or_w,or_x,or_y,or_z
8.739117820090153144e-01,-1.976986224469700071e-01,4.379507090297094507e-01,-7.343451782896452673e-02
8.757704869869528119e-01,-1.989290224029909293e-01,4.337242306986894835e-01,-7.305196693625498616e-02
8.776163116342798887e-01,-2.001473489645494430e-01,4.294719371000245700e-01,-7.269459057906693666e-02
8.794185813569640464e-01,-2.013246313167987023e-01,4.252503406849322265e-01,-7.248102742517618935e-02
8.812076400924705455e-01,-2.022412320492099347e-01,4.211040061977308069e-01,-7.240852895963235947e-02
8.830025264277012731e-01,-2.030179409512870292e-01,4.169520459552133462e-01,-7.239644568594499896e-02
8.847752316504623460e-01,-2.036337121121893912e-01,4.128351133664797667e-01,-7.261728389967907205e-02
8.865437434804651629e-01,-2.039031746368304421e-01,4.088209623919725200e-01,-7.300073271938123387e-02
8.883024324188806276e-01,-2.040188758466663366e-01,4.048482276658949552e-01,-7.343704387260015232e-02
8.900349086032587342e-01,-2.040135686994723196e-01,4.009271633643983757e-01,-7.398469389455940293e-02
8.917735075697490466e-01,-2.036101606600797531e-01,3.971084849919939153e-01,-7.475135329936535844e-02
8.935206102430490738e-01,-2.028325186148676462e-01,3.933727335645589296e-01,-7.574814156918438512e-02
8.952732182346353484e-01,-2.017521438629495678e-01,3.897116062221674393e-01,-7.685571634069225666e-02
8.970569764998066464e-01,-2.001779308285464576e-01,3.861369337562122195e-01,-7.820387018286040215e-02
8.988442899795359153e-01,-1.980993882119101157e-01,3.827001729940611163e-01,-7.985081309270639083e-02
9.006388547863944938e-01,-1.956397932348953039e-01,3.793566908073502941e-01,-8.162858379119300456e-02
9.024241958022727328e-01,-1.927749619779209611e-01,3.761349120325309658e-01,-8.361167870167732219e-02
9.041972117416180454e-01,-1.896286927452982274e-01,3.729802763600987281e-01,-8.575590132893111395e-02
9.059304617171307639e-01,-1.863491200013504823e-01,3.699178158241722691e-01,-8.789091843633435597e-02
9.076111059318580088e-01,-1.829302517921883586e-01,3.669518460889014122e-01,-9.013848246084144034e-02
9.092438077893433279e-01,-1.794588279686573640e-01,3.640543506958367481e-01,-9.238320626761271914e-02
9.108346572447296730e-01,-1.761339148323638193e-01,3.611395504301638804e-01,-9.452669634976383628e-02
9.123508716676266284e-01,-1.729276585769699837e-01,3.582998842236957970e-01,-9.660799569236086515e-02
9.138052757603919440e-01,-1.697249917377571249e-01,3.555472413805182974e-01,-9.868892703234682928e-02
9.152020707053606374e-01,-1.667667177750934981e-01,3.527881547728399791e-01,-1.006704995076375259e-01
9.165509672787905959e-01,-1.640961082198950927e-01,3.500037212818593590e-01,-1.024899348045856251e-01
9.178237232840026349e-01,-1.615179962706886352e-01,3.473287427884823586e-01,-1.042798844013777537e-01
9.190308894015608576e-01,-1.590585459488576270e-01,3.447185186939184520e-01,-1.060742483163650135e-01
9.202017431450800755e-01,-1.568263621346353831e-01,3.421157841126571397e-01,-1.076616659417553995e-01
9.213359020185794002e-01,-1.547591754789082730e-01,3.395356639012332423e-01,-1.091113476951319772e-01
9.224095251539807805e-01,-1.527215300006997678e-01,3.370531198768375591e-01,-1.105983569531813204e-01
9.234537095912688232e-01,-1.507585995721336669e-01,3.345959368126604772e-01,-1.120296834130647540e-01
9.244682710356809663e-01,-1.489527337155046594e-01,3.321632328478027474e-01,-1.133096893962441953e-01
9.254392812347200792e-01,-1.472237266864032668e-01,3.298285454023167640e-01,-1.144571609211222224e-01
9.263738907538572320e-01,-1.454925779782488549e-01,3.275513226965504066e-01,-1.156436564734266842e-01
9.272811979278718919e-01,-1.438385857956654412e-01,3.252860440063691239e-01,-1.168290665050447374e-01
9.281693933784734840e-01,-1.423529523895064319e-01,3.230529890026633821e-01,-1.177878620141844246e-01
9.290057026251445915e-01,-1.408229082406413091e-01,3.210159705068683644e-01,-1.186004202528079671e-01
9.297866018798679466e-01,-1.391026733045244435e-01,3.191895620783260501e-01,-1.194376184644904831e-01
9.305488241841916031e-01,-1.373896944480750559e-01,3.174396213437182812e-01,-1.201459298937751913e-01
9.312873280677754773e-01,-1.357850694324776730e-01,3.157857461994014736e-01,-1.206055139572314999e-01
9.319716373209012694e-01,-1.341002658750977405e-01,3.143259447655989414e-01,-1.210172978083721290e-01
9.326190906905373890e-01,-1.321891257733383285e-01,3.130484072193077116e-01,-1.214428320004530687e-01
9.332587112378084582e-01,-1.302343966177923473e-01,3.118643215970637317e-01,-1.216874058855220014e-01
9.338834222221031878e-01,-1.282905822997920386e-01,3.108040035094751241e-01,-1.216723123573948406e-01
9.344673047829030743e-01,-1.261100188164753222e-01,3.099444979641850506e-01,-1.216615289547785528e-01
9.350176612633473994e-01,-1.236886347050467072e-01,3.092504501878514667e-01,-1.216850600075164573e-01
9.355634297080671624e-01,-1.213298794169617445e-01,3.086189301727806367e-01,-1.214680422685423256e-01
9.360978531627279775e-01,-1.189536616142714692e-01,3.080811457221647176e-01,-1.210654506587546531e-01
9.365914094121206013e-01,-1.163479787862610887e-01,3.077039391376723554e-01,-1.207392458437968052e-01
9.370679761409033137e-01,-1.136937926701353657e-01,3.073528290507851479e-01,-1.204639700240319328e-01
9.375519254060508123e-01,-1.111759050591108605e-01,3.069488113554298958e-01,-1.200780267542029683e-01
9.380257664154997288e-01,-1.086858976289682838e-01,3.065775911586899882e-01,-1.196044221445632799e-01
9.384728974608513852e-01,-1.060900151549557940e-01,3.062996219444068524e-01,-1.191388728021601090e-01
9.389205858611233690e-01,-1.033897140279361471e-01,3.060353765461175102e-01,-1.186635950142358870e-01
9.393764795062932160e-01,-1.006026226532457102e-01,3.057678946953808485e-01,-1.181394795959675725e-01
9.398461582928577807e-01,-9.778879704456790167e-02,3.054914879836309605e-01,-1.174797884075384768e-01
9.403236177330570600e-01,-9.499185980215227310e-02,3.052299385898870066e-01,-1.166307210522063431e-01
9.407881009430586472e-01,-9.213657116095458344e-02,3.050100364152809052e-01,-1.157474797332748856e-01
9.412323826701972651e-01,-8.916455428549556472e-02,3.048468723176081530e-01,-1.148898102976245866e-01
9.416810846466341367e-01,-8.620437133179022215e-02,3.046974852764466335e-01,-1.138638821059557993e-01
9.421413892744894270e-01,-8.334009653971388709e-02,3.045450563377432029e-01,-1.125892516403192573e-01
9.425867954443803987e-01,-8.039152305484446870e-02,3.044130022973197125e-01,-1.113555571453354598e-01
9.430157281378488410e-01,-7.729770290237630848e-02,3.042868812148807889e-01,-1.102537778544560448e-01
9.434511927859557945e-01,-7.423198038858398740e-02,3.041485888484622424e-01,-1.090096134285193918e-01
9.438865874647665022e-01,-7.120953410854895249e-02,3.040079288941515689e-01,-1.076405658924635550e-01
9.442918839509196749e-01,-6.808082712189107710e-02,3.038844381520898197e-01,-1.064522763110810205e-01
9.446933648945504691e-01,-6.498968142282889049e-02,3.036865485940750675e-01,-1.053815346054017693e-01
9.451075028377935450e-01,-6.205875505862209346e-02,3.033963130591410540e-01,-1.042650287603836823e-01
9.455025372926779692e-01,-5.908647449937688007e-02,3.031168040459637503e-01,-1.032179422838083033e-01
9.458738544961977635e-01,-5.601901655087440646e-02,3.028436803827448398e-01,-1.023241243178379806e-01
9.462508395950846030e-01,-5.301979149158028010e-02,3.024944342971378486e-01,-1.014660903703371170e-01
9.466269459705882738e-01,-5.004446811046268234e-02,3.020906483251954433e-01,-1.006688460667008178e-01
9.469876304508830778e-01,-4.698808338499870646e-02,3.016657369485148954e-01,-1.000216523765508070e-01
9.473491922647119257e-01,-4.395148428597203671e-02,3.011939690579445439e-01,-9.939802788576775072e-02
9.477109637867394687e-01,-4.098408564381087610e-02,3.006919241498743900e-01,-9.873500186558245573e-02
9.480458014019673696e-01,-3.792400292298805237e-02,3.002275811320315180e-01,-9.815461259669963634e-02
9.483703745530179807e-01,-3.483327606162426454e-02,2.997380562623195854e-01,-9.765947561332477544e-02
9.487000292787519662e-01,-3.182601739438532806e-02,2.992156354568774046e-01,-9.708430646321926372e-02
9.490208606098831101e-01,-2.881095861259248478e-02,2.986992793498092214e-01,-9.647836704155404730e-02
9.493152831533909763e-01,-2.570892619220398537e-02,2.981963457300247367e-01,-9.601293495514240384e-02
9.496093630544184538e-01,-2.264974753829536100e-02,2.976568798530714877e-01,-9.554804242875530873e-02
9.499097940293271813e-01,-1.967423568817395010e-02,2.971052793603500275e-01,-9.493556042630137137e-02
9.501883986481969302e-01,-1.665606790359842881e-02,2.965818405343013664e-01,-9.435991914818549209e-02
9.504459206011861561e-01,-1.362420635233815673e-02,2.960442039442505169e-01,-9.394020611456944947e-02
9.507046405932022548e-01,-1.068643396327093563e-02,2.954821440463508697e-01,-9.347079240848621406e-02
9.509621509578695120e-01,-7.822180341434338893e-03,2.949026067171738874e-01,-9.296372137400739366e-02
9.512047481850599562e-01,-4.957982630759452149e-03,2.942760401217150990e-01,-9.266368031063948463e-02
9.514427940086547242e-01,-2.091135303237166322e-03,2.935979960307770198e-01,-9.247947669002248849e-02
9.516969836403506022e-01,6.552201998321797527e-04,2.928434709305297035e-01,-9.227742708651885672e-02
9.519458697603920827e-01,3.377036367075678808e-03,2.920479581942599934e-01,-9.217183293213779272e-02
9.521823473704834617e-01,6.108695237448451450e-03,2.911914169993784496e-01,-9.229853663209376669e-02
9.524314421381755436e-01,8.709993711380420792e-03,2.902508859335899971e-01,-9.248192932086067575e-02
9.526798935669069657e-01,1.126028806483258919e-02,2.893215740874803266e-01,-9.255945696462435091e-02
9.529130126012176349e-01,1.378377758620591073e-02,2.883799057030300150e-01,-9.275682119088034250e-02
9.531508041679110921e-01,1.616639481464676731e-02,2.873332253921508928e-01,-9.317622968603476996e-02
9.533956182454157435e-01,1.838870265024955195e-02,2.862339752361519052e-01,-9.364166885416112807e-02
9.536463286282624852e-01,2.049277578046539150e-02,2.851218292778507357e-01,-9.404397111936409204e-02
9.538918300324343846e-01,2.252059463810989620e-02,2.839912843210763982e-01,-9.451005155106363687e-02
9.541298394599545540e-01,2.450817417360921791e-02,2.828014857702773055e-01,-9.517835098866188337e-02
9.543678341233347018e-01,2.645975989194787256e-02,2.815902684557096136e-01,-9.585843211860327340e-02
9.546092190093454777e-01,2.833173699802800719e-02,2.803970581140363127e-01,-9.641598136219856063e-02
9.548450450158983971e-01,3.011826533122742566e-02,2.792063532989349506e-01,-9.699300170391263187e-02
9.550587094778587582e-01,3.187173442070507373e-02,2.779800755742303786e-01,-9.784749143053327047e-02
9.552725894780835780e-01,3.352134295875629222e-02,2.767045111681783465e-01,-9.881909156260075544e-02
9.555065676772728223e-01,3.500679128426201908e-02,2.754062176002478046e-01,-9.966513430835451104e-02
9.557409365714111260e-01,3.639237830987195055e-02,2.740827307856757433e-01,-1.005659666468727148e-01
9.559532331158248075e-01,3.777211996564570906e-02,2.727070884276411311e-01,-1.017719360630481712e-01
9.561880570927669964e-01,3.900978605564698470e-02,2.712114755134583666e-01,-1.030872039336832163e-01
9.564785541947059544e-01,3.989283315327023932e-02,2.695955908535894174e-01,-1.042859272429133843e-01
9.568436890136731154e-01,4.036251993492755846e-02,2.678079206286312353e-01,-1.053562500650847000e-01
9.573195363134493485e-01,4.043294060209998153e-02,2.657214775164657428e-01,-1.062853663179262331e-01
9.579724896849730609e-01,4.001139002939593098e-02,2.631795375264605052e-01,-1.068846513866615194e-01
9.588131782259465830e-01,3.911262755925908746e-02,2.601680780639182289e-01,-1.070516827620967282e-01
9.598059257689143253e-01,3.781504831061930499e-02,2.567752782544512891e-01,-1.068132176160436625e-01
9.609344117506370964e-01,3.608288163336015320e-02,2.530088493884691814e-01,-1.062525486640808620e-01
9.621760698453443172e-01,3.393725754997393290e-02,2.488864404641768502e-01,-1.054562132831707577e-01
9.634839467176757877e-01,3.149638717667114368e-02,2.445001259163011864e-01,-1.045291846283169929e-01
9.648209345815721427e-01,2.889192048006790012e-02,2.399819781508507888e-01,-1.034140768315386649e-01
9.661749417405386398e-01,2.616775826972730576e-02,2.353698149102890214e-01,-1.020895714992481745e-01
9.675356005095341327e-01,2.329164904455637355e-02,2.306537799501571506e-01,-1.006538356255980565e-01
9.688886791687856270e-01,2.027614493328757511e-02,2.258370657122738545e-01,-9.920294892633209349e-02
9.702090094686174337e-01,1.728177951559908138e-02,2.210173641350856866e-01,-9.770948159455798698e-02
9.715136847095615646e-01,1.433748262857935385e-02,2.161931517619663790e-01,-9.600061533736718722e-02
9.727905386911130936e-01,1.146233705243061146e-02,2.113782072412987434e-01,-9.416175532457447817e-02
9.740144258864967819e-01,8.795323768492848207e-03,2.066470596824894201e-01,-9.227964656080533956e-02
9.751957780833765410e-01,6.244365231695758051e-03,2.019463399952267368e-01,-9.039844065991187172e-02
9.763547254296319755e-01,3.768494154610969264e-03,1.972252237012037668e-01,-8.842770900031711456e-02
9.774710527620266154e-01,1.479551876966637503e-03,1.926194217266836151e-01,-8.628968833074485145e-02
9.785427848827950026e-01,-6.166605524189965005e-04,1.881136288170005000e-01,-8.406485910823276175e-02
9.795842331061349606e-01,-2.642828654874983946e-03,1.836361380105205887e-01,-8.176499570811372741e-02
9.805862769949116320e-01,-4.539870277023313680e-03,1.792425266576336829e-01,-7.938551243466081264e-02
9.815473141329958962e-01,-6.254943583852740248e-03,1.749506791345608603e-01,-7.692857511627668177e-02
9.824923169834178793e-01,-7.947591827608362428e-03,1.706558810214337529e-01,-7.431186396191989674e-02
9.834072385080312451e-01,-9.488909023500470899e-03,1.664444060309490103e-01,-7.152917975593167665e-02
9.842780048100500112e-01,-1.077100231155797214e-02,1.623682860411293505e-01,-6.868285407885638127e-02
9.851279944863207128e-01,-1.198336145266527472e-02,1.582814958685072604e-01,-6.577386709995229619e-02
9.859599730815986618e-01,-1.313095686935944126e-02,1.542243209290184991e-01,-6.265275960890724638e-02
9.867617115488850343e-01,-1.415456456316043811e-02,1.502834087876752656e-01,-5.929477182938337060e-02
9.875270776874048861e-01,-1.512009044125804669e-02,1.464335164455163041e-01,-5.584692436136007299e-02
9.882607409154543499e-01,-1.607726797007734409e-02,1.426144930108280418e-01,-5.237686324246729197e-02
9.889535626664349710e-01,-1.685440961709852581e-02,1.389249580319043553e-01,-4.885320666710083609e-02
9.896177167297180999e-01,-1.741950320650743553e-02,1.353479982644835711e-01,-4.510271619863895354e-02
9.902612809534429017e-01,-1.783985623194766015e-02,1.318281218668904131e-01,-4.105704883595815563e-02
9.908766448474458644e-01,-1.813817131576872174e-02,1.283472885644552641e-01,-3.689789906405575859e-02
9.914520721243316181e-01,-1.824670970487358296e-02,1.249506745850432754e-01,-3.282034713493774125e-02
9.920005401888247754e-01,-1.823334230204000719e-02,1.215800145362932738e-01,-2.864914586739356409e-02
9.925157768696540872e-01,-1.812378578935045989e-02,1.182852181392253510e-01,-2.434272423629613852e-02
9.929883820844578324e-01,-1.790995833070197288e-02,1.151115970371605624e-01,-2.006555918577447931e-02
9.934193907510984189e-01,-1.765887544035708856e-02,1.120447206020068892e-01,-1.587635925256567285e-02
9.938108431047684155e-01,-1.744406199003240704e-02,1.090697335588991096e-01,-1.181126792804438816e-02
9.941564166887755238e-01,-1.714947263951087028e-02,1.062878072737762497e-01,-7.862364126221321747e-03
9.944602101047348430e-01,-1.680237892347897707e-02,1.036841511653137232e-01,-4.020867827569987382e-03
9.947293922321653881e-01,-1.647199880675774900e-02,1.012029093993093848e-01,-2.839257858120068038e-04
9.949667224862133175e-01,-1.610693682342336647e-02,9.884713805566718026e-02,3.321299356083923411e-03
9.951775921068312103e-01,-1.574510680049516845e-02,9.658019867470390984e-02,6.776208692561770663e-03
9.953624082743014467e-01,-1.536089665717605725e-02,9.442528172148788312e-02,1.007894935437095123e-02
9.955266618124846145e-01,-1.493840910851108351e-02,9.235440489031515598e-02,1.319747896961538484e-02
9.956749157543818285e-01,-1.450245820605345487e-02,9.032630926938796379e-02,1.619563821703724413e-02
9.958095373712395615e-01,-1.409395791137283381e-02,8.832029276892952585e-02,1.908537440242973407e-02
9.959359008324504270e-01,-1.372060224188650750e-02,8.630561449190188306e-02,2.178915818360829121e-02
9.960569382122850257e-01,-1.334440957798022423e-02,8.426686739653163616e-02,2.432278009107300201e-02
9.961709068263122635e-01,-1.293962774512867793e-02,8.221892959278614965e-02,2.676075565593856800e-02
9.962794367840343002e-01,-1.249405184830013928e-02,8.016460306448212891e-02,2.906576895960772539e-02
9.963847429257591815e-01,-1.200412480757610464e-02,7.811010188546607669e-02,3.117943289758561345e-02
9.964873250186516707e-01,-1.151155324350682657e-02,7.602380937834966879e-02,3.317944584676033731e-02
9.965869642784604965e-01,-1.102183123840099095e-02,7.392076187637371121e-02,3.505228708673839566e-02
9.966871600347414484e-01,-1.052561615576552007e-02,7.177915462440348504e-02,3.676505661397608260e-02
9.967867176884336322e-01,-1.006029302878160003e-02,6.959058090372295668e-02,3.836901084959468827e-02
9.968831651815528438e-01,-9.609205868404325016e-03,6.735816352989580647e-02,3.993114005469478034e-02
9.969780259261376010e-01,-9.151792343692453577e-03,6.509533585603904937e-02,4.139634968338457705e-02
9.970741825415879722e-01,-8.695516214591310356e-03,6.275197158186669733e-02,4.277443827070670501e-02
9.971681981771299830e-01,-8.257918460735149194e-03,6.031923335506483158e-02,4.414726961352365836e-02
9.972607045121365532e-01,-7.839218418559572646e-03,5.780018032874416345e-02,4.548376682408734190e-02
9.973449956415569861e-01,-7.329770584304764504e-03,5.535744387126952798e-02,4.674171092250607035e-02
9.974149704213399747e-01,-6.743264059343426556e-03,5.304024327922788468e-02,4.800664289558062570e-02
9.974759961764443350e-01,-6.216315689554007679e-03,5.073894029245179516e-02,4.928036535027867371e-02
9.975335962742865048e-01,-5.738670518990414415e-03,4.842507916228726977e-02,5.048567789867885319e-02
9.975863064217982412e-01,-5.253000617007081569e-03,4.610697939942868390e-02,5.165378664621086274e-02
9.976266137465791273e-01,-4.701797447955229949e-03,4.381513866442859201e-02,5.290809266179675313e-02
9.976606064196057444e-01,-4.130139637147538408e-03,4.147245888620550158e-02,5.418755852568150205e-02
9.976930772094607658e-01,-3.563815256893376054e-03,3.906220876335501219e-02,5.540728070984773240e-02
9.977217316343217623e-01,-3.035677658993272791e-03,3.652798298089140333e-02,5.663777312985535106e-02
9.977349967679562948e-01,-2.469063376350937901e-03,3.398272266029665062e-02,5.799960785284038328e-02
9.977329805044687916e-01,-1.849326518417194034e-03,3.143376284076927762e-02,5.947603011943362189e-02
9.977216710362168950e-01,-1.228741170629495984e-03,2.884777957216358435e-02,6.097346105963242363e-02
9.977001361912172239e-01,-6.614232431597613822e-04,2.616515407562383655e-02,6.252507877259089186e-02
9.976612461177671864e-01,-1.363671731574427612e-04,2.342001719916373889e-02,6.421465715184530854e-02
9.976033106372313997e-01,4.251798674363190390e-04,2.071316499466680297e-02,6.601832036351422406e-02
9.975297519205670316e-01,1.022177400603945614e-03,1.804566679162478496e-02,6.788006405933717791e-02
9.974404542451681399e-01,1.621961010678788038e-03,1.537578351984727337e-02,6.981042013068697316e-02
9.973308965833429518e-01,2.247660381508535983e-03,1.274152815541177743e-02,7.185877958426352408e-02
9.972016600889587190e-01,2.950663379949980836e-03,1.023257213277503803e-02,7.399619699005034745e-02
9.970598929565117619e-01,3.660814105507155178e-03,7.740022327293667910e-03,7.614630885346330980e-02
9.969052647149577728e-01,4.424854246669180508e-03,5.311732016842337853e-03,7.830772217014733694e-02
9.967360561644433847e-01,5.263175000328743254e-03,2.980608803930735393e-03,8.050248009735490318e-02
9.965553598181881023e-01,6.105869308429774656e-03,6.928864351464580169e-04,8.270219517048900404e-02
9.963692628467385459e-01,6.954394944255940826e-03,-1.584349744128737232e-03,8.483759945386544488e-02
9.961782926999367405e-01,7.873337576927605733e-03,-3.747751195484552277e-03,8.690669749688764711e-02
9.959772543758125263e-01,8.835933328922324081e-03,-5.821606912254166308e-03,8.897945797308574878e-02
9.957696929548233156e-01,9.783462685989513172e-03,-7.830711746807808918e-03,9.102572385906894381e-02
9.955597307508090577e-01,1.074575739929042699e-02,-9.746315508918891590e-03,9.300731443974077917e-02
9.953462540267321579e-01,1.174218776743841952e-02,-1.155678856574254149e-02,9.494417443652308775e-02
9.951283077749563111e-01,1.276190246184061988e-02,-1.325676567121317206e-02,9.685578493019837698e-02
9.949099846273702363e-01,1.375924043167571498e-02,-1.488321241398314621e-02,9.870813431399472204e-02
9.946977097910071342e-01,1.471710917400425797e-02,-1.642249304958162681e-02,1.004498609064338605e-01
9.944923509451991661e-01,1.565730822665558838e-02,-1.788173754206199423e-02,1.020786758978741438e-01
9.942926396888227547e-01,1.659774521949931164e-02,-1.923603162849451403e-02,1.036177426961676085e-01
9.941169048218501114e-01,1.742148950501051091e-02,-2.045896193654596004e-02,1.049261746530872202e-01
9.939715917134501755e-01,1.807090769548809830e-02,-2.154665329525516995e-02,1.059700848988306132e-01
9.938515764633886196e-01,1.860246013916211361e-02,-2.246712975526237929e-02,1.068092716882220738e-01
9.937549735061901313e-01,1.903187334874850006e-02,-2.324290971354147847e-02,1.074644479658123514e-01
9.936801361943370381e-01,1.935729185195905061e-02,-2.388496268605959372e-02,1.079564298337409578e-01
9.936227151300017768e-01,1.957707055337936861e-02,-2.444019957719845149e-02,1.083204271172235889e-01
9.935757955392456875e-01,1.972657360843901864e-02,-2.491694863049504632e-02,1.086146697420351109e-01
9.935443390418583487e-01,1.981905864499611258e-02,-2.535528523356524525e-02,1.087840097763818209e-01
9.935310778878391202e-01,1.988438325997874540e-02,-2.575172428692703436e-02,1.088000793641666630e-01
9.935326796499459601e-01,1.994618530864801856e-02,-2.611209802795239412e-02,1.086881893114875069e-01
9.935398278881746315e-01,2.001427293560329237e-02,-2.646287905720367747e-02,1.085253671304513556e-01
9.935492915053203422e-01,2.012391993157004733e-02,-2.677311098955276886e-02,1.083422065669906453e-01
9.935640933953815424e-01,2.025347504978446123e-02,-2.706735183115149823e-02,1.081089613707850866e-01
9.935871638855735544e-01,2.038652838025163325e-02,-2.733061059303162899e-02,1.078052640042929528e-01
9.936232980246425539e-01,2.045472410164598034e-02,-2.758890631208100325e-02,1.073927284924893338e-01
9.936821591928669539e-01,2.039371639876893030e-02,-2.770518931988725023e-02,1.068282983015159254e-01
9.937726414093133176e-01,2.013001825962746488e-02,-2.762242748891344246e-02,1.060552735645095140e-01
9.939037884184004357e-01,1.968639139711187910e-02,-2.725685636929713745e-02,1.049989006712668954e-01
9.940659419194066704e-01,1.911538997463122641e-02,-2.668820296702653638e-02,1.037074963751004192e-01
9.942413125015417963e-01,1.850145621616453365e-02,-2.599080182509132947e-02,1.023053608252368768e-01
9.944166472992256312e-01,1.790405807722875858e-02,-2.527664112920496170e-02,1.008764972219005213e-01
9.945936528320553638e-01,1.730942361535658947e-02,-2.454543410808931667e-02,9.940508671460709933e-02
9.947680899656444753e-01,1.669750978242869055e-02,-2.382998144925133066e-02,9.792738297992870100e-02
9.949458398036713502e-01,1.604879083022221417e-02,-2.309228531831963166e-02,9.639480550855572538e-02
9.951336845289072697e-01,1.534342789539476851e-02,-2.229815832345791865e-02,9.474344975628476440e-02
9.953302792125778842e-01,1.453206390171691599e-02,-2.147489849220732272e-02,9.298001471347341895e-02
