lin_vel_X,lin_vel_Y,lin_vel_Z
-0.0224234,-0.0472154,-0.191738
-0.0152383,-0.0351538,-0.189291
-0.00570091,-0.0207427,-0.185777
-0.00984835,-0.0212441,-0.182901
-0.0347442,-0.0346415,-0.175918
-0.0465446,-0.0465355,-0.177755
-0.0349274,-0.0411688,-0.18048
-0.0131779,-0.0218353,-0.179621
-0.0167508,-0.0115829,-0.165654
-0.0289613,-0.0131201,-0.156095
-0.0376106,-0.0209693,-0.15575
-0.0300701,-0.0162278,-0.155252
-0.0382905,-0.0139162,-0.145857
-0.0652048,-0.0161339,-0.124979
-0.098429,-0.0157558,-0.0968758
-0.108232,-0.00643715,-0.0771706
-0.0990547,0.00426455,-0.0699223
-0.118794,0.00413378,-0.0491302
-0.14233,-0.00388413,-0.0333024
-0.153747,-0.00597522,-0.0207384
-0.15142,0.00297073,-0.0111564
-0.156749,0.00845882,0.000341405
-0.171298,0.00912373,0.0126318
-0.183204,0.0104622,0.0232377
-0.183436,0.0102143,0.0223641
-0.193169,0.000953172,0.019687
-0.202971,-0.00366653,0.0202935
-0.201388,-0.00174064,0.0172041
-0.195057,-0.00156071,0.00886193
-0.187603,-0.00600731,-0.00401021
-0.195715,-0.0153227,-0.00889865
-0.208237,-0.0192382,-0.00850015
-0.21425,-0.0110815,-0.00324829
-0.215337,0.00316245,0.00341263
-0.245706,0.0065538,0.0221023
-0.305229,-0.0132778,0.0415255
-0.365881,-0.0364676,0.0596221
-0.398534,-0.0255779,0.0903522
-0.426118,-0.00975168,0.125622
-0.470522,-0.0130619,0.15762
-0.525722,-0.0250963,0.188898
-0.562874,-0.0190892,0.222445
-0.569676,0.00971444,0.25644
-0.576733,0.0352739,0.288445
-0.60719,0.040965,0.316174
-0.642098,0.0351633,0.333423
-0.661131,0.0307759,0.338344
-0.662113,0.0420525,0.343351
-0.661499,0.0592966,0.350876
-0.679154,0.0679244,0.360828
-0.701873,0.069328,0.363359
-0.718274,0.062909,0.352159
-0.73095,0.054433,0.336484
-0.758743,0.0512681,0.329156
-0.784188,0.0636068,0.332545
-0.777286,0.0876371,0.326439
-0.774071,0.107817,0.315896
-0.782705,0.117899,0.297629
-0.784112,0.136311,0.28192
-0.78174,0.165183,0.270509
-0.764368,0.19435,0.255379
-0.740629,0.203259,0.22465
-0.726221,0.191423,0.184414
-0.700394,0.1875,0.156895
-0.661549,0.190294,0.135283
-0.624041,0.177346,0.114409
-0.609577,0.142461,0.0826542
-0.594944,0.102015,0.0542729
-0.55493,0.079145,0.0357558
-0.504284,0.0668628,0.0251374
-0.488281,0.0372808,0.00971834
-0.474125,0.00781065,-0.00597832
-0.415513,-0.00132093,-0.0145292
-0.346891,-0.000414527,-0.0180768
-0.334617,-0.0353537,-0.0336275
-0.335161,-0.0805448,-0.0520031
-0.284926,-0.0891196,-0.0576175
-0.207151,-0.0713184,-0.0557971
-0.189992,-0.100952,-0.0722606
-0.204376,-0.15195,-0.0911998
-0.158362,-0.147157,-0.0879661
-0.0808949,-0.115896,-0.0828573
-0.0819029,-0.156458,-0.104475
-0.101879,-0.202117,-0.120644
-0.0355026,-0.170777,-0.111557
0.0115188,-0.164132,-0.11817
-0.00273347,-0.199925,-0.135263
0.0236709,-0.206378,-0.143141
0.061768,-0.200225,-0.143581
0.0947047,-0.18844,-0.148681
0.109678,-0.197181,-0.15932
0.106971,-0.215728,-0.162699
0.160855,-0.190652,-0.16053
0.168605,-0.198461,-0.167593
0.170339,-0.207569,-0.174609
0.207695,-0.203142,-0.179468
0.224672,-0.198786,-0.172693
0.253665,-0.186984,-0.177734
0.23313,-0.214897,-0.184975
0.253044,-0.212713,-0.188343
0.296216,-0.185871,-0.182413
0.29285,-0.187347,-0.178027
0.315214,-0.183134,-0.188561
0.301879,-0.202777,-0.190671
0.331405,-0.175701,-0.181968
0.354719,-0.152748,-0.175159
0.334388,-0.168135,-0.176744
0.353824,-0.155161,-0.1817
0.337469,-0.164683,-0.175556
0.363796,-0.133204,-0.1659
0.372888,-0.116806,-0.159758
0.35025,-0.131671,-0.159247
0.377231,-0.0993575,-0.155123
0.367781,-0.101007,-0.150218
0.364276,-0.0960236,-0.148839
0.375625,-0.0746889,-0.143151
0.35299,-0.0920409,-0.141183
0.361828,-0.0669174,-0.133246
0.370541,-0.0430084,-0.123107
0.357166,-0.0520313,-0.123123
0.351682,-0.036222,-0.115073
0.350695,-0.0258018,-0.110923
0.331295,-0.0416714,-0.113532
0.329899,-0.0205037,-0.0992549
0.34994,0.0142855,-0.0871983
0.339792,0.00663152,-0.0884495
0.33318,0.0177057,-0.0778371
0.343164,0.0374307,-0.0701665
0.323736,0.0132998,-0.0772817
0.298702,0.00725513,-0.069492
0.305721,0.0354164,-0.0576128
0.306221,0.0368922,-0.0575588
0.288515,0.0340417,-0.0495553
0.291982,0.0693397,-0.0304436
0.30232,0.0822098,-0.0302467
0.28339,0.0601039,-0.0320588
0.27426,0.0777286,-0.0181873
0.279155,0.0988208,-0.0124376
0.270796,0.081484,-0.018728
0.247582,0.0705507,-0.00878768
0.249982,0.102228,0.00691767
0.2636,0.115743,0.00578314
0.244839,0.0932915,0.00527388
0.234612,0.105485,0.0204394
0.251886,0.129813,0.0280101
0.250508,0.112901,0.0235061
0.223994,0.0905787,0.0286135
0.216137,0.110712,0.0404796
0.227282,0.13707,0.0425147
0.211141,0.124045,0.0419582
0.195856,0.127891,0.0494266
0.20291,0.162187,0.0591385
0.216317,0.174583,0.0553315
0.200913,0.142167,0.0478576
0.181038,0.130219,0.0515417
0.187611,0.156133,0.059466
0.198752,0.160681,0.0557673
0.185455,0.136462,0.0526741
0.172835,0.1402,0.0585459
0.18212,0.172207,0.064434
0.191411,0.187364,0.0620857
0.171933,0.163679,0.0550484
0.155273,0.153675,0.0512871
0.15552,0.169807,0.0522992
0.162079,0.178345,0.050187
0.163956,0.166847,0.0434235
0.153061,0.148672,0.0418382
0.150506,0.151963,0.0443918
0.166198,0.168305,0.0462391
0.176746,0.16494,0.0438842
0.171424,0.143174,0.0409511
0.16976,0.129151,0.0391643
0.178428,0.140507,0.0442047
0.187475,0.152304,0.04787
0.189492,0.142545,0.0448579
0.180419,0.126477,0.0441464
0.173714,0.119969,0.0449975
0.169967,0.117335,0.0424992
0.167308,0.122422,0.041416
0.159204,0.125585,0.0424572
0.152784,0.123509,0.0406049
0.15454,0.125632,0.0364532
0.152998,0.129243,0.0335798
0.146987,0.126795,0.0301258
0.143562,0.131201,0.0288771
0.143756,0.136263,0.0265355
0.141244,0.133239,0.0215515
0.138118,0.130068,0.0171925
0.137014,0.132723,0.0140035
0.133754,0.133948,0.011824
0.129052,0.134481,0.0102828
0.12321,0.133718,0.00717741
0.116374,0.132278,0.00458029
0.106476,0.129667,0.00441116
0.100181,0.131325,0.00387119
0.0942652,0.131756,0.00284355
0.0844873,0.128745,0.00236306
0.0762611,0.122682,0.000346119
0.0693669,0.118314,-0.000154455
0.0615185,0.11088,-0.000963615
0.0600743,0.103233,-0.00277902
0.0597501,0.099054,-0.0026496
0.0655045,0.101319,-0.00343163
0.0612108,0.0925846,-0.00295953
0.065065,0.0968252,-0.00355753
0.0624485,0.0944461,-0.00399938
0.0616886,0.0973184,-0.00565198
0.060154,0.0942775,-0.0100846
0.0568006,0.0920799,-0.013611
0.0567466,0.0945172,-0.0182009
0.0514236,0.087234,-0.0247074
0.0489236,0.0780982,-0.0315941
0.0490557,0.0749931,-0.0379406
0.0486744,0.0736184,-0.0419271
0.0523765,0.0816779,-0.0452503
0.0524892,0.0780011,-0.0496546
0.0548292,0.078214,-0.0547698
0.0533973,0.0698247,-0.0609535
0.0545197,0.0608614,-0.0703268
0.0515344,0.0489714,-0.0770954
0.0428178,0.0334867,-0.0838669
0.0384077,0.0330921,-0.0874168
0.0386261,0.0429071,-0.0896658
0.0364362,0.0433584,-0.091618
0.0324948,0.036298,-0.0972186
0.0264181,0.022658,-0.103539
0.0169424,0.0131863,-0.108083
0.0109755,0.0141269,-0.110854
0.00676425,0.00807141,-0.117243
-0.00147747,-0.010348,-0.12502
-0.0170697,-0.0342569,-0.128985
-0.0305258,-0.0409465,-0.128683
-0.0310767,-0.0301728,-0.129729
-0.0339882,-0.0365285,-0.133077
-0.0501153,-0.0613684,-0.138507
-0.0660654,-0.0841928,-0.142628
-0.0703001,-0.0801623,-0.143541
-0.0661967,-0.0674053,-0.144775
-0.0752856,-0.0905878,-0.15222
-0.0939002,-0.124587,-0.156953
-0.10335,-0.123815,-0.153582
-0.0941969,-0.102641,-0.153819
-0.0996451,-0.115345,-0.158927
-0.124983,-0.155883,-0.162078
-0.134913,-0.161638,-0.162635
-0.126434,-0.140079,-0.160296
-0.121731,-0.142271,-0.164941
-0.144103,-0.185363,-0.171624
-0.161895,-0.198364,-0.168681
-0.152808,-0.171933,-0.165418
-0.14743,-0.173348,-0.170467
-0.17243,-0.214936,-0.176738
-0.193848,-0.234374,-0.174662
-0.186385,-0.209246,-0.169233
-0.17287,-0.198398,-0.172571
-0.189786,-0.235863,-0.181674
-0.211389,-0.258696,-0.181609
-0.209412,-0.236579,-0.172953
-0.195207,-0.220905,-0.174974
-0.212362,-0.255443,-0.182581
-0.238668,-0.284158,-0.181971
-0.232692,-0.262707,-0.175048
-0.214581,-0.24049,-0.172771
-0.224312,-0.266992,-0.178152
-0.255083,-0.297739,-0.17543
-0.251899,-0.278482,-0.167597
-0.236026,-0.258408,-0.164804
-0.248853,-0.285394,-0.170657
-0.28158,-0.319012,-0.169612
-0.286712,-0.303173,-0.157927
-0.26938,-0.275667,-0.150733
-0.27847,-0.295137,-0.153463
-0.307609,-0.323927,-0.152961
-0.308816,-0.306787,-0.14288
-0.286365,-0.281884,-0.139062
-0.294213,-0.302681,-0.145695
-0.326763,-0.33146,-0.145014
-0.332518,-0.317022,-0.13535
-0.311191,-0.29085,-0.133031
-0.317777,-0.307123,-0.14035
-0.354189,-0.335913,-0.140182
-0.362692,-0.318918,-0.12736
-0.341887,-0.2877,-0.119012
-0.346409,-0.302842,-0.126332
-0.379078,-0.335099,-0.130495
-0.385508,-0.326202,-0.122381
-0.361519,-0.298633,-0.117099
-0.362097,-0.304475,-0.119232
-0.392387,-0.33109,-0.12173
-0.403297,-0.326139,-0.114906
-0.37996,-0.29864,-0.109235
-0.380281,-0.304141,-0.113672
-0.410725,-0.328571,-0.116501
-0.426416,-0.321674,-0.106925
-0.403565,-0.291755,-0.0990783
-0.397673,-0.292913,-0.104949
-0.424907,-0.322748,-0.116036
-0.444202,-0.321082,-0.108789
-0.423651,-0.28661,-0.0972503
-0.404679,-0.277052,-0.102491
-0.434221,-0.307893,-0.116829
-0.458296,-0.317253,-0.118927
-0.444098,-0.284775,-0.106366
-0.420044,-0.258774,-0.101369
-0.442619,-0.277933,-0.109679
-0.470749,-0.295944,-0.118549
-0.459415,-0.278043,-0.116397
-0.43681,-0.254343,-0.111345
-0.451817,-0.264122,-0.115616
-0.483822,-0.282275,-0.123126
-0.480327,-0.269649,-0.121385
-0.453505,-0.249786,-0.122006
-0.464512,-0.256342,-0.128624
-0.496769,-0.267712,-0.129921
-0.496309,-0.256234,-0.127284
-0.467923,-0.235394,-0.128279
-0.469845,-0.243796,-0.139728
-0.506141,-0.263474,-0.150095
-0.520445,-0.257003,-0.145758
-0.492515,-0.233339,-0.143266
-0.479579,-0.229238,-0.15171
-0.509346,-0.248348,-0.164598
-0.533087,-0.253125,-0.16734
-0.517671,-0.22934,-0.15815
-0.490293,-0.213208,-0.157477
-0.503246,-0.22476,-0.169613
-0.540408,-0.241607,-0.178625
-0.539633,-0.231945,-0.176871
-0.515754,-0.213447,-0.17185
-0.515558,-0.214971,-0.176908
-0.54769,-0.231488,-0.184336
-0.565032,-0.234054,-0.184827
-0.546029,-0.217571,-0.177952
-0.529795,-0.209764,-0.177082
-0.547478,-0.222382,-0.184767
-0.578855,-0.241301,-0.193017
-0.584934,-0.237031,-0.188803
-0.562578,-0.22196,-0.181299
-0.554502,-0.218701,-0.180699
-0.575101,-0.229987,-0.187636
-0.597591,-0.241626,-0.193434
-0.603478,-0.239215,-0.190458
-0.591239,-0.225619,-0.180608
-0.583241,-0.219489,-0.176926
-0.592858,-0.223654,-0.17868
-0.606959,-0.228836,-0.181791
-0.601463,-0.225191,-0.181313
-0.595777,-0.213558,-0.172482
-0.588081,-0.204755,-0.165039
-0.58867,-0.206605,-0.168693
-0.600048,-0.211786,-0.173836
-0.611019,-0.214901,-0.176433
-0.615857,-0.208402,-0.171313
-0.612193,-0.195749,-0.161648
-0.602009,-0.190708,-0.16252
-0.603662,-0.195971,-0.169521
-0.609173,-0.198167,-0.174281
-0.614756,-0.192892,-0.169554
-0.61259,-0.18226,-0.159351
-0.606705,-0.172645,-0.155051
-0.608595,-0.173914,-0.159723
-0.608022,-0.173475,-0.165359
-0.607972,-0.16724,-0.159374
-0.596138,-0.160305,-0.15691
-0.60306,-0.160889,-0.158202
-0.614198,-0.160696,-0.162633
-0.622345,-0.152451,-0.157228
-0.609776,-0.142909,-0.152467
-0.60041,-0.136412,-0.150991
-0.59958,-0.138839,-0.156996
-0.603392,-0.141567,-0.16366
-0.613592,-0.132553,-0.155985
-0.609541,-0.122335,-0.148878
-0.602297,-0.118361,-0.151453
-0.603477,-0.120267,-0.160892
-0.607463,-0.116507,-0.162686
-0.602583,-0.108724,-0.156094
-0.596731,-0.10206,-0.150045
-0.601531,-0.100796,-0.154292
-0.606204,-0.106864,-0.167099
-0.607628,-0.103777,-0.169987
-0.606675,-0.0922892,-0.163729
-0.604994,-0.0870333,-0.16185
-0.613486,-0.0854567,-0.164873
-0.619389,-0.0850286,-0.170027
-0.615675,-0.0841593,-0.173219
-0.6023,-0.0818636,-0.173563
-0.597584,-0.0814459,-0.176092
-0.60938,-0.0820426,-0.183793
-0.622169,-0.0786981,-0.186492
-0.63189,-0.0706236,-0.184183
-0.623403,-0.0640942,-0.184382
-0.612815,-0.0618355,-0.185748
-0.608615,-0.0602469,-0.189199
-0.615087,-0.0583485,-0.191573
-0.616139,-0.0534161,-0.186812
-0.61078,-0.0493464,-0.18535
-0.606327,-0.0524002,-0.19543
-0.615601,-0.0536251,-0.203567
-0.625975,-0.05003,-0.210221
-0.639938,-0.0403279,-0.204923
-0.640263,-0.0315946,-0.198459
-0.630472,-0.0301683,-0.200645
-0.622905,-0.035515,-0.211232
-0.625785,-0.0388273,-0.220461
-0.634426,-0.0397225,-0.224954
-0.637355,-0.0348023,-0.221464
-0.635556,-0.0288388,-0.219359
-0.630756,-0.0290308,-0.225556
-0.6288,-0.0260768,-0.227904
-0.635505,-0.0165692,-0.226292
-0.644782,-0.00315032,-0.216308
-0.646959,0.00529816,-0.21247
-0.645769,0.00222068,-0.221208
-0.639758,-0.00700834,-0.235447
-0.643106,-0.0106606,-0.245035
-0.645376,-0.0100904,-0.24605
-0.643455,-0.00602381,-0.243405
-0.643876,-0.0019861,-0.24681
-0.64247,-0.00314768,-0.254647
-0.64544,0.00115612,-0.257056
-0.652862,0.0162253,-0.245689
-0.655466,0.0306401,-0.234381
-0.654783,0.0365787,-0.233818
-0.650567,0.0296465,-0.246755
-0.647894,0.0216547,-0.259546
-0.655397,0.0257425,-0.259315
-0.658726,0.0310121,-0.257864
-0.651863,0.0274002,-0.264763
-0.644227,0.0210622,-0.274797
-0.642103,0.0242371,-0.276623
-0.650473,0.0368226,-0.268049
-0.650943,0.0508324,-0.25901
-0.645995,0.0569107,-0.258163
-0.638819,0.0546364,-0.26766
-0.645632,0.0532225,-0.277481
-0.663019,0.0637059,-0.276846
-0.665515,0.0708364,-0.277509
-0.653179,0.0623099,-0.286702
-0.637321,0.0523045,-0.296113
-0.633769,0.0553526,-0.292972
-0.638538,0.0687871,-0.285038
-0.637522,0.076504,-0.282091
-0.629483,0.0710813,-0.290954
-0.622743,0.0684592,-0.299905
-0.633901,0.0789609,-0.297196
-0.644003,0.0891326,-0.297037
-0.642487,0.0892675,-0.303933
-0.626704,0.0837701,-0.3073
-0.61893,0.0848947,-0.304877
-0.622447,0.0979053,-0.295288
-0.624324,0.105728,-0.295444
-0.627956,0.103724,-0.309602
-0.625517,0.0973556,-0.322934
-0.627399,0.102437,-0.320876
-0.629271,0.112653,-0.319452
-0.621056,0.109232,-0.325038
-0.60523,0.100208,-0.329207
-0.595613,0.104296,-0.322716
-0.595512,0.119362,-0.309112
-0.592524,0.122551,-0.31102
-0.59344,0.11683,-0.325746
-0.590099,0.112179,-0.339308
-0.604053,0.120251,-0.343599
-0.615161,0.130519,-0.345491
-0.605611,0.13439,-0.340955
-0.580525,0.129073,-0.33545
-0.571993,0.130659,-0.331035
-0.580097,0.142486,-0.329313
-0.587602,0.150334,-0.334319
-0.585716,0.146221,-0.345995
-0.578955,0.136543,-0.360321
-0.580667,0.136276,-0.363697
-0.581618,0.150759,-0.353643
-0.563526,0.155462,-0.339155
-0.546677,0.14616,-0.339549
-0.544528,0.140855,-0.353189
-0.556787,0.151605,-0.355669
-0.562282,0.158608,-0.359062
-0.555418,0.153061,-0.367847
-0.544673,0.144344,-0.373993
-0.535703,0.151057,-0.362601
-0.534943,0.169134,-0.345648
-0.536342,0.173936,-0.346272
-0.533916,0.169534,-0.358741
-0.528371,0.161793,-0.371732
-0.537231,0.164653,-0.378483
-0.543827,0.178051,-0.375667
-0.526162,0.176746,-0.366351
-0.509917,0.170505,-0.363877
-0.502818,0.167782,-0.367996
-0.5099,0.175422,-0.36765
-0.51752,0.184846,-0.371385
-0.507799,0.176332,-0.379957
-0.495654,0.164004,-0.385833
-0.488566,0.167169,-0.378783
-0.48856,0.181577,-0.368243
-0.48989,0.187439,-0.369431
-0.479574,0.178786,-0.376753
-0.472142,0.167319,-0.388115
-0.474658,0.171336,-0.38962
-0.473821,0.182473,-0.379593
-0.464961,0.183353,-0.372811
-0.457546,0.177927,-0.381147
-0.450934,0.17493,-0.385952
-0.457445,0.184219,-0.385032
-0.462959,0.194963,-0.383843
-0.452739,0.191644,-0.381386
-0.437045,0.1816,-0.381835
-0.429139,0.176987,-0.385797
-0.438639,0.187461,-0.386875
-0.441412,0.198519,-0.384958
-0.433971,0.194434,-0.385705
-0.420245,0.179694,-0.391019
-0.407423,0.176172,-0.384664
-0.408552,0.185566,-0.381511
-0.416711,0.197401,-0.382522
-0.416706,0.201808,-0.383477
-0.405807,0.189827,-0.39327
-0.39468,0.181559,-0.393612
-0.38926,0.181154,-0.38907
-0.390128,0.186449,-0.388129
-0.387229,0.18814,-0.392552
-0.382426,0.182688,-0.397813
-0.376319,0.173219,-0.406858
-0.367794,0.16861,-0.404682
-0.360201,0.167649,-0.399146
-0.358242,0.165981,-0.400708
-0.356547,0.16791,-0.402737
-0.352373,0.16883,-0.403252
-0.347243,0.159027,-0.409934
-0.347455,0.15856,-0.411244
-0.340445,0.157695,-0.409237
-0.339595,0.155754,-0.411317
-0.335031,0.15258,-0.413812
-0.333618,0.156615,-0.410354
-0.329277,0.150584,-0.417527
-0.32709,0.146232,-0.418643
-0.321467,0.144876,-0.418232
-0.318189,0.141151,-0.418354
-0.3166,0.141666,-0.420003
-0.317661,0.146594,-0.416551
-0.312086,0.141336,-0.419522
-0.305836,0.134097,-0.419481
-0.300987,0.131161,-0.416622
-0.297802,0.129182,-0.417843
-0.299193,0.131177,-0.42126
-0.296177,0.130919,-0.418045
-0.294494,0.128704,-0.419943
-0.288638,0.121468,-0.423673
-0.282709,0.117328,-0.418148
-0.275062,0.112024,-0.414449
-0.276058,0.112622,-0.416529
-0.276715,0.116533,-0.41501
-0.277031,0.116203,-0.414045
-0.273203,0.109278,-0.419414
-0.267026,0.103626,-0.416595
-0.258713,0.0993048,-0.405591
-0.256306,0.0972238,-0.40442
-0.258871,0.098284,-0.405045
-0.262422,0.0968279,-0.406262
-0.266796,0.0918923,-0.413019
-0.269652,0.0866521,-0.415933
-0.265058,0.0781788,-0.410687
-0.255486,0.0711734,-0.401291
-0.252218,0.0707694,-0.401412
-0.249689,0.0707439,-0.403276
-0.250652,0.0701388,-0.407941
-0.249042,0.0632832,-0.416124
-0.246098,0.0579281,-0.417426
-0.238547,0.0584904,-0.406076
-0.231362,0.062492,-0.39165
-0.225241,0.0596167,-0.391249
-0.222002,0.0571454,-0.392497
-0.223159,0.0581125,-0.399977
-0.225455,0.0611853,-0.408734
-0.222039,0.0633013,-0.408151
-0.210593,0.0599721,-0.393636
-0.202953,0.0648979,-0.372793
-0.205684,0.0761294,-0.366151
-0.209298,0.0820041,-0.371726
-0.208523,0.0828893,-0.373858
-0.200088,0.0724942,-0.374998
-0.191,0.0593029,-0.37496
-0.18843,0.0600616,-0.369299
-0.185565,0.0712209,-0.348624
-0.17889,0.0804025,-0.322955
-0.172131,0.0766392,-0.309554
-0.165469,0.0631662,-0.316133
-0.155839,0.0505146,-0.318086
-0.150782,0.0572073,-0.300308
-0.150363,0.0767187,-0.276044
-0.1497,0.0761784,-0.261267
-0.140619,0.0442375,-0.252268
-0.121053,-0.0108261,-0.246678
-0.110867,-0.0472851,-0.235656
-0.123196,-0.0405077,-0.216906
-0.149014,-0.00463327,-0.194651
-0.178329,0.0390736,-0.17142
-0.188491,0.0536864,-0.147015
-0.17361,0.0296114,-0.129149
-0.137884,-0.0320721,-0.128032
-0.0894827,-0.111095,-0.140723
-0.0552395,-0.155227,-0.144112
-0.0528766,-0.140484,-0.136839
-0.0719673,-0.089263,-0.122453
-0.084639,-0.0402597,-0.0956741
-0.0879028,-0.0121492,-0.0776212
-0.0631992,-0.0311038,-0.065862
-0.0286759,-0.0715164,-0.0576578
0.0162876,-0.131373,-0.0676606
0.0564198,-0.178968,-0.0811945
0.0768796,-0.18043,-0.0771681
0.0820102,-0.148513,-0.0622956
0.0949126,-0.117815,-0.0504723
0.120462,-0.10425,-0.0331075
0.152494,-0.120158,-0.026624
0.17655,-0.151161,-0.0318689
0.181632,-0.156813,-0.0208116
0.191351,-0.154354,-0.0141358
0.20696,-0.160046,-0.0114531
0.229058,-0.173794,-0.00759664
0.255198,-0.189555,0.0119725
0.274243,-0.190672,0.0413208
0.29103,-0.189513,0.0691429
0.317223,-0.205573,0.0869841
0.352759,-0.232804,0.100267
0.376784,-0.245021,0.124885
0.397593,-0.24768,0.155886
0.415536,-0.251216,0.175434
0.435735,-0.258704,0.196328
0.465464,-0.270344,0.242952
