pos_X,pos_Y,pos_Z
0.151292,-0.359691,1.02873
0.150797,-0.359672,1.02838
0.150202,-0.359654,1.02814
0.14949,-0.359676,1.02797
0.148721,-0.359708,1.02787
0.147964,-0.359695,1.02781
0.14718,-0.359654,1.02781
0.146323,-0.359611,1.02788
0.145407,-0.35956,1.02799
0.144489,-0.359511,1.02811
0.143523,-0.359508,1.0282
0.142508,-0.359529,1.02831
0.1415,-0.35954,1.02839
0.140525,-0.35955,1.02844
0.139586,-0.359582,1.02842
0.138607,-0.359661,1.02837
0.137566,-0.35976,1.02833
0.136494,-0.359818,1.02831
0.135417,-0.359805,1.02833
0.134188,-0.359775,1.02844
0.132661,-0.359845,1.02865
0.130832,-0.360033,1.02895
0.12884,-0.360166,1.0294
0.126711,-0.36022,1.03003
0.12436,-0.360292,1.03082
0.121733,-0.360424,1.03176
0.118922,-0.360527,1.03288
0.116078,-0.360485,1.03416
0.113199,-0.360314,1.03561
0.110169,-0.360115,1.0372
0.106966,-0.359944,1.03887
0.103668,-0.359795,1.04057
0.100365,-0.359588,1.0423
0.0970669,-0.359294,1.04406
0.093681,-0.358956,1.04587
0.0901825,-0.358611,1.0477
0.0866023,-0.358297,1.04947
0.082959,-0.358025,1.05117
0.0791775,-0.357768,1.05283
0.07527,-0.357449,1.0545
0.0713975,-0.357008,1.05615
0.0675417,-0.356466,1.05774
0.0636431,-0.355873,1.05925
0.0597382,-0.355187,1.06067
0.0558464,-0.354355,1.06204
0.0520424,-0.353377,1.06334
0.0483573,-0.352353,1.06448
0.0447439,-0.351387,1.06542
0.0412595,-0.35044,1.06622
0.0379691,-0.349479,1.06692
0.0348656,-0.348581,1.0675
0.0318332,-0.347857,1.06793
0.0288725,-0.347335,1.06822
0.0261105,-0.346927,1.06841
0.0236006,-0.346581,1.06855
0.0211695,-0.346382,1.06861
0.0188081,-0.34633,1.06859
0.0167387,-0.346324,1.06853
0.0150118,-0.346314,1.06844
0.0133447,-0.346478,1.06828
0.0116728,-0.346868,1.06803
0.0102512,-0.347302,1.06775
0.00921869,-0.347648,1.06748
0.00827043,-0.348141,1.06712
0.00724775,-0.34889,1.06667
0.00645494,-0.349614,1.06624
0.00605048,-0.350184,1.06583
0.00563875,-0.350957,1.06531
0.00512479,-0.351956,1.06472
0.00494378,-0.352801,1.06416
0.00499775,-0.353613,1.06358
0.00497855,-0.354604,1.06291
0.00509068,-0.355628,1.0622
0.00539319,-0.356622,1.06148
0.00586078,-0.357559,1.06074
0.00640259,-0.358539,1.05995
0.00692976,-0.359613,1.05914
0.00772727,-0.360563,1.05834
0.00856301,-0.361552,1.05751
0.00940688,-0.362587,1.05664
0.0104374,-0.363602,1.05574
0.0115529,-0.364595,1.05488
0.0128137,-0.365531,1.054
0.0139705,-0.366605,1.05308
0.0152268,-0.36767,1.05214
0.0167001,-0.368602,1.05123
0.0181564,-0.369541,1.05034
0.0197247,-0.37046,1.0494
0.0212254,-0.371477,1.04845
0.0228749,-0.37236,1.04754
0.024642,-0.373129,1.04666
0.0263068,-0.373975,1.04578
0.0280694,-0.374756,1.04487
0.0297497,-0.375584,1.044
0.0315631,-0.376256,1.04317
0.0334226,-0.376846,1.04237
0.0351683,-0.37751,1.04157
0.0370503,-0.378013,1.0408
0.0388849,-0.378524,1.04005
0.0407022,-0.37901,1.03931
0.0425772,-0.379389,1.03859
0.0443382,-0.379854,1.03788
0.0461445,-0.380194,1.03722
0.0479952,-0.380415,1.0366
0.0497787,-0.38068,1.03599
0.0515354,-0.380866,1.03541
0.0532876,-0.380999,1.03486
0.0549422,-0.381212,1.03429
0.0565905,-0.381318,1.0338
0.0583403,-0.381251,1.03336
0.060039,-0.381222,1.03292
0.0617051,-0.381137,1.03253
0.0634217,-0.380954,1.03218
0.0650403,-0.380891,1.03179
0.0665335,-0.380858,1.03144
0.0680628,-0.380683,1.03116
0.0695945,-0.380502,1.03087
0.0710375,-0.380334,1.03062
0.0724991,-0.379989,1.03047
0.0740127,-0.37958,1.03032
0.0754309,-0.379282,1.03016
0.0768039,-0.378895,1.03007
0.0782021,-0.378402,1.03001
0.0795578,-0.377997,1.02991
0.0807971,-0.377645,1.02987
0.0820494,-0.377134,1.02991
0.08337,-0.376557,1.02993
0.0845961,-0.376091,1.02996
0.0857713,-0.375564,1.03006
0.0870336,-0.374916,1.03021
0.0882883,-0.374352,1.03032
0.0894097,-0.3739,1.03047
0.0904925,-0.373346,1.03067
0.0916317,-0.372661,1.03088
0.0926897,-0.372041,1.03109
0.0936713,-0.371401,1.03134
0.0946891,-0.370589,1.03164
0.0957742,-0.369716,1.03192
0.0967812,-0.369005,1.03216
0.0976886,-0.368354,1.03242
0.0986295,-0.367573,1.03272
0.0996261,-0.366769,1.033
0.100556,-0.366086,1.03326
0.101422,-0.365385,1.03355
0.102336,-0.364523,1.03388
0.103296,-0.363586,1.03419
0.104158,-0.362767,1.03447
0.104937,-0.361998,1.03472
0.105718,-0.361148,1.03499
0.106531,-0.360256,1.03524
0.107353,-0.359421,1.03546
0.108121,-0.358677,1.03567
0.108876,-0.357917,1.03589
0.109709,-0.357075,1.03612
0.110595,-0.35625,1.03634
0.111454,-0.355535,1.03655
0.112305,-0.354889,1.03674
0.113198,-0.354187,1.03697
0.114138,-0.353426,1.03721
0.115087,-0.352715,1.03743
0.11599,-0.352083,1.03765
0.11686,-0.351484,1.03788
0.117711,-0.350898,1.03809
0.118549,-0.350287,1.0383
0.119346,-0.34966,1.03851
0.120111,-0.349043,1.03871
0.120885,-0.348415,1.0389
0.121651,-0.34777,1.03906
0.122387,-0.347136,1.03921
0.123106,-0.346481,1.03936
0.123826,-0.3458,1.03949
0.124534,-0.345134,1.0396
0.125225,-0.344484,1.03969
0.125911,-0.343821,1.03976
0.126581,-0.343152,1.03982
0.127227,-0.34248,1.03987
0.127844,-0.341812,1.0399
0.128427,-0.341151,1.03993
0.12896,-0.340502,1.03995
0.129461,-0.339846,1.03997
0.129933,-0.339187,1.03998
0.130356,-0.338543,1.04
0.130737,-0.33793,1.04
0.131084,-0.337338,1.04
0.131392,-0.336783,1.03999
0.131692,-0.336267,1.03998
0.131991,-0.335771,1.03997
0.132318,-0.335264,1.03995
0.132624,-0.334801,1.03994
0.132949,-0.334316,1.03992
0.133261,-0.333843,1.0399
0.13357,-0.333356,1.03987
0.13387,-0.332883,1.03982
0.134154,-0.332422,1.03976
0.134437,-0.331948,1.03967
0.134694,-0.33151,1.03954
0.134938,-0.331118,1.03939
0.135183,-0.330741,1.0392
0.135425,-0.33037,1.03899
0.135686,-0.329959,1.03877
0.135948,-0.329566,1.03852
0.136221,-0.329172,1.03825
0.136487,-0.328819,1.03795
0.136759,-0.328511,1.0376
0.137016,-0.328262,1.03721
0.13723,-0.32809,1.0368
0.137422,-0.32792,1.03636
0.137614,-0.327701,1.03592
0.137796,-0.32748,1.03546
0.137958,-0.327294,1.03498
0.138089,-0.327176,1.03446
0.138174,-0.327105,1.03392
0.138228,-0.32703,1.03337
0.138262,-0.326985,1.03279
0.138255,-0.327033,1.03217
0.13817,-0.3272,1.03152
0.138018,-0.327401,1.03088
0.137863,-0.327548,1.03024
0.137694,-0.327727,1.02957
0.137444,-0.32803,1.02888
0.137115,-0.328448,1.02817
0.136765,-0.328846,1.02746
0.136435,-0.32918,1.02674
0.136061,-0.32963,1.02598
0.135593,-0.330251,1.02519
0.135079,-0.330868,1.02443
0.13461,-0.331379,1.02366
0.134114,-0.331954,1.02287
0.133492,-0.332732,1.02206
0.132821,-0.333539,1.02125
0.132191,-0.334238,1.02045
0.131585,-0.334948,1.01962
0.130869,-0.335874,1.01877
0.130063,-0.336865,1.01792
0.129303,-0.337724,1.0171
0.128569,-0.338591,1.01625
0.127711,-0.339665,1.01536
0.126747,-0.340837,1.01449
0.125819,-0.341884,1.01365
0.124959,-0.342876,1.01279
0.124015,-0.344056,1.01188
0.122964,-0.34535,1.01097
0.121922,-0.346534,1.01011
0.12095,-0.347639,1.00924
0.119894,-0.348918,1.00832
0.118707,-0.35034,1.00742
0.117549,-0.351655,1.00654
0.116482,-0.352859,1.00568
0.115366,-0.354195,1.00479
0.114097,-0.355686,1.00391
0.112844,-0.357081,1.00308
0.11167,-0.358374,1.00225
0.110432,-0.359803,1.0014
0.109032,-0.361401,1.00055
0.107605,-0.36292,0.999766
0.106265,-0.364301,0.999013
0.104879,-0.36578,0.998247
0.10335,-0.367403,0.997484
0.101813,-0.368941,0.99677
0.100388,-0.370353,0.996076
0.0989242,-0.37187,0.995348
0.097299,-0.373532,0.994624
0.0956443,-0.375121,0.993949
0.0940954,-0.376579,0.993284
0.0925144,-0.378119,0.992584
0.0907525,-0.379803,0.991884
0.0889473,-0.381403,0.991248
0.087245,-0.382847,0.990654
0.0855208,-0.384366,0.990023
0.0836346,-0.386047,0.989371
0.0817159,-0.387684,0.98876
0.0799161,-0.389183,0.988175
0.0781138,-0.39071,0.98758
0.0761611,-0.392372,0.986972
0.0741538,-0.39401,0.986398
0.0722621,-0.395509,0.985853
0.0703692,-0.397035,0.985285
0.0683253,-0.398685,0.984703
0.0662025,-0.400301,0.984169
0.0641928,-0.401767,0.983674
0.0622129,-0.403238,0.98315
0.0600981,-0.404859,0.982571
0.0578868,-0.406473,0.982027
0.0557767,-0.407914,0.981542
0.0537613,-0.409306,0.981029
0.0515996,-0.410853,0.980446
0.0493178,-0.412448,0.979852
0.0471055,-0.413879,0.979321
0.0450127,-0.41518,0.978814
0.0428079,-0.416578,0.978266
0.0404631,-0.418066,0.977674
0.0381741,-0.419465,0.977093
0.0359972,-0.420744,0.976536
0.0337457,-0.422073,0.975959
0.0313348,-0.423493,0.975344
0.0289409,-0.42485,0.974738
0.0266803,-0.426107,0.974128
0.0243649,-0.427396,0.973486
0.0218886,-0.428744,0.972837
0.0194141,-0.430034,0.972201
0.0170808,-0.431219,0.97156
0.0147381,-0.432446,0.970863
0.0122147,-0.433772,0.970113
0.00961926,-0.435067,0.969385
0.00716252,-0.436242,0.96867
0.00477031,-0.437396,0.967912
0.00222993,-0.438646,0.967091
-0.000429043,-0.439922,0.966255
-0.00301189,-0.441077,0.965466
-0.00545849,-0.442151,0.964679
-0.00796951,-0.443283,0.963833
-0.0106659,-0.444501,0.962941
-0.0133587,-0.44567,0.962058
-0.0159328,-0.446745,0.9612
-0.0185061,-0.447828,0.960317
-0.0212395,-0.448995,0.959397
-0.0240596,-0.450175,0.958475
-0.0267852,-0.451272,0.957587
-0.02943,-0.45233,0.956703
-0.0321629,-0.453451,0.955781
-0.0350521,-0.454668,0.954818
-0.0379718,-0.455863,0.953876
-0.0407804,-0.456983,0.952971
-0.0435487,-0.458086,0.952069
-0.0464197,-0.459246,0.951133
-0.0494027,-0.460465,0.950168
-0.0524152,-0.461672,0.949218
-0.055367,-0.46281,0.948317
-0.0582791,-0.463918,0.947434
-0.0612391,-0.465047,0.946543
-0.0642692,-0.466203,0.945636
-0.0672719,-0.46734,0.944731
-0.0702465,-0.468419,0.943871
-0.073183,-0.469453,0.943047
-0.0761224,-0.470497,0.942206
-0.0791184,-0.471568,0.941338
-0.0821691,-0.472654,0.940458
-0.0852442,-0.473708,0.939603
-0.0883014,-0.474699,0.938796
-0.0913079,-0.475664,0.937985
-0.0943225,-0.476655,0.937139
-0.0973645,-0.477658,0.936269
-0.100435,-0.478635,0.935423
-0.103494,-0.479558,0.934628
-0.106525,-0.480433,0.933854
-0.109564,-0.481315,0.933057
-0.112601,-0.482194,0.932231
-0.115638,-0.483042,0.931436
-0.118617,-0.483855,0.930652
-0.121629,-0.484671,0.929863
-0.124698,-0.485487,0.929051
-0.127807,-0.486261,0.928266
-0.130854,-0.486987,0.927505
-0.133854,-0.487681,0.926751
-0.13685,-0.488386,0.925967
-0.139865,-0.489106,0.92515
-0.142931,-0.48978,0.924371
-0.145977,-0.490403,0.923628
-0.148988,-0.491006,0.922872
-0.152004,-0.491619,0.922069
-0.15504,-0.492213,0.921257
-0.158052,-0.492767,0.920477
-0.161035,-0.493288,0.919728
-0.164042,-0.493803,0.918958
-0.167072,-0.494349,0.918124
-0.17011,-0.494878,0.917275
-0.173143,-0.495351,0.916458
-0.176167,-0.495796,0.91565
-0.179235,-0.496235,0.914827
-0.182332,-0.496671,0.913978
-0.18541,-0.497102,0.913114
-0.188422,-0.497522,0.912247
-0.19141,-0.497939,0.911368
-0.194457,-0.49836,0.910451
-0.197568,-0.498764,0.90952
-0.200728,-0.499128,0.908601
-0.203846,-0.499459,0.907681
-0.206911,-0.499778,0.906754
-0.209955,-0.50009,0.905809
-0.213031,-0.500392,0.904853
-0.216113,-0.500669,0.903921
-0.219168,-0.500926,0.902996
-0.222201,-0.501197,0.90202
-0.22528,-0.501475,0.901004
-0.228412,-0.501736,0.899955
-0.231613,-0.501948,0.898933
-0.234816,-0.502117,0.897942
-0.23797,-0.502278,0.896941
-0.241087,-0.502465,0.895887
-0.244217,-0.502669,0.894786
-0.247392,-0.502878,0.893664
-0.250581,-0.503062,0.892559
-0.253761,-0.503216,0.891464
-0.256917,-0.503371,0.890338
-0.260063,-0.503512,0.889201
-0.263243,-0.503605,0.888072
-0.26647,-0.503631,0.886992
-0.269707,-0.503615,0.885932
-0.272939,-0.503614,0.884828
-0.276141,-0.503659,0.883653
-0.279359,-0.503722,0.88243
-0.282589,-0.503783,0.881202
-0.28581,-0.503823,0.879987
-0.289033,-0.503843,0.878755
-0.292248,-0.503868,0.877485
-0.295479,-0.503872,0.876202
-0.298747,-0.503801,0.874976
-0.302028,-0.503658,0.873806
-0.305306,-0.503486,0.872639
-0.308563,-0.503347,0.871407
-0.311806,-0.503249,0.870112
-0.315087,-0.50313,0.868818
-0.318385,-0.502985,0.867531
-0.321649,-0.502858,0.86621
-0.324874,-0.502762,0.864838
-0.328089,-0.50265,0.863458
-0.331346,-0.502475,0.86212
-0.334606,-0.502231,0.860827
-0.337841,-0.501956,0.859539
-0.341039,-0.501692,0.858203
-0.344272,-0.501435,0.856818
-0.347592,-0.501126,0.855436
-0.350925,-0.500782,0.854051
-0.354196,-0.50048,0.85262
-0.357388,-0.500227,0.851142
-0.360562,-0.49996,0.84968
-0.36376,-0.499625,0.848257
-0.366953,-0.499251,0.846849
-0.370106,-0.498904,0.845396
-0.373225,-0.498571,0.843899
-0.3764,-0.498184,0.842416
-0.379626,-0.497748,0.840933
-0.382844,-0.497311,0.839416
-0.385983,-0.4969,0.837882
-0.389084,-0.496484,0.83636
-0.392202,-0.496003,0.834885
-0.395329,-0.495483,0.833411
-0.398475,-0.494972,0.831865
-0.401609,-0.494494,0.830253
-0.404752,-0.49399,0.828651
-0.407905,-0.493435,0.827056
-0.411016,-0.492897,0.825433
-0.414048,-0.492404,0.82379
-0.417032,-0.49189,0.822178
-0.420016,-0.491301,0.820635
-0.422985,-0.490695,0.819082
-0.425959,-0.490118,0.817455
-0.428915,-0.489565,0.815761
-0.431942,-0.488971,0.814046
-0.435025,-0.488326,0.812321
-0.43806,-0.487662,0.810618
-0.440969,-0.487023,0.808943
-0.443835,-0.486377,0.80729
-0.446742,-0.485671,0.805646
-0.449687,-0.484927,0.803976
-0.452622,-0.484202,0.802249
-0.455523,-0.483526,0.80045
-0.458434,-0.482852,0.798633
-0.461349,-0.482105,0.796868
-0.464173,-0.481334,0.795174
-0.466913,-0.480609,0.793478
-0.469642,-0.479911,0.791715
-0.472432,-0.479159,0.789939
-0.475251,-0.478372,0.788146
-0.478035,-0.477612,0.786309
-0.480765,-0.476896,0.784442
-0.48345,-0.476147,0.782631
-0.486131,-0.475306,0.780905
-0.48882,-0.474442,0.779176
-0.491496,-0.4736,0.777385
-0.494144,-0.472796,0.775529
-0.496837,-0.471979,0.773639
-0.499564,-0.471094,0.771763
-0.502201,-0.470215,0.769934
-0.504757,-0.469368,0.768117
-0.507278,-0.468533,0.766279
-0.509834,-0.467661,0.764444
-0.512428,-0.466742,0.762589
-0.514974,-0.465865,0.760692
-0.517458,-0.465049,0.758766
-0.519908,-0.464218,0.756874
-0.522357,-0.463314,0.755036
-0.524813,-0.462381,0.753191
-0.527217,-0.461491,0.75131
-0.529584,-0.460659,0.749372
-0.531963,-0.459806,0.747427
-0.534338,-0.458898,0.745532
-0.536669,-0.457985,0.743671
-0.538963,-0.457099,0.741768
-0.541223,-0.456227,0.739841
-0.543516,-0.45531,0.737919
-0.545837,-0.454339,0.736003
-0.548106,-0.453384,0.734099
-0.550297,-0.452479,0.732193
-0.552448,-0.451597,0.730268
-0.554647,-0.450663,0.728336
-0.55686,-0.449674,0.726415
-0.559035,-0.448705,0.72449
-0.561141,-0.447809,0.722538
-0.563183,-0.446931,0.720618
-0.565231,-0.446006,0.718714
-0.567319,-0.445022,0.716805
-0.569408,-0.444016,0.714892
-0.571442,-0.44307,0.712929
-0.57342,-0.442164,0.710965
-0.57537,-0.441261,0.709023
-0.577326,-0.440331,0.707086
-0.579266,-0.439393,0.705127
-0.581183,-0.438482,0.703141
-0.583069,-0.437619,0.70111
-0.584912,-0.436778,0.69909
-0.586718,-0.435942,0.697098
-0.588513,-0.435114,0.695098
-0.5903,-0.434277,0.693087
-0.592067,-0.433435,0.691074
-0.593807,-0.432642,0.689027
-0.595549,-0.431851,0.686974
-0.597255,-0.431065,0.684931
-0.598958,-0.430288,0.682877
-0.600637,-0.429528,0.680811
-0.60231,-0.428746,0.678762
-0.60396,-0.427996,0.676677
-0.6056,-0.427266,0.674587
-0.607212,-0.426544,0.672499
-0.608807,-0.42584,0.67041
-0.610394,-0.425134,0.668313
-0.611987,-0.424403,0.666232
-0.613552,-0.423698,0.664138
-0.615085,-0.423029,0.662043
-0.616594,-0.422375,0.659962
-0.618087,-0.421731,0.657875
-0.619587,-0.421077,0.655772
-0.621072,-0.420424,0.653684
-0.622549,-0.419782,0.651587
-0.623996,-0.419176,0.649471
-0.625414,-0.418591,0.647382
-0.626793,-0.418033,0.645312
-0.628177,-0.417471,0.643232
-0.629565,-0.41689,0.641159
-0.630954,-0.416311,0.639091
-0.632324,-0.415766,0.636996
-0.633663,-0.415249,0.634915
-0.63496,-0.414754,0.63289
-0.636245,-0.41427,0.630869
-0.637543,-0.41378,0.628846
-0.638859,-0.413297,0.626817
-0.640196,-0.412839,0.624754
-0.641548,-0.412408,0.622676
-0.642877,-0.412019,0.620624
-0.644158,-0.411664,0.618619
-0.645422,-0.411312,0.616614
-0.646674,-0.41096,0.614598
-0.64793,-0.410611,0.61256
-0.649179,-0.410297,0.610481
-0.650412,-0.410009,0.608395
-0.651608,-0.409718,0.606366
-0.652768,-0.409408,0.604408
-0.653897,-0.409111,0.602453
-0.655009,-0.408827,0.600492
-0.656128,-0.408538,0.598493
-0.657258,-0.408234,0.59645
-0.658372,-0.407919,0.59441
-0.659428,-0.407621,0.592443
-0.660445,-0.407297,0.59058
-0.661476,-0.406918,0.58875
-0.662525,-0.40651,0.586892
-0.663571,-0.406097,0.585023
-0.664574,-0.405736,0.583149
-0.665532,-0.40544,0.581275
-0.666476,-0.405141,0.579429
-0.667407,-0.404786,0.577686
-0.668303,-0.404385,0.576072
-0.669166,-0.404003,0.574525
-0.669995,-0.403688,0.572945
-0.670776,-0.403436,0.571355
-0.671532,-0.403151,0.569854
-0.672285,-0.402768,0.568475
-0.673035,-0.402388,0.567169
-0.673739,-0.402167,0.565909
-0.674345,-0.402222,0.564676
-0.674901,-0.402459,0.563498
-0.675517,-0.402662,0.562415
-0.676263,-0.402686,0.561442
-0.677155,-0.402492,0.560586
-0.678097,-0.402225,0.559851
-0.678966,-0.402079,0.559205
-0.679655,-0.402241,0.558565
-0.680103,-0.402797,0.557862
-0.680379,-0.403574,0.557143
-0.680644,-0.404277,0.55646
-0.681003,-0.404724,0.55585
-0.681425,-0.404927,0.555374
-0.681863,-0.404989,0.554988
-0.682178,-0.405146,0.554662
-0.68232,-0.405505,0.554376
-0.682237,-0.406163,0.554041
-0.681953,-0.40706,0.55364
-0.681568,-0.407964,0.553259
-0.681156,-0.408708,0.552953
-0.68068,-0.409299,0.552707
-0.680077,-0.409822,0.552548
-0.679313,-0.410425,0.552421
-0.67843,-0.411184,0.552269
-0.677521,-0.411971,0.552173
-0.676564,-0.412746,0.55211
-0.675528,-0.413549,0.552062
-0.674383,-0.414422,0.552032
-0.673106,-0.415374,0.552101
-0.671735,-0.416331,0.552317
-0.670279,-0.417283,0.552672
-0.668693,-0.418316,0.553116
-0.666929,-0.419485,0.553627
-0.665045,-0.420716,0.554261
-0.663058,-0.42196,0.55505
-0.660981,-0.423222,0.555936
-0.658803,-0.424522,0.556927
-0.656477,-0.42588,0.558151
-0.654032,-0.427249,0.559684
-0.651495,-0.428642,0.561429
-0.648894,-0.430096,0.563281
-0.646189,-0.431641,0.565222
-0.643383,-0.433245,0.567319
-0.640477,-0.434849,0.5697
-0.637479,-0.436406,0.572417
-0.634383,-0.437971,0.575333
-0.631182,-0.439584,0.578354
-0.62787,-0.441235,0.581491
-0.62443,-0.442906,0.584869
-0.620854,-0.444603,0.588503
-0.617167,-0.446378,0.592217
-0.613385,-0.448242,0.595927
-0.609485,-0.450151,0.599752
-0.605475,-0.452021,0.603863
-0.601387,-0.453874,0.6081
-0.597244,-0.455792,0.612249
-0.592959,-0.457824,0.616439
-0.588491,-0.459912,0.620857
-0.583934,-0.462008,0.625323
-0.579391,-0.464077,0.629691
-0.574767,-0.466099,0.634181
-0.569979,-0.468166,0.638787
-0.565095,-0.470307,0.643319
-0.560137,-0.472441,0.647885
-0.555105,-0.474518,0.652542
-0.550003,-0.476602,0.657114
-0.544795,-0.478688,0.661705
-0.539439,-0.48075,0.666453
-0.534068,-0.482783,0.671119
-0.528679,-0.484756,0.675732
-0.523144,-0.486691,0.680478
-0.517453,-0.488696,0.685142
-0.511686,-0.490689,0.689736
-0.50597,-0.492479,0.694456
-0.500257,-0.494203,0.699096
-0.494339,-0.496013,0.703671
-0.488241,-0.497796,0.708359
-0.482206,-0.499491,0.712923
-0.476217,-0.501077,0.717401
-0.470097,-0.502566,0.72204
-0.463822,-0.504107,0.726594
-0.457508,-0.505621,0.73104
-0.451254,-0.506948,0.735548
-0.444916,-0.508271,0.73996
-0.438382,-0.509616,0.744362
-0.431875,-0.510797,0.74883
-0.42547,-0.511895,0.753132
-0.418962,-0.512967,0.757396
-0.412291,-0.513986,0.761723
-0.405631,-0.514975,0.76591
-0.399017,-0.515825,0.770092
