joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.095610962303728675e+00,-9.156582977996301220e-02,1.228516795307710074e+00,8.935298462701110056e-01,2.013954457881129922e+00,-8.998678234548378452e-01,1.319482095689991530e+00
1.101020221978345370e+00,-9.233270039980963351e-02,1.222619118550616113e+00,8.893353676057529356e-01,2.019108920952796371e+00,-8.934905979604355064e-01,1.316798348280826980e+00
1.106290284882123887e+00,-9.310502375548249110e-02,1.216577990673554099e+00,8.852726554092836819e-01,2.024228198361316178e+00,-8.875739861263084451e-01,1.314108968366923591e+00
1.111600075515706498e+00,-9.386158787885863497e-02,1.210677617491851876e+00,8.813191794435810689e-01,2.029322931902724836e+00,-8.821427952988345478e-01,1.311425880255883136e+00
1.116933235344364839e+00,-9.460107450093890868e-02,1.204833690003424218e+00,8.774835085116811095e-01,2.034405585496795066e+00,-8.771008521640187849e-01,1.308727751879114054e+00
1.122124981288621814e+00,-9.535272508614399400e-02,1.198797954975578506e+00,8.738584003182366944e-01,2.039469927270907590e+00,-8.723956657265011794e-01,1.306018298388091026e+00
1.127240567500310764e+00,-9.615021532602030518e-02,1.192715361566194732e+00,8.703630812437237463e-01,2.044566290775302608e+00,-8.680378420248848759e-01,1.303289550282209053e+00
1.132390129054761552e+00,-9.687963510715273674e-02,1.186756745002091051e+00,8.669975513972255632e-01,2.049669269601154031e+00,-8.639804627910220303e-01,1.300542705948164679e+00
1.137548618840990677e+00,-9.758628499564044045e-02,1.180847383702000819e+00,8.639374394432618454e-01,2.054746554213385590e+00,-8.602244868651693910e-01,1.297767459107653565e+00
1.142586307626676456e+00,-9.830587770043075491e-02,1.174787800058950671e+00,8.610143072556566413e-01,2.059855093832760442e+00,-8.566782948245944551e-01,1.294983763346409411e+00
1.147537050872278197e+00,-9.899209447397332162e-02,1.168683635143618504e+00,8.581276669574257054e-01,2.064998052043077070e+00,-8.533547097123799219e-01,1.292195813236035162e+00
1.152594873121693508e+00,-9.960346967486355396e-02,1.162802975892127666e+00,8.554289393873084624e-01,2.070132573331799009e+00,-8.503135928311423841e-01,1.289388388632806359e+00
1.157682056717832308e+00,-1.001435387947465644e-01,1.156948981671835019e+00,8.532606935162547757e-01,2.075240154067283793e+00,-8.474099350273086584e-01,1.286572155789185157e+00
1.162635796039257929e+00,-1.007052993028808990e-01,1.150898386256256289e+00,8.516168174193972096e-01,2.080364321015697460e+00,-8.445677562281400652e-01,1.283739684184055818e+00
1.167586778940382208e+00,-1.012216396898624610e-01,1.144919756001642863e+00,8.502668543319074068e-01,2.085555791350649280e+00,-8.418764588518893310e-01,1.280885760846197874e+00
1.172645500034361188e+00,-1.015317314650453356e-01,1.139175657092075022e+00,8.492816911285232528e-01,2.090809867343930595e+00,-8.393440722857710146e-01,1.278012902540389684e+00
1.177626743126772846e+00,-1.016845303503104703e-01,1.133347728600549553e+00,8.488141865811197340e-01,2.096137862045206468e+00,-8.368931784148275765e-01,1.275126981317809882e+00
1.182417856377507848e+00,-1.018614175063025651e-01,1.127359451038506766e+00,8.488667373540065286e-01,2.101574481675679174e+00,-8.344683502726513158e-01,1.272235547363710806e+00
1.187209868581889927e+00,-1.019841359691931876e-01,1.121518399743599792e+00,8.493093147818122635e-01,2.107119150974828159e+00,-8.321272919349057551e-01,1.269327095794925864e+00
1.192088886212965937e+00,-1.019837764313676898e-01,1.115885754178361555e+00,8.502208349083234529e-01,2.112739656575218561e+00,-8.299146444513997301e-01,1.266417925259572863e+00
1.196818760223641531e+00,-1.019841359691931876e-01,1.110061840271360456e+00,8.517058601907414594e-01,2.118477799461454314e+00,-8.277217110071878325e-01,1.263503062114704978e+00
1.201364915968723857e+00,-1.019948618900990700e-01,1.104083030356917350e+00,8.536754076352488507e-01,2.124346522297121620e+00,-8.254937238249036024e-01,1.260568185388410312e+00
1.206003709863405327e+00,-1.019215183553586340e-01,1.098378838946066249e+00,8.559683493181504677e-01,2.130266345929767713e+00,-8.234129028049793630e-01,1.257595198743443499e+00
1.210693376724148784e+00,-1.017628472007487822e-01,1.092838352001215707e+00,8.586283079987204747e-01,2.136259512835354979e+00,-8.214056050887081906e-01,1.254610946979915598e+00
1.215207654466812004e+00,-1.016501955788060019e-01,1.087108574172642728e+00,8.616962695709861064e-01,2.142303972524138622e+00,-8.193689460257136403e-01,1.251627534174341472e+00
1.219609400360752272e+00,-1.015499474664275786e-01,1.081336132643217818e+00,8.648453643006011049e-01,2.148387452713497403e+00,-8.173706364278308101e-01,1.248626324682737598e+00
1.224089702869736618e+00,-1.013419612702774475e-01,1.075779646701465087e+00,8.679063750991286019e-01,2.154489436534499092e+00,-8.154250573717474193e-01,1.245621400148741786e+00
1.228625492231738336e+00,-1.010673427666854279e-01,1.070352350794378626e+00,8.710925610205492164e-01,2.160598994386313976e+00,-8.135018888886494937e-01,1.242590349999369126e+00
1.233134317238575584e+00,-1.008065061464329532e-01,1.064884727964140243e+00,8.745147163292343873e-01,2.166706251196045763e+00,-8.115481606721316465e-01,1.239535810772617541e+00
1.237657223561801523e+00,-1.006573025303397345e-01,1.059426632559028247e+00,8.779849884018466888e-01,2.172818110089943744e+00,-8.095197107652644108e-01,1.236467309893613642e+00
1.242226269299997465e+00,-1.006581413792105167e-01,1.054009882803935039e+00,8.814768918670172759e-01,2.178925271081099790e+00,-8.074554280489808500e-01,1.233397670514523314e+00
1.246933552968775061e+00,-1.007576704159379444e-01,1.048747070325110275e+00,8.850018119437763620e-01,2.185024090969236887e+00,-8.053669970662773459e-01,1.230316766016872121e+00
1.251845287560223952e+00,-1.008622327640562033e-01,1.043703748925602470e+00,8.886053485221893089e-01,2.191099613678946234e+00,-8.032366812358999741e-01,1.227231966598833157e+00
