joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.345876399050971450e+00,-4.587801046316467013e-01,-4.745034049624230477e-01,-1.272293252421086152e+00,9.783921331089295848e-01,-9.241036231544264012e-02,-4.353988667838759596e-01
1.374734414635403468e+00,-4.314320824644682362e-01,-4.849776057572086074e-01,-1.258523368220165750e+00,9.923129839267019747e-01,-6.660833098126595075e-02,-4.375080971824818477e-01
1.387941015637528253e+00,-3.958389503873657733e-01,-5.227398984760878164e-01,-1.256246389864035251e+00,1.002418091218393315e+00,-2.962500052334782197e-02,-4.407678049894947492e-01
1.393058277365311071e+00,-3.797920660136316906e-01,-5.585967061696450742e-01,-1.212815529540511861e+00,1.016990927230709829e+00,-1.417733131439113947e-02,-4.454656204652351903e-01
1.418692538925281355e+00,-3.706720880005287544e-01,-5.548935974666324711e-01,-1.188116066326871945e+00,1.032311532107010876e+00,-1.326653124524845850e-02,-4.524284587918092626e-01
1.394784015294470159e+00,-3.544813884965927753e-01,-6.302383921750198681e-01,-1.197775329261574484e+00,1.038946017278430389e+00,1.037833858572589918e-02,-4.624113275861319039e-01
1.384273860717133431e+00,-3.858680807316564043e-01,-6.677849840151406369e-01,-1.175185074629947479e+00,1.059999889114582317e+00,5.920200449249790609e-03,-4.697816130260878964e-01
1.394963762390588613e+00,-3.670408432294408607e-01,-6.758623459675483502e-01,-1.145212535419659616e+00,1.067267125952353624e+00,1.905485025277542377e-03,-4.729933897285931721e-01
1.372481390923185884e+00,-3.464519576487370967e-01,-7.393547624554575037e-01,-1.146315081723470186e+00,1.074687777231142505e+00,2.217080837967344564e-02,-4.754980899186023180e-01
1.377490769486700017e+00,-3.467515652311167762e-01,-7.440885535303642939e-01,-1.130196289784679564e+00,1.090909600318923367e+00,2.297376891777780372e-02,-4.818257592978714143e-01
1.383339084187440449e+00,-3.007321416471309128e-01,-7.545507551865782148e-01,-1.141305681343407485e+00,1.092002595308461110e+00,2.345312359626205989e-02,-4.883451749118972174e-01
1.352779307134421849e+00,-2.847092337339679480e-01,-8.186663851164066585e-01,-1.116630150956998691e+00,1.098847951159864778e+00,2.697648520308959519e-02,-4.931388744132902957e-01
1.348033538737491988e+00,-2.878011499501925696e-01,-8.275586631122600068e-01,-1.124252134691516858e+00,1.104485329730797716e+00,2.094844522280148169e-02,-4.987115361756444543e-01
1.342472876113776081e+00,-2.588472721567008916e-01,-8.477161251189357927e-01,-1.138189766849961870e+00,1.101532442079289353e+00,5.803959339520936567e-02,-5.063934283365600919e-01
1.320733491308101470e+00,-2.685664871511783680e-01,-8.875636717758705885e-01,-1.108780489021921056e+00,1.104331950196302259e+00,1.110817855488388517e-01,-5.086824058313510477e-01
1.315112876624602301e+00,-2.770153642510403413e-01,-8.922615090682040062e-01,-1.112291873306792134e+00,1.107725847642671013e+00,1.568016015505158123e-01,-5.095572521178759473e-01
1.294080590147972387e+00,-2.594944184259873055e-01,-9.258652494163577273e-01,-1.134930059042971173e+00,1.105501600046476796e+00,2.279279572781511831e-01,-5.115945749514239083e-01
1.263317067721603237e+00,-2.746305027306106261e-01,-9.684571954191589782e-01,-1.092194319726558227e+00,1.111848454957531374e+00,3.007321416471420150e-01,-5.143030205148058087e-01
1.261771098705177785e+00,-2.637488111891711506e-01,-9.591574484933307332e-01,-1.084440520000518049e+00,1.110544589288009476e+00,3.735842353040030872e-01,-5.157650828275350818e-01
1.265737883024597998e+00,-2.319666491626765081e-01,-9.563770953648464968e-01,-1.092961304665474032e+00,1.104159337133481245e+00,4.620637888991918629e-01,-5.182697830175886367e-01
1.239276706282543827e+00,-2.435194634339693520e-01,-1.001317949105562377e+00,-1.066416264852998452e+00,1.107534140677879364e+00,5.734451602138701531e-01,-5.195281435902199263e-01
1.220509420840087955e+00,-2.383063176805255701e-01,-1.021415480869158898e+00,-1.060735719926397813e+00,1.107438252288872604e+00,7.202758921085905541e-01,-5.231713438667018323e-01
1.229437652618470267e+00,-2.183525574139005831e-01,-1.002636218104679955e+00,-1.055294895972291869e+00,1.100822965739167714e+00,8.804809947796865544e-01,-5.256880213786896405e-01
1.219071313171316007e+00,-2.222354786628383261e-01,-1.024555350006517429e+00,-1.050177634244531255e+00,1.102356935616999323e+00,1.072791865336752970e+00,-5.255801600310583410e-01
1.195054928192851307e+00,-2.160516025971614962e-01,-1.059657150083159749e+00,-1.036335842478464109e+00,1.097467395723095152e+00,1.263197207235355890e+00,-5.259396978565700209e-01
1.198086914165941153e+00,-2.063443867412834143e-01,-1.054120442103334554e+00,-1.025514081180167736e+00,1.091772456193584873e+00,1.433588945890651445e+00,-5.257479516218577231e-01
1.188056136083703862e+00,-1.952709489651149877e-01,-1.077249981656658306e+00,-1.011540495239104942e+00,1.087036330740742684e+00,1.594573032639212684e+00,-5.259636525004829366e-01
1.174058573682135176e+00,-1.932096933042498632e-01,-1.098773665583685499e+00,-1.012750902890613425e+00,1.085425601282485886e+00,1.699914364834986813e+00,-5.270422441604249997e-01
1.176778974750858353e+00,-1.814771101202067305e-01,-1.090061112867379833e+00,-9.834374654550170902e-01,1.077372233244000554e+00,1.753244165432454871e+00,-5.320156907579587369e-01
