pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74899,-1.02281,-1.80894,-1.06915,1.97147,1.17954,-0.855934,1.74899,-1.02281,-1.80894,-1.06915,1.97147,1.17954,-0.855934,1.78024,-1.0647,-1.81507,-1.11692,1.93722,1.11689,-0.916366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531032,-0.454469,0.69431,0.574595,0.175138,0.152571,0.784786,0,0,0,2.97582,-0.474388,0.446312,-2.98865,-0.0381231,4.98631,-3.16194,-0.0385955,5.00696,-0.312575,0.418954,0.0613871,0.477764,0.342513,0.62648,0.604316,1
1.75994,-1.02892,-1.81944,-1.06971,1.96835,1.18542,-0.857387,1.75994,-1.02892,-1.81944,-1.06971,1.96835,1.18542,-0.857387,1.78024,-1.0647,-1.81507,-1.11692,1.93722,1.11689,-0.916366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531032,-0.454469,0.69431,0.574595,0.175138,0.152571,0.784786,0,0,0,2.94431,-0.475432,0.494775,-3.15061,-0.104457,4.8463,-3.06963,-0.0712901,4.91631,-0.203015,0.357788,-0.0436478,0.472158,0.311314,0.685238,0.589786,1
1.7171,-0.989355,-1.76634,-1.05878,1.99155,1.17676,-0.852051,1.7171,-0.989355,-1.76634,-1.05878,1.99155,1.17676,-0.852051,1.77657,-1.05978,-1.81435,-1.11131,1.94125,1.12426,-0.909265,-0.734589,0.984593,0.144267,1.1228,0.804949,1.4723,1.42021,-0.734589,0.984593,0.144267,1.1228,0.804949,1.4723,1.42021,0.52669,-0.456735,0.699332,0.575674,0.170121,0.149273,0.785733,-0.77575,-0.451216,0.955758,2.91222,-0.476464,0.541772,-3.20916,-0.103182,4.69974,-3.17988,-0.103819,4.77302,-0.594764,0.704228,0.480105,0.525326,0.503021,0.525023,0.572138,1
1.72877,-0.981764,-1.76248,-1.05539,1.99479,1.19425,-0.837245,1.72877,-0.981764,-1.76248,-1.05539,1.99479,1.19425,-0.837245,1.77176,-1.05232,-1.81439,-1.10205,1.94757,1.13718,-0.897639,-0.314618,0.623054,-0.134487,0.861264,0.553572,1.28472,1.07192,-0.314618,0.623054,-0.134487,0.861264,0.553572,1.28472,1.07192,0.520066,-0.460049,0.706811,0.577072,0.161835,0.144242,0.787395,-0.482716,-0.281516,0.578983,2.88099,-0.477499,0.587882,-3.12304,-0.103471,4.611,-3.1661,-0.103326,4.65537,-0.429876,0.705544,0.519049,0.466626,0.472216,0.570702,0.603943,1
1.70704,-0.968283,-1.76392,-1.04969,2.00689,1.19608,-0.833754,1.70704,-0.968283,-1.76392,-1.04969,2.00689,1.19608,-0.833754,1.76411,-1.04249,-1.80927,-1.09361,1.95489,1.14683,-0.888108,-1.252,1.4151,1.14309,0.927637,0.976242,0.797017,0.960214,-1.252,1.4151,1.14309,0.927637,0.976242,0.797017,0.960214,0.511999,-0.462832,0.71703,0.579315,0.15278,0.138763,0.788541,-1.01883,-0.311712,1.45246,2.84983,-0.477614,0.633357,-3.1157,-0.0115216,4.54745,-3.11937,-0.0574961,4.57923,-0.570672,0.742103,0.453473,0.43917,0.519988,0.492496,0.543544,1
1.71225,-0.95601,-1.7468,-1.04337,2.01715,1.20907,-0.825175,1.71225,-0.95601,-1.7468,-1.04337,2.01715,1.20907,-0.825175,1.75508,-1.02985,-1.79932,-1.08551,1.96338,1.1555,-0.878393,-0.700695,1.28049,0.980924,0.802124,0.836419,1.0317,1.09579,-0.700695,1.28049,0.980924,0.802124,0.836419,1.0317,1.09579,0.502698,-0.46415,0.730306,0.581143,0.141817,0.132596,0.790303,-0.755401,-0.015384,1.287,2.81839,-0.477633,0.677299,-3.1441,-0.00194609,4.39428,-3.1299,-0.00673383,4.47086,-0.428297,0.738378,0.525147,0.421372,0.537678,0.535706,0.532174,1
1.69817,-0.943719,-1.74264,-1.0395,2.02429,1.21652,-0.811262,1.69817,-0.943719,-1.74264,-1.0395,2.02429,1.21652,-0.811262,1.74671,-1.01763,-1.79134,-1.07818,1.97175,1.16429,-0.868881,-1.05633,1.31405,0.730202,0.75848,0.935788,0.846565,0.935436,-1.05633,1.31405,0.730202,0.75848,0.935788,0.846565,0.935436,0.493943,-0.465076,0.742324,0.582593,0.131529,0.127236,0.791894,-0.894692,-0.199607,1.19417,2.78681,-0.47805,0.720028,-3.15866,-0.0416577,4.27285,-3.15138,-0.0218019,4.33356,-0.485364,0.739089,0.487034,0.38676,0.525426,0.522339,0.576187,1
1.70529,-0.931523,-1.7313,-1.03307,2.03192,1.229,-0.80524,1.70529,-0.931523,-1.7313,-1.03307,2.03192,1.229,-0.80524,1.73855,-1.00527,-1.78326,-1.07113,1.98073,1.17285,-0.860103,-0.700233,1.31183,0.970919,0.739325,0.969878,0.964732,0.930125,-0.700233,1.31183,0.970919,0.739325,0.969878,0.964732,0.930125,0.485237,-0.465527,0.754247,0.583906,0.121226,0.121925,0.793406,-0.761232,0.0546195,1.26055,2.75552,-0.478811,0.76168,-3.12853,-0.0760734,4.16524,-3.1436,-0.0588655,4.21905,-0.332575,0.73747,0.519609,0.380652,0.511941,0.561492,0.548622,1
1.68883,-0.919298,-1.72502,-1.02421,2.04258,1.23686,-0.793877,1.68883,-0.919298,-1.72502,-1.02421,2.04258,1.23686,-0.793877,1.73108,-0.99293,-1.77471,-1.06454,1.98962,1.18174,-0.850742,-0.876237,1.31051,0.854104,0.666742,0.923239,0.926375,1.05136,-0.876237,1.31051,0.854104,0.666742,0.923239,0.926375,1.05136,0.476783,-0.465081,0.76608,0.584286,0.11058,0.116736,0.795459,-0.822754,0.00275177,1.18874,2.72453,-0.479856,0.802566,-3.09923,-0.104541,4.08852,-3.11388,-0.090307,4.12688,-0.422474,0.736314,0.496885,0.403264,0.529633,0.551268,0.568652,1
1.69538,-0.907249,-1.71443,-1.01903,2.0501,1.24843,-0.786798,1.69538,-0.907249,-1.71443,-1.01903,2.0501,1.24843,-0.786798,1.72463,-0.980611,-1.76628,-1.05824,1.99819,1.1909,-0.841301,-0.515155,1.30723,0.931538,0.670429,0.89833,1.01462,0.960317,-0.515155,1.30723,0.931538,0.670429,0.89833,1.01462,0.960317,0.468802,-0.463746,0.777632,0.58397,0.0997222,0.111973,0.797807,-0.674491,0.215157,1.2011,2.69351,-0.480352,0.842048,-3.10214,-0.0495553,3.94828,-3.10068,-0.0770479,4.0184,-0.292559,0.733623,0.518481,0.39215,0.519124,0.575285,0.545037,1
