pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74113,-1.03458,-1.83101,-1.06828,1.96239,1.17908,-0.856443,1.77964,-1.06423,-1.81544,-1.11618,1.93764,1.11785,-0.9154,1.78025,-1.0647,-1.81519,-1.11694,1.93725,1.11688,-0.916336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.454487,0.694262,0.574589,0.175192,0.152595,0.784774,0,0,0,2.99926,-0.523631,0.184583,-3.51355,0.0992833,6.69997,-3.27416,-0.0121253,5.37383,-0.39116,0.30116,-0.158143,0.486636,0.251366,0.621956,0.598932,1
1.74038,-1.02528,-1.8285,-1.06929,1.97338,1.17562,-0.857674,1.77596,-1.06126,-1.81688,-1.11164,1.94017,1.12363,-0.909804,1.78025,-1.0647,-1.81519,-1.11694,1.93725,1.11688,-0.916336,-1.58476e-06,1.0466e-06,8.02039e-07,1.80422e-06,-1.89386e-08,1.06026e-06,1.46803e-07,-1.58476e-06,1.0466e-06,8.02039e-07,1.80422e-06,-1.89386e-08,1.06026e-06,1.46803e-07,0.531047,-0.454487,0.694262,0.574589,0.175192,0.152595,0.784774,-1.22859e-06,-9.27368e-07,1.34948e-06,2.96887,-0.523216,0.242623,-3.04435,0.0415472,5.81439,-3.23503,0.0457044,5.57114,-0.398659,0.394186,-0.13309,0.476543,0.361297,0.587377,0.586616,1
1.73389,-1.0231,-1.82275,-1.06509,1.96922,1.1788,-0.856714,1.76662,-1.05329,-1.82027,-1.10026,1.94703,1.13793,-0.895867,1.78015,-1.06463,-1.81523,-1.11683,1.93731,1.11703,-0.916192,-0.0187664,0.0144471,-0.00758677,0.0233453,0.0120599,0.0298377,0.0287335,-0.0187664,0.0144471,-0.00758677,0.0233453,0.0120599,0.0298377,0.0287335,0.530958,-0.454562,0.694329,0.574626,0.175116,0.15254,0.784775,-0.0164174,-0.0148456,0.0126901,2.93856,-0.522819,0.299849,-3.07768,0.0403681,5.8115,-3.13687,0.0642538,5.70595,-0.462606,0.415273,-0.0752236,0.51736,0.319102,0.617715,0.594782,1
1.72436,-1.01455,-1.82676,-1.05663,1.97449,1.17895,-0.857243,1.75346,-1.04136,-1.82414,-1.08476,1.95715,1.15686,-0.877357,1.77896,-1.06367,-1.8157,-1.11535,1.93812,1.1189,-0.914381,-0.109057,0.0875091,-0.042949,0.134889,0.0743508,0.171518,0.166019,-0.109057,0.0875091,-0.042949,0.134889,0.0743508,0.171518,0.166019,0.529819,-0.455495,0.695206,0.575096,0.174142,0.151846,0.784782,-0.0957901,-0.0848561,0.0759489,2.90815,-0.522029,0.355741,-3.018,0.0784313,5.54684,-3.04542,0.0673618,5.74957,-0.545998,0.491217,-0.11061,0.587287,0.363746,0.600473,0.571382,1
1.71915,-1.00039,-1.78351,-1.05417,1.98176,1.18039,-0.852411,1.74156,-1.02987,-1.82542,-1.07186,1.96611,1.17114,-0.863454,1.77668,-1.06176,-1.81655,-1.11255,1.93975,1.12244,-0.910944,-0.364895,0.30724,-0.134607,0.445945,0.263806,0.56203,0.546865,-0.364895,0.30724,-0.134607,0.445945,0.263806,0.56203,0.546865,0.527623,-0.457246,0.696938,0.575996,0.172259,0.150516,0.784793,-0.322017,-0.275574,0.263914,2.87815,-0.521307,0.411479,-2.91423,0.0701441,5.41471,-3.03814,0.0686709,5.73023,-0.575257,0.613735,0.330418,0.583798,0.420069,0.57957,0.585336,1
1.70785,-0.988231,-1.78188,-1.05199,1.98836,1.18214,-0.843712,1.73279,-1.02066,-1.82138,-1.06397,1.97177,1.17735,-0.857363,1.77181,-1.05753,-1.8182,-1.10669,1.94337,1.12973,-0.903829,-0.665407,0.586422,-0.215531,0.795325,0.499865,0.983808,0.96015,-0.665407,0.586422,-0.215531,0.795325,0.499865,0.983808,0.96015,0.522924,-0.460825,0.700752,0.577918,0.168218,0.147742,0.784784,-0.590216,-0.476966,0.500877,2.84833,-0.520936,0.465196,-2.90716,0.0361713,5.23667,-3.02714,0.0590031,5.65712,-0.63958,0.693011,0.363244,0.546963,0.449934,0.524105,0.601166,1
1.70618,-0.979929,-1.77217,-1.05007,1.99582,1.19104,-0.833967,1.72531,-1.01155,-1.81085,-1.05887,1.9763,1.17943,-0.854382,1.76478,-1.05118,-1.82008,-1.09849,1.94865,1.13961,-0.894191,-0.842079,0.773252,-0.193616,0.966126,0.633271,1.14333,1.11486,-0.842079,0.773252,-0.193616,0.966126,0.633271,1.14333,1.11486,0.516143,-0.465626,0.706462,0.580727,0.162352,0.143941,0.784652,-0.746012,-0.552476,0.664662,2.81864,-0.520193,0.51802,-3.18884,0.0797619,5.67367,-3.01186,0.0585318,5.56101,-0.585961,0.712546,0.479105,0.484266,0.471699,0.514241,0.602236,1
1.70236,-0.971655,-1.7744,-1.03982,2.00222,1.20509,-0.823157,1.71796,-1.00101,-1.79644,-1.05489,1.98194,1.18162,-0.849804,1.75571,-1.04253,-1.82045,-1.08871,1.9552,1.15031,-0.883751,-0.831279,0.793323,-0.0336814,0.897196,0.600706,0.980687,0.95714,-0.831279,0.793323,-0.0336814,0.897196,0.600706,0.980687,0.95714,0.507523,-0.470838,0.71448,0.584478,0.154732,0.13946,0.784216,-0.730953,-0.469391,0.705328,2.78863,-0.519386,0.569881,-2.95768,0.0795299,5.11137,-3.00129,0.0637016,5.4556,-0.533565,0.708759,0.460468,0.488827,0.47021,0.547761,0.605942,1
1.69579,-0.963625,-1.77545,-1.03022,2.00881,1.21331,-0.817757,1.71136,-0.990209,-1.78403,-1.05121,1.98858,1.1861,-0.842606,1.74807,-1.03493,-1.8191,-1.08091,1.96059,1.1583,-0.875813,-0.825519,0.84825,0.298985,0.799575,0.569679,0.766602,0.777328,-0.825519,0.84825,0.298985,0.799575,0.569679,0.766602,0.777328,0.500249,-0.474488,0.721797,0.587504,0.148047,0.135783,0.78389,-0.713409,-0.340731,0.812578,2.75904,-0.518846,0.621276,-2.95906,0.0539888,5.13883,-2.9897,0.0654199,5.35393,-0.522757,0.713075,0.436461,0.506895,0.482111,0.550116,0.580564,1
1.68387,-0.954398,-1.77872,-1.02028,2.01465,1.22184,-0.815624,1.70585,-0.980468,-1.7773,-1.04628,1.99543,1.19363,-0.834004,1.74049,-1.02669,-1.81455,-1.07405,1.96591,1.16462,-0.869035,-0.817092,0.931272,0.656732,0.695105,0.581223,0.616669,0.697542,-0.817092,0.931272,0.656732,0.695105,0.581223,0.616669,0.697542,0.493064,-0.476834,0.730221,0.590075,0.140893,0.132025,0.78392,-0.702697,-0.19488,0.942132,2.72896,-0.517937,0.671661,-2.98091,0.0900681,4.99385,-2.9839,0.0669441,5.25728,-0.566222,0.722871,0.358248,0.537741,0.487385,0.572129,0.534109,1
1.67305,-0.945019,-1.77644,-1.01255,2.02252,1.2273,-0.813073,1.7003,-0.971681,-1.77541,-1.03908,2.00213,1.2031,-0.825945,1.73309,-1.01775,-1.80751,-1.06806,1.97147,1.17013,-0.862479,-0.788123,0.998907,0.851612,0.610963,0.620551,0.579401,0.720813,-0.788123,0.998907,0.851612,0.610963,0.620551,0.579401,0.720813,0.485938,-0.477949,0.739567,0.591884,0.133189,0.128069,0.784559,-0.689624,-0.0790085,1.01577,2.69911,-0.516973,0.72107,-2.96281,0.0957036,4.90347,-2.98383,0.0726581,5.16057,-0.600371,0.727301,0.310705,0.555042,0.510487,0.57166,0.494062,1
1.66691,-0.935179,-1.76511,-1.00805,2.02845,1.23227,-0.804964,1.69311,-0.963069,-1.7757,-1.03034,2.00869,1.21241,-0.819809,1.72608,-1.00845,-1.79982,-1.06252,1.97738,1.17581,-0.855525,-0.733763,1.01484,0.817016,0.589184,0.654985,0.646176,0.780595,-0.733763,1.01484,0.817016,0.589184,0.654985,0.646176,0.780595,0.478922,-0.478292,0.749156,0.593002,0.125132,0.124064,0.785683,-0.672546,-0.0287952,1.0032,2.66939,-0.516886,0.769513,-3.05176,0.00897959,4.97481,-2.98413,0.071566,5.0744,-0.591744,0.732679,0.347089,0.544687,0.510706,0.564569,0.505607,1
