pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72921,-0.991586,-1.64471,-0.887243,2.16381,1.32409,-1.18042,1.72921,-0.991586,-1.64471,-0.887243,2.16381,1.32409,-1.18042,1.81239,-1.05706,-1.69675,-0.961695,2.11928,1.26752,-1.1149,-0.183747,0.53119,0.910908,1.14989,1.11197,0.9538,-1.28234,-0.183747,0.53119,0.910908,1.14989,1.11197,0.9538,-1.28234,0.466744,-0.488521,0.784352,0.663188,0.0610839,-0.00378719,0.745947,-0.64898,-0.210253,0.799795,-0.778176,-0.22976,0.8093,2.42168,-0.495317,0.988506,-3.07121,0.0184119,3.61671,-3.07121,0.0413118,3.61671,-0.831796,0.654788,0.520458,0.744516,0.445325,0.56571,-0.655258,1
1.72601,-0.98484,-1.63891,-0.876124,2.16678,1.33379,-1.19193,1.72601,-0.98484,-1.63891,-0.876124,2.16678,1.33379,-1.19193,1.8095,-1.05127,-1.6876,-0.950456,2.13001,1.27719,-1.1276,-0.316331,0.584521,0.917163,1.10736,1.05978,0.97681,-1.27234,-0.316331,0.584521,0.917163,1.10736,1.05978,0.97681,-1.27234,0.458401,-0.490883,0.79261,0.670123,0.0518294,-0.0138525,0.740309,-0.720884,-0.218746,0.811479,-0.851025,-0.232708,0.81783,2.39061,-0.495112,1.02371,-3.10726,0.0204414,3.52004,-3.10726,0.0383298,3.52004,-0.83493,0.664311,0.486925,0.743317,0.367675,0.566028,-0.643304,1
1.72218,-0.978518,-1.62918,-0.866312,2.17448,1.34427,-1.20512,1.72218,-0.978518,-1.62918,-0.866312,2.17448,1.34427,-1.20512,1.80545,-1.04536,-1.67848,-0.939428,2.14036,1.28712,-1.14058,-0.44272,0.59339,0.907504,1.11209,1.02256,1.00092,-1.30698,-0.44272,0.59339,0.907504,1.11209,1.02256,1.00092,-1.30698,0.449398,-0.493462,0.800723,0.677352,0.0424633,-0.0238428,0.734045,-0.795652,-0.258013,0.801492,-0.927065,-0.268551,0.804478,2.36039,-0.495563,1.05698,-3.02155,-0.0450224,3.32702,-3.02155,0.0272958,3.32702,-0.832691,0.668407,0.493026,0.731158,0.341258,0.571501,-0.645396,1
1.71677,-0.971825,-1.6212,-0.856057,2.18145,1.35408,-1.2179,1.71677,-0.971825,-1.6212,-0.856057,2.18145,1.35408,-1.2179,1.80013,-1.03933,-1.66963,-0.928519,2.14995,1.29707,-1.15377,-0.545332,0.61018,0.882492,1.08734,0.935905,0.995686,-1.32319,-0.545332,0.61018,0.882492,1.08734,0.935905,0.995686,-1.32319,0.439757,-0.496294,0.808644,0.684995,0.033059,-0.0334682,0.727027,-0.845249,-0.268808,0.786971,-0.974356,-0.273299,0.786835,2.33038,-0.495517,1.08954,-3.00131,0.0045687,3.25633,-3.00131,0.0167485,3.25633,-0.833673,0.675059,0.484333,0.724623,0.315005,0.570135,-0.641227,1
1.71058,-0.96376,-1.61644,-0.845253,2.18459,1.36304,-1.22936,1.71058,-0.96376,-1.61644,-0.845253,2.18459,1.36304,-1.22936,1.79425,-1.03269,-1.66093,-0.917401,2.15831,1.30697,-1.16697,-0.610906,0.673965,0.860316,1.11785,0.798994,0.992031,-1.31348,-0.610906,0.673965,0.860316,1.11785,0.798994,0.992031,-1.31348,0.429708,-0.498824,0.816765,0.692829,0.0232547,-0.0424553,0.719476,-0.892888,-0.251971,0.811454,-1.02069,-0.24595,0.808761,2.30008,-0.495176,1.12142,-3.03028,0.0340521,3.18756,-3.03028,0.00884991,3.18756,-0.836709,0.68932,0.444878,0.721476,0.26285,0.560724,-0.623888,1
1.70349,-0.956454,-1.61332,-0.834451,2.18621,1.37231,-1.24076,1.70349,-0.956454,-1.61332,-0.834451,2.18621,1.37231,-1.24076,1.78757,-1.02621,-1.65276,-0.90637,2.16533,1.31691,-1.17997,-0.679634,0.639703,0.807143,1.10674,0.677601,0.995974,-1.29664,-0.679634,0.639703,0.807143,1.10674,0.677601,0.995974,-1.29664,0.419353,-0.501408,0.824499,0.700857,0.0134264,-0.0507881,0.711364,-0.919858,-0.268345,0.764219,-1.04339,-0.256183,0.758862,2.2696,-0.494832,1.1525,-3.0479,0.0344872,3.10868,-3.0479,0.00673011,3.10868,-0.840756,0.697534,0.394371,0.719186,0.20881,0.554043,-0.60791,1
1.69616,-0.949145,-1.60619,-0.82368,2.18901,1.38061,-1.2524,1.69616,-0.949145,-1.60619,-0.82368,2.18901,1.38061,-1.2524,1.7804,-1.01962,-1.64455,-0.895023,2.17162,1.32697,-1.19283,-0.730841,0.666439,0.822291,1.12934,0.614173,1.00966,-1.28251,-0.730841,0.666439,0.822291,1.12934,0.614173,1.00966,-1.28251,0.408579,-0.503917,0.832209,0.708918,0.00333583,-0.0589486,0.702815,-0.96352,-0.256323,0.775149,-1.08787,-0.237989,0.766887,2.23913,-0.494676,1.1826,-3.04677,0.0155658,3.01012,-3.04677,0.0102525,3.01012,-0.842377,0.704773,0.383543,0.713428,0.173903,0.536438,-0.595713,1
1.68805,-0.941587,-1.59946,-0.812908,2.19168,1.38814,-1.26376,1.68805,-0.941587,-1.59946,-0.812908,2.19168,1.38814,-1.26376,1.77257,-1.01287,-1.63672,-0.883541,2.17739,1.33704,-1.20556,-0.806088,0.677644,0.76617,1.16696,0.564818,1.0067,-1.26824,-0.806088,0.677644,0.76617,1.16696,0.564818,1.0067,-1.26824,0.397417,-0.506401,0.839791,0.717079,-0.00684153,-0.0667918,0.693751,-1.01258,-0.274845,0.761533,-1.13482,-0.250822,0.750556,2.20847,-0.494337,1.21177,-3.06575,0.0338674,2.91659,-3.06575,0.0170873,2.91659,-0.845243,0.712784,0.372554,0.70633,0.142857,0.510948,-0.581951,1
1.67974,-0.93499,-1.59491,-0.804539,2.19591,1.3954,-1.27626,1.67974,-0.93499,-1.59491,-0.804539,2.19591,1.3954,-1.27626,1.76419,-1.00624,-1.62908,-0.871942,2.18244,1.34724,-1.21808,-0.833735,0.651412,0.765343,1.14317,0.482848,1.02224,-1.24588,-0.833735,0.651412,0.765343,1.14317,0.482848,1.02224,-1.24588,0.385926,-0.50887,0.84712,0.72524,-0.0171184,-0.0743875,0.684252,-1.02397,-0.25925,0.730383,-1.14385,-0.23031,0.716709,2.17856,-0.493801,1.23969,-2.9911,0.0535905,2.79183,-2.9911,0.0290855,2.79183,-0.844532,0.712524,0.341783,0.674029,0.134694,0.481598,-0.581797,1
1.67103,-0.927193,-1.5946,-0.795662,2.19297,1.40008,-1.28596,1.67103,-0.927193,-1.5946,-0.795662,2.19297,1.40008,-1.28596,1.75557,-0.999549,-1.62206,-0.860335,2.18655,1.35732,-1.2303,-0.89121,0.684895,0.674481,1.18121,0.388146,1.00175,-1.2145,-0.89121,0.684895,0.674481,1.18121,0.388146,1.00175,-1.2145,0.374398,-0.5111,0.85421,0.733348,-0.0273964,-0.0813472,0.674413,-1.05733,-0.257289,0.723286,-1.17191,-0.219465,0.707783,2.14873,-0.493557,1.26672,-2.98336,0.02442,2.70356,-2.98336,0.0325859,2.70356,-0.845347,0.723562,0.274556,0.646735,0.0642176,0.427585,-0.556559,1
1.66165,-0.919326,-1.59802,-0.786905,2.17833,1.40825,-1.29524,1.66165,-0.919326,-1.59802,-0.786905,2.17833,1.40825,-1.29524,1.74616,-0.992431,-1.6156,-0.848328,2.18993,1.36729,-1.24226,-0.9347,0.717359,0.652358,1.19403,0.325101,0.995435,-1.18827,-0.9347,0.717359,0.652358,1.19403,0.325101,0.995435,-1.18827,0.362394,-0.51322,0.861343,0.741645,-0.0379127,-0.0877507,0.663946,-1.08685,-0.233688,0.727637,-1.19871,-0.188821,0.709825,2.11848,-0.493187,1.29267,-3.02484,0.0369936,2.59446,-3.02484,0.03354,2.59446,-0.845091,0.731047,0.175856,0.61423,-0.116031,0.409618,-0.529797,1
1.65281,-0.911786,-1.59898,-0.776758,2.16778,1.42187,-1.30515,1.65281,-0.911786,-1.59898,-0.776758,2.16778,1.42187,-1.30515,1.73719,-0.985143,-1.60906,-0.836759,2.19281,1.37685,-1.25401,-0.899731,0.722452,0.636695,1.13718,0.278795,0.943293,-1.17319,-0.899731,0.722452,0.636695,1.13718,0.278795,0.943293,-1.17319,0.35077,-0.514655,0.868397,0.749372,-0.0482919,-0.0937944,0.653691,-1.04859,-0.178948,0.707749,-1.15391,-0.13119,0.688261,2.08848,-0.493378,1.31763,-2.99973,-0.0190437,2.49612,-2.99973,0.0289977,2.49612,-0.84385,0.733574,0.100771,0.600016,-0.2503,0.450241,-0.511335,1
1.64322,-0.904088,-1.60034,-0.765225,2.1672,1.4321,-1.3143,1.64322,-0.904088,-1.60034,-0.765225,2.1672,1.4321,-1.3143,1.72774,-0.978115,-1.60373,-0.824988,2.19496,1.38578,-1.26562,-0.9495,0.71229,0.513117,1.19178,0.181581,0.874469,-1.15459,-0.9495,0.71229,0.513117,1.19178,0.181581,0.874469,-1.15459,0.339142,-0.516267,0.874969,0.757339,-0.058217,-0.099071,0.642832,-1.06835,-0.201201,0.675688,-1.16451,-0.146927,0.655658,2.05851,-0.493395,1.34164,-2.99697,-0.00169277,2.40086,-2.99697,0.0227764,2.40086,-0.845178,0.740274,0.0339547,0.597636,-0.277679,0.463147,-0.486794,1
1.63455,-0.895105,-1.62455,-0.756318,2.16078,1.43873,-1.318,1.63455,-0.895105,-1.62455,-0.756318,2.16078,1.43873,-1.318,1.71876,-0.970585,-1.59916,-0.813762,2.19462,1.39414,-1.27688,-0.884511,0.751957,0.419103,1.08953,-0.113531,0.829613,-1.11477,-0.884511,0.751957,0.419103,1.08953,-0.113531,0.829613,-1.11477,0.328248,-0.516816,0.88154,0.765081,-0.0682697,-0.102643,0.632025,-0.97833,-0.0924222,0.658586,-1.05906,-0.02376,0.640116,2.0286,-0.493329,1.36465,-2.99079,0.00652075,2.30093,-2.99079,0.0143453,2.30093,-0.842141,0.754796,-0.253954,0.57444,-0.338416,0.445847,-0.411173,1
1.62561,-0.886925,-1.64549,-0.752845,2.14888,1.43812,-1.31859,1.62561,-0.886925,-1.64549,-0.752845,2.14888,1.43812,-1.31859,1.7094,-0.963097,-1.59663,-0.802505,2.19133,1.40256,-1.28762,-0.960789,0.757218,0.20785,1.15475,-0.398347,0.85152,-1.06006,-0.960789,0.757218,0.20785,1.15475,-0.398347,0.85152,-1.06006,0.317671,-0.517072,0.887633,0.773298,-0.0785183,-0.104161,0.62048,-1.00235,-0.103758,0.623123,-1.0699,-0.0172994,0.605746,1.99856,-0.493051,1.38674,-3.00479,0.0278264,2.20966,-3.00479,0.00892473,2.20966,-0.837908,0.761715,-0.488589,0.4966,-0.42442,0.355652,-0.309654,1
1.61683,-0.879569,-1.65712,-0.748824,2.13471,1.44815,-1.32147,1.61683,-0.879569,-1.65712,-0.748824,2.13471,1.44815,-1.32147,1.69991,-0.954985,-1.59548,-0.791508,2.18577,1.4114,-1.29785,-0.934101,0.8244,0.0809516,1.07492,-0.595478,0.897131,-1.00978,-0.934101,0.8244,0.0809516,1.07492,-0.595478,0.897131,-1.00978,0.30741,-0.516505,0.893702,0.781563,-0.08936,-0.104014,0.608569,-0.946538,-0.0105996,0.616826,-1.00251,0.0898944,0.599678,1.96858,-0.492614,1.40789,-2.99726,0.0436872,2.11505,-2.99726,0.0112473,2.11505,-0.830794,0.75417,-0.616378,0.426847,-0.510668,0.367557,-0.236188,1
1.60708,-0.87311,-1.66445,-0.739234,2.12318,1.4604,-1.33023,1.60708,-0.87311,-1.66445,-0.739234,2.12318,1.4604,-1.33023,1.69028,-0.946973,-1.5971,-0.780517,2.17929,1.42061,-1.30731,-0.978573,0.792654,-0.244401,1.10901,-0.661131,0.926527,-0.917899,-0.978573,0.792654,-0.244401,1.10901,-0.661131,0.926527,-0.917899,0.297565,-0.515942,0.8991,0.79002,-0.100057,-0.102452,0.596121,-0.939577,-0.0591263,0.533267,-0.980606,0.0494113,0.51717,1.93873,-0.492452,1.42808,-2.98547,0.0162333,2.01812,-2.98547,0.014558,2.01812,-0.832025,0.73863,-0.673559,0.412826,-0.561068,0.397955,-0.229184,1
1.59944,-0.865499,-1.67234,-0.746822,2.1158,1.46847,-1.32593,1.59944,-0.865499,-1.67234,-0.746822,2.1158,1.46847,-1.32593,1.6811,-0.938672,-1.60151,-0.770307,2.17253,1.42931,-1.31522,-0.891145,0.857864,-0.508707,0.985068,-0.687547,0.842955,-0.742825,-0.891145,0.857864,-0.508707,0.985068,-0.687547,0.842955,-0.742825,0.288764,-0.515016,0.903981,0.798038,-0.110121,-0.0993002,0.584079,-0.816478,0.0136015,0.498136,-0.838039,0.125972,0.484636,1.90909,-0.492371,1.44734,-2.96359,0.00810325,1.9267,-2.96359,0.0200744,1.9267,-0.816544,0.731728,-0.708323,0.234854,-0.567245,0.391607,-0.107079,1
