pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.79785,-1.06067,-1.81285,-1.05584,1.98795,1.17122,-0.851846,1.78052,-1.0646,-1.81503,-1.11613,1.93802,1.11771,-0.91524,1.78024,-1.06467,-1.81506,-1.11709,1.93723,1.11686,-0.916246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531061,-0.454396,0.694291,0.574485,0.175174,0.152598,0.784853,0,0,0,2.97513,-0.481476,0.27524,-3.0232,0.0150264,5.38244,-3.19486,-0.0924434,4.82436,0.176062,0.0399393,0.0220844,0.612433,0.507264,0.543529,0.644006,1
1.75299,-1.04258,-1.82924,-1.05975,1.97903,1.17588,-0.851441,1.78147,-1.06395,-1.81507,-1.11045,1.94263,1.12288,-0.909196,1.78024,-1.06467,-1.81506,-1.11709,1.93723,1.11686,-0.916246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531061,-0.454396,0.694291,0.574485,0.175174,0.152598,0.784853,0,0,0,2.94594,-0.481392,0.328258,-2.98047,0.00855414,5.41172,-3.12472,-0.0593828,5.04967,-0.272568,0.220806,-0.141766,0.573392,0.418071,0.590174,0.648053,1
1.7368,-1.02969,-1.82885,-1.06229,1.97055,1.17935,-0.855594,1.78114,-1.06111,-1.81609,-1.0965,1.95355,1.13611,-0.894129,1.78029,-1.06466,-1.81506,-1.11694,1.93735,1.11699,-0.916092,0.00844667,0.0019137,0.00105875,0.0293808,0.0243366,0.0260744,0.030895,0.00844667,0.0019137,0.00105875,0.0293808,0.0243366,0.0260744,0.030895,0.531029,-0.454433,0.694348,0.574459,0.17511,0.152491,0.784907,-0.00456813,-0.00676475,0.0103433,2.91707,-0.481461,0.379918,-2.80696,-0.0067066,5.0239,-3.04715,-0.0285383,5.17975,-0.434876,0.349668,-0.137899,0.54647,0.332057,0.623513,0.604983,1
1.74303,-1.02242,-1.79035,-1.06344,1.97784,1.17628,-0.856812,1.7747,-1.0543,-1.8186,-1.07854,1.96663,1.15447,-0.874318,1.7805,-1.06454,-1.81505,-1.11584,1.93825,1.11799,-0.914923,0.0352048,0.0215456,-0.000742001,0.195462,0.159171,0.177369,0.207703,0.0352048,0.0215456,-0.000742001,0.195462,0.159171,0.177369,0.207703,0.530738,-0.454753,0.694783,0.574312,0.174621,0.151714,0.785274,-0.0406016,-0.0539797,0.0710155,2.88802,-0.481582,0.429971,-2.57349,-0.0107509,4.4331,-2.98207,-0.00771071,5.21408,-0.374676,0.421209,0.247028,0.523967,0.395976,0.582838,0.581109,1
1.74383,-1.0002,-1.77656,-1.06072,1.98536,1.18177,-0.848175,1.76161,-1.04366,-1.81929,-1.06606,1.97455,1.16927,-0.86005,1.78072,-1.06394,-1.81522,-1.11217,1.94117,1.12141,-0.910986,0.0150218,0.102432,-0.0316182,0.568333,0.449357,0.53333,0.611454,0.0150218,0.102432,-0.0316182,0.568333,0.449357,0.53333,0.611454,0.529531,-0.456012,0.696292,0.574043,0.17294,0.149221,0.78632,-0.161813,-0.191844,0.218315,2.85932,-0.482035,0.479025,-3.30031,-0.0520095,5.64209,-2.93356,-0.00406929,5.17556,-0.368954,0.637339,0.386559,0.514458,0.441955,0.603653,0.628114,1
1.74341,-0.991225,-1.76111,-1.06008,1.99867,1.18699,-0.842756,1.74922,-1.03109,-1.81224,-1.06204,1.97719,1.17642,-0.854606,1.77985,-1.06209,-1.81585,-1.10497,1.94669,1.12839,-0.903166,-0.186762,0.282484,-0.0997806,0.95889,0.723607,0.945738,1.04643,-0.186762,0.282484,-0.0997806,0.95889,0.723607,0.945738,1.04643,0.526481,-0.458934,0.69951,0.574109,0.169387,0.144598,0.787908,-0.384096,-0.396496,0.41367,2.83055,-0.482317,0.527072,-2.89991,-0.0284199,4.84334,-2.90343,-0.0120865,5.08723,-0.36439,0.70866,0.547368,0.448956,0.51986,0.585919,0.604105,1
1.74185,-0.987247,-1.75907,-1.05975,2.00504,1.19332,-0.83141,1.74356,-1.01793,-1.79691,-1.0617,1.98054,1.17944,-0.852206,1.77638,-1.05825,-1.81673,-1.09556,1.95356,1.13806,-0.892798,-0.535764,0.529082,-0.092579,1.07003,0.76152,1.13228,1.18789,-0.535764,0.529082,-0.092579,1.07003,0.76152,1.13228,1.18789,0.521188,-0.463332,0.704504,0.575204,0.164003,0.138991,0.789256,-0.611123,-0.518705,0.589388,2.80198,-0.482689,0.574885,-2.79784,-0.0364598,4.68098,-2.88568,-0.0216497,4.98453,-0.345365,0.710027,0.576666,0.358162,0.514806,0.552617,0.613886,1
1.73736,-0.981795,-1.7602,-1.05032,2.01032,1.20261,-0.821477,1.74274,-1.00523,-1.78,-1.06109,1.98747,1.1828,-0.847687,1.77029,-1.05219,-1.81638,-1.08658,1.95991,1.148,-0.882679,-0.764452,0.76507,0.149996,0.89035,0.626614,1.03081,1.0183,-0.764452,0.76507,0.149996,0.89035,0.626614,1.03081,1.0183,0.51438,-0.467694,0.711072,0.577281,0.157314,0.133958,0.789971,-0.708592,-0.424949,0.752541,2.77385,-0.48247,0.621984,-2.82979,0.0220168,4.73925,-2.87108,-0.0229435,4.88648,-0.329375,0.703907,0.561761,0.362664,0.504088,0.54601,0.612026,1
1.72951,-0.973275,-1.76145,-1.03554,2.01693,1.21262,-0.817056,1.74222,-0.994758,-1.76797,-1.0592,1.99603,1.18799,-0.840489,1.76345,-1.04419,-1.81285,-1.07957,1.96532,1.15652,-0.874353,-0.721363,0.952362,0.57824,0.648355,0.552058,0.831195,0.803332,-0.721363,0.952362,0.57824,0.648355,0.552058,0.831195,0.803332,0.507365,-0.470233,0.719213,0.579272,0.149647,0.129825,0.790693,-0.661582,-0.163333,0.929727,2.74492,-0.482405,0.667766,-2.82542,0.00640759,4.47014,-2.86478,-0.0187865,4.79797,-0.339408,0.709106,0.513959,0.440285,0.51603,0.560978,0.572968,1
1.71995,-0.963469,-1.75986,-1.02807,2.02361,1.22182,-0.814629,1.73987,-0.986984,-1.76218,-1.055,2.00392,1.19492,-0.832102,1.75769,-1.03479,-1.80573,-1.07441,1.9707,1.16353,-0.867381,-0.542157,1.07236,0.933457,0.483325,0.608125,0.698654,0.714382,-0.542157,1.07236,0.933457,0.483325,0.608125,0.698654,0.714382,0.500981,-0.470299,0.728776,0.580113,0.141165,0.125955,0.79226,-0.566337,0.0924775,1.0638,2.71653,-0.482311,0.7127,-2.99753,0.00988803,4.74486,-2.85703,-0.0109962,4.71637,-0.377347,0.713246,0.458785,0.463378,0.529117,0.582891,0.52752,1
