lin_vel_X,lin_vel_Y,lin_vel_Z
-3.208194065926552874e-01,-1.026171806332858566e-01,-6.475307642332604752e-02
-3.427385933957851627e-01,-1.193129840059970609e-01,-6.260976892139674677e-02
-3.191871531275497498e-01,-9.044394080789099066e-02,-6.358807302865114586e-02
-2.980650064349243955e-01,-7.029876554808979494e-02,-7.337279872404843528e-02
-3.156070794013758340e-01,-9.460852561665555882e-02,-8.669578934969938977e-02
-3.210436146388568890e-01,-9.803867555825736269e-02,-8.841967484075581585e-02
-2.894227189674050682e-01,-5.622826334828003036e-02,-8.196000599587886792e-02
-2.930648213796624435e-01,-5.253570636757813606e-02,-8.183355144262535741e-02
-3.320895628368027985e-01,-9.531219526992878999e-02,-9.315917762409710312e-02
-3.252480170840502116e-01,-8.519644806437716433e-02,-9.558755953712176623e-02
-2.781953853411773814e-01,-2.932482758234185652e-02,-8.999316172383674262e-02
-2.713027305631312003e-01,-2.846322343672365307e-02,-1.051145143373347635e-01
-3.128933052005296589e-01,-7.309374571874846516e-02,-1.134973772313656315e-01
-3.135722180633245815e-01,-5.723852587456455115e-02,-9.756079185066010573e-02
-2.746509687201917349e-01,-8.565866153727100599e-03,-8.936628723113018702e-02
-2.790482517159182940e-01,-2.474355515003122397e-02,-1.106338776709884925e-01
-3.149314208933631232e-01,-6.343398023330380775e-02,-1.211761538286159345e-01
-2.887624346747173498e-01,-2.731846512250836814e-02,-1.139350322254211734e-01
-2.456627357518902932e-01,2.449256917439123632e-02,-1.033997663566686848e-01
-2.727816560297238735e-01,-4.419700349427704150e-03,-1.117090903108444999e-01
-3.195241433738855164e-01,-4.723121955915074444e-02,-1.160682541973744597e-01
-2.923649038185429094e-01,-9.468824955119681946e-03,-1.062531333650743176e-01
-2.481115895369061797e-01,3.817461868294013544e-02,-1.084486547529879830e-01
-2.713151327971606852e-01,6.943094155720194033e-03,-1.215258510562780281e-01
-3.107440845030302046e-01,-2.445028086673582679e-02,-1.107079408942563403e-01
-2.817612149760054807e-01,2.134609075732651212e-02,-9.593787188398801569e-02
-2.492682979004749166e-01,5.897176367808400210e-02,-9.966904423777291078e-02
-2.899025179968150456e-01,1.641277941603549312e-02,-1.098520329741571044e-01
-3.187800627051489144e-01,-8.034071935788917110e-03,-1.127736544630756621e-01
-2.810724195515595381e-01,4.077678720827260239e-02,-9.674525621291077404e-02
-2.565265251556650417e-01,6.770127631380466748e-02,-9.063801510131694328e-02
-2.879529433860211207e-01,3.330700047933680963e-02,-9.938993943271216824e-02
-3.105160377849931486e-01,1.697116640705835511e-02,-1.017480183593617027e-01
-2.888286055417906839e-01,5.602105017365780620e-02,-8.916441753062506748e-02
-2.683991375148455094e-01,7.752751401059126968e-02,-9.050093929249866664e-02
-3.040573674836006823e-01,4.362121249981070620e-02,-8.810244792353924548e-02
-3.256665797338628154e-01,3.077946397333308076e-02,-7.943737351092247656e-02
-2.928806625110534911e-01,7.354949565710455772e-02,-7.112888028755282033e-02
-2.723962943595221731e-01,9.472084238126754485e-02,-7.519560474606590272e-02
-3.162561166581846495e-01,5.326425994446737366e-02,-8.500443696284511186e-02
-3.407990587882515632e-01,3.611431107283141761e-02,-7.677755936494434774e-02
-3.096332104330042911e-01,8.004569518681808882e-02,-5.599675630771122625e-02
-2.885750351658280533e-01,1.015806352195066931e-01,-5.684268691963503123e-02
-3.230759356613338573e-01,6.317728135245494203e-02,-6.566217246772568239e-02
-3.445982647701285595e-01,4.841224665858620546e-02,-6.804558770454655070e-02
-3.194345923644942853e-01,8.867547162540020955e-02,-5.972341021756275015e-02
-3.047567459259973299e-01,1.060345999388540988e-01,-4.941704030680733883e-02
-3.428535377352143754e-01,6.843529890811571315e-02,-5.186683522539332902e-02
-3.648184002312296337e-01,5.478119376925947442e-02,-5.380159694962931977e-02
-3.322883168426792877e-01,9.436983149538571980e-02,-4.383513299149163073e-02
-3.123614486167066717e-01,1.152423629733845545e-01,-5.376836387194025568e-02
-3.510339345212742379e-01,7.864108996276519825e-02,-5.676550920178732862e-02
-3.748114932797538268e-01,6.419605036618185323e-02,-4.410157211300329283e-02
-3.498368864577593440e-01,1.032625005841660004e-01,-3.539795820512482011e-02
-3.341750640453483578e-01,1.191890678733776021e-01,-4.109933939934502789e-02
-3.663772695803187984e-01,8.602125972184804237e-02,-5.005582855751040949e-02
-3.883366586397301035e-01,7.505992847153834802e-02,-5.372495906849107661e-02
-3.609934381180772700e-01,1.129704401032707584e-01,-3.385929704250163763e-02
-3.494841250453175618e-01,1.275451186045337970e-01,-3.353902582335691052e-02
-3.908863315685783268e-01,8.928515737020942256e-02,-4.436168911885863403e-02
-4.062505261864379213e-01,7.907502795675847018e-02,-4.648334139246217134e-02
-3.724179014543353983e-01,1.202604902813826371e-01,-4.413745018855674829e-02
-3.599819512229074925e-01,1.335611371706890427e-01,-3.959553031773562631e-02
-4.038781145429755637e-01,9.816946549204266792e-02,-3.731143065713117546e-02
-4.297981343677279575e-01,8.628438690502515662e-02,-3.875583666006385264e-02
-4.038182157965817254e-01,1.201822101478611238e-01,-3.272952423545115452e-02
-3.874549837676923847e-01,1.326297509674423947e-01,-4.416719381401525146e-02
-4.210870672421695438e-01,1.040796859820200398e-01,-4.305718589688924125e-02
-4.497259027944883192e-01,9.572905292620365048e-02,-3.091558993181422674e-02
-4.350612944547013194e-01,1.218700190137757960e-01,-2.679297666281980211e-02
-4.251654530319000647e-01,1.288285770572150657e-01,-3.489822299528255733e-02
-4.388260015452936647e-01,1.103564210453194527e-01,-4.504136238128185477e-02
-4.541793574391213562e-01,1.093638783254928526e-01,-4.077023635667671730e-02
-4.598642914620349464e-01,1.250214990515099989e-01,-2.428685548866065316e-02
-4.665170153459508584e-01,1.200007402188675021e-01,-3.007759704520022309e-02
-4.783635795315533956e-01,1.054492946000586268e-01,-3.819610241972963560e-02
-4.749647585409275119e-01,1.125889231809826946e-01,-3.965710320510740239e-02
-4.801256051755992127e-01,1.199033353285831743e-01,-3.969241571929105206e-02
-5.095209919252388087e-01,1.007068572636411058e-01,-3.974305419277354701e-02
-5.251042322667395235e-01,8.392789610253109656e-02,-4.050310654570601909e-02
-5.039517268063836708e-01,9.686474976834186235e-02,-4.617928743844122025e-02
-5.124292826772219867e-01,9.767783094287149637e-02,-4.929417303923266935e-02
-5.534529161530308272e-01,5.648724274733656764e-02,-7.195961402778827676e-02
-5.876751608257851922e-01,2.035655664715026528e-02,-7.542154713531104560e-02
-5.747039319622454512e-01,2.761662306168172210e-02,-7.284065611933950024e-02
-5.739452730397098801e-01,2.838890956125722509e-02,-7.822156331913836247e-02
-6.163612248717520448e-01,-1.283617178487512014e-02,-9.566112923335728935e-02
-6.473559039825439454e-01,-5.756389402041074688e-02,-1.187252127596210016e-01
-6.415362521744507607e-01,-6.254552185560795230e-02,-1.219905672592219437e-01
-6.424619235616487734e-01,-5.499393438624502334e-02,-1.121649020153292209e-01
-6.866876719322593248e-01,-8.676916867825298918e-02,-1.219074508010187519e-01
-7.240121921885865897e-01,-1.269010250929898664e-01,-1.412656063317827559e-01
-7.176009541564357663e-01,-1.266989753971013433e-01,-1.399865035291328053e-01
-7.136227748476656751e-01,-1.144159196226368913e-01,-1.352754839365044037e-01
-7.601165237159838162e-01,-1.414494552122665949e-01,-1.306042124464636689e-01
-8.056805206258201846e-01,-1.812590987082369487e-01,-1.322074491584392941e-01
-8.035848703276451399e-01,-1.835186738518817529e-01,-1.200070095209303800e-01
-8.033980112118663808e-01,-1.721998783811733713e-01,-9.682235890172997961e-02
-8.437754668614939613e-01,-2.033312667133144180e-01,-9.728681056853923093e-02
-8.931567917049384464e-01,-2.429905366556522894e-01,-9.551311088910444114e-02
-8.968082034268420877e-01,-2.440071012726561239e-01,-7.253819176318837547e-02
-8.912079976866524866e-01,-2.322408137638025949e-01,-4.646422870555920459e-02
-9.165500387739656807e-01,-2.434495738303592560e-01,-3.598572240679719092e-02
-9.576938494178316441e-01,-2.703144986199887967e-01,-3.155138143915150323e-02
-9.608982127557577080e-01,-2.764261450883463977e-01,-2.052329457136436996e-02
-9.706469972690268122e-01,-2.691780359028745906e-01,1.517160859440196130e-03
-9.837099851161302810e-01,-2.673717879895315397e-01,1.019728972246769505e-02
-9.920433262824128740e-01,-2.739399481458888452e-01,1.455528406760783766e-02
-9.904405599669997562e-01,-2.750384969970716686e-01,2.278264537705920745e-02
-1.008183211622323050e+00,-2.759752085797756993e-01,3.584772795659658950e-02
-1.017854120845607557e+00,-2.741600233487848648e-01,3.780399598437466507e-02
-1.013690510231120445e+00,-2.743860130444427115e-01,3.681690431980404188e-02
-1.006470723473567475e+00,-2.745270010284975859e-01,4.074529400816421371e-02
-1.020214943317705014e+00,-2.724653510920232447e-01,5.068616680153642529e-02
-1.017269810578529388e+00,-2.652706357065309217e-01,5.146839572721251255e-02
-9.914629957260019388e-01,-2.647919276029370717e-01,3.834720554882078969e-02
-9.771052123422839797e-01,-2.714166785612494026e-01,3.105409445019585365e-02
-9.866910168661496838e-01,-2.771240763496263249e-01,2.552793645223221455e-02
-9.762672429896140924e-01,-2.755639315667262612e-01,1.951414578927823315e-02
-9.410652288293271939e-01,-2.654262478578084949e-01,1.925173015605403243e-02
-9.118110637903450444e-01,-2.550689627969692230e-01,2.315706165929716509e-02
-8.994377129795360082e-01,-2.517232766262572086e-01,1.352163275342025892e-02
-8.801251478501541659e-01,-2.486351621465631712e-01,-3.391991745528833563e-03
-8.454907482850191336e-01,-2.363414709114234347e-01,-4.022445015295209036e-03
-8.039075055276387882e-01,-2.178039202326998713e-01,2.972908384761625139e-03
-7.728665242466012941e-01,-2.011520512544745509e-01,1.090954013404115200e-02
-7.418915907832318579e-01,-1.860794497764076960e-01,1.230064632738114838e-02
-7.085331531130610871e-01,-1.794590758954718035e-01,6.014719028083190255e-03
-6.715895191056520108e-01,-1.717137284958257515e-01,-9.688691344378261294e-04
-6.421778701963175573e-01,-1.612824444752916642e-01,-3.094435780451147699e-04
-6.048270370274542174e-01,-1.485623765138963104e-01,4.861391149524128819e-03
-5.518248480927365751e-01,-1.384542040103504956e-01,5.142348874917792440e-03
-5.097521168776182332e-01,-1.324308350558369152e-01,2.405260384744421429e-03
-4.731920164911629922e-01,-1.285844173181929229e-01,4.583443440965302013e-04
-4.383249071017942811e-01,-1.289676407829076776e-01,-6.850438162500031153e-03
-4.043281656358801435e-01,-1.298154601153752030e-01,-1.419489927230381532e-02
-3.643652861821183864e-01,-1.219279203234318043e-01,-1.390128501135772313e-02
-3.092041299206057525e-01,-1.119053678847176658e-01,-1.884306010028064665e-02
-2.737101803517916210e-01,-1.145952562412242137e-01,-3.554703330361318192e-02
-2.547823635846325763e-01,-1.228267819006045591e-01,-4.555212906749930846e-02
-2.235950507110351926e-01,-1.186558357248700679e-01,-4.320684500171888959e-02
-1.706799270360246645e-01,-1.108272190869446644e-01,-4.661438101958099295e-02
-1.452923919185266644e-01,-1.200191765891949897e-01,-7.080364722951694445e-02
-1.327104642830155279e-01,-1.304361656455656493e-01,-8.185686804152431106e-02
-9.150445291405208403e-02,-1.229547269185655989e-01,-7.279682368300159634e-02
-5.568472326757506474e-02,-1.262148665350696364e-01,-8.642618613270861005e-02
-5.102854430280455433e-02,-1.392534848617058840e-01,-1.088060608491616538e-01
-1.830963387549654209e-02,-1.367210497143644676e-01,-1.075662577362883343e-01
3.019723162956238632e-02,-1.335455176802185784e-01,-1.038438444866241622e-01
3.120307514766716694e-02,-1.461169941949998774e-01,-1.214999926056254814e-01
4.523172548594254355e-02,-1.467726225155268349e-01,-1.293770766061795585e-01
8.744355936157580111e-02,-1.402957944410085089e-01,-1.314452458906254506e-01
9.585222069971111036e-02,-1.513494959716004673e-01,-1.434166336000957942e-01
1.172889232329230175e-01,-1.520406945275606936e-01,-1.434462390924693131e-01
1.472723330157014454e-01,-1.453602808734943130e-01,-1.422749116314618867e-01
1.481380735688208050e-01,-1.545204981024609625e-01,-1.588147635345253383e-01
1.681198509623111348e-01,-1.529084955324111206e-01,-1.627668611180730640e-01
1.933769015391118007e-01,-1.461927748823498852e-01,-1.606405942744836002e-01
1.900017875334154283e-01,-1.526843995557682354e-01,-1.640818468155844367e-01
2.020225322409658908e-01,-1.498562937257301442e-01,-1.627179022745842141e-01
2.268359618739576034e-01,-1.439209837511009338e-01,-1.605097093794173868e-01
2.266030904332579088e-01,-1.545882758724225203e-01,-1.702262883841876295e-01
2.463508854340375476e-01,-1.507366616455242114e-01,-1.678718087759152600e-01
2.644607929718272854e-01,-1.455550580074908840e-01,-1.619484458875468935e-01
2.425094390545964318e-01,-1.623929337690436792e-01,-1.736379042906804060e-01
2.418540178311008593e-01,-1.669322774491195926e-01,-1.750425949636087997e-01
2.733133113398198977e-01,-1.586247034870975070e-01,-1.657398059538753299e-01
2.776685985443635984e-01,-1.659442936069258079e-01,-1.682813436528386719e-01
2.790806934791605909e-01,-1.666634284542842792e-01,-1.649815039299000197e-01
3.028320289655324071e-01,-1.548200809605258521e-01,-1.542167496864242648e-01
2.949525483822111327e-01,-1.614730326477764599e-01,-1.579498626214497492e-01
2.808106407658523818e-01,-1.688826886647854797e-01,-1.595644520514749032e-01
2.958987013014861556e-01,-1.576684423370822152e-01,-1.461488632332647863e-01
2.928123042876732973e-01,-1.618145680591846491e-01,-1.466676991494257898e-01
2.727783234976359217e-01,-1.743513797595828974e-01,-1.515764568626043474e-01
2.885393628081747153e-01,-1.665683280940647715e-01,-1.401943761208292172e-01
3.054082543581755904e-01,-1.635716492156943647e-01,-1.332996530504135246e-01
2.838523426996248933e-01,-1.767717012535525156e-01,-1.379402600772832999e-01
2.775520230489092466e-01,-1.755554175010391460e-01,-1.272764336970731436e-01
2.989068348285884302e-01,-1.642125626957280093e-01,-1.132867128756814973e-01
2.861733172566672256e-01,-1.745119983493322313e-01,-1.153429158998960091e-01
2.640901484639344154e-01,-1.850561402693247648e-01,-1.141370812201139839e-01
2.795705684137924640e-01,-1.743023726421334685e-01,-9.995692753089563398e-02
2.855709416944320900e-01,-1.758219032962287098e-01,-9.752882822193725820e-02
2.580903236930653377e-01,-1.922222276843681688e-01,-1.021019921130938424e-01
2.554749506279219151e-01,-1.887764616966191300e-01,-8.817412209175097548e-02
2.808751688261890145e-01,-1.739990117140944870e-01,-7.528370038184832580e-02
2.663444218869063795e-01,-1.848194888714316253e-01,-8.265542582526846926e-02
2.367106202667900727e-01,-1.975001248281811339e-01,-8.239969312665543222e-02
2.484180879835319600e-01,-1.866435037472230218e-01,-6.649382415167420790e-02
2.594449394557849509e-01,-1.838121253854833048e-01,-6.367494413221740091e-02
2.301482030915729671e-01,-2.036317486330054827e-01,-7.347912928419483847e-02
2.182856570478771407e-01,-2.043652414902951686e-01,-6.302305186985791841e-02
2.403922039442039638e-01,-1.886358516577330557e-01,-4.351770252656827348e-02
2.340148952944372529e-01,-1.958465728650012061e-01,-4.713340820349137122e-02
1.986511042041823050e-01,-2.152328733817378825e-01,-5.364982832645999455e-02
2.042504500213590535e-01,-2.098546632958551428e-01,-4.541110382699317660e-02
2.300604822531399085e-01,-1.996891802850853659e-01,-3.778044620099754031e-02
2.151129459599540050e-01,-2.154617449985091193e-01,-4.539954458862530129e-02
1.924805535721358929e-01,-2.266457093338822837e-01,-4.765030059495554970e-02
2.102453891182067824e-01,-2.131824101388503645e-01,-3.373384586258370427e-02
2.235661328356654820e-01,-2.077930762620854022e-01,-3.074677643183923795e-02
1.940743351284163754e-01,-2.263540896268500524e-01,-4.321268636032818411e-02
1.772543089773361280e-01,-2.325901166545607801e-01,-4.310994025552430942e-02
2.008824705223009877e-01,-2.156624402126938178e-01,-3.283050467305437953e-02
2.125716421986894589e-01,-2.158173020799864505e-01,-3.748772144267675799e-02
1.899593660773527815e-01,-2.306764485440351009e-01,-4.813862151364155240e-02
1.876138417862680263e-01,-2.267793169787874485e-01,-4.111597575576351332e-02
2.135269256127439452e-01,-2.091885065708567193e-01,-3.183297976053926781e-02
2.088035977388002229e-01,-2.153392295434764514e-01,-4.115863647390595459e-02
1.786296264037341708e-01,-2.336501653530712042e-01,-5.490408208493215148e-02
1.788610005645478174e-01,-2.257838977184922491e-01,-4.436849945196535971e-02
2.126917884404099790e-01,-2.051774093878958594e-01,-3.648753962270934875e-02
2.201699189644045485e-01,-2.080076507674930852e-01,-4.743238825205065706e-02
1.906250236958397515e-01,-2.224902082890696242e-01,-5.805466452835462976e-02
1.888472788855514728e-01,-2.147357928447730935e-01,-4.951437428312940869e-02
2.146938569750169168e-01,-1.975574198739359910e-01,-4.543219426367357122e-02
2.068948920371166122e-01,-2.054126755020654616e-01,-5.508040515386855573e-02
1.773094169718972823e-01,-2.181288072672436795e-01,-6.023644102256717897e-02
1.713799838614712967e-01,-2.105313523818816424e-01,-4.965194767129916392e-02
1.956411469135717063e-01,-1.920552934909391940e-01,-4.161198950668736074e-02
2.022724070283458409e-01,-1.918448865260442282e-01,-5.032431863477521139e-02
1.751172372490989448e-01,-2.056470887409273529e-01,-6.163542683987328907e-02
1.495309535089653918e-01,-2.104165522241027153e-01,-5.794697949781050378e-02
1.595521138230181213e-01,-1.955120544747672995e-01,-4.570653298877411230e-02
1.784054492591672370e-01,-1.828023458889934671e-01,-4.176900726026424454e-02
1.634759670284784416e-01,-1.919648632202147764e-01,-4.859242628467678321e-02
1.268756660882683629e-01,-2.072548213906368064e-01,-5.591561896259765463e-02
1.051147475700962564e-01,-2.116472335709894681e-01,-5.635376729243928712e-02
1.127981962207210975e-01,-2.019427076440508950e-01,-5.277612773595676682e-02
1.188383834178270287e-01,-1.959903508245982862e-01,-5.134049137634922461e-02
1.062505033845038138e-01,-2.008310477910719982e-01,-5.305532364415799923e-02
7.676399066529027149e-02,-2.130562233552036333e-01,-5.766494013751674585e-02
5.313947942842614514e-02,-2.201659766484152236e-01,-5.990076211324370931e-02
4.497374300489882792e-02,-2.192606552058884162e-01,-5.941171345882764049e-02
3.691117016267506795e-02,-2.179878653906381636e-01,-5.665983034420099540e-02
2.196898563577626487e-02,-2.219433168559728220e-01,-5.600747359621527366e-02
2.170698131238012196e-03,-2.295283141336030841e-01,-5.746941905672826867e-02
-1.118634468320229419e-02,-2.347405242433145411e-01,-6.073020678397025862e-02
-2.598983834956684197e-02,-2.394506210385552447e-01,-6.429554684511694373e-02
-4.600453160634793148e-02,-2.452014292250484229e-01,-6.713879620960896966e-02
-6.170061077932013915e-02,-2.467854479582988203e-01,-6.619091765341696132e-02
-7.541934571224190309e-02,-2.464184390644037215e-01,-5.865667377983347502e-02
-8.621099439016333132e-02,-2.479305726785359099e-01,-5.463836276101640549e-02
-1.005263151623110307e-01,-2.538837935782919941e-01,-5.734470940938583838e-02
-1.126324840956310080e-01,-2.585922546510157627e-01,-6.470891909675120790e-02
-1.297697804364853214e-01,-2.667632122419297258e-01,-6.933802832415526807e-02
-1.512969433992144286e-01,-2.723136990770520516e-01,-6.768321978013261409e-02
-1.697182070022282829e-01,-2.741750801220451117e-01,-6.460652800092116232e-02
-1.881237168835208085e-01,-2.749262568308805665e-01,-5.794060445593168102e-02
-2.070611501021757395e-01,-2.752075430665636424e-01,-5.114766771983026566e-02
-2.303870860393714415e-01,-2.822470933309382257e-01,-5.582477266019007789e-02
-2.516845241655675247e-01,-2.894141937781389284e-01,-6.497055397194960447e-02
-2.704572356777252828e-01,-2.911523830758552256e-01,-5.872750730968211846e-02
-2.775524986021394858e-01,-2.893944243304103492e-01,-5.261026651566538120e-02
-2.956974703163089413e-01,-2.941059060730331076e-01,-4.883820767820919867e-02
-3.226568769209194332e-01,-3.031101988875261055e-01,-5.354718795560124700e-02
-3.409762673650881259e-01,-3.104055415875992541e-01,-6.175754224980887358e-02
-3.526142434005615778e-01,-3.096304702869246417e-01,-5.594294923107587247e-02
-3.578180824423553563e-01,-3.013131234711180495e-01,-4.566476460928105968e-02
-3.812461008320454647e-01,-3.046396009880809053e-01,-3.995034567873564230e-02
-4.082369111030126896e-01,-3.101576109801501002e-01,-4.723292203250212956e-02
-4.291592614003025274e-01,-3.103078722512842558e-01,-4.501253171817001103e-02
