or_w,or_x,or_y,or_z
0.948305,-0.0804787,0.306882,0.00807936
0.949467,-0.0797585,0.303435,0.0088024
0.950592,-0.0790303,0.300062,0.00956001
0.951702,-0.078279,0.296697,0.0103148
0.952799,-0.0775276,0.293329,0.0110502
0.953866,-0.076802,0.290002,0.0118156
0.954881,-0.0760811,0.286799,0.0126319
0.955858,-0.0753413,0.283684,0.0134915
0.956801,-0.0745696,0.280652,0.0143543
0.957713,-0.073716,0.277702,0.0152717
0.958578,-0.0727602,0.274898,0.0162994
0.959381,-0.0716834,0.272295,0.0174847
0.960102,-0.0704734,0.269962,0.0189262
0.960739,-0.0691284,0.267916,0.0205455
0.961313,-0.0676596,0.266093,0.0222404
0.961824,-0.066067,0.26449,0.0239642
0.962289,-0.0643922,0.263042,0.0257313
0.96272,-0.0626382,0.261709,0.0274713
0.963121,-0.0608733,0.260472,0.0291105
0.963499,-0.0591485,0.259289,0.0306602
0.963853,-0.0574455,0.258181,0.032099
0.964179,-0.0557143,0.257166,0.0334865
0.964484,-0.053937,0.256218,0.034841
0.964778,-0.0521303,0.255299,0.0361772
0.965058,-0.0502381,0.254421,0.0375524
0.965303,-0.0482207,0.253674,0.0389246
0.965505,-0.0461122,0.25307,0.0403558
0.965662,-0.0439483,0.25261,0.0418683
0.965758,-0.0417557,0.252342,0.0434967
0.96581,-0.0395545,0.252192,0.0452266
0.965838,-0.0373267,0.252105,0.0469728
0.965866,-0.0350699,0.251994,0.0487071
0.96588,-0.0326949,0.251921,0.050421
0.965879,-0.0302188,0.251891,0.0521046
0.965856,-0.0277464,0.251904,0.0538161
0.965838,-0.0253319,0.251861,0.0555113
0.96579,-0.0229545,0.251896,0.0571859
0.965715,-0.0205752,0.252005,0.0588692
0.965625,-0.0182314,0.252135,0.0605376
0.965552,-0.0159417,0.252172,0.0621592
0.965486,-0.0136552,0.252167,0.0637362
0.9654,-0.0113444,0.252211,0.0652971
0.96529,-0.00912405,0.252297,0.0669202
0.965182,-0.00699196,0.252349,0.0685123
0.965067,-0.00484186,0.252422,0.0700433
0.964928,-0.00268634,0.252552,0.0715849
0.964767,-0.00056087,0.252712,0.0732239
0.964606,0.00150604,0.252813,0.0749502
0.964439,0.00363131,0.252916,0.0766614
0.964265,0.00585174,0.253027,0.0783294
0.964082,0.00807295,0.253137,0.0800209
0.963896,0.010229,0.253208,0.0817621
0.96368,0.012368,0.253337,0.0835963
0.963429,0.0145042,0.253537,0.0855124
0.963164,0.0166341,0.253749,0.0874667
0.962915,0.0187343,0.253881,0.0893715
0.962662,0.0208374,0.254008,0.0912523
0.962394,0.0229567,0.254142,0.0931764
0.962122,0.0250387,0.254243,0.0951604
0.96187,0.0270612,0.25425,0.0971129
0.961619,0.0290411,0.254238,0.0990424
0.961353,0.0309665,0.254261,0.100962
0.961077,0.0328555,0.254302,0.102866
0.960809,0.0347039,0.254295,0.104763
0.96054,0.0364974,0.254246,0.106725
0.960249,0.0383084,0.254191,0.108817
0.959939,0.0401547,0.254125,0.111016
0.959628,0.0420646,0.254013,0.113234
0.959323,0.0440352,0.253847,0.11542
0.958987,0.0460154,0.253716,0.117702
0.958619,0.0479435,0.253624,0.120111
0.958223,0.0497951,0.253577,0.122585
0.95784,0.0516091,0.253484,0.124997
0.957463,0.0534456,0.253393,0.127276
0.957084,0.0552893,0.253307,0.129495
0.956708,0.0571073,0.253214,0.131645
0.956367,0.0588638,0.253032,0.133686
0.956081,0.0605123,0.252729,0.135554
0.955835,0.0620359,0.252365,0.137267
0.955604,0.0634723,0.252032,0.138822
0.955411,0.0648408,0.251669,0.14017
0.955266,0.0661548,0.251243,0.141308
0.955156,0.0674138,0.250797,0.142242
0.955074,0.0685985,0.25032,0.143064
0.955017,0.0696946,0.249814,0.143798
0.954993,0.0707054,0.249265,0.14442
0.954984,0.0716925,0.248711,0.144941
0.954975,0.0726847,0.248192,0.145401
0.954966,0.0737023,0.247663,0.145844
0.954961,0.0747301,0.247097,0.146317
0.954941,0.0757934,0.246522,0.14687
0.954891,0.0769084,0.245974,0.147531
0.95482,0.0780626,0.245452,0.148248
0.954739,0.0792761,0.244961,0.148937
0.954669,0.0805151,0.244456,0.14955
0.954611,0.0817357,0.243913,0.150147
0.954557,0.082902,0.243336,0.150784
0.954542,0.0839958,0.242633,0.151406
0.954589,0.0850652,0.241754,0.151917
0.954719,0.0861443,0.240682,0.15219
0.954959,0.0870635,0.239416,0.152164
0.955321,0.0877149,0.23797,0.151782
0.955812,0.0880944,0.236339,0.151018
0.956438,0.08824,0.234498,0.149833
0.957193,0.0882299,0.232476,0.14816
0.958052,0.0879409,0.230265,0.146219
0.958981,0.0873176,0.227899,0.1442
0.959956,0.0864776,0.225392,0.142144
0.960967,0.0855388,0.222721,0.140071
0.962011,0.0844978,0.219876,0.138019
0.963065,0.0833657,0.216896,0.136058
0.964104,0.0821226,0.213817,0.134322
0.965128,0.0807591,0.210594,0.132877
0.966145,0.0793396,0.207206,0.131661
0.967163,0.0778833,0.203621,0.130649
0.968157,0.0764112,0.199905,0.129888
0.969118,0.0749153,0.196084,0.129418
0.970048,0.0732975,0.192164,0.129255
0.970958,0.0714173,0.188108,0.129443
0.971853,0.0692061,0.183916,0.129953
0.972725,0.0666675,0.179619,0.130765
0.973566,0.0637751,0.175204,0.131928
0.974375,0.060466,0.170656,0.133469
0.975145,0.0567058,0.165967,0.135396
0.975853,0.05258,0.161209,0.13769
0.976489,0.048238,0.15639,0.140298
0.977036,0.0437817,0.151587,0.143198
0.977479,0.0392934,0.146805,0.146423
0.97782,0.0348549,0.142072,0.149896
0.978073,0.030545,0.13738,0.153518
0.978239,0.0264728,0.132661,0.157315
0.978318,0.0226163,0.127984,0.161254
0.978304,0.0189886,0.123406,0.165321
0.978199,0.0156017,0.118957,0.169508
0.978014,0.0124578,0.114543,0.173817
0.977754,0.0095532,0.110129,0.178265
0.977401,0.0068704,0.105852,0.182854
0.976947,0.00439926,0.101766,0.187612
0.976412,0.00215937,0.0977362,0.192518
0.975823,0.000206626,0.0936742,0.197471
0.97517,-0.00150875,0.0896877,0.202477
0.974416,-0.00309619,0.0858806,0.207675
0.973563,-0.00456916,0.0821179,0.213096
0.972668,-0.00580524,0.0783123,0.218517
0.971733,-0.0068476,0.0745342,0.223905
0.970679,-0.00788229,0.0709261,0.229544
0.969528,-0.00883821,0.0673656,0.235369
0.968363,-0.00956739,0.0637361,0.241079
0.967125,-0.0102368,0.0601543,0.246872
0.965776,-0.0108994,0.0567845,0.252852
0.964388,-0.0114045,0.053401,0.258792
0.96295,-0.0118381,0.0499786,0.264745
0.961452,-0.012201,0.0467381,0.270696
0.959888,-0.0125264,0.043597,0.27669
0.958256,-0.0128395,0.0404497,0.282744
0.956626,-0.0129875,0.0373256,0.288627
0.954945,-0.0130694,0.0343073,0.294503
0.953187,-0.0131166,0.0315267,0.300447
0.951394,-0.0131045,0.0286642,0.306358
0.949565,-0.0130006,0.0258093,0.312234
0.94775,-0.0127007,0.0231993,0.317916
0.945866,-0.0123607,0.0206657,0.323664
0.943922,-0.0119489,0.0182613,0.329446
0.94199,-0.0113969,0.0158075,0.335075
0.940019,-0.0107902,0.0135133,0.340685
0.938046,-0.0101137,0.0114224,0.346174
0.93601,-0.00943533,0.00922216,0.351727
0.933969,-0.00869656,0.00717382,0.357175
0.931954,-0.00788847,0.00511619,0.362455
0.929866,-0.00711366,0.00324403,0.367815
0.927782,-0.00628676,0.00147143,0.373066
0.925675,-0.00541095,-0.00040791,0.37828
0.923568,-0.00449419,-0.00209615,0.383404
0.921482,-0.00353437,-0.00377843,0.388387
0.919333,-0.00263647,-0.0053328,0.393434
0.917207,-0.00171079,-0.00686,0.398348
0.915096,-0.000730028,-0.00847661,0.403146
0.91294,0.000206702,-0.00988921,0.407974
0.910794,0.00116069,-0.0113146,0.412705
0.90863,0.00208219,-0.0127393,0.417403
0.906463,0.00295135,-0.0140993,0.422039
0.904338,0.00386654,-0.0154704,0.42652
0.902172,0.00470626,-0.0167613,0.431024
0.899997,0.00549092,-0.018036,0.435488
0.897875,0.00632632,-0.019375,0.439779
0.895733,0.00710091,-0.0206892,0.444053
0.893591,0.00783457,-0.0219583,0.448276
0.891477,0.00855855,-0.0232023,0.45239
0.889326,0.00918637,-0.0244009,0.45653
0.887178,0.00979116,-0.0255611,0.460614
0.885079,0.0104213,-0.0267864,0.464553
0.882957,0.0109787,-0.0280687,0.468486
0.880845,0.0115263,-0.0293062,0.472356
0.878789,0.0120793,-0.0305315,0.47608
0.876688,0.0125022,-0.031742,0.479847
0.874575,0.0128805,-0.0328777,0.483603
0.872529,0.0133115,-0.0340273,0.487194
0.870467,0.0136845,-0.0352233,0.490774
0.868356,0.0140148,-0.0363856,0.494407
0.866321,0.0144094,-0.0375682,0.497865
0.864313,0.0147389,-0.0388375,0.501237
0.862229,0.0149346,-0.0400961,0.504707
0.860185,0.0151367,-0.0412705,0.508083
0.85822,0.0153266,-0.0424935,0.51129
0.856188,0.0153691,-0.0437697,0.514577
0.854142,0.0153736,-0.0449581,0.517865
0.85221,0.0154504,-0.0461102,0.520935
0.850267,0.0154894,-0.0473102,0.523992
0.848261,0.0154785,-0.0484865,0.527128
0.846344,0.015551,-0.0496051,0.530093
0.844521,0.0155961,-0.0508305,0.532877
0.842608,0.0154386,-0.0521754,0.535772
0.840686,0.0151602,-0.0535167,0.538658
0.838895,0.0148798,-0.0548537,0.541317
0.83711,0.0144713,-0.0563292,0.543934
0.835233,0.013908,-0.0578354,0.546669
0.833421,0.0133721,-0.0593026,0.549285
0.831751,0.0129078,-0.0607807,0.551661
0.830035,0.0123515,-0.0623559,0.554077
0.828245,0.0117213,-0.0638775,0.556591
0.826538,0.0111558,-0.0653097,0.558968
0.824935,0.0106163,-0.0667828,0.561168
0.823251,0.00995913,-0.0683289,0.563462
0.821505,0.00921149,-0.0698365,0.565833
0.819848,0.0085002,-0.071329,0.568057
0.818269,0.00780026,-0.0728787,0.570144
0.816608,0.00699945,-0.0745085,0.57232
0.814892,0.00615413,-0.0760993,0.574562
0.813246,0.00539416,-0.0775945,0.576699
0.811676,0.00470658,-0.0791121,0.578707
0.810068,0.00400144,-0.0806546,0.580748
0.80842,0.0033034,-0.0821178,0.582841
0.80682,0.00268071,-0.083481,0.584864
0.805322,0.00216504,-0.0848133,0.586736
0.803884,0.00170544,-0.0861104,0.588518
0.802432,0.00121763,-0.0873448,0.590315
0.800998,0.000746689,-0.0884575,0.592096
0.799645,0.00035159,-0.0894945,0.593766
0.798383,2.70316e-05,-0.090504,0.59531
0.797169,-0.000272475,-0.0914923,0.596783
0.795953,-0.000586851,-0.0924539,0.598256
0.794742,-0.000901864,-0.0933409,0.599727
0.793564,-0.00119667,-0.0942255,0.601146
0.792431,-0.00148387,-0.0950823,0.602504
0.791314,-0.00177804,-0.0958665,0.603845
0.790206,-0.00207825,-0.0966081,0.605175
0.7891,-0.00238415,-0.0973474,0.606497
0.788001,-0.00269551,-0.098062,0.607808
0.786921,-0.0029869,-0.0987109,0.609099
0.78587,-0.0032613,-0.0993192,0.610355
0.784858,-0.00350833,-0.099884,0.611563
0.783879,-0.00374577,-0.100397,0.612732
0.782937,-0.00398682,-0.100845,0.61386
0.782033,-0.00423499,-0.10129,0.614937
0.781176,-0.00448669,-0.101704,0.615955
0.780363,-0.00474005,-0.102061,0.616923
0.779605,-0.00498237,-0.102372,0.617828
0.778907,-0.00523121,-0.102654,0.618659
0.778269,-0.00547965,-0.102873,0.619423
0.777699,-0.00573187,-0.103045,0.620107
0.777188,-0.00598035,-0.103195,0.62072
0.776747,-0.00622035,-0.103298,0.621253
0.776384,-0.00646406,-0.103382,0.62169
0.776107,-0.00670069,-0.103397,0.622031
0.775917,-0.00693474,-0.103402,0.622265
0.775793,-0.00716118,-0.103313,0.622431
0.775763,-0.00739656,-0.103201,0.622484
0.775836,-0.00763833,-0.103042,0.622417
0.776018,-0.00789011,-0.102811,0.622225
0.776305,-0.00816835,-0.102536,0.621909
0.776699,-0.00846781,-0.102184,0.62147
0.777202,-0.00878504,-0.101777,0.620903
0.777821,-0.00914106,-0.101313,0.620199
0.778561,-0.00951333,-0.10073,0.619359
0.77942,-0.00990327,-0.100049,0.618383
0.780379,-0.0103119,-0.0992203,0.617298
0.781422,-0.0107344,-0.0982771,0.616122
0.782529,-0.0111567,-0.0971805,0.614882
0.783713,-0.0115838,-0.0959696,0.613555
0.78497,-0.0119902,-0.0946696,0.61214
0.786277,-0.0123893,-0.0933393,0.610658
0.787632,-0.0127611,-0.0919813,0.609107
0.789032,-0.0131128,-0.0906101,0.607492
0.790471,-0.0134409,-0.0892038,0.60582
0.791959,-0.0137448,-0.0877661,0.604077
0.793502,-0.0140259,-0.0863084,0.602254
0.795095,-0.0142847,-0.0848219,0.600355
0.796697,-0.0145648,-0.0833426,0.598427
0.798277,-0.0148734,-0.0818598,0.596517
0.799859,-0.015167,-0.0803526,0.594592
0.801485,-0.0154412,-0.0788306,0.592595
0.803172,-0.0156665,-0.077278,0.590506
0.804862,-0.0158822,-0.0757386,0.588395
0.806484,-0.0161292,-0.0742038,0.58636
0.808073,-0.0163886,-0.0727054,0.584348
0.809717,-0.0166055,-0.0712508,0.582242
0.811441,-0.0167778,-0.069846,0.580003
0.813134,-0.0169818,-0.0685233,0.57778
0.814747,-0.0172205,-0.0671841,0.575654
0.816377,-0.0174122,-0.065841,0.57349
0.8181,-0.0175297,-0.0645538,0.571172
0.819832,-0.0176386,-0.06333,0.568818
0.821453,-0.017813,-0.0620985,0.566605
0.823037,-0.0179937,-0.0608465,0.564432
0.824737,-0.0180936,-0.05966,0.562069
0.826487,-0.0181612,-0.0585859,0.559605
0.828143,-0.0182942,-0.0575606,0.557253
0.829749,-0.0184319,-0.0564846,0.554965
0.83146,-0.0184692,-0.0554117,0.552506
0.833237,-0.0184717,-0.0544423,0.549919
0.834913,-0.0185416,-0.0535135,0.54746
0.836515,-0.0186444,-0.0525329,0.545101
0.838218,-0.0186619,-0.0515408,0.542574
0.839996,-0.0186459,-0.050671,0.539899
0.841684,-0.0187085,-0.0498755,0.537336
0.843302,-0.0187807,-0.0490025,0.534872
0.845018,-0.018771,-0.0481338,0.532237
0.846784,-0.0187156,-0.0473686,0.529493
0.848435,-0.0187335,-0.0466564,0.526907
0.85,-0.0187737,-0.0458819,0.524445
0.851654,-0.0187377,-0.0451032,0.521824
0.85335,-0.0186754,-0.044432,0.519105
0.854946,-0.018715,-0.0438148,0.516524
0.856485,-0.0187589,-0.0431046,0.514028
0.858118,-0.0186993,-0.0423634,0.51136
0.859785,-0.0186517,-0.0417288,0.508606
0.861335,-0.0186947,-0.0411208,0.506026
0.862841,-0.0187406,-0.0404414,0.503506
0.864467,-0.0186866,-0.0397484,0.500767
0.866129,-0.0186582,-0.0391836,0.497933
0.867701,-0.0187077,-0.0386215,0.495231
0.869276,-0.018757,-0.0379958,0.492508
0.870974,-0.0187278,-0.0373767,0.489548
0.872694,-0.0187383,-0.0368738,0.486513
0.874328,-0.0188441,-0.0363849,0.483602
0.875983,-0.0189348,-0.035816,0.480638
0.877762,-0.0189344,-0.0352635,0.477421
0.879567,-0.0189466,-0.0347724,0.474125
0.881291,-0.0190356,-0.0342891,0.470943
0.883021,-0.0191039,-0.0337476,0.467728
0.884855,-0.0190983,-0.0332506,0.464286
0.886701,-0.0191237,-0.0328462,0.460777
0.888483,-0.0192128,-0.0324215,0.457359
0.890288,-0.0192585,-0.0319131,0.453869
0.892195,-0.0192392,-0.0314638,0.450142
0.894095,-0.01928,-0.0311283,0.446378
0.895913,-0.0193997,-0.0307699,0.442737
0.89775,-0.0194667,-0.030343,0.439028
0.899676,-0.0194337,-0.0299469,0.435096
0.901601,-0.0194358,-0.0296194,0.431116
0.903431,-0.0195285,-0.0292886,0.427286
0.905245,-0.0196006,-0.0288929,0.423454
0.907143,-0.0195899,-0.0285267,0.419397
0.909046,-0.0195856,-0.0282297,0.415277
0.910868,-0.0196501,-0.0278873,0.411286
0.912662,-0.0197008,-0.0274684,0.407314
0.914506,-0.0197282,-0.0270926,0.403182
0.916347,-0.0197788,-0.0267805,0.398999
0.918115,-0.019876,-0.0264213,0.394933
0.919868,-0.0199241,-0.0259563,0.39086
0.921674,-0.0199194,-0.0255247,0.386611
0.923469,-0.0199676,-0.0251957,0.382324
0.925177,-0.0200942,-0.0248418,0.378188
0.926857,-0.0201957,-0.0243901,0.374077
0.928597,-0.0201921,-0.0239434,0.369764
0.930345,-0.0202174,-0.023598,0.365365
0.931995,-0.0203577,-0.0232726,0.361151
0.933582,-0.0205219,-0.0228446,0.357046
0.935218,-0.0205828,-0.022405,0.352762
0.936885,-0.0205881,-0.0220335,0.348334
0.938475,-0.0206922,-0.0216983,0.344043
0.939972,-0.0208517,-0.0213046,0.339947
0.941488,-0.02094,-0.0208862,0.335746
0.94304,-0.0209651,-0.0205437,0.331383
0.94454,-0.0210396,-0.0202228,0.327096
0.945957,-0.0211811,-0.0198542,0.322991
0.947362,-0.0213041,-0.0194804,0.31886
0.948798,-0.0213757,-0.0191763,0.314576
0.950198,-0.0214635,-0.018915,0.31033
0.951522,-0.0215646,-0.0185852,0.306261
0.95282,-0.0216613,-0.0182414,0.302213
0.954128,-0.0217088,-0.0179624,0.298069
0.955407,-0.0218047,-0.0177699,0.293948
0.956608,-0.0219357,-0.0175253,0.290023
0.957768,-0.0220445,-0.0172292,0.286179
0.958947,-0.0220807,-0.016959,0.282215
0.960115,-0.0221298,-0.0167862,0.278224
0.961208,-0.0222499,-0.0166258,0.274422
0.962246,-0.0223878,-0.0164041,0.270762
0.963288,-0.0224473,-0.016192,0.267041
0.964339,-0.0224649,-0.0160612,0.263224
0.965357,-0.0225317,-0.015968,0.259467
0.966312,-0.0226588,-0.0158397,0.255884
0.967241,-0.0227993,-0.0157008,0.252344
0.968194,-0.0228782,-0.0156033,0.248663
0.969145,-0.0229707,-0.0155585,0.244923
0.970052,-0.023113,-0.0154691,0.2413
0.970924,-0.0232651,-0.0153389,0.237761
0.971798,-0.0233764,-0.0152199,0.23416
0.972689,-0.0234608,-0.0151718,0.230427
0.973568,-0.0235539,-0.015142,0.226673
0.974412,-0.0236973,-0.0150741,0.223009
0.975234,-0.023835,-0.0149845,0.219378
0.976068,-0.0238998,-0.0149124,0.215634
0.976919,-0.0239496,-0.0148831,0.211741
0.977745,-0.0240472,-0.0148605,0.207883
0.978534,-0.0242121,-0.0148104,0.20412
0.979309,-0.0243709,-0.0147392,0.200354
0.98009,-0.0244916,-0.0146608,0.196489
0.980877,-0.02457,-0.0145636,0.19252
0.981643,-0.0247015,-0.014442,0.188569
0.982374,-0.0248891,-0.0142933,0.184709
0.983084,-0.0251039,-0.0141088,0.180878
0.983793,-0.0252792,-0.0139054,0.176972
0.984505,-0.0253769,-0.013667,0.17297
0.985208,-0.0255311,-0.0134455,0.168916
0.985884,-0.0257572,-0.0132338,0.164906
0.98654,-0.025992,-0.0129835,0.160916
0.987181,-0.0261955,-0.0127031,0.156927
0.987816,-0.0263598,-0.0124087,0.152873
0.988439,-0.0265252,-0.0121103,0.148787
0.989044,-0.0267141,-0.0118283,0.144699
0.989632,-0.0269517,-0.0115303,0.140602
0.990203,-0.0271483,-0.0112099,0.136508
0.990759,-0.0273367,-0.0109006,0.132405
0.991292,-0.0275837,-0.0106006,0.128322
0.991804,-0.0278134,-0.0102752,0.124279
0.992305,-0.0280077,-0.00989902,0.1202
0.992794,-0.0281989,-0.00953932,0.11608
0.993263,-0.0284264,-0.00921057,0.111965
0.99371,-0.0287007,-0.00891896,0.107872
0.994134,-0.0289788,-0.00856852,0.103849
0.99454,-0.0292285,-0.00821072,0.0998394
0.994933,-0.0294061,-0.00782674,0.095825
0.995309,-0.0296187,-0.00746808,0.0917983
0.995664,-0.0299008,-0.00713817,0.0877984
0.996,-0.0301818,-0.00677916,0.0838278
0.996319,-0.0304298,-0.00639909,0.0798862
0.99662,-0.0306735,-0.00602695,0.0759743
0.9969,-0.0309554,-0.00566865,0.0721063
0.997163,-0.031253,-0.00528133,0.0682758
0.997409,-0.0315547,-0.00489407,0.0644607
0.997644,-0.0317993,-0.00449922,0.0606212
0.997863,-0.0320178,-0.00410751,0.056802
0.998064,-0.0323055,-0.00374449,0.0530227
0.998248,-0.0326001,-0.00335521,0.0492676
0.998418,-0.032871,-0.00297251,0.0455144
0.998576,-0.0331371,-0.00259847,0.0417314
0.998718,-0.0334019,-0.00224137,0.0379672
0.998843,-0.0336585,-0.00186961,0.0342988
0.998953,-0.0339096,-0.00147126,0.0306758
0.999052,-0.0341208,-0.00107275,0.0270307
0.999138,-0.0343341,-0.000710138,0.0233421
0.999209,-0.0345944,-0.000383048,0.0196289
0.999264,-0.0348816,-4.95837e-05,0.0159479
0.999306,-0.0351513,0.000316043,0.0123524
0.999335,-0.0353903,0.000701315,0.00877205
0.999352,-0.0356109,0.00111584,0.005182
0.999354,-0.035879,0.00148605,0.00159178
0.999341,-0.0361858,0.00187192,-0.00196184
0.999317,-0.0364598,0.00228301,-0.00548791
0.999283,-0.0366713,0.00268381,-0.00898769
0.999236,-0.0368842,0.00308009,-0.0125334
0.999175,-0.0371311,0.00344199,-0.0161066
0.999099,-0.0373973,0.00379182,-0.0196822
0.999012,-0.0376642,0.00416917,-0.0232175
0.998914,-0.0378938,0.00455262,-0.0267069
0.998807,-0.0380644,0.00494382,-0.0302007
0.998685,-0.0382406,0.00531432,-0.0337192
0.998552,-0.0384441,0.00566699,-0.0372086
0.998405,-0.0386513,0.00605012,-0.0406935
0.998249,-0.0388333,0.0064603,-0.0441475
0.998082,-0.0389678,0.00690501,-0.0476119
0.9979,-0.0391424,0.00735008,-0.0510785
0.997703,-0.0393683,0.00779495,-0.0545774
0.997491,-0.039608,0.00823401,-0.0581011
0.997266,-0.0398309,0.00867236,-0.0616313
0.997034,-0.039978,0.00912313,-0.0651267
0.996792,-0.0401036,0.00955821,-0.068594
0.99654,-0.0402392,0.00997188,-0.072044
0.996275,-0.0403576,0.0103847,-0.0754896
0.996,-0.0404684,0.0108084,-0.0789233
0.995717,-0.0405429,0.0112586,-0.0823217
0.995424,-0.0405927,0.0117136,-0.0857098
0.995113,-0.0407132,0.0121677,-0.0891365
0.994783,-0.0409045,0.0126306,-0.0926016
0.994439,-0.0410909,0.0131053,-0.0960786
0.994088,-0.0412361,0.0135973,-0.0995221
0.993728,-0.0413137,0.014087,-0.102954
0.993356,-0.0414143,0.0145309,-0.106382
0.992971,-0.0415412,0.0149656,-0.109817
0.992582,-0.0415765,0.0154138,-0.113201
0.992189,-0.0415729,0.0158558,-0.116541
0.991784,-0.0415687,0.0163215,-0.119874
0.991361,-0.0416055,0.0167544,-0.123252
0.990918,-0.0416954,0.0172145,-0.126674
0.990464,-0.0417768,0.0177151,-0.130085
0.990006,-0.0418516,0.018215,-0.133434
0.989535,-0.0418713,0.0187313,-0.136811
0.98904,-0.0418978,0.0192157,-0.140265
0.988534,-0.0419447,0.0196885,-0.14371
0.988031,-0.0419266,0.0201768,-0.14707
0.987533,-0.0418376,0.0206752,-0.150336
0.987021,-0.0417593,0.0211685,-0.153614
0.98649,-0.0417261,0.0216779,-0.156931
0.985949,-0.041697,0.022199,-0.160228
0.98541,-0.0416232,0.0227354,-0.163455
0.984866,-0.0415278,0.0232731,-0.166652
0.984301,-0.0414728,0.0237929,-0.1699
0.983719,-0.0413681,0.0243268,-0.173185
0.983131,-0.0412356,0.0248541,-0.17645
0.982548,-0.0410942,0.0253828,-0.179629
