pos_X,pos_Y,pos_Z
0.068265,-0.398432,0.985565
0.066166,-0.400075,0.985006
0.0640448,-0.401634,0.9845
0.0620529,-0.403058,0.98401
0.0600583,-0.404537,0.983472
0.0578915,-0.406161,0.982898
0.0556825,-0.407718,0.982369
0.0536267,-0.409092,0.981883
0.0516158,-0.410467,0.981359
0.0494324,-0.411998,0.980775
0.0471602,-0.413531,0.980198
0.045005,-0.414884,0.979675
0.0429387,-0.41616,0.979152
0.0407177,-0.417557,0.978579
0.0383669,-0.41901,0.977992
0.036128,-0.420332,0.977421
0.0339887,-0.421564,0.976861
0.0317358,-0.422869,0.976275
0.02934,-0.424234,0.975668
0.0270168,-0.425511,0.975063
0.0248012,-0.42672,0.974437
0.0224797,-0.427997,0.97378
0.0200231,-0.429305,0.973125
0.0176187,-0.430515,0.972496
0.0153577,-0.431647,0.971846
0.0130131,-0.432864,0.971125
0.0104977,-0.434166,0.970364
0.00796906,-0.435401,0.969626
0.005594,-0.436514,0.968903
0.00323103,-0.437636,0.968137
0.000687542,-0.438858,0.967315
-0.00193164,-0.440074,0.966486
-0.00442363,-0.441177,0.965684
-0.00682115,-0.442226,0.964873
-0.00934176,-0.443354,0.964006
-0.0120113,-0.444547,0.963106
-0.0146213,-0.445654,0.96223
-0.0171214,-0.446693,0.961358
-0.0196866,-0.447776,0.960455
-0.022425,-0.448947,0.959517
-0.0251964,-0.450097,0.958594
-0.0278585,-0.451171,0.9577
-0.0304792,-0.452228,0.956804
-0.0332236,-0.453373,0.955866
-0.036106,-0.454591,0.954901
-0.0389758,-0.455778,0.953954
-0.0417475,-0.456895,0.953054
-0.04451,-0.458014,0.952146
-0.047382,-0.459201,0.9512
-0.0503723,-0.460438,0.950238
-0.0533535,-0.461639,0.949303
-0.0562783,-0.462778,0.948411
-0.0591845,-0.463896,0.94754
-0.0621486,-0.46504,0.946653
-0.0651499,-0.466208,0.945746
-0.0681418,-0.467351,0.944852
-0.0711066,-0.468435,0.944001
-0.0740391,-0.469487,0.943177
-0.0769796,-0.470541,0.94234
-0.0799837,-0.471621,0.941489
-0.0830336,-0.47272,0.940612
-0.0861153,-0.473784,0.939763
-0.0891494,-0.474776,0.938955
-0.0921421,-0.475755,0.938144
-0.0951538,-0.476749,0.937301
-0.0981917,-0.477747,0.936438
-0.101269,-0.478722,0.935608
-0.104324,-0.479629,0.934826
-0.107347,-0.480499,0.934059
-0.110361,-0.481375,0.933254
-0.11339,-0.482244,0.932438
-0.116398,-0.483075,0.93165
-0.119368,-0.483881,0.930875
-0.122385,-0.48468,0.930099
-0.125453,-0.485477,0.929296
-0.128532,-0.48624,0.928511
-0.131552,-0.486944,0.927755
-0.134539,-0.487617,0.927009
-0.137521,-0.488317,0.926221
-0.140545,-0.489012,0.925422
-0.143597,-0.489661,0.924659
-0.146605,-0.490275,0.923913
-0.149571,-0.490865,0.923148
-0.152577,-0.49146,0.922353
-0.155585,-0.492035,0.921543
-0.158592,-0.492571,0.920779
-0.161565,-0.493066,0.920038
-0.164543,-0.493574,0.91926
-0.167531,-0.494113,0.918416
-0.170551,-0.494619,0.917574
-0.173559,-0.495082,0.916754
-0.176561,-0.495519,0.915946
-0.179605,-0.49594,0.915123
-0.182663,-0.496373,0.914262
-0.185697,-0.496808,0.913374
-0.188694,-0.497224,0.912497
-0.19166,-0.49763,0.911612
-0.19469,-0.498036,0.910699
-0.197777,-0.498431,0.909769
-0.200919,-0.498794,0.908838
-0.204007,-0.499131,0.907906
-0.207055,-0.499451,0.906976
-0.210075,-0.499761,0.906031
-0.213127,-0.50007,0.905075
-0.21619,-0.50035,0.904137
-0.219234,-0.500613,0.903201
-0.222254,-0.500892,0.90222
-0.225324,-0.501162,0.901212
-0.228442,-0.501416,0.90017
-0.231641,-0.50164,0.899142
-0.234842,-0.50182,0.898142
-0.237982,-0.501995,0.897131
-0.24108,-0.502196,0.89607
-0.2442,-0.502411,0.894968
-0.247366,-0.502632,0.893837
-0.250561,-0.502819,0.892727
-0.253737,-0.50298,0.891629
-0.256884,-0.503145,0.890501
-0.260028,-0.503282,0.889367
-0.263214,-0.503382,0.888234
-0.26645,-0.503416,0.887147
-0.269697,-0.503408,0.886083
-0.272911,-0.50342,0.884972
-0.276108,-0.503472,0.883792
-0.279327,-0.503549,0.882558
-0.282583,-0.503613,0.881332
-0.285827,-0.503645,0.880123
-0.289051,-0.503673,0.878893
-0.292271,-0.503707,0.877628
-0.295523,-0.503707,0.876352
-0.298815,-0.503633,0.875134
-0.302114,-0.503489,0.873968
-0.305388,-0.50333,0.872791
-0.308638,-0.503206,0.871555
-0.311893,-0.503101,0.870259
-0.315202,-0.502972,0.868969
-0.31851,-0.502826,0.867682
-0.321769,-0.5027,0.866356
-0.324982,-0.502608,0.864977
-0.328197,-0.502499,0.863586
-0.331475,-0.502308,0.862256
-0.334756,-0.502051,0.860964
-0.337984,-0.501782,0.859658
-0.341182,-0.501535,0.858307
-0.344435,-0.501272,0.856926
-0.347777,-0.500944,0.855548
-0.351105,-0.500603,0.85416
-0.354353,-0.500322,0.852718
-0.357536,-0.500071,0.851233
-0.360726,-0.499786,0.849779
-0.363937,-0.499436,0.84836
-0.36712,-0.499069,0.846942
-0.370253,-0.498732,0.84548
-0.373382,-0.498392,0.843977
-0.37657,-0.498002,0.842489
-0.379787,-0.497567,0.841003
-0.382986,-0.49714,0.839474
-0.386129,-0.496744,0.837912
-0.389245,-0.496327,0.836379
-0.392367,-0.495836,0.834902
-0.39548,-0.495312,0.833426
-0.398597,-0.494817,0.831873
-0.401719,-0.494339,0.830262
-0.404857,-0.49382,0.828666
-0.408,-0.493271,0.827063
-0.411101,-0.492752,0.825424
-0.414117,-0.492266,0.823768
-0.417096,-0.491753,0.822149
-0.420077,-0.491167,0.820598
-0.42304,-0.490565,0.819042
-0.425994,-0.489997,0.817406
-0.428948,-0.489444,0.815705
-0.431968,-0.488855,0.81399
-0.435045,-0.488209,0.812264
-0.438064,-0.487545,0.810559
-0.440966,-0.486918,0.808877
-0.443827,-0.486277,0.807214
-0.446733,-0.485567,0.805566
-0.449662,-0.484828,0.803897
-0.452576,-0.484112,0.802167
-0.455467,-0.483449,0.800366
-0.458359,-0.482778,0.798553
-0.461257,-0.482035,0.79679
-0.464071,-0.481283,0.795088
-0.466804,-0.480568,0.793384
-0.469518,-0.479874,0.791622
-0.472302,-0.479129,0.789844
-0.475107,-0.478351,0.788057
-0.477881,-0.477598,0.786226
-0.480597,-0.476883,0.78437
-0.483273,-0.476138,0.78256
-0.485942,-0.47532,0.780829
-0.488634,-0.474457,0.779097
-0.491297,-0.473619,0.777311
-0.493939,-0.47283,0.775457
-0.496623,-0.472018,0.773572
-0.499328,-0.471143,0.77171
-0.501959,-0.470272,0.769884
-0.50451,-0.469429,0.768067
-0.507013,-0.468617,0.766229
-0.509553,-0.46776,0.764393
-0.51213,-0.466852,0.76254
-0.514665,-0.465988,0.760647
-0.517144,-0.465176,0.758733
-0.519561,-0.464359,0.756852
-0.521998,-0.463477,0.755008
-0.524445,-0.46256,0.753158
-0.526849,-0.46167,0.751282
-0.529207,-0.460838,0.749352
-0.531562,-0.459995,0.747418
-0.533912,-0.459113,0.745528
-0.536239,-0.458205,0.74367
-0.53852,-0.45732,0.741774
-0.54077,-0.456462,0.739853
-0.543041,-0.455567,0.737926
-0.545341,-0.454612,0.736019
-0.547611,-0.453648,0.734128
-0.549794,-0.452741,0.732232
-0.551937,-0.451871,0.730311
-0.554105,-0.450961,0.728381
-0.556296,-0.449991,0.726465
-0.558472,-0.449031,0.724538
-0.560577,-0.448127,0.722603
-0.562603,-0.447252,0.720702
-0.564628,-0.446357,0.718795
-0.566701,-0.445396,0.716885
-0.568778,-0.444403,0.71497
-0.570804,-0.443456,0.713024
-0.572769,-0.442565,0.711071
-0.574704,-0.44168,0.709134
-0.576628,-0.440778,0.707193
-0.578548,-0.439871,0.705232
-0.580465,-0.43897,0.70325
-0.58234,-0.438111,0.701227
-0.584173,-0.437283,0.699212
-0.585957,-0.436474,0.69722
-0.587731,-0.435674,0.695224
-0.5895,-0.434858,0.693213
-0.591263,-0.434035,0.691207
-0.593007,-0.433253,0.689152
-0.594734,-0.432479,0.687096
-0.596428,-0.431718,0.685055
-0.598113,-0.430971,0.683001
-0.59978,-0.43023,0.680937
-0.601438,-0.429476,0.678888
-0.603091,-0.428738,0.676807
-0.604721,-0.428024,0.674712
-0.606331,-0.427316,0.672629
-0.607913,-0.426633,0.670539
-0.609494,-0.425947,0.668435
-0.611066,-0.425252,0.66635
-0.612636,-0.42455,0.66427
-0.614169,-0.423892,0.662167
-0.615678,-0.42325,0.66009
-0.617161,-0.42262,0.658011
-0.618647,-0.421999,0.655903
-0.62013,-0.421364,0.653805
-0.621602,-0.420735,0.651714
-0.623049,-0.420135,0.649607
-0.624459,-0.41957,0.647515
-0.625837,-0.419019,0.645452
-0.627213,-0.418476,0.643371
-0.628594,-0.417915,0.641297
-0.629968,-0.417358,0.639231
-0.63134,-0.416819,0.637148
-0.632687,-0.416302,0.635066
-0.633989,-0.415809,0.633043
-0.635268,-0.415331,0.631034
-0.63656,-0.414855,0.629018
-0.637873,-0.414381,0.626991
-0.639199,-0.413937,0.624938
-0.64055,-0.41352,0.622855
-0.641881,-0.413136,0.620792
-0.643162,-0.41278,0.61879
-0.644418,-0.412442,0.616789
-0.64566,-0.412101,0.614784
-0.646894,-0.411769,0.612752
-0.648125,-0.411461,0.610684
-0.649347,-0.411182,0.608591
-0.650539,-0.410914,0.606538
-0.651681,-0.410637,0.604571
-0.652809,-0.410338,0.60263
-0.653908,-0.410065,0.600669
-0.655012,-0.409785,0.598692
-0.656127,-0.409489,0.596683
-0.657248,-0.409171,0.594652
-0.658321,-0.408873,0.592663
-0.659335,-0.408583,0.590778
-0.660355,-0.408222,0.588966
-0.661397,-0.40782,0.587133
-0.662442,-0.407408,0.585287
-0.663451,-0.407038,0.583448
-0.664416,-0.406732,0.581606
-0.665377,-0.406418,0.579765
-0.666334,-0.406037,0.578021
-0.667245,-0.40562,0.57641
-0.668109,-0.405224,0.574899
-0.668926,-0.404912,0.573354
-0.669703,-0.404663,0.571789
-0.67045,-0.404371,0.57033
-0.671204,-0.403967,0.569005
-0.671957,-0.403565,0.567741
-0.672676,-0.403319,0.566499
-0.673284,-0.403371,0.565265
-0.673824,-0.403624,0.564102
-0.674424,-0.403835,0.563045
-0.675164,-0.403856,0.562088
-0.676071,-0.403619,0.561266
-0.67703,-0.403302,0.56059
-0.67791,-0.403128,0.559994
-0.678612,-0.403263,0.559405
-0.679049,-0.40383,0.558746
-0.679288,-0.404658,0.558057
-0.679527,-0.405397,0.55738
-0.679852,-0.405879,0.556777
-0.680233,-0.406123,0.556317
-0.680628,-0.406206,0.555988
-0.680906,-0.406391,0.555696
-0.680995,-0.406816,0.555413
-0.680852,-0.407551,0.555081
-0.680486,-0.408565,0.554676
-0.680002,-0.409598,0.554293
-0.679508,-0.410441,0.553985
-0.678945,-0.41112,0.553751
-0.678238,-0.41173,0.55364
-0.677365,-0.412418,0.55357
-0.676409,-0.413201,0.553505
-0.675451,-0.41398,0.553476
-0.674401,-0.414815,0.55347
-0.673235,-0.415732,0.55348
-0.671948,-0.416719,0.553572
-0.670582,-0.417687,0.553806
-0.66914,-0.418659,0.554123
-0.667596,-0.419677,0.554515
-0.665888,-0.420802,0.555006
-0.664084,-0.421951,0.555649
-0.662177,-0.423118,0.556408
-0.660139,-0.42434,0.557318
-0.65793,-0.425658,0.558386
-0.655599,-0.427003,0.559693
-0.653173,-0.42832,0.561265
-0.650686,-0.429625,0.563003
-0.64813,-0.430995,0.564795
-0.645471,-0.432459,0.566697
-0.642682,-0.433983,0.56886
-0.639795,-0.435502,0.571331
-0.636829,-0.43701,0.574036
-0.633765,-0.438536,0.576886
-0.630609,-0.440083,0.579873
-0.627332,-0.441632,0.583106
-0.623903,-0.443177,0.586654
-0.620361,-0.444765,0.590358
-0.616709,-0.446451,0.594056
-0.612932,-0.448246,0.597793
-0.609005,-0.45007,0.601755
-0.604988,-0.451858,0.605944
-0.600924,-0.453655,0.610117
-0.596797,-0.455522,0.61423
-0.592504,-0.457454,0.618526
-0.58804,-0.459455,0.623003
-0.583486,-0.461527,0.627406
-0.578906,-0.4636,0.631747
-0.574247,-0.465619,0.636243
-0.569461,-0.467658,0.640815
-0.56456,-0.469779,0.64533
-0.559532,-0.47192,0.649942
-0.554442,-0.474033,0.654561
-0.54937,-0.476116,0.659033
-0.544183,-0.478166,0.663598
-0.538818,-0.480241,0.66828
-0.533398,-0.482346,0.672842
-0.527971,-0.484348,0.677429
-0.522474,-0.486274,0.682099
-0.516821,-0.488287,0.68665
-0.511032,-0.490295,0.691223
-0.505284,-0.492141,0.695877
-0.499552,-0.493936,0.700384
-0.493658,-0.495741,0.704914
-0.487599,-0.497523,0.70954
-0.481549,-0.499276,0.714
-0.47553,-0.500896,0.718437
-0.469444,-0.502403,0.722999
-0.463211,-0.50398,0.727421
-0.45693,-0.505501,0.731801
-0.450714,-0.506851,0.736222
-0.444401,-0.508216,0.740528
-0.437893,-0.509563,0.744881
-0.431434,-0.51075,0.749286
-0.42506,-0.511882,0.753491
-0.418593,-0.512959,0.757696
-0.411969,-0.514001,0.761941
-0.40535,-0.515026,0.766036
-0.398789,-0.515881,0.770159
-0.392195,-0.516631,0.77432
