pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,-1.19776e-05,0,-1.19776e-05,0,0,-2.39552e-05,0,-1.19776e-05,0,-1.19776e-05,0,0,-2.39552e-05,0.53981,-0.456602,0.691751,0.571296,0.185038,0.153359,0.784769,2.61331e-06,7.39528e-07,-9.50559e-06,0.00802345,1.612,0.011157,0.000248951,0.000995803,-0.00390853,0.000248951,0.000995803,-0.00390853,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
1.69915,-1.01464,-1.79694,-1.14295,1.98881,1.03549,-0.884489,1.98683,-1.02569,-1.80314,-1.12423,1.98058,1.06009,-0.924544,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,2.39552e-05,1.19776e-05,0,2.39771e-05,0,0,0,2.39552e-05,1.19776e-05,0,2.39771e-05,0,0.53981,-0.456602,0.691751,0.571296,0.185038,0.153359,0.784769,-5.44494e-06,1.23495e-06,1.27354e-05,0.00801964,1.61201,0.0111552,-0.00104434,-0.000888803,-0.00125543,-0.00104434,-0.000888803,-0.00125543,-0.826897,0.621159,0.253759,-0.198139,0.533328,-0.760027,0.318337,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,1.19776e-05,-3.59547e-05,0,0,-3.83633e-05,0,3.59547e-05,1.19776e-05,-3.59547e-05,0,0,-3.83633e-05,0,3.59547e-05,0.53981,-0.456602,0.691751,0.571296,0.185038,0.153359,0.784769,9.03593e-06,-4.60025e-07,-2.07812e-05,0.00800796,1.61197,0.0111834,-0.00276829,-0.00369106,0.00679727,-0.00276829,-0.00369106,0.00679727,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,2.39771e-05,0,2.39552e-05,0,1.91642e-05,0,-2.39552e-05,2.39771e-05,0,2.39552e-05,0,1.91642e-05,0,-2.39552e-05,0.53981,-0.456602,0.691751,0.571296,0.185038,0.153359,0.784769,9.28835e-06,1.48133e-05,8.9897e-06,0.00801898,1.61206,0.0111494,-0.00213998,0.0166722,-0.00630804,-0.00213998,0.0166722,-0.00630804,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,2.39771e-05,0,0,-1.19776e-05,0,-3.59547e-05,3.59547e-05,2.39771e-05,0,0,-1.19776e-05,0,-3.59547e-05,3.59547e-05,0.53981,-0.456602,0.691751,0.571296,0.185038,0.153359,0.784769,-1.22425e-05,-1.64118e-05,7.96498e-07,0.00801928,1.612,0.0111719,0.0109374,0.0362013,-0.0402066,0.0109374,0.0362013,-0.0402066,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
1.7269,-1.13547,-1.87583,-1.1918,1.97626,1.07145,-0.867145,1.71999,-1.08122,-1.82159,-1.13304,1.90674,1.16989,-0.903307,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,2.39552e-05,2.39771e-05,0,0,-1.19994e-05,0,0,2.39552e-05,2.39771e-05,0,0,-1.19994e-05,0.53981,-0.456602,0.691751,0.571297,0.185038,0.153359,0.784769,-1.24467e-05,-1.12266e-05,-7.44564e-06,0.00801296,1.61198,0.0111893,-0.0061646,-0.041611,0.0364097,-0.0061646,-0.041611,0.0364097,-0.549401,-0.587134,-0.53514,-0.686633,0.407857,-0.400473,0.491783,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-1.19776e-05,0,0,0,0,0,2.39552e-05,-1.19776e-05,0,0,0,0,0,2.39552e-05,0.53981,-0.456602,0.691751,0.571297,0.185038,0.153359,0.784769,-9.91631e-06,-1.6846e-05,-8.59181e-06,0.00800903,1.61197,0.0111991,-0.0294207,-0.00787315,0.0261057,-0.0294207,-0.00787315,0.0261057,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,0,1.19994e-05,0,-2.39771e-05,-3.59547e-05,0,0,0,1.19994e-05,0,-2.39771e-05,-3.59547e-05,0.53981,-0.456602,0.691751,0.571297,0.185038,0.153359,0.784769,-5.48772e-06,-6.1657e-06,0,0.00800903,1.61197,0.0111991,-0.0294207,-0.00787315,0.0261057,-0.0294207,-0.00787315,0.0261057,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,1.19776e-05,-2.39771e-05,0,-1.19994e-05,0,0,0,1.19776e-05,-2.39771e-05,0,-1.19994e-05,0,0,0,0.53981,-0.456602,0.691751,0.571297,0.185038,0.153359,0.784769,-2.78495e-06,3.06295e-06,1.41237e-05,0.00802095,1.61201,0.0111637,-0.0384858,0.0326434,0.00593517,-0.0384858,0.0326434,0.00593517,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-1.1977e-05,-2.39759e-05,0,0,0,0,-1.19989e-05,-1.1977e-05,-2.39759e-05,0,0,0,0,-1.19989e-05,0.53981,-0.456602,0.691751,0.571297,0.185038,0.153359,0.784769,-2.12427e-06,6.89103e-06,1.5384e-05,0.00804116,1.612,0.0111677,0.0100492,0.00643146,-0.0256253,0.0100492,0.00643146,-0.0256253,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-2.39759e-05,0,0,1.1977e-05,0,2.39759e-05,-1.19989e-05,-2.39759e-05,0,0,1.1977e-05,0,2.39759e-05,-1.19989e-05,0.53981,-0.456602,0.691751,0.571297,0.185038,0.153359,0.784769,-1.5279e-06,7.13206e-06,1.33272e-05,0.00802357,1.61199,0.0111939,-0.00715293,0.0114085,-0.0347687,-0.00715293,0.0114085,-0.0347687,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-4.793e-05,0,0,3.5953e-05,-3.83615e-05,2.39759e-05,0,-4.793e-05,0,0,3.5953e-05,-3.83615e-05,2.39759e-05,0,0.53981,-0.456602,0.691751,0.571297,0.185038,0.153359,0.784769,6.82223e-06,7.8118e-06,-9.04836e-06,0.00802995,1.61197,0.0112023,-0.00449374,0.00365116,-0.0169919,-0.00449374,0.00365116,-0.0169919,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,0,0,3.83615e-05,2.39759e-05,0,0,0,0,0,3.83615e-05,2.39759e-05,0,0.53981,-0.456602,0.691751,0.571297,0.185038,0.153359,0.784769,2.63367e-05,2.79425e-05,-4.14356e-06,0.00803239,1.612,0.0111751,0.00539846,0.00498319,-0.000913586,0.00539846,0.00498319,-0.000913586,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,2.39759e-05,2.39541e-05,0,0,3.83615e-05,0,3.5953e-05,2.39759e-05,2.39541e-05,0,0,3.83615e-05,0,3.5953e-05,0.53981,-0.456602,0.691751,0.571296,0.185038,0.153359,0.784769,2.03469e-05,2.33248e-05,-1.03073e-05,0.00804813,1.612,0.0111846,0.0301801,0.00379889,0.00327126,0.0301801,0.00379889,0.00327126,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
1.69965,-1.01179,-1.78397,-1.14679,1.98933,1.03624,-0.88342,2.01488,-1.02105,-1.80041,-1.12404,1.98407,1.05417,-0.924986,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,4.793e-05,0,-1.19989e-05,1.1977e-05,0,2.39759e-05,0,4.793e-05,0,-1.19989e-05,1.1977e-05,0,2.39759e-05,0,0.53981,-0.456602,0.691751,0.571296,0.185038,0.153359,0.784769,2.15711e-06,-2.58187e-06,-1.59257e-06,0.00804092,1.61198,0.0111638,0.0121273,-0.0301345,-0.024714,0.0121273,-0.0301345,-0.024714,-0.821872,0.649699,0.383519,-0.236515,0.538513,-0.752508,0.329031,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-2.39541e-05,-2.39759e-05,1.1977e-05,1.1977e-05,-3.83615e-05,0,-3.5953e-05,-2.39541e-05,-2.39759e-05,1.1977e-05,1.1977e-05,-3.83615e-05,0,-3.5953e-05,0.53981,-0.456602,0.691752,0.571297,0.185038,0.153359,0.784769,-7.02397e-06,-3.29371e-06,2.41287e-05,0.00803573,1.612,0.0111618,0.0163788,0.00771993,-0.0235771,0.0163788,0.00771993,-0.0235771,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-2.39541e-05,0,-1.1977e-05,2.39759e-05,0,0,2.39541e-05,-2.39541e-05,0,-1.1977e-05,2.39759e-05,0,0,2.39541e-05,0.53981,-0.456602,0.691752,0.571297,0.185038,0.153359,0.784769,1.47373e-05,2.34288e-05,-3.45695e-06,0.00802709,1.61194,0.0112087,-0.00993315,-0.0174399,0.00985732,-0.00993315,-0.0174399,0.00985732,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-1.1977e-05,-2.39759e-05,0,0,0,0,2.39541e-05,-1.1977e-05,-2.39759e-05,0,0,0,0,2.39541e-05,0.53981,-0.456602,0.691752,0.571297,0.185038,0.153359,0.784769,-7.02562e-06,9.55134e-07,1.33272e-05,0.00803835,1.61196,0.0111979,0.00965737,-0.0163639,-0.00596879,0.00965737,-0.0163639,-0.00596879,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
1.69959,-1.01372,-1.79083,-1.14941,1.99029,1.03591,-0.883043,2.01943,-1.02067,-1.80005,-1.12504,1.98571,1.05303,-0.925563,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-2.39759e-05,0,0,0,0,-2.39759e-05,-2.39541e-05,-2.39759e-05,0,0,0,0,-2.39759e-05,-2.39541e-05,0.53981,-0.456602,0.691752,0.571297,0.185038,0.153359,0.784769,8.92296e-06,2.17264e-05,1.76231e-05,0.00803454,1.61198,0.0112061,0.0114039,-0.00728907,-0.0166943,0.0114039,-0.00728907,-0.0166943,-0.822433,0.630336,0.314896,-0.26275,0.548152,-0.755848,0.332801,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-2.39759e-05,0,0,0,0,0,-1.19989e-05,-2.39759e-05,0,0,0,0,0,-1.19989e-05,0.53981,-0.456602,0.691752,0.571297,0.185038,0.153359,0.784769,9.45204e-06,8.50023e-06,-7.72797e-06,0.0080368,1.612,0.0111582,-0.00284294,-0.0241081,-0.0518551,-0.00284294,-0.0241081,-0.0518551,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
1.7269,-1.13547,-1.87583,-1.1918,1.97626,1.07144,-0.867143,1.71998,-1.08122,-1.82159,-1.13304,1.90674,1.1699,-0.903305,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,1.19989e-05,0,1.1977e-05,-3.83615e-05,0,-3.5953e-05,0,1.19989e-05,0,1.1977e-05,-3.83615e-05,0,-3.5953e-05,0.53981,-0.456602,0.691752,0.571297,0.185038,0.153359,0.784769,-6.66727e-07,1.80339e-05,2.14879e-05,0.00802947,1.61199,0.0111626,-0.00978173,-0.00800323,-0.0411277,-0.00978173,-0.00800323,-0.0411277,-0.549401,-0.587139,-0.535158,-0.686633,0.40786,-0.400488,0.491796,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-1.19989e-05,0,1.19989e-05,1.1977e-05,3.83615e-05,0,3.5953e-05,-1.19989e-05,0,1.19989e-05,1.1977e-05,3.83615e-05,0,3.5953e-05,0.53981,-0.456602,0.691752,0.571297,0.185038,0.153359,0.784769,1.11353e-05,8.92894e-06,-4.79072e-06,0.00803448,1.61198,0.0111937,-0.00383504,0.0356555,0.0219738,-0.00383504,0.0356555,0.0219738,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,3.59547e-05,2.39771e-05,1.19776e-05,-1.19776e-05,5.75275e-05,0,0,3.59547e-05,2.39771e-05,1.19776e-05,-1.19776e-05,5.75275e-05,0,0,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,3.41291e-06,-1.03024e-06,-1.45216e-05,0.00803472,1.61197,0.0111911,-0.0039282,-0.0321564,-0.00191842,-0.0039282,-0.0321564,-0.00191842,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,3.59547e-05,2.39771e-05,0,-1.19776e-05,0,0,-3.59547e-05,3.59547e-05,2.39771e-05,0,-1.19776e-05,0,0,-3.59547e-05,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,1.74032e-06,-2.08182e-05,-2.81023e-05,0.00802393,1.61201,0.0111931,-0.0139939,0.0492417,-0.0223061,-0.0139939,0.0492417,-0.0223061,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,0,-1.19776e-05,0,0,3.59547e-05,0,0,0,-1.19776e-05,0,0,3.59547e-05,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,-1.83232e-05,-2.28107e-05,2.84805e-06,0.00801892,1.61198,0.0111935,-0.0444569,-0.000663536,0.00353886,-0.0444569,-0.000663536,0.00353886,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
1.7269,-1.13547,-1.87583,-1.1918,1.97626,1.07145,-0.867144,1.71999,-1.08122,-1.82159,-1.13304,1.90674,1.16989,-0.903307,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,5.49771e-06,6.17693e-06,0,0.0080349,1.61199,0.0111773,0.007084,0.0312529,-0.0319822,0.007084,0.0312529,-0.0319822,-0.5494,-0.587133,-0.535144,-0.686631,0.407858,-0.400478,0.491784,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,0,1.19776e-05,-3.83633e-05,0,0,0,0,0,1.19776e-05,-3.83633e-05,0,0,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,-5.34567e-07,2.2517e-06,4.2959e-06,0.0080368,1.61198,0.0111729,-0.000644095,-0.051957,0.024905,-0.000644095,-0.051957,0.024905,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,0,0,5.75275e-05,3.59547e-05,-3.59547e-05,0,0,0,0,5.75275e-05,3.59547e-05,-3.59547e-05,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,1.23833e-05,2.31739e-05,5.35369e-06,0.00803967,1.61197,0.0111716,0.0219317,-0.0817648,0.0152244,0.0219317,-0.0817648,0.0152244,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,-3.59547e-05,0,0,0,0,0,0,-3.59547e-05,0,0,0,0,0,0,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,-4.90448e-06,9.95534e-06,2.94903e-05,0.00802715,1.61198,0.0111852,-0.0205461,0.0266807,-0.00593986,-0.0205461,0.0266807,-0.00593986,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,0,0,0,-3.59547e-05,3.83633e-05,0,0,0,0,0,-3.59547e-05,3.83633e-05,0,0,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,4.29648e-06,8.84566e-06,-7.75286e-06,0.00802536,1.61198,0.0111818,0.00568488,0.0667973,-0.0760352,0.00568488,0.0667973,-0.0760352,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
-nan,-nan,-nan,-nan,-nan,-nan,-nan,nan,nan,nan,-nan,nan,nan,nan,1.78184,-1.07676,-1.82232,-1.12314,1.93548,1.11149,-0.916323,2.39552e-05,0,0,0,0,3.59547e-05,0,2.39552e-05,0,0,0,0,3.59547e-05,0,0.53981,-0.456602,0.691752,0.571296,0.185038,0.153359,0.784769,7.18794e-06,1.38817e-05,1.94266e-06,0.00802804,1.61203,0.0111531,-0.000556727,0.0233825,-0.0192999,-0.000556727,0.0233825,-0.0192999,-nan,-nan,-nan,-nan,-nan,-nan,-nan,1
