pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.76084,-1.03275,-1.84348,-1.06308,1.94935,1.18329,-0.853622,1.76084,-1.03275,-1.84348,-1.06308,1.94935,1.18329,-0.853622,1.78024,-1.06465,-1.81514,-1.11694,1.93727,1.11688,-0.916317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531036,-0.454466,0.694308,0.574579,0.175164,0.152584,0.784789,0,0,0,2.98997,-0.496747,0.203893,-3.55546,0.144812,6.12866,-3.78958,0.0242531,5.7982,-0.194055,0.319015,-0.283331,0.538608,0.120799,0.664069,0.626945,1
1.73432,-1.02982,-1.84753,-1.05677,1.93228,1.18166,-0.854542,1.73432,-1.02982,-1.84753,-1.05677,1.93228,1.18166,-0.854542,1.78024,-1.06465,-1.81514,-1.11694,1.93727,1.11688,-0.916317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531036,-0.454466,0.694308,0.574579,0.175164,0.152584,0.784789,0,0,0,2.98997,-0.496747,0.203893,-3.55546,0.144812,6.12866,-3.78958,0.0242531,5.7982,-0.459236,0.348357,-0.32389,0.601748,-0.0498516,0.647786,0.61774,1
1.71416,-0.994642,-1.77842,-1.05996,1.9848,1.17137,-0.848521,1.71416,-0.994642,-1.77842,-1.05996,1.9848,1.17137,-0.848521,1.77796,-1.0609,-1.81847,-1.11061,1.93869,1.12468,-0.90895,-0.456053,0.749722,-0.66586,1.26579,0.283889,1.56064,1.4734,-0.456053,0.749722,-0.66586,1.26579,0.283889,1.56064,1.4734,0.527681,-0.457054,0.697318,0.575933,0.171053,0.151133,0.784985,-0.60751,-0.53063,0.570611,2.95287,-0.495034,0.264435,-3.70996,0.171247,6.05419,-3.71041,0.0842886,5.90109,-0.638077,0.66261,0.400511,0.506522,0.461099,0.466849,0.604289,1
1.69836,-0.989302,-1.80318,-1.057,1.98021,1.15696,-0.835993,1.69836,-0.989302,-1.80318,-1.057,1.98021,1.15696,-0.835993,1.77106,-1.05433,-1.82448,-1.09936,1.93904,1.13745,-0.896819,-0.978382,0.652842,-0.613893,1.13419,-0.179956,1.17716,1.12585,-0.978382,0.652842,-0.613893,1.13419,-0.179956,1.17716,1.12585,0.520593,-0.462814,0.702468,0.579905,0.164041,0.149691,0.783832,-0.77894,-0.718503,0.477737,2.88109,-0.492712,0.380876,-3.60196,0.117233,5.79711,-3.61989,0.128566,5.82967,-0.727029,0.650288,0.212943,0.423605,0.411739,0.195088,0.608265,1
1.69175,-0.96953,-1.7861,-1.04162,1.99351,1.18529,-0.834768,1.69175,-0.96953,-1.7861,-1.04162,1.99351,1.18529,-0.834768,1.76056,-1.04478,-1.82146,-1.09031,1.94372,1.14602,-0.88676,-1.23585,1.33506,1.14609,0.808248,1.094,0.674932,1.01833,-1.23585,1.33506,1.14609,0.808248,1.094,0.674932,1.01833,0.51158,-0.467484,0.711853,0.583789,0.156066,0.145699,0.78333,-0.974934,-0.308326,1.38613,2.84505,-0.491966,0.437592,-3.60348,0.0746578,5.67159,-3.60988,0.127061,5.74114,-0.688156,0.75245,0.353574,0.486921,0.497971,0.392656,0.519926,1
1.67434,-0.958312,-1.80123,-1.02926,2.00665,1.18417,-0.824285,1.67434,-0.958312,-1.80123,-1.02926,2.00665,1.18417,-0.824285,1.74844,-1.03306,-1.81485,-1.08325,1.95227,1.14994,-0.87683,-1.33378,1.16524,0.310587,0.699128,0.744304,0.187116,1.0875,-1.33378,1.16524,0.310587,0.699128,0.744304,0.187116,1.0875,0.502099,-0.471353,0.722993,0.586835,0.149253,0.14056,0.78332,-0.897149,-0.493275,0.944711,2.80951,-0.491205,0.492328,-3.55382,0.0760376,5.47363,-3.60579,0.117329,5.63215,-0.740985,0.74746,0.136186,0.539907,0.543851,0.342323,0.525446,1
1.6655,-0.945637,-1.78603,-1.02226,2.00442,1.19378,-0.81289,1.6655,-0.945637,-1.78603,-1.02226,2.00442,1.19378,-0.81289,1.73659,-1.02106,-1.81026,-1.07564,1.96001,1.15482,-0.867653,-1.19407,1.37216,0.643394,0.905863,0.892207,0.811411,0.875738,-1.19407,1.37216,0.643394,0.905863,0.892207,0.811411,0.875738,0.492575,-0.475056,0.733683,0.590549,0.14212,0.136466,0.782579,-0.981272,-0.307337,1.24618,2.77454,-0.489833,0.546776,-3.49762,0.137281,5.44479,-3.58943,0.108282,5.51115,-0.710864,0.754191,0.242344,0.533808,0.444108,0.389569,0.547625,1
1.65255,-0.933727,-1.78807,-1.01294,2.01646,1.20116,-0.80132,1.65255,-0.933727,-1.78807,-1.01294,2.01646,1.20116,-0.80132,1.72462,-1.00834,-1.80669,-1.06666,1.96896,1.16143,-0.859147,-1.33897,1.33227,0.145529,0.995975,1.00358,0.605612,0.928379,-1.33897,1.33227,0.145529,0.995975,1.00358,0.605612,0.928379,0.482318,-0.478884,0.744831,0.595094,0.133947,0.132116,0.781324,-1.03743,-0.503284,1.07126,2.77454,-0.489833,0.546776,-3.49762,0.137281,5.44479,-3.58943,0.108282,5.51115,-0.720772,0.746134,0.186226,0.537225,0.474928,0.397348,0.578267,1
1.63988,-0.921018,-1.78706,-1.00109,2.02626,1.2064,-0.795463,1.63988,-0.921018,-1.78706,-1.00109,2.02626,1.2064,-0.795463,1.71246,-0.995785,-1.8037,-1.05756,1.97704,1.16759,-0.850096,-1.25062,1.33545,0.47063,0.940269,0.7292,0.697432,0.990818,-1.25062,1.33545,0.47063,0.940269,0.7292,0.697432,0.990818,0.472002,-0.482554,0.755616,0.599545,0.126011,0.128419,0.779856,-1.00706,-0.306782,1.15715,2.7029,-0.487548,0.653838,-3.58226,0.0953883,5.27284,-3.56384,0.105592,5.30875,-0.725779,0.747666,0.166419,0.564682,0.492199,0.388096,0.546335,1
1.62786,-0.908361,-1.78143,-0.993426,2.03288,1.21213,-0.784691,1.62786,-0.908361,-1.78143,-0.993426,2.03288,1.21213,-0.784691,1.70055,-0.983293,-1.80003,-1.04866,1.98451,1.17425,-0.840507,-1.27842,1.31995,0.318461,0.951278,0.85077,0.716745,1.04356,-1.27842,1.31995,0.318461,0.951278,0.85077,0.716745,1.04356,0.46167,-0.48543,0.766481,0.60341,0.117501,0.124949,0.778767,-1.03192,-0.333883,1.10018,2.7029,-0.487548,0.653838,-3.58226,0.0953883,5.27284,-3.56384,0.105592,5.30875,-0.726891,0.749319,0.185996,0.552321,0.483653,0.378842,0.558158,1
