pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.79931,-1.04231,-1.84827,-1.05406,1.89631,1.18857,-0.856263,1.78055,-1.06433,-1.81567,-1.11596,1.93667,1.11797,-0.915397,1.78025,-1.06468,-1.81515,-1.11695,1.93731,1.11684,-0.916336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531045,-0.454479,0.694288,0.574578,0.175196,0.152569,0.784786,0,0,0,2.93986,-0.498459,0.149461,-3.50525,-0.173911,6.08391,-3.57223,-0.178376,5.99298,0.190667,0.223636,-0.331256,0.62882,-0.409977,0.717249,0.600728,1
1.79044,-1.03186,-1.85006,-1.05234,1.89247,1.18829,-0.856375,1.78219,-1.06207,-1.8188,-1.11004,1.93276,1.12469,-0.909767,1.78025,-1.06468,-1.81515,-1.11695,1.93731,1.11684,-0.916336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531045,-0.454479,0.694288,0.574578,0.175196,0.152569,0.784786,0,0,0,2.90517,-0.5001,0.209267,-3.3903,-0.160411,5.84462,-3.68276,-0.175217,6.3149,0.101927,0.328149,-0.349112,0.646037,-0.448345,0.714477,0.599608,1
1.7999,-1.02922,-1.8441,-1.05251,1.89312,1.18842,-0.856137,1.78598,-1.0558,-1.82664,-1.09515,1.9228,1.14147,-0.895695,1.78029,-1.06462,-1.81523,-1.1168,1.93721,1.11702,-0.916192,0.00914516,0.0107287,-0.0158928,0.0301669,-0.0196691,0.0344079,0.0288196,0.00914516,0.0107287,-0.0158928,0.0301669,-0.0196691,0.0344079,0.0288196,0.531022,-0.454483,0.694335,0.574589,0.175088,0.152596,0.784797,-0.0035405,-0.00216326,0.0088821,2.87062,-0.501958,0.268047,-3.48729,-0.187529,5.93286,-3.5328,-0.173195,6.07705,0.1961,0.354031,-0.288682,0.64287,-0.440912,0.714004,0.600552,1
1.79109,-1.0167,-1.8354,-1.05052,1.90248,1.18777,-0.852557,1.79061,-1.04592,-1.83671,-1.07508,1.9093,1.16382,-0.87687,1.78062,-1.06419,-1.81583,-1.11565,1.93645,1.11832,-0.915102,0.057179,0.0770752,-0.107593,0.203441,-0.133939,0.230977,0.19351,0.057179,0.0770752,-0.107593,0.203441,-0.133939,0.230977,0.19351,0.530833,-0.454513,0.694704,0.574685,0.174258,0.152812,0.784869,-0.0261156,-0.0152767,0.0622952,2.83588,-0.503974,0.325315,-3.48791,-0.202382,5.74952,-3.46533,-0.179684,5.90629,0.104764,0.474924,-0.195621,0.651282,-0.339713,0.694499,0.625456,1
1.73887,-1.00235,-1.82939,-1.04437,1.92425,1.18669,-0.849726,1.79288,-1.0354,-1.84273,-1.05956,1.89986,1.1805,-0.86239,1.78165,-1.06263,-1.81788,-1.11177,1.93388,1.1227,-0.91143,0.157171,0.247505,-0.317744,0.60315,-0.401727,0.680896,0.570732,0.157171,0.247505,-0.317744,0.60315,-0.401727,0.680896,0.570732,0.530154,-0.454604,0.69601,0.575046,0.171418,0.153601,0.785077,-0.0843797,-0.0437081,0.195502,2.80157,-0.505515,0.381991,-3.45345,-0.155047,5.70455,-3.45571,-0.17969,5.80588,-0.427807,0.602746,-0.115124,0.674013,-0.0962682,0.639934,0.617036,1
1.72894,-0.995208,-1.80227,-1.03881,1.9567,1.19106,-0.844013,1.78843,-1.02564,-1.84136,-1.05218,1.90006,1.18701,-0.855516,1.78359,-1.05918,-1.82191,-1.10398,1.92867,1.13145,-0.904079,0.254713,0.480733,-0.537012,1.04837,-0.702471,1.17411,0.986925,0.254713,0.480733,-0.537012,1.04837,-0.702471,1.17411,0.986925,0.528701,-0.454698,0.698827,0.575812,0.165591,0.155335,0.785424,-0.160163,-0.0614265,0.373193,2.76717,-0.506985,0.438458,-3.2939,-0.140747,5.40661,-3.42939,-0.172181,5.68807,-0.54643,0.639693,0.196422,0.651675,0.280324,0.596123,0.600663,1
1.72813,-0.990227,-1.8094,-1.02671,1.94726,1.20415,-0.838659,1.77417,-1.01567,-1.83409,-1.0483,1.91014,1.18829,-0.85213,1.78592,-1.0538,-1.82703,-1.0934,1.92173,1.14319,-0.894143,0.252253,0.667597,-0.569451,1.22768,-0.793125,1.35327,1.15175,0.252253,0.667597,-0.569451,1.22768,-0.793125,1.35327,1.15175,0.526507,-0.454619,0.703149,0.576894,0.157413,0.157868,0.785806,-0.22096,-0.0461824,0.516262,2.73325,-0.508186,0.493595,-3.29039,-0.116552,5.34906,-3.37982,-0.152193,5.5525,-0.577946,0.635778,0.176289,0.666966,0.255325,0.609651,0.554839,1
1.72753,-0.982605,-1.80887,-1.01576,1.94874,1.21592,-0.829637,1.75413,-1.00558,-1.82395,-1.04329,1.92588,1.19025,-0.848404,1.78721,-1.04709,-1.83127,-1.08268,1.91556,1.15476,-0.884087,0.0440795,0.778096,-0.3661,1.10613,-0.562099,1.16965,1.03631,0.0440795,0.778096,-0.3661,1.10613,-0.562099,1.16965,1.03631,0.523584,-0.454522,0.708581,0.578241,0.148699,0.160274,0.786027,-0.306788,-0.0586047,0.615947,2.69883,-0.510275,0.547132,-3.66636,-0.222456,5.70224,-3.41772,-0.152432,5.54185,-0.596835,0.644836,0.224002,0.669132,0.331787,0.611587,0.544498,1
1.72411,-0.97472,-1.82381,-1.00545,1.94306,1.22593,-0.823457,1.73781,-0.99676,-1.81501,-1.03591,1.93985,1.19563,-0.843419,1.78537,-1.03948,-1.83301,-1.07344,1.91271,1.1641,-0.875468,-0.406033,0.86367,-0.0390867,0.91163,-0.0934447,0.877492,0.846493,-0.406033,0.86367,-0.0390867,0.91163,-0.0934447,0.877492,0.846493,0.519349,-0.455242,0.714995,0.580229,0.140777,0.161233,0.785824,-0.493686,-0.18081,0.726437,2.66489,-0.512058,0.600606,-3.45227,-0.181399,5.439,-3.41942,-0.163883,5.46285,-0.612602,0.647564,0.0919967,0.679869,0.303426,0.618291,0.520115,1
1.71401,-0.963134,-1.8255,-0.999431,1.94946,1.23154,-0.815539,1.72957,-0.989281,-1.81149,-1.02659,1.9466,1.20442,-0.837268,1.77912,-1.03118,-1.83176,-1.06554,1.9144,1.17126,-0.868281,-0.906502,0.928621,0.283444,0.806971,0.416353,0.688769,0.720942,-0.906502,0.928621,0.283444,0.806971,0.416353,0.688769,0.720942,0.513081,-0.4576,0.722529,0.583283,0.133761,0.159826,0.785076,-0.733086,-0.358491,0.849585,2.63034,-0.514036,0.652831,-3.48236,-0.199418,5.26486,-3.468,-0.182268,5.43257,-0.651065,0.680438,0.0625952,0.661123,0.350598,0.60277,0.52741,1
