pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.81978,-1.05034,-1.84789,-1.06224,1.89845,1.1874,-0.854343,1.78362,-1.07422,-1.82222,-1.11745,1.93482,1.1211,-0.912439,1.78118,-1.07557,-1.82054,-1.12114,1.93725,1.11442,-0.916314,1.19776e-05,-2.39771e-05,0,0,0,-1.19776e-05,0,-7.98508e-06,-1.59847e-05,0,-7.98508e-06,0,-3.59547e-05,0,0.533789,-0.457329,0.684993,0.572157,0.182657,0.151654,0.785031,8.29103e-06,-1.54482e-06,-1.39645e-05,2.98542,-0.527965,0.274407,-3.30317,-0.152875,5.53918,-3.44709,-0.192624,5.40496,0.385931,0.252339,-0.273524,0.589031,-0.387996,0.729799,0.619711,1
1.82073,-1.04749,-1.84361,-1.0636,1.90081,1.18738,-0.853719,1.79332,-1.06767,-1.8288,-1.10281,1.92527,1.13878,-0.896908,1.78119,-1.07557,-1.82054,-1.12114,1.93725,1.11442,-0.916314,3.59547e-05,2.39771e-05,1.19776e-05,2.39771e-05,0,-1.19776e-05,0,1.19849e-05,-7.99235e-06,3.99254e-06,3.99981e-06,0,-3.19549e-05,0,0.533789,-0.457329,0.684993,0.572157,0.182657,0.151654,0.785031,1.19395e-05,1.87865e-05,2.26666e-05,2.95207,-0.529131,0.329308,-3.28895,-0.114951,5.41306,-3.34665,-0.156071,5.40395,0.395454,0.280838,-0.230743,0.575414,-0.36437,0.729636,0.625952,1
1.81783,-1.04333,-1.84254,-1.06407,1.90114,1.18736,-0.852835,1.80784,-1.05715,-1.83793,-1.0811,1.91133,1.16529,-0.873458,1.78119,-1.07557,-1.82054,-1.12114,1.93725,1.11442,-0.916314,3.5953e-05,0,3.5953e-05,3.5953e-05,0,2.39759e-05,0,2.79618e-05,0,1.59769e-05,1.99767e-05,0,6.89154e-09,0,0.533789,-0.457329,0.684994,0.572157,0.182657,0.151654,0.785031,6.71746e-06,1.33735e-05,2.26829e-05,2.91739,-0.530626,0.383789,-3.58647,-0.154698,5.63508,-3.3629,-0.135936,5.3423,0.366497,0.322393,-0.219969,0.570731,-0.361089,0.729475,0.634796,1
1.81645,-1.04162,-1.84222,-1.06398,1.89959,1.18758,-0.852449,1.81703,-1.04856,-1.84288,-1.067,1.9025,1.18297,-0.857487,1.78115,-1.0755,-1.82046,-1.1212,1.93723,1.11443,-0.916294,-0.00504524,0.00974295,0.00560851,-0.0172689,-0.00347058,0.00281624,0.00414644,-0.00165778,0.00325564,0.00188548,-0.00573631,-0.00115686,0.000942747,0.00138215,0.533771,-0.457285,0.685047,0.572138,0.182613,0.151664,0.785053,-0.000684161,0.00805896,0.00339625,2.88384,-0.531703,0.435504,-3.36108,-0.107867,5.1807,-3.36748,-0.13645,5.24978,0.352968,0.338877,-0.217629,0.572171,-0.376398,0.73148,0.638446,1
1.81565,-1.03797,-1.84068,-1.0638,1.89881,1.18779,-0.852105,1.8182,-1.04404,-1.84295,-1.0638,1.90036,1.18745,-0.853008,1.78097,-1.0753,-1.82102,-1.12116,1.93712,1.1147,-0.916162,-0.0233447,0.0289532,-0.0674217,0.0333753,-0.0169309,0.0426629,0.0216191,-0.00945134,0.0128987,-0.0205924,0.00538079,-0.00680051,0.0151677,0.0085885,0.533678,-0.457403,0.684974,0.572285,0.182595,0.151861,0.784913,-0.0186493,-0.0243027,0.00183901,2.85116,-0.532591,0.487371,-3.19425,-0.0867465,5.0692,-3.35751,-0.129964,5.15353,0.346799,0.37333,-0.196616,0.573631,-0.383128,0.730936,0.640567,1
1.81117,-1.03034,-1.83753,-1.06111,1.89998,1.18845,-0.84986,1.81653,-1.0408,-1.84171,-1.06375,1.89988,1.18762,-0.852377,1.781,-1.075,-1.82248,-1.11987,1.93605,1.11623,-0.914641,0.0263527,0.0274193,-0.168734,0.155899,-0.141065,0.194332,0.193169,-0.000679092,0.0220385,-0.0768491,0.0573352,-0.0538223,0.079937,0.0729783,0.533393,-0.457794,0.684996,0.57252,0.181962,0.152298,0.784803,-0.0222469,-0.0422918,-0.000536334,2.81798,-0.533316,0.538204,-3.20061,-0.0700211,4.90322,-3.35183,-0.116001,5.07222,0.301649,0.446522,-0.150473,0.587609,-0.360671,0.722163,0.647811,1
1.79219,-1.02061,-1.83776,-1.05377,1.90511,1.19046,-0.845119,1.8134,-1.03623,-1.84021,-1.06256,1.89984,1.18804,-0.851239,1.78187,-1.07461,-1.82538,-1.11635,1.93322,1.1204,-0.910319,0.110816,0.0460423,-0.317862,0.413326,-0.321285,0.501121,0.507269,0.0379412,0.0341383,-0.184673,0.200867,-0.15976,0.246038,0.240686,0.532907,-0.4584,0.685217,0.572577,0.180016,0.153067,0.785061,-0.0448315,-0.0801197,0.0304621,2.78375,-0.53518,0.587451,-3.50871,-0.191087,5.04894,-3.35511,-0.114225,4.96609,0.103218,0.540003,-0.123845,0.625859,-0.28116,0.700589,0.652003,1
1.77452,-1.01424,-1.82451,-1.04722,1.91601,1.19401,-0.83979,1.80558,-1.02952,-1.83786,-1.05926,1.90195,1.18908,-0.848768,1.78432,-1.07411,-1.82907,-1.11176,1.92916,1.127,-0.90397,0.287088,0.0449758,-0.3881,0.469639,-0.444384,0.716592,0.690659,0.141419,0.0394791,-0.291566,0.346288,-0.302245,0.470682,0.463699,0.532726,-0.458334,0.685606,0.571872,0.176807,0.154153,0.786091,0.0117812,0.000653287,0.0268551,2.75159,-0.536779,0.634849,-3.18492,-0.15835,4.69381,-3.33774,-0.120242,4.84517,-0.0979948,0.598696,0.0456645,0.645387,-0.131493,0.670048,0.641793,1
1.74951,-1.00846,-1.81798,-1.04113,1.93457,1.19981,-0.832837,1.79131,-1.02178,-1.83334,-1.0538,1.908,1.19126,-0.844641,1.78724,-1.07346,-1.83349,-1.10554,1.92375,1.13601,-0.895323,0.286333,0.073198,-0.452286,0.662892,-0.570455,0.957122,0.914208,0.228079,0.0547387,-0.386083,0.515286,-0.445375,0.724945,0.704045,0.532237,-0.458337,0.686337,0.570923,0.172294,0.155424,0.787531,-0.0395523,-0.0452808,0.0752413,2.71745,-0.538008,0.681847,-3.48405,-0.125379,4.79649,-3.32757,-0.124598,4.72479,-0.377338,0.650019,0.155089,0.644101,0.108254,0.637996,0.624853,1
1.7485,-1.00812,-1.81078,-1.03444,1.94859,1.21055,-0.823986,1.77335,-1.01501,-1.82614,-1.0474,1.91896,1.19526,-0.839026,1.79053,-1.07245,-1.8377,-1.09838,1.91763,1.14668,-0.885444,0.344359,0.110144,-0.40326,0.721194,-0.618928,1.09146,0.999557,0.305926,0.0761061,-0.414549,0.617908,-0.544589,0.921726,0.868141,0.5315,-0.458086,0.68766,0.569729,0.1666,0.156735,0.789359,-0.0398282,-0.00160925,0.131933,2.68484,-0.53871,0.729333,-3.20307,-0.0689649,4.66372,-3.32427,-0.126137,4.63243,-0.420321,0.643231,0.269167,0.63939,0.309578,0.638712,0.614588,1
1.74768,-1.00613,-1.8128,-1.02556,1.94707,1.22212,-0.820289,1.75806,-1.01044,-1.81872,-1.0408,1.93238,1.20186,-0.832346,1.794,-1.07122,-1.84134,-1.09096,1.91167,1.15748,-0.875799,0.343136,0.129762,-0.353347,0.750962,-0.584836,1.05925,0.943556,0.324609,0.104368,-0.402964,0.711683,-0.591406,1.03594,0.95244,0.530706,-0.45764,0.689373,0.568529,0.160531,0.157953,0.791237,-0.0472227,0.000386755,0.16576,2.65168,-0.539711,0.775212,-3.30326,-0.0996589,4.56964,-3.32508,-0.12491,4.53634,-0.463282,0.650874,0.285476,0.653996,0.353927,0.646422,0.555102,1
1.75126,-1.0044,-1.81018,-1.01799,1.94855,1.23164,-0.81387,1.75035,-1.00786,-1.8139,-1.03366,1.94267,1.21105,-0.82563,1.79729,-1.06976,-1.84431,-1.08334,1.9066,1.16702,-0.867266,0.323986,0.145042,-0.27617,0.761868,-0.479799,0.918821,0.82319,0.33716,0.128316,-0.344259,0.744675,-0.561188,1.02318,0.922101,0.529853,-0.457322,0.691443,0.567713,0.154765,0.158927,0.792775,-0.0520872,-0.00939635,0.199031,2.6185,-0.541201,0.819282,-3.31768,-0.149037,4.40714,-3.31906,-0.123732,4.44014,-0.460358,0.653563,0.341262,0.653464,0.419472,0.646188,0.533954,1
1.75853,-1.00215,-1.81484,-1.01088,1.9422,1.24104,-0.808221,1.74957,-1.00609,-1.81209,-1.02594,1.94673,1.2214,-0.819638,1.80019,-1.06825,-1.84624,-1.07602,1.90305,1.17502,-0.859908,0.27466,0.153502,-0.170508,0.714363,-0.31513,0.754713,0.707461,0.313928,0.142769,-0.266675,0.742398,-0.459922,0.910928,0.824735,0.528923,-0.457189,0.693784,0.567126,0.149582,0.159269,0.79412,-0.0621577,-0.019358,0.225124,2.58553,-0.542218,0.862481,-3.13738,-0.09674,4.11036,-3.30944,-0.113064,4.34758,-0.416573,0.66095,0.31398,0.651447,0.391506,0.660164,0.516874,1
1.77069,-1.00042,-1.81496,-1.00601,1.94244,1.24853,-0.801693,1.75322,-1.00425,-1.81234,-1.01839,1.94621,1.23135,-0.813934,1.80273,-1.06649,-1.84706,-1.06929,1.90152,1.18141,-0.853523,0.250285,0.188172,-0.0469411,0.657751,-0.0980958,0.602972,0.619115,0.282977,0.162239,-0.16454,0.711327,-0.297675,0.758836,0.716588,0.527945,-0.457114,0.696489,0.566561,0.145038,0.158795,0.795461,-0.0655691,-0.00780227,0.27221,2.55263,-0.543551,0.904948,-3.34324,-0.135453,4.31522,-3.31105,-0.111516,4.25541,-0.320367,0.660663,0.320977,0.63285,0.409223,0.671283,0.518294,1
