pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71076,-1.01486,-1.76923,-1.17722,2.01368,1.16861,-0.943539,1.76287,-1.05222,-1.80362,-1.13204,1.95634,1.12986,-0.923041,1.78024,-1.06467,-1.81508,-1.11698,1.93723,1.11694,-0.916208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531033,-0.454437,0.694313,0.574515,0.17513,0.152569,0.784847,0,0,0,2.9704,-0.462152,0.280833,-3.29225,0.361937,5.23035,-3.24657,0.338842,5.20437,-0.694847,0.49814,0.458472,-0.602354,0.764576,0.516654,-0.273308,1
1.71008,-1.01198,-1.77073,-1.17654,2.01324,1.16591,-0.943595,1.72796,-1.02659,-1.78107,-1.16199,1.99446,1.15502,-0.93672,1.78024,-1.06467,-1.81508,-1.11698,1.93723,1.11694,-0.916208,-5.18838e-07,2.1824e-07,4.16171e-07,4.29801e-07,5.21472e-07,-1.27577e-08,-2.93312e-07,-5.18838e-07,2.1824e-07,4.16171e-07,4.29801e-07,5.21472e-07,-1.27577e-08,-2.93312e-07,0.531033,-0.454437,0.694313,0.574515,0.17513,0.152569,0.784847,-3.55465e-07,-3.27299e-07,3.81645e-07,2.93853,-0.459025,0.332041,-3.18661,0.312728,5.12072,-3.26352,0.346386,5.10479,-0.701604,0.526958,0.443454,-0.595579,0.760129,0.489653,-0.273867,1
1.70746,-1.00543,-1.7691,-1.18033,2.01641,1.17003,-0.948458,1.7096,-1.01106,-1.76995,-1.17766,2.01414,1.16761,-0.944796,1.77678,-1.06219,-1.8128,-1.11998,1.94103,1.11952,-0.917569,-0.326925,0.234373,0.215712,-0.283407,0.359734,0.243085,-0.128592,-0.326925,0.234373,0.215712,-0.283407,0.359734,0.243085,-0.128592,0.529081,-0.454261,0.696075,0.574978,0.173579,0.150969,0.785162,-0.167644,0.0203893,0.157516,2.90664,-0.455772,0.382372,-3.18952,0.325328,5.03318,-3.25099,0.33944,4.99068,-0.693248,0.567582,0.436986,-0.60348,0.753784,0.505164,-0.308883,1
1.69794,-0.991911,-1.76802,-1.18814,2.02625,1.17896,-0.950616,1.70573,-1.00369,-1.76924,-1.18134,2.01808,1.17123,-0.947782,1.76705,-1.0551,-1.80647,-1.12835,1.95168,1.12659,-0.921385,-0.91881,0.66998,0.597082,-0.790561,1.00542,0.668113,-0.360414,-0.91881,0.66998,0.597082,-0.790561,1.00542,0.668113,-0.360414,0.523622,-0.453713,0.701008,0.576306,0.169281,0.146608,0.785953,-0.52478,0.0678752,0.49487,2.87475,-0.452458,0.431526,-3.18882,0.331381,4.91533,-3.20905,0.33008,4.87531,-0.69111,0.631855,0.384563,-0.597911,0.74574,0.523716,-0.292311,1
1.68625,-0.978789,-1.76335,-1.19391,2.0382,1.18602,-0.952112,1.6974,-0.992011,-1.76712,-1.18763,2.02678,1.1785,-0.950451,1.7556,-1.04632,-1.7992,-1.13818,1.96413,1.13477,-0.92605,-1.08136,0.828758,0.687388,-0.927899,1.17556,0.772069,-0.440595,-1.08136,0.828758,0.687388,-0.927899,1.17556,0.772069,-0.440595,0.517234,-0.452852,0.70688,0.577983,0.164198,0.141789,0.786683,-0.548731,0.0950073,0.524469,2.84268,-0.449199,0.479466,-3.20759,0.325885,4.79404,-3.19234,0.324736,4.76751,-0.693561,0.675324,0.358508,-0.557299,0.740699,0.512579,-0.260622,1
1.67516,-0.968095,-1.75939,-1.20139,2.04904,1.18936,-0.956292,1.6864,-0.979396,-1.76353,-1.19434,2.03792,1.18509,-0.952783,1.74567,-1.03783,-1.79323,-1.14678,1.97488,1.14203,-0.93038,-0.93854,0.802372,0.563836,-0.812249,1.0154,0.686344,-0.408982,-0.93854,0.802372,0.563836,-0.812249,1.0154,0.686344,-0.408982,0.511684,-0.451718,0.712221,0.579634,0.159528,0.138084,0.787089,-0.476972,0.114773,0.479282,2.81069,-0.446164,0.526751,-3.19824,0.303495,4.72854,-3.19647,0.322945,4.66516,-0.705088,0.697307,0.338331,-0.546146,0.741648,0.47327,-0.259115,1
1.66449,-0.957073,-1.7565,-1.20706,2.05921,1.19178,-0.961532,1.67526,-0.968013,-1.75966,-1.20094,2.04887,1.18913,-0.956557,1.73605,-1.0287,-1.78802,-1.15492,1.98522,1.1493,-0.93438,-0.908431,0.862246,0.491329,-0.768874,0.976793,0.686234,-0.37772,-0.908431,0.862246,0.491329,-0.768874,0.976793,0.686234,-0.37772,0.506276,-0.450359,0.717627,0.581377,0.154776,0.134957,0.787294,-0.465342,0.132183,0.486965,2.7791,-0.443001,0.573028,-3.15938,0.316331,4.62769,-3.19139,0.318357,4.56538,-0.715628,0.716238,0.315196,-0.521421,0.73992,0.424817,-0.271522,1
1.65388,-0.946181,-1.75313,-1.21346,2.0697,1.19458,-0.966848,1.6645,-0.957106,-1.75638,-1.20724,2.05929,1.19188,-0.961551,1.72616,-1.01887,-1.78314,-1.16277,1.99572,1.15643,-0.938047,-0.934401,0.927837,0.461067,-0.741873,0.991865,0.673642,-0.346355,-0.934401,0.927837,0.461067,-0.741873,0.991865,0.673642,-0.346355,0.500732,-0.448982,0.72325,0.583271,0.150003,0.132057,0.787308,-0.478702,0.132911,0.508018,2.74748,-0.43948,0.618355,-3.16217,0.352141,4.53267,-3.18123,0.321553,4.47221,-0.722793,0.726919,0.30011,-0.506907,0.73982,0.381539,-0.288016,1
1.64335,-0.935272,-1.74985,-1.22111,2.08028,1.19655,-0.97113,1.6539,-0.946177,-1.75316,-1.21377,2.06973,1.19437,-0.96659,1.71601,-1.00874,-1.77846,-1.17038,2.00631,1.16295,-0.941735,-0.957801,0.957178,0.441956,-0.718262,1.00032,0.615412,-0.348361,-0.957801,0.957178,0.441956,-0.718262,1.00032,0.615412,-0.348361,0.497788,-0.448312,0.726236,0.584385,0.147622,0.130628,0.787171,-0.483164,0.125762,0.510679,2.71545,-0.435932,0.662559,-3.20275,0.35474,4.42038,-3.17666,0.332189,4.37789,-0.726615,0.734664,0.2861,-0.507305,0.739728,0.336011,-0.293945,1
1.63288,-0.924368,-1.7471,-1.22994,2.09081,1.1948,-0.976219,1.64337,-0.935273,-1.74998,-1.2214,2.08027,1.19562,-0.971332,1.70575,-0.99845,-1.77406,-1.17772,2.01687,1.16871,-0.945684,-0.969469,0.971729,0.415538,-0.693819,0.997074,0.544451,-0.372933,-0.969469,0.971729,0.415538,-0.693819,0.997074,0.544451,-0.372933,0.489677,-0.446476,0.734414,0.587737,0.141373,0.126945,0.786425,-0.479145,0.118379,0.502759,2.68369,-0.432045,0.705537,-3.17576,0.388667,4.29777,-3.1765,0.353064,4.27101,-0.728695,0.740821,0.269681,-0.522132,0.739431,0.260885,-0.305353,1
