pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.81637,-1.09452,-1.75971,-1.13828,2.01214,1.16974,-0.880322,1.78927,-1.07215,-1.80123,-1.12239,1.95595,1.13011,-0.90737,1.78023,-1.0647,-1.81507,-1.11709,1.93722,1.1169,-0.916386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531055,-0.45441,0.694272,0.574542,0.17516,0.152599,0.784815,0,0,0,2.98489,-0.408443,0.568779,-1.90716,-0.0632316,5.33742,-2.06942,0.0434118,4.70345,0.36135,-0.298213,0.553562,-0.211845,0.749243,0.528376,0.360636,1
1.8083,-1.09408,-1.76237,-1.12856,2.01187,1.1715,-0.878789,1.80532,-1.08696,-1.77422,-1.13055,1.99334,1.15697,-0.888955,1.78023,-1.0647,-1.81507,-1.11709,1.93722,1.1169,-0.916386,-7.92923e-07,-4.4257e-07,-1.02782e-06,2.00448e-07,-4.31074e-08,-5.61851e-07,-6.6579e-07,-7.92923e-07,-4.4257e-07,-1.02782e-06,2.00448e-07,-4.31074e-08,-5.61851e-07,-6.6579e-07,0.531055,-0.45441,0.694272,0.574542,0.17516,0.152599,0.784815,-2.53361e-07,-8.2914e-07,-5.90817e-07,2.96283,-0.405595,0.613562,-2.20594,0.284833,4.47836,-2.05666,0.077681,4.76613,0.28067,-0.293854,0.526976,-0.114703,0.746514,0.545957,0.375973,1
1.79575,-1.08397,-1.76578,-1.10228,2.01372,1.17938,-0.888444,1.80718,-1.09167,-1.76256,-1.12442,2.0124,1.17303,-0.881586,1.78129,-1.06558,-1.81344,-1.11771,1.93942,1.11845,-0.915327,0.212302,-0.17521,0.325232,-0.124465,0.440204,0.310438,0.211884,0.212302,-0.17521,0.325232,-0.124465,0.440204,0.310438,0.211884,0.531255,-0.453832,0.694406,0.573033,0.174685,0.150751,0.786379,0.0641684,0.127412,0.0140662,2.9429,-0.404704,0.661243,-1.99254,0.0890672,4.76807,-2.0404,0.0951844,4.74812,0.144581,-0.18395,0.476637,0.154345,0.743061,0.609274,0.268823,1
1.77654,-1.05922,-1.75353,-1.08547,2.0228,1.18025,-0.903803,1.79409,-1.08031,-1.76186,-1.10465,2.01553,1.17763,-0.88987,1.78494,-1.06877,-1.80757,-1.11971,1.94747,1.12419,-0.911403,0.542549,-0.48431,0.888139,-0.28879,1.22163,0.872972,0.597795,0.542549,-0.48431,0.888139,-0.28879,1.22163,0.872972,0.597795,0.531815,-0.451971,0.694939,0.567679,0.172909,0.143922,0.791915,0.143807,0.304699,0.0477008,2.92243,-0.403834,0.708094,-2.04701,0.0870228,4.68511,-2.02556,0.102719,4.67876,-0.0839972,0.0955319,0.54032,0.342336,0.753302,0.560629,0.0759963,1
1.77569,-1.06153,-1.73739,-1.10399,2.03772,1.17884,-0.910888,1.78113,-1.06598,-1.75256,-1.0943,2.02426,1.17968,-0.901735,1.78967,-1.07335,-1.79882,-1.12138,1.95986,1.13333,-0.905571,0.466317,-0.487842,0.965659,-0.0808114,1.39931,1.05729,0.638741,0.466317,-0.487842,0.965659,-0.0808114,1.39931,1.05729,0.638741,0.531946,-0.450076,0.696162,0.560412,0.169795,0.133227,0.799599,0.0426856,0.1868,0.131007,2.90221,-0.403035,0.753478,-2.02246,0.0798345,4.53839,-2.03407,0.103873,4.58593,-0.139799,0.11818,0.614291,0.173947,0.77863,0.455152,-0.0531687,1
1.77679,-1.05111,-1.72582,-1.14447,2.04963,1.18683,-0.903746,1.77618,-1.05835,-1.73853,-1.10948,2.03697,1.18119,-0.907331,1.792,-1.07606,-1.79072,-1.11973,1.97185,1.14265,-0.901239,0.0554728,-0.113086,0.768328,0.401714,1.1633,0.931494,0.302766,0.0554728,-0.113086,0.768328,0.401714,1.1633,0.931494,0.302766,0.530285,-0.450167,0.69892,0.556221,0.165517,0.122808,0.805072,-0.215022,-0.102564,0.363729,2.88201,-0.402114,0.798143,-2.01938,0.0921547,4.46649,-2.04139,0.105951,4.48624,-0.152163,0.249571,0.64892,-0.247324,0.777824,0.441788,-0.0250652,1
1.76611,-1.03876,-1.71969,-1.15846,2.0593,1.20221,-0.896713,1.77384,-1.05063,-1.72718,-1.13784,2.04907,1.18868,-0.903773,1.79094,-1.07532,-1.78324,-1.11518,1.98253,1.15063,-0.900119,-0.261249,0.248643,0.817078,0.555958,1.11116,0.773711,-0.0430384,-0.261249,0.248643,0.817078,0.555958,1.11116,0.773711,-0.0430384,0.526575,-0.451954,0.703873,0.556235,0.160078,0.113985,0.807456,-0.397232,-0.198979,0.601715,2.86184,-0.401321,0.841747,-2.01752,0.0792503,4.36039,-2.04096,0.107126,4.3725,-0.248309,0.365582,0.635494,-0.432768,0.767642,0.515844,0.0340506,1
1.75739,-1.03289,-1.71291,-1.15221,2.06849,1.21699,-0.897476,1.7666,-1.04038,-1.71953,-1.1534,2.05918,1.20206,-0.898662,1.78819,-1.07236,-1.77481,-1.11235,1.99326,1.15723,-0.901134,-0.319908,0.373145,0.965931,0.0763306,1.16398,0.638037,-0.165047,-0.319908,0.373145,0.965931,0.0763306,1.16398,0.638037,-0.165047,0.522288,-0.45311,0.709848,0.557081,0.154443,0.106127,0.80904,-0.356192,0.000294819,0.602545,2.84183,-0.400512,0.884406,-2.00028,0.0809282,4.26587,-2.01972,0.0847604,4.31281,-0.308053,0.394684,0.618947,-0.398682,0.752286,0.597579,0.0365787,1
1.74875,-1.02274,-1.70523,-1.14041,2.0781,1.22648,-0.905483,1.75741,-1.03182,-1.71269,-1.15083,2.06859,1.21567,-0.899287,1.78526,-1.06835,-1.76545,-1.11504,2.00435,1.16341,-0.902086,-0.303968,0.471992,1.019,-0.607134,1.19088,0.672818,-0.0449187,-0.303968,0.471992,1.019,-0.607134,1.19088,0.672818,-0.0449187,0.518772,-0.451845,0.715356,0.555693,0.149419,0.0991641,0.811816,-0.254652,0.294008,0.517826,2.82169,-0.399668,0.926024,-2.01399,0.0844389,4.16182,-2.01851,0.0838075,4.21155,-0.365072,0.456132,0.602227,-0.253697,0.737542,0.630715,-0.0339637,1
1.74103,-1.00747,-1.69504,-1.14646,2.08919,1.23215,-0.915833,1.74898,-1.02146,-1.7046,-1.14488,2.07847,1.22553,-0.906069,1.78188,-1.06323,-1.75609,-1.12192,2.01543,1.17057,-0.901859,-0.40699,0.608374,0.973439,-0.838358,1.16503,0.838494,0.0851313,-0.40699,0.608374,0.973439,-0.838358,1.16503,0.838494,0.0851313,0.51557,-0.448804,0.720503,0.552473,0.144402,0.0930446,0.815637,-0.289294,0.372976,0.525344,2.80153,-0.398775,0.966499,-2.01657,0.0892699,4.04754,-2.01396,0.083977,4.10917,-0.408571,0.557518,0.610425,-0.245453,0.737613,0.615755,-0.139736,1
