pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.69611,-1.00196,-1.78801,-1.03138,2.06993,1.20122,-0.991375,1.69611,-1.00196,-1.78801,-1.03138,2.06993,1.20122,-0.991375,1.7774,-1.06271,-1.84459,-1.10234,2.00681,1.1519,-0.925242,-0.30299,0.217904,0.230463,0.581174,0.904491,0.824783,-0.714064,-0.30299,0.217904,0.230463,0.581174,0.904491,0.824783,-0.714064,0.521948,-0.474157,0.694916,0.585518,0.174846,0.122668,0.782017,-0.387446,-0.302405,0.399597,-0.455682,-0.326763,0.430571,2.66593,-0.495983,0.928772,-3.1878,0.33142,4.54021,-3.1878,0.298149,4.54021,-0.812929,0.607474,0.565852,0.709675,0.631171,0.49317,-0.661329,1
1.68924,-0.998251,-1.78112,-1.0205,2.0773,1.19933,-1.00377,1.68924,-0.998251,-1.78112,-1.0205,2.0773,1.19933,-1.00377,1.77328,-1.06169,-1.83792,-1.09602,2.0143,1.16094,-0.939453,-0.433699,0.0601954,0.811673,0.6601,0.713074,0.920643,-1.60985,-0.433699,0.0601954,0.811673,0.6601,0.713074,0.920643,-1.60985,0.516461,-0.477454,0.700249,0.593903,0.167424,0.116274,0.778286,-0.485322,-0.306189,0.525736,-0.577056,-0.329505,0.565172,2.63469,-0.492778,0.973053,-3.12359,0.320518,4.42815,-3.12359,0.299935,4.42815,-0.840336,0.634417,0.568051,0.755175,0.63004,0.383918,-0.643187,1
1.68467,-0.999024,-1.76813,-1.01451,2.0858,1.20991,-1.02116,1.68467,-0.999024,-1.76813,-1.01451,2.0858,1.20991,-1.02116,1.76868,-1.06171,-1.82692,-1.08989,2.02179,1.16993,-0.95732,-0.46597,-0.0146331,1.16037,0.583335,0.782369,0.888556,-1.78237,-0.46597,-0.0146331,1.16037,0.583335,0.782369,0.888556,-1.78237,0.510441,-0.480459,0.706404,0.602975,0.158991,0.108509,0.774189,-0.505493,-0.262641,0.575654,-0.608348,-0.291532,0.616797,2.60322,-0.489554,1.01643,-3.14686,0.322396,4.3376,-3.14686,0.305487,4.3376,-0.840043,0.626881,0.587837,0.753793,0.640136,0.399809,-0.638376,1
1.68033,-0.997845,-1.75418,-1.01045,2.09706,1.22423,-1.03646,1.68033,-0.997845,-1.75418,-1.01045,2.09706,1.22423,-1.03646,1.76367,-1.06161,-1.81534,-1.08473,2.03179,1.17851,-0.972703,-0.520428,0.0267494,1.11653,0.493067,1.07636,0.838917,-1.44104,-0.520428,0.0267494,1.11653,0.493067,1.07636,0.838917,-1.44104,0.504191,-0.483564,0.712504,0.610525,0.151366,0.0993121,0.771028,-0.531694,-0.287122,0.556143,-0.634733,-0.326924,0.593903,2.57247,-0.486748,1.05877,-3.07548,0.280657,4.2341,-3.07548,0.309725,4.2341,-0.833411,0.637608,0.611559,0.742825,0.652752,0.457246,-0.637596,1
1.67476,-0.993181,-1.74581,-1.00784,2.10958,1.23559,-1.04715,1.67476,-0.993181,-1.74581,-1.00784,2.10958,1.23559,-1.04715,1.75752,-1.06007,-1.80623,-1.0801,2.04428,1.18589,-0.984568,-0.648782,0.217267,0.861495,0.479944,1.29199,0.708765,-1.11997,-0.648782,0.217267,0.861495,0.479944,1.29199,0.708765,-1.11997,0.497534,-0.487422,0.718294,0.617176,0.145306,0.0899459,0.768043,-0.593745,-0.354809,0.564703,-0.687976,-0.398832,0.596225,2.54057,-0.483461,1.10043,-3.18933,0.328612,4.16607,-3.18933,0.314888,4.16607,-0.827603,0.668916,0.604109,0.722587,0.652948,0.496966,-0.625797,1
1.66749,-0.984872,-1.73889,-1.00309,2.12229,1.23915,-1.05334,1.66749,-0.984872,-1.73889,-1.00309,2.12229,1.23915,-1.05334,1.75021,-1.0557,-1.79852,-1.07352,2.05734,1.19183,-0.994637,-0.751286,0.494577,0.752904,0.708956,1.29304,0.569493,-0.976798,-0.751286,0.494577,0.752904,0.708956,1.29304,0.569493,-0.976798,0.489905,-0.491802,0.725519,0.624521,0.139135,0.0812785,0.764205,-0.694247,-0.404232,0.726415,-0.788016,-0.44056,0.75559,2.50868,-0.480395,1.14055,-3.18971,0.306645,4.01187,-3.18971,0.313506,4.01187,-0.827163,0.708263,0.596363,0.70436,0.649558,0.473169,-0.587076,1
1.65996,-0.97877,-1.73371,-0.993485,2.13338,1.2415,-1.06216,1.65996,-0.97877,-1.73371,-0.993485,2.13338,1.2415,-1.06216,1.74312,-1.05072,-1.79163,-1.06447,2.0695,1.19706,-1.00432,-0.679439,0.478182,0.671373,0.967534,1.18541,0.51591,-0.97566,-0.679439,0.478182,0.671373,0.967534,1.18541,0.51591,-0.97566,0.481898,-0.496602,0.73327,0.632587,0.132671,0.073099,0.759532,-0.707367,-0.453234,0.740858,-0.801648,-0.485857,0.767969,2.47701,-0.477742,1.17895,-3.16713,0.265267,3.84032,-3.16713,0.305649,3.84032,-0.831672,0.719519,0.579257,0.70986,0.638858,0.444392,-0.578334,1
1.65394,-0.974764,-1.72963,-0.980906,2.14358,1.24613,-1.0736,1.65394,-0.974764,-1.72963,-0.980906,2.14358,1.24613,-1.0736,1.73746,-1.04653,-1.78495,-1.05332,2.08079,1.20246,-1.01469,-0.54079,0.40727,0.668569,1.12248,1.10674,0.544756,-1.05707,-0.54079,0.40727,0.668569,1.12248,1.10674,0.544756,-1.05707,0.474066,-0.50147,0.740919,0.640998,0.125827,0.06484,0.754377,-0.67978,-0.441836,0.729145,-0.778152,-0.471337,0.755167,2.44563,-0.474611,1.21643,-3.13725,0.313118,3.74788,-3.13725,0.301704,3.74788,-0.835268,0.71761,0.553134,0.724094,0.627882,0.436661,-0.589145,1
1.64856,-0.970444,-1.72276,-0.969677,2.15347,1.25312,-1.08435,1.64856,-0.970444,-1.72276,-0.969677,2.15347,1.25312,-1.08435,1.73206,-1.04232,-1.7779,-1.04263,2.09155,1.20854,-1.02566,-0.554548,0.436884,0.73114,1.04715,1.06511,0.641747,-1.10344,-0.554548,0.436884,0.73114,1.04715,1.06511,0.641747,-1.10344,0.466226,-0.50574,0.748518,0.649223,0.118547,0.056688,0.749161,-0.697027,-0.381429,0.744415,-0.800441,-0.404566,0.769672,2.41422,-0.471812,1.25325,-3.14138,0.279966,3.68186,-3.14138,0.297214,3.68186,-0.834979,0.718804,0.551405,0.729524,0.619151,0.44576,-0.58689,1
1.64207,-0.96347,-1.71129,-0.96096,2.16328,1.25921,-1.09269,1.64207,-0.96347,-1.71129,-0.96096,2.16328,1.25921,-1.09269,1.72532,-1.03667,-1.7694,-1.03295,2.10184,1.21578,-1.03639,-0.718352,0.611366,0.884865,0.930239,1.02066,0.749464,-1.05507,-0.718352,0.611366,0.884865,0.930239,1.02066,0.749464,-1.05507,0.457453,-0.509162,0.757134,0.657263,0.10994,0.0486268,0.744012,-0.794182,-0.303046,0.859986,-0.906572,-0.314464,0.885469,2.38299,-0.468841,1.28922,-3.12271,0.297046,3.59721,-3.12271,0.295727,3.59721,-0.832573,0.731977,0.58112,0.719878,0.614395,0.434284,-0.562986,1
1.63367,-0.955427,-1.70021,-0.952685,2.17208,1.26495,-1.10006,1.63367,-0.955427,-1.70021,-0.952685,2.17208,1.26495,-1.10006,1.717,-1.02961,-1.76,-1.02375,2.11215,1.22343,-1.04646,-0.871634,0.724428,0.946693,0.927806,1.03696,0.768531,-0.999689,-0.871634,0.724428,0.946693,0.927806,1.03696,0.768531,-0.999689,0.447625,-0.512204,0.766627,0.665232,0.100507,0.0405787,0.738727,-0.896,-0.29864,0.933043,-1.01373,-0.304851,0.956986,2.35194,-0.466074,1.32436,-3.10502,0.276664,3.51337,-3.10502,0.29,3.51337,-0.833253,0.741786,0.597933,0.710611,0.599336,0.415186,-0.53596,1
1.62374,-0.948293,-1.69171,-0.943071,2.18181,1.27106,-1.10938,1.62374,-0.948293,-1.69171,-0.943071,2.18181,1.27106,-1.10938,1.70743,-1.02264,-1.75112,-1.01409,2.1231,1.23099,-1.05663,-0.969548,0.684436,0.872042,0.959325,1.11329,0.744095,-1.02553,-0.969548,0.684436,0.872042,0.959325,1.11329,0.744095,-1.02553,0.436938,-0.515944,0.775872,0.673663,0.0913132,0.0321995,0.732668,-0.959913,-0.366625,0.883464,-1.07695,-0.376662,0.903823,2.32078,-0.462994,1.35826,-3.11646,0.308007,3.39011,-3.11646,0.290386,3.39011,-0.836866,0.743436,0.59412,0.710154,0.58711,0.400724,-0.527566,1
1.61475,-0.941007,-1.68309,-0.932721,2.1931,1.27835,-1.11922,1.61475,-0.941007,-1.68309,-0.932721,2.1931,1.27835,-1.11922,1.69848,-1.01564,-1.7424,-1.00399,2.13452,1.23814,-1.06714,-0.870484,0.705984,0.869405,1.03086,1.14881,0.700256,-1.05644,-0.870484,0.705984,0.869405,1.03086,1.14881,0.700256,-1.05644,0.426369,-0.519415,0.785033,0.68189,0.082297,0.023659,0.726425,-0.936549,-0.322089,0.898981,-1.05479,-0.330441,0.916542,2.28944,-0.46001,1.39077,-3.13339,0.298437,3.251,-3.13339,0.293457,3.251,-0.837263,0.746354,0.593099,0.712644,0.585822,0.40218,-0.520795,1
1.60557,-0.934286,-1.67601,-0.921249,2.20337,1.28385,-1.12961,1.60557,-0.934286,-1.67601,-0.921249,2.20337,1.28385,-1.12961,1.68961,-1.0091,-1.73438,-0.99276,2.14607,1.24489,-1.07767,-0.895699,0.63506,0.785693,1.12921,1.15197,0.664877,-1.04789,-0.895699,0.63506,0.785693,1.12921,1.15197,0.664877,-1.04789,0.41554,-0.523311,0.793835,0.690299,0.0735914,0.0149454,0.719616,-0.974675,-0.384598,0.844529,-1.09159,-0.394746,0.858672,2.25822,-0.457209,1.42242,-3.12221,0.280073,3.16546,-3.12221,0.291627,3.16546,-0.840441,0.748106,0.5837,0.715113,0.572968,0.389558,-0.519444,1
1.59756,-0.928129,-1.6681,-0.910029,2.21405,1.28986,-1.1398,1.59756,-0.928129,-1.6681,-0.910029,2.21405,1.28986,-1.1398,1.68158,-1.00303,-1.72598,-0.981454,2.15734,1.25126,-1.0878,-0.769238,0.605058,0.861562,1.12801,1.11562,0.624028,-0.999833,-0.769238,0.605058,0.861562,1.12801,1.11562,0.624028,-0.999833,0.405058,-0.526783,0.802353,0.697988,0.0650775,0.00611711,0.71312,-0.918009,-0.309935,0.837876,-1.03528,-0.318119,0.849187,2.22726,-0.454447,1.453,-3.09641,0.276268,3.05754,-3.09641,0.290796,3.05754,-0.840165,0.748972,0.578808,0.714255,0.567133,0.385974,-0.520009,1
1.58936,-0.921726,-1.66062,-0.898811,2.22319,1.29158,-1.1482,1.58936,-0.921726,-1.66062,-0.898811,2.22319,1.29158,-1.1482,1.67365,-0.997054,-1.71762,-0.970213,2.16812,1.25724,-1.09751,-0.812128,0.592319,0.824364,1.12628,1.07018,0.589443,-0.963126,-0.812128,0.592319,0.824364,1.12628,1.07018,0.589443,-0.963126,0.394631,-0.529986,0.810646,0.705285,0.0567416,-0.0024877,0.706645,-0.942144,-0.315942,0.80858,-1.05628,-0.321712,0.816903,2.19647,-0.451664,1.48289,-3.07863,0.278264,2.98903,-3.07863,0.287758,2.98903,-0.842877,0.753283,0.569998,0.714013,0.550684,0.343314,-0.506948,1
1.58125,-0.915319,-1.65256,-0.887453,2.23178,1.29507,-1.15738,1.58125,-0.915319,-1.65256,-0.887453,2.23178,1.29507,-1.15738,1.66565,-0.990905,-1.70872,-0.959038,2.17863,1.26342,-1.10701,-0.782768,0.623837,0.926036,1.1105,1.0469,0.622938,-0.946636,-0.782768,0.623837,0.926036,1.1105,1.0469,0.622938,-0.946636,0.383995,-0.532752,0.819045,0.712225,0.0480794,-0.0111411,0.700215,-0.944038,-0.244948,0.840305,-1.06271,-0.245821,0.846368,2.16526,-0.448584,1.51218,-3.12121,0.307977,2.9294,-3.12121,0.288197,2.9294,-0.844054,0.755867,0.561611,0.715848,0.531557,0.316557,-0.503767,1
1.57318,-0.909237,-1.64358,-0.877416,2.24099,1.29702,-1.16726,1.57318,-0.909237,-1.64358,-0.877416,2.24099,1.29702,-1.16726,1.65773,-0.984808,-1.69949,-0.948675,2.1889,1.26976,-1.11648,-0.815352,0.601367,0.902128,1.02919,1.02655,0.638876,-0.949932,-0.815352,0.601367,0.902128,1.02919,1.02655,0.638876,-0.949932,0.373508,-0.534979,0.827193,0.718635,0.039435,-0.0197144,0.693988,-0.945688,-0.227405,0.79259,-1.06159,-0.226526,0.795736,2.13432,-0.445454,1.54047,-3.09429,0.313038,2.82894,-3.09429,0.289352,2.82894,-0.84556,0.755715,0.559064,0.712588,0.520861,0.272673,-0.507811,1
1.56409,-0.902299,-1.6336,-0.866994,2.25014,1.2919,-1.1754,1.56409,-0.902299,-1.6336,-0.866994,2.25014,1.2919,-1.1754,1.64877,-0.97832,-1.69065,-0.937688,2.19919,1.27612,-1.12603,-0.905891,0.673846,0.898005,1.1124,1.03177,0.635389,-0.954893,-0.905891,0.673846,0.898005,1.1124,1.03177,0.635389,-0.954893,0.362193,-0.537416,0.83544,0.725469,0.0305878,-0.0282217,0.686996,-1.02964,-0.230489,0.837108,-1.14849,-0.224268,0.837756,2.10357,-0.442525,1.56777,-3.07424,0.292879,2.7302,-3.07424,0.292244,2.7302,-0.846753,0.760217,0.570427,0.706939,0.509472,0.157876,-0.493704,1
1.55519,-0.89443,-1.62441,-0.856882,2.25898,1.27093,-1.1819,1.55519,-0.89443,-1.62441,-0.856882,2.25898,1.27093,-1.1819,1.64008,-0.971231,-1.68131,-0.927044,2.20934,1.28216,-1.13554,-0.862701,0.710672,0.929571,1.06479,1.01058,0.589311,-0.949357,-0.862701,0.710672,0.929571,1.06479,1.01058,0.589311,-0.949357,0.35103,-0.539048,0.843935,0.731778,0.0215992,-0.0365444,0.680219,-0.997908,-0.159242,0.84372,-1.11405,-0.149872,0.841676,2.07288,-0.439966,1.5937,-3.06973,0.255886,2.59259,-3.06973,0.292081,2.59259,-0.848912,0.768019,0.568973,0.701617,0.496392,-0.112309,-0.463574,1
1.54558,-0.886582,-1.6168,-0.846433,2.26727,1.2482,-1.18589,1.54558,-0.886582,-1.6168,-0.846433,2.26727,1.2482,-1.18589,1.63089,-0.96431,-1.6729,-0.915608,2.2192,1.28747,-1.14481,-0.927989,0.683097,0.814741,1.14803,0.975263,0.508803,-0.911319,-0.927989,0.683097,0.814741,1.14803,0.975263,0.508803,-0.911319,0.339497,-0.541071,0.852105,0.738364,0.0130288,-0.0445637,0.672803,-1.04605,-0.213452,0.803868,-1.15651,-0.202915,0.799351,2.04255,-0.436778,1.61919,-3.03292,0.318852,2.54953,-3.03292,0.294506,2.54953,-0.85308,0.777283,0.561043,0.691756,0.480728,-0.392714,-0.410833,1
1.53711,-0.878569,-1.61075,-0.83554,2.2754,1.24042,-1.18767,1.53711,-0.878569,-1.61075,-0.83554,2.2754,1.24042,-1.18767,1.62255,-0.95711,-1.66458,-0.90447,2.22833,1.29158,-1.15358,-0.80344,0.740261,0.846606,1.11275,0.900081,0.374678,-0.875739,-0.80344,0.740261,0.846606,1.11275,0.900081,0.374678,-0.875739,0.328686,-0.542359,0.860226,0.744274,0.00491731,-0.0519166,0.665835,-0.960044,-0.10937,0.826589,-1.06301,-0.0953239,0.820346,2.01074,-0.43415,1.64367,-3.18036,0.262767,2.44756,-3.18036,0.291581,2.44756,-0.854392,0.785407,0.538229,0.689303,0.470648,-0.511564,-0.340839,1
1.52833,-0.871297,-1.60453,-0.825086,2.27955,1.23337,-1.19031,1.52833,-0.871297,-1.60453,-0.825086,2.27955,1.23337,-1.19031,1.614,-0.949889,-1.65641,-0.893162,2.23729,1.29345,-1.16242,-0.883289,0.706011,0.799821,1.13193,0.89546,0.104153,-0.885818,-0.883289,0.706011,0.799821,1.13193,0.89546,0.104153,-0.885818,0.318003,-0.543711,0.868236,0.750129,-0.002161,-0.0588485,0.658664,-0.982056,-0.15986,0.790672,-1.07302,-0.151506,0.782949,1.97949,-0.431392,1.66659,-3.12514,0.275785,2.29179,-3.12514,0.285469,2.29179,-0.856697,0.785922,0.518819,0.68076,0.422563,-0.600811,-0.278833,1
1.51963,-0.864604,-1.59808,-0.814326,2.28153,1.22712,-1.19358,1.51963,-0.864604,-1.59808,-0.814326,2.28153,1.22712,-1.19358,1.60537,-0.942866,-1.64769,-0.881774,2.2464,1.29169,-1.17111,-0.846235,0.712026,0.90238,1.14265,0.910627,-0.270562,-0.858027,-0.846235,0.712026,0.90238,1.14265,0.910627,-0.270562,-0.858027,0.307642,-0.545238,0.876193,0.755601,-0.00756441,-0.065567,0.651699,-0.941338,-0.135488,0.813131,-1.02155,-0.135754,0.804296,1.94833,-0.428346,1.68822,-3.11674,0.304589,2.16353,-3.11674,0.283588,2.16353,-0.857395,0.782616,0.496154,0.674483,0.351318,-0.645761,-0.224724,1
1.51089,-0.858213,-1.59108,-0.802157,2.28464,1.21987,-1.2005,1.51089,-0.858213,-1.59108,-0.802157,2.28464,1.21987,-1.2005,1.59664,-0.935815,-1.6388,-0.870494,2.25539,1.286,-1.17902,-0.89459,0.693463,0.870442,1.13792,0.896515,-0.669136,-0.763138,-0.89459,0.693463,0.870442,1.13792,0.896515,-0.669136,-0.763138,0.297758,-0.546854,0.884123,0.760571,-0.0111662,-0.0716732,0.64519,-0.926944,-0.168941,0.78893,-0.990077,-0.177988,0.780364,1.91762,-0.425402,1.70899,-3.07089,0.294402,2.07694,-3.07089,0.285692,2.07694,-0.857427,0.77602,0.477155,0.683364,0.292557,-0.661334,-0.214786,1
1.50189,-0.851517,-1.58379,-0.790057,2.29371,1.2108,-1.20858,1.50189,-0.851517,-1.58379,-0.790057,2.29371,1.2108,-1.20858,1.58761,-0.928846,-1.63007,-0.859053,2.26424,1.27682,-1.18548,-0.889401,0.705651,0.883301,1.12599,0.870361,-0.980731,-0.602745,-0.889401,0.705651,0.883301,1.12599,0.870361,-0.980731,-0.602745,0.288122,-0.548759,0.891949,0.765052,-0.0131584,-0.0771965,0.63919,-0.893791,-0.155102,0.791487,-0.94442,-0.169822,0.7834,1.88697,-0.422512,1.72893,-3.06488,0.288993,1.99379,-3.06488,0.288987,1.99379,-0.857154,0.773286,0.462805,0.689952,0.294711,-0.660187,-0.231031,1
