pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75574,-1.02971,-1.82919,-1.07824,1.97432,1.18362,-0.855967,1.77986,-1.06406,-1.81542,-1.11634,1.93783,1.11796,-0.915379,1.78024,-1.0646,-1.81521,-1.11695,1.93725,1.11692,-0.916322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531035,-0.454455,0.694311,0.574595,0.175146,0.152621,0.784775,0,0,0,2.99856,-0.493359,0.361251,-2.94308,0.006792,5.28621,-2.93481,-0.0195387,5.31876,-0.245,0.348934,-0.139889,0.387031,0.370723,0.666956,0.603551,1
1.7646,-1.03814,-1.79496,-1.0743,1.98047,1.18245,-0.861618,1.7777,-1.06092,-1.8162,-1.11265,1.9414,1.1242,-0.909809,1.78024,-1.0646,-1.81521,-1.11695,1.93725,1.11692,-0.916322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531035,-0.454455,0.694311,0.574595,0.175146,0.152621,0.784775,0,0,0,2.96963,-0.49326,0.412281,-2.73039,0.00928282,4.81662,-2.89107,-0.0120918,5.17373,-0.156472,0.264626,0.202499,0.426445,0.43219,0.655255,0.547046,1
1.74866,-1.03465,-1.83575,-1.06561,1.9682,1.18603,-0.856099,1.77254,-1.05348,-1.81691,-1.10308,1.95047,1.13977,-0.896107,1.78019,-1.06452,-1.81524,-1.11685,1.93734,1.11708,-0.916177,-0.0117519,0.0167416,-0.00671331,0.0185666,0.0177853,0.0319965,0.0289547,-0.0117519,0.0167416,-0.00671331,0.0185666,0.0177853,0.0319965,0.0289547,0.530962,-0.454501,0.694382,0.574608,0.175065,0.152562,0.784795,-0.0130718,-0.00919857,0.0133562,2.93977,-0.493059,0.461816,-3.08513,0.020765,5.11855,-2.93808,0.00197368,5.15936,-0.315219,0.298671,-0.205109,0.512406,0.308601,0.689481,0.600786,1
1.75836,-1.02986,-1.77939,-1.06449,1.98371,1.1795,-0.857298,1.76562,-1.04415,-1.8162,-1.08923,1.96259,1.16058,-0.878072,1.77976,-1.06391,-1.81541,-1.11614,1.93803,1.11829,-0.915096,-0.0746973,0.108388,-0.0286484,0.126598,0.122403,0.214341,0.191762,-0.0746973,0.108388,-0.0286484,0.126598,0.122403,0.214341,0.191762,0.530408,-0.454833,0.69494,0.574689,0.174431,0.152079,0.784971,-0.0868561,-0.0585689,0.0937731,2.91182,-0.493221,0.510424,-2.7754,-0.0160183,4.82656,-2.88982,0.00706078,5.00844,-0.214044,0.34047,0.360218,0.516501,0.456791,0.612092,0.57798,1
1.7382,-0.998088,-1.78162,-1.05853,1.97783,1.18085,-0.848091,1.7595,-1.03684,-1.81309,-1.07669,1.97169,1.17609,-0.864367,1.77839,-1.06192,-1.81574,-1.11368,1.94038,1.12235,-0.911494,-0.211986,0.306162,-0.0422098,0.384732,0.366282,0.631874,0.558102,-0.211986,0.306162,-0.0422098,0.384732,0.366282,0.631874,0.558102,0.528533,-0.455924,0.696883,0.574933,0.172219,0.15035,0.785613,-0.256692,-0.167463,0.286702,2.88336,-0.493414,0.558327,-3.01703,-0.0204855,5.07745,-2.89818,-0.000713262,4.9505,-0.401911,0.638301,0.341188,0.551516,0.37456,0.584942,0.634031,1
1.73733,-0.987333,-1.76194,-1.06294,1.99652,1.18794,-0.842984,1.75467,-1.03018,-1.80582,-1.06867,1.97615,1.1819,-0.857646,1.77567,-1.05809,-1.81596,-1.10855,1.9451,1.13049,-0.904363,-0.364472,0.505838,-0.00846349,0.700926,0.634503,1.09144,0.953634,-0.364472,0.505838,-0.00846349,0.700926,0.634503,1.09144,0.953634,0.524707,-0.4581,0.700894,0.575419,0.167622,0.146724,0.786935,-0.454505,-0.290196,0.513,2.85416,-0.493366,0.605106,-2.67004,0.00434644,4.2773,-2.86505,-0.00565153,4.80726,-0.383341,0.707602,0.540293,0.456065,0.514186,0.574568,0.61379,1
1.74734,-0.981072,-1.75853,-1.06351,2.0026,1.19872,-0.833602,1.74976,-1.01956,-1.7934,-1.06433,1.97974,1.18278,-0.853531,1.77188,-1.05302,-1.81555,-1.10115,1.95145,1.1414,-0.894806,-0.448943,0.586789,0.0893831,0.887173,0.733909,1.25839,1.10409,-0.448943,0.586789,0.0893831,0.887173,0.733909,1.25839,1.10409,0.519301,-0.461078,0.706609,0.57617,0.161066,0.141631,0.788686,-0.562915,-0.346623,0.644953,2.82433,-0.492562,0.650755,-3.08989,0.0833191,4.72869,-2.87868,0.00846752,4.71435,-0.245394,0.719458,0.570214,0.37633,0.511433,0.573231,0.612048,1
1.75845,-0.976213,-1.75613,-1.0575,2.0095,1.20974,-0.824689,1.74529,-1.00513,-1.77921,-1.06232,1.98554,1.18483,-0.84829,1.76763,-1.04741,-1.81374,-1.09298,1.95787,1.15212,-0.885146,-0.470065,0.624795,0.28734,0.88193,0.662726,1.0799,0.997452,-0.470065,0.624795,0.28734,0.88193,0.662726,1.0799,0.997452,0.513328,-0.464016,0.713274,0.57712,0.153742,0.136262,0.790398,-0.570373,-0.294431,0.719992,2.79543,-0.492046,0.695149,-2.90605,0.0519023,4.46417,-2.92042,0.0320385,4.62236,-0.0918144,0.711976,0.576106,0.354779,0.51622,0.576217,0.604574,1
1.75433,-0.969071,-1.75447,-1.04458,2.01743,1.21797,-0.818454,1.74427,-0.991785,-1.76788,-1.06143,1.99346,1.1905,-0.84143,1.7632,-1.0409,-1.80959,-1.08542,1.96361,1.1607,-0.876719,-0.487505,0.773838,0.587162,0.765044,0.585256,0.800838,0.841057,-0.487505,0.773838,0.587162,0.765044,0.585256,0.800838,0.841057,0.507395,-0.465964,0.720926,0.578053,0.146198,0.13142,0.791965,-0.557067,-0.149524,0.858006,2.76669,-0.492147,0.738492,-2.78335,-0.00977848,4.19759,-2.85917,0.0377341,4.40891,-0.0887442,0.718261,0.551201,0.408431,0.538247,0.572691,0.582653,1
1.73035,-0.959889,-1.75302,-1.03216,2.02489,1.22555,-0.815178,1.7473,-0.982302,-1.76079,-1.05926,2.00191,1.19903,-0.833732,1.75871,-1.03263,-1.80282,-1.07914,1.96907,1.16727,-0.869341,-0.486697,0.997557,0.856485,0.609832,0.597486,0.636904,0.763559,-0.486697,0.997557,0.856485,0.609832,0.597486,0.636904,0.763559,0.501564,-0.466305,0.729965,0.578583,0.138201,0.127175,0.793705,-0.546603,0.0354677,1.02155,2.73682,-0.492584,0.780808,-3.03111,-0.0444101,4.29428,-2.93945,0.0198998,4.41594,-0.283592,0.727452,0.497981,0.469765,0.558248,0.582812,0.541628,1
1.72434,-0.950258,-1.74475,-1.02508,2.03449,1.23131,-0.812848,1.74942,-0.975126,-1.75678,-1.05353,2.00986,1.20841,-0.826321,1.75475,-1.02279,-1.79439,-1.07423,1.97496,1.17312,-0.862321,-0.379837,1.12454,0.961391,0.464312,0.671293,0.63031,0.757722,-0.379837,1.12454,0.961391,0.464312,0.671293,0.63031,0.757722,0.496025,-0.464933,0.739997,0.578226,0.129663,0.123267,0.79602,-0.491959,0.207747,1.08341,2.70793,-0.492262,0.82256,-2.87137,0.0320911,4.15011,-2.90058,0.000619408,4.27293,-0.304013,0.725307,0.496364,0.491511,0.595342,0.581953,0.494725,1
1.73374,-0.94071,-1.73588,-1.02241,2.03797,1.23968,-0.804485,1.74562,-0.967796,-1.75381,-1.04459,2.01752,1.21713,-0.820207,1.75224,-1.01254,-1.78578,-1.07027,1.9815,1.17935,-0.855217,-0.179186,1.09697,0.90663,0.399586,0.740427,0.713528,0.779322,-0.179186,1.09697,0.90663,0.399586,0.740427,0.713528,0.779322,0.491161,-0.462252,0.750007,0.57673,0.120886,0.119424,0.799066,-0.398947,0.316061,1.02934,2.67917,-0.492524,0.86329,-2.85183,-0.0260531,4.03786,-2.88918,-0.0106318,4.1694,-0.185048,0.71834,0.499022,0.478635,0.564734,0.603217,0.507323,1
1.74144,-0.93152,-1.72783,-1.01654,2.04266,1.24683,-0.795306,1.73795,-0.959404,-1.7498,-1.03512,2.02511,1.22488,-0.815266,1.75117,-1.00287,-1.77808,-1.06627,1.98851,1.18637,-0.847989,-0.0635144,1.00635,0.77288,0.46218,0.774642,0.799451,0.785981,-0.0635144,1.00635,0.77288,0.46218,0.774642,0.799451,0.785981,0.486877,-0.459177,0.759358,0.574577,0.112159,0.115476,0.802463,-0.360044,0.303813,0.946582,2.65023,-0.492464,0.902748,-2.92197,0.00611563,3.98477,-2.91266,-0.00575375,4.11982,-0.0973129,0.713502,0.502504,0.497245,0.541507,0.60461,0.526833,1
1.73692,-0.921807,-1.72176,-1.01324,2.0469,1.25436,-0.784335,1.7331,-0.950245,-1.74375,-1.02746,2.03203,1.23215,-0.810055,1.75009,-0.99388,-1.77159,-1.06128,1.99574,1.19396,-0.840908,-0.162067,0.946141,0.644746,0.605696,0.790299,0.840678,0.750894,-0.162067,0.946141,0.644746,0.605696,0.790299,0.840678,0.750894,0.482393,-0.456835,0.768118,0.572871,0.103563,0.111365,0.805414,-0.432298,0.174648,0.901605,2.62188,-0.491962,0.941056,-2.85085,0.0504038,3.85147,-2.87615,0.0104176,4.00725,-0.131635,0.720731,0.498265,0.480425,0.511609,0.60401,0.565727,1
1.72777,-0.911775,-1.71596,-1.00978,2.05356,1.26075,-0.776133,1.73355,-0.940811,-1.73634,-1.02187,2.03779,1.23944,-0.803182,1.74764,-0.985198,-1.76593,-1.0551,2.00308,1.20172,-0.834282,-0.351565,0.935633,0.585269,0.72465,0.799088,0.840204,0.689738,-0.351565,0.935633,0.585269,0.72465,0.799088,0.840204,0.689738,0.477041,-0.455731,0.77666,0.572347,0.0950206,0.107128,0.807412,-0.544453,0.0438121,0.89889,2.59301,-0.49157,0.9784,-2.86269,0.0388842,3.70296,-2.86995,0.0194338,3.89249,-0.198714,0.734233,0.499745,0.453169,0.504883,0.590302,0.581485,1
1.72064,-0.902578,-1.71092,-1.00505,2.06147,1.26837,-0.76999,1.73519,-0.931294,-1.7289,-1.01738,2.04283,1.24677,-0.794648,1.74415,-0.97648,-1.76043,-1.04826,2.01038,1.2094,-0.828091,-0.401015,0.951609,0.604957,0.754321,0.785086,0.825249,0.654242,-0.401015,0.951609,0.604957,0.754321,0.785086,0.825249,0.654242,0.471033,-0.455225,0.785246,0.572581,0.0863804,0.102907,0.808764,-0.579243,0.0365727,0.912673,2.56438,-0.491435,1.01417,-2.95472,0.0139458,3.69191,-2.89531,0.0310103,3.81008,-0.235082,0.739021,0.4951,0.432121,0.510821,0.589688,0.581013,1
1.71984,-0.89434,-1.70599,-0.997111,2.06877,1.27713,-0.765431,1.73355,-0.921717,-1.72224,-1.01323,2.04814,1.25402,-0.785678,1.74109,-0.967595,-1.75457,-1.04151,2.0174,1.21697,-0.821923,-0.27339,0.971541,0.661222,0.71241,0.739402,0.815021,0.679791,-0.27339,0.971541,0.661222,0.71241,0.739402,0.815021,0.679791,0.465166,-0.454174,0.793917,0.57247,0.0775225,0.0989009,0.810239,-0.519856,0.145277,0.921239,2.53582,-0.49182,1.04942,-2.93634,-0.0395132,3.62404,-2.90346,0.018413,3.71604,-0.212467,0.732546,0.48573,0.443938,0.513707,0.60165,0.564922,1
1.72058,-0.886098,-1.70013,-0.988244,2.07656,1.28555,-0.760975,1.72876,-0.912238,-1.71638,-1.00879,2.05437,1.26133,-0.777616,1.7392,-0.958541,-1.74826,-1.03525,2.02395,1.22446,-0.815301,-0.145447,0.988347,0.70215,0.648305,0.684509,0.809262,0.749134,-0.145447,0.988347,0.70215,0.648305,0.684509,0.809262,0.749134,0.459875,-0.452065,0.802583,0.57136,0.0684712,0.0952428,0.812274,-0.454171,0.255811,0.917121,2.50749,-0.491513,1.08388,-2.69484,0.0291982,3.27784,-2.85873,0.00650451,3.56551,-0.186219,0.72443,0.481262,0.47005,0.526016,0.610827,0.543262,1
1.71563,-0.87645,-1.69399,-0.981418,2.08337,1.29229,-0.753621,1.72389,-0.903104,-1.71095,-1.0033,2.06142,1.26897,-0.771001,1.73781,-0.949347,-1.74175,-1.02955,2.03012,1.2319,-0.808069,-0.154722,1.00224,0.707413,0.591849,0.653727,0.802529,0.812186,-0.154722,1.00224,0.707413,0.591849,0.653727,0.802529,0.812186,0.454888,-0.449288,0.811137,0.56948,0.0593826,0.091924,0.814688,-0.450304,0.290103,0.902506,2.47774,-0.491382,1.11645,-2.9404,0.0128862,3.2197,-2.87097,0.00298639,3.45419,-0.221795,0.728971,0.477622,0.481281,0.532456,0.603893,0.544487,1
1.71016,-0.866036,-1.68613,-0.980386,2.09092,1.29822,-0.744817,1.72067,-0.894283,-1.70552,-0.9966,2.06883,1.27691,-0.765324,1.73587,-0.94006,-1.73532,-1.02424,2.03619,1.23929,-0.800485,-0.257738,1.00918,0.686928,0.560379,0.659686,0.799213,0.829509,-0.257738,1.00918,0.686928,0.560379,0.659686,0.799213,0.829509,0.449718,-0.446494,0.819512,0.56745,0.0503947,0.088824,0.81705,-0.492824,0.263528,0.883328,2.44979,-0.490309,1.14894,-2.80499,0.107676,3.26108,-2.84976,0.0266755,3.33914,-0.257074,0.740241,0.491891,0.43853,0.547389,0.589272,0.556672,1
1.70481,-0.85627,-1.6786,-0.980267,2.09803,1.30374,-0.73566,1.71814,-0.885368,-1.69967,-0.989773,2.07624,1.28463,-0.759467,1.73311,-0.930771,-1.72912,-1.01902,2.04242,1.24671,-0.792986,-0.334253,1.00355,0.658933,0.570087,0.689197,0.807378,0.797486,-0.334253,1.00355,0.658933,0.570087,0.689197,0.807378,0.797486,0.444178,-0.443996,0.827703,0.565676,0.0415009,0.0857786,0.819104,-0.532488,0.228474,0.86618,2.42243,-0.48889,1.18031,-2.80348,0.14546,3.21401,-2.81981,0.0700097,3.2399,-0.282993,0.745015,0.505145,0.387505,0.556068,0.570239,0.573261,1
