pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7628,-1.07359,-1.78594,-1.071,1.98221,1.18894,-0.895061,1.7628,-1.07359,-1.78594,-1.071,1.98221,1.18894,-0.895061,1.78091,-1.07155,-1.81513,-1.11982,1.93713,1.11684,-0.9162,0,0,0,2.39759e-05,0,0,0,0,0,0,2.39759e-05,0,0,0,0.53361,-0.455315,0.692208,0.572467,0.178117,0.150942,0.785985,-3.75994e-06,-8.57325e-06,5.69681e-06,2.99666,-0.500335,0.441885,-2.49119,-0.209773,5.46505,-2.49119,-0.209773,5.46505,-0.181087,-0.0203893,0.291895,0.488197,0.450855,0.721014,0.211385,1
1.76547,-1.08002,-1.7886,-1.06528,1.97041,1.18952,-0.900798,1.76547,-1.08002,-1.7886,-1.06528,1.97041,1.18952,-0.900798,1.78091,-1.07155,-1.81513,-1.11982,1.93713,1.11684,-0.9162,2.39541e-05,1.1977e-05,0,0,0,0,0,2.39541e-05,1.1977e-05,0,0,0,0,0,0.53361,-0.455315,0.692208,0.572467,0.178117,0.150942,0.785985,1.01677e-05,1.59185e-05,6.63211e-06,2.97182,-0.5026,0.495841,-2.48411,-0.226486,5.3956,-2.48411,-0.226486,5.3956,-0.154443,-0.0847697,0.265284,0.54537,0.332801,0.726844,0.154023,1
1.75708,-1.08576,-1.79787,-1.06173,1.96604,1.18994,-0.910722,1.75708,-1.08576,-1.79787,-1.06173,1.96604,1.18994,-0.910722,1.7809,-1.07154,-1.81513,-1.1198,1.93713,1.11684,-0.9162,-0.00203725,0.00194139,0.000239672,0.00382288,-7.6688e-05,7.19059e-05,5.99289e-05,-0.00203725,0.00194139,0.000239672,0.00382288,-7.6688e-05,7.19059e-05,5.99289e-05,0.533601,-0.455324,0.692219,0.572479,0.17811,0.150941,0.785978,-0.00167282,-0.00176462,0.00207097,2.94619,-0.504899,0.549195,-2.56221,-0.229937,5.33547,-2.56221,-0.229937,5.33547,-0.238186,-0.142267,0.17256,0.580682,0.289188,0.731077,0.0547717,1
1.74896,-1.08333,-1.79368,-1.0621,1.99135,1.18867,-0.916549,1.74896,-1.08333,-1.79368,-1.0621,1.99135,1.18867,-0.916549,1.78073,-1.0713,-1.81451,-1.11939,1.93805,1.11787,-0.915223,-0.029864,0.035053,0.106993,0.0788903,0.1658,0.181809,0.170172,-0.029864,0.035053,0.106993,0.0788903,0.1658,0.181809,0.170172,0.53319,-0.455439,0.692784,0.572219,0.177505,0.150114,0.786463,-0.0583119,-0.0224269,0.0891599,2.92055,-0.507111,0.601233,-2.56441,-0.221193,5.20377,-2.56441,-0.221193,5.20377,-0.317744,-0.120328,0.208298,0.572866,0.532981,0.708001,-0.0132591,1
1.75833,-1.06797,-1.76682,-1.07761,2.01186,1.18928,-0.917348,1.75833,-1.06797,-1.76682,-1.07761,2.01186,1.18928,-0.917348,1.7796,-1.07144,-1.81235,-1.11699,1.94356,1.124,-0.912374,-0.130637,-0.0501409,0.237989,0.288945,0.666365,0.764864,0.286069,-0.130637,-0.0501409,0.237989,0.288945,0.666365,0.764864,0.286069,0.530927,-0.457004,0.694697,0.571911,0.174725,0.145355,0.788201,-0.218361,-0.178458,0.177507,2.8954,-0.509082,0.651789,-2.51453,-0.197119,5.05553,-2.51453,-0.197119,5.05553,-0.212713,0.0347473,0.455255,0.393771,0.682975,0.652774,-0.0497373,1
1.75321,-1.05382,-1.75438,-1.08636,2.02294,1.19809,-0.920377,1.75321,-1.05382,-1.75438,-1.08636,2.02294,1.19809,-0.920377,1.77883,-1.07313,-1.80913,-1.11212,1.95145,1.13573,-0.909939,-0.0489185,-0.206328,0.338666,0.567021,0.794641,1.28454,0.203044,-0.0489185,-0.206328,0.338666,0.567021,0.794641,1.28454,0.203044,0.527452,-0.459648,0.697161,0.572231,0.169391,0.13761,0.79052,-0.283754,-0.256937,0.216365,2.87024,-0.510969,0.701654,-2.51675,-0.188708,4.98655,-2.51675,-0.188708,4.98655,-0.256175,0.193135,0.547494,0.257569,0.714889,0.62358,-0.104382,1
1.74764,-1.04209,-1.74652,-1.1089,2.03229,1.20858,-0.923339,1.74764,-1.04209,-1.74652,-1.1089,2.03229,1.20858,-0.923339,1.77911,-1.07595,-1.80616,-1.1043,1.95859,1.1501,-0.909314,0.0554258,-0.291953,0.294182,0.845252,0.703391,1.46802,0.0146324,0.0554258,-0.291953,0.294182,0.845252,0.703391,1.46802,0.0146324,0.523618,-0.462994,0.699709,0.574018,0.162419,0.129314,0.792087,-0.294927,-0.320099,0.217995,2.84486,-0.5128,0.750229,-2.53768,-0.183088,4.85747,-2.53768,-0.183088,4.85747,-0.314692,0.33855,0.5964,-0.0460244,0.736997,0.584783,-0.140251,1
1.74891,-1.03964,-1.74056,-1.1156,2.04037,1.22261,-0.922733,1.74891,-1.03964,-1.74056,-1.1156,2.04037,1.22261,-0.922733,1.78019,-1.07831,-1.80221,-1.09556,1.96668,1.16387,-0.909948,0.11465,-0.212943,0.439895,0.839284,0.857169,1.3336,-0.0807718,0.11465,-0.212943,0.439895,0.839284,0.857169,1.3336,-0.0807718,0.51984,-0.466105,0.702972,0.576144,0.155061,0.120545,0.793399,-0.275943,-0.260739,0.29983,2.81974,-0.514753,0.797544,-2.51169,-0.195253,4.7315,-2.51169,-0.195253,4.7315,-0.312793,0.386718,0.616539,-0.200466,0.736928,0.587308,-0.127849,1
1.74329,-1.04057,-1.73964,-1.08905,2.04752,1.24038,-0.921948,1.74329,-1.04057,-1.73964,-1.08905,2.04752,1.24038,-0.921948,1.7807,-1.08007,-1.79626,-1.08919,1.97742,1.17546,-0.911134,0.0101864,-0.167356,0.651723,0.586435,1.15424,1.09771,-0.135982,0.0101864,-0.167356,0.651723,0.586435,1.15424,1.09771,-0.135982,0.516149,-0.468625,0.706561,0.577304,0.148683,0.110822,0.795193,-0.263137,-0.213132,0.30865,2.79442,-0.516932,0.84416,-2.5327,-0.217927,4.66163,-2.5327,-0.217927,4.66163,-0.374095,0.39504,0.566172,0.00144765,0.700945,0.64922,-0.108141,1
1.7402,-1.04172,-1.74013,-1.05606,2.05884,1.25357,-0.916396,1.7402,-1.04172,-1.74013,-1.05606,2.05884,1.25357,-0.916396,1.77933,-1.08185,-1.78812,-1.08561,1.99094,1.18513,-0.913086,-0.180478,-0.195051,0.863791,0.268333,1.40609,0.936678,-0.214357,-0.180478,-0.195051,0.863791,0.268333,1.40609,0.936678,-0.214357,0.512001,-0.471305,0.710108,0.577847,0.143499,0.0997568,0.797214,-0.32782,-0.211007,0.302075,2.76945,-0.519299,0.889707,-2.49698,-0.236672,4.55471,-2.49698,-0.236672,4.55471,-0.391205,0.401359,0.479898,0.295462,0.679001,0.684365,-0.0330966,1
1.73601,-1.04591,-1.74187,-1.04754,2.07249,1.2633,-0.906346,1.73601,-1.04591,-1.74187,-1.04754,2.07249,1.2633,-0.906346,1.77627,-1.0842,-1.77834,-1.08585,2.00585,1.19389,-0.915644,-0.351633,-0.238385,1.00648,-0.112242,1.504,0.863108,-0.26288,-0.351633,-0.238385,1.00648,-0.112242,1.504,0.863108,-0.26288,0.507713,-0.47371,0.712913,0.577392,0.139405,0.0879969,0.799651,-0.346524,-0.169898,0.233778,2.7447,-0.521564,0.934025,-2.47462,-0.226486,4.43174,-2.47462,-0.226486,4.43174,-0.402508,0.382847,0.364635,0.383088,0.666391,0.694092,0.0929828,1
