pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74355,-1.02035,-1.83234,-1.07468,1.97797,1.18267,-0.85573,1.77106,-1.05361,-1.8194,-1.10643,1.94741,1.13355,-0.901186,1.78023,-1.0647,-1.81509,-1.11702,1.93723,1.11717,-0.916338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531004,-0.454428,0.6943,0.57456,0.175035,0.152547,0.784839,0,0,0,2.9841,-0.503135,0.407345,-3.36227,0.133395,5.21845,-3.28744,0.090155,5.19853,-0.366794,0.443547,-0.17251,0.423451,0.407457,0.655024,0.606074,1
1.73697,-1.02052,-1.82383,-1.06462,1.97882,1.18226,-0.860399,1.75108,-1.03148,-1.8259,-1.08275,1.968,1.1662,-0.872049,1.78023,-1.0647,-1.81509,-1.11702,1.93723,1.11717,-0.916338,-3.68971e-07,-3.75034e-07,-1.0869e-06,-1.54312e-07,-1.32767e-07,-2.60336e-07,3.65831e-07,-3.68971e-07,-3.75034e-07,-1.0869e-06,-1.54312e-07,-1.32767e-07,-2.60336e-07,3.65831e-07,0.531004,-0.454428,0.6943,0.57456,0.175035,0.152547,0.784839,-3.9574e-08,-5.23631e-07,-7.44927e-07,2.95153,-0.502142,0.457605,-3.25761,0.0992656,5.02605,-3.27336,0.0923553,5.12043,-0.432554,0.441805,-0.087405,0.52402,0.415969,0.65094,0.559391,1
1.72725,-1.00447,-1.78932,-1.05579,1.98715,1.17793,-0.854481,1.73619,-1.01646,-1.81733,-1.06493,1.98069,1.18128,-0.857752,1.77795,-1.06194,-1.81616,-1.11439,1.93976,1.12124,-0.912572,-0.211646,0.255935,-0.0995422,0.244338,0.23511,0.377961,0.349716,-0.211646,0.255935,-0.0995422,0.244338,0.23511,0.377961,0.349716,0.529764,-0.455254,0.695448,0.574974,0.173875,0.151749,0.784948,-0.225828,-0.16441,0.218361,2.9191,-0.501187,0.507214,-3.24292,0.095588,4.96081,-3.26437,0.0930731,5.02163,-0.50699,0.574741,0.268408,0.58596,0.47388,0.566926,0.580918,1
1.71013,-0.98254,-1.77414,-1.05914,1.99452,1.17955,-0.840716,1.7254,-1.003,-1.79415,-1.05884,1.98691,1.17942,-0.852519,1.77127,-1.05437,-1.81858,-1.10653,1.94678,1.13241,-0.902501,-0.620286,0.703191,-0.224779,0.730324,0.651811,1.03759,0.935296,-0.620286,0.703191,-0.224779,0.730324,0.651811,1.03759,0.935296,0.525064,-0.458382,0.699788,0.576689,0.169501,0.148751,0.785221,-0.661545,-0.477615,0.636881,2.88664,-0.500255,0.555573,-3.24624,0.0931799,4.83597,-3.26147,0.095003,4.92102,-0.611425,0.718328,0.444376,0.473903,0.47742,0.47138,0.617858,1
1.70712,-0.971166,-1.76739,-1.05662,2.00482,1.19386,-0.829404,1.71366,-0.985179,-1.77625,-1.05767,1.99525,1.18272,-0.841329,1.76255,-1.04495,-1.81827,-1.09619,1.95521,1.14456,-0.89138,-0.809769,0.874964,0.0288816,0.960139,0.782777,1.12798,1.03284,-0.809769,0.874964,0.0288816,0.960139,0.782777,1.12798,1.03284,0.517167,-0.463231,0.707501,0.579727,0.16202,0.143704,0.785504,-0.862935,-0.549994,0.920536,2.854,-0.499149,0.603337,-3.26366,0.110584,4.77641,-3.26506,0.100999,4.8135,-0.554343,0.737854,0.508851,0.395641,0.496109,0.49303,0.619758,1
1.70154,-0.960567,-1.76454,-1.04623,2.0164,1.20572,-0.823558,1.70648,-0.97136,-1.76836,-1.05465,2.00514,1.19325,-0.830771,1.75332,-1.03453,-1.81228,-1.0869,1.96308,1.15322,-0.881722,-0.857467,0.968268,0.556632,0.86211,0.731738,0.80464,0.896947,-0.857467,0.968268,0.556632,0.86211,0.731738,0.80464,0.896947,0.508189,-0.467455,0.717576,0.582916,0.153149,0.137954,0.785954,-0.876679,-0.369203,1.13824,2.82116,-0.498161,0.649565,-3.28367,0.0988364,4.62274,-3.26711,0.102805,4.70416,-0.517762,0.739584,0.477393,0.406748,0.533185,0.524932,0.581641,1
1.68956,-0.947999,-1.75724,-1.03767,2.02643,1.21225,-0.816877,1.69994,-0.960075,-1.76342,-1.04669,2.01601,1.20439,-0.823349,1.74346,-1.02226,-1.80332,-1.07964,1.97108,1.16055,-0.871684,-0.915438,1.13895,0.831562,0.674707,0.742405,0.680919,0.932304,-0.915438,1.13895,0.831562,0.674707,0.742405,0.680919,0.932304,0.499022,-0.46988,0.729326,0.585234,0.143629,0.132334,0.786994,-0.893268,-0.178326,1.28569,2.78885,-0.497165,0.694906,-3.2316,0.0995904,4.53412,-3.25572,0.0996883,4.59545,-0.539013,0.742628,0.460868,0.419693,0.553487,0.516976,0.548065,1
1.68211,-0.935186,-1.74787,-1.03333,2.03483,1.22037,-0.80653,1.69069,-0.947938,-1.75672,-1.03872,2.02602,1.21265,-0.815961,1.73427,-1.00961,-1.79463,-1.07343,1.97954,1.16868,-0.861516,-0.853606,1.1748,0.806863,0.576683,0.786097,0.754545,0.944256,-0.853606,1.1748,0.806863,0.576683,0.786097,0.754545,0.944256,0.489929,-0.470847,0.741584,0.586561,0.133643,0.127035,0.788637,-0.859199,-0.0669411,1.26356,2.75631,-0.496213,0.739144,-3.25375,0.095135,4.4238,-3.25583,0.0997339,4.49283,-0.521593,0.744256,0.467603,0.401015,0.552867,0.516911,0.549856,1
1.67856,-0.922893,-1.73877,-1.02967,2.04215,1.23087,-0.794622,1.68309,-0.935316,-1.74794,-1.0335,2.03456,1.22097,-0.80614,1.72574,-0.9973,-1.78688,-1.06678,1.98861,1.17755,-0.852031,-0.792306,1.14329,0.720326,0.617187,0.841697,0.824099,0.880864,-0.792306,1.14329,0.720326,0.617187,0.841697,0.824099,0.880864,0.481035,-0.471239,0.753479,0.587539,0.12343,0.121865,0.790387,-0.846359,-0.0537355,1.21458,2.72435,-0.495555,0.782893,-3.19619,0.065878,4.37491,-3.25021,0.0962968,4.39196,-0.47182,0.744078,0.481041,0.371103,0.535423,0.533148,0.574082,1
1.67012,-0.910761,-1.73162,-1.02387,2.05165,1.23985,-0.784384,1.67734,-0.922933,-1.73926,-1.02914,2.04269,1.23049,-0.79504,1.71703,-0.985033,-1.77938,-1.05981,1.99791,1.18627,-0.843066,-0.808824,1.13927,0.696011,0.647597,0.863526,0.80996,0.832479,-0.808824,1.13927,0.696011,0.647597,0.863526,0.80996,0.832479,0.467878,-0.471697,0.770392,0.589242,0.108354,0.114411,0.792442,-0.867152,-0.0545013,1.19947,2.69181,-0.494425,0.825353,-3.25332,0.113004,4.246,-3.24508,0.0950958,4.29296,-0.46906,0.742712,0.477592,0.359444,0.537435,0.535794,0.586822,1
