pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7341,-1.01428,-1.80949,-1.0814,1.99249,1.16926,-0.858556,1.7341,-1.01428,-1.80949,-1.0814,1.99249,1.16926,-0.858556,1.78025,-1.06469,-1.81516,-1.11706,1.93725,1.11689,-0.916342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531063,-0.45443,0.694253,0.57454,0.17519,0.152605,0.784808,0,0,0,2.9738,-0.456421,0.242906,-2.69864,0.329471,5.86163,-3.03962,0.15796,5.42752,-0.461531,0.504032,0.0566264,0.356601,0.552423,0.523624,0.577859,1
1.73532,-1.00983,-1.8061,-1.10356,1.99751,1.17137,-0.862711,1.73532,-1.00983,-1.8061,-1.10356,1.99751,1.17137,-0.862711,1.78025,-1.06469,-1.81516,-1.11706,1.93725,1.11689,-0.916342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531063,-0.45443,0.694253,0.57454,0.17519,0.152605,0.784808,0,0,0,2.94638,-0.452804,0.300982,-2.74155,0.361747,5.80767,-2.94611,0.225483,5.54845,-0.449317,0.548606,0.0905374,0.134974,0.602551,0.544776,0.536303,1
1.71123,-0.984702,-1.75611,-1.10698,2.00316,1.1273,-0.852993,1.71123,-0.984702,-1.75611,-1.10698,2.00316,1.1273,-0.852993,1.77483,-1.05877,-1.81449,-1.11287,1.94374,1.12305,-0.909552,-1.08465,1.18454,0.133079,0.838056,1.29826,1.23058,1.35804,-1.08465,1.18454,0.133079,0.838056,1.29826,1.23058,1.35804,0.526171,-0.457187,0.699442,0.575794,0.171133,0.148789,0.785517,-0.893534,-0.530139,0.992162,2.91818,-0.449192,0.357938,-2.82009,0.361174,5.69554,-2.86513,0.282802,5.59606,-0.635924,0.740629,0.583814,0.0589276,0.594216,0.0424931,0.565583,1
1.72883,-0.977411,-1.74982,-1.13143,2.01322,1.13993,-0.840218,1.72883,-0.977411,-1.74982,-1.13143,2.01322,1.13993,-0.840218,1.76596,-1.0484,-1.81299,-1.10851,1.95511,1.13352,-0.89876,-0.816026,1.02727,0.183335,0.131826,1.12889,1.00809,0.95998,-0.816026,1.02727,0.183335,0.131826,1.12889,1.00809,0.95998,0.518377,-0.46038,0.707841,0.576904,0.164334,0.142811,0.787262,-0.622215,-0.160588,0.733175,2.88953,-0.445503,0.413307,-2.86522,0.368962,5.53687,-2.81245,0.325152,5.57659,-0.371294,0.70992,0.631651,-0.22915,0.581042,0.064162,0.58542,1
1.70593,-0.965253,-1.74596,-1.10103,2.03401,1.10713,-0.847295,1.70593,-0.965253,-1.74596,-1.10103,2.03401,1.10713,-0.847295,1.75635,-1.03692,-1.80559,-1.10782,1.96516,1.13671,-0.889644,-1.20152,1.3905,1.31768,0.022424,1.01215,-0.25073,0.976018,-1.20152,1.3905,1.31768,0.022424,1.01215,-0.25073,0.976018,0.511429,-0.461138,0.717492,0.576648,0.158968,0.137976,0.789411,-0.723213,0.00195357,1.22696,2.86217,-0.441893,0.46729,-2.73569,0.360963,5.39832,-2.78963,0.348309,5.50936,-0.504267,0.716645,0.596263,0.0679204,0.68855,-0.295788,0.423494,1
1.73824,-0.950346,-1.73007,-1.12947,2.0389,1.16029,-0.829058,1.73824,-0.950346,-1.73007,-1.12947,2.0389,1.16029,-0.829058,1.74844,-1.02451,-1.7939,-1.11051,1.97475,1.13611,-0.880036,-0.522191,1.2543,1.17398,-0.557159,1.02457,0.101714,1.06037,-0.522191,1.2543,1.17398,-0.557159,1.02457,0.101714,1.06037,0.506058,-0.458598,0.72797,0.573503,0.154128,0.133798,0.793371,-0.329981,0.495492,0.96549,2.83533,-0.438269,0.520637,-2.68431,0.362399,5.33473,-2.7731,0.359642,5.40762,-0.102042,0.741644,0.6383,-0.189635,0.641533,0.241797,0.50978,1
1.69555,-0.940015,-1.71996,-1.09655,2.05807,1.09124,-0.819325,1.69555,-0.940015,-1.71996,-1.09655,2.05807,1.09124,-0.819325,1.74141,-1.01266,-1.7837,-1.11156,1.9857,1.1331,-0.87206,-0.944986,1.26256,1.00497,0.280538,1.28659,-0.691638,0.659499,-0.944986,1.26256,1.00497,0.280538,1.28659,-0.691638,0.659499,0.501222,-0.456836,0.737809,0.571173,0.15079,0.12955,0.796392,-0.590541,-0.069653,1.07901,2.80789,-0.434639,0.57371,-2.74339,0.363013,5.30726,-2.77079,0.363275,5.30383,-0.458571,0.726483,0.63742,0.150139,0.723682,-0.418595,0.527346,1
1.75938,-0.926111,-1.70766,-1.13535,2.06037,1.1634,-0.807637,1.75938,-0.926111,-1.70766,-1.13535,2.06037,1.1634,-0.807637,1.73736,-1.00042,-1.77349,-1.11258,1.99696,1.13361,-0.864439,0.0233681,1.33361,1.15605,-0.449947,1.11685,0.710694,0.942207,0.0233681,1.33361,1.15605,-0.449947,1.11685,0.710694,0.942207,0.497172,-0.453084,0.747976,0.567736,0.145445,0.125233,0.800523,-0.175601,0.79975,1.03159,2.78065,-0.430906,0.625984,-2.72498,0.373253,5.22746,-2.75708,0.364405,5.20671,0.220186,0.743134,0.658207,-0.22778,0.634118,0.297918,0.56802,1
1.6909,-0.915128,-1.69784,-1.08767,2.08102,1.09148,-0.808832,1.6909,-0.915128,-1.69784,-1.08767,2.08102,1.09148,-0.808832,1.73254,-0.988134,-1.76269,-1.11244,2.00849,1.1314,-0.855469,-0.984878,1.28141,1.13808,0.42328,1.32028,-1.06923,0.962523,-0.984878,1.28141,1.13808,0.42328,1.32028,-1.06923,0.962523,0.49285,-0.449989,0.7584,0.564175,0.141105,0.120764,0.804495,-0.606009,-0.0805599,1.1345,2.75329,-0.427023,0.676978,-2.73538,0.388345,5.0994,-2.73826,0.367696,5.11749,-0.416343,0.730061,0.648551,0.247746,0.725261,-0.399122,0.46637,1
1.76644,-0.902166,-1.68611,-1.1238,2.08543,1.17095,-0.791852,1.76644,-0.902166,-1.68611,-1.1238,2.08543,1.17095,-0.791852,1.73186,-0.975856,-1.7518,-1.11349,2.01973,1.13099,-0.8461,0.732896,1.32472,1.17524,-0.582283,1.0824,0.862958,1.0243,0.732896,1.32472,1.17524,-0.582283,1.0824,0.862958,1.0243,0.490345,-0.444113,0.768518,0.558208,0.135841,0.116777,0.810132,0.140934,1.22284,0.977389,2.72575,-0.423383,0.727043,-2.75431,0.363961,5.00643,-2.72781,0.369503,5.03547,0.345852,0.736902,0.656881,-0.103094,0.657003,0.399596,0.542485,1
1.68026,-0.888951,-1.67616,-1.08585,2.10392,1.08653,-0.783446,1.68026,-0.888951,-1.67616,-1.08585,2.10392,1.08653,-0.783446,1.7299,-0.963562,-1.74088,-1.11272,2.03114,1.12971,-0.837733,-1.03845,1.28983,1.1462,0.667142,1.32812,-1.01799,0.769641,-1.03845,1.28983,1.1462,0.667142,1.32812,-1.01799,0.769641,0.486964,-0.439383,0.778954,0.553622,0.130645,0.112585,0.814714,-0.684658,-0.139122,1.18497,2.6979,-0.42005,0.776178,-2.78518,0.333327,4.91352,-2.73783,0.367559,4.95266,-0.496399,0.746111,0.647163,0.268676,0.727743,-0.431832,0.542865,1
