pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.81757,-1.0203,-1.77623,-1.05529,2.01138,1.17442,-0.910764,1.78957,-1.05359,-1.80537,-1.10162,1.95576,1.13149,-0.914977,1.78024,-1.06469,-1.81508,-1.11706,1.93722,1.11718,-0.916381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531014,-0.454398,0.6943,0.574557,0.175024,0.152565,0.78484,0,0,0,2.74378,-0.47152,0.716238,-8.5717,0.647047,15.9863,-2.34776,0.19254,4.29781,0.373237,0.443913,0.388491,0.617761,0.741628,0.572339,0.0561733,1
1.71069,-1.00671,-1.86888,-1.04908,2.0028,1.14789,-0.928854,1.78151,-1.028,-1.80911,-1.06918,1.99069,1.15348,-0.916691,1.78024,-1.06469,-1.81508,-1.11706,1.93722,1.11718,-0.916381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531014,-0.454398,0.6943,0.574557,0.175024,0.152565,0.78484,0,0,0,2.71494,-0.468916,0.767199,-2.88367,0.260368,5.09603,-3.57982,0.295579,6.61291,-0.695548,0.579741,-0.538009,0.679793,0.655876,0.307026,-0.124731,1
1.69992,-0.998884,-1.8734,-1.0432,1.96185,1.14795,-0.966037,1.73471,-1.00815,-1.84685,-1.04916,1.99471,1.15454,-0.933627,1.78024,-1.06469,-1.81508,-1.11706,1.93722,1.11718,-0.916381,9.68129e-07,-5.95928e-07,-5.91895e-07,9.57866e-07,6.82046e-07,-4.63323e-07,1.18337e-07,9.68129e-07,-5.95928e-07,-5.91895e-07,9.57866e-07,6.82046e-07,-4.63323e-07,1.18337e-07,0.531014,-0.454398,0.6943,0.574557,0.175024,0.152565,0.78484,3.8385e-07,-2.34617e-07,-3.18791e-07,2.2005,-0.428924,1.50255,-2.91309,0.243241,4.96016,-8.25442,0.641385,11.382,-0.803252,0.658033,-0.583219,0.738647,0.246382,0.307669,-0.496563,1
1.70032,-0.999634,-1.87273,-1.04297,1.92062,1.16239,-0.968474,1.70271,-1.00103,-1.87211,-1.04461,1.96178,1.15154,-0.957351,1.78024,-1.06469,-1.81508,-1.11706,1.93722,1.11718,-0.916381,7.53979e-07,-4.64109e-07,-4.60968e-07,7.45986e-07,5.31178e-07,-3.60836e-07,9.21609e-08,7.53979e-07,-4.64109e-07,-4.60968e-07,7.45986e-07,5.31178e-07,-3.60836e-07,9.21609e-08,0.531014,-0.454398,0.694299,0.574557,0.175024,0.152565,0.78484,2.98942e-07,-1.8272e-07,-2.48275e-07,2.17205,-0.426875,1.53389,-2.84464,0.20487,3.13344,-7.1364,0.553687,9.22541,-0.79926,0.650535,-0.576517,0.740954,-0.165939,0.452067,-0.520927,1
1.6949,-0.985148,-1.87549,-1.03198,1.94783,1.1647,-0.966027,1.69886,-0.995825,-1.87359,-1.04028,1.93773,1.15936,-0.967253,1.77502,-1.05424,-1.8182,-1.10412,1.94952,1.12534,-0.91844,-1.07347,1.22734,-0.7631,1.4635,1.2035,0.777584,-0.404454,-1.07347,1.22734,-0.7631,1.4635,1.2035,0.777584,-0.404454,0.524022,-0.460044,0.703117,0.58316,0.168225,0.147637,0.780915,-0.910252,-0.901193,0.833577,2.14324,-0.424844,1.56363,-2.88146,0.20313,2.97445,-6.127,0.468457,7.50842,-0.801275,0.69091,-0.572892,0.721375,-0.0169192,0.393687,-0.475878,1
1.67852,-0.968367,-1.88452,-1.02352,1.99854,1.14577,-0.957382,1.69216,-0.984574,-1.87706,-1.03261,1.9537,1.15939,-0.964478,1.75903,-1.04247,-1.83012,-1.09096,1.95223,1.13113,-0.927047,-1.4998,1.10358,-1.11809,1.23417,0.2544,0.543556,-0.807004,-1.4998,1.10358,-1.11809,1.23417,0.2544,0.543556,-0.807004,0.513178,-0.471121,0.709181,0.600431,0.16349,0.149921,0.768295,-1.01812,-1.01965,0.568675,2.11511,-0.422628,1.59271,-2.81312,0.221568,2.90802,-4.29605,0.323004,4.73935,-0.805064,0.741018,-0.543962,0.674369,0.463045,0.146359,-0.303353,1
1.66565,-0.955134,-1.89219,-1.01689,2.00126,1.12733,-0.959741,1.6794,-0.969254,-1.88418,-1.02398,1.98654,1.14589,-0.960133,1.74572,-1.03215,-1.83974,-1.07975,1.94902,1.13738,-0.93594,-1.24785,0.967392,-0.901527,1.05104,-0.300718,0.585393,-0.833869,-1.24785,0.967392,-0.901527,1.05104,-0.300718,0.585393,-0.833869,0.503893,-0.479002,0.714727,0.615689,0.157514,0.154389,0.756492,-0.868236,-0.748792,0.519502,2.08714,-0.420591,1.62072,-2.7966,0.203735,2.80045,-3.66931,0.275522,3.82893,-0.800673,0.770175,-0.524588,0.628533,0.522324,-0.100461,-0.238006,1
1.65595,-0.943322,-1.89189,-1.01635,2.00717,1.11468,-0.95775,1.66644,-0.955489,-1.8902,-1.01842,2.00205,1.12878,-0.958653,1.73457,-1.02279,-1.84763,-1.07012,1.9484,1.14224,-0.94254,-1.12936,1.0178,-0.783565,0.998714,0.14114,0.456686,-0.584193,-1.12936,1.0178,-0.783565,0.998714,0.14114,0.456686,-0.584193,0.495793,-0.485471,0.720002,0.627941,0.152621,0.157335,0.746754,-0.828993,-0.664167,0.586543,2.05876,-0.418449,1.648,-2.83847,0.214136,2.72871,-3.14099,0.234316,3.10841,-0.786204,0.794722,-0.442538,0.537628,0.587672,-0.275676,-0.152096,1
1.64817,-0.93191,-1.88664,-1.01738,2.019,1.10681,-0.950336,1.65643,-0.943422,-1.89065,-1.01674,2.00865,1.11587,-0.956394,1.72369,-1.01254,-1.85498,-1.06081,1.95343,1.14445,-0.946882,-1.17942,1.15271,-0.777643,0.980711,0.881601,0.03843,-0.352869,-1.17942,1.15271,-0.777643,0.980711,0.881601,0.03843,-0.352869,0.487684,-0.492004,0.725993,0.638619,0.149414,0.158032,0.738151,-0.864765,-0.711211,0.668282,2.03032,-0.416143,1.67402,-2.84376,0.230607,2.6014,-2.83297,0.212306,2.65611,-0.755137,0.806297,-0.316603,0.434274,0.655718,-0.376353,-0.0345321,1
1.63755,-0.922866,-1.89226,-1.0106,2.02581,1.10687,-0.959832,1.64746,-0.932502,-1.88936,-1.01543,2.01775,1.10879,-0.954563,1.71389,-1.00297,-1.86144,-1.05266,1.96076,1.14477,-0.949813,-0.918489,0.897687,-0.6056,0.763742,0.686559,0.0299278,-0.274801,-0.918489,0.897687,-0.6056,0.763742,0.686559,0.0299278,-0.274801,0.48032,-0.497962,0.731638,0.647518,0.147561,0.15758,0.730831,-0.685523,-0.536663,0.526687,2.00169,-0.413627,1.69885,-2.86248,0.251684,2.48367,-2.83309,0.219019,2.55344,-0.763416,0.800995,-0.308267,0.420638,0.650565,-0.379016,-0.100188,1
