lin_vel_X,lin_vel_Y,lin_vel_Z
-3.211104571819305420e-01,6.160700917243957520e-01,6.808773279190063477e-01
-3.390358388423919678e-01,5.626294016838073730e-01,6.839368939399719238e-01
-3.195784389972686768e-01,5.111342072486877441e-01,7.094705700874328613e-01
-3.596856296062469482e-01,2.932813763618469238e-01,7.722123861312866211e-01
-3.596856296062469482e-01,2.932813763618469238e-01,7.722123861312866211e-01
-3.833348453044891357e-01,1.939310729503631592e-01,7.813506126403808594e-01
-3.726549148559570312e-01,1.450772732496261597e-01,7.646250724792480469e-01
-3.713099062442779541e-01,6.037110835313796997e-02,7.090415954589843750e-01
-3.658035695552825928e-01,-2.999405190348625183e-02,6.474575996398925781e-01
-2.894552648067474365e-01,-1.628605723381042480e-01,4.847741425037384033e-01
-2.894552648067474365e-01,-1.628605723381042480e-01,4.847741425037384033e-01
-2.526023089885711670e-01,-2.538648545742034912e-01,3.717273771762847900e-01
-2.066653519868850708e-01,-3.091965913772583008e-01,2.808972001075744629e-01
-1.948587596416473389e-01,-3.849044144153594971e-01,2.082459777593612671e-01
-2.018727064132690430e-01,-4.658345282077789307e-01,1.418655216693878174e-01
-1.977904886007308960e-01,-5.118955373764038086e-01,9.597998112440109253e-02
-1.817962676286697388e-01,-5.352237820625305176e-01,5.866134539246559143e-02
-2.175067216157913208e-01,-6.135527491569519043e-01,2.621145732700824738e-02
-2.414322644472122192e-01,-6.686727404594421387e-01,-1.773901632986962795e-03
-2.201178222894668579e-01,-6.634985804557800293e-01,-2.040180563926696777e-02
-2.215230464935302734e-01,-6.869337558746337891e-01,-4.728546366095542908e-02
-2.290443331003189087e-01,-7.432667016983032227e-01,-9.593255072832107544e-02
-2.059775888919830322e-01,-7.346228361129760742e-01,-1.233720332384109497e-01
-1.850791275501251221e-01,-7.354066967964172363e-01,-1.553315222263336182e-01
-2.107571959495544434e-01,-7.921437025070190430e-01,-1.890619993209838867e-01
-2.084684073925018311e-01,-8.004952669143676758e-01,-2.143869251012802124e-01
-1.855596303939819336e-01,-7.900172472000122070e-01,-2.358236163854598999e-01
-1.902333498001098633e-01,-8.215604424476623535e-01,-2.711246609687805176e-01
-2.051741182804107666e-01,-8.412751555442810059e-01,-2.910639643669128418e-01
-1.917240470647811890e-01,-8.322229385375976562e-01,-3.086717724800109863e-01
-2.242505401372909546e-01,-8.721728920936584473e-01,-3.213814795017242432e-01
-2.461272776126861572e-01,-8.746136426925659180e-01,-3.102533519268035889e-01
-2.534168064594268799e-01,-8.227346539497375488e-01,-2.525894045829772949e-01
-2.938098311424255371e-01,-8.337715268135070801e-01,-2.249207794666290283e-01
-3.600108921527862549e-01,-8.615683913230895996e-01,-1.836969703435897827e-01
-3.851070702075958252e-01,-8.297002911567687988e-01,-1.149200946092605591e-01
-4.273367524147033691e-01,-8.220679163932800293e-01,-6.025145202875137329e-02
-4.902024269104003906e-01,-8.337893486022949219e-01,-6.960926577448844910e-03
-5.094816088676452637e-01,-8.051043748855590820e-01,5.013332888484001160e-02
-5.291191339492797852e-01,-7.879951000213623047e-01,9.861339628696441650e-02
-5.753427147865295410e-01,-8.024329543113708496e-01,1.279385387897491455e-01
-5.873959064483642578e-01,-7.668268680572509766e-01,1.730431169271469116e-01
-5.633323788642883301e-01,-7.079339027404785156e-01,2.107009887695312500e-01
-5.932884812355041504e-01,-7.153421044349670410e-01,2.276935130357742310e-01
-6.116519570350646973e-01,-7.150337100028991699e-01,2.427501529455184937e-01
-5.981681346893310547e-01,-6.701405644416809082e-01,2.779463827610015869e-01
-5.989684462547302246e-01,-6.654838919639587402e-01,2.737056612968444824e-01
-6.364026069641113281e-01,-6.785863637924194336e-01,2.800336182117462158e-01
-6.364026069641113281e-01,-6.785863637924194336e-01,2.800336182117462158e-01
-6.215940117835998535e-01,-6.346668601036071777e-01,3.095831573009490967e-01
-6.542454361915588379e-01,-6.443684697151184082e-01,3.056866228580474854e-01
-6.672352552413940430e-01,-6.238479018211364746e-01,3.207062184810638428e-01
-6.656303405761718750e-01,-5.843250751495361328e-01,3.562674224376678467e-01
-6.869921684265136719e-01,-5.885355472564697266e-01,3.536950349807739258e-01
-7.367711067199707031e-01,-6.008772253990173340e-01,3.636367321014404297e-01
-7.281368374824523926e-01,-5.531467795372009277e-01,3.933000266551971436e-01
-7.278757691383361816e-01,-5.166344642639160156e-01,4.090560674667358398e-01
-7.581708431243896484e-01,-5.042897462844848633e-01,4.212148487567901611e-01
-7.609633207321166992e-01,-4.390478134155273438e-01,4.651982486248016357e-01
-7.498473525047302246e-01,-2.642233967781066895e-01,5.526117086410522461e-01
-7.838394641876220703e-01,-2.228604704141616821e-01,5.824263691902160645e-01
-7.838394641876220703e-01,-2.228604704141616821e-01,5.824263691902160645e-01
-7.703447341918945312e-01,-1.501005887985229492e-01,6.277337670326232910e-01
-7.352901101112365723e-01,-8.603911846876144409e-02,6.474480032920837402e-01
-7.547541260719299316e-01,1.129100844264030457e-02,6.991164088249206543e-01
-7.547541260719299316e-01,1.129100844264030457e-02,6.991164088249206543e-01
-7.157743573188781738e-01,9.630555659532546997e-02,7.373445034027099609e-01
-6.931931972503662109e-01,1.501693129539489746e-01,7.478212118148803711e-01
-7.258225083351135254e-01,1.627948731184005737e-01,7.523831725120544434e-01
-7.488451004028320312e-01,1.914042383432388306e-01,7.647773027420043945e-01
-7.323845624923706055e-01,2.336302250623703003e-01,7.778139114379882812e-01
-7.405166029930114746e-01,2.573182284832000732e-01,7.754918932914733887e-01
-7.828362584114074707e-01,2.614803016185760498e-01,7.771167755126953125e-01
-7.831982374191284180e-01,3.096201717853546143e-01,7.909051179885864258e-01
-7.637147903442382812e-01,3.756638467311859131e-01,8.154952526092529297e-01
-7.650454640388488770e-01,4.127279222011566162e-01,8.123378157615661621e-01
-8.025492429733276367e-01,4.400745928287506104e-01,8.258809447288513184e-01
-7.911753058433532715e-01,4.931527078151702881e-01,8.305930495262145996e-01
-7.928667664527893066e-01,5.377369523048400879e-01,8.407610058784484863e-01
-8.037076592445373535e-01,5.604593753814697266e-01,8.233686685562133789e-01
-8.332105875015258789e-01,5.854720473289489746e-01,8.270625472068786621e-01
-8.111874461174011230e-01,6.430097818374633789e-01,8.275945782661437988e-01
-7.293646335601806641e-01,7.230152487754821777e-01,7.964927554130554199e-01
-7.293646335601806641e-01,7.230152487754821777e-01,7.964927554130554199e-01
-7.030919194221496582e-01,7.366532087326049805e-01,7.677019834518432617e-01
-6.589971184730529785e-01,7.782562375068664551e-01,7.578876018524169922e-01
-6.073542833328247070e-01,8.039684891700744629e-01,7.338475584983825684e-01
-5.859763026237487793e-01,8.079688549041748047e-01,7.050945162773132324e-01
-5.905104279518127441e-01,8.156158924102783203e-01,6.824547052383422852e-01
-5.741531252861022949e-01,8.385572433471679688e-01,6.709244847297668457e-01
-5.505231022834777832e-01,8.619654774665832520e-01,6.566653847694396973e-01
-5.356265902519226074e-01,8.645555973052978516e-01,6.259955763816833496e-01
-5.413101911544799805e-01,8.939008116722106934e-01,6.175236105918884277e-01
-5.518168807029724121e-01,9.077463150024414062e-01,6.047933101654052734e-01
-5.298731923103332520e-01,9.123943448066711426e-01,5.799199342727661133e-01
-5.325797796249389648e-01,9.243195652961730957e-01,5.599197149276733398e-01
-5.259188413619995117e-01,9.147796034812927246e-01,5.259107351303100586e-01
-5.454459786415100098e-01,9.159741401672363281e-01,5.082161426544189453e-01
-5.228893756866455078e-01,9.102097749710083008e-01,4.545989930629730225e-01
-5.228893756866455078e-01,9.102097749710083008e-01,4.545989930629730225e-01
-5.248579382896423340e-01,9.234414696693420410e-01,4.338601827621459961e-01
-5.195041894912719727e-01,9.193323254585266113e-01,4.079908728599548340e-01
-5.336359739303588867e-01,9.269809722900390625e-01,3.912874460220336914e-01
-5.214378237724304199e-01,9.288172721862792969e-01,3.661850094795227051e-01
-5.135107636451721191e-01,9.073686003684997559e-01,3.307942152023315430e-01
-5.191658735275268555e-01,8.864790201187133789e-01,2.782451510429382324e-01
-5.191658735275268555e-01,8.864790201187133789e-01,2.782451510429382324e-01
-5.222083926200866699e-01,8.686227202415466309e-01,2.478614598512649536e-01
-5.192267298698425293e-01,8.553066849708557129e-01,2.207934111356735229e-01
-5.121695995330810547e-01,8.117941617965698242e-01,1.841716170310974121e-01
-5.035091638565063477e-01,7.898932099342346191e-01,1.551618725061416626e-01
-5.090461969375610352e-01,7.882918119430541992e-01,1.359617114067077637e-01
-4.958567321300506592e-01,7.707724571228027344e-01,1.097781136631965637e-01
-4.982936382293701172e-01,7.620461583137512207e-01,8.844103664159774780e-02
-4.852438867092132568e-01,7.220617532730102539e-01,5.641205608844757080e-02
-4.820557236671447754e-01,6.712634563446044922e-01,7.110014557838439941e-03
-4.820557236671447754e-01,6.712634563446044922e-01,7.110014557838439941e-03
-4.684368669986724854e-01,6.603748798370361328e-01,-1.350090187042951584e-02
-4.480160176753997803e-01,6.457509398460388184e-01,-5.107808485627174377e-02
-4.480160176753997803e-01,6.457509398460388184e-01,-5.107808485627174377e-02
-4.434235095977783203e-01,6.221759319305419922e-01,-7.124671339988708496e-02
-4.328376352787017822e-01,6.058643460273742676e-01,-9.272805601358413696e-02
-4.136592745780944824e-01,6.043178439140319824e-01,-1.060526818037033081e-01
-3.956306874752044678e-01,6.223684549331665039e-01,-1.174673736095428467e-01
-3.709914088249206543e-01,6.012101769447326660e-01,-1.364427953958511353e-01
-3.539542555809020996e-01,5.630692243576049805e-01,-1.586670279502868652e-01
-3.331943750381469727e-01,5.341553688049316406e-01,-1.808918416500091553e-01
-3.098021149635314941e-01,5.144899487495422363e-01,-1.951615810394287109e-01
-2.823258042335510254e-01,5.381032228469848633e-01,-2.050903886556625366e-01
-2.552616298198699951e-01,5.387932062149047852e-01,-2.126004695892333984e-01
-2.317500710487365723e-01,5.057537555694580078e-01,-2.337833344936370850e-01
-2.107721567153930664e-01,4.747042357921600342e-01,-2.518724203109741211e-01
-1.829236894845962524e-01,4.452005624771118164e-01,-2.687573432922363281e-01
-1.542551368474960327e-01,4.669511616230010986e-01,-2.764216065406799316e-01
-1.237514838576316833e-01,4.516072869300842285e-01,-2.852648794651031494e-01
-9.957373142242431641e-02,4.346434772014617920e-01,-3.015841245651245117e-01
-7.784325629472732544e-02,3.623616993427276611e-01,-3.222327530384063721e-01
-4.988679662346839905e-02,3.535128533840179443e-01,-3.354725241661071777e-01
-2.292987890541553497e-02,3.512165248394012451e-01,-3.405308425426483154e-01
5.724731832742691040e-03,3.447646498680114746e-01,-3.473618924617767334e-01
2.455469593405723572e-02,2.871399223804473877e-01,-3.637351691722869873e-01
4.024468734860420227e-02,2.390425354242324829e-01,-3.766114413738250732e-01
7.317203283309936523e-02,2.055531144142150879e-01,-3.873495757579803467e-01
7.317203283309936523e-02,2.055531144142150879e-01,-3.873495757579803467e-01
9.257801622152328491e-02,2.371945083141326904e-01,-3.806058764457702637e-01
1.008697226643562317e-01,2.088985741138458252e-01,-3.843529224395751953e-01
1.037013083696365356e-01,1.940056830644607544e-01,-3.873468935489654541e-01
1.078692898154258728e-01,2.106603980064392090e-01,-3.854829668998718262e-01
1.022562831640243530e-01,1.876213997602462769e-01,-3.884711861610412598e-01
9.526403248310089111e-02,1.666959822177886963e-01,-3.934549689292907715e-01
8.749059587717056274e-02,1.625484079122543335e-01,-3.937171399593353271e-01
8.333268016576766968e-02,1.580888479948043823e-01,-3.954488635063171387e-01
7.727029919624328613e-02,1.589713394641876221e-01,-3.955353498458862305e-01
7.274026423692703247e-02,1.785055398941040039e-01,-3.907318413257598877e-01
6.720584630966186523e-02,1.934247612953186035e-01,-3.897605538368225098e-01
5.956345051527023315e-02,2.021670341491699219e-01,-3.852516412734985352e-01
5.239307880401611328e-02,2.038163989782333374e-01,-3.861958682537078857e-01
4.425253719091415405e-02,2.039673626422882080e-01,-3.832213580608367920e-01
4.030104726552963257e-02,2.076746821403503418e-01,-3.814212083816528320e-01
3.554421663284301758e-02,2.039280086755752563e-01,-3.783770203590393066e-01
3.245114162564277649e-02,2.032061964273452759e-01,-3.756490051746368408e-01
2.738701924681663513e-02,1.960962265729904175e-01,-3.745998144149780273e-01
2.288079634308815002e-02,1.955724060535430908e-01,-3.725579380989074707e-01
2.064055949449539185e-02,1.952352970838546753e-01,-3.720415830612182617e-01
1.737762428820133209e-02,1.887947171926498413e-01,-3.701477348804473877e-01
1.595429703593254089e-02,1.750714331865310669e-01,-3.704282343387603760e-01
1.385119929909706116e-02,1.740674972534179688e-01,-3.676610589027404785e-01
1.287271548062562943e-02,1.715265810489654541e-01,-3.666203320026397705e-01
1.109473314136266708e-02,1.661315262317657471e-01,-3.567827939987182617e-01
1.568304002285003662e-02,1.697360873222351074e-01,-3.157205283641815186e-01
2.659218385815620422e-02,1.828174442052841187e-01,-2.415712922811508179e-01
4.034164547920227051e-02,2.067380696535110474e-01,-1.605819314718246460e-01
5.364563688635826111e-02,2.266075015068054199e-01,-8.906506001949310303e-02
7.269889116287231445e-02,2.287535518407821655e-01,1.896856166422367096e-02
7.269889116287231445e-02,2.287535518407821655e-01,1.896856166422367096e-02
7.814612984657287598e-02,2.281416207551956177e-01,5.429711565375328064e-02
8.134881407022476196e-02,1.960878074169158936e-01,8.894535899162292480e-02
8.134881407022476196e-02,1.960878074169158936e-01,8.894535899162292480e-02
8.237467706203460693e-02,1.411233544349670410e-01,9.789450466632843018e-02
8.237467706203460693e-02,1.411233544349670410e-01,9.789450466632843018e-02
8.646153658628463745e-02,1.015232354402542114e-01,9.460309892892837524e-02
8.694279938936233521e-02,8.121137320995330811e-02,8.988396078348159790e-02
8.694279938936233521e-02,8.121137320995330811e-02,8.988396078348159790e-02
8.690696954727172852e-02,6.172632798552513123e-02,8.230286091566085815e-02
8.690790086984634399e-02,5.315180867910385132e-02,7.700376957654953003e-02
9.032026678323745728e-02,6.346499919891357422e-02,7.434877753257751465e-02
9.391801804304122925e-02,8.458762615919113159e-02,7.197425514459609985e-02
9.647516161203384399e-02,9.398059546947479248e-02,6.825156509876251221e-02
9.815125167369842529e-02,9.783006459474563599e-02,6.420864909887313843e-02
1.001069247722625732e-01,9.763293713331222534e-02,5.870831757783889771e-02
1.022830531001091003e-01,1.010042354464530945e-01,5.450892448425292969e-02
1.048563867807388306e-01,1.031276509165763855e-01,5.056697502732276917e-02
1.065357178449630737e-01,9.940510988235473633e-02,4.592903330922126770e-02
1.073805689811706543e-01,9.670365601778030396e-02,4.197226837277412415e-02
1.075401529669761658e-01,9.146752953529357910e-02,3.732217103242874146e-02
1.040831208229064941e-01,7.595843821763992310e-02,3.157977759838104248e-02
1.019081547856330872e-01,6.697641313076019287e-02,2.742484025657176971e-02
9.932841360569000244e-02,6.638441979885101318e-02,2.498367242515087128e-02
9.498420357704162598e-02,5.714806914329528809e-02,2.058874629437923431e-02
8.894348144531250000e-02,4.772767424583435059e-02,1.853302121162414551e-02
8.339382708072662354e-02,4.070384055376052856e-02,1.686776243150234222e-02
7.900238782167434692e-02,3.489492833614349365e-02,1.468584127724170685e-02
7.659807801246643066e-02,3.494929149746894836e-02,1.335416082292795181e-02
7.460168004035949707e-02,3.606237843632698059e-02,1.235594227910041809e-02
7.073198258876800537e-02,3.293648734688758850e-02,1.184145547449588776e-02
6.988073140382766724e-02,3.090664185583591461e-02,1.098323427140712738e-02
6.988841295242309570e-02,3.336057439446449280e-02,1.140201464295387268e-02
7.073496282100677490e-02,2.883917279541492462e-02,1.057366281747817993e-02
6.941790133714675903e-02,2.904485538601875305e-02,1.164440158754587173e-02
7.119970023632049561e-02,3.107264637947082520e-02,1.224214490503072739e-02
7.422272861003875732e-02,3.828322514891624451e-02,1.353746838867664337e-02
7.627755403518676758e-02,3.507334738969802856e-02,1.313903275877237320e-02
7.620767503976821899e-02,3.421400114893913269e-02,1.334357541054487228e-02
7.708879560232162476e-02,3.338618949055671692e-02,1.371402386575937271e-02
8.006624132394790649e-02,3.758581355214118958e-02,1.389197632670402527e-02
8.369041234254837036e-02,4.440478235483169556e-02,1.478421129286289215e-02
8.608394116163253784e-02,4.795909672975540161e-02,1.486559491604566574e-02
8.536814898252487183e-02,4.412789270281791687e-02,1.492035575211048126e-02
8.738644421100616455e-02,4.591890051960945129e-02,1.451003178954124451e-02
8.834420889616012573e-02,4.878561198711395264e-02,1.468924712389707565e-02
8.781730383634567261e-02,4.674955084919929504e-02,1.357910502701997757e-02
8.486414700746536255e-02,4.049280285835266113e-02,1.276468206197023392e-02
8.442147076129913330e-02,4.106446728110313416e-02,1.218327786773443222e-02
8.288408815860748291e-02,4.009634628891944885e-02,1.178083568811416626e-02
8.097729831933975220e-02,4.014773666858673096e-02,1.172982901334762573e-02
7.851157337427139282e-02,3.572688624262809753e-02,1.108537521213293076e-02
7.589803636074066162e-02,3.167404606938362122e-02,1.055129338055849075e-02
7.403945922851562500e-02,2.930052019655704498e-02,1.012386661022901535e-02
6.926053017377853394e-02,2.183914370834827423e-02,9.629834443330764771e-03
6.619576364755630493e-02,1.668690703809261322e-02,9.155370295047760010e-03
6.408470124006271362e-02,1.466881111264228821e-02,9.340013377368450165e-03
6.409442424774169922e-02,1.577745936810970306e-02,9.643450379371643066e-03
6.223138049244880676e-02,1.728297770023345947e-02,1.063764467835426331e-02
6.134059652686119080e-02,1.576513610780239105e-02,1.076792553067207336e-02
6.287623941898345947e-02,1.821114495396614075e-02,1.125123724341392517e-02
6.416974961757659912e-02,2.061046473681926727e-02,1.177959796041250229e-02
6.292382627725601196e-02,2.006513439118862152e-02,1.224689371883869171e-02
6.263308227062225342e-02,1.962566375732421875e-02,1.252818945795297623e-02
6.499894708395004272e-02,2.010358124971389771e-02,1.249521225690841675e-02
6.573862582445144653e-02,1.478235796093940735e-02,1.161044184118509293e-02
7.256619632244110107e-02,8.335133083164691925e-03,1.037844270467758179e-02
7.256619632244110107e-02,8.335133083164691925e-03,1.037844270467758179e-02
7.606887817382812500e-02,8.878826047293841839e-04,8.815771900117397308e-03
7.818160206079483032e-02,-4.724826663732528687e-03,7.751221768558025360e-03
8.144330233335494995e-02,-1.038251724094152451e-02,6.558655295521020889e-03
8.648597449064254761e-02,-1.602293737232685089e-02,4.779668059200048447e-03
8.949737250804901123e-02,-2.292100712656974792e-02,3.306972561404109001e-03
9.147256612777709961e-02,-2.997521683573722839e-02,1.977725885808467865e-03
9.546065330505371094e-02,-2.980802208185195923e-02,1.143176457844674587e-03
9.869530051946640015e-02,-3.263714164495468140e-02,-9.924852929543703794e-05
9.852965176105499268e-02,-3.911088034510612488e-02,-1.037555281072854996e-03
1.029415428638458252e-01,-3.374961018562316895e-02,-9.833493968471884727e-04
1.058664694428443909e-01,-3.116440027952194214e-02,-1.129261567257344723e-03
1.050491705536842346e-01,-3.688178211450576782e-02,-1.997380983084440231e-03
1.048787906765937805e-01,-4.302092269062995911e-02,-3.294923575595021248e-03
1.061981767416000366e-01,-4.661770537495613098e-02,-4.433461930602788925e-03
1.043843179941177368e-01,-5.483150482177734375e-02,-5.778368096798658371e-03
1.023456081748008728e-01,-6.456436216831207275e-02,-7.517501246184110641e-03
9.913884848356246948e-02,-8.110264688730239868e-02,-1.058515068143606186e-02
9.913884848356246948e-02,-8.110264688730239868e-02,-1.058515068143606186e-02
9.693745523691177368e-02,-8.949820697307586670e-02,-1.228239014744758606e-02
9.455313533544540405e-02,-9.643391519784927368e-02,-1.359756104648113251e-02
9.255226701498031616e-02,-9.608839452266693115e-02,-1.338827051222324371e-02
8.487395942211151123e-02,-1.126602590084075928e-01,-1.626942120492458344e-02
8.188283443450927734e-02,-1.101720705628395081e-01,-1.550448313355445862e-02
8.188283443450927734e-02,-1.101720705628395081e-01,-1.550448313355445862e-02
7.848155498504638672e-02,-1.119060888886451721e-01,-1.591908372938632965e-02
7.427693158388137817e-02,-1.105721816420555115e-01,-1.602649688720703125e-02
6.883400678634643555e-02,-1.111370325088500977e-01,-1.595153100788593292e-02
6.357217580080032349e-02,-1.154956892132759094e-01,-1.711377128958702087e-02
5.559071153402328491e-02,-1.185836941003799438e-01,-1.745233125984668732e-02
4.743295907974243164e-02,-1.320642381906509399e-01,-2.042211405932903290e-02
3.719202801585197449e-02,-1.382245272397994995e-01,-2.142386697232723236e-02
2.869599126279354095e-02,-1.448043733835220337e-01,-2.285441197454929352e-02
2.132679335772991180e-02,-1.415558159351348877e-01,-2.267860434949398041e-02
1.579059287905693054e-02,-1.255796700716018677e-01,-1.991098001599311829e-02
2.330555114895105362e-03,-1.293874680995941162e-01,-2.023795619606971741e-02
-8.992400951683521271e-03,-1.218309402465820312e-01,-1.889521628618240356e-02
-2.012937702238559723e-02,-1.181203350424766541e-01,-1.806194335222244263e-02
-3.210906311869621277e-02,-1.189149469137191772e-01,-1.871679723262786865e-02
-3.763978555798530579e-02,-1.008928418159484863e-01,-1.549700926989316940e-02
-5.988234654068946838e-02,-1.236015781760215759e-01,-1.943706534802913666e-02
-7.505673170089721680e-02,-1.240606680512428284e-01,-1.894624345004558563e-02
-9.115488082170486450e-02,-1.281748712062835693e-01,-1.985842734575271606e-02
-1.001443192362785339e-01,-9.484199434518814087e-02,-1.292465254664421082e-02
-1.103802472352981567e-01,-5.755436047911643982e-02,-4.923286382108926773e-03
-1.361669749021530151e-01,-3.459265455603599548e-02,1.870244392193853855e-03
-1.517478674650192261e-01,1.684617018327116966e-03,1.066152192652225494e-02
-1.726779937744140625e-01,1.579573005437850952e-02,1.509543135762214661e-02
-1.804450452327728271e-01,5.718046799302101135e-02,2.454370819032192230e-02
-2.109801620244979858e-01,3.571280837059020996e-02,2.171146683394908905e-02
-2.263054847717285156e-01,6.616604328155517578e-02,2.949538268148899078e-02
-2.389177531003952026e-01,8.927930146455764771e-02,3.454228863120079041e-02
-2.551094889640808105e-01,1.370611339807510376e-01,4.598471522331237793e-02
-2.710836529731750488e-01,1.573236435651779175e-01,4.973318055272102356e-02
-2.886798977851867676e-01,1.859389394521713257e-01,5.640973150730133057e-02
-2.941038012504577637e-01,2.210004776716232300e-01,6.269329041242599487e-02
-3.261497020721435547e-01,1.992197483777999878e-01,5.821996927261352539e-02
-3.316697478294372559e-01,2.203433364629745483e-01,6.098275631666183472e-02
-3.458905518054962158e-01,2.273522615432739258e-01,6.182926520705223083e-02
-3.585798442363739014e-01,2.643885314464569092e-01,6.723002344369888306e-02
-3.811442852020263672e-01,2.599629163742065430e-01,6.364789605140686035e-02
-3.845013082027435303e-01,3.156772851943969727e-01,7.291547209024429321e-02
-4.028128385543823242e-01,3.023726642131805420e-01,6.717514246702194214e-02
-4.273974597454071045e-01,2.863329052925109863e-01,6.095031276345252991e-02
-4.268315136432647705e-01,3.157935738563537598e-01,6.368897855281829834e-02
-4.622370302677154541e-01,2.957453429698944092e-01,5.616463720798492432e-02
-4.792622625827789307e-01,3.392209410667419434e-01,5.575949326157569885e-02
-4.792622625827789307e-01,3.392209410667419434e-01,5.575949326157569885e-02
-4.936246871948242188e-01,3.393357396125793457e-01,4.997269809246063232e-02
-5.081025362014770508e-01,3.273577392101287842e-01,4.402092099189758301e-02
-5.211971998214721680e-01,3.342187404632568359e-01,3.885087370872497559e-02
-5.061964988708496094e-01,2.883099019527435303e-01,2.395320497453212738e-02
-4.887462556362152100e-01,2.507478594779968262e-01,9.482558816671371460e-03
-4.616451263427734375e-01,1.946247518062591553e-01,-7.609764579683542252e-03
-4.561935961246490479e-01,1.522853076457977295e-01,-2.236947044730186462e-02
-4.436289668083190918e-01,1.314225345849990845e-01,-3.307555988430976868e-02
-4.361923336982727051e-01,8.634392172098159790e-02,-4.677188023924827576e-02
-4.288667738437652588e-01,8.665401488542556763e-02,-5.214033275842666626e-02
-4.327005743980407715e-01,5.721649527549743652e-02,-6.216125562787055969e-02
-4.377431273460388184e-01,8.222064375877380371e-02,-6.333009898662567139e-02
-4.440377354621887207e-01,6.538544595241546631e-02,-7.142539322376251221e-02
-4.419320523738861084e-01,7.111457735300064087e-02,-7.352571934461593628e-02
-4.486096799373626709e-01,6.471289694309234619e-02,-7.843873649835586548e-02
-4.605819880962371826e-01,6.212641298770904541e-02,-8.244670927524566650e-02
-4.643891751766204834e-01,1.049960926175117493e-01,-7.908029854297637939e-02
-4.791797101497650146e-01,9.115428477525711060e-02,-8.559679985046386719e-02
-4.742544591426849365e-01,1.166553944349288940e-01,-8.366406708955764771e-02
-4.915443658828735352e-01,9.497252106666564941e-02,-9.200148284435272217e-02
-4.986535608768463135e-01,1.105299368500709534e-01,-9.371586889028549194e-02
-5.069667100906372070e-01,1.269569247961044312e-01,-9.516587853431701660e-02
-5.193505883216857910e-01,1.238513663411140442e-01,-1.011479943990707397e-01
-5.086426734924316406e-01,1.533653587102890015e-01,-9.686494618654251099e-02
-5.338262319564819336e-01,1.344998776912689209e-01,-1.085535064339637756e-01
-5.317219495773315430e-01,1.617068648338317871e-01,-1.077231839299201965e-01
-5.517274141311645508e-01,1.650789380073547363e-01,-1.190209463238716125e-01
-5.517274141311645508e-01,1.650789380073547363e-01,-1.190209463238716125e-01
-5.676674842834472656e-01,1.578125357627868652e-01,-1.320089548826217651e-01
-5.631567835807800293e-01,1.824498027563095093e-01,-1.305477470159530640e-01
-5.901486277580261230e-01,1.881650090217590332e-01,-1.413770616054534912e-01
-5.901486277580261230e-01,1.881650090217590332e-01,-1.413770616054534912e-01
-5.876756310462951660e-01,1.892877370119094849e-01,-1.496328562498092651e-01
-5.876756310462951660e-01,1.892877370119094849e-01,-1.496328562498092651e-01
-5.962441563606262207e-01,1.747696250677108765e-01,-1.599796712398529053e-01
-5.945248603820800781e-01,1.845642477273941040e-01,-1.608236581087112427e-01
