joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.989143,-0.737743,0.302453,-0.89824,0.674949,0.392601,0.452104
0.983727,-0.687112,0.210246,-0.915586,0.669337,0.379352,0.453353
0.987561,-0.643365,0.154528,-0.947388,0.672591,0.358098,0.456179
0.993038,-0.587861,0.104069,-0.911955,0.665502,0.348829,0.458746
0.991336,-0.535155,0.0774043,-0.869196,0.662319,0.350003,0.462664
0.975157,-0.510541,0.0996153,-0.874103,0.65911,0.359823,0.465203
0.948901,-0.517383,0.145198,-0.91561,0.667286,0.379448,0.466319
0.924606,-0.524754,0.212138,-0.895999,0.663022,0.404885,0.466701
0.910073,-0.564204,0.279969,-0.862293,0.664678,0.399149,0.466427
0.875086,-0.600712,0.304107,-0.855839,0.663041,0.412639,0.465239
0.858099,-0.648464,0.336953,-0.894949,0.672098,0.420085,0.466272
0.855036,-0.660719,0.368572,-0.885788,0.668027,0.417061,0.467348
0.856373,-0.670274,0.393505,-0.848164,0.667305,0.411565,0.470933
0.834422,-0.685071,0.385015,-0.822318,0.668161,0.419986,0.474899
0.807586,-0.687256,0.365367,-0.862101,0.67206,0.429277,0.474672
0.812886,-0.664662,0.387735,-0.875266,0.67213,0.417373,0.474144
0.819546,-0.635569,0.370795,-0.843167,0.670488,0.408077,0.476614
0.816326,-0.620007,0.311634,-0.798768,0.670922,0.411956,0.47563
0.812176,-0.60616,0.288166,-0.774918,0.665982,0.407334,0.475272
0.80814,-0.583335,0.305581,-0.781942,0.669657,0.41476,0.475881
0.80223,-0.553874,0.330637,-0.766386,0.665311,0.419259,0.477177
0.803634,-0.542875,0.348714,-0.739313,0.666646,0.410746,0.478674
0.791456,-0.542813,0.325029,-0.713824,0.662089,0.4125,0.477489
0.768328,-0.563213,0.305509,-0.69968,0.665304,0.404562,0.477799
0.741567,-0.567368,0.295368,-0.715514,0.665023,0.40048,0.47804
0.730445,-0.565873,0.32979,-0.725926,0.665553,0.397119,0.476505
0.719972,-0.564336,0.368506,-0.710576,0.664467,0.390497,0.474852
0.69195,-0.564866,0.374744,-0.694659,0.662102,0.398509,0.47545
0.661706,-0.573132,0.386087,-0.682642,0.665732,0.40338,0.476578
0.635353,-0.569441,0.395866,-0.660927,0.663259,0.400719,0.479142
0.622872,-0.566341,0.429022,-0.642742,0.665611,0.38559,0.479585
0.597688,-0.571275,0.431734,-0.623896,0.666576,0.353515,0.478447
0.553481,-0.597225,0.357834,-0.589087,0.66889,0.277298,0.478111
0.513189,-0.612572,0.253389,-0.555816,0.669107,0.153179,0.476026
0.488082,-0.57938,0.16239,-0.547297,0.667452,-0.038722,0.473413
0.462628,-0.518893,0.0646654,-0.524861,0.660383,-0.260603,0.474193
0.431503,-0.445632,-0.0441989,-0.508863,0.658171,-0.518522,0.475414
