joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.17727,-0.219875,1.39402,0.927892,1.92366,-0.694671,1.81865
1.18079,-0.230582,1.38696,0.918564,1.92688,-0.697011,1.82076
1.18587,-0.226905,1.38168,0.914291,1.93053,-0.690086,1.823
1.18865,-0.226443,1.38919,0.9071,1.93378,-0.688561,1.82571
1.194,-0.234833,1.38955,0.905553,1.93711,-0.687022,1.82825
1.19622,-0.237477,1.39969,0.910711,1.94005,-0.685292,1.83039
1.19862,-0.247291,1.39111,0.90433,1.94391,-0.68392,1.83274
1.20536,-0.243312,1.39128,0.895476,1.94681,-0.681995,1.83486
1.20682,-0.246979,1.39648,0.894832,1.95033,-0.678343,1.83751
1.20745,-0.253606,1.37892,0.889872,1.95242,-0.680844,1.83971
1.2075,-0.242819,1.39597,0.892129,1.95555,-0.673598,1.84229
1.212,-0.251511,1.39262,0.887744,1.95921,-0.673792,1.84424
1.21664,-0.255028,1.40131,0.878719,1.96309,-0.669963,1.84669
1.22005,-0.261496,1.39454,0.876509,1.96631,-0.669365,1.84944
1.21849,-0.261867,1.39657,0.875688,1.96886,-0.665853,1.85124
1.22243,-0.270586,1.39432,0.873443,1.97268,-0.666365,1.85401
1.22622,-0.272603,1.40562,0.870218,1.97582,-0.663037,1.85635
1.23202,-0.274096,1.39983,0.864124,1.97852,-0.666299,1.85885
1.22966,-0.271565,1.42284,0.867226,1.98242,-0.656557,1.86112
1.22624,-0.27693,1.41405,0.866639,1.9853,-0.659253,1.86351
1.22906,-0.281527,1.41851,0.855132,1.98928,-0.654818,1.86591
1.22207,-0.284764,1.41885,0.853237,1.99224,-0.654057,1.86841
1.21723,-0.277093,1.4172,0.862143,1.99461,-0.65255,1.87065
1.20789,-0.280604,1.42884,0.860618,1.99906,-0.648403,1.87282
1.20502,-0.292567,1.41402,0.848086,2.00217,-0.65659,1.87497
1.18322,-0.29047,1.40143,0.858211,2.00466,-0.672271,1.87779
1.16994,-0.296424,1.38418,0.842421,2.00842,-0.70817,1.87959
1.15953,-0.290351,1.38149,0.837158,2.01108,-0.775682,1.8822
1.15452,-0.279313,1.36713,0.838163,2.01357,-0.800241,1.88492
1.14764,-0.281132,1.36475,0.848987,2.01556,-0.803843,1.88711
1.14114,-0.282913,1.35284,0.844129,2.0173,-0.80661,1.88925
1.13715,-0.271495,1.35029,0.840917,2.01986,-0.804196,1.89185
1.13269,-0.264691,1.34593,0.839971,2.02294,-0.802742,1.89348
1.12955,-0.249833,1.3372,0.842473,2.02414,-0.803407,1.89592
1.12336,-0.2692,1.3336,0.851215,2.02539,-0.804531,1.89776
1.11934,-0.268889,1.33069,0.846587,2.02803,-0.803718,1.89979
1.11581,-0.268835,1.32735,0.847849,2.03028,-0.80464,1.9024
1.11093,-0.281979,1.32536,0.843231,2.03682,-0.801784,1.9046
1.10636,-0.275599,1.32244,0.839038,2.03942,-0.800364,1.90698
1.10221,-0.280708,1.31887,0.825545,2.04301,-0.801323,1.90903
1.09913,-0.283106,1.31534,0.822584,2.04551,-0.802209,1.91125
1.09349,-0.292534,1.31214,0.823122,2.04846,-0.80179,1.91339
1.08916,-0.284513,1.30806,0.808262,2.05218,-0.802477,1.91588
1.08434,-0.280666,1.30565,0.809788,2.05556,-0.801783,1.91764
1.07957,-0.277657,1.29932,0.811585,2.05619,-0.803622,1.91962
1.07527,-0.293654,1.29539,0.838362,2.05719,-0.804674,1.92201
1.06985,-0.293892,1.29337,0.859271,2.06116,-0.805169,1.92485
1.06376,-0.307148,1.28776,0.831044,2.06721,-0.806198,1.92622
1.05905,-0.313331,1.28438,0.823323,2.07099,-0.80802,1.92897
1.05464,-0.309808,1.28067,0.81533,2.07325,-0.808922,1.93205
1.04887,-0.305351,1.27887,0.807136,2.07727,-0.808702,1.93406
1.04396,-0.303641,1.27425,0.825093,2.08007,-0.810107,1.9363
1.03841,-0.315072,1.26833,0.83293,2.08192,-0.812508,1.93825
1.03298,-0.319754,1.26576,0.83276,2.08554,-0.8137,1.9404
1.02769,-0.31436,1.26289,0.81376,2.08974,-0.814891,1.9427
1.02212,-0.316776,1.25881,0.815464,2.09222,-0.815225,1.94505
1.01778,-0.322478,1.2519,0.836264,2.09438,-0.818855,1.9476
1.01135,-0.327891,1.2473,0.84613,2.09796,-0.818647,1.95
1.0057,-0.33095,1.24469,0.844122,2.10208,-0.821171,1.95116
0.999697,-0.340626,1.24301,0.838243,2.10586,-0.822703,1.95362
0.994876,-0.342456,1.23837,0.839603,2.10903,-0.824584,1.95633
0.989664,-0.341071,1.23642,0.842229,2.11309,-0.825442,1.95889
0.983709,-0.344805,1.23076,0.833064,2.11555,-0.826385,1.96013
0.97851,-0.344293,1.22549,0.829857,2.11833,-0.828532,1.96288
0.973446,-0.352104,1.22309,0.84343,2.12234,-0.831444,1.9642
0.967547,-0.354851,1.21817,0.839955,2.12487,-0.831929,1.96656
0.961836,-0.360714,1.21643,0.847509,2.12871,-0.834752,1.96878
0.957024,-0.362275,1.20985,0.848344,2.13145,-0.83722,1.97062
0.951311,-0.368931,1.2063,0.84716,2.13492,-0.83854,1.97245
0.94553,-0.368276,1.19133,0.779721,2.13827,-0.840683,1.97501
0.939727,-0.366558,1.18497,0.770361,2.13928,-0.842025,1.9786
0.98178,-0.365733,1.33678,0.78193,2.14913,-0.851021,1.98529
1.01384,-0.362446,1.33717,0.789301,2.15052,-0.858296,1.99044
1.0519,-0.350586,1.33587,0.777513,2.15124,-0.8655,1.99553
1.05029,-0.363846,1.3346,0.767632,2.15175,-0.872417,1.99961
1.02249,-0.385392,1.33304,0.761968,2.15195,-0.879047,2.0037
1.02351,-0.399542,1.33331,0.761188,2.15531,-0.884238,2.00841
1.02234,-0.408792,1.33432,0.75542,2.15732,-0.890088,2.01212
0.969594,-0.408808,1.33731,0.751816,2.15346,-0.895178,2.01591
0.958781,-0.410294,1.33855,0.746415,2.15991,-0.90038,2.01967
0.949727,-0.410325,1.34139,0.751836,2.16117,-0.905499,2.02445
0.945765,-0.410569,1.34358,0.748948,2.16219,-0.910728,2.02803
0.943007,-0.412796,1.3467,0.746735,2.16312,-0.915204,2.03134
0.943415,-0.414502,1.35148,0.745731,2.1675,-0.920357,2.03476
0.937175,-0.415039,1.35409,0.745502,2.16725,-0.924622,2.03857
0.949537,-0.428598,1.3569,0.740072,2.17468,-0.929372,2.04207
0.952817,-0.434035,1.36111,0.739062,2.17607,-0.933818,2.04542
0.953205,-0.436573,1.36535,0.738412,2.17871,-0.938365,2.04875
0.941607,-0.438283,1.37041,0.734334,2.18108,-0.942116,2.05195
0.942883,-0.441386,1.37469,0.735868,2.18238,-0.946876,2.05547
0.946809,-0.444135,1.3797,0.734005,2.18587,-0.950318,2.05845
