pos_X,pos_Y,pos_Z
0.0285174,-0.423906,1.05584
0.0269011,-0.425143,1.05427
0.0254491,-0.426321,1.05271
0.0239616,-0.427538,1.05115
0.0224515,-0.428931,1.04944
0.0210011,-0.430422,1.04762
0.0196197,-0.431804,1.04588
0.018198,-0.433128,1.04418
0.0166216,-0.43453,1.04243
0.0149879,-0.436011,1.04061
0.0135115,-0.437428,1.03878
0.0121468,-0.438661,1.03708
0.0107649,-0.439845,1.0354
0.00937135,-0.441019,1.03372
0.00804625,-0.442202,1.032
0.00672951,-0.44337,1.0303
0.00545394,-0.444454,1.02866
0.00420833,-0.445471,1.02706
0.00306696,-0.446457,1.02545
0.0019142,-0.447507,1.02381
0.000774466,-0.448596,1.02214
-0.000227788,-0.449611,1.02051
-0.0011056,-0.450589,1.01889
-0.00199363,-0.451623,1.01725
-0.002908,-0.452731,1.01555
-0.00370962,-0.453803,1.01386
-0.00432846,-0.454746,1.01226
-0.0049202,-0.455659,1.01069
-0.00554438,-0.456587,1.00914
-0.00606049,-0.457502,1.00757
-0.00643996,-0.458355,1.00604
-0.00675981,-0.459156,1.00456
-0.00717519,-0.459957,1.00313
-0.00761166,-0.460746,1.00173
-0.00801206,-0.461525,1.00035
-0.00832799,-0.462286,0.998988
-0.00853503,-0.462984,0.997705
-0.00869169,-0.463654,0.996476
-0.00882801,-0.464358,0.995256
-0.00892524,-0.465143,0.993981
-0.00887877,-0.465924,0.992711
-0.00868477,-0.466638,0.9915
-0.00848356,-0.467379,0.990269
-0.0083077,-0.468142,0.989042
-0.00802495,-0.468848,0.987847
-0.00760066,-0.46943,0.98674
-0.00717951,-0.469986,0.985642
-0.00685002,-0.470599,0.984496
-0.00646108,-0.471198,0.98333
-0.00596059,-0.471751,0.982167
-0.00541854,-0.472248,0.981054
-0.00494647,-0.472733,0.979973
-0.00446803,-0.473287,0.97883
-0.00386423,-0.473939,0.977555
-0.00315336,-0.474636,0.976222
-0.00240201,-0.475373,0.974852
-0.00168412,-0.476146,0.973471
-0.000996972,-0.47696,0.972063
-0.000421294,-0.477845,0.970648
1.72984e-05,-0.478769,0.969266
0.000260294,-0.479735,0.967956
0.000336183,-0.480738,0.966734
0.000327917,-0.481771,0.965635
0.000320151,-0.482815,0.964663
0.000368608,-0.483906,0.963733
0.000504941,-0.485039,0.962847
0.000780624,-0.486173,0.962051
0.00121805,-0.487323,0.961323
0.00162354,-0.488545,0.960638
0.00200401,-0.489799,0.960019
0.00250031,-0.491069,0.959454
0.00286788,-0.492432,0.958935
0.00300545,-0.49385,0.958503
0.00309007,-0.495174,0.958175
0.00319377,-0.496396,0.957854
0.00328503,-0.497539,0.957515
0.00335962,-0.498589,0.957237
0.00343251,-0.499634,0.956987
0.00359254,-0.50064,0.956767
0.00394956,-0.501487,0.95662
0.00437182,-0.502236,0.956484
0.00477953,-0.502945,0.956373
0.00531433,-0.503588,0.956337
0.00601836,-0.504175,0.956352
0.00661419,-0.504759,0.956388
0.00707372,-0.505345,0.956404
0.00757571,-0.505904,0.956407
0.00806227,-0.506474,0.956377
0.0084311,-0.507037,0.956353
0.00868764,-0.507473,0.956414
0.00893682,-0.507672,0.956561
0.00920195,-0.507723,0.956676
0.00947173,-0.507715,0.956707
0.00985097,-0.507644,0.956733
0.010361,-0.507543,0.956777
0.0108657,-0.507427,0.956865
0.0112277,-0.507295,0.956982
0.0115411,-0.507101,0.957082
0.011868,-0.506835,0.957178
0.012194,-0.506523,0.957315
0.0124131,-0.50626,0.95749
0.0124853,-0.506092,0.95766
0.0123881,-0.50596,0.957872
0.0122753,-0.505747,0.958104
0.0122097,-0.505386,0.95835
0.0121518,-0.5049,0.9586
0.0120235,-0.504318,0.958879
0.0118575,-0.503688,0.959147
0.0118548,-0.503066,0.959333
0.0120335,-0.502493,0.959467
0.0122109,-0.501925,0.959673
0.0123186,-0.501342,0.959922
0.0123718,-0.50064,0.960253
0.0124271,-0.499844,0.960584
0.0124611,-0.499054,0.960817
0.0123268,-0.498257,0.961055
0.0120413,-0.497405,0.961377
0.0117519,-0.496553,0.961732
0.0116072,-0.495813,0.962042
0.0116546,-0.495226,0.962307
0.0117374,-0.494774,0.962597
0.0117257,-0.494376,0.96296
0.0116422,-0.493963,0.963362
0.0116073,-0.493514,0.96373
0.0117008,-0.493029,0.964048
0.0117575,-0.492491,0.964398
0.0117253,-0.491908,0.964778
0.0117152,-0.491367,0.965064
0.0116485,-0.490857,0.965305
0.0115634,-0.490382,0.96552
0.011629,-0.489971,0.965686
0.0119007,-0.489585,0.965877
0.0122801,-0.489228,0.966114
0.0126087,-0.488942,0.966358
0.0128712,-0.48871,0.966568
0.0130754,-0.488489,0.966728
0.0131718,-0.488246,0.966892
0.0131478,-0.488024,0.967089
0.0130677,-0.487843,0.967343
0.0129757,-0.487656,0.967678
0.0129541,-0.48748,0.967986
0.0130344,-0.487283,0.968232
0.0131431,-0.487052,0.968443
0.0132027,-0.486823,0.968635
0.0132532,-0.486634,0.968777
0.0133207,-0.4864,0.968922
0.0134545,-0.486073,0.969083
0.0136755,-0.485709,0.969225
0.0139143,-0.4854,0.969335
0.0140845,-0.485155,0.969466
0.014197,-0.48495,0.969613
0.014301,-0.484823,0.96967
0.0144004,-0.484768,0.969622
0.0144097,-0.484709,0.969616
0.0143105,-0.484541,0.969764
0.0142622,-0.484232,0.969996
0.0143425,-0.483815,0.970229
0.014477,-0.483394,0.970392
0.0145507,-0.483085,0.97048
0.0145281,-0.482906,0.970589
0.0145081,-0.482836,0.970724
0.0145823,-0.482857,0.970805
0.014704,-0.482914,0.970817
0.014817,-0.482916,0.970828
0.014924,-0.482796,0.97093
0.0150817,-0.482628,0.971093
0.0152886,-0.482519,0.97119
0.0154786,-0.482517,0.971141
0.0155786,-0.482556,0.971018
0.0155288,-0.482487,0.971004
0.0154201,-0.482298,0.971096
0.0153913,-0.482116,0.971156
0.0154404,-0.482021,0.971157
0.015476,-0.481962,0.971177
0.0154899,-0.481808,0.971301
0.0154798,-0.481501,0.971525
0.0154592,-0.481153,0.971676
0.0153702,-0.480822,0.971704
0.0151289,-0.480436,0.971753
0.0148626,-0.480019,0.971819
0.0147666,-0.479677,0.971829
0.0148181,-0.479463,0.971802
0.0148967,-0.479409,0.971765
0.0149969,-0.479466,0.971741
0.0151888,-0.479531,0.971768
0.0153757,-0.479504,0.971895
0.0154039,-0.479448,0.972007
0.0153208,-0.479397,0.972054
0.0152585,-0.479374,0.972055
0.0152609,-0.479409,0.972026
0.0152604,-0.479504,0.971993
0.0151999,-0.479583,0.972013
0.0151455,-0.479615,0.972041
0.0151949,-0.479631,0.972036
0.0153029,-0.479651,0.97203
0.0153434,-0.479655,0.972045
0.0152845,-0.479583,0.97208
0.015232,-0.479482,0.972016
0.0152706,-0.479407,0.971809
0.0153105,-0.479295,0.971628
0.0153115,-0.479212,0.971493
0.0154063,-0.479196,0.971321
0.0156524,-0.479188,0.971116
0.0159393,-0.479094,0.970916
0.016097,-0.478938,0.970677
0.0161092,-0.478645,0.97048
0.0161165,-0.478293,0.970223
0.0161558,-0.477989,0.969868
0.0161098,-0.477726,0.969592
0.0159796,-0.477493,0.969458
0.0159259,-0.477327,0.969358
0.016032,-0.477214,0.96922
0.0161846,-0.477127,0.969014
0.0162908,-0.476993,0.968792
0.0164135,-0.476752,0.968595
0.016608,-0.476433,0.968405
0.016839,-0.476182,0.968119
0.0170775,-0.47602,0.967822
0.0173429,-0.4758,0.967722
0.0176676,-0.475561,0.967723
0.0179651,-0.475386,0.967683
0.0181236,-0.475211,0.967607
0.0181878,-0.475035,0.967417
0.018228,-0.474733,0.967253
0.0182639,-0.474238,0.967221
0.0183096,-0.4737,0.967233
0.0184258,-0.473246,0.967234
0.0186881,-0.472867,0.967251
0.0190631,-0.47252,0.967313
0.0194014,-0.472169,0.967399
0.0196102,-0.471749,0.967538
0.0197289,-0.471309,0.967628
0.0198533,-0.470842,0.967631
0.0200002,-0.470274,0.967668
0.0201349,-0.469697,0.967736
0.020272,-0.469122,0.967901
0.0205601,-0.468567,0.968127
0.0210045,-0.468071,0.968303
0.0215321,-0.467474,0.968559
0.0221332,-0.46669,0.96894
0.0227503,-0.465778,0.969393
0.0234111,-0.464898,0.969802
0.0241688,-0.464192,0.970074
0.024942,-0.463634,0.970266
0.0256173,-0.463204,0.970391
0.0261251,-0.462896,0.970504
0.0264872,-0.462686,0.970687
0.0267388,-0.462633,0.970856
0.0268733,-0.462767,0.970975
0.0269078,-0.463069,0.971068
0.0268758,-0.463509,0.971115
0.026867,-0.464035,0.971115
0.0270327,-0.464532,0.971117
0.0274056,-0.464925,0.971141
0.0279035,-0.465243,0.971108
0.0284863,-0.46543,0.971055
0.0292335,-0.465477,0.970973
0.0301113,-0.465364,0.97092
0.0309643,-0.465183,0.970863
0.0317022,-0.464959,0.970813
0.0323448,-0.464658,0.970776
0.0328943,-0.464303,0.970725
0.033304,-0.463881,0.970714
0.0334744,-0.463363,0.970801
0.0333301,-0.462761,0.970986
0.0329982,-0.462147,0.971149
0.0326754,-0.46152,0.971241
0.0324822,-0.460751,0.971392
0.0323445,-0.45977,0.971746
0.0321913,-0.458754,0.97214
0.0322198,-0.457839,0.972365
0.0325215,-0.457036,0.972379
0.0329899,-0.456367,0.97218
0.0335738,-0.455783,0.97182
0.0343021,-0.455268,0.971281
0.0350909,-0.454832,0.970591
0.0358437,-0.454503,0.969769
0.0365401,-0.454208,0.968901
0.0371101,-0.453929,0.968037
0.0375157,-0.45372,0.967145
0.0378166,-0.453527,0.966285
0.0379378,-0.453422,0.965391
0.0378716,-0.453473,0.964394
0.0377929,-0.453565,0.963386
0.0377459,-0.453703,0.962345
0.0376891,-0.453961,0.961201
0.0376881,-0.454271,0.960007
0.0377177,-0.454598,0.9588
0.0377729,-0.454945,0.95759
0.0379967,-0.455258,0.956378
0.0382884,-0.455556,0.955184
0.038492,-0.455947,0.953951
0.0386793,-0.456443,0.952643
0.0387683,-0.457028,0.951301
0.038643,-0.457727,0.949946
0.0384354,-0.458478,0.948579
0.038187,-0.459251,0.947216
0.0378693,-0.460036,0.945863
0.0375307,-0.460807,0.944528
0.0372101,-0.461517,0.943262
0.0368416,-0.462258,0.941985
0.0364014,-0.463017,0.940728
0.0359398,-0.463669,0.939636
0.035487,-0.464282,0.938607
0.0349997,-0.464979,0.937483
0.0344875,-0.465747,0.936268
0.0339727,-0.466506,0.935076
0.0334296,-0.467214,0.933968
0.0328288,-0.467918,0.932883
0.0321682,-0.468624,0.931818
0.031458,-0.469348,0.93077
0.0307094,-0.470123,0.929687
0.0299079,-0.470957,0.928571
0.0290869,-0.471814,0.927458
0.0283392,-0.472661,0.926343
0.027602,-0.473514,0.925202
0.0267706,-0.474401,0.924047
0.0258642,-0.475302,0.922911
0.0249564,-0.476118,0.921906
0.0239992,-0.476858,0.921066
0.022906,-0.477612,0.920291
0.0216477,-0.478457,0.919497
0.0203792,-0.479366,0.918683
0.0190844,-0.480299,0.917904
0.0176947,-0.481276,0.917144
0.0162403,-0.482287,0.916413
0.0147565,-0.48334,0.91567
0.0132508,-0.484447,0.914897
0.0117685,-0.485534,0.914195
0.0102338,-0.486579,0.913602
0.008609,-0.487666,0.912991
0.00691633,-0.488809,0.912354
0.0052012,-0.490002,0.911679
0.0033977,-0.491274,0.910949
0.00147407,-0.492591,0.910205
-0.000513962,-0.493888,0.909516
-0.00244129,-0.495142,0.908863
-0.00434155,-0.496367,0.908224
-0.00621911,-0.497604,0.907548
-0.00811856,-0.49887,0.906839
-0.010093,-0.50015,0.906123
-0.0121248,-0.501416,0.905439
-0.0141178,-0.502644,0.904778
-0.0160637,-0.503879,0.904065
-0.0180435,-0.50516,0.903266
-0.0201057,-0.50648,0.902399
-0.0221802,-0.507805,0.901498
-0.0242593,-0.50907,0.900638
-0.0264201,-0.510316,0.899764
-0.0286273,-0.511564,0.898834
-0.0308315,-0.512778,0.897892
-0.0330202,-0.513961,0.896943
-0.035323,-0.515139,0.895998
-0.0377305,-0.516308,0.895062
-0.0401195,-0.517464,0.894105
-0.0425139,-0.518618,0.893104
-0.045026,-0.519774,0.892066
-0.0475968,-0.520917,0.890999
-0.0502063,-0.522016,0.889959
-0.0529346,-0.523119,0.888895
-0.0557859,-0.524232,0.887787
-0.0586013,-0.525319,0.886658
-0.0613594,-0.526349,0.885556
-0.0641834,-0.527368,0.884422
-0.067107,-0.528373,0.883282
-0.0700369,-0.529348,0.882149
-0.0730184,-0.530351,0.880949
-0.0761217,-0.531372,0.879684
-0.0792349,-0.53235,0.878433
-0.0823112,-0.533254,0.877225
-0.0854832,-0.534136,0.875989
-0.0887841,-0.534992,0.874747
-0.0921287,-0.535827,0.873496
-0.0955478,-0.536677,0.87218
-0.0990638,-0.53753,0.870812
-0.102564,-0.538336,0.869457
-0.10599,-0.539085,0.868124
-0.109462,-0.539819,0.866756
-0.113009,-0.540528,0.865368
-0.116581,-0.541221,0.863954
-0.120213,-0.541911,0.862489
-0.123934,-0.542599,0.860966
-0.127661,-0.543233,0.85946
-0.131386,-0.543783,0.858005
-0.135158,-0.544318,0.856504
-0.138998,-0.544847,0.854959
-0.142866,-0.545357,0.853397
-0.146805,-0.545837,0.851827
-0.150847,-0.546289,0.850227
-0.154909,-0.546699,0.848627
-0.158941,-0.547063,0.847039
-0.162986,-0.547413,0.845401
-0.1671,-0.547736,0.843742
-0.171215,-0.548012,0.842106
-0.175357,-0.548235,0.840495
-0.179577,-0.548413,0.838866
-0.183845,-0.54857,0.837195
-0.188093,-0.548704,0.835514
-0.192377,-0.548831,0.83379
-0.196775,-0.548935,0.83204
-0.201219,-0.548976,0.830325
-0.205637,-0.548965,0.828642
-0.210052,-0.548954,0.826886
-0.21446,-0.548935,0.825085
-0.218826,-0.548902,0.823254
-0.223259,-0.548798,0.821465
-0.227823,-0.548584,0.819739
-0.232426,-0.548323,0.817993
-0.236976,-0.548077,0.816168
-0.241526,-0.54785,0.814263
-0.246109,-0.547618,0.812301
-0.25074,-0.547282,0.810447
-0.255433,-0.546862,0.808643
-0.260139,-0.546484,0.806678
-0.264749,-0.546162,0.80461
-0.269253,-0.545817,0.802574
-0.273826,-0.545355,0.800637
-0.278553,-0.544781,0.79871
-0.283295,-0.544199,0.796696
-0.287969,-0.543667,0.794571
-0.292589,-0.543138,0.79242
-0.297227,-0.542503,0.790387
-0.301958,-0.541779,0.788356
-0.306794,-0.541049,0.786181
-0.311607,-0.540363,0.783873
-0.316236,-0.539662,0.781652
-0.320825,-0.538878,0.77956
-0.325551,-0.538038,0.777361
-0.330371,-0.537198,0.775012
-0.335072,-0.53635,0.77269
-0.339659,-0.53545,0.770495
-0.344271,-0.534519,0.768252
-0.34894,-0.533588,0.765874
-0.353619,-0.532638,0.763446
-0.358292,-0.531617,0.761079
-0.362949,-0.530546,0.758714
-0.367552,-0.529498,0.756273
-0.372123,-0.528465,0.753763
-0.376737,-0.527344,0.751273
-0.381381,-0.526141,0.748807
-0.385991,-0.524926,0.746291
-0.390523,-0.523738,0.743735
-0.394988,-0.522556,0.741172
-0.39944,-0.521345,0.738596
-0.403923,-0.520093,0.735954
-0.408405,-0.518796,0.733307
-0.412818,-0.517495,0.73065
-0.41717,-0.5162,0.727969
-0.421499,-0.514886,0.725241
-0.425825,-0.513519,0.722516
-0.430163,-0.512113,0.719761
-0.434511,-0.510669,0.716977
-0.438776,-0.50922,0.714182
-0.44296,-0.507796,0.711379
-0.447134,-0.506371,0.708489
-0.451326,-0.504879,0.705603
-0.455464,-0.503326,0.702785
-0.459592,-0.501764,0.699905
-0.463727,-0.500202,0.696934
-0.467783,-0.498609,0.694054
-0.471731,-0.497035,0.691182
-0.475684,-0.495485,0.688154
-0.479666,-0.493874,0.685112
-0.483574,-0.492193,0.682208
-0.487411,-0.490546,0.679221
-0.491239,-0.488933,0.676094
-0.495048,-0.487262,0.673049
-0.498833,-0.485529,0.670081
-0.502621,-0.483785,0.667009
-0.506427,-0.481994,0.663928
-0.51022,-0.48013,0.660915
-0.513952,-0.478291,0.657846
-0.517583,-0.476508,0.654731
-0.521128,-0.474728,0.651668
-0.524693,-0.472922,0.648505
-0.52829,-0.471055,0.64528
-0.531844,-0.469122,0.642171
-0.535354,-0.467173,0.639078
-0.538862,-0.465251,0.635819
-0.542303,-0.463384,0.632493
-0.545579,-0.461608,0.629211
-0.5488,-0.459889,0.625793
-0.552078,-0.458085,0.622236
-0.555346,-0.456145,0.618841
-0.558535,-0.454152,0.615576
-0.561684,-0.452262,0.612063
-0.564803,-0.450478,0.608273
-0.567784,-0.448784,0.604473
-0.570642,-0.447152,0.600685
-0.573473,-0.445572,0.596685
-0.576307,-0.443963,0.59256
-0.579065,-0.442352,0.588528
-0.58176,-0.440855,0.584517
-0.584451,-0.439519,0.580365
-0.587208,-0.438319,0.576053
-0.589994,-0.43726,0.571731
-0.592787,-0.436368,0.56748
-0.595612,-0.435662,0.563163
-0.598491,-0.435098,0.558768
-0.601383,-0.434603,0.554485
-0.604238,-0.434153,0.550361
-0.607047,-0.433824,0.546121
-0.609754,-0.433613,0.541695
-0.612381,-0.433423,0.537308
-0.614901,-0.433173,0.533005
-0.617326,-0.432901,0.528743
-0.619553,-0.432695,0.52453
-0.621592,-0.432566,0.520337
-0.623476,-0.432484,0.516036
-0.625193,-0.432426,0.511826
-0.626727,-0.432385,0.507872
-0.628128,-0.432334,0.503928
-0.629467,-0.432197,0.500038
-0.630644,-0.432048,0.496332
-0.631582,-0.432041,0.49265
-0.632293,-0.432168,0.48909
-0.63283,-0.432344,0.485763
-0.633297,-0.432481,0.482454
-0.63374,-0.432516,0.479314
-0.634085,-0.432511,0.476454
-0.634316,-0.43254,0.473664
-0.634466,-0.432549,0.471085
-0.634584,-0.432469,0.468711
-0.634639,-0.43238,0.466351
-0.634504,-0.432425,0.464257
-0.634112,-0.432709,0.462394
-0.633558,-0.43314,0.460584
-0.632939,-0.433551,0.459017
-0.632314,-0.43388,0.45776
-0.631707,-0.434129,0.456545
-0.63111,-0.434256,0.455491
-0.630515,-0.434233,0.454743
-0.629862,-0.434128,0.454124
-0.629066,-0.434031,0.453594
-0.628045,-0.434006,0.453264
-0.626827,-0.433975,0.453187
-0.625463,-0.433923,0.453249
-0.624012,-0.433871,0.453409
-0.622529,-0.43375,0.453686
-0.621108,-0.433457,0.454181
-0.619791,-0.432958,0.45505
-0.618511,-0.432347,0.456304
-0.617212,-0.431807,0.457707
-0.615887,-0.431364,0.459142
-0.614639,-0.430976,0.460602
-0.613483,-0.430592,0.462138
-0.612408,-0.430266,0.463774
-0.611357,-0.430027,0.465505
-0.610342,-0.429855,0.467438
-0.609349,-0.429765,0.469596
-0.608388,-0.42973,0.471908
-0.607491,-0.429737,0.474285
-0.606711,-0.429724,0.476658
-0.606047,-0.429689,0.479039
-0.605484,-0.429642,0.481534
-0.605015,-0.429564,0.484047
-0.60466,-0.42946,0.486482
-0.604342,-0.429411,0.488914
-0.60406,-0.429409,0.49132
-0.603837,-0.429463,0.493539
-0.603697,-0.429596,0.495613
-0.603694,-0.429785,0.497621
-0.603828,-0.4301,0.499514
-0.604092,-0.430547,0.501375
-0.604465,-0.431122,0.503349
-0.604918,-0.431896,0.505267
-0.605455,-0.432855,0.507024
-0.606083,-0.433899,0.508729
-0.606794,-0.435018,0.510151
-0.607555,-0.436261,0.5112
-0.608198,-0.437703,0.511971
-0.608733,-0.439305,0.512386
-0.609197,-0.440944,0.512436
-0.609543,-0.442619,0.512273
-0.609748,-0.444292,0.511966
-0.609865,-0.445945,0.511472
-0.609966,-0.44748,0.510716
-0.610105,-0.448864,0.509766
-0.610207,-0.45015,0.508748
-0.610206,-0.451361,0.507675
-0.609989,-0.452535,0.506544
-0.609482,-0.453734,0.505488
-0.608786,-0.454893,0.504608
-0.608082,-0.455948,0.503721
-0.607433,-0.45689,0.502823
-0.606774,-0.457752,0.501929
-0.60615,-0.458497,0.500949
-0.60558,-0.459143,0.499924
-0.605026,-0.459789,0.498972
-0.604455,-0.460475,0.498125
-0.603859,-0.461191,0.497317
-0.603205,-0.461926,0.496619
-0.602473,-0.462592,0.496058
-0.601696,-0.463093,0.495609
-0.600955,-0.463337,0.495225
-0.60022,-0.463339,0.494924
-0.599396,-0.463236,0.494701
-0.59846,-0.463133,0.494524
-0.597451,-0.463116,0.49447
-0.596369,-0.463289,0.494587
-0.595252,-0.46368,0.494741
-0.594186,-0.464131,0.494996
-0.593302,-0.46438,0.495359
-0.592643,-0.464256,0.49585
-0.592119,-0.463811,0.496499
-0.591594,-0.463209,0.497244
-0.591005,-0.462596,0.498136
-0.590379,-0.462093,0.499198
-0.58971,-0.4618,0.500396
-0.588956,-0.461762,0.501747
-0.588116,-0.461896,0.503247
-0.587199,-0.462062,0.504887
-0.586237,-0.462164,0.506725
-0.58523,-0.46224,0.508728
-0.584197,-0.462353,0.510856
-0.583103,-0.462524,0.513238
-0.581901,-0.46281,0.515846
-0.580705,-0.463172,0.518421
-0.579516,-0.46355,0.521079
-0.578287,-0.463921,0.52394
-0.577069,-0.464291,0.526793
-0.575793,-0.46469,0.529824
-0.574364,-0.465197,0.533056
-0.572829,-0.465816,0.536335
-0.571138,-0.466527,0.539834
-0.569332,-0.467297,0.543439
-0.567531,-0.468031,0.547029
-0.565621,-0.468762,0.550825
