or_w,or_x,or_y,or_z
0.792956,0.0199065,-0.043496,0.607398
0.793112,0.0194606,-0.0429787,0.607245
0.793248,0.0186353,-0.0424532,0.607131
0.793266,0.017764,-0.0419229,0.60717
0.793156,0.0170747,-0.0414345,0.607368
0.793043,0.0164609,-0.0409741,0.607563
0.792988,0.0157794,-0.0404995,0.607685
0.792942,0.0146624,-0.0399675,0.607808
0.792843,0.0130673,-0.0393959,0.60801
0.792716,0.0111954,-0.0388239,0.608251
0.792658,0.00904225,-0.0382583,0.608398
0.79268,0.0066566,-0.0376536,0.608437
0.792707,0.00435997,-0.0370488,0.608461
0.792646,0.00256342,-0.0365278,0.608581
0.792505,0.00153318,-0.0361098,0.608793
0.792378,0.00116302,-0.0357999,0.608978
0.792333,0.00111049,-0.035549,0.609052
0.792343,0.00107352,-0.0352848,0.609053
0.792311,0.000934327,-0.0349997,0.609112
0.792198,0.000746012,-0.034679,0.609277
0.792088,0.000337403,-0.0343324,0.609441
0.792017,-0.000335323,-0.0339527,0.609554
0.791902,-0.001126,-0.0335921,0.609722
0.79177,-0.00212464,-0.0332696,0.609909
0.791629,-0.00317132,-0.0329772,0.610104
0.791424,-0.00392591,-0.0327088,0.610379
0.791135,-0.00431156,-0.0324614,0.610765
0.79081,-0.00437063,-0.0322449,0.611196
0.790545,-0.00416877,-0.0320767,0.611549
0.790299,-0.0038993,-0.0319719,0.611874
0.790041,-0.00376395,-0.0319015,0.612212
0.789839,-0.0037631,-0.031812,0.612477
0.789717,-0.003691,-0.0317469,0.612638
0.789649,-0.00335493,-0.0317323,0.612729
0.789602,-0.00286467,-0.0317363,0.612791
0.789511,-0.00230023,-0.0317546,0.612909
0.789365,-0.0018263,-0.0317288,0.613101
0.789193,-0.00155312,-0.0316633,0.613326
0.789055,-0.00140022,-0.03158,0.613509
0.78892,-0.00125095,-0.0315211,0.613686
0.788738,-0.00134547,-0.0314441,0.613924
0.788501,-0.00172497,-0.0312831,0.614235
0.788213,-0.00221324,-0.0310787,0.614613
0.787915,-0.00257273,-0.0309141,0.615003
0.78766,-0.00275778,-0.0308119,0.615333
0.787419,-0.00287833,-0.0307717,0.615643
0.787155,-0.00292162,-0.0308008,0.615978
0.786875,-0.00290035,-0.0308867,0.616332
0.786666,-0.00285169,-0.0309736,0.616595
0.786556,-0.00292294,-0.0309765,0.616734
0.786438,-0.00321265,-0.030858,0.61689
0.786233,-0.00375237,-0.0306346,0.617159
0.785986,-0.00440084,-0.0303816,0.617482
0.785791,-0.00483311,-0.0301956,0.617735
0.785661,-0.00488394,-0.0301564,0.617903
0.785514,-0.00455076,-0.0302721,0.618087
0.785312,-0.00390434,-0.0304862,0.618337
0.785073,-0.00321602,-0.0307257,0.618632
0.784867,-0.00268328,-0.0308823,0.618889
0.784692,-0.00237006,-0.0309156,0.61911
0.784479,-0.00207484,-0.0309414,0.619379
0.784218,-0.00168528,-0.0310246,0.619707
0.783935,-0.0012443,-0.0311902,0.620057
0.7837,-0.000877183,-0.0313617,0.620346
0.783551,-0.000859893,-0.0314392,0.620531
0.783437,-0.00113537,-0.0314094,0.620675
0.783261,-0.00138509,-0.0313935,0.620899
0.783037,-0.00135007,-0.0314634,0.621177
0.78284,-0.0011225,-0.0315788,0.62142
0.782682,-0.00101062,-0.0316146,0.621618
0.782526,-0.00130158,-0.0315177,0.621819
0.78234,-0.0019326,-0.0313516,0.622059
0.782173,-0.00283274,-0.0311385,0.622276
0.782072,-0.00411386,-0.0308385,0.622411
0.781982,-0.00552168,-0.0304916,0.622531
0.781791,-0.00660526,-0.0302274,0.622772
0.781521,-0.00716138,-0.0301136,0.62311
0.781279,-0.00707957,-0.0301878,0.623411
0.781056,-0.00647697,-0.0304154,0.623687
0.780782,-0.00561968,-0.0307121,0.624023
0.780506,-0.00489589,-0.0309588,0.624363
0.780316,-0.0044282,-0.0311521,0.624594
0.780175,-0.00416739,-0.0313163,0.624763
0.77999,-0.00390215,-0.0315283,0.624986
0.779765,-0.00340471,-0.031817,0.625255
0.779558,-0.00266296,-0.0321805,0.625497
0.779401,-0.00189828,-0.0325454,0.625676
0.779256,-0.00122155,-0.0328485,0.625843
0.779079,-0.000472525,-0.0331171,0.626051
0.778905,0.000424773,-0.0333599,0.626254
0.778821,0.00134139,-0.0335383,0.626347
0.778824,0.00199971,-0.0335654,0.62634
0.778816,0.00241101,-0.0334855,0.626353
0.778746,0.00273843,-0.0333604,0.626446
0.778702,0.00300904,-0.0331568,0.62651
0.77871,0.00344721,-0.0329755,0.626508
0.778716,0.00423333,-0.0328387,0.626502
0.778668,0.00518973,-0.032679,0.626564
0.778647,0.0060222,-0.0323647,0.626598
0.778772,0.00662426,-0.0318624,0.626462
0.779024,0.00679558,-0.0311179,0.626185
0.779292,0.00674541,-0.0302206,0.625895
0.77956,0.00682557,-0.0293169,0.625604
0.779926,0.00720235,-0.0284529,0.625183
0.780379,0.00791177,-0.0276635,0.624644
0.780818,0.00905711,-0.0269851,0.62411
0.781166,0.0104742,-0.0263652,0.623678
0.781495,0.0119191,-0.0257228,0.623267
0.78187,0.0131691,-0.0249573,0.622803
0.782226,0.0140929,-0.0240202,0.622372
0.78253,0.0147842,-0.0229506,0.622015
0.782811,0.0155789,-0.021902,0.621679
0.783093,0.0166717,-0.0209642,0.621328
0.783386,0.0179345,-0.0200366,0.620954
0.783653,0.0193652,-0.019134,0.620602
0.783912,0.0208767,-0.0182903,0.620252
0.784221,0.022119,-0.0173762,0.619843
0.784542,0.0230374,-0.0163725,0.619432
0.78485,0.0235,-0.0151739,0.619054
0.785158,0.0234869,-0.0137338,0.618698
0.785465,0.0234241,-0.0122517,0.618342
0.785736,0.0237183,-0.0109205,0.618011
0.785921,0.0244335,-0.00977174,0.617767
0.786035,0.0254215,-0.0087385,0.617598
0.786163,0.026396,-0.00770461,0.617407
0.786332,0.0269926,-0.00654932,0.61718
0.786479,0.027196,-0.00530102,0.616996
0.786546,0.0270042,-0.00394341,0.616928
0.786542,0.0263934,-0.00243765,0.616968
0.786501,0.0256893,-0.000938039,0.617054
0.786432,0.025082,0.000477232,0.617167
0.786205,0.0246413,0.00174758,0.617472
0.785786,0.0242932,0.0028792,0.618014
0.785221,0.023644,0.00406766,0.61875
0.784486,0.0224383,0.00540627,0.619717
0.783586,0.0207197,0.00681934,0.6209
0.782484,0.0188135,0.00811337,0.622334
0.781143,0.0170898,0.00909299,0.624052
0.779665,0.015588,0.00978563,0.625926
0.778187,0.0142843,0.0102842,0.627786
0.776815,0.0132497,0.0106166,0.6295
0.775617,0.0126439,0.010787,0.630985
0.77462,0.0126672,0.0107678,0.632209
0.773838,0.0133499,0.0105563,0.633154
0.77328,0.0146907,0.0101703,0.633813
0.772937,0.0166442,0.00967221,0.634191
0.772719,0.0190796,0.00910504,0.634397
0.772495,0.0217984,0.0085635,0.634589
0.772183,0.0245079,0.00813611,0.634875
0.771765,0.0270017,0.00781522,0.635286
0.771212,0.0290082,0.00767075,0.63587
0.770421,0.0304474,0.00769487,0.636762
0.769385,0.031252,0.00786829,0.637972
0.768181,0.0314895,0.00809364,0.639407
0.766873,0.0312115,0.0083434,0.640985
0.765475,0.0304111,0.00866724,0.642688
0.763988,0.0291398,0.00905024,0.644509
0.762479,0.0274525,0.00949862,0.646361
0.76107,0.025368,0.0100699,0.648096
0.759838,0.0228963,0.0107873,0.64962
0.758727,0.0202558,0.0115891,0.650991
0.757623,0.0175724,0.0124571,0.652337
0.756468,0.0147772,0.0134793,0.653725
0.755311,0.0117667,0.0146925,0.655097
0.754178,0.00877218,0.0159323,0.656418
0.75285,0.00592058,0.017028,0.657945
0.751227,0.00319421,0.0179505,0.659792
0.749381,0.000605447,0.0186858,0.661875
0.747373,-0.00187909,0.019278,0.664122
0.745198,-0.00423171,0.0197464,0.666538
0.742907,-0.00645668,0.0200664,0.669062
0.740558,-0.00856206,0.0202041,0.671634
0.738183,-0.0106393,0.020249,0.674213
0.735847,-0.0127203,0.020233,0.676725
0.733561,-0.0147762,0.0200955,0.679166
0.731294,-0.0168411,0.01989,0.681564
0.729128,-0.01882,0.0195852,0.683839
0.727049,-0.0206661,0.019106,0.686008
0.724948,-0.0224372,0.0185365,0.688188
0.722817,-0.024074,0.0178853,0.690389
0.720659,-0.0255472,0.0170708,0.692609
0.71845,-0.0268899,0.0161622,0.69487
0.716257,-0.0280927,0.0152236,0.697105
0.714054,-0.0291858,0.0142273,0.699337
0.711743,-0.0301766,0.0132239,0.701667
0.709388,-0.0311112,0.0122037,0.704026
0.707053,-0.0320026,0.0110682,0.70635
0.704683,-0.0327906,0.00978998,0.708697
0.702339,-0.0335558,0.00841063,0.711002
0.700097,-0.0343357,0.00691529,0.713188
0.697892,-0.0350959,0.00536176,0.715322
0.695705,-0.0358475,0.00377552,0.717422
0.693565,-0.0366157,0.0021778,0.71946
0.691422,-0.0374378,0.000582827,0.72148
0.689275,-0.0383243,-0.000951156,0.723485
0.687157,-0.0392045,-0.00251592,0.725446
0.685071,-0.0401463,-0.00409264,0.727358
0.682988,-0.041288,-0.00556548,0.729241
0.680902,-0.042483,-0.00699487,0.731108
0.678828,-0.0436028,-0.00850659,0.732952
0.67676,-0.0446797,-0.0100854,0.734777
0.674671,-0.0458161,-0.0116595,0.736603
0.672615,-0.0470261,-0.0131594,0.73838
0.670601,-0.0482832,-0.0146427,0.740101
0.668618,-0.0496005,-0.0161202,0.741774
0.66666,-0.0509419,-0.0176141,0.743411
0.664709,-0.052275,-0.0191613,0.745025
0.66277,-0.0536132,-0.0207672,0.746613
0.660843,-0.0549497,-0.022384,0.748175
0.658865,-0.056263,-0.0239984,0.74977
0.656893,-0.0575535,-0.0256076,0.751348
0.655009,-0.0588288,-0.0272161,0.752836
0.653173,-0.0601674,-0.0288134,0.754264
0.651357,-0.0616508,-0.0302929,0.755656
0.649581,-0.0633054,-0.0316688,0.75699
0.647941,-0.0650637,-0.0329646,0.75819
0.646467,-0.0668479,-0.0342451,0.759236
0.644999,-0.0686436,-0.0355511,0.760264
0.643599,-0.070472,-0.0367898,0.761223
0.642338,-0.0723334,-0.0379562,0.762056
0.641204,-0.0742144,-0.0390473,0.762775
0.640208,-0.0760573,-0.0400398,0.763378
0.639317,-0.0778777,-0.0409729,0.763891
0.6385,-0.0797057,-0.0417935,0.764342
0.637811,-0.0816235,-0.0424552,0.764678
0.637267,-0.0835359,-0.04305,0.764891
0.636843,-0.0854182,-0.043613,0.765005
0.636484,-0.0872707,-0.0441414,0.765065
0.636216,-0.0891132,-0.0446666,0.765044
0.636147,-0.090907,-0.0450591,0.764868
0.636265,-0.0926835,-0.0452028,0.764548
0.636513,-0.0943266,-0.0450974,0.764146
0.636918,-0.0958761,-0.0447701,0.763636
0.637475,-0.097284,-0.0442633,0.763021
0.63821,-0.098556,-0.0435963,0.762282
0.639147,-0.0997428,-0.0427768,0.761388
0.640233,-0.100917,-0.0418346,0.760373
0.641407,-0.102032,-0.0407515,0.759293
0.642678,-0.102995,-0.0395673,0.75815
0.644101,-0.103787,-0.0383333,0.756897
0.645685,-0.104473,-0.0370509,0.755515
0.647355,-0.105074,-0.035724,0.754065
0.649131,-0.105627,-0.0342696,0.752528
0.651059,-0.106107,-0.0327191,0.750862
0.6531,-0.106456,-0.0311303,0.749105
0.6552,-0.106743,-0.0294854,0.747295
0.657346,-0.106958,-0.0277755,0.745443
0.659616,-0.107151,-0.0260197,0.743471
0.661994,-0.107333,-0.0242086,0.741389
0.664378,-0.107464,-0.0223788,0.739292
0.666802,-0.1075,-0.0205479,0.737155
0.669331,-0.107494,-0.0186973,0.734909
0.671905,-0.107434,-0.0168369,0.732611
0.67449,-0.107381,-0.0149348,0.730281
0.67715,-0.107285,-0.0130127,0.727865
0.679898,-0.107124,-0.0110921,0.725355
0.68261,-0.106918,-0.00916329,0.722861
0.685288,-0.10668,-0.00717598,0.72038
0.688024,-0.106373,-0.00517085,0.717831
0.690818,-0.106051,-0.00315369,0.715202
0.693591,-0.10574,-0.00112473,0.712565
0.696378,-0.105358,0.00084666,0.709899
0.699245,-0.104894,0.00279131,0.707139
0.702108,-0.104414,0.00475425,0.704358
0.704946,-0.103924,0.00676957,0.701574
0.707845,-0.103394,0.00879376,0.698704
0.71081,-0.102875,0.0108217,0.695736
0.713767,-0.102356,0.0128329,0.692745
0.71675,-0.101763,0.0147984,0.689707
0.719778,-0.101107,0.0167275,0.686598
0.722779,-0.10043,0.0186763,0.683488
0.72573,-0.099708,0.0206524,0.680402
0.728697,-0.098918,0.0226176,0.677277
0.731685,-0.0981062,0.0245789,0.674098
0.734648,-0.0972839,0.0265172,0.670914
0.737624,-0.0963895,0.0284268,0.667692
0.740629,-0.0954213,0.030301,0.664413
0.743608,-0.0944246,0.0321801,0.661132
0.74656,-0.0934438,0.0341168,0.657839
0.749515,-0.0924049,0.036032,0.654516
0.752475,-0.0913399,0.0379041,0.651154
0.755416,-0.090274,0.0397598,0.647779
0.758377,-0.0891834,0.0416217,0.644343
0.761377,-0.0880616,0.0434709,0.640828
0.76436,-0.0869263,0.0453268,0.637293
0.767298,-0.0857737,0.047183,0.633775
0.77021,-0.0845766,0.0490101,0.630255
0.773125,-0.0833735,0.0508204,0.626693
0.776018,-0.0821509,0.0526545,0.623117
0.778906,-0.0809208,0.0545185,0.619504
0.781811,-0.0796663,0.0563899,0.615829
0.784706,-0.0783892,0.0582252,0.612129
0.787545,-0.0771256,0.0600376,0.608457
0.790364,-0.0758501,0.0618177,0.604773
0.793214,-0.0745679,0.0635735,0.601007
0.796072,-0.0732932,0.0653858,0.597179
0.798886,-0.0720403,0.0672289,0.593356
0.80166,-0.0707295,0.0690101,0.589555
0.804391,-0.0693923,0.0707434,0.585778
0.807056,-0.0680549,0.0724443,0.582049
0.809745,-0.0667074,0.0741888,0.578238
0.812498,-0.0653619,0.0760068,0.574281
0.815238,-0.0640004,0.0778193,0.570294
0.817909,-0.0625837,0.0795643,0.566373
0.820526,-0.0611727,0.0812435,0.562489
0.823132,-0.0597068,0.0828829,0.558587
0.825758,-0.0582738,0.0846256,0.554586
0.828401,-0.0568566,0.0864393,0.550498
0.831007,-0.0553191,0.0881161,0.546446
0.833511,-0.0537507,0.0896885,0.542519
0.835932,-0.0522061,0.0912742,0.538667
