pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73356,-1.06917,-1.80377,-1.06865,1.99523,1.18857,-0.918516,1.73356,-1.06917,-1.80377,-1.06865,1.99523,1.18857,-0.918516,1.78123,-1.07366,-1.81933,-1.12014,1.93724,1.11686,-0.916275,0,-2.39759e-05,0,1.1977e-05,3.83266e-05,0,2.39759e-05,0,-2.39759e-05,0,1.1977e-05,3.83266e-05,0,2.39759e-05,0.534309,-0.456568,0.689377,0.572605,0.180265,0.151445,0.785298,-1.60015e-06,-1.55794e-05,-9.66511e-06,2.98958,-0.503518,0.503352,-2.9716,-0.145715,5.14497,-2.9716,-0.145715,5.14497,-0.476676,0.044959,0.15559,0.514918,0.57995,0.717069,-0.0224122,1
1.73227,-1.07421,-1.81502,-1.06451,1.99073,1.18956,-0.927561,1.73227,-1.07421,-1.81502,-1.06451,1.99073,1.18956,-0.927561,1.78123,-1.07366,-1.81933,-1.12014,1.93724,1.11686,-0.916275,1.1977e-05,0,1.19989e-05,-1.19989e-05,-7.6688e-05,3.59311e-05,-1.1977e-05,1.1977e-05,0,1.19989e-05,-1.19989e-05,-7.6688e-05,3.59311e-05,-1.1977e-05,0.534309,-0.456568,0.689377,0.572605,0.180265,0.151446,0.785298,5.54403e-06,2.24017e-05,1.73465e-06,2.95973,-0.505175,0.553569,-2.985,-0.165713,5.02174,-2.985,-0.165713,5.02174,-0.489585,-0.00542105,0.0430621,0.556319,0.534932,0.726991,-0.112866,1
1.7347,-1.07172,-1.81447,-1.06373,1.98851,1.18919,-0.928455,1.7347,-1.07172,-1.81447,-1.06373,1.98851,1.18919,-0.928455,1.78124,-1.07368,-1.8194,-1.12022,1.93724,1.11686,-0.916275,0.00309199,-0.00378711,-0.0133268,-0.0143335,0,-9.58864e-05,-5.99317e-05,0.00309199,-0.00378711,-0.0133268,-0.0143335,0,-9.58864e-05,-5.99317e-05,0.534336,-0.456552,0.689324,0.572579,0.180305,0.151471,0.785303,0.00452725,0.00306102,-0.0102723,2.93033,-0.50679,0.603695,-2.93958,-0.161564,5.01264,-2.93958,-0.161564,5.01264,-0.465411,0.0195904,0.0493136,0.56485,0.512694,0.723271,-0.121802,1
1.7349,-1.07202,-1.8086,-1.06216,1.99342,1.18965,-0.92779,1.7349,-1.07202,-1.8086,-1.06216,1.99342,1.18965,-0.92779,1.78124,-1.07371,-1.81934,-1.11994,1.93822,1.11797,-0.916329,-0.00977937,0.00506943,0.0403279,0.0715356,0.177313,0.198572,-0.00659149,-0.00977937,0.00506943,0.0403279,0.0715356,0.177313,0.198572,-0.00659149,0.534077,-0.456731,0.689508,0.572658,0.179879,0.150803,0.785471,-0.0447925,-0.0317352,0.048335,2.90062,-0.508735,0.652532,-2.97141,-0.194496,4.88367,-2.97141,-0.194496,4.88367,-0.463429,0.0169332,0.107414,0.577769,0.552064,0.716752,-0.114609,1
1.73217,-1.03628,-1.77685,-1.0766,2.01383,1.19099,-0.91638,1.73217,-1.03628,-1.77685,-1.0766,2.01383,1.19099,-0.91638,1.78049,-1.07394,-1.81851,-1.11764,1.94499,1.12505,-0.916733,-0.0918973,-0.0504788,0.0660108,0.272912,0.845283,0.87614,-0.0658909,-0.0918973,-0.0504788,0.0660108,0.272912,0.845283,0.87614,-0.0658909,0.531936,-0.458467,0.690955,0.573574,0.177068,0.146015,0.786346,-0.206979,-0.199534,0.122265,2.871,-0.50981,0.700367,-2.96156,-0.107521,4.78349,-2.96156,-0.107521,4.78349,-0.483225,0.376527,0.416582,0.410427,0.688433,0.659328,0.00352532,1
1.73335,-1.03176,-1.76493,-1.09452,2.02868,1.19696,-0.926821,1.73335,-1.03176,-1.76493,-1.09452,2.02868,1.19696,-0.926821,1.78021,-1.07533,-1.81843,-1.11292,1.95568,1.13669,-0.918267,0.010079,-0.150993,0.0112175,0.555171,1.10459,1.23427,-0.176939,0.010079,-0.150993,0.0112175,0.555171,1.10459,1.23427,-0.176939,0.528853,-0.461693,0.692462,0.575522,0.172838,0.138358,0.787248,-0.245919,-0.300862,0.133286,2.84151,-0.511355,0.747319,-2.9494,-0.154495,4.69517,-2.9494,-0.154495,4.69517,-0.468684,0.435709,0.535075,0.183974,0.729934,0.602694,-0.0855475,1
1.73642,-1.02801,-1.76285,-1.09357,2.03873,1.21134,-0.935091,1.73642,-1.02801,-1.76285,-1.09357,2.03873,1.21134,-0.935091,1.78108,-1.0765,-1.81779,-1.10567,1.96645,1.14981,-0.920372,0.0966792,-0.108136,0.0724105,0.762563,1.0555,1.32095,-0.214571,0.0966792,-0.108136,0.0724105,0.762563,1.0555,1.32095,-0.214571,0.525509,-0.464973,0.694971,0.578193,0.167054,0.130105,0.787946,-0.25709,-0.296452,0.225718,2.81236,-0.512909,0.792627,-2.9145,-0.155377,4.53085,-2.9145,-0.155377,4.53085,-0.446625,0.484868,0.549326,0.121037,0.722772,0.615275,-0.147197,1
1.73222,-1.0251,-1.76367,-1.08658,2.04752,1.22587,-0.942105,1.73222,-1.0251,-1.76367,-1.08658,2.04752,1.22587,-0.942105,1.78177,-1.07734,-1.81646,-1.09766,1.97644,1.16215,-0.92192,0.0567707,-0.0647644,0.185101,0.782589,0.98321,1.19764,-0.115123,0.0567707,-0.0647644,0.185101,0.782589,0.98321,1.19764,-0.115123,0.521957,-0.468302,0.69796,0.580959,0.16105,0.122038,0.788452,-0.276304,-0.286555,0.28153,2.78284,-0.514798,0.836756,-2.95174,-0.188887,4.4129,-2.95174,-0.188887,4.4129,-0.495504,0.522416,0.527837,0.110761,0.710827,0.637174,-0.201854,1
1.72986,-1.0244,-1.76254,-1.09499,2.05808,1.23708,-0.941014,1.72986,-1.0244,-1.76254,-1.09499,2.05808,1.23708,-0.941014,1.78168,-1.07767,-1.81249,-1.09174,1.9866,1.17278,-0.922399,-0.0499754,-0.0313395,0.461859,0.524299,1.0384,1.0069,-0.0513657,-0.0499754,-0.0313395,0.461859,0.524299,1.0384,1.0069,-0.0513657,0.518358,-0.470761,0.70151,0.582395,0.155332,0.113707,0.789784,-0.28414,-0.204662,0.3229,2.75423,-0.51614,0.880036,-2.861,-0.134218,4.32805,-2.861,-0.134218,4.32805,-0.518148,0.532663,0.499517,-0.0324331,0.714767,0.642996,-0.18615,1
1.72425,-1.02235,-1.7629,-1.08375,2.069,1.24832,-0.936768,1.72425,-1.02235,-1.7629,-1.08375,2.069,1.24832,-0.936768,1.77924,-1.07797,-1.80615,-1.0886,1.99796,1.18155,-0.923417,-0.306133,-0.0299613,0.688415,0.24307,1.17003,0.84238,-0.127971,-0.306133,-0.0299613,0.688415,0.24307,1.17003,0.84238,-0.127971,0.514151,-0.473299,0.705107,0.583403,0.150502,0.104691,0.791221,-0.358939,-0.216578,0.326169,2.72526,-0.517443,0.923067,-2.89733,-0.130296,4.30307,-2.89733,-0.130296,4.30307,-0.549988,0.556132,0.432443,0.0484827,0.710446,0.667691,-0.133506,1
