joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.000000000000000000e+00,0.000000000000000000e+00,2.994330498040653765e-05,5.988660996081307530e-05,4.790928869624622166e-05,-1.198277604999020696e-04,0.000000000000000000e+00
0.000000000000000000e+00,-2.999784737767186016e-05,-2.994330498040653765e-05,-1.198277604999020696e-04,0.000000000000000000e+00,5.988660996081307530e-05,-8.988445915747433901e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.994115053908899426e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.999784737767186016e-05,0.000000000000000000e+00,2.994330498040653765e-05,-4.790928869624622166e-05,-5.988660996081307530e-05,-5.994115053908899426e-05
0.000000000000000000e+00,-2.999784737767186016e-05,2.994330498040653765e-05,-8.988445915747433901e-05,0.000000000000000000e+00,1.797143777366727591e-04,2.097122196573764086e-04
0.000000000000000000e+00,0.000000000000000000e+00,-2.994330498040653765e-05,8.988445915747433901e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.497710618423298001e-04
0.000000000000000000e+00,-2.994330498040653765e-05,2.994330498040653765e-05,2.994330498040653765e-05,4.790928869624622166e-05,-1.797143777366727591e-04,8.988445915747433901e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.790928869624622166e-05,1.198277604999020696e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.994330498040653765e-05,0.000000000000000000e+00,5.988660996081307530e-05,0.000000000000000000e+00
0.000000000000000000e+00,5.994115053908899426e-05,0.000000000000000000e+00,-2.994330498040653765e-05,4.790928869624622166e-05,-5.988660996081307530e-05,0.000000000000000000e+00
-2.994330498040653765e-05,0.000000000000000000e+00,5.994115053908899426e-05,2.994330498040653765e-05,-4.790928869624622166e-05,-5.994115053908899426e-05,-8.988445915747433901e-05
2.994330498040653765e-05,0.000000000000000000e+00,-5.994115053908899426e-05,-2.994330498040653765e-05,0.000000000000000000e+00,5.994115053908899426e-05,8.988445915747433901e-05
0.000000000000000000e+00,-5.994115053908899426e-05,-2.994330498040653765e-05,0.000000000000000000e+00,0.000000000000000000e+00,-5.994115053908899426e-05,0.000000000000000000e+00
0.000000000000000000e+00,5.994115053908899426e-05,2.994330498040653765e-05,2.994330498040653765e-05,4.790928869624622166e-05,5.994115053908899426e-05,-8.988445915747433901e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.994330498040653765e-05,-4.790928869624622166e-05,1.497710618423298001e-04,8.988445915747433901e-05
-5.994115053908899426e-05,5.988660996081307530e-05,-2.994330498040653765e-05,2.994330498040653765e-05,0.000000000000000000e+00,-1.497710618423298001e-04,0.000000000000000000e+00
5.994115053908899426e-05,-8.988445915747433901e-05,0.000000000000000000e+00,-2.994330498040653765e-05,0.000000000000000000e+00,-1.198277604999020696e-04,0.000000000000000000e+00
0.000000000000000000e+00,-2.994330498040653765e-05,0.000000000000000000e+00,5.988660996081307530e-05,4.790928869624622166e-05,1.198277604999020696e-04,0.000000000000000000e+00
