lin_vel_X,lin_vel_Y,lin_vel_Z
-2.753257285803556442e-05,-2.470599247317295521e-05,4.703993909060955048e-06
3.122341149719431996e-05,4.333341712481342256e-05,3.687466232804581523e-05
1.217650151374982670e-05,2.783498348435387015e-05,1.553806941956281662e-05
-3.068536170758306980e-05,-2.405347368039656430e-05,-1.856953531387262046e-06
1.593266460986342281e-05,8.269329327958985232e-07,-4.493054746035340941e-07
1.593266460986342281e-05,8.269329327958985232e-07,-4.493054746035340941e-07
-3.478005282886442728e-06,-2.602629592729499564e-06,1.526282721897587180e-05
5.280746336211450398e-05,5.066986341262236238e-05,-1.595813591848127544e-05
-5.556188261834904552e-05,-3.025783371413126588e-05,4.492801235755905509e-05
-5.218798378336941823e-06,-1.541650999570265412e-05,-3.284331251052208245e-05
3.478002099654986523e-06,2.602630502224201337e-06,-1.526282539998646826e-05
-2.194422631873749197e-05,-4.087109482497908175e-05,6.094892796681961045e-06
-3.351499344717012718e-07,3.477799168649653438e-07,3.812662328073201934e-07
4.590707249008119106e-05,6.596541061298921704e-05,-2.327504034838057123e-06
-4.375995104055618867e-06,-1.702873851172626019e-05,4.047479706059675664e-06
-3.277183350292034447e-05,-5.067443271400406957e-05,7.566602562292246148e-07
2.236884574813302606e-05,5.166979462956078351e-05,6.136272986623225734e-06
2.365480577282141894e-05,1.825549588829744607e-05,-9.099866474571172148e-06
1.788237386790569872e-05,1.505971522419713438e-05,-4.703673312178580090e-06
-1.723680043141939677e-07,7.382524927379563451e-06,1.343901749351061881e-05
-3.983686838182620704e-05,-4.390863250591792166e-05,-8.370820069103501737e-06
-1.991441968129947782e-05,-6.792797194066224620e-06,3.742967601283453405e-05
3.187741822330281138e-05,3.808618566836230457e-05,1.269353924726601690e-05
3.737172301043756306e-05,1.145824171544518322e-06,-6.634019518969580531e-05
-3.336109875817783177e-05,-2.641195715114008635e-05,-1.685373717918992043e-06
-1.944636278494726866e-05,-2.425790989946108311e-05,1.764349326549563557e-05
1.403301581603955128e-07,7.012864898570114747e-06,1.305806745222071186e-05
3.943246701965108514e-05,4.005606024293228984e-05,-1.128791700466535985e-05
1.688559677859302610e-05,6.028013103787088767e-06,-3.320752148283645511e-05
-2.277654857607558370e-05,-5.820537012368731666e-07,4.006702874903567135e-05
-2.816475898725911975e-05,-1.101732505048858002e-05,3.115825165878050029e-05
1.991969111259095371e-05,-8.835228072712197900e-06,-5.295134906191378832e-05
-1.226767381012905389e-06,5.237430286797462031e-06,-2.123058948200196028e-06
4.034622907056473196e-05,3.129702236037701368e-05,1.233592684002360329e-05
4.178579274594085291e-06,-2.071935114145162515e-06,2.064792852252139710e-06
-1.142494147643446922e-05,-4.800273018190637231e-06,-1.857268443927750923e-06
-3.082950570387765765e-05,-2.385130210313946009e-05,-1.668658342168782838e-06
6.617444900424221399e-24,1.058791184067875424e-22,0.000000000000000000e+00
3.170503987348638475e-05,3.825553721981123090e-05,1.288431485590990633e-05
-1.155500012828269973e-05,-3.104848292423412204e-05,-8.994185009214561433e-06
-6.340960226225433871e-06,3.601546950449119322e-06,1.790202441043220460e-05
-1.682432230154518038e-05,2.238679826405132189e-06,-2.671420224942266941e-05
1.536907075205817819e-05,-8.222533324442338198e-06,-8.500232979713473469e-06
-6.932338237675139681e-06,-1.905466706375591457e-05,2.503099130990449339e-05
-9.797506208997219801e-06,-2.798814421112183481e-06,-7.561239272035891190e-06
-1.067222819983726367e-05,2.608593376862700097e-06,-3.699676199175883085e-06
-1.325217090197838843e-05,-3.618440814534551464e-06,1.772827999957371503e-05
2.468059574312064797e-05,1.683608570601791143e-05,-1.359601719741476700e-05
3.236649263271829113e-06,4.834274932363769040e-06,3.028582432307302952e-05
-2.745080018939916044e-05,-5.292820060276426375e-05,-2.730584128585178405e-05
-1.523377068224363029e-05,3.087620643782429397e-05,3.710374949150718749e-05
1.156027974502649158e-05,1.542044628877192736e-05,-6.527485311380587518e-06
1.313029042648850009e-05,-1.422079094481887296e-05,-2.261430381622631103e-05
1.232675185747211799e-05,1.201134091388667002e-05,-1.737451640337894787e-07
1.492539649916579947e-05,7.424780051223933697e-06,-1.340587459708331153e-05
-3.550521796569228172e-06,-1.161454838438658044e-05,-2.852058969438076019e-05
-1.767370486049912870e-05,-2.634215888974722475e-06,2.685224535525776446e-05
-2.186447454732842743e-05,-1.260633143829181790e-05,4.395715950522571802e-05
4.278203778085298836e-05,1.789271118468604982e-05,-2.401108031335752457e-05
-4.720809738500975072e-05,-4.391147740534506738e-05,-1.572517612657975405e-05
2.193697946495376527e-05,2.161825432267505676e-05,-1.737437145266085281e-07
-1.145203532360028476e-05,2.386324013059493154e-06,1.139125652116490528e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.743616050793207251e-06,-4.782169071404496208e-06,-1.342227096756687388e-05
2.779580199785414152e-06,3.065826240344904363e-05,3.768666647374629974e-05
2.083900653815362602e-05,-1.606656837793707382e-06,-5.498236350831575692e-05
-2.030719406320713460e-05,-2.626866444188635796e-05,2.221474005636991933e-06
-1.146421891462523490e-05,-9.657720511313527822e-06,3.056096829823218286e-05
1.676161991781555116e-05,7.445328719768440351e-06,-4.399062163429334760e-05
2.237895932921674103e-05,4.234864536556415260e-05,2.405872874078340828e-05
-7.156343144743004814e-06,2.157219341825111769e-06,4.399093813844956458e-05
1.448339116905117407e-05,-1.330560735368635505e-05,-3.763833956327289343e-05
-5.360752038541249931e-05,-1.602036354597657919e-05,4.067366535309702158e-05
2.322933323739562184e-05,5.682586106559028849e-06,-3.138217289233580232e-05
2.920083898061420768e-05,2.850796590792015195e-05,-3.812662043856107630e-07
-3.075003860431024805e-07,1.916714609251357615e-06,4.372896910354029387e-06
-1.487585450377082452e-05,-1.458949736843351275e-05,1.570318488575139781e-07
-6.553866569447563961e-06,-1.182488358608679846e-05,1.722807428450323641e-05
2.976830273837549612e-06,-8.222708856919780374e-06,-4.799769885721616447e-05
-4.245938271196791902e-06,9.219470484822522849e-06,1.118439740821486339e-05
1.667698597884736955e-05,4.608803919836645946e-06,1.915264510898850858e-05
-1.697447078186087310e-05,-3.068327350774779916e-05,-2.609910370665602386e-05
2.120518183801323175e-05,4.069477654411457479e-05,8.993868505058344454e-06
-2.008248156926129013e-05,1.800492782422224991e-06,3.989359538536518812e-05
-1.512384369561914355e-05,-4.268709380994550884e-05,-3.751292751985602081e-05
5.220786624704487622e-05,5.717012754757888615e-05,-2.778340331133222207e-06
-3.248165376135148108e-05,-6.075519922887906432e-05,-5.564555976889096200e-06
-5.994645107421092689e-05,-2.770835453702602535e-05,5.801954102935269475e-05
5.254695497569628060e-05,4.330479714553803205e-05,-4.985040504834614694e-05
-9.610229426471050829e-06,-9.606914318283088505e-06,2.646977960169688560e-23
-8.635086487629450858e-06,6.622648015763843432e-06,4.175055073574185371e-05
-5.124135896039661020e-06,-1.359556517854798585e-05,-2.308112925675231963e-06
