pos_X,pos_Y,pos_Z
3.402119911915558736e-01,-3.184877063596600055e-01,9.104817715350544960e-01
3.402120215916654145e-01,-3.184877098953171615e-01,9.104816529956825111e-01
3.402119619674289774e-01,-3.184877395128204447e-01,9.104816530130999119e-01
3.402119917240480906e-01,-3.184877387228950418e-01,9.104816532586301747e-01
3.402119917240480906e-01,-3.184877387228950418e-01,9.104816532586301747e-01
3.402119910659156532e-01,-3.184877656195791440e-01,9.104817115620938983e-01
3.402121116908913834e-01,-3.184876494934831825e-01,9.104816565650601934e-01
3.402119908386187497e-01,-3.184877077739707851e-01,9.104817691396689394e-01
3.402119917382960823e-01,-3.184877395763026642e-01,9.104817124399896544e-01
3.402119919185753738e-01,-3.184877411569075334e-01,9.104816527436452311e-01
3.402119314952159468e-01,-3.184878221200502790e-01,9.104816538829405559e-01
3.402119316258377379e-01,-3.184878229934972604e-01,9.104816539717133228e-01
3.402120218186747702e-01,-3.184876830750131282e-01,9.104816523138532514e-01
3.402120215459621400e-01,-3.184877091053917586e-01,9.104816532412127739e-01
3.402119607349790575e-01,-3.184878190367991246e-01,9.104816531131307844e-01
3.402119917307491748e-01,-3.184877087422051667e-01,9.104817129952846866e-01
3.402120515074019691e-01,-3.184876818833313195e-01,9.104816524834153935e-01
3.402120816558534822e-01,-3.184876549874654517e-01,9.104816523805968620e-01
3.402120815212775762e-01,-3.184876541967862629e-01,9.104817118314106894e-01
3.402120215681192494e-01,-3.184877395955875157e-01,9.104816529480425080e-01
3.402119609814758805e-01,-3.184877369390687329e-01,9.104817692569787679e-01
3.402120211700221386e-01,-3.184876788193641284e-01,9.104817710355921356e-01
3.402121116869368800e-01,-3.184876495762501980e-01,9.104816565000026785e-01
3.402120521135663100e-01,-3.184877097160673243e-01,9.104816563350527359e-01
3.402119914131469525e-01,-3.184877660711659120e-01,9.104816532615563895e-01
3.402119913662354778e-01,-3.184877354660848869e-01,9.104817131136262454e-01
3.402120810552141106e-01,-3.184876788820281135e-01,9.104816530525471352e-01
3.402121118904002373e-01,-3.184876524562161859e-01,9.104815961658885293e-01
3.402120814116370018e-01,-3.184876529223373276e-01,9.104817120660303464e-01
3.402120209581808163e-01,-3.184876814446416793e-01,9.104817685833421770e-01
3.402120516772066949e-01,-3.184877129287382869e-01,9.104816525373540248e-01
3.402120525677659324e-01,-3.184876852791267976e-01,9.104816553140990809e-01
3.402121410986027605e-01,-3.184876237765242313e-01,9.104816524567731495e-01
3.402121414930327492e-01,-3.184876202898150876e-01,9.104816562223552179e-01
3.402121115821713504e-01,-3.184876529729219197e-01,9.104816540888861498e-01
3.402120515113565280e-01,-3.184876818005641375e-01,9.104816525484729084e-01
3.402120514723543376e-01,-3.184876808322711916e-01,9.104816529260126856e-01
3.402121120158589918e-01,-3.184876235972744496e-01,9.104817154007881497e-01
3.402120811114236476e-01,-3.184876789334312175e-01,9.104816532760475756e-01
3.402120803316805442e-01,-3.184876791440454102e-01,9.104817092527642819e-01
3.402120522451813622e-01,-3.184876592825022779e-01,9.104816516895432033e-01
3.402120818307147188e-01,-3.184876834952358737e-01,9.104816539065189174e-01
3.402120504983707772e-01,-3.184877036701407316e-01,9.104817121266138846e-01
3.402120511509788559e-01,-3.184877078430220498e-01,9.104816530745768466e-01
3.402120218436101573e-01,-3.184877123935658250e-01,9.104816527023037454e-01
3.402119910854010110e-01,-3.184877103421533406e-01,9.104817091784822569e-01
3.402120515740859052e-01,-3.184876822722543799e-01,9.104816525612779987e-01
3.402120512372546202e-01,-3.184876786144418825e-01,9.104817127396669374e-01
3.402119907409468791e-01,-3.184877915157880435e-01,9.104816527263661641e-01
3.402119612203491905e-01,-3.184877396727856524e-01,9.104817687703218310e-01
3.402119912967731530e-01,-3.184876832542632430e-01,9.104817085791279130e-01
3.402120211660675797e-01,-3.184877087044536426e-01,9.104817113658898453e-01
3.402120513625325193e-01,-3.184877099587993809e-01,9.104817124225722536e-01
3.402120812000836714e-01,-3.184876806088823842e-01,9.104816527180350505e-01
3.402120522192525476e-01,-3.184877110732832750e-01,9.104815964307307885e-01
3.402120216502592109e-01,-3.184877110484292118e-01,9.104816526007252220e-01
3.402119906507921621e-01,-3.184877349639130828e-01,9.104817697866638415e-01
3.402120801749472512e-01,-3.184877074678150732e-01,9.104817093921038218e-01
3.402119608128788553e-01,-3.184877953134622741e-01,9.104816499918559902e-01
3.402120213056996634e-01,-3.184877367598186737e-01,9.104816533870593309e-01
3.402119916247007270e-01,-3.184877383846208554e-01,9.104817126095519075e-01
3.402119916247007270e-01,-3.184877383846208554e-01,9.104817126095519075e-01
3.402119917240480906e-01,-3.184877387228950418e-01,9.104816532586301747e-01
3.402120209777724780e-01,-3.184876816294607837e-01,9.104817089612798897e-01
3.402120519396254483e-01,-3.184876859621847411e-01,9.104816520983374240e-01
3.402120217104233069e-01,-3.184877408193874104e-01,9.104816528892832883e-01
3.402119911665449914e-01,-3.184877629043286751e-01,9.104817135654483806e-01
3.402120222837431984e-01,-3.184877394991046384e-01,9.104815966177104425e-01
3.402120520375833124e-01,-3.184876868862802635e-01,9.104816520112500866e-01
3.402120511094860467e-01,-3.184876503107754164e-01,9.104817709136698856e-01
3.402120816103311740e-01,-3.184876767911047346e-01,9.104816567438470676e-01
3.402119615341031578e-01,-3.184877080865141097e-01,9.104817712005420782e-01
3.402120217246711875e-01,-3.184877118704728116e-01,9.104817120706427680e-01
3.402120813266433785e-01,-3.184876559051739164e-01,9.104817099802016145e-01
3.402120812667676075e-01,-3.184876511954830569e-01,9.104817124005424311e-01
3.402120515113565280e-01,-3.184876818005641375e-01,9.104817121531176838e-01
3.402120213175632846e-01,-3.184877067091950176e-01,9.104817131868767621e-01
3.402120518170200780e-01,-3.184877105831262489e-01,9.104816545058730393e-01
3.402120219688877789e-01,-3.184877139356009357e-01,9.104816523852092836e-01
3.402120511784796353e-01,-3.184876780599845691e-01,9.104817127919192510e-01
3.402120212154693402e-01,-3.184877362688435243e-01,9.104816532615563895e-01
3.402120814834835860e-01,-3.184876830436487727e-01,9.104816526024114287e-01
3.402120214597609826e-01,-3.184876822730725032e-01,9.104817107619229688e-01
3.402119917240480906e-01,-3.184877387228950418e-01,9.104816532586301747e-01
3.402121115874078838e-01,-3.184876564467334359e-01,9.104816521285599151e-01
3.402120505841035869e-01,-3.184877656444918270e-01,9.104816515542983879e-01
3.402119301228471171e-01,-3.184877889227520908e-01,9.104817688575469470e-01
3.402120214622518790e-01,-3.184877388370262463e-01,9.104816529050147045e-01
3.402120214480038873e-01,-3.184877379836186795e-01,9.104816533282998892e-01
3.402119909877299730e-01,-3.184877344793257126e-01,9.104817715791138077e-01
3.402119908738475140e-01,-3.184877380286985638e-01,9.104816498304869610e-01
