pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73293,-1.03911,-1.8549,-1.06293,1.93949,1.18351,-0.853234,1.77951,-1.06459,-1.81577,-1.11628,1.93727,1.1179,-0.915354,1.78025,-1.065,-1.81515,-1.11713,1.93724,1.11686,-0.91634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531104,-0.45451,0.694066,0.57448,0.175324,0.152524,0.784838,0,0,0,2.99035,-0.459114,0.129689,-3.80455,0.0178223,5.77753,-3.83569,-0.173697,4.89044,-0.473263,0.258861,-0.397484,0.541978,0.0225185,0.666505,0.631059,1
1.74603,-1.03261,-1.84305,-1.06629,1.92185,1.18203,-0.855494,1.77528,-1.06206,-1.81931,-1.11125,1.93721,1.12413,-0.909473,1.78025,-1.065,-1.81515,-1.11713,1.93724,1.11686,-0.91634,-8.15612e-07,-7.87586e-08,-1.2964e-06,5.35125e-07,8.99539e-07,3.15517e-07,7.88545e-07,-8.15612e-07,-7.87586e-08,-1.2964e-06,5.35125e-07,8.99539e-07,3.15517e-07,7.88545e-07,0.531104,-0.45451,0.694066,0.57448,0.175324,0.152524,0.784838,-4.52366e-07,-9.6003e-07,-3.39432e-07,2.95492,-0.458402,0.189153,-3.54516,0.0711441,5.94935,-3.83371,-0.119006,5.25886,-0.342236,0.323858,-0.279021,0.508322,-0.153853,0.651668,0.608457,1
1.75861,-1.0309,-1.83427,-1.06177,1.93137,1.18127,-0.855135,1.76562,-1.05536,-1.82738,-1.09879,1.93623,1.1396,-0.894889,1.78014,-1.06493,-1.81524,-1.117,1.93724,1.11702,-0.916188,-0.0227051,0.0124192,-0.0190708,0.0260028,0.00108042,0.0319762,0.0302763,-0.0227051,0.0124192,-0.0190708,0.0260028,0.00108042,0.0319762,0.0302763,0.531009,-0.454606,0.694109,0.574539,0.175255,0.152501,0.784815,-0.0178025,-0.0193639,0.00800788,2.91975,-0.458039,0.24964,-3.5145,0.0363446,6.04441,-3.78387,-0.0648243,5.5521,-0.215301,0.340337,-0.190259,0.55227,-0.0586988,0.642499,0.61053,1
1.73458,-1.01841,-1.83478,-1.05217,1.93137,1.18013,-0.851842,1.7547,-1.04539,-1.83621,-1.08207,1.93369,1.15999,-0.875613,1.77931,-1.06445,-1.81593,-1.11602,1.93724,1.11823,-0.915049,-0.146215,0.086529,-0.1224,0.173029,-0.00120604,0.214058,0.202261,-0.146215,0.086529,-0.1224,0.173029,-0.00120604,0.214058,0.202261,0.530309,-0.455296,0.694448,0.574965,0.174717,0.152351,0.784652,-0.116804,-0.123083,0.0569794,2.8839,-0.457851,0.309161,-3.61885,0.0189997,6.00883,-3.70821,-0.0147862,5.75498,-0.447326,0.460347,-0.188487,0.638477,-0.058738,0.619013,0.632072,1
1.71279,-1.00076,-1.82545,-1.04683,1.95067,1.18051,-0.850561,1.74806,-1.03545,-1.83967,-1.06838,1.93124,1.17487,-0.861116,1.77669,-1.06274,-1.81813,-1.11276,1.93708,1.12228,-0.911229,-0.401589,0.267817,-0.335433,0.506488,-0.0308599,0.628384,0.592726,-0.401589,0.267817,-0.335433,0.506488,-0.0308599,0.628384,0.592726,0.52801,-0.457442,0.695673,0.576332,0.172799,0.151937,0.784154,-0.333258,-0.332329,0.182967,2.84876,-0.457852,0.367658,-3.37818,-0.000169014,5.62289,-3.624,0.017812,5.87055,-0.63901,0.61979,-0.0732299,0.659228,0.135889,0.582344,0.606687,1
1.70328,-0.993675,-1.79992,-1.04882,1.97133,1.17991,-0.842766,1.7428,-1.02627,-1.83672,-1.05995,1.93243,1.18029,-0.854603,1.77187,-1.05912,-1.82211,-1.10623,1.93645,1.13032,-0.903638,-0.62288,0.497966,-0.511459,0.87636,-0.100024,1.07637,1.01656,-0.62288,0.497966,-0.511459,0.87636,-0.100024,1.07637,1.01656,0.523551,-0.461249,0.698385,0.578871,0.16867,0.151321,0.783301,-0.552546,-0.501192,0.360027,2.81352,-0.457768,0.425462,-3.63796,0.00870712,5.96756,-3.56232,0.0272832,5.90883,-0.685971,0.654455,0.221844,0.574098,0.348816,0.495963,0.608725,1
1.6969,-0.986294,-1.80251,-1.03917,1.96782,1.18979,-0.834022,1.73263,-1.01604,-1.82979,-1.05415,1.93945,1.18085,-0.851548,1.76599,-1.0537,-1.82663,-1.09728,1.93529,1.14101,-0.893468,-0.650262,0.662175,-0.472672,1.04842,-0.146936,1.2281,1.17352,-0.650262,0.662175,-0.472672,1.04842,-0.146936,1.2281,1.17352,0.517653,-0.465615,0.702674,0.582039,0.16254,0.150761,0.782357,-0.628856,-0.489941,0.514538,2.77691,-0.457473,0.483661,-3.70572,0.029847,5.89164,-3.5504,0.0227732,5.90198,-0.69087,0.674078,0.241214,0.581133,0.32522,0.48775,0.594457,1
1.69144,-0.978627,-1.80858,-1.02602,1.97228,1.20312,-0.825621,1.71866,-1.00486,-1.82034,-1.04921,1.95068,1.1816,-0.8476,1.7601,-1.04712,-1.82988,-1.08779,1.93433,1.15144,-0.883298,-0.627391,0.756228,-0.248199,1.0099,-0.0689308,1.04647,1.04082,-0.627391,0.756228,-0.248199,1.0099,-0.0689308,1.04647,1.04082,0.511426,-0.4694,0.708206,0.58525,0.155576,0.150246,0.781476,-0.618934,-0.393929,0.629245,2.74087,-0.457356,0.538856,-3.58979,0.0116665,5.49786,-3.56497,0.015547,5.83376,-0.6866,0.684908,0.212939,0.617768,0.379523,0.516791,0.576761,1
1.68314,-0.969036,-1.82582,-1.01566,1.97741,1.21119,-0.81942,1.70639,-0.994712,-1.81153,-1.04395,1.96148,1.18507,-0.841615,1.75363,-1.03964,-1.83075,-1.07901,1.93487,1.15971,-0.874695,-0.761816,0.85602,0.034824,0.901867,0.166076,0.766845,0.839547,-0.761816,0.85602,0.034824,0.901867,0.166076,0.766845,0.839547,0.504979,-0.472646,0.714817,0.588581,0.148764,0.149259,0.780489,-0.668912,-0.359006,0.747783,2.70639,-0.456492,0.593577,-3.48593,0.0873765,5.53165,-3.5642,0.0214636,5.74001,-0.704927,0.706017,0.0493262,0.633497,0.425392,0.514872,0.552744,1
1.67318,-0.959112,-1.8272,-1.00943,1.9832,1.215,-0.814583,1.69753,-0.986043,-1.80855,-1.0366,1.96865,1.19198,-0.834259,1.74553,-1.03123,-1.82903,-1.0712,1.93789,1.16581,-0.867527,-0.974815,0.956538,0.315072,0.797706,0.463811,0.57253,0.722792,-0.974815,0.956538,0.315072,0.797706,0.463811,0.57253,0.722792,0.49779,-0.475853,0.722552,0.592202,0.142276,0.147197,0.77935,-0.76901,-0.361915,0.869685,2.67133,-0.455958,0.647678,-3.51839,0.0535904,5.4295,-3.5539,0.0314717,5.64565,-0.723568,0.721192,0.0183376,0.617696,0.453098,0.491871,0.529443,1
