joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.27085,-0.832685,0.715224,1.07685,-0.623559,0.358349,0.186587
-0.15629,-0.952038,0.612062,1.09406,-0.249681,0.514651,0.241165
-0.134466,-0.852423,0.581944,0.939335,0.01674,0.160868,0.099148
-0.32689,-0.826201,0.536967,0.503566,0.00258863,-0.344627,-0.102587
-0.577822,-0.70439,0.540754,-0.0456371,-0.0734603,-0.874559,-0.225477
-0.813953,-0.732051,0.309764,-0.466042,-0.171868,-1.02094,-0.0485613
-0.853137,-0.738775,-0.0726108,-0.591959,-0.0984409,-0.713453,0.209144
-0.773061,-0.566637,-0.31664,-0.398323,-0.0941459,-0.140248,0.318773
-0.560801,-0.615651,-0.282618,-0.129954,-0.208808,0.480329,0.129163
-0.419223,-0.826821,-0.072455,0.0247948,-0.0530362,0.678543,-0.223932
-0.490012,-0.97499,0.153514,-0.0400384,0.273215,0.187753,-0.65261
-0.621823,-1.05269,0.202996,-0.466296,0.666327,-0.434634,-0.792882
-0.763845,-0.871437,0.0326802,-0.980779,0.977028,-0.886429,-0.511894
-0.975506,-0.762059,-0.430583,-1.32985,0.9916,-0.851879,-0.160369
-0.976308,-0.577998,-0.722201,-1.35662,0.73173,-0.36466,0.14515
-0.867015,-0.575673,-0.799186,-1.23503,0.246333,0.339697,0.0974894
-0.76738,-0.746289,-0.640422,-1.12004,-0.257895,0.734916,-0.320139
-0.768722,-0.909522,-0.36768,-1.12402,-0.3474,0.517107,-0.821847
-0.906694,-1.08682,-0.240578,-1.21297,0.110597,0.104536,-0.921278
-0.893937,-1.00802,-0.330713,-1.43676,0.616119,-0.226376,-0.577774
-0.968409,-0.911303,-0.649573,-1.47528,1.09514,-0.214511,-0.443331
-0.875433,-0.749884,-0.960428,-1.56009,1.1923,0.0366127,-0.420729
-0.916708,-0.701945,-1.22686,-1.55095,0.970439,0.333625,-0.460673
-0.882756,-0.731451,-1.34321,-1.55639,0.757709,0.454141,-0.659544
-0.866026,-0.748925,-1.28349,-1.4899,0.658995,0.386573,-0.815295
-0.897509,-0.91557,-1.27906,-1.44772,0.669235,0.283206,-0.795341
-0.863245,-0.930838,-1.23991,-1.48926,0.715524,0.182321,-0.696097
-0.930982,-0.933702,-1.25302,-1.49645,0.771477,0.175561,-0.616903
-0.887801,-0.924798,-1.31306,-1.56369,0.750423,0.223356,-0.618773
-0.932959,-0.897952,-1.37317,-1.48367,0.717825,0.305509,-0.70958
-0.885848,-0.94607,-1.41153,-1.56924,0.684422,0.340301,-0.796359
-0.952125,-0.922273,-1.39917,-1.57058,0.695012,0.390773,-0.834838
-0.901073,-0.973097,-1.44416,-1.61359,0.699192,0.374199,-0.829301
-0.944575,-0.920907,-1.3554,-1.45085,0.622859,0.328564,-0.732459
-0.86028,-0.957757,-1.1867,-1.2816,0.447586,0.234933,-0.500701
-0.781977,-0.969238,-0.939278,-0.944479,0.274461,0.161232,-0.305699
-0.608533,-1.03104,-0.756763,-0.639859,0.141296,0.0894362,-0.155108
-0.496998,-0.944359,-0.549416,-0.366517,0.0461142,0.0742765,-0.0483792
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
-0.480579,-0.90917,-0.480843,-0.25122,0.0137678,0.078187,-0.0154361
