or_w,or_x,or_y,or_z
9.306115508079528809e-01,1.883119530975818634e-02,2.231851220130920410e-01,2.894753217697143555e-01
9.317602515220642090e-01,1.660848781466484070e-02,2.225750386714935303e-01,2.863691747188568115e-01
9.328525066375732422e-01,1.434617768973112106e-02,2.220248728990554810e-01,2.833466529846191406e-01
9.338825941085815430e-01,1.207679603248834610e-02,2.215185761451721191e-01,2.804406285285949707e-01
9.348482489585876465e-01,9.769003838300704956e-03,2.209751456975936890e-01,2.777288854122161865e-01
9.357638359069824219e-01,7.455179933458566666e-03,2.203156501054763794e-01,2.752297818660736084e-01
9.366576671600341797e-01,5.218463484197854996e-03,2.195280194282531738e-01,2.728600502014160156e-01
9.375413656234741211e-01,2.961471443995833397e-03,2.186153531074523926e-01,2.705822885036468506e-01
9.384230971336364746e-01,5.904581048525869846e-04,2.175884842872619629e-01,2.683598697185516357e-01
9.393075704574584961e-01,-1.788305700756609440e-03,2.164742350578308105e-01,2.661522030830383301e-01
9.401764273643493652e-01,-4.169506020843982697e-03,2.153379470109939575e-01,2.639704942703247070e-01
9.410260915756225586e-01,-6.590005476027727127e-03,2.141818255186080933e-01,2.618254721164703369e-01
9.418419003486633301e-01,-9.043696336448192596e-03,2.130312770605087280e-01,2.597493231296539307e-01
9.426336884498596191e-01,-1.161742489784955978e-02,2.118904888629913330e-01,2.576998472213745117e-01
9.434015154838562012e-01,-1.429873239248991013e-02,2.107402533292770386e-01,2.556904554367065430e-01
9.441491961479187012e-01,-1.689663715660572052e-02,2.095525115728378296e-01,2.537412047386169434e-01
9.448791742324829102e-01,-1.947498321533203125e-02,2.083412259817123413e-01,2.518293559551239014e-01
9.455860853195190430e-01,-2.200007997453212738e-02,2.070720493793487549e-01,2.500082552433013916e-01
9.462835788726806641e-01,-2.451331168413162231e-02,2.057024985551834106e-01,2.482598423957824707e-01
9.469730257987976074e-01,-2.712174877524375916e-02,2.042846232652664185e-01,2.465245127677917480e-01
9.476578235626220703e-01,-2.971862629055976868e-02,2.028276324272155762e-01,2.447905689477920532e-01
9.483484029769897461e-01,-3.227675333619117737e-02,2.012908756732940674e-01,2.430544346570968628e-01
9.490275979042053223e-01,-3.481474891304969788e-02,1.997041404247283936e-01,2.413562238216400146e-01
9.497064948081970215e-01,-3.734554350376129150e-02,1.980655193328857422e-01,2.396516352891921997e-01
9.503752589225769043e-01,-3.991594910621643066e-02,1.963777095079421997e-01,2.379691600799560547e-01
9.510269761085510254e-01,-4.250397160649299622e-02,1.946747452020645142e-01,2.363108545541763306e-01
9.516707062721252441e-01,-4.508855193853378296e-02,1.929462105035781860e-01,2.346520721912384033e-01
9.523125886917114258e-01,-4.772475361824035645e-02,1.911383420228958130e-01,2.330003976821899414e-01
9.529719352722167969e-01,-5.035975202918052673e-02,1.891628801822662354e-01,2.313563525676727295e-01
9.536644220352172852e-01,-5.285804346203804016e-02,1.869215071201324463e-01,2.297618836164474487e-01
9.543862342834472656e-01,-5.527179688215255737e-02,1.843642890453338623e-01,2.282580882310867310e-01
9.551397562026977539e-01,-5.765397101640701294e-02,1.815459728240966797e-01,2.267711609601974487e-01
9.559283256530761719e-01,-6.008587405085563660e-02,1.785156875848770142e-01,2.252174466848373413e-01
9.567556381225585938e-01,-6.248588487505912781e-02,1.752375215291976929e-01,2.236200571060180664e-01
9.576283097267150879e-01,-6.469238549470901489e-02,1.717170774936676025e-01,2.219822257757186890e-01
9.585355520248413086e-01,-6.686729192733764648e-02,1.679514944553375244e-01,2.202967256307601929e-01
9.594604372978210449e-01,-6.902699917554855347e-02,1.639957427978515625e-01,2.185780107975006104e-01
9.603842496871948242e-01,-7.110479474067687988e-02,1.599361002445220947e-01,2.168562859296798706e-01
9.612957239151000977e-01,-7.311066985130310059e-02,1.558354347944259644e-01,2.151295244693756104e-01
9.622136950492858887e-01,-7.497039437294006348e-02,1.517028957605361938e-01,2.133318632841110229e-01
9.631519913673400879e-01,-7.651480287313461304e-02,1.475879997014999390e-01,2.114272713661193848e-01
9.641233086585998535e-01,-7.748439908027648926e-02,1.434958130121231079e-01,2.094549387693405151e-01
9.651215076446533203e-01,-7.768441736698150635e-02,1.395052671432495117e-01,2.074703127145767212e-01
9.661535620689392090e-01,-7.718148082494735718e-02,1.356652379035949707e-01,2.053903937339782715e-01
9.672183394432067871e-01,-7.604318112134933472e-02,1.319865286350250244e-01,2.031888961791992188e-01
9.683104157447814941e-01,-7.419217377901077271e-02,1.284480839967727661e-01,2.009267956018447876e-01
9.694033265113830566e-01,-7.183665782213211060e-02,1.250012516975402832e-01,1.986739337444305420e-01
9.704795479774475098e-01,-6.925744563341140747e-02,1.216028705239295959e-01,1.964321732521057129e-01
9.715256690979003906e-01,-6.667678803205490112e-02,1.182211041450500488e-01,1.942056417465209961e-01
9.725430011749267578e-01,-6.410715728998184204e-02,1.148675605654716492e-01,1.919786930084228516e-01
9.735381603240966797e-01,-6.161100044846534729e-02,1.114949211478233337e-01,1.897270828485488892e-01
9.745054841041564941e-01,-5.914097651839256287e-02,1.081353127956390381e-01,1.874785125255584717e-01
9.754393100738525391e-01,-5.655292049050331116e-02,1.048030331730842590e-01,1.853005588054656982e-01
9.763352870941162109e-01,-5.369630828499794006e-02,1.014989912509918213e-01,1.832594275474548340e-01
9.772011637687683105e-01,-5.069711804389953613e-02,9.827678650617599487e-02,1.812438070774078369e-01
9.780507683753967285e-01,-4.766147583723068237e-02,9.513200819492340088e-02,1.791507303714752197e-01
9.788862466812133789e-01,-4.447240382432937622e-02,9.202732890844345093e-02,1.770164817571640015e-01
9.796999692916870117e-01,-4.114213958382606506e-02,8.894720673561096191e-02,1.748818010091781616e-01
9.804847240447998047e-01,-3.775458037853240967e-02,8.589459955692291260e-02,1.727610081434249878e-01
9.812331199645996094e-01,-3.426779434084892273e-02,8.288111537694931030e-02,1.706986576318740845e-01
9.819468855857849121e-01,-3.067039139568805695e-02,7.994133234024047852e-02,1.686684489250183105e-01
9.826450347900390625e-01,-2.701358310878276825e-02,7.707317173480987549e-02,1.665495932102203369e-01
9.833218455314636230e-01,-2.329952083528041840e-02,7.427785545587539673e-02,1.643717288970947266e-01
9.839646220207214355e-01,-1.940483413636684418e-02,7.155280560255050659e-02,1.622258871793746948e-01
9.845638871192932129e-01,-1.537803467363119125e-02,6.887559592723846436e-02,1.601675450801849365e-01
9.851194620132446289e-01,-1.132800336927175522e-02,6.627534329891204834e-02,1.581737697124481201e-01
9.856374263763427734e-01,-7.244917098432779312e-03,6.375092267990112305e-02,1.562120318412780762e-01
9.861218333244323730e-01,-3.020825795829296112e-03,6.128879263997077942e-02,1.542669981718063354e-01
9.865777492523193359e-01,1.284138415940105915e-03,5.890249460935592651e-02,1.522929817438125610e-01
9.870005846023559570e-01,5.682431627064943314e-03,5.657163262367248535e-02,1.503237187862396240e-01
9.873743057250976562e-01,1.024588663130998611e-02,5.432059615850448608e-02,1.484461873769760132e-01
9.877054691314697266e-01,1.480306591838598251e-02,5.215704441070556641e-02,1.466235071420669556e-01
9.879992604255676270e-01,1.932086423039436340e-02,5.012103170156478882e-02,1.448172926902770996e-01
9.882485866546630859e-01,2.385888062417507172e-02,4.826840385794639587e-02,1.430582404136657715e-01
9.884570240974426270e-01,2.833840437233448029e-02,4.663832858204841614e-02,1.413311511278152466e-01
9.886363148689270020e-01,3.249166905879974365e-02,4.519027099013328552e-02,1.396439224481582642e-01
9.887890219688415527e-01,3.616508096456527710e-02,4.383349418640136719e-02,1.380831152200698853e-01
9.889315366744995117e-01,3.923443704843521118e-02,4.246135428547859192e-02,1.366457194089889526e-01
9.890789389610290527e-01,4.164370149374008179e-02,4.104797542095184326e-02,1.352912038564682007e-01
9.892264008522033691e-01,4.354726150631904602e-02,3.962049260735511780e-02,1.340336650609970093e-01
9.893756508827209473e-01,4.508734866976737976e-02,3.810378164052963257e-02,1.328570991754531860e-01
9.895429611206054688e-01,4.625308513641357422e-02,3.643164038658142090e-02,1.316742449998855591e-01
9.897286295890808105e-01,4.707861691713333130e-02,3.458030521869659424e-02,1.304800808429718018e-01
9.899191856384277344e-01,4.777838289737701416e-02,3.256089240312576294e-02,1.292944699525833130e-01
9.901167750358581543e-01,4.841201379895210266e-02,3.045265004038810730e-02,1.280533373355865479e-01
9.903329610824584961e-01,4.893659427762031555e-02,2.830380573868751526e-02,1.266678720712661743e-01
9.905636310577392578e-01,4.938036948442459106e-02,2.612230181694030762e-02,1.251513361930847168e-01
9.908142089843750000e-01,4.965976253151893616e-02,2.384504675865173340e-02,1.235009655356407166e-01
9.910972714424133301e-01,4.965625330805778503e-02,2.143707312643527985e-02,1.216590106487274170e-01
9.914150834083557129e-01,4.931613430380821228e-02,1.882502250373363495e-02,1.196232587099075317e-01
9.917540550231933594e-01,4.876505583524703979e-02,1.607105322182178497e-02,1.174203529953956604e-01
9.921126365661621094e-01,4.799864441156387329e-02,1.318071316927671432e-02,1.150429770350456238e-01
9.924938678741455078e-01,4.699345678091049194e-02,1.017718575894832611e-02,1.124452278017997742e-01
9.928976297378540039e-01,4.578154906630516052e-02,7.037003524601459503e-03,1.095847040414810181e-01
9.933096766471862793e-01,4.442038387060165405e-02,3.765667788684368134e-03,1.065295189619064331e-01
9.937165379524230957e-01,4.298289865255355835e-02,4.678294935729354620e-04,1.033428683876991272e-01
9.941187500953674316e-01,4.147993028163909912e-02,-2.836696570739150047e-03,9.999619424343109131e-02
9.945093989372253418e-01,4.001670330762863159e-02,-6.043330766260623932e-03,9.650470316410064697e-02
9.948859810829162598e-01,3.868623077869415283e-02,-9.091754443943500519e-03,9.285781532526016235e-02
9.952484965324401855e-01,3.754953667521476746e-02,-1.189205422997474670e-02,8.904509991407394409e-02
9.955947995185852051e-01,3.665262833237648010e-02,-1.436348166316747665e-02,8.509559184312820435e-02
9.959254860877990723e-01,3.594326227903366089e-02,-1.651128940284252167e-02,8.104244619607925415e-02
9.962316155433654785e-01,3.538925945758819580e-02,-1.832763664424419403e-02,7.703386992216110229e-02
9.965123534202575684e-01,3.498777747154235840e-02,-1.982124894857406616e-02,7.311668992042541504e-02
9.967728853225708008e-01,3.475067019462585449e-02,-2.099989913403987885e-02,6.924747675657272339e-02
9.970135688781738281e-01,3.467099368572235107e-02,-2.191687561571598053e-02,6.543315201997756958e-02
9.972339272499084473e-01,3.475881367921829224e-02,-2.266581729054450989e-02,6.166551634669303894e-02
9.974293708801269531e-01,3.506854549050331116e-02,-2.331919781863689423e-02,5.797440186142921448e-02
9.975987672805786133e-01,3.555161133408546448e-02,-2.395476028323173523e-02,5.439576134085655212e-02
9.977456927299499512e-01,3.613752871751785278e-02,-2.463640645146369934e-02,5.089853331446647644e-02
9.978722929954528809e-01,3.681387379765510559e-02,-2.541287615895271301e-02,4.743237793445587158e-02
9.979771375656127930e-01,3.763184323906898499e-02,-2.626688405871391296e-02,4.399421066045761108e-02
9.980615973472595215e-01,3.863476589322090149e-02,-2.717457897961139679e-02,4.052129015326499939e-02
9.981276988983154297e-01,3.977802395820617676e-02,-2.810565382242202759e-02,3.699802234768867493e-02
9.981768131256103516e-01,4.102957621216773987e-02,-2.899227477610111237e-02,3.345226496458053589e-02
9.982117414474487305e-01,4.224510490894317627e-02,-2.990708872675895691e-02,2.990446798503398895e-02
9.982339739799499512e-01,4.344556108117103577e-02,-3.071551956236362457e-02,2.641836926341056824e-02
9.982482790946960449e-01,4.456405341625213623e-02,-3.142172843217849731e-02,2.295941859483718872e-02
9.982550144195556641e-01,4.563054814934730530e-02,-3.202243521809577942e-02,1.947718486189842224e-02
9.982534646987915039e-01,4.663668200373649597e-02,-3.259435296058654785e-02,1.589461416006088257e-02
9.982433915138244629e-01,4.755958914756774902e-02,-3.316306695342063904e-02,1.218206621706485748e-02
9.982199072837829590e-01,4.842029884457588196e-02,-3.380532190203666687e-02,8.345738053321838379e-03
9.981773495674133301e-01,4.922306537628173828e-02,-3.462220355868339539e-02,4.519868176430463791e-03
9.981186985969543457e-01,4.987918213009834290e-02,-3.564462065696716309e-02,7.484583766199648380e-04
9.980487227439880371e-01,5.023688077926635742e-02,-3.695061057806015015e-02,-3.108241362497210503e-03
9.979616403579711914e-01,5.034555867314338684e-02,-3.855970874428749084e-02,-7.143127266317605972e-03
9.978498816490173340e-01,5.024500936269760132e-02,-4.054079949855804443e-02,-1.129326410591602325e-02
9.977126121520996094e-01,4.992619901895523071e-02,-4.288118705153465271e-02,-1.543135009706020355e-02
9.975466728210449219e-01,4.942162334918975830e-02,-4.557405412197113037e-02,-1.952179335057735443e-02
9.973502159118652344e-01,4.883924126625061035e-02,-4.849436506628990173e-02,-2.356947027146816254e-02
9.971268177032470703e-01,4.816925153136253357e-02,-5.155007913708686829e-02,-2.757611870765686035e-02
9.968748688697814941e-01,4.748745262622833252e-02,-5.467950552701950073e-02,-3.155324608087539673e-02
9.965949058532714844e-01,4.688976705074310303e-02,-5.779305472970008850e-02,-3.549513220787048340e-02
9.962900876998901367e-01,4.638704657554626465e-02,-6.083045527338981628e-02,-3.941993787884712219e-02
9.959694147109985352e-01,4.598112776875495911e-02,-6.363938003778457642e-02,-4.336711019277572632e-02
9.956380724906921387e-01,4.568534344434738159e-02,-6.613228470087051392e-02,-4.737288132309913635e-02
9.952946901321411133e-01,4.550782591104507446e-02,-6.832161545753479004e-02,-5.147536471486091614e-02
9.949465990066528320e-01,4.543833434581756592e-02,-7.018699496984481812e-02,-5.559144541621208191e-02
9.946094751358032227e-01,4.562390595674514771e-02,-7.155899703502655029e-02,-5.957962572574615479e-02
9.942885041236877441e-01,4.611470550298690796e-02,-7.240565121173858643e-02,-6.341354548931121826e-02
9.939861893653869629e-01,4.687477648258209229e-02,-7.268486917018890381e-02,-6.716450303792953491e-02
9.937044978141784668e-01,4.792727902531623840e-02,-7.227275520563125610e-02,-7.092957198619842529e-02
9.934442043304443359e-01,4.934491962194442749e-02,-7.106040418148040771e-02,-7.472725212574005127e-02
9.932066798210144043e-01,5.114099755883216858e-02,-6.912288069725036621e-02,-7.840318232774734497e-02
9.929928779602050781e-01,5.328727513551712036e-02,-6.660175323486328125e-02,-8.179108053445816040e-02
9.927844405174255371e-01,5.569616705179214478e-02,-6.371043622493743896e-02,-8.495847880840301514e-02
9.925563335418701172e-01,5.825550481677055359e-02,-6.059644743800163269e-02,-8.812658488750457764e-02
9.922912120819091797e-01,6.079448759555816650e-02,-5.749662593007087708e-02,-9.141301363706588745e-02
9.919880628585815430e-01,6.320676952600479126e-02,-5.463493242859840393e-02,-9.476079791784286499e-02
9.916585683822631836e-01,6.548555195331573486e-02,-5.208295211195945740e-02,-9.804257005453109741e-02
9.913112521171569824e-01,6.766631454229354858e-02,-4.984248057007789612e-02,-1.011879742145538330e-01
9.909528493881225586e-01,6.977742910385131836e-02,-4.786521941423416138e-02,-1.041753366589546204e-01
9.905745387077331543e-01,7.180046290159225464e-02,-4.616603255271911621e-02,-1.071236580610275269e-01
9.901682138442993164e-01,7.369099557399749756e-02,-4.477282613515853882e-02,-1.101451888680458069e-01
9.897324442863464355e-01,7.537953555583953857e-02,-4.370734840631484985e-02,-1.133018657565116882e-01
9.892652630805969238e-01,7.678113132715225220e-02,-4.309102147817611694e-02,-1.166278421878814697e-01
9.887577295303344727e-01,7.792460918426513672e-02,-4.301749542355537415e-02,-1.201474666595458984e-01
9.882107973098754883e-01,7.875408232212066650e-02,-4.358736425638198853e-02,-1.238442882895469666e-01
9.876359105110168457e-01,7.921960949897766113e-02,-4.472400993108749390e-02,-1.276685744524002075e-01
9.870358705520629883e-01,7.934206724166870117e-02,-4.627613350749015808e-02,-1.316191405057907104e-01
9.864112734794616699e-01,7.921095192432403564e-02,-4.806394129991531372e-02,-1.356769353151321411e-01
9.857650995254516602e-01,7.895672321319580078e-02,-4.990631341934204102e-02,-1.397939175367355347e-01
9.851117134094238281e-01,7.866089046001434326e-02,-5.162672325968742371e-02,-1.438820064067840576e-01
9.844553470611572266e-01,7.832223922014236450e-02,-5.323644727468490601e-02,-1.479163020849227905e-01
9.837883710861206055e-01,7.794186472892761230e-02,-5.483718588948249817e-02,-1.519157439470291138e-01
9.830980300903320312e-01,7.760223001241683960e-02,-5.642840638756752014e-02,-1.559230536222457886e-01
9.823876619338989258e-01,7.732880860567092896e-02,-5.801330506801605225e-02,-1.599036008119583130e-01
9.816529154777526855e-01,7.712059468030929565e-02,-5.961243435740470886e-02,-1.638790071010589600e-01
9.808940291404724121e-01,7.700984925031661987e-02,-6.124619394540786743e-02,-1.678251326084136963e-01
9.801155924797058105e-01,7.696475833654403687e-02,-6.289008259773254395e-02,-1.717401891946792603e-01
9.793117046356201172e-01,7.688042521476745605e-02,-6.451357901096343994e-02,-1.757157742977142334e-01
9.784820675849914551e-01,7.671076059341430664e-02,-6.615155935287475586e-02,-1.797560453414916992e-01
9.776314496994018555e-01,7.655363529920578003e-02,-6.782779842615127563e-02,-1.837814897298812866e-01
9.767732024192810059e-01,7.637365907430648804e-02,-6.956775486469268799e-02,-1.877272576093673706e-01
9.759072065353393555e-01,7.621163874864578247e-02,-7.133506983518600464e-02,-1.915937811136245728e-01
9.750200510025024414e-01,7.608599960803985596e-02,-7.307492941617965698e-02,-1.954659223556518555e-01
9.740822315216064453e-01,7.593192905187606812e-02,-7.480106502771377563e-02,-1.995066255331039429e-01
9.730758070945739746e-01,7.577756792306900024e-02,-7.653136551380157471e-02,-2.037748247385025024e-01
9.720135927200317383e-01,7.563320547342300415e-02,-7.833272963762283325e-02,-2.081663012504577637e-01
9.709250926971435547e-01,7.552774995565414429e-02,-8.020450919866561890e-02,-2.125260084867477417e-01
9.698277115821838379e-01,7.546190172433853149e-02,-8.209328353404998779e-02,-2.167957425117492676e-01
9.687047004699707031e-01,7.540504634380340576e-02,-8.398009091615676880e-02,-2.210715264081954956e-01
9.675287008285522461e-01,7.532204687595367432e-02,-8.585789799690246582e-02,-2.254845350980758667e-01
9.662777185440063477e-01,7.523183524608612061e-02,-8.774103969335556030e-02,-2.301065772771835327e-01
9.649782180786132812e-01,7.517062872648239136e-02,-8.959096670150756836e-02,-2.348189353942871094e-01
9.636885523796081543e-01,7.517434656620025635e-02,-9.140695631504058838e-02,-2.393698990345001221e-01
9.624135494232177734e-01,7.519364356994628906e-02,-9.321627020835876465e-02,-2.437556982040405273e-01
9.611125588417053223e-01,7.516577094793319702e-02,-9.497793018817901611e-02,-2.481773495674133301e-01
9.597452282905578613e-01,7.512416690587997437e-02,-9.659180790185928345e-02,-2.528151571750640869e-01
9.583317637443542480e-01,7.511285692453384399e-02,-9.795752912759780884e-02,-2.576094865798950195e-01
9.569197297096252441e-01,7.508441060781478882e-02,-9.905677288770675659e-02,-2.624017894268035889e-01
9.555864930152893066e-01,7.495432347059249878e-02,-9.989075362682342529e-02,-2.669422626495361328e-01
9.544262290000915527e-01,7.463197410106658936e-02,-1.004468128085136414e-01,-2.709448635578155518e-01
9.535313248634338379e-01,7.412960380315780640e-02,-1.006036922335624695e-01,-2.741563320159912109e-01
9.529468417167663574e-01,7.347711175680160522e-02,-1.001760587096214294e-01,-2.765107154846191406e-01
9.526630043983459473e-01,7.266669720411300659e-02,-9.913150221109390259e-02,-2.780749797821044922e-01
9.526309967041015625e-01,7.172241061925888062e-02,-9.759243577718734741e-02,-2.789727151393890381e-01
9.528028964996337891e-01,7.074421644210815430e-02,-9.569104015827178955e-02,-2.792939841747283936e-01
9.531006813049316406e-01,6.977156549692153931e-02,-9.359698742628097534e-02,-2.792322933673858643e-01
9.534301161766052246e-01,6.879819184541702271e-02,-9.152295440435409546e-02,-2.790366113185882568e-01
9.537030458450317383e-01,6.787177920341491699e-02,-8.952216804027557373e-02,-2.789797484874725342e-01
9.538767933845520020e-01,6.708445399999618530e-02,-8.749589323997497559e-02,-2.792189121246337891e-01
9.539365768432617188e-01,6.643721461296081543e-02,-8.535843342542648315e-02,-2.798304259777069092e-01
9.538937807083129883e-01,6.590047478675842285e-02,-8.308099955320358276e-02,-2.807870805263519287e-01
9.538119435310363770e-01,6.542368233203887939e-02,-8.069299906492233276e-02,-2.818708717823028564e-01
9.537883996963500977e-01,6.494907289743423462e-02,-7.826361805200576782e-02,-2.827439308166503906e-01
9.538496136665344238e-01,6.437959522008895874e-02,-7.575908303260803223e-02,-2.833491265773773193e-01
9.539539813995361328e-01,6.362269818782806396e-02,-7.316937297582626343e-02,-2.838488221168518066e-01
9.540466666221618652e-01,6.272406876087188721e-02,-7.046778500080108643e-02,-2.844204306602478027e-01
9.540995955467224121e-01,6.178857758641242981e-02,-6.767817586660385132e-02,-2.851241827011108398e-01
9.541474580764770508e-01,6.085033714771270752e-02,-6.480422616004943848e-02,-2.858326137065887451e-01
9.542138576507568359e-01,5.990878492593765259e-02,-6.192464381456375122e-02,-2.864475250244140625e-01
9.543099999427795410e-01,5.902881920337677002e-02,-5.900018662214279175e-02,-2.869267463684082031e-01
9.544041752815246582e-01,5.818528309464454651e-02,-5.596234649419784546e-02,-2.873940765857696533e-01
9.544586539268493652e-01,5.730400234460830688e-02,-5.278926342725753784e-02,-2.879899144172668457e-01
9.544723629951477051e-01,5.637704953551292419e-02,-4.954383522272109985e-02,-2.887032926082611084e-01
9.544894099235534668e-01,5.547797679901123047e-02,-4.627829417586326599e-02,-2.893621325492858887e-01
9.545436501502990723e-01,5.462302640080451965e-02,-4.292880371212959290e-02,-2.898618876934051514e-01
9.546277523040771484e-01,5.376024916768074036e-02,-3.953345119953155518e-02,-2.902289628982543945e-01
9.547358751296997070e-01,5.291184410452842712e-02,-3.607305884361267090e-02,-2.904797494411468506e-01
9.548527598381042480e-01,5.209737271070480347e-02,-3.254611790180206299e-02,-2.906593382358551025e-01
9.549915194511413574e-01,5.126414075493812561e-02,-2.884763665497303009e-02,-2.907421588897705078e-01
9.551832675933837891e-01,5.042515322566032410e-02,-2.501437626779079437e-02,-2.906140983104705811e-01
9.554617404937744141e-01,4.965948313474655151e-02,-2.107764221727848053e-02,-2.901422977447509766e-01
9.558424949645996094e-01,4.899861291050910950e-02,-1.694509573280811310e-02,-2.892698943614959717e-01
9.563199281692504883e-01,4.840766638517379761e-02,-1.266360003501176834e-02,-2.880078554153442383e-01
9.568513035774230957e-01,4.788618534803390503e-02,-8.406532928347587585e-03,-2.864817678928375244e-01
9.573965072631835938e-01,4.741059243679046631e-02,-4.396831616759300232e-03,-2.848241627216339111e-01
9.579691886901855469e-01,4.692703485488891602e-02,-7.389962556771934032e-04,-2.830059230327606201e-01
9.585967659950256348e-01,4.637273028492927551e-02,2.355807693675160408e-03,-2.809559404850006104e-01
9.593108296394348145e-01,4.572943970561027527e-02,4.664148669689893723e-03,-2.785852551460266113e-01
9.601109623908996582e-01,4.502001777291297913e-02,6.214027293026447296e-03,-2.759013175964355469e-01
9.609506726264953613e-01,4.431644827127456665e-02,7.200137712061405182e-03,-2.730530500411987305e-01
9.617896080017089844e-01,4.370595142245292664e-02,7.805732078850269318e-03,-2.701658010482788086e-01
9.626157879829406738e-01,4.324330016970634460e-02,8.045153692364692688e-03,-2.672754228115081787e-01
9.634310603141784668e-01,4.290048032999038696e-02,7.935784757137298584e-03,-2.643808126449584961e-01
9.642419815063476562e-01,4.262731596827507019e-02,7.526230067014694214e-03,-2.614643871784210205e-01
9.650387167930603027e-01,4.238853603601455688e-02,6.856338120996952057e-03,-2.585661113262176514e-01
9.658047556877136230e-01,4.213342815637588501e-02,5.772146862000226974e-03,-2.557590305805206299e-01
9.665352702140808105e-01,4.188544303178787231e-02,4.341023508459329605e-03,-2.530540525913238525e-01
9.672364592552185059e-01,4.158353060483932495e-02,2.600097563117742538e-03,-2.504349648952484131e-01
9.678975939750671387e-01,4.117317870259284973e-02,6.146240630187094212e-04,-2.479487657546997070e-01
9.684960842132568359e-01,4.056303575634956360e-02,-1.543407212011516094e-03,-2.456980943679809570e-01
9.690295457839965820e-01,3.976855799555778503e-02,-3.749429015442728996e-03,-2.436926066875457764e-01
9.695269465446472168e-01,3.883914649486541748e-02,-5.983464419841766357e-03,-2.418123781681060791e-01
9.700221419334411621e-01,3.775301575660705566e-02,-8.243395015597343445e-03,-2.399246543645858765e-01
9.705345630645751953e-01,3.648452833294868469e-02,-1.060379575937986374e-02,-2.379477918148040771e-01
9.710513949394226074e-01,3.503781929612159729e-02,-1.310356892645359039e-02,-2.359233498573303223e-01
9.715641736984252930e-01,3.348531574010848999e-02,-1.573577895760536194e-02,-2.338679581880569458e-01
9.720474481582641602e-01,3.194455429911613464e-02,-1.838045008480548859e-02,-2.318737506866455078e-01
9.724911451339721680e-01,3.045560978353023529e-02,-2.103816717863082886e-02,-2.299801558256149292e-01
9.729093313217163086e-01,2.906613238155841827e-02,-2.376844733953475952e-02,-2.281175106763839722e-01
9.733403921127319336e-01,2.777414210140705109e-02,-2.661404199898242950e-02,-2.261166125535964966e-01
9.737928509712219238e-01,2.648195438086986542e-02,-2.951300330460071564e-02,-2.239535450935363770e-01
9.742491841316223145e-01,2.510176785290241241e-02,-3.250821679830551147e-02,-2.217017263174057007e-01
9.746957421302795410e-01,2.366786077618598938e-02,-3.559751808643341064e-02,-2.194102555513381958e-01
9.751371145248413086e-01,2.220225520431995392e-02,-3.871648386120796204e-02,-2.170616239309310913e-01
9.755626320838928223e-01,2.069636806845664978e-02,-4.185282066464424133e-02,-2.147033363580703735e-01
9.759650230407714844e-01,1.916017755866050720e-02,-4.504489526152610779e-02,-2.123584002256393433e-01
9.763442277908325195e-01,1.754990778863430023e-02,-4.837433248758316040e-02,-2.100092768669128418e-01
9.767130613327026367e-01,1.592059992253780365e-02,-5.175592750310897827e-02,-2.076041102409362793e-01
9.770706295967102051e-01,1.430386025458574295e-02,-5.514938384294509888e-02,-2.051509320735931396e-01
9.774023294448852539e-01,1.267365273088216782e-02,-5.854510888457298279e-02,-2.027228772640228271e-01
9.776884913444519043e-01,1.103268470615148544e-02,-6.202178075909614563e-02,-2.003916800022125244e-01
9.779389500617980957e-01,9.371406398713588715e-03,-6.550344824790954590e-02,-1.981333792209625244e-01
9.781577587127685547e-01,7.647272199392318726e-03,-6.901057064533233643e-02,-1.959245949983596802e-01
9.783504605293273926e-01,5.890406668186187744e-03,-7.256225496530532837e-02,-1.937276273965835571e-01
9.785326719284057617e-01,4.150079097598791122e-03,-7.609643042087554932e-02,-1.914835721254348755e-01
9.787009954452514648e-01,2.408048603683710098e-03,-7.946512103080749512e-02,-1.892718672752380371e-01
9.788569211959838867e-01,6.158161559142172337e-04,-8.256554603576660156e-02,-1.871407777070999146e-01
9.790114760398864746e-01,-1.301088253967463970e-03,-8.543012291193008423e-02,-1.850310266017913818e-01
9.791793227195739746e-01,-3.338062437251210213e-03,-8.797286450862884521e-02,-1.829138100147247314e-01
9.793814420700073242e-01,-5.442382767796516418e-03,-9.016058593988418579e-02,-1.807025223970413208e-01
9.796578884124755859e-01,-7.579003460705280304e-03,-9.191452711820602417e-02,-1.782265752553939819e-01
9.800083041191101074e-01,-9.749208576977252960e-03,-9.327799081802368164e-02,-1.754647791385650635e-01
9.804220199584960938e-01,-1.200201269239187241e-02,-9.418035298585891724e-02,-1.725071519613265991e-01
9.809004068374633789e-01,-1.435034722089767456e-02,-9.460967034101486206e-02,-1.693442910909652710e-01
9.814278483390808105e-01,-1.676853932440280914e-02,-9.474301338195800781e-02,-1.659578084945678711e-01
9.820069670677185059e-01,-1.915192976593971252e-02,-9.469880163669586182e-02,-1.622580736875534058e-01
9.826282858848571777e-01,-2.142032422125339508e-02,-9.472354501485824585e-02,-1.581462174654006958e-01
9.832792878150939941e-01,-2.350564114749431610e-02,-9.485436975955963135e-02,-1.536620706319808960e-01
9.839232563972473145e-01,-2.543335035443305969e-02,-9.514099359512329102e-02,-1.489845216274261475e-01
