joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.504578828811645508e-01,2.485786378383636475e-02,1.303767085075378418e+00,1.232224464416503906e+00,1.683046698570251465e+00,-9.741895794868469238e-01,1.629746079444885254e+00
7.503434419631958008e-01,2.463354542851448059e-02,1.304118514060974121e+00,1.232053160667419434e+00,1.683039069175720215e+00,-9.742140769958496094e-01,1.629740715026855469e+00
7.502350807189941406e-01,2.441661804914474487e-02,1.304483771324157715e+00,1.231876254081726074e+00,1.683031916618347168e+00,-9.742426276206970215e-01,1.629735827445983887e+00
7.501325011253356934e-01,2.421011403203010559e-02,1.304853558540344238e+00,1.231698632240295410e+00,1.683025121688842773e+00,-9.742721319198608398e-01,1.629730463027954102e+00
7.500333786010742188e-01,2.401927858591079712e-02,1.305236697196960449e+00,1.231516480445861816e+00,1.683018207550048828e+00,-9.743010401725769043e-01,1.629725217819213867e+00
7.499416470527648926e-01,2.384176477789878845e-02,1.305617332458496094e+00,1.231343746185302734e+00,1.683010578155517578e+00,-9.743281602859497070e-01,1.629719734191894531e+00
7.498545646667480469e-01,2.368065714836120605e-02,1.306020736694335938e+00,1.231168150901794434e+00,1.683003544807434082e+00,-9.743552207946777344e-01,1.629714727401733398e+00
7.497729659080505371e-01,2.353270351886749268e-02,1.306428074836730957e+00,1.231000542640686035e+00,1.682996630668640137e+00,-9.743796586990356445e-01,1.629709243774414062e+00
7.496954798698425293e-01,2.340088784694671631e-02,1.306844115257263184e+00,1.230836749076843262e+00,1.682989478111267090e+00,-9.744018316268920898e-01,1.629703998565673828e+00
7.496219277381896973e-01,2.328249067068099976e-02,1.307280898094177246e+00,1.230677247047424316e+00,1.682982683181762695e+00,-9.744220376014709473e-01,1.629698872566223145e+00
7.495512366294860840e-01,2.317892014980316162e-02,1.307733774185180664e+00,1.230518579483032227e+00,1.682975888252258301e+00,-9.744405150413513184e-01,1.629694104194641113e+00
7.494831085205078125e-01,2.308678999543190002e-02,1.308216929435729980e+00,1.230360865592956543e+00,1.682970404624938965e+00,-9.744585156440734863e-01,1.629689455032348633e+00
7.494159340858459473e-01,2.300949022173881531e-02,1.308714389801025391e+00,1.230209827423095703e+00,1.682964801788330078e+00,-9.744728207588195801e-01,1.629685163497924805e+00
7.493508458137512207e-01,2.294119819998741150e-02,1.309241294860839844e+00,1.230061054229736328e+00,1.682959198951721191e+00,-9.744839072227478027e-01,1.629680275917053223e+00
7.492859959602355957e-01,2.288914471864700317e-02,1.309816122055053711e+00,1.229918360710144043e+00,1.682955026626586914e+00,-9.744952917098999023e-01,1.629676461219787598e+00
