pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.69906,-0.95748,-1.83983,-1.21919,2.08313,0.995261,-0.956068,1.69906,-0.95748,-1.83983,-1.21919,2.08313,0.995261,-0.956068,1.75724,-1.03907,-1.84042,-1.19153,2.02431,1.03043,-0.936333,-0.397586,0.450714,0.0529117,-0.914527,0.950593,-1.1397,-0.00560875,-0.397586,0.450714,0.0529117,-0.914527,0.950593,-1.1397,-0.00560875,0.543263,-0.452872,0.67682,0.559424,0.242047,0.152779,0.777893,0.0127399,0.126866,-0.0372739,0.0591912,0.0957042,-0.0689248,2.59761,-0.496742,0.686405,-2.98164,0.196454,4.23636,-2.98164,0.154747,4.23636,-0.58188,0.815919,0.0059444,-0.276621,0.588169,-0.351654,-0.197343,1
1.71275,-0.951087,-1.82412,-1.22506,2.09858,1.02262,-0.965052,1.71275,-0.951087,-1.82412,-1.22506,2.09858,1.02262,-0.965052,1.75334,-1.0333,-1.84176,-1.19825,2.0333,1.02358,-0.934834,-0.387591,0.613068,-0.222349,-0.580962,0.864611,-0.500474,0.207464,-0.387591,0.613068,-0.222349,-0.580962,0.864611,-0.500474,0.207464,0.542908,-0.452471,0.677145,0.557615,0.246789,0.152512,0.777754,-0.0946612,0.0328368,0.0736887,-0.0704475,0.01344,0.0566742,2.56807,-0.495285,0.728027,-2.95396,0.145689,4.16224,-2.95396,0.160295,4.16224,-0.405881,0.82209,0.176362,-0.268066,0.652795,-0.00964402,-0.302177,1
1.73021,-0.945329,-1.86003,-1.19137,2.10317,1.05122,-0.967582,1.73021,-0.945329,-1.86003,-1.19137,2.10317,1.05122,-0.967582,1.75034,-1.02626,-1.84778,-1.20175,2.04095,1.02274,-0.933311,-0.254263,0.735,-0.73059,-0.270538,0.74661,-0.00153396,0.0914495,-0.254263,0.735,-0.73059,-0.270538,0.74661,-0.00153396,0.0914495,0.541825,-0.452947,0.677728,0.558025,0.24899,0.152977,0.776667,-0.123132,-0.0566212,0.0657328,-0.107486,-0.0652477,0.0547949,2.538,-0.49384,0.769025,-3.00694,0.144431,4.09982,-3.00694,0.167592,4.09982,-0.201247,0.809332,-0.122536,0.103802,0.622225,0.284822,-0.342704,1
1.72087,-0.937322,-1.89394,-1.19186,2.10676,1.05272,-0.964704,1.72087,-0.937322,-1.89394,-1.19186,2.10676,1.05272,-0.964704,1.74912,-1.0177,-1.85773,-1.20311,2.04905,1.02202,-0.934533,-0.0850141,0.906274,-1.0549,-0.122967,0.85086,-0.125903,-0.184685,-0.0850141,0.906274,-1.0549,-0.122967,0.85086,-0.125903,-0.184685,0.541229,-0.45373,0.678246,0.560445,0.251184,0.154765,0.773857,-0.0668054,-0.062434,0.0732107,-0.0421236,-0.0709671,0.0559745,2.50783,-0.492334,0.809156,-3.01635,0.150681,4.01302,-3.01635,0.170279,4.01302,-0.282504,0.803735,-0.362049,0.112452,0.577063,0.307016,-0.301708,1
1.70669,-0.925513,-1.87687,-1.21338,2.12116,1.03466,-0.970244,1.70669,-0.925513,-1.87687,-1.21338,2.12116,1.03466,-0.970244,1.74844,-1.00744,-1.86753,-1.20533,2.0591,1.01883,-0.938203,-0.0864762,1.0413,-0.92866,-0.281491,1.05539,-0.377554,-0.435341,-0.0864762,1.0413,-0.92866,-0.281491,1.05539,-0.377554,-0.435341,0.54112,-0.453749,0.679308,0.563218,0.254117,0.157042,0.77042,-0.0393643,0.0270705,0.134439,-0.00953092,0.0149105,0.113141,2.47781,-0.490946,0.847623,-3.0026,0.13878,3.8467,-3.0026,0.162473,3.8467,-0.417533,0.819305,-0.0933537,-0.0805693,0.62056,0.158323,-0.320414,1
1.70243,-0.91457,-1.83307,-1.23641,2.13712,0.996563,-0.986414,1.70243,-0.91457,-1.83307,-1.23641,2.13712,0.996563,-0.986414,1.74565,-0.99752,-1.87428,-1.20995,2.07109,1.01626,-0.944271,-0.355072,0.985105,-0.560573,-0.502823,1.23876,-0.186758,-0.652454,-0.355072,0.985105,-0.560573,-0.502823,1.23876,-0.186758,-0.652454,0.540151,-0.453692,0.680751,0.566187,0.256686,0.158003,0.76719,-0.154973,0.0212636,0.18913,-0.140584,0.00135346,0.177885,2.44867,-0.489667,0.885032,-2.91352,0.127822,3.74092,-2.91352,0.14878,3.74092,-0.432224,0.829497,0.41209,-0.264666,0.66029,-0.196946,-0.421439,1
1.70334,-0.906967,-1.81953,-1.23003,2.15146,1.03759,-1.00373,1.70334,-0.906967,-1.81953,-1.23003,2.15146,1.03759,-1.00373,1.74028,-0.988346,-1.87537,-1.21447,2.08377,1.01713,-0.951283,-0.588064,0.868729,0.0194499,-0.41842,1.25647,0.169765,-0.700977,-0.588064,0.868729,0.0194499,-0.41842,1.25647,0.169765,-0.700977,0.537341,-0.453851,0.684278,0.569675,0.256389,0.156425,0.765027,-0.303543,-0.010977,0.379765,-0.321332,-0.0330298,0.390728,2.4192,-0.488119,0.922222,-2.94757,0.154844,3.719,-2.94757,0.142844,3.719,-0.369426,0.81379,0.558351,-0.155509,0.676967,0.204576,-0.52448,1
1.71843,-0.907996,-1.82848,-1.22475,2.16267,1.06653,-1.01463,1.71843,-0.907996,-1.82848,-1.22475,2.16267,1.06653,-1.01463,1.73454,-0.981781,-1.8737,-1.21735,2.09519,1.01984,-0.95773,-0.540656,0.589898,0.192846,-0.238517,1.09875,0.266691,-0.62688,-0.540656,0.589898,0.192846,-0.238517,1.09875,0.266691,-0.62688,0.533957,-0.454699,0.688048,0.573097,0.254819,0.15327,0.763633,-0.29893,-0.0681877,0.346117,-0.326086,-0.0927865,0.363019,2.38949,-0.486809,0.958078,-2.97093,0.131014,3.58558,-2.97093,0.141199,3.58558,-0.161125,0.737855,0.452231,-0.0740268,0.674831,0.466902,-0.568955,1
1.72181,-0.901912,-1.83441,-1.19918,2.17242,1.07083,-1.02041,1.72181,-0.901912,-1.83441,-1.19918,2.17242,1.07083,-1.02041,1.73059,-0.976392,-1.87216,-1.21788,2.10561,1.02085,-0.963683,-0.344742,0.539326,0.122692,-0.013398,1.03865,0.0335071,-0.596597,-0.344742,0.539326,0.122692,-0.013398,1.03865,0.0335071,-0.596597,0.531324,-0.455771,0.691639,0.576342,0.253705,0.150195,0.762171,-0.21668,-0.0779102,0.339958,-0.237381,-0.103731,0.352001,2.35993,-0.485586,0.992571,-2.95579,0.122249,3.44929,-2.95579,0.137991,3.44929,-0.0878496,0.744803,0.377511,0.186962,0.668088,0.49974,-0.567285,1
1.72515,-0.895176,-1.85343,-1.20101,2.18219,1.06986,-1.02381,1.72515,-0.895176,-1.85343,-1.20101,2.18219,1.06986,-1.02381,1.72812,-0.970084,-1.87222,-1.21872,2.11645,1.0191,-0.970457,-0.231434,0.681479,-0.0374259,-0.114003,1.10981,-0.213362,-0.715322,-0.231434,0.681479,-0.0374259,-0.114003,1.10981,-0.213362,-0.715322,0.529771,-0.456209,0.694753,0.579389,0.25401,0.148344,0.760119,-0.134858,0.00430342,0.31177,-0.140819,-0.0195394,0.313808,2.33068,-0.484636,1.02596,-2.92473,0.0949979,3.33902,-2.92473,0.130959,3.33902,-0.0296955,0.749088,0.18793,0.177076,0.657407,0.507654,-0.533503,1
1.70643,-0.888035,-1.84908,-1.19297,2.19475,1.06763,-1.03552,1.70643,-0.888035,-1.84908,-1.19297,2.19475,1.06763,-1.03552,1.72514,-0.961991,-1.87237,-1.22134,2.12848,1.01919,-0.979054,-0.331308,0.844677,0.0157469,-0.317311,1.23291,0.120223,-0.908779,-0.331308,0.844677,0.0157469,-0.317311,1.23291,0.120223,-0.908779,0.527909,-0.455731,0.698417,0.582919,0.253398,0.146796,0.757922,-0.193087,0.0896764,0.379016,-0.21029,0.0726119,0.389044,2.30181,-0.483326,1.05869,-2.88758,0.131044,3.2732,-2.88758,0.126621,3.2732,-0.187113,0.739555,0.232881,0.283689,0.662667,0.484366,-0.564664,1
1.68752,-0.881831,-1.8276,-1.18991,2.20765,1.07223,-1.04952,1.68752,-0.881831,-1.8276,-1.18991,2.20765,1.07223,-1.04952,1.72076,-0.953325,-1.87016,-1.22491,2.14131,1.02374,-0.989403,-0.473618,0.846474,0.306693,-0.334903,1.29168,0.543448,-1.06733,-0.473618,0.846474,0.306693,-0.334903,1.29168,0.543448,-1.06733,0.524852,-0.454698,0.703362,0.587164,0.250185,0.144121,0.756224,-0.297321,0.111454,0.501114,-0.339103,0.0977387,0.527326,2.27247,-0.481837,1.09093,-2.934,0.148919,3.22332,-2.934,0.125895,3.22332,-0.332431,0.714942,0.42555,0.349961,0.663378,0.484923,-0.601196,1
1.68889,-0.880887,-1.80869,-1.18824,2.21916,1.08177,-1.05846,1.68889,-0.880887,-1.80869,-1.18824,2.21916,1.08177,-1.05846,1.71552,-0.946916,-1.86528,-1.22701,2.15397,1.03114,-1.00042,-0.517647,0.561029,0.533729,-0.169034,1.24913,0.78725,-1.09919,-0.517647,0.561029,0.533729,-0.169034,1.24913,0.78725,-1.09919,0.520804,-0.454523,0.708749,0.591918,0.245332,0.139456,0.754982,-0.352457,0.0174062,0.491137,-0.412394,-0.00292026,0.527386,2.2433,-0.480476,1.12188,-2.91626,0.136051,3.09541,-2.91626,0.125474,3.09541,-0.266243,0.660289,0.565947,0.387663,0.651918,0.506368,-0.580439,1
1.69219,-0.880814,-1.80127,-1.17934,2.23094,1.09438,-1.07032,1.69219,-0.880814,-1.80127,-1.17934,2.23094,1.09438,-1.07032,1.71147,-0.942563,-1.85939,-1.22685,2.16582,1.03933,-1.01086,-0.36297,0.419043,0.578345,0.0899396,1.16492,0.816802,-1.02556,-0.36297,0.419043,0.578345,0.0899396,1.16492,0.816802,-1.02556,0.516873,-0.454788,0.714127,0.596455,0.239856,0.133744,0.754204,-0.319457,-0.013527,0.505801,-0.386808,-0.0343572,0.545081,2.21437,-0.479251,1.15171,-2.89369,0.122505,2.98283,-2.89369,0.127474,2.98283,-0.192742,0.617489,0.581261,0.475185,0.651209,0.550545,-0.594551,1
1.6714,-0.877177,-1.80491,-1.16771,2.24085,1.10515,-1.08082,1.6714,-0.877177,-1.80491,-1.16771,2.24085,1.10515,-1.08082,1.70921,-0.937564,-1.85518,-1.2239,2.17724,1.04718,-1.02083,-0.177003,0.546828,0.359722,0.355204,1.13782,0.777339,-0.993002,-0.177003,0.546828,0.359722,0.355204,1.13782,0.777339,-0.993002,0.513288,-0.455189,0.720009,0.601488,0.234043,0.128417,0.752958,-0.281847,-0.0157815,0.567952,-0.348751,-0.0314052,0.605899,2.18519,-0.478246,1.18098,-2.91777,0.100541,2.92732,-2.91777,0.127292,2.92732,-0.378144,0.603868,0.502756,0.561892,0.636055,0.579616,-0.599976,1
1.66874,-0.870813,-1.79987,-1.15909,2.24951,1.11118,-1.08862,1.66874,-0.870813,-1.79987,-1.15909,2.24951,1.11118,-1.08862,1.70845,-0.930489,-1.85261,-1.21895,2.18867,1.05508,-1.03093,-0.057334,0.759243,0.234225,0.527882,1.14791,0.797917,-1.01986,-0.057334,0.759243,0.234225,0.527882,1.14791,0.797917,-1.01986,0.5099,-0.45508,0.726961,0.607218,0.227422,0.123857,0.751149,-0.272227,0.033605,0.683498,-0.342527,0.0265931,0.72272,2.15564,-0.476967,1.20967,-2.9546,0.127852,2.86931,-2.9546,0.12769,2.86931,-0.397117,0.596754,0.52741,0.598578,0.608364,0.560962,-0.57692,1
1.66463,-0.859494,-1.795,-1.15617,2.2618,1.1165,-1.09975,1.66463,-0.859494,-1.795,-1.15617,2.2618,1.1165,-1.09975,1.70761,-0.922223,-1.84949,-1.2129,2.20031,1.06328,-1.04131,-0.102432,0.834374,0.361741,0.631752,1.1741,0.830192,-1.04228,-0.102432,0.834374,0.361741,0.631752,1.1741,0.830192,-1.04228,0.50607,-0.454704,0.735048,0.613425,0.219848,0.119164,0.749117,-0.324047,0.0445593,0.793861,-0.404099,0.0397816,0.836876,2.12596,-0.475312,1.2369,-2.96867,0.165549,2.72259,-2.96867,0.128614,2.72259,-0.429765,0.627292,0.544869,0.567277,0.614976,0.532214,-0.584394,1
1.65862,-0.851199,-1.78578,-1.15042,2.27364,1.12195,-1.10958,1.65862,-0.851199,-1.78578,-1.15042,2.27364,1.12195,-1.10958,1.70593,-0.914609,-1.84405,-1.20636,2.21203,1.07168,-1.05193,-0.184514,0.716495,0.611978,0.669947,1.17377,0.845736,-1.06928,-0.184514,0.716495,0.611978,0.669947,1.17377,0.845736,-1.06928,0.501606,-0.454457,0.743718,0.619584,0.211656,0.113433,0.747295,-0.372109,0.0249343,0.823063,-0.461973,0.0162966,0.868569,2.0964,-0.473504,1.26255,-2.9556,0.180811,2.56451,-2.9556,0.134329,2.56451,-0.473154,0.634097,0.582696,0.559344,0.616036,0.502682,-0.576544,1
1.65643,-0.846768,-1.77528,-1.14485,2.28572,1.12822,-1.12072,1.65643,-0.846768,-1.77528,-1.14485,2.28572,1.12822,-1.12072,1.7039,-0.908888,-1.83617,-1.19921,2.22365,1.07994,-1.06281,-0.203737,0.527882,0.836747,0.740116,1.15291,0.823385,-1.09098,-0.203737,0.527882,0.836747,0.740116,1.15291,0.823385,-1.09098,0.496805,-0.454604,0.752338,0.625376,0.203353,0.106403,0.745808,-0.391442,-0.00849281,0.812648,-0.489017,-0.0230821,0.858685,2.06712,-0.472014,1.28706,-2.92821,0.148991,2.45188,-2.92821,0.142202,2.45188,-0.474747,0.621198,0.608894,0.543562,0.620628,0.48281,-0.579155,1
1.64906,-0.842287,-1.76772,-1.13509,2.29628,1.13481,-1.13104,1.64906,-0.842287,-1.76772,-1.13509,2.29628,1.13481,-1.13104,1.70183,-0.904281,-1.82718,-1.19118,2.23488,1.08833,-1.07362,-0.207728,0.454537,0.903921,0.826728,1.11188,0.850721,-1.07753,-0.207728,0.454537,0.903921,0.826728,1.11188,0.850721,-1.07753,0.491717,-0.455077,0.76094,0.631027,0.194832,0.0986282,0.744391,-0.417338,-0.0357613,0.815786,-0.520792,-0.051373,0.861483,2.03779,-0.470473,1.31114,-2.933,0.154081,2.40797,-2.933,0.150937,2.40797,-0.527713,0.619937,0.594625,0.560929,0.614034,0.464784,-0.574198,1
1.64586,-0.836607,-1.75955,-1.12544,2.30554,1.14019,-1.14235,1.64586,-0.836607,-1.75955,-1.12544,2.30554,1.14019,-1.14235,1.69991,-0.899109,-1.81798,-1.18247,2.24574,1.09671,-1.08425,-0.185964,0.548544,0.924558,0.885297,1.07941,0.827843,-1.05772,-0.185964,0.548544,0.924558,0.885297,1.07941,0.827843,-1.05772,0.486417,-0.455284,0.770002,0.636693,0.185865,0.0909054,0.74284,-0.430095,0.00701042,0.877198,-0.536158,-0.00328511,0.921511,2.0084,-0.469062,1.33441,-2.93908,0.141147,2.32654,-2.93908,0.15657,2.32654,-0.540489,0.625026,0.584304,0.570216,0.597927,0.434822,-0.580999,1
1.64159,-0.828954,-1.75156,-1.11893,2.31679,1.14443,-1.15251,1.64159,-0.828954,-1.75156,-1.11893,2.31679,1.14443,-1.15251,1.69781,-0.89335,-1.80899,-1.17356,2.25662,1.10482,-1.09471,-0.22332,0.572189,0.889048,0.874439,1.08996,0.799487,-1.04473,-0.22332,0.572189,0.889048,0.874439,1.08996,0.799487,-1.04473,0.480896,-0.455377,0.779221,0.642368,0.17688,0.0832912,0.74104,-0.452299,-0.00109144,0.864421,-0.557341,-0.0116565,0.90522,1.97904,-0.467621,1.35636,-2.93574,0.144097,2.1951,-2.93574,0.155613,2.1951,-0.562269,0.643954,0.574256,0.546301,0.601779,0.396046,-0.577981,1
1.63723,-0.821814,-1.74323,-1.11327,2.32857,1.14847,-1.16257,1.63723,-0.821814,-1.74323,-1.11327,2.32857,1.14847,-1.16257,1.69521,-0.887787,-1.8002,-1.16537,2.26766,1.11247,-1.10516,-0.276111,0.550209,0.876284,0.804821,1.10595,0.754605,-1.04374,-0.276111,0.550209,0.876284,0.804821,1.10595,0.754605,-1.04374,0.475291,-0.455596,0.787915,0.647823,0.168516,0.0756788,0.739054,-0.464929,-0.0123665,0.81837,-0.566874,-0.0252909,0.854874,1.9499,-0.466427,1.377,-2.9137,0.119317,2.06399,-2.9137,0.147757,2.06399,-0.579719,0.659735,0.569629,0.520961,0.60914,0.359988,-0.574122,1
1.63071,-0.81375,-1.73489,-1.1061,2.34082,1.15209,-1.17262,1.63071,-0.81375,-1.73489,-1.1061,2.34082,1.15209,-1.17262,1.69167,-0.882142,-1.79161,-1.15758,2.27881,1.11954,-1.11564,-0.381611,0.572009,0.858188,0.774008,1.11625,0.704582,-1.05065,-0.381611,0.572009,0.858188,0.774008,1.11625,0.704582,-1.05065,0.469359,-0.456115,0.796318,0.653374,0.160648,0.0681319,0.736649,-0.50926,-0.0419431,0.804267,-0.609221,-0.0561299,0.837282,1.92088,-0.465364,1.39689,-2.90188,0.106302,1.98936,-2.90188,0.137297,1.98936,-0.609606,0.683915,0.567272,0.514823,0.620101,0.325481,-0.56986,1
1.62539,-0.806068,-1.72606,-1.09997,2.35199,1.15535,-1.1835,1.62539,-0.806068,-1.72606,-1.09997,2.35199,1.15535,-1.1835,1.68736,-0.875974,-1.78257,-1.15017,2.28981,1.12621,-1.12619,-0.442481,0.629966,0.920567,0.730576,1.09477,0.655038,-1.05548,-0.442481,0.629966,0.920567,0.730576,1.09477,0.655038,-1.05548,0.463098,-0.456434,0.804889,0.658914,0.152785,0.0607459,0.73403,-0.533053,-0.00740722,0.82908,-0.632457,-0.0186824,0.859725,1.892,-0.464127,1.41589,-2.88849,0.1237,1.90001,-2.88849,0.130395,1.90001,-0.619788,0.699059,0.565132,0.502067,0.621775,0.291452,-0.573087,1
