pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.78912,-1.0408,-1.82437,-1.07431,1.96903,1.18342,-0.85788,1.78246,-1.05873,-1.8174,-1.10627,1.94518,1.13376,-0.90173,1.78024,-1.0647,-1.81508,-1.11692,1.93723,1.11721,-0.916346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.530984,-0.454456,0.694333,0.574598,0.174993,0.152522,0.784826,0,0,0,2.98949,-0.528323,0.36281,-3.1884,-0.194734,4.96599,-3.34834,-0.155095,4.6425,0.0888176,0.238977,-0.0929221,0.426028,0.318006,0.662117,0.584655,1
1.7869,-1.0554,-1.83542,-1.06171,1.9615,1.18446,-0.855912,1.78635,-1.05043,-1.82481,-1.08181,1.9592,1.16713,-0.872005,1.78024,-1.0647,-1.81508,-1.11692,1.93723,1.11721,-0.916346,9.81382e-07,1.03879e-06,1.63162e-07,8.65684e-07,-1.35294e-06,-1.00772e-06,-3.00973e-08,9.81382e-07,1.03879e-06,1.63162e-07,8.65684e-07,-1.35294e-06,-1.00772e-06,-3.00973e-08,0.530984,-0.454456,0.694333,0.574598,0.174993,0.152522,0.784826,3.86566e-07,6.44778e-07,7.58112e-07,2.95686,-0.530042,0.411947,-3.263,-0.171942,4.91366,-3.31253,-0.167981,4.70991,0.066608,0.0929725,-0.203382,0.552063,0.24273,0.672453,0.60434,1
1.75601,-1.03071,-1.81258,-1.05452,1.95361,1.18476,-0.852281,1.77973,-1.04558,-1.82694,-1.06306,1.96141,1.18427,-0.855496,1.7805,-1.064,-1.81535,-1.11566,1.93816,1.11916,-0.914628,0.0521827,0.140407,-0.0545939,0.250303,0.186838,0.389013,0.343502,0.0521827,0.140407,-0.0545939,0.250303,0.186838,0.389013,0.343502,0.530531,-0.454603,0.695096,0.574391,0.173954,0.151797,0.785349,-0.0702364,-0.0318263,0.142266,2.92454,-0.531913,0.459956,-3.23253,-0.187081,4.80098,-3.28,-0.177615,4.72941,-0.244968,0.332845,0.0277319,0.611403,0.154436,0.656064,0.623472,1
1.75032,-0.996725,-1.77421,-1.0541,1.9815,1.1905,-0.847146,1.76231,-1.02839,-1.80869,-1.05622,1.96255,1.18612,-0.851905,1.78139,-1.06186,-1.81667,-1.11071,1.94136,1.12631,-0.908282,0.13196,0.30438,-0.216607,0.769596,0.474959,1.08706,0.966091,0.13196,0.30438,-0.216607,0.769596,0.474959,1.08706,0.966091,0.528829,-0.455478,0.697614,0.573785,0.170281,0.149136,0.787105,-0.20559,-0.152768,0.341877,2.89167,-0.533551,0.507097,-3.2872,-0.163847,4.71411,-3.26229,-0.180603,4.70408,-0.310677,0.651316,0.424638,0.566094,0.401426,0.641881,0.611364,1
1.74926,-0.990581,-1.77277,-1.04663,1.98482,1.20129,-0.836595,1.75148,-1.00369,-1.78344,-1.05234,1.97536,1.19176,-0.845792,1.78171,-1.05876,-1.81872,-1.10212,1.94557,1.13735,-0.898318,-0.0526716,0.350949,-0.218903,1.03998,0.421896,1.24956,1.14036,-0.0526716,0.350949,-0.218903,1.03998,0.421896,1.24956,1.14036,0.525561,-0.457656,0.70159,0.573558,0.164421,0.145106,0.789266,-0.357552,-0.309072,0.438355,2.85916,-0.535261,0.552976,-3.25079,-0.170964,4.58785,-3.25536,-0.178573,4.63884,-0.324497,0.681783,0.459528,0.554863,0.392544,0.639345,0.617229,1
1.75187,-0.985798,-1.77047,-1.0365,1.99351,1.21036,-0.829776,1.75018,-0.990921,-1.77256,-1.04597,1.98616,1.20086,-0.837528,1.77923,-1.05382,-1.8184,-1.09267,1.94921,1.14795,-0.888424,-0.450503,0.677343,0.258404,0.970898,0.355482,1.01652,0.972509,-0.450503,0.677343,0.258404,0.970898,0.355482,1.01652,0.972509,0.520545,-0.46037,0.707603,0.574593,0.157208,0.141076,0.790713,-0.55503,-0.285631,0.754344,2.82673,-0.537119,0.59768,-3.24233,-0.1858,4.47035,-3.24926,-0.177203,4.54668,-0.273549,0.680263,0.479269,0.561756,0.443031,0.624119,0.58648,1
1.7333,-0.975902,-1.77102,-1.02808,1.99943,1.21882,-0.825808,1.74658,-0.984519,-1.77118,-1.03693,1.99282,1.21021,-0.830489,1.77421,-1.0453,-1.81328,-1.08415,1.95366,1.15705,-0.879628,-0.605379,1.10806,0.794711,0.847206,0.577771,0.92423,0.901053,-0.605379,1.10806,0.794711,0.847206,0.577771,0.92423,0.901053,0.513951,-0.461935,0.716996,0.576151,0.148157,0.136859,0.792066,-0.669629,-0.0895699,1.14223,2.79353,-0.538819,0.641499,-3.32079,-0.17004,4.3819,-3.26263,-0.174972,4.44482,-0.409128,0.693929,0.422642,0.560696,0.457699,0.617691,0.538193,1
1.7304,-0.963856,-1.76094,-1.02256,2.00736,1.22768,-0.819136,1.73722,-0.975365,-1.76836,-1.02881,1.99993,1.21892,-0.825132,1.76903,-1.03459,-1.8054,-1.07637,1.95973,1.1658,-0.871172,-0.502004,1.16295,0.87476,0.809618,0.703896,0.933584,0.895955,-0.502004,1.16295,0.87476,0.809618,0.703896,0.933584,0.895955,0.506888,-0.462049,0.728329,0.577142,0.137862,0.132145,0.794002,-0.638921,0.0169567,1.18399,2.76136,-0.540769,0.684408,-3.21624,-0.195014,4.29093,-3.26232,-0.177012,4.33946,-0.386286,0.707349,0.444677,0.538086,0.476283,0.618775,0.520367,1
1.7313,-0.954346,-1.75384,-1.01514,2.01148,1.23745,-0.808964,1.73135,-0.96449,-1.76168,-1.02209,2.00641,1.22791,-0.818261,1.76444,-1.02418,-1.79798,-1.06858,1.96636,1.17465,-0.862903,-0.475658,1.05615,0.713518,0.842932,0.704575,0.946816,0.863201,-0.475658,1.05615,0.713518,0.842932,0.704575,0.946816,0.863201,0.500017,-0.461922,0.739252,0.577824,0.127695,0.127365,0.795985,-0.627118,-0.0281879,1.07069,2.72924,-0.542751,0.726358,-3.21274,-0.198185,4.19499,-3.25763,-0.180394,4.23696,-0.331343,0.698331,0.441417,0.534411,0.45123,0.62793,0.539392,1
1.72723,-0.944348,-1.74718,-1.00789,2.01716,1.24585,-0.798612,1.73006,-0.954224,-1.75395,-1.01518,2.01187,1.2371,-0.808919,1.75939,-1.01433,-1.79172,-1.06062,1.97305,1.18354,-0.855104,-0.590368,1.03769,0.621996,0.847338,0.715949,0.942161,0.798153,-0.590368,1.03769,0.621996,0.847338,0.715949,0.942161,0.798153,0.492954,-0.462332,0.749404,0.578934,0.117969,0.122776,0.797399,-0.682913,-0.0909938,1.02341,2.69736,-0.544635,0.767395,-3.18761,-0.188351,4.10371,-3.24331,-0.185292,4.13708,-0.321526,0.699828,0.445352,0.527347,0.441068,0.623061,0.564914,1
