pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71436,-1.01658,-1.81834,-1.07604,2.00025,1.18677,-0.925904,1.71436,-1.01658,-1.81834,-1.07604,2.00025,1.18677,-0.925904,1.78024,-1.0646,-1.81507,-1.11697,1.93722,1.11687,-0.916271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531036,-0.454416,0.694352,0.574547,0.175126,0.152607,0.784817,0,0,0,2.97294,-0.46781,0.364684,-3.08781,-0.0713289,5.7017,-3.08781,-0.0713289,5.7017,-0.658887,0.480222,-0.0327122,0.409378,0.630388,0.698936,-0.0963213,1
1.71479,-1.01408,-1.82597,-1.07444,1.99812,1.18695,-0.927679,1.71479,-1.01408,-1.82597,-1.07444,1.99812,1.18695,-0.927679,1.78024,-1.0646,-1.81507,-1.11697,1.93722,1.11687,-0.916271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531036,-0.454416,0.694352,0.574547,0.175126,0.152607,0.784817,0,0,0,2.94184,-0.468779,0.420192,-3.11024,-0.0968724,5.55079,-3.11024,-0.0968724,5.55079,-0.65452,0.505201,-0.108951,0.425383,0.609083,0.700789,-0.11408,1
1.69898,-0.986406,-1.79857,-1.13888,2.0157,1.1743,-0.927058,1.69898,-0.986406,-1.79857,-1.13888,2.0157,1.1743,-0.927058,1.7725,-1.05896,-1.81545,-1.11216,1.94462,1.12509,-0.917403,-1.54847,1.12858,-0.076877,0.962088,1.48149,1.64258,-0.226366,-1.54847,1.12858,-0.076877,0.962088,1.48149,1.64258,-0.226366,0.524737,-0.458923,0.69932,0.580157,0.170153,0.148667,0.782537,-1.16629,-0.864231,0.9421,2.91187,-0.469436,0.474441,-2.99697,-0.065729,5.42489,-2.99697,-0.065729,5.42489,-0.735226,0.725536,0.168819,-0.267124,0.710721,0.492144,-0.0965469,1
1.68695,-0.976312,-1.79223,-1.15239,2.0282,1.16948,-0.939275,1.68695,-0.976312,-1.79223,-1.15239,2.0282,1.16948,-0.939275,1.75969,-1.04929,-1.81699,-1.10398,1.95668,1.13875,-0.919492,-1.19568,0.937641,-0.239043,0.786889,1.10372,1.2836,-0.218029,-1.19568,0.937641,-0.239043,0.786889,1.10372,1.2836,-0.218029,0.514166,-0.466224,0.707424,0.589695,0.161829,0.142646,0.778282,-0.920587,-0.663614,0.710869,2.88137,-0.469947,0.528073,-3.05035,-0.0511557,5.3632,-3.05035,-0.0511557,5.3632,-0.727441,0.729792,0.247592,-0.484064,0.71521,0.307291,-0.197828,1
1.67734,-0.963666,-1.78729,-1.11891,2.03325,1.20949,-0.953985,1.67734,-0.963666,-1.78729,-1.11891,2.03325,1.20949,-0.953985,1.7479,-1.03825,-1.81576,-1.10502,1.96791,1.14793,-0.92123,-1.30281,1.38066,0.457593,-0.901597,1.27251,0.702335,-0.155196,-1.30281,1.38066,0.457593,-0.901597,1.27251,0.702335,-0.155196,0.506116,-0.46862,0.714602,0.594828,0.155678,0.138929,0.776301,-0.67777,0.1119,0.751902,2.85056,-0.470846,0.580478,-3.08108,-0.0898868,5.24051,-3.08108,-0.0898868,5.24051,-0.7056,0.745845,0.284657,-0.138926,0.653368,0.615622,-0.327553,1
1.66588,-0.951491,-1.80547,-1.08576,2.04475,1.21907,-0.953195,1.66588,-0.951491,-1.80547,-1.08576,2.04475,1.21907,-0.953195,1.73567,-1.0256,-1.81121,-1.1141,1.97995,1.1532,-0.923955,-1.2974,1.31247,0.505439,-1.01977,1.2849,0.433709,-0.407982,-1.2974,1.31247,0.505439,-1.01977,1.2849,0.433709,-0.407982,0.499635,-0.467393,0.721478,0.596984,0.151366,0.13641,0.775945,-0.616868,0.142932,0.675777,2.82015,-0.471689,0.631843,-3.04093,-0.0842392,5.13651,-3.04093,-0.0842392,5.13651,-0.697865,0.741052,0.0573482,0.283404,0.648047,0.658719,-0.292401,1
1.65578,-0.937573,-1.79147,-1.12226,2.05879,1.22377,-0.947176,1.65578,-0.937573,-1.79147,-1.12226,2.05879,1.22377,-0.947176,1.72376,-1.01321,-1.80643,-1.11863,1.99122,1.1615,-0.929072,-1.2361,1.31928,0.5097,-0.00742421,1.11927,1.27796,-0.663418,-1.2361,1.31928,0.5097,-0.00742421,1.11927,1.27796,-0.663418,0.492054,-0.467121,0.729489,0.601614,0.144491,0.13325,0.774227,-0.853516,-0.0813542,0.954905,2.78979,-0.472964,0.682997,-3.03524,-0.127503,5.11537,-3.03524,-0.127503,5.11537,-0.679774,0.756362,0.149659,-0.0362345,0.675752,0.62269,-0.18104,1
1.64072,-0.924261,-1.78498,-1.15445,2.07163,1.21915,-0.948415,1.64072,-0.924261,-1.78498,-1.15445,2.07163,1.21915,-0.948415,1.71215,-1.00082,-1.80433,-1.1148,2.00187,1.17324,-0.93449,-1.23203,1.31357,-0.030386,0.773388,1.1421,1.22034,-0.498093,-1.23203,1.31357,-0.030386,0.773388,1.1421,1.22034,-0.498093,0.482635,-0.469523,0.738802,0.609736,0.135013,0.129369,0.770232,-0.973004,-0.424135,0.957334,2.75858,-0.474151,0.732376,-3.12111,-0.118747,4.93795,-3.12111,-0.118747,4.93795,-0.714286,0.765585,0.193512,-0.396507,0.697653,0.459068,-0.139244,1
1.63368,-0.911509,-1.77355,-1.14267,2.08023,1.2417,-0.968545,1.63368,-0.911509,-1.77355,-1.14267,2.08023,1.2417,-0.968545,1.70073,-0.988273,-1.80294,-1.11266,2.013,1.18393,-0.93792,-1.19677,1.3501,0.305568,-0.255454,1.21933,1.06087,-0.246474,-1.19677,1.3501,0.305568,-0.255454,1.21933,1.06087,-0.246474,0.47381,-0.471228,0.747377,0.616355,0.12668,0.125859,0.766954,-0.760775,0.0121388,0.814022,2.72818,-0.47523,0.780078,-3.03993,-0.107834,4.77021,-3.03993,-0.107834,4.77021,-0.670441,0.767642,0.293898,-0.300037,0.67225,0.577741,-0.306246,1
1.61827,-0.899239,-1.79242,-1.10469,2.0888,1.25438,-0.976177,1.61827,-0.899239,-1.79242,-1.10469,2.0888,1.25438,-0.976177,1.68901,-0.975494,-1.79964,-1.11857,2.02464,1.1922,-0.940113,-1.2861,1.36428,0.390315,-0.955485,1.25134,0.717605,-0.221055,-1.2861,1.36428,0.390315,-0.955485,1.25134,0.717605,-0.221055,0.466798,-0.47002,0.754384,0.619294,0.120675,0.123296,0.76597,-0.625496,0.208418,0.644273,2.69788,-0.47637,0.82709,-3.03061,-0.114068,4.70112,-3.03061,-0.114068,4.70112,-0.707401,0.762547,0.0722056,0.138799,0.641627,0.621855,-0.360638,1
1.6088,-0.88564,-1.79958,-1.10184,2.10233,1.26265,-0.973931,1.6088,-0.88564,-1.79958,-1.10184,2.10233,1.26265,-0.973931,1.67751,-0.962663,-1.79505,-1.12512,2.03604,1.20081,-0.944315,-1.16696,1.36219,0.572637,-0.46725,1.17656,1.08895,-0.645225,-1.16696,1.36219,0.572637,-0.46725,1.17656,1.08895,-0.645225,0.459963,-0.46799,0.76155,0.622443,0.114095,0.120802,0.764823,-0.704286,0.195194,0.826216,2.6672,-0.477236,0.873553,-3.06818,-0.0865877,4.64629,-3.06818,-0.0865877,4.64629,-0.687066,0.770224,-0.0452842,0.232818,0.662913,0.618356,-0.296163,1
1.59605,-0.872291,-1.79691,-1.15521,2.11475,1.26086,-0.969461,1.59605,-0.872291,-1.79691,-1.15521,2.11475,1.26086,-0.969461,1.666,-0.949906,-1.79252,-1.12454,2.04682,1.21135,-0.950571,-1.2709,1.34921,0.00254089,0.528615,1.11782,1.14607,-0.681856,-1.2709,1.34921,0.00254089,0.528615,1.11782,1.14607,-0.681856,0.451495,-0.468227,0.769854,0.629193,0.105492,0.117861,0.760984,-0.933917,-0.249696,0.887755,2.63638,-0.477939,0.918969,-3.08146,-0.0702977,4.54163,-3.08146,-0.0702977,4.54163,-0.699546,0.776146,-0.0439797,-0.306723,0.679297,0.495144,-0.188896,1
1.58627,-0.85867,-1.78071,-1.15945,2.12659,1.26486,-0.976441,1.58627,-0.85867,-1.78071,-1.15945,2.12659,1.26486,-0.976441,1.65433,-0.937101,-1.79334,-1.11981,2.0577,1.22184,-0.955971,-1.21248,1.37034,-0.166359,0.478648,1.18859,1.08671,-0.478251,-1.21248,1.37034,-0.166359,0.478648,1.18859,1.08671,-0.478251,0.442248,-0.470291,0.77811,0.637574,0.0970434,0.115072,0.75554,-0.889665,-0.222069,0.826559,2.60617,-0.478901,0.962895,-3.02165,-0.0962317,4.39264,-3.02165,-0.0962317,4.39264,-0.680594,0.784303,0.126273,-0.396337,0.688866,0.430203,-0.204692,1
1.57281,-0.845133,-1.79471,-1.10729,2.13309,1.28456,-0.999262,1.57281,-0.845133,-1.79471,-1.10729,2.13309,1.28456,-0.999262,1.64276,-0.924149,-1.7944,-1.12211,2.06903,1.23065,-0.959419,-1.24395,1.38093,-0.0668169,-0.881495,1.21752,0.804371,-0.267415,-1.24395,1.38093,-0.0668169,-0.881495,1.21752,0.804371,-0.267415,0.434951,-0.470219,0.784318,0.642715,0.0911981,0.113495,0.752144,-0.581626,0.177765,0.484162,2.57626,-0.480371,1.00582,-2.99094,-0.146931,4.29218,-2.99094,-0.146931,4.29218,-0.699517,0.790159,-0.00306014,0.148191,0.640614,0.53901,-0.398429,1
1.56179,-0.832802,-1.81469,-1.09999,2.14188,1.298,-1.00147,1.56179,-0.832802,-1.81469,-1.09999,2.14188,1.298,-1.00147,1.63128,-0.911078,-1.79305,-1.12993,2.08054,1.23781,-0.96246,-1.19851,1.39556,0.328772,-0.786044,1.22627,0.720365,-0.372285,-1.19851,1.39556,0.328772,-0.786044,1.22627,0.720365,-0.372285,0.429155,-0.46793,0.789668,0.645324,0.0867494,0.112414,0.750596,-0.576919,0.27372,0.623361,2.5456,-0.48147,1.0481,-3.06535,-0.109926,4.22873,-3.06535,-0.109926,4.22873,-0.694888,0.782755,-0.216395,0.2994,0.613394,0.601998,-0.390146,1
1.5512,-0.819616,-1.81637,-1.14099,2.15761,1.29909,-0.987722,1.5512,-0.819616,-1.81637,-1.14099,2.15761,1.29909,-0.987722,1.61974,-0.897894,-1.79197,-1.13033,2.09149,1.2461,-0.968234,-1.24977,1.40499,-0.072988,0.613529,1.10795,1.02393,-0.826233,-1.24977,1.40499,-0.072988,0.613529,1.10795,1.02393,-0.826233,0.421496,-0.467423,0.796966,0.651472,0.0797855,0.110525,0.746327,-0.918468,-0.171756,0.883454,2.51549,-0.4824,1.08898,-3.01099,-0.0929803,4.08765,-3.01099,-0.0929803,4.08765,-0.685396,0.782787,-0.244014,-0.106637,0.661228,0.529853,-0.194878,1
1.5365,-0.805875,-1.82122,-1.12933,2.16751,1.29704,-0.997908,1.5365,-0.805875,-1.82122,-1.12933,2.16751,1.29704,-0.997908,1.60807,-0.884775,-1.79492,-1.12438,2.10172,1.25619,-0.975358,-1.23226,1.38398,-0.526477,0.64939,1.06925,1.11351,-0.695479,-1.23226,1.38398,-0.526477,0.64939,1.06925,1.11351,-0.695479,0.412273,-0.469221,0.804733,0.660927,0.0714539,0.108782,0.739078,-0.915086,-0.253349,0.745873,2.48539,-0.48305,1.12857,-3.00987,-0.0650048,3.95906,-3.00987,-0.0650048,3.95906,-0.715682,0.788993,-0.262923,-0.0494919,0.65785,0.408479,-0.225505,1
1.52599,-0.791895,-1.82696,-1.10349,2.17461,1.31004,-1.01809,1.52599,-0.791895,-1.82696,-1.10349,2.17461,1.31004,-1.01809,1.59658,-0.871729,-1.79949,-1.1238,2.11245,1.26557,-0.979519,-1.20851,1.38773,-0.449412,-0.457864,1.20248,0.892675,-0.21845,-1.20851,1.38773,-0.449412,-0.457864,1.20248,0.892675,-0.21845,0.40467,-0.469861,0.810401,0.667657,0.0655212,0.108062,0.733664,-0.632342,0.0509617,0.456536,2.45551,-0.483749,1.16771,-2.98791,-0.069958,3.91415,-2.98791,-0.069958,3.91415,-0.705962,0.798338,-0.274674,0.203119,0.621542,0.444689,-0.385686,1
1.51487,-0.779692,-1.84188,-1.092,2.18431,1.32764,-1.01763,1.51487,-0.779692,-1.84188,-1.092,2.18431,1.32764,-1.01763,1.58482,-0.858587,-1.8038,-1.12623,2.12361,1.27274,-0.98253,-1.28675,1.40366,-0.463869,-0.0823673,1.16909,0.647003,-0.4095,-1.28675,1.40366,-0.463869,-0.0823673,1.16909,0.647003,-0.4095,0.398009,-0.469837,0.815231,0.673007,0.0614375,0.107837,0.729149,-0.72449,-0.0685854,0.55357,2.42496,-0.484928,1.20616,-3.05581,-0.117823,3.84454,-3.05581,-0.117823,3.84454,-0.699479,0.788951,-0.380872,0.342288,0.607095,0.548955,-0.350953,1
1.50287,-0.767354,-1.85057,-1.08952,2.19613,1.33677,-1.01228,1.50287,-0.767354,-1.85057,-1.08952,2.19613,1.33677,-1.01228,1.57289,-0.845285,-1.80832,-1.12388,2.13415,1.27964,-0.988303,-1.24913,1.42178,-0.4963,0.543057,1.07738,0.809376,-0.793168,-1.24913,1.42178,-0.4963,0.543057,1.07738,0.809376,-0.793168,0.390156,-0.470786,0.821382,0.680915,0.0559764,0.107399,0.722279,-0.865535,-0.163661,0.729525,2.39462,-0.486074,1.24311,-3.03357,-0.114661,3.69469,-3.03357,-0.114661,3.69469,-0.700208,0.779305,-0.42245,0.3436,0.619799,0.571321,-0.239803,1
1.48765,-0.754117,-1.85923,-1.07893,2.20473,1.33929,-1.02402,1.48765,-0.754117,-1.85923,-1.07893,2.20473,1.33929,-1.02402,1.56121,-0.832041,-1.8142,-1.11802,2.14424,1.28843,-0.994837,-1.23412,1.39407,-0.73721,0.692836,1.06719,1.04398,-0.60687,-1.23412,1.39407,-0.73721,0.692836,1.06719,1.04398,-0.60687,0.381314,-0.472362,0.828155,0.690219,0.0488895,0.106773,0.714007,-0.918847,-0.22154,0.696058,2.36409,-0.487166,1.27935,-3.05262,-0.109136,3.62474,-3.05262,-0.109136,3.62474,-0.735612,0.779237,-0.450324,0.390862,0.604916,0.508603,-0.291861,1
1.47599,-0.740803,-1.86676,-1.07276,2.2117,1.34705,-1.03534,1.47599,-0.740803,-1.86676,-1.07276,2.2117,1.34705,-1.03534,1.54955,-0.819012,-1.82134,-1.11197,2.15449,1.29818,-0.99925,-1.24306,1.37566,-0.778276,0.597932,1.10882,1.02782,-0.347079,-1.24306,1.37566,-0.778276,0.597932,1.10882,1.02782,-0.347079,0.37231,-0.474059,0.834546,0.698893,0.0417738,0.106155,0.706069,-0.903949,-0.199838,0.650423,2.33362,-0.488428,1.31428,-3.04792,-0.126228,3.49287,-3.04792,-0.126228,3.49287,-0.735618,0.782083,-0.454128,0.392136,0.572069,0.48867,-0.360908,1
