pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.822,-1.05944,-1.84246,-1.05838,1.90979,1.18851,-0.855717,1.7809,-1.06459,-1.81557,-1.11603,1.93691,1.11798,-0.915391,1.78025,-1.06467,-1.81514,-1.11695,1.93734,1.11686,-0.916338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53104,-0.454479,0.694297,0.574576,0.175189,0.152552,0.784792,0,0,0,2.96989,-0.460321,0.112829,-3.43861,-0.183033,6.01452,-3.29706,-0.295228,5.37813,0.417487,0.0522463,-0.273145,0.585642,-0.275527,0.716538,0.606209,1
1.81598,-1.0523,-1.84358,-1.05637,1.90458,1.18876,-0.854832,1.78472,-1.06399,-1.81815,-1.11051,1.93424,1.1247,-0.909694,1.78025,-1.06467,-1.81514,-1.11695,1.93734,1.11686,-0.916338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53104,-0.454479,0.694297,0.574576,0.175189,0.152552,0.784792,0,0,0,2.93914,-0.462759,0.173848,-3.10333,-0.245981,6.15697,-3.25224,-0.267272,5.64043,0.357309,0.123702,-0.284401,0.60582,-0.327604,0.718985,0.615057,1
1.81105,-1.04317,-1.84245,-1.05375,1.90026,1.18885,-0.854614,1.79386,-1.06195,-1.82464,-1.09656,1.92723,1.14152,-0.895399,1.78035,-1.06466,-1.81521,-1.11681,1.93727,1.11703,-0.916193,0.0200274,0.00250896,-0.013104,0.028097,-0.0132165,0.034376,0.029083,0.0200274,0.00250896,-0.013104,0.028097,-0.0132165,0.034376,0.029083,0.531044,-0.454466,0.694325,0.574553,0.175094,0.152554,0.78483,0.0019428,0.00144714,0.00496898,2.90705,-0.465176,0.234289,-3.35259,-0.252569,6.31462,-3.22212,-0.249259,5.82927,0.307058,0.214836,-0.272395,0.630587,-0.370108,0.718238,0.615789,1
1.80415,-1.02473,-1.83203,-1.05056,1.90631,1.18787,-0.853015,1.80493,-1.0575,-1.83317,-1.07749,1.91709,1.16396,-0.876202,1.78109,-1.06454,-1.81571,-1.11574,1.93676,1.11833,-0.915091,0.131639,0.0202637,-0.088557,0.189679,-0.0912803,0.231007,0.195764,0.131639,0.0202637,-0.088557,0.189679,-0.0912803,0.231007,0.195764,0.531063,-0.454369,0.694544,0.574386,0.174366,0.152576,0.78511,0.0114261,0.00922288,0.035237,2.87538,-0.467573,0.293205,-3.14742,-0.238204,5.85497,-3.22259,-0.238598,5.93196,0.230592,0.398091,-0.163269,0.651854,-0.30456,0.695402,0.620752,1
1.75492,-1.00574,-1.823,-1.04553,1.92636,1.18781,-0.849535,1.81026,-1.04988,-1.83854,-1.06214,1.90887,1.18076,-0.861462,1.78352,-1.06407,-1.81739,-1.11212,1.93497,1.12272,-0.911366,0.375076,0.077066,-0.262714,0.564424,-0.280745,0.68192,0.579172,0.375076,0.077066,-0.262714,0.564424,-0.280745,0.68192,0.579172,0.531082,-0.454048,0.695335,0.573865,0.171869,0.152708,0.786015,0.0258131,0.0259613,0.113815,2.84246,-0.469919,0.351775,-3.02134,-0.215296,5.37543,-3.23422,-0.230236,5.957,-0.286051,0.583289,-0.0560444,0.665876,-0.0860862,0.650925,0.618315,1
1.74597,-0.99826,-1.79291,-1.04136,1.96047,1.19273,-0.842964,1.80485,-1.03864,-1.83725,-1.05407,1.90755,1.18741,-0.8547,1.78815,-1.06279,-1.82076,-1.10478,1.93122,1.13149,-0.903893,0.608542,0.191887,-0.450163,0.989947,-0.51254,1.17771,1.00442,0.608542,0.191887,-0.450163,0.989947,-0.51254,1.17771,1.00442,0.530973,-0.453393,0.697123,0.572953,0.166712,0.153163,0.787701,0.0197677,0.0446981,0.233118,2.81116,-0.47347,0.408771,-3.12224,-0.354278,5.68607,-3.20232,-0.245992,5.93987,-0.421802,0.645275,0.278485,0.634174,0.29246,0.612347,0.609294,1
1.746,-0.995847,-1.8012,-1.02878,1.95191,1.20684,-0.836682,1.78925,-1.0248,-1.82945,-1.04959,1.91527,1.18893,-0.851589,1.79373,-1.06012,-1.8251,-1.09468,1.92595,1.14328,-0.893781,0.599803,0.371511,-0.487443,1.18058,-0.619545,1.3597,1.17228,0.599803,0.371511,-0.487443,1.18058,-0.619545,1.3597,1.17228,0.530397,-0.452496,0.700154,0.572052,0.159343,0.154129,0.78969,-0.0436717,0.0474638,0.371961,2.77869,-0.476085,0.464827,-3.30823,-0.266475,5.7123,-3.19335,-0.262352,5.86902,-0.477298,0.642702,0.238964,0.659005,0.259548,0.635615,0.570987,1
1.74517,-0.99116,-1.80045,-1.01795,1.95618,1.21795,-0.828224,1.76959,-1.01152,-1.81781,-1.04467,1.92973,1.19135,-0.847831,1.79758,-1.05549,-1.82871,-1.08422,1.92091,1.15492,-0.883581,0.263705,0.611163,-0.309716,1.09359,-0.484545,1.17833,1.04761,0.263705,0.611163,-0.309716,1.09359,-0.484545,1.17833,1.04761,0.52874,-0.451789,0.704621,0.571914,0.151168,0.155342,0.791158,-0.197595,-0.000861945,0.540761,2.74727,-0.476831,0.519728,-3.08677,-0.0732947,5.39242,-3.20189,-0.249761,5.7653,-0.524147,0.643293,0.282594,0.662686,0.352698,0.630325,0.553574,1
1.73973,-0.984363,-1.81205,-1.00774,1.94949,1.22596,-0.822128,1.75437,-1.00175,-1.80735,-1.03773,1.94388,1.19725,-0.842448,1.79725,-1.04859,-1.82993,-1.07499,1.91831,1.16436,-0.874917,-0.29005,0.862942,0.0174815,0.921183,-0.110084,0.891144,0.846163,-0.29005,0.862942,0.0174815,0.921183,-0.110084,0.891144,0.846163,0.525183,-0.452002,0.71084,0.573174,0.143193,0.155853,0.791629,-0.443959,-0.12507,0.747408,2.71484,-0.479549,0.572991,-3.10589,-0.260322,5.10112,-3.20216,-0.242153,5.65074,-0.575191,0.642253,0.178805,0.672477,0.31181,0.615945,0.52789,1
1.73023,-0.971953,-1.81056,-1.00171,1.95517,1.23133,-0.815572,1.74671,-0.995243,-1.80277,-1.02871,1.95163,1.20623,-0.835938,1.79196,-1.03981,-1.82801,-1.06703,1.91967,1.1717,-0.867727,-0.811654,1.02597,0.369906,0.81117,0.364971,0.712609,0.721683,-0.811654,1.02597,0.369906,0.81117,0.364971,0.712609,0.721683,0.519251,-0.453661,0.718894,0.575867,0.135551,0.154541,0.791277,-0.69929,-0.274073,0.932943,2.68316,-0.481701,0.625072,-3.40874,-0.231462,5.60358,-3.19923,-0.232162,5.5321,-0.617305,0.67853,0.174477,0.653194,0.355068,0.596312,0.521551,1
