pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7098,-1.01806,-1.84199,-1.00862,2.00214,1.25186,-1.03578,1.7098,-1.01806,-1.84199,-1.00862,2.00214,1.25186,-1.03578,1.7913,-1.06816,-1.82655,-1.0874,1.99331,1.18416,-0.970436,0.612356,0.398107,-0.819798,1.5229,0.705749,1.07979,-0.704105,0.612356,0.398107,-0.819798,1.5229,0.705749,1.07979,-0.704105,0.520471,-0.46679,0.703775,0.601871,0.147633,0.119771,0.775635,-0.107231,-0.268607,0.36339,-0.167261,-0.265463,0.387511,2.62482,-0.556617,0.654235,-3.70519,-0.0104964,4.84165,-3.70519,0.00161635,4.64165,-0.815058,0.501044,-0.154457,0.787783,0.0882478,0.676994,-0.653418,1
1.71426,-1.00625,-1.82588,-0.994843,2.01837,1.26318,-1.04372,1.71426,-1.00625,-1.82588,-0.994843,2.01837,1.26318,-1.04372,1.7961,-1.0635,-1.83381,-1.07334,1.99819,1.19441,-0.980455,0.418551,0.475427,-0.664103,1.35509,0.374072,1.01342,-1.10381,0.418551,0.475427,-0.664103,1.35509,0.374072,1.01342,-1.10381,0.518423,-0.468963,0.708029,0.610515,0.140444,0.118421,0.770404,-0.169812,-0.213261,0.418253,-0.226078,-0.194846,0.439817,2.58821,-0.55677,0.701293,-3.66058,-0.0153303,4.70589,-3.66058,-0.000307603,4.50589,-0.818422,0.572567,0.0792688,0.784999,0.201771,0.687715,-0.632647,1
1.71403,-0.996046,-1.83185,-0.981766,2.00901,1.26663,-1.05567,1.71403,-0.996046,-1.83185,-0.981766,2.00901,1.26663,-1.05567,1.7982,-1.05914,-1.83712,-1.06094,1.99733,1.20425,-0.993783,0.152592,0.412428,-0.191995,1.2163,-0.230744,0.968327,-1.39159,0.152592,0.412428,-0.191995,1.2163,-0.230744,0.968327,-1.39159,0.515416,-0.470413,0.712972,0.620469,0.131661,0.118748,0.763926,-0.265805,-0.162127,0.496847,-0.325502,-0.124897,0.518331,2.55109,-0.556707,0.747362,-3.71192,0.00633597,4.60684,-3.71192,-0.00132727,4.40684,-0.841714,0.630911,0.0527206,0.791723,0.116826,0.623747,-0.618893,1
1.71408,-0.9939,-1.82559,-0.970669,2.00411,1.2747,-1.07073,1.71408,-0.9939,-1.82559,-0.970669,2.00411,1.2747,-1.07073,1.79843,-1.05619,-1.83458,-1.0499,1.99333,1.21406,-1.00816,-0.0169701,0.241944,0.381108,1.07789,-0.393092,0.984624,-1.42861,-0.0169701,0.241944,0.381108,1.07789,-0.393092,0.984624,-1.42861,0.511535,-0.471281,0.718684,0.630102,0.121511,0.118366,0.757758,-0.337085,-0.128379,0.549592,-0.411658,-0.0927823,0.574975,2.51434,-0.556597,0.792513,-3.67548,0.0110149,4.51511,-3.67548,-0.000727177,4.31511,-0.843505,0.622864,0.0898444,0.792326,0.107845,0.606372,-0.62579,1
1.71393,-0.995121,-1.8081,-0.960809,2.01415,1.28958,-1.08594,1.71393,-0.995121,-1.8081,-0.960809,2.01415,1.28958,-1.08594,1.79764,-1.05496,-1.82845,-1.03913,1.99195,1.22416,-1.02125,-0.0871395,0.0938388,0.660623,1.09145,-0.0281109,1.01831,-1.26452,-0.0871395,0.0938388,0.660623,1.09145,-0.0281109,1.01831,-1.26452,0.506805,-0.472897,0.724567,0.638624,0.111506,0.11488,0.752681,-0.402237,-0.201417,0.56014,-0.493337,-0.187065,0.589886,2.47787,-0.55659,0.836433,-3.64671,0.000667572,4.39199,-3.64671,-0.000551769,4.19199,-0.837122,0.598358,0.203542,0.783203,0.222005,0.654159,-0.646883,1
1.71384,-0.997705,-1.79824,-0.950161,2.02109,1.30284,-1.09946,1.71384,-0.997705,-1.79824,-0.950161,2.02109,1.30284,-1.09946,1.79716,-1.05417,-1.82249,-1.02799,1.99481,1.23469,-1.03268,-0.0281037,0.0896322,0.537817,1.12158,0.373419,1.06369,-1.11329,-0.0281037,0.0896322,0.537817,1.12158,0.373419,1.06369,-1.11329,0.501802,-0.475249,0.730261,0.646209,0.102274,0.109053,0.748372,-0.402891,-0.244144,0.525974,-0.498707,-0.243868,0.555456,2.44124,-0.556763,0.879061,-3.66342,-0.0173211,4.26277,-3.66342,-0.00188074,4.06277,-0.833217,0.564659,0.242497,0.778251,0.262808,0.681467,-0.667812,1
1.71355,-0.994956,-1.80753,-0.938089,2.0205,1.31356,-1.11007,1.71355,-0.994956,-1.80753,-0.938089,2.0205,1.31356,-1.11007,1.7971,-1.05215,-1.82043,-1.01625,1.99939,1.24551,-1.04326,-0.00599228,0.251831,0.0809554,1.19959,0.45336,1.09016,-1.04142,-0.00599228,0.251831,0.0809554,1.19959,0.45336,1.09016,-1.04142,0.496913,-0.47797,0.735476,0.653994,0.0937362,0.103806,0.743458,-0.407425,-0.284388,0.488664,-0.492002,-0.277915,0.512669,2.40504,-0.556941,0.920966,-3.6195,-0.0177979,4.19055,-3.6195,-0.00300769,3.99055,-0.835453,0.571978,0.128928,0.781644,0.211091,0.680544,-0.668081,1
1.71333,-0.986969,-1.82573,-0.92563,2.01954,1.32295,-1.1182,1.71333,-0.986969,-1.82573,-0.92563,2.01954,1.32295,-1.1182,1.79706,-1.0478,-1.8223,-1.00432,2.00312,1.25639,-1.05365,-0.00627989,0.49115,-0.263312,1.19028,0.36082,1.09379,-1.04646,-0.00627989,0.49115,-0.263312,1.19028,0.36082,1.09379,-1.04646,0.49213,-0.480294,0.740739,0.662428,0.0851313,0.100786,0.737417,-0.407324,-0.238585,0.513685,-0.479784,-0.215448,0.532276,2.36853,-0.557041,0.962336,-3.6514,-0.0099957,4.13696,-3.6514,-0.00517198,3.93696,-0.837252,0.60831,-0.034289,0.786868,0.164197,0.665563,-0.6455,1
1.71272,-0.97699,-1.82111,-0.91435,2.02652,1.33347,-1.12634,1.71272,-0.97699,-1.82111,-0.91435,2.02652,1.33347,-1.12634,1.79621,-1.04176,-1.82555,-0.992801,2.00689,1.26742,-1.06465,-0.119402,0.629811,-0.307523,1.12991,0.382431,1.10769,-1.12176,-0.119402,0.629811,-0.307523,1.12991,0.382431,1.10769,-1.12176,0.486941,-0.482323,0.746428,0.671399,0.0761948,0.0986622,0.730537,-0.467514,-0.222889,0.567323,-0.539269,-0.193546,0.584111,2.33179,-0.556787,1.00249,-3.67389,0.0253975,4.01559,-3.67389,-0.00528991,3.81559,-0.834924,0.647754,0.0443697,0.784505,0.196232,0.660518,-0.616877,1
1.71008,-0.968785,-1.80919,-0.904488,2.03584,1.34391,-1.13707,1.71008,-0.968785,-1.80919,-0.904488,2.03584,1.34391,-1.13707,1.79364,-1.03561,-1.82669,-0.982171,2.01091,1.27812,-1.07644,-0.308565,0.595858,-0.0324421,1.05388,0.404751,1.06009,-1.19457,-0.308565,0.595858,-0.0324421,1.05388,0.404751,1.06009,-1.19457,0.480869,-0.484441,0.752612,0.680512,0.0670194,0.0958576,0.723342,-0.559648,-0.246627,0.611714,-0.638277,-0.221583,0.628877,2.29568,-0.556306,1.04149,-3.61083,0.0480652,3.89942,-3.61083,0.000707805,3.69942,-0.835527,0.668265,0.17506,0.776837,0.249254,0.657833,-0.606271,1
1.70501,-0.963066,-1.80729,-0.894825,2.04362,1.3539,-1.15004,1.70501,-0.963066,-1.80729,-0.894825,2.04362,1.3539,-1.15004,1.78892,-1.03054,-1.82497,-0.972179,2.01452,1.28881,-1.08871,-0.51851,0.479129,0.227011,0.983294,0.334397,1.07867,-1.23264,-0.51851,0.479129,0.227011,0.983294,0.334397,1.07867,-1.23264,0.473681,-0.487145,0.758858,0.689739,0.0576575,0.0919574,0.715877,-0.658835,-0.300067,0.600894,-0.743948,-0.278071,0.617973,2.25939,-0.556419,1.07955,-3.62892,-0.0112951,3.80598,-3.62892,0.00563924,3.60598,-0.839122,0.674768,0.176725,0.773539,0.290923,0.650918,-0.613259,1
1.69859,-0.957284,-1.81323,-0.885385,2.04675,1.36339,-1.16217,1.69859,-0.957284,-1.81323,-0.885385,2.04675,1.36339,-1.16217,1.78292,-1.02593,-1.82279,-0.962366,2.0173,1.29975,-1.10086,-0.620295,0.47201,0.18419,0.997855,0.273381,1.10464,-1.20585,-0.620295,0.47201,0.18419,0.997855,0.273381,1.10464,-1.20585,0.465853,-0.490218,0.764861,0.699105,0.0481974,0.0880549,0.707938,-0.716065,-0.339388,0.582205,-0.79931,-0.313662,0.596959,2.22322,-0.556487,1.11641,-3.61736,-0.00671744,3.68609,-3.61736,0.00931344,3.48609,-0.843279,0.686455,0.0955341,0.769804,0.294475,0.636357,-0.613035,1
1.69219,-0.949912,-1.82161,-0.875316,2.04441,1.3745,-1.17188,1.69219,-0.949912,-1.82161,-0.875316,2.04441,1.3745,-1.17188,1.77655,-1.01989,-1.82191,-0.952042,2.02027,1.31113,-1.11234,-0.639326,0.657711,0.0624513,1.03829,0.310543,1.1407,-1.12834,-0.639326,0.657711,0.0624513,1.03829,0.310543,1.1407,-1.12834,0.457568,-0.493058,0.771368,0.708576,0.0382294,0.0846828,0.699491,-0.755337,-0.296195,0.660287,-0.838287,-0.260523,0.672597,2.18716,-0.55671,1.15276,-3.60575,-0.0223577,3.63551,-3.60575,0.0077486,3.43551,-0.843589,0.699747,0.00302094,0.767264,0.241362,0.633691,-0.595349,1
1.68558,-0.941322,-1.81242,-0.864851,2.04492,1.38693,-1.18078,1.68558,-0.941322,-1.81242,-0.864851,2.04492,1.38693,-1.18078,1.7698,-1.01226,-1.82102,-0.941037,2.02418,1.32243,-1.12319,-0.692454,0.774344,0.122086,1.12809,0.423658,1.129,-1.07411,-0.692454,0.774344,0.122086,1.12809,0.423658,1.129,-1.07411,0.448654,-0.495531,0.778901,0.717959,0.0276539,0.0811511,0.690785,-0.828531,-0.28344,0.762305,-0.918215,-0.245548,0.773605,2.15076,-0.55673,1.18822,-3.63998,-0.00202656,3.54546,-3.63998,0.00323483,3.34546,-0.842242,0.709423,0.0860686,0.76186,0.207426,0.645034,-0.575948,1
1.67832,-0.935878,-1.80751,-0.854085,2.04996,1.39929,-1.19256,1.67832,-0.935878,-1.80751,-0.854085,2.04996,1.39929,-1.19256,1.76244,-1.0058,-1.81939,-0.929863,2.02928,1.33325,-1.13388,-0.740943,0.58542,0.160629,1.11316,0.535315,1.05995,-1.07181,-0.740943,0.58542,0.160629,1.11316,0.535315,1.05995,-1.07181,0.439309,-0.498683,0.785974,0.727143,0.0177509,0.0764997,0.68198,-0.844804,-0.363018,0.656671,-0.933118,-0.337644,0.666766,2.11446,-0.556936,1.22207,-3.6303,-0.0205159,3.38541,-3.6303,-0.00565755,3.18541,-0.841222,0.699189,0.118763,0.757777,0.206815,0.660394,-0.586807,1
1.67074,-0.931301,-1.81348,-0.842457,2.05472,1.40901,-1.2042,1.67074,-0.931301,-1.81348,-0.842457,2.05472,1.40901,-1.2042,1.75504,-1.00088,-1.81882,-0.918385,2.03496,1.34348,-1.14478,-0.746624,0.487543,0.0189226,1.16826,0.567502,1.02052,-1.09496,-0.746624,0.487543,0.0189226,1.16826,0.567502,1.02052,-1.09496,0.430059,-0.5027,0.791864,0.736408,0.00903531,0.0715692,0.672681,-0.852335,-0.429456,0.569739,-0.934298,-0.407617,0.577645,2.07849,-0.556937,1.25506,-3.5969,-0.000184774,3.29872,-3.5969,-0.0113183,3.09872,-0.843073,0.695767,0.0533666,0.759276,0.197646,0.655293,-0.594145,1
1.66284,-0.92461,-1.82648,-0.830828,2.054,1.41885,-1.21376,1.66284,-0.92461,-1.82648,-0.830828,2.054,1.41885,-1.21376,1.74734,-0.9952,-1.81899,-0.906803,2.03998,1.35377,-1.15576,-0.773528,0.606208,-0.00812511,1.14777,0.470768,1.03961,-1.09606,-0.773528,0.606208,-0.00812511,1.14777,0.470768,1.03961,-1.09606,0.420591,-0.506335,0.797935,0.745763,-1.55067e-05,0.0673619,0.662797,-0.87335,-0.360041,0.620938,-0.952857,-0.326243,0.625951,2.04246,-0.557306,1.28728,-3.60279,-0.0368595,3.22226,-3.60279,-0.0135249,3.02226,-0.845062,0.705901,-0.074894,0.759744,0.140281,0.650777,-0.580081,1
1.6547,-0.917064,-1.83124,-0.819791,2.05187,1.43021,-1.22299,1.6547,-0.917064,-1.83124,-0.819791,2.05187,1.43021,-1.22299,1.73923,-0.98841,-1.81817,-0.895519,2.04383,1.36463,-1.16653,-0.834442,0.681863,0.0973456,1.11217,0.36111,1.10014,-1.07051,-0.834442,0.681863,0.0973456,1.11217,0.36111,1.10014,-1.07051,0.410747,-0.50894,0.804761,0.754762,-0.0101802,0.0635751,0.652832,-0.91466,-0.289737,0.677981,-0.997096,-0.245217,0.680437,2.00627,-0.557499,1.31836,-3.61898,-0.0192523,3.10793,-3.61898,-0.015838,2.90793,-0.845362,0.713462,-0.130654,0.757279,0.0804306,0.655861,-0.564603,1
1.64553,-0.910965,-1.83476,-0.808539,2.05174,1.44142,-1.23335,1.64553,-0.910965,-1.83476,-0.808539,2.05174,1.44142,-1.23335,1.73016,-0.98238,-1.81756,-0.884132,2.04714,1.37571,-1.17718,-0.924813,0.579268,0.0369345,1.15308,0.32767,1.11145,-1.06597,-0.924813,0.579268,0.0369345,1.15308,0.32767,1.11145,-1.06597,0.400408,-0.511997,0.811036,0.763865,-0.0201857,0.0598643,0.642277,-0.96798,-0.361252,0.606912,-1.04634,-0.317197,0.607304,1.96983,-0.557588,1.34844,-3.64356,-0.00891685,3.00776,-3.64356,-0.016212,2.80776,-0.846317,0.714145,-0.171949,0.755931,0.0459742,0.657122,-0.561727,1
1.63663,-0.905151,-1.83547,-0.79744,2.05501,1.45312,-1.24362,1.63663,-0.905151,-1.83547,-0.79744,2.05501,1.45312,-1.24362,1.72126,-0.97651,-1.81762,-0.872859,2.05034,1.3871,-1.18788,-0.868693,0.606208,-0.0207682,1.10115,0.30955,1.14726,-1.07107,-0.868693,0.606208,-0.0207682,1.10115,0.30955,1.14726,-1.07107,0.390175,-0.514835,0.816946,0.772744,-0.0301486,0.0563818,0.63149,-0.932664,-0.297171,0.590742,-1.00783,-0.247693,0.588584,1.93411,-0.557542,1.37761,-3.57243,0.00454187,2.91755,-3.57243,-0.0153608,2.71755,-0.846347,0.713583,-0.178432,0.75419,0.0467623,0.660218,-0.557395,1
1.62755,-0.897498,-1.84554,-0.785987,2.04986,1.46385,-1.25231,1.62755,-0.897498,-1.84554,-0.785987,2.04986,1.46385,-1.25231,1.71242,-0.969774,-1.81908,-0.861509,2.05279,1.3987,-1.19856,-0.903075,0.696723,-0.196141,1.16449,0.219201,1.16441,-1.06459,-0.903075,0.696723,-0.196141,1.16449,0.219201,1.16441,-1.06459,0.380014,-0.517096,0.822928,0.781578,-0.040443,0.0539282,0.620155,-0.964509,-0.280308,0.607266,-1.03122,-0.219374,0.601563,1.89795,-0.557532,1.40559,-3.61562,0.000983477,2.79815,-3.61562,-0.0117217,2.59815,-0.848702,0.72276,-0.26462,0.755215,-0.029313,0.651497,-0.537505,1
1.61857,-0.889912,-1.8535,-0.774367,2.04664,1.47522,-1.26082,1.61857,-0.889912,-1.8535,-0.774367,2.04664,1.47522,-1.26082,1.70357,-0.962437,-1.82187,-0.849879,2.05419,1.41052,-1.20901,-0.862077,0.742034,-0.29574,1.16196,0.114068,1.1763,-1.03779,-0.862077,0.742034,-0.29574,1.16196,0.114068,1.1763,-1.03779,0.369897,-0.518905,0.828896,0.790355,-0.0510592,0.0525549,0.608252,-0.937676,-0.22388,0.603116,-0.996643,-0.15389,0.594132,1.86228,-0.557511,1.43227,-3.56747,0.00214577,2.66769,-3.56747,-0.00791912,2.46769,-0.850009,0.725248,-0.316285,0.755126,-0.0754468,0.647046,-0.51802,1
1.61,-0.881917,-1.85901,-0.762533,2.04552,1.48641,-1.26861,1.61,-0.881917,-1.85901,-0.762533,2.04552,1.48641,-1.26861,1.69502,-0.954853,-1.82562,-0.837938,2.05483,1.42218,-1.21925,-0.868932,0.754629,-0.405441,1.21269,0.0592295,1.17075,-1.01995,-0.868932,0.754629,-0.405441,1.21269,0.0592295,1.17075,-1.01995,0.359991,-0.520334,0.834775,0.798919,-0.0617352,0.0519315,0.596004,-0.949595,-0.218753,0.591846,-1.00134,-0.14335,0.580073,1.82686,-0.557515,1.45829,-3.5416,-0.00038743,2.60201,-3.5416,-0.00212938,2.402,-0.85026,0.729354,-0.333944,0.75405,-0.0931573,0.642232,-0.493533,1
1.60108,-0.87467,-1.8659,-0.750452,2.04294,1.49778,-1.27821,1.60108,-0.87467,-1.8659,-0.750452,2.04294,1.49778,-1.27821,1.68626,-0.947621,-1.83013,-0.825919,2.05501,1.43381,-1.22934,-0.861346,0.7167,-0.453341,1.19826,-0.00751633,1.16328,-1.00491,-0.861346,0.7167,-0.453341,1.19826,-0.00751633,1.16328,-1.00491,0.350084,-0.521809,0.840239,0.807345,-0.0722072,0.0517507,0.583355,-0.934554,-0.205951,0.552768,-0.979434,-0.128012,0.538722,1.79071,-0.557431,1.48362,-3.61558,0.00836849,2.53271,-3.61558,0.00135366,2.33271,-0.851817,0.729509,-0.357778,0.754668,-0.120722,0.639684,-0.488753,1
1.59271,-0.867555,-1.87487,-0.738668,2.04067,1.50887,-1.28756,1.59271,-0.867555,-1.87487,-0.738668,2.04067,1.50887,-1.28756,1.67796,-0.940558,-1.83502,-0.814072,2.05423,1.4454,-1.23923,-0.833903,0.704644,-0.516784,1.17998,-0.104117,1.1583,-0.981498,-0.833903,0.704644,-0.516784,1.17998,-0.104117,1.1583,-0.981498,0.340615,-0.522842,0.845419,0.815314,-0.0826587,0.0521721,0.570709,-0.905148,-0.17511,0.52379,-0.941784,-0.0926421,0.507105,1.75497,-0.557817,1.50754,-3.5736,-0.0385821,2.39203,-3.5736,-0.00160038,2.19203,-0.852499,0.730035,-0.398598,0.754045,-0.135551,0.634703,-0.483296,1
1.58408,-0.859926,-1.88467,-0.726507,2.03713,1.51918,-1.29505,1.58408,-0.859926,-1.88467,-0.726507,2.03713,1.51918,-1.29505,1.66935,-0.933381,-1.84091,-0.801831,2.0527,1.45694,-1.24874,-0.86336,0.727498,-0.602385,1.22952,-0.169827,1.15751,-0.94207,-0.86336,0.727498,-0.602385,1.22952,-0.169827,1.15751,-0.94207,0.331041,-0.523797,0.850466,0.823194,-0.0931486,0.0533621,0.557519,-0.928989,-0.166299,0.52595,-0.95813,-0.0781865,0.506274,1.71935,-0.557399,1.53062,-3.56252,0.0418425,2.30852,-3.56252,-0.000207765,2.10852,-0.852747,0.734546,-0.437623,0.753246,-0.155685,0.622381,-0.463004,1
