pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.78593,-0.995231,-1.89338,-1.18238,2.05357,1.01874,-0.921123,1.78593,-0.995231,-1.89338,-1.18238,2.05357,1.01874,-0.921123,1.7806,-1.07,-1.84118,-1.15937,2.01002,1.05375,-0.952941,-0.267218,-0.0424711,0.0558093,-1.24848,1.11516,-1.23712,-0.243262,-0.267218,-0.0424711,0.0558093,-1.24848,1.11516,-1.23712,-0.243262,0.560266,-0.460188,0.689784,0.567655,0.231196,0.144819,0.776752,0.154733,0.151899,-0.377042,0.244063,0.0761482,-0.43533,2.62831,-0.463945,0.522847,-3.25265,0.161663,3.72226,-3.25265,0.221318,3.72226,0.0533512,0.747642,-0.522089,-0.230163,0.43547,-0.350162,0.318176,1
1.72761,-0.995685,-1.8897,-1.18743,2.06843,0.996778,-0.965655,1.72761,-0.995685,-1.8897,-1.18743,2.06843,0.996778,-0.965655,1.77799,-1.07167,-1.83705,-1.17148,2.02117,1.04064,-0.952679,-0.259944,-0.210079,0.508239,-1.17286,1.11368,-1.31313,0.127569,-0.259944,-0.210079,0.508239,-1.17286,1.11368,-1.31313,0.127569,0.562588,-0.459219,0.686134,0.561424,0.24076,0.142012,0.778891,0.149056,0.175484,-0.292825,0.220619,0.0931288,-0.342955,2.5956,-0.46219,0.559223,-3.27084,0.175458,3.63753,-3.27084,0.216827,3.63753,-0.503744,0.759874,-0.526494,-0.159486,0.472551,-0.438623,-0.12976,1
1.72456,-0.998869,-1.87114,-1.23236,2.09178,0.984778,-0.991021,1.72456,-0.998869,-1.87114,-1.23236,2.09178,0.984778,-0.991021,1.77592,-1.07447,-1.8303,-1.18188,2.031,1.02929,-0.948584,-0.181809,-0.29405,0.69417,-1.00328,0.905258,-1.07059,0.501936,-0.181809,-0.29405,0.69417,-1.00328,0.905258,-1.07059,0.501936,0.564495,-0.45804,0.683487,0.553694,0.248735,0.137862,0.782654,0.138934,0.204465,-0.21404,0.187613,0.137081,-0.250311,2.56319,-0.459919,0.59468,-3.24178,0.227156,3.54577,-3.24178,0.211134,3.54577,-0.513596,0.756023,-0.408432,-0.504714,0.60784,-0.445122,-0.424369,1
1.72357,-0.998452,-1.82987,-1.23262,2.10257,0.989269,-0.984751,1.72357,-0.998452,-1.82987,-1.23262,2.10257,0.989269,-0.984751,1.77502,-1.07694,-1.82458,-1.18961,2.03822,1.02044,-0.942437,-0.0593206,-0.207382,0.506454,-0.698125,0.6846,-0.822986,0.618168,-0.0593206,-0.207382,0.506454,-0.698125,0.6846,-0.822986,0.618168,0.566232,-0.456735,0.681536,0.546217,0.254871,0.134299,0.786544,0.131481,0.17715,-0.145736,0.168639,0.129752,-0.173952,2.5305,-0.457245,0.629123,-3.26848,0.267419,3.44431,-3.26848,0.209938,3.44431,-0.514472,0.784875,-0.0529167,-0.430129,0.643503,-0.311676,-0.423142,1
1.74338,-1.00021,-1.82246,-1.24217,2.1104,0.997271,-0.974673,1.74338,-1.00021,-1.82246,-1.24217,2.1104,0.997271,-0.974673,1.77544,-1.07731,-1.82311,-1.19507,2.04501,1.01292,-0.939274,0.0669543,0.0261729,0.00273234,-0.503146,0.694743,-0.741087,0.184097,0.0669543,0.0261729,0.00273234,-0.503146,0.694743,-0.741087,0.184097,0.568169,-0.45559,0.679757,0.541268,0.260246,0.132601,0.788491,0.153876,0.138417,-0.153969,0.202111,0.1024,-0.189339,2.49821,-0.455128,0.66235,-3.22914,0.211695,3.32267,-3.22914,0.210526,3.32267,-0.320522,0.770996,0.00656506,-0.470998,0.653886,-0.156508,-0.353981,1
1.75095,-0.997813,-1.84685,-1.25206,2.11697,0.994288,-0.969457,1.75095,-0.997813,-1.84685,-1.25206,2.11697,0.994288,-0.969457,1.77653,-1.07491,-1.82783,-1.19993,2.05329,1.00583,-0.941789,0.120043,0.321374,-0.617425,-0.493391,0.882997,-0.698832,-0.396681,0.120043,0.321374,-0.617425,-0.493391,0.882997,-0.698832,-0.396681,0.570457,-0.454871,0.677205,0.539708,0.266188,0.133304,0.787457,0.166061,0.10101,-0.221128,0.234968,0.0688057,-0.27132,2.4657,-0.453015,0.694486,-3.25062,0.211278,3.21364,-3.25062,0.215073,3.21364,-0.255848,0.770999,-0.190226,-0.521269,0.636862,-0.115426,-0.276688,1
1.76264,-0.991172,-1.85063,-1.25973,2.12438,0.969062,-0.951287,1.76264,-0.991172,-1.85063,-1.25973,2.12438,0.969062,-0.951287,1.7771,-1.06903,-1.83732,-1.20561,2.06403,0.99939,-0.949363,0.016382,0.664246,-1.04948,-0.602901,1.13311,-0.617365,-0.849458,0.016382,0.664246,-1.04948,-0.602901,1.13311,-0.617365,-0.849458,0.572513,-0.454368,0.674494,0.541061,0.27244,0.13586,0.783946,0.105686,0.0648284,-0.218791,0.185133,0.0332825,-0.277955,2.43327,-0.451108,0.725246,-3.2439,0.190699,3.07598,-3.2439,0.22019,3.07598,-0.144634,0.77854,-0.133145,-0.541226,0.603473,-0.303279,-0.0192387,1
1.76623,-0.981498,-1.82988,-1.26852,2.13735,0.95478,-0.941306,1.76623,-0.981498,-1.82988,-1.26852,2.13735,0.95478,-0.941306,1.77593,-1.0607,-1.84843,-1.21319,2.07659,0.994594,-0.958266,-0.161184,0.881168,-1.09961,-0.813231,1.28934,-0.434826,-0.865864,-0.161184,0.881168,-1.09961,-0.813231,1.28934,-0.434826,-0.865864,0.573646,-0.45394,0.672122,0.543441,0.278331,0.138817,0.779701,0.0135476,0.0789818,-0.162423,0.0859074,0.049814,-0.218011,2.40124,-0.44913,0.75488,-3.2023,0.197735,2.96336,-3.2023,0.217968,2.96336,-0.0970142,0.792026,0.18551,-0.553325,0.607577,-0.398147,0.169593,1
1.76074,-0.971404,-1.83052,-1.27743,2.15023,0.958491,-0.949812,1.76074,-0.971404,-1.83052,-1.27743,2.15023,0.958491,-0.949812,1.77289,-1.05146,-1.85783,-1.22282,2.08955,0.990675,-0.965036,-0.340991,0.91984,-0.849207,-1.00252,1.28896,-0.384469,-0.601247,-0.340991,0.91984,-0.849207,-1.00252,1.28896,-0.384469,-0.601247,0.573875,-0.453208,0.670429,0.544858,0.283733,0.141165,0.776336,-0.0588489,0.1117,-0.0994464,0.00402728,0.0839148,-0.149341,2.36941,-0.447068,0.783882,-3.18358,0.206292,2.90021,-3.18358,0.210005,2.90021,-0.121554,0.800536,0.273127,-0.546082,0.606804,-0.321842,0.152241,1
1.78975,-0.964319,-1.85695,-1.28436,2.16028,0.988153,-0.95254,1.78975,-0.964319,-1.85695,-1.28436,2.16028,0.988153,-0.95254,1.76912,-1.04337,-1.86268,-1.23402,2.10169,0.985613,-0.967878,-0.387369,0.75844,-0.382719,-1.14006,1.18133,-0.576524,-0.175074,-0.387369,0.75844,-0.382719,-1.14006,1.18133,-0.576524,-0.175074,0.574011,-0.451597,0.669274,0.543554,0.289138,0.142272,0.775053,-0.0396723,0.198526,-0.071965,0.0207003,0.171052,-0.121153,2.3376,-0.444722,0.812688,-3.18022,0.234517,2.88058,-3.18022,0.20561,2.88058,0.206355,0.790468,0.0572745,-0.503424,0.585901,0.0254013,0.153385,1
1.76663,-0.95931,-1.89782,-1.26251,2.16266,1.0102,-0.947711,1.76663,-0.95931,-1.89782,-1.26251,2.16266,1.0102,-0.947711,1.76489,-1.03673,-1.86366,-1.24543,2.11275,0.977939,-0.966894,-0.421236,0.644137,0.000323555,-1.12653,1.08394,-0.825275,0.171718,-0.421236,0.644137,0.000323555,-1.12653,1.08394,-0.825275,0.171718,0.574284,-0.449685,0.66842,0.539922,0.295174,0.142388,0.775295,-0.0280508,0.233616,-0.0138302,0.0310774,0.204853,-0.0634631,2.30543,-0.442366,0.840661,-3.21779,0.235653,2.79732,-3.21779,0.210394,2.79732,0.0174116,0.774156,-0.341541,-0.170822,0.499192,0.322648,0.191834,1
1.73415,-0.951483,-1.89871,-1.24688,2.17941,0.986364,-0.960978,1.73415,-0.951483,-1.89871,-1.24688,2.17941,0.986364,-0.960978,1.76106,-1.03038,-1.86164,-1.25621,2.1233,0.968822,-0.964214,-0.375373,0.636012,0.248679,-1.0567,1.05528,-0.910253,0.278855,-0.375373,0.636012,0.248679,-1.0567,1.05528,-0.910253,0.278855,0.574736,-0.447128,0.668553,0.535096,0.300905,0.14194,0.776519,-0.00885935,0.289866,0.0801228,0.0430028,0.265456,0.0356931,2.27295,-0.440349,0.867591,-3.24769,0.20169,2.69298,-3.24769,0.213892,2.69298,-0.269067,0.788941,-0.370722,0.0933112,0.561187,0.17542,0.0323551,1
1.71368,-0.9431,-1.85343,-1.27622,2.19755,0.959,-0.961834,1.71368,-0.9431,-1.85343,-1.27622,2.19755,0.959,-0.961834,1.7572,-1.02452,-1.86018,-1.26607,2.13387,0.962588,-0.961498,-0.383498,0.573408,0.0931153,-0.965535,1.06109,-0.494134,0.268093,-0.383498,0.573408,0.0931153,-0.965535,1.06109,-0.494134,0.268093,0.574665,-0.445101,0.668745,0.530846,0.305555,0.1408,0.777827,-0.0591585,0.211154,0.0402942,-0.0248376,0.18474,0.00897691,2.24071,-0.438366,0.892988,-3.22404,0.198337,2.53971,-3.22404,0.216041,2.53971,-0.435151,0.814154,0.0675387,-0.10155,0.636819,-0.0358752,-0.00335954,1
1.7175,-0.936888,-1.81042,-1.29661,2.21063,0.983175,-0.988862,1.7175,-0.936888,-1.81042,-1.29661,2.21063,0.983175,-0.988862,1.75382,-1.01811,-1.86102,-1.27329,2.1443,0.962051,-0.958791,-0.326566,0.671541,-0.154421,-0.623375,1.02331,0.0866241,0.26602,-0.326566,0.671541,-0.154421,-0.623375,1.02331,0.0866241,0.26602,0.573643,-0.44398,0.669716,0.528395,0.307686,0.139003,0.778978,-0.13306,0.101663,0.134464,-0.13081,0.0805142,0.129664,2.20881,-0.436225,0.917643,-3.18999,0.214025,2.46549,-3.18999,0.216046,2.46549,-0.363151,0.812233,0.506061,-0.23328,0.663319,0.211234,-0.300706,1
1.78432,-0.934917,-1.81649,-1.30324,2.22005,1.01102,-0.999866,1.78432,-0.934917,-1.81649,-1.30324,2.22005,1.01102,-0.999866,1.75164,-1.01088,-1.86524,-1.27741,2.15395,0.9647,-0.957455,-0.163253,0.732961,-0.502942,-0.352549,0.950229,0.279635,0.0859889,-0.163253,0.732961,-0.502942,-0.352549,0.950229,0.279635,0.0859889,0.572907,-0.443822,0.670418,0.52814,0.308016,0.138241,0.779156,-0.143733,0.0498695,0.139627,-0.147253,0.0311341,0.139813,2.17703,-0.433821,0.940798,-3.17745,0.240386,2.31551,-3.17745,0.216902,2.31551,0.326748,0.759681,0.487406,-0.258288,0.661047,0.463172,-0.424111,1
1.79687,-0.930159,-1.86914,-1.26072,2.22547,1.01917,-0.999547,1.79687,-0.930159,-1.86914,-1.26072,2.22547,1.01917,-0.999547,1.75163,-1.00301,-1.87111,-1.27978,2.16355,0.96635,-0.957603,0.0388059,0.809183,-0.583574,-0.228077,0.97763,0.109766,-0.04185,0.0388059,0.809183,-0.583574,-0.228077,0.97763,0.109766,-0.04185,0.571869,-0.443191,0.672421,0.528912,0.309029,0.137441,0.778372,-0.031117,0.0879223,0.154573,-0.0248731,0.0758277,0.147729,2.14457,-0.431148,0.963016,-3.24671,0.267383,2.22185,-3.24671,0.221202,2.22185,0.452416,0.728475,0.0197411,0.190595,0.61924,0.528176,-0.419448,1
1.77806,-0.916624,-1.90291,-1.24999,2.23742,1.00308,-0.988719,1.77806,-0.916624,-1.90291,-1.24999,2.23742,1.00308,-0.988719,1.75198,-0.99397,-1.87523,-1.28254,2.17433,0.967076,-0.959735,0.0124999,0.932132,-0.335279,-0.3005,1.11268,0.0894405,-0.284824,0.0124999,0.932132,-0.335279,-0.3005,1.11268,0.0894405,-0.284824,0.571566,-0.441696,0.674911,0.529737,0.309363,0.137214,0.777718,-0.0417398,0.180112,0.287887,-0.0450287,0.170853,0.289187,2.11226,-0.428873,0.983977,-3.23069,0.227511,2.09613,-3.23069,0.226524,2.09613,0.260853,0.773459,-0.276765,0.325508,0.630867,0.360032,-0.289839,1
1.7241,-0.904744,-1.89223,-1.26353,2.25219,0.970033,-1.00222,1.7241,-0.904744,-1.89223,-1.26353,2.25219,0.970033,-1.00222,1.75076,-0.985149,-1.8751,-1.28696,2.18632,0.968799,-0.9649,-0.17205,0.854269,0.134227,-0.481993,1.2146,0.211934,-0.592071,-0.17205,0.854269,0.134227,-0.481993,1.2146,0.211934,-0.592071,0.570499,-0.439559,0.678585,0.530897,0.308468,0.135938,0.777507,-0.107676,0.23684,0.374469,-0.131207,0.222952,0.391384,2.08043,-0.426986,1.00447,-3.18322,0.188681,2.04921,-3.18322,0.22912,2.04921,-0.266566,0.804051,-0.171301,0.234295,0.658747,0.0123451,-0.373208,1
1.68846,-0.896589,-1.82218,-1.30242,2.26681,0.965579,-1.02645,1.68846,-0.896589,-1.82218,-1.30242,2.26681,0.965579,-1.02645,1.74743,-0.977404,-1.87066,-1.29188,2.19851,0.972993,-0.972433,-0.374229,0.74606,0.541149,-0.453566,1.21554,0.496267,-0.793184,-0.374229,0.74606,0.541149,-0.453566,1.21554,0.496267,-0.793184,0.568133,-0.437568,0.683511,0.532838,0.305647,0.133121,0.777781,-0.217139,0.201779,0.492967,-0.273275,0.18285,0.534637,2.04809,-0.425026,1.02418,-3.23384,0.195947,1.97126,-3.23384,0.226594,1.97126,-0.589654,0.808153,0.484754,-0.105415,0.683,-0.0741385,-0.540163,1
1.69248,-0.898169,-1.79778,-1.32024,2.28047,0.996465,-1.04222,1.69248,-0.898169,-1.79778,-1.32024,2.28047,0.996465,-1.04222,1.74406,-0.971386,-1.86435,-1.29392,2.21016,0.978785,-0.979786,-0.294999,0.55782,0.611079,-0.123081,1.14459,0.566113,-0.694635,-0.294999,0.55782,0.611079,-0.123081,1.14459,0.566113,-0.694635,0.565115,-0.436594,0.68931,0.535351,0.301417,0.128745,0.778442,-0.218948,0.10191,0.518279,-0.291107,0.0745598,0.569817,2.01601,-0.42306,1.0427,-3.2083,0.196657,1.85193,-3.2083,0.218748,1.85193,-0.515801,0.732173,0.665766,-0.263183,0.703165,0.176802,-0.624291,1
1.72647,-0.899972,-1.80513,-1.31412,2.29007,1.0277,-1.04743,1.72647,-0.899972,-1.80513,-1.31412,2.29007,1.0277,-1.04743,1.74344,-0.966218,-1.86063,-1.29267,2.22117,0.981852,-0.986128,0.0125238,0.519277,0.269292,0.212653,1.09669,0.20732,-0.624633,0.0125238,0.519277,0.269292,0.212653,1.09669,0.20732,-0.624633,0.563333,-0.436263,0.694301,0.53777,0.298531,0.124916,0.77851,-0.0925396,0.0453284,0.441726,-0.141562,0.0139402,0.473855,1.98429,-0.420769,1.06001,-3.17171,0.229034,1.73113,-3.17171,0.211352,1.73113,-0.169675,0.662459,0.554928,-0.214459,0.688914,0.458517,-0.613025,1
1.74012,-0.892374,-1.822,-1.30019,2.29989,1.02788,-1.05137,1.74012,-0.892374,-1.822,-1.30019,2.29989,1.02788,-1.05137,1.74517,-0.960078,-1.86164,-1.28897,2.23253,0.981497,-0.993127,0.225585,0.653408,-0.204336,0.389197,1.15797,-0.0940665,-0.738894,0.225585,0.653408,-0.204336,0.389197,1.15797,-0.0940665,-0.738894,0.562792,-0.436611,0.698288,0.541127,0.297627,0.122702,0.776881,-0.0045196,0.00326246,0.36822,-0.0260067,-0.030479,0.378759,1.95252,-0.418649,1.07642,-3.17714,0.212049,1.64045,-3.17714,0.205817,1.64045,-0.0505088,0.677042,0.39641,-0.112191,0.673549,0.463825,-0.582474,1
1.75595,-0.885572,-1.83467,-1.29293,2.31058,1.02932,-1.05737,1.75595,-0.885572,-1.83467,-1.29293,2.31058,1.02932,-1.05737,1.74817,-0.951893,-1.86537,-1.28679,2.24491,0.981461,-1.00223,0.29694,0.869753,-0.405904,0.13316,1.26587,0.0592395,-0.968589,0.29694,0.869753,-0.405904,0.13316,1.26587,0.0592395,-0.968589,0.562924,-0.435814,0.701855,0.544998,0.297058,0.121966,0.774505,0.0267654,0.137872,0.344371,0.0119251,0.117224,0.351951,1.92067,-0.416596,1.092,-3.18509,0.205308,1.55823,-3.18509,0.206289,1.55823,0.0777774,0.663207,0.306994,-0.0613763,0.656779,0.478565,-0.551377,1
1.75823,-0.880373,-1.8458,-1.29553,2.32264,1.03094,-1.06723,1.75823,-0.880373,-1.8458,-1.29553,2.32264,1.03094,-1.06723,1.74948,-0.942677,-1.86879,-1.28821,2.25822,0.984697,-1.01328,0.0599226,0.9233,-0.29567,-0.239942,1.34677,0.4179,-1.13859,0.0599226,0.9233,-0.29567,-0.239942,1.34677,0.4179,-1.13859,0.562291,-0.434206,0.705313,0.549258,0.295613,0.121264,0.772155,-0.0680772,0.189195,0.325966,-0.0955178,0.171168,0.343187,1.88895,-0.414574,1.10625,-3.17196,0.20214,1.42543,-3.17196,0.20895,1.42543,0.087482,0.623042,0.229932,-0.0731475,0.644164,0.462455,-0.539499,1
1.74452,-0.876885,-1.82379,-1.29037,2.3346,1.0395,-1.08015,1.74452,-0.876885,-1.82379,-1.29037,2.3346,1.0395,-1.08015,1.74813,-0.933791,-1.86848,-1.29256,2.27162,0.991202,-1.02491,-0.19633,0.865462,0.171151,-0.472322,1.32858,0.714745,-1.15753,-0.19633,0.865462,0.171151,-0.472322,1.32858,0.714745,-1.15753,0.560371,-0.431998,0.70943,0.55321,0.292588,0.119396,0.770776,-0.171414,0.250441,0.408781,-0.225074,0.235496,0.445273,1.85744,-0.412761,1.11943,-3.1507,0.181305,1.31751,-3.1507,0.206925,1.31751,-0.0361135,0.569057,0.446963,0.0219106,0.629867,0.483017,-0.552384,1
1.72555,-0.877167,-1.80299,-1.28254,2.34845,1.04919,-1.09414,1.72555,-0.877167,-1.80299,-1.28254,2.34845,1.04919,-1.09414,1.74442,-0.926641,-1.86292,-1.29728,2.28425,0.998888,-1.03589,-0.412703,0.649123,0.663875,-0.46771,1.23557,0.762431,-1.07445,-0.412703,0.649123,0.663875,-0.46771,1.23557,0.762431,-1.07445,0.557266,-0.429953,0.714593,0.556538,0.288242,0.115708,0.77058,-0.252374,0.213986,0.470728,-0.326599,0.191811,0.519514,1.82593,-0.410799,1.13169,-3.15082,0.196251,1.22632,-3.15082,0.203119,1.22632,-0.188709,0.494736,0.599279,0.14733,0.642047,0.503041,-0.582523,1
