pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72029,-0.984142,-1.89217,-1.07848,2.00525,1.21024,-0.98974,1.72029,-0.984142,-1.89217,-1.07848,2.00525,1.21024,-0.98974,1.77459,-1.05705,-1.8691,-1.10949,1.96129,1.16571,-0.93618,-0.111666,0.352412,-0.759794,0.399809,0.127049,0.768147,-0.450297,-0.111666,0.352412,-0.759794,0.399809,0.127049,0.768147,-0.450297,0.523593,-0.468348,0.687161,0.595334,0.167913,0.152373,0.770821,-0.203106,-0.210412,0.0759864,-0.218045,-0.195501,0.0827363,2.68277,-0.542974,0.75881,-2.84915,-0.0504971,4.64162,-2.84915,-0.0265187,4.64162,-0.543009,0.729058,-0.230701,0.310055,0.439585,0.445269,-0.535603,1
1.73182,-0.976956,-1.85831,-1.07388,2.02649,1.21733,-0.999309,1.73182,-0.976956,-1.85831,-1.07388,2.02649,1.21733,-0.999309,1.774,-1.05231,-1.87805,-1.10483,1.96704,1.1728,-0.939931,-0.0395231,0.504788,-0.929643,0.456133,0.742353,0.648116,-0.367979,-0.0395231,0.504788,-0.929643,0.456133,0.742353,0.648116,-0.367979,0.521373,-0.470791,0.688473,0.600339,0.165357,0.152341,0.767491,-0.197778,-0.249904,0.129369,-0.213296,-0.254156,0.137076,2.65413,-0.542996,0.804586,-2.86434,-0.00214577,4.57757,-2.86434,-0.0275595,4.57757,-0.42181,0.753536,0.197419,0.309523,0.594537,0.445227,-0.593778,1
1.72595,-0.968043,-1.85674,-1.07808,2.04593,1.21122,-1.00272,1.72595,-0.968043,-1.85674,-1.07808,2.04593,1.21122,-1.00272,1.77375,-1.04647,-1.8869,-1.10147,1.97894,1.17687,-0.944298,-0.042605,0.614842,-0.840463,0.296713,1.30829,0.35479,-0.481131,-0.042605,0.614842,-0.840463,0.296713,1.30829,0.35479,-0.481131,0.519533,-0.473296,0.690135,0.604707,0.164839,0.150447,0.764541,-0.177505,-0.221332,0.184381,-0.191252,-0.246919,0.19188,2.62505,-0.543217,0.84953,-2.90818,-0.022167,4.49436,-2.90818,-0.0259255,4.49436,-0.478061,0.784281,0.301606,0.233913,0.669932,0.343486,-0.58422,1
1.71241,-0.964029,-1.85839,-1.06496,2.05577,1.21931,-1.01285,1.71241,-0.964029,-1.85839,-1.06496,2.05577,1.21931,-1.01285,1.77146,-1.04012,-1.89298,-1.09907,1.9927,1.18094,-0.951405,-0.305054,0.627186,-0.528757,0.225597,1.34413,0.435577,-0.795389,-0.305054,0.627186,-0.528757,0.225597,1.34413,0.435577,-0.795389,0.516557,-0.476063,0.692916,0.610125,0.163653,0.147248,0.761106,-0.312031,-0.261,0.285885,-0.339651,-0.289556,0.299773,2.59607,-0.544211,0.892822,-2.89776,-0.099349,4.3292,-2.89776,-0.0351974,4.3292,-0.590455,0.760944,0.345949,0.341082,0.630754,0.383755,-0.614414,1
1.72762,-0.968457,-1.85552,-1.06969,2.06009,1.23044,-1.02121,1.72762,-0.968457,-1.85552,-1.06969,2.06009,1.23044,-1.02121,1.76717,-1.03458,-1.89584,-1.09664,2.00339,1.1865,-0.961505,-0.445429,0.529356,-0.211503,0.237821,0.988388,0.596925,-1.06902,-0.445429,0.529356,-0.211503,0.237821,0.988388,0.596925,-1.06902,0.51241,-0.478909,0.696401,0.617064,0.160515,0.144179,0.756756,-0.387404,-0.251014,0.340792,-0.427213,-0.268015,0.359644,2.56749,-0.545382,0.934666,-2.85809,-0.117069,4.18446,-2.85809,-0.0482121,4.18446,-0.395459,0.66123,0.403217,0.269574,0.567016,0.439385,-0.597069,1
1.74008,-0.969167,-1.85313,-1.0615,2.07003,1.24151,-1.0341,1.74008,-0.969167,-1.85313,-1.0615,2.07003,1.24151,-1.0341,1.76299,-1.0293,-1.89544,-1.09382,2.01258,1.19297,-0.973132,-0.404597,0.541461,0.13485,0.293837,0.915061,0.657507,-1.18014,-0.404597,0.541461,0.13485,0.293837,0.915061,0.657507,-1.18014,0.507996,-0.480923,0.700999,0.624227,0.15562,0.140727,0.752542,-0.391157,-0.159925,0.477893,-0.446522,-0.170356,0.502979,2.53941,-0.546232,0.975662,-2.80781,-0.0850379,4.09957,-2.80781,-0.0618492,4.09957,-0.229181,0.601312,0.423086,0.32325,0.574495,0.485399,-0.609657,1
1.71062,-0.957129,-1.86561,-1.04362,2.08511,1.24996,-1.04708,1.71062,-0.957129,-1.86561,-1.04362,2.08511,1.24996,-1.04708,1.75849,-1.02379,-1.89252,-1.09077,2.0223,1.19893,-0.984798,-0.479285,0.546782,0.330269,0.323606,0.998359,0.570895,-1.15606,-0.479285,0.546782,0.330269,0.323606,0.998359,0.570895,-1.15606,0.50323,-0.482637,0.70662,0.63116,0.150179,0.13635,0.74866,-0.43418,-0.172065,0.548572,-0.495724,-0.187587,0.575442,2.51055,-0.546464,1.01627,-2.88634,-0.0232399,4.06125,-2.88634,-0.068239,4.06125,-0.478645,0.666634,0.269047,0.471461,0.628091,0.510336,-0.622837,1
1.70196,-0.949774,-1.84013,-1.04413,2.09512,1.25452,-1.05708,1.70196,-0.949774,-1.84013,-1.04413,2.09512,1.25452,-1.05708,1.75344,-1.01841,-1.88809,-1.08731,2.03306,1.20448,-0.995914,-0.4955,0.530507,0.485841,0.340612,1.09865,0.561547,-1.09752,-0.4955,0.530507,0.485841,0.340612,1.09865,0.561547,-1.09752,0.497999,-0.484603,0.712764,0.637869,0.144687,0.130896,0.74502,-0.45454,-0.163545,0.593002,-0.523838,-0.183179,0.621921,2.48211,-0.546722,1.05576,-2.84357,-0.0257313,3.94831,-2.84357,-0.0703316,3.94831,-0.514831,0.686362,0.479601,0.431747,0.620569,0.500365,-0.611699,1
1.70138,-0.944703,-1.82764,-1.04074,2.10579,1.26032,-1.06814,1.70138,-0.944703,-1.82764,-1.04074,2.10579,1.26032,-1.06814,1.74871,-1.01297,-1.88254,-1.08383,2.04412,1.21051,-1.00647,-0.47696,0.552546,0.565861,0.368236,1.10373,0.623818,-1.04452,-0.47696,0.552546,0.565861,0.368236,1.10373,0.623818,-1.04452,0.492718,-0.486097,0.719314,0.644002,0.138689,0.124872,0.741912,-0.464738,-0.13025,0.637029,-0.540944,-0.146921,0.667179,2.45394,-0.547312,1.09437,-2.81706,-0.0590205,3.86109,-2.81706,-0.0656707,3.86109,-0.473289,0.682701,0.548928,0.430903,0.616709,0.498112,-0.616689,1
1.69417,-0.941966,-1.82426,-1.02906,2.11573,1.26848,-1.07813,1.69417,-0.941966,-1.82426,-1.02906,2.11573,1.26848,-1.07813,1.74393,-1.00734,-1.87763,-1.07966,2.05492,1.21756,-1.01691,-0.469446,0.562002,0.438418,0.436021,1.07431,0.732434,-1.05024,-0.469446,0.562002,0.438418,0.436021,1.07431,0.732434,-1.05024,0.487108,-0.487702,0.725934,0.65042,0.132166,0.118909,0.738476,-0.486313,-0.15356,0.618242,-0.564059,-0.166297,0.64733,2.42522,-0.547563,1.13188,-2.8724,-0.0251591,3.7513,-2.8724,-0.0514573,3.7513,-0.497637,0.653729,0.533773,0.506008,0.60808,0.509225,-0.612115,1
1.69785,-0.944637,-1.82081,-1.0227,2.12426,1.27678,-1.08775,1.69785,-0.944637,-1.82081,-1.0227,2.12426,1.27678,-1.08775,1.74002,-1.00148,-1.87422,-1.07458,2.06565,1.22572,-1.0277,-0.36512,0.606153,0.337376,0.531849,1.07349,0.83942,-1.08631,-0.36512,0.606153,0.337376,0.531849,1.07349,0.83942,-1.08631,0.481586,-0.489209,0.732425,0.657143,0.125194,0.113204,0.734625,-0.470296,-0.125415,0.635616,-0.551966,-0.132221,0.664444,2.3968,-0.548105,1.16811,-2.84166,-0.0541329,3.62293,-2.84166,-0.0417149,3.62293,-0.421689,0.568472,0.534083,0.518787,0.586052,0.510607,-0.600556,1
1.68699,-0.934976,-1.81828,-1.01536,2.13671,1.28534,-1.09826,1.68699,-0.934976,-1.81828,-1.01536,2.13671,1.28534,-1.09826,1.73609,-0.994766,-1.86985,-1.06857,2.07655,1.2344,-1.03878,-0.425439,0.686378,0.4772,0.618198,1.09368,0.863413,-1.11478,-0.425439,0.686378,0.4772,0.618198,1.09368,0.863413,-1.11478,0.475584,-0.490368,0.739938,0.664105,0.117177,0.107145,0.730584,-0.534562,-0.114257,0.743153,-0.62611,-0.117819,0.773383,2.36848,-0.548903,1.20292,-2.83182,-0.0798345,3.48088,-2.83182,-0.0433436,3.48088,-0.49099,0.597897,0.515699,0.532197,0.60161,0.50937,-0.594785,1
1.67361,-0.927309,-1.81293,-1.00515,2.14574,1.29501,-1.10778,1.67361,-0.927309,-1.81293,-1.00515,2.14574,1.29501,-1.10778,1.73069,-0.988417,-1.86384,-1.06199,2.08762,1.24284,-1.04997,-0.566413,0.609796,0.653672,0.678839,1.11034,0.8361,-1.12089,-0.566413,0.609796,0.653672,0.678839,1.11034,0.8361,-1.12089,0.468606,-0.492131,0.747843,0.6714,0.108923,0.100211,0.726165,-0.621346,-0.180036,0.763798,-0.720339,-0.188791,0.7941,2.34042,-0.549942,1.23716,-2.80647,-0.103891,3.42377,-2.80647,-0.0556748,3.42377,-0.570817,0.611078,0.509116,0.568398,0.5812,0.521619,-0.578099,1
1.66894,-0.92387,-1.80367,-0.999947,2.15624,1.30281,-1.11819,1.66894,-0.92387,-1.80367,-0.999947,2.15624,1.30281,-1.11819,1.725,-0.983015,-1.85593,-1.05537,2.09861,1.25095,-1.06117,-0.56223,0.518007,0.820173,0.657543,1.09111,0.806055,-1.11828,-0.56223,0.518007,0.820173,0.657543,1.09111,0.806055,-1.11828,0.461388,-0.493925,0.755725,0.678295,0.100671,0.0924284,0.721968,-0.617629,-0.160597,0.74926,-0.720814,-0.171804,0.778245,2.31226,-0.550708,1.27061,-2.81556,-0.0766337,3.34568,-2.81556,-0.0662863,3.34568,-0.560605,0.591449,0.522566,0.554228,0.576305,0.518552,-0.5702,1
1.66235,-0.917182,-1.79555,-0.995172,2.16832,1.30857,-1.1292,1.66235,-0.917182,-1.79555,-0.995172,2.16832,1.30857,-1.1292,1.71956,-0.977872,-1.84754,-1.04865,2.10929,1.2589,-1.07217,-0.536773,0.525688,0.844641,0.68873,1.06176,0.796813,-1.09321,-0.536773,0.525688,0.844641,0.68873,1.06176,0.796813,-1.09321,0.454219,-0.495496,0.763523,0.684825,0.0924238,0.0845128,0.717865,-0.618069,-0.137939,0.76007,-0.722851,-0.146533,0.786899,2.28423,-0.55086,1.3027,-2.80352,-0.0152111,3.2088,-2.80352,-0.0670463,3.2088,-0.572182,0.606903,0.519902,0.534815,0.590319,0.496758,-0.57027,1
1.65557,-0.911756,-1.78809,-0.986535,2.17745,1.31544,-1.13926,1.65557,-0.911756,-1.78809,-0.986535,2.17745,1.31544,-1.13926,1.71439,-0.972078,-1.839,-1.04098,2.11984,1.26717,-1.08294,-0.511559,0.590953,0.854096,0.798215,1.05516,0.837367,-1.07195,-0.511559,0.590953,0.854096,0.798215,1.05516,0.837367,-1.07195,0.446768,-0.49676,0.771877,0.691355,0.0835125,0.076537,0.71358,-0.646218,-0.117241,0.819031,-0.756879,-0.12053,0.844566,2.25638,-0.551174,1.33405,-2.78513,-0.0313759,3.1347,-2.78513,-0.0648179,3.1347,-0.588255,0.60322,0.509152,0.544441,0.576127,0.482696,-0.563139,1
1.64888,-0.90828,-1.78372,-0.976376,2.18649,1.32489,-1.14892,1.64888,-0.90828,-1.78372,-0.976376,2.18649,1.32489,-1.14892,1.70921,-0.966393,-1.83096,-1.03272,2.13034,1.27577,-1.09344,-0.520068,0.553143,0.782408,0.831051,1.045,0.867734,-1.04432,-0.520068,0.553143,0.782408,0.831051,1.045,0.867734,-1.04432,0.439072,-0.49818,0.780062,0.697897,0.0745164,0.0684708,0.709013,-0.66422,-0.144622,0.776504,-0.774597,-0.147526,0.79916,2.22832,-0.551953,1.36461,-2.80538,-0.0778913,3.05625,-2.80538,-0.060735,3.05625,-0.6033,0.581128,0.472445,0.563484,0.561471,0.491162,-0.55475,1
1.64257,-0.90334,-1.77837,-0.967449,2.19651,1.3322,-1.15863,1.64257,-0.90334,-1.77837,-0.967449,2.19651,1.3322,-1.15863,1.70403,-0.960908,-1.82339,-1.0241,2.14077,1.28452,-1.10377,-0.51827,0.556283,0.750818,0.878687,1.04264,0.877297,-1.02857,-0.51827,0.556283,0.750818,0.878687,1.04264,0.877297,-1.02857,0.431221,-0.49973,0.787976,0.704402,0.0655862,0.0603574,0.704183,-0.682476,-0.149392,0.77191,-0.793961,-0.150567,0.791998,2.20029,-0.55235,1.39414,-2.8029,-0.0397146,2.95242,-2.8029,-0.052963,2.95242,-0.614615,0.575679,0.450251,0.566503,0.557391,0.476752,-0.548647,1
1.63595,-0.895602,-1.77202,-0.959184,2.2077,1.33956,-1.16879,1.63595,-0.895602,-1.77202,-0.959184,2.2077,1.33956,-1.16879,1.6987,-0.955174,-1.81596,-1.01539,2.15127,1.29299,-1.11408,-0.540117,0.572318,0.737876,0.856517,1.05158,0.834862,-1.03297,-0.540117,0.572318,0.737876,0.856517,1.05158,0.834862,-1.03297,0.423224,-0.501184,0.79588,0.710833,0.056751,0.0522861,0.699115,-0.691857,-0.139838,0.761395,-0.801368,-0.140477,0.778423,2.1721,-0.552801,1.4225,-2.8192,-0.045073,2.83605,-2.8192,-0.0462626,2.83605,-0.627481,0.595716,0.439383,0.562066,0.564277,0.465699,-0.547105,1
1.62923,-0.889032,-1.76633,-0.951566,2.21853,1.34617,-1.17907,1.62923,-0.889032,-1.76633,-0.951566,2.21853,1.34617,-1.17907,1.69313,-0.949632,-1.80856,-1.00728,2.16181,1.30115,-1.12441,-0.562443,0.550147,0.747427,0.803392,1.0502,0.815292,-1.03102,-0.562443,0.550147,0.747427,0.803392,1.0502,0.815292,-1.03102,0.415247,-0.502572,0.803394,0.716999,0.0483287,0.0442281,0.693989,-0.69383,-0.131347,0.729263,-0.801753,-0.132445,0.74346,2.14401,-0.552998,1.45013,-2.80905,-0.0197232,2.76375,-2.80905,-0.0425958,2.76375,-0.639042,0.606008,0.422329,0.557112,0.56719,0.450178,-0.546613,1
1.62143,-0.883479,-1.76137,-0.942641,2.2278,1.35417,-1.18899,1.62143,-0.883479,-1.76137,-0.942641,2.2278,1.35417,-1.18899,1.68721,-0.944141,-1.80099,-0.999048,2.17224,1.30932,-1.13465,-0.605944,0.551118,0.753335,0.822255,1.0372,0.823273,-1.02242,-0.605944,0.551118,0.753335,0.822255,1.0372,0.823273,-1.02242,0.406987,-0.503976,0.81084,0.723095,0.0398713,0.0360695,0.688653,-0.727635,-0.138294,0.726804,-0.83676,-0.137614,0.738563,2.1158,-0.553615,1.4768,-2.82102,-0.0616312,2.66703,-2.82102,-0.045565,2.66703,-0.657742,0.606625,0.396204,0.564072,0.555602,0.448476,-0.543451,1
1.61508,-0.878465,-1.75739,-0.934161,2.23647,1.36314,-1.19971,1.61508,-0.878465,-1.75739,-0.934161,2.23647,1.36314,-1.19971,1.68098,-0.93831,-1.79383,-0.990907,2.18237,1.3174,-1.14478,-0.622446,0.596417,0.708527,0.812128,1.00541,0.80761,-1.01,-0.622446,0.596417,0.708527,0.812128,1.00541,0.80761,-1.01,0.398578,-0.505227,0.818215,0.729164,0.0314302,0.0282436,0.683033,-0.736005,-0.116264,0.727279,-0.842403,-0.11132,0.736298,2.08754,-0.554973,1.50261,-2.82576,-0.135845,2.5804,-2.82576,-0.0548827,2.5804,-0.65896,0.598452,0.364402,0.56746,0.541023,0.4574,-0.549282,1
1.60837,-0.872868,-1.75083,-0.927189,2.246,1.36855,-1.20958,1.60837,-0.872868,-1.75083,-0.927189,2.246,1.36855,-1.20958,1.6747,-0.932117,-1.78677,-0.982444,2.19244,1.32551,-1.15483,-0.633603,0.619414,0.703817,0.871161,1.00824,0.806328,-1.00527,-0.633603,0.619414,0.703817,0.871161,1.00824,0.806328,-1.00527,0.389982,-0.506266,0.82572,0.735161,0.0227967,0.020473,0.6772,-0.763996,-0.112741,0.743441,-0.87219,-0.105291,0.750094,2.05947,-0.556044,1.5269,-2.80697,-0.107062,2.42939,-2.80697,-0.0654659,2.42939,-0.663292,0.592483,0.359436,0.552555,0.535645,0.430321,-0.547431,1
1.60092,-0.867777,-1.74579,-0.920311,2.25675,1.37489,-1.21926,1.60092,-0.867777,-1.74579,-0.920311,2.25675,1.37489,-1.21926,1.66816,-0.926156,-1.77999,-0.973814,2.20265,1.33347,-1.16484,-0.655786,0.583666,0.664762,0.85901,1.02387,0.789874,-0.99915,-0.655786,0.583666,0.664762,0.85901,1.02387,0.789874,-0.99915,0.38119,-0.507491,0.832946,0.741136,0.0144023,0.0125997,0.671082,-0.773311,-0.130033,0.701407,-0.879368,-0.12384,0.705468,2.03183,-0.556736,1.55036,-2.76406,-0.0692368,2.34576,-2.76406,-0.077204,2.34576,-0.672357,0.58379,0.341948,0.535032,0.540979,0.414235,-0.544224,1
1.59306,-0.862197,-1.74235,-0.911818,2.26624,1.38275,-1.22943,1.59306,-0.862197,-1.74235,-0.911818,2.26624,1.38275,-1.22943,1.66151,-0.920227,-1.77373,-0.965129,2.21284,1.34124,-1.17484,-0.668237,0.604267,0.615184,0.885123,1.01965,0.781593,-1.0013,-0.668237,0.604267,0.615184,0.885123,1.01965,0.781593,-1.0013,0.372345,-0.508741,0.839913,0.747076,0.00623702,0.00486696,0.664691,-0.789444,-0.12687,0.696878,-0.894161,-0.118032,0.698533,1.97575,-0.55776,1.59422,-2.7843,-0.0299454,2.13361,-2.7843,-0.0847812,2.13361,-0.684451,0.580297,0.313845,0.533111,0.534015,0.415073,-0.54591,1
1.58665,-0.85745,-1.73827,-0.903152,2.27506,1.38948,-1.23936,1.58665,-0.85745,-1.73827,-0.903152,2.27506,1.38948,-1.23936,1.65472,-0.9139,-1.76782,-0.956018,2.22294,1.34906,-1.18491,-0.679071,0.634095,0.584146,0.901613,1.00263,0.782899,-1.00865,-0.679071,0.634095,0.584146,0.901613,1.00263,0.782899,-1.00865,0.363258,-0.509824,0.846995,0.753085,-0.00213452,-0.00272533,0.657914,-0.803456,-0.109669,0.699934,-0.907289,-0.0970372,0.69922,1.97575,-0.55776,1.59422,-2.7843,-0.0299454,2.13361,-2.7843,-0.0847812,2.13361,-0.68061,0.5645,0.295437,0.528658,0.521111,0.404219,-0.544514,1
