joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
9.259027731225510927e-01,-3.433215580133839318e-01,1.274121504772700364e+00,1.631815504020974972e+00,1.842153019932203817e+00,-1.754212550022163031e+00,2.212985277037986975e+00
9.242103608373309909e-01,-3.476548740198379117e-01,1.269356517137342211e+00,1.627243222660515576e+00,1.840025580338980671e+00,-1.756961371705164643e+00,2.218639254562734475e+00
9.227292903619104258e-01,-3.518951324522573421e-01,1.264602315200416882e+00,1.622910565843102892e+00,1.838445484376137751e+00,-1.758609562146845162e+00,2.224137077697649900e+00
9.214694487683243729e-01,-3.559681510361140111e-01,1.259870343958481076e+00,1.618989926610992836e+00,1.837337854277257820e+00,-1.759058431268430978e+00,2.229433625754631443e+00
9.204422209483535955e-01,-3.597931560428010433e-01,1.255136695018803872e+00,1.615807755383179556e+00,1.836675366389332931e+00,-1.758565460185608442e+00,2.234515955699209133e+00
9.196053026298890432e-01,-3.633782968509190470e-01,1.250361880198020526e+00,1.613358060008015515e+00,1.836431175803169280e+00,-1.757253307474658133e+00,2.239375978366641817e+00
9.188948178167067882e-01,-3.668189678122020791e-01,1.245640574881297757e+00,1.611495112256276396e+00,1.836557825096596597e+00,-1.755396950958831859e+00,2.244048028419351137e+00
9.183306604260967898e-01,-3.700947958073980693e-01,1.241207250636154225e+00,1.610212141014053966e+00,1.837033646705108270e+00,-1.753261062510325319e+00,2.248525334852511826e+00
9.178979100746331721e-01,-3.731360325709384695e-01,1.237290626097651502e+00,1.609543121733193249e+00,1.837795843507756377e+00,-1.751336755527141076e+00,2.252844090013365275e+00
9.174166236438902056e-01,-3.760828336048352427e-01,1.233883750710217608e+00,1.609418126270129701e+00,1.838849208876792929e+00,-1.749905839051214551e+00,2.257086385790434857e+00
9.167603075238094368e-01,-3.790426375598106579e-01,1.230952768795227525e+00,1.609533474425763888e+00,1.840182334118509733e+00,-1.749182231543733979e+00,2.261333475223372691e+00
