pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75506,-1.04932,-1.83603,-1.05706,1.97354,1.17831,-0.851238,1.77984,-1.06446,-1.8154,-1.11611,1.93786,1.11789,-0.915335,1.78023,-1.0647,-1.81507,-1.11705,1.93729,1.11693,-0.916352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531041,-0.454434,0.694285,0.574539,0.175155,0.152553,0.784827,0,0,0,2.97435,-0.470588,0.346635,-3.10216,0.0105746,5.20892,-3.37578,-0.137276,4.89722,-0.251689,0.153815,-0.209573,0.599948,0.362475,0.613773,0.651141,1
1.73393,-1.0278,-1.83977,-1.05907,1.95983,1.18065,-0.854791,1.77715,-1.06268,-1.81742,-1.11052,1.94104,1.12368,-0.909286,1.78023,-1.0647,-1.81507,-1.11705,1.93729,1.11693,-0.916352,6.88855e-07,-6.36833e-07,7.68447e-07,-6.70371e-07,5.41693e-07,2.7616e-07,-8.70498e-07,6.88855e-07,-6.36833e-07,7.68447e-07,-6.70371e-07,5.41693e-07,2.7616e-07,-8.70498e-07,0.531041,-0.454434,0.694285,0.574539,0.175155,0.152553,0.784827,3.77457e-07,4.95247e-07,-2.14163e-07,2.94225,-0.470998,0.401447,-3.41781,-0.0436559,5.83607,-3.35504,-0.0797582,5.11809,-0.463036,0.368976,-0.247011,0.579848,0.225369,0.637176,0.615615,1
1.74018,-1.0212,-1.81915,-1.06149,1.96097,1.17823,-0.85727,1.76937,-1.05696,-1.82236,-1.09669,1.94827,1.13825,-0.894396,1.78017,-1.06466,-1.81512,-1.11691,1.93738,1.11708,-0.916196,-0.0120747,0.00737861,-0.0100542,0.0287837,0.0173902,0.0294469,0.0312378,-0.0120747,0.00737861,-0.0100542,0.0287837,0.0173902,0.0294469,0.0312378,0.530964,-0.454519,0.694336,0.574565,0.175094,0.152475,0.784836,-0.0137792,-0.0165902,0.00930532,2.90876,-0.471438,0.45342,-3.22637,-0.0423693,5.00702,-3.33601,-0.046914,5.25021,-0.399889,0.434613,-0.0403226,0.554164,0.235912,0.611487,0.589254,1
1.73001,-1.01374,-1.8156,-1.05905,1.96956,1.17947,-0.853284,1.75698,-1.04637,-1.8278,-1.0786,1.95662,1.15777,-0.875051,1.77967,-1.06433,-1.81551,-1.11582,1.938,1.1182,-0.915023,-0.0912418,0.059887,-0.0693259,0.192356,0.110222,0.1989,0.208113,-0.0912418,0.059887,-0.0693259,0.192356,0.110222,0.1989,0.208113,0.530361,-0.455168,0.694741,0.574791,0.174611,0.151924,0.784886,-0.0977305,-0.112471,0.0672782,2.87804,-0.470171,0.505887,-3.11195,0.128309,5.31607,-3.29178,-0.0176319,5.31103,-0.496609,0.505914,-0.000954327,0.567786,0.315605,0.612783,0.617395,1
1.72152,-0.99701,-1.7851,-1.0528,1.97765,1.18187,-0.849159,1.74485,-1.03353,-1.82824,-1.06541,1.96203,1.17247,-0.861043,1.77776,-1.06298,-1.81681,-1.1122,1.93997,1.12199,-0.911111,-0.304337,0.218702,-0.201377,0.562623,0.30091,0.589783,0.606287,-0.304337,0.218702,-0.201377,0.562623,0.30091,0.589783,0.606287,0.528216,-0.457339,0.696231,0.575664,0.172869,0.150197,0.784964,-0.308267,-0.32946,0.221605,2.84577,-0.469512,0.557745,-3.06778,0.0626853,4.93,-3.2494,0.0102524,5.3139,-0.562349,0.659751,0.317098,0.594011,0.376727,0.598808,0.619518,1
1.71022,-0.989221,-1.782,-1.04967,1.98895,1.18361,-0.842055,1.73614,-1.02155,-1.8209,-1.0598,1.96552,1.17856,-0.855114,1.77348,-1.05965,-1.81922,-1.10502,1.94361,1.12959,-0.903403,-0.598539,0.481711,-0.31127,0.958526,0.472151,1.02199,1.02841,-0.598539,0.481711,-0.31127,0.958526,0.472151,1.02199,1.02841,0.52363,-0.461536,0.699616,0.577652,0.169017,0.147071,0.784934,-0.578836,-0.547919,0.45031,2.81268,-0.469039,0.608651,-3.45403,0.0493468,5.31332,-3.22686,0.0284127,5.271,-0.632594,0.704292,0.372169,0.553546,0.453378,0.540168,0.613484,1
1.70734,-0.982074,-1.77502,-1.04526,1.9938,1.19125,-0.832433,1.72895,-1.01065,-1.80809,-1.05703,1.97079,1.18041,-0.851982,1.76694,-1.05392,-1.82172,-1.09551,1.94813,1.13984,-0.893216,-0.801149,0.739305,-0.236545,1.09186,0.504435,1.18375,1.16699,-0.801149,0.739305,-0.236545,1.09186,0.504435,1.18375,1.16699,0.516895,-0.466773,0.705098,0.580654,0.163041,0.143323,0.784676,-0.745432,-0.580416,0.661508,2.77978,-0.468934,0.658105,-3.40557,0.0109168,5.11887,-3.23505,0.0385915,5.1898,-0.596032,0.718417,0.466973,0.502478,0.456766,0.514106,0.607831,1
1.70095,-0.97381,-1.77956,-1.0333,2.00043,1.20286,-0.823371,1.72115,-1.00009,-1.79454,-1.05343,1.97843,1.18256,-0.847338,1.75934,-1.0463,-1.82244,-1.08611,1.95261,1.15002,-0.883186,-0.841671,0.89777,0.055903,0.954413,0.468601,1.03519,1.01823,-0.841671,0.89777,0.055903,0.954413,0.468601,1.03519,1.01823,0.509314,-0.47131,0.712234,0.583941,0.155799,0.139824,0.78434,-0.757583,-0.429976,0.808785,2.7477,-0.468907,0.70591,-3.15154,0.0026118,4.69672,-3.23911,0.0443293,5.09115,-0.583866,0.724872,0.428826,0.52812,0.478291,0.528341,0.59815,1
1.6936,-0.964201,-1.78139,-1.02419,2.00591,1.21155,-0.817837,1.71339,-0.990334,-1.78458,-1.0485,1.98652,1.18676,-0.840625,1.75166,-1.03761,-1.82004,-1.07823,1.95708,1.1584,-0.874747,-0.823625,0.977926,0.433434,0.768979,0.497393,0.798383,0.825763,-0.823625,0.977926,0.433434,0.768979,0.497393,0.798383,0.825763,0.501838,-0.47428,0.720561,0.586831,0.148103,0.136541,0.784252,-0.721615,-0.254473,0.923052,2.71606,-0.468124,0.753437,-3.1115,0.0770004,4.67382,-3.23129,0.0465976,5.00164,-0.580576,0.734078,0.386472,0.540431,0.488367,0.53151,0.569109,1
1.68357,-0.95415,-1.78368,-1.01603,2.01058,1.2202,-0.814445,1.70654,-0.981595,-1.78003,-1.04198,1.99372,1.19347,-0.832808,1.74403,-1.02835,-1.81457,-1.07167,1.96214,1.16497,-0.867581,-0.82964,1.02485,0.726572,0.661552,0.590991,0.638258,0.73428,-0.82964,1.02485,0.726572,0.661552,0.590991,0.638258,0.73428,0.494521,-0.475965,0.729807,0.589129,0.140238,0.132973,0.784588,-0.714413,-0.146915,1.01044,2.68366,-0.467637,0.800004,-3.216,0.0483101,4.6217,-3.24129,0.0375347,4.89642,-0.604593,0.741952,0.308836,0.556331,0.484394,0.552304,0.531358,1
