pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.69548,-0.963888,-1.92025,-1.07951,2.02311,1.07505,-1.01447,1.69548,-0.963888,-1.92025,-1.07951,2.02311,1.07505,-1.01447,1.77346,-1.04436,-1.87084,-1.10031,1.963,1.11173,-0.962497,-0.276086,0.580982,-0.803704,0.305782,0.536114,-0.941927,-0.291246,-0.276086,0.580982,-0.803704,0.305782,0.536114,-0.941927,-0.291246,0.539407,-0.471483,0.712948,0.609286,0.185439,0.164064,0.753303,-0.121762,-0.32898,0.0896783,-0.0534797,-0.3699,0.0533656,2.60535,-0.528017,0.679427,-3.56171,0.333768,4.56631,-3.56171,0.32143,4.36631,-0.77975,0.804761,-0.494148,0.207936,0.60106,-0.366834,-0.519698,1
1.69429,-0.955873,-1.90929,-1.11003,2.03497,1.05094,-1.01844,1.69429,-0.955873,-1.90929,-1.11003,2.03497,1.05094,-1.01844,1.76998,-1.03745,-1.87628,-1.10003,1.97122,1.09985,-0.965794,-0.388771,0.723303,-0.429744,-0.0909342,0.932236,-1.26652,-0.378297,-0.388771,0.723303,-0.429744,-0.0909342,0.932236,-1.26652,-0.378297,0.539002,-0.474303,0.714202,0.612574,0.191301,0.165458,0.748853,-0.111762,-0.190432,0.18777,-0.0435266,-0.250631,0.150418,2.5699,-0.524634,0.724275,-3.54519,0.338346,4.48478,-3.54519,0.322838,4.28478,-0.756834,0.815818,-0.330004,-0.0999959,0.637509,-0.489062,-0.52643,1
1.68752,-0.947873,-1.84658,-1.12539,2.05385,1.02019,-1.02359,1.68752,-0.947873,-1.84658,-1.12539,2.05385,1.02019,-1.02359,1.76397,-1.03046,-1.87667,-1.10484,1.98391,1.0854,-0.971508,-0.68094,0.674205,0.0905268,-0.598646,1.37509,-1.48714,-0.637199,-0.68094,0.674205,0.0905268,-0.598646,1.37509,-1.48714,-0.637199,0.538156,-0.476506,0.715872,0.614729,0.198468,0.164629,0.745396,-0.166778,-0.129502,0.198531,-0.106018,-0.222079,0.163764,2.53447,-0.521376,0.76841,-3.54328,0.325763,4.41352,-3.54328,0.32605,4.21352,-0.764457,0.825898,0.300872,-0.20546,0.699399,-0.652103,-0.520856,1
1.68216,-0.94224,-1.81449,-1.16041,2.07323,1.00286,-1.03045,1.68216,-0.94224,-1.81449,-1.16041,2.07323,1.00286,-1.03045,1.75486,-1.02466,-1.87326,-1.11277,1.99914,1.07189,-0.980074,-0.980095,0.547127,0.400396,-0.816634,1.53985,-1.26022,-0.920739,-0.980095,0.547127,0.400396,-0.816634,1.53985,-1.26022,-0.920739,0.535996,-0.479185,0.717488,0.617052,0.205535,0.161711,0.742194,-0.297735,-0.181096,0.185947,-0.260339,-0.287769,0.162402,2.49859,-0.518037,0.811557,-3.58753,0.333929,4.31471,-3.58753,0.33022,4.11471,-0.726973,0.82418,0.587757,-0.476466,0.740896,-0.690303,-0.503755,1
1.67356,-0.93892,-1.80691,-1.16901,2.08665,0.997285,-1.03351,1.67356,-0.93892,-1.80691,-1.16901,2.08665,0.997285,-1.03351,1.74403,-1.0195,-1.8697,-1.12014,2.01318,1.0621,-0.990531,-1.08295,0.515633,0.321733,-0.693619,1.34205,-0.911319,-1.06951,-1.08295,0.515633,0.321733,-0.693619,1.34205,-0.911319,-1.06951,0.532433,-0.482635,0.719174,0.620928,0.210787,0.158599,0.738149,-0.39193,-0.256214,0.185207,-0.369881,-0.349808,0.169188,2.46256,-0.515028,0.853667,-3.60324,0.300848,4.21104,-3.60324,0.328748,4.01104,-0.704774,0.805813,0.627881,-0.488708,0.734729,-0.648188,-0.429749,1
1.67006,-0.933318,-1.81721,-1.16458,2.09689,1.00334,-1.05023,1.67006,-0.933318,-1.81721,-1.16458,2.09689,1.00334,-1.05023,1.73459,-1.01354,-1.86881,-1.12442,2.02472,1.05389,-1.00116,-0.898425,0.627468,-0.0235724,-0.317742,1.10835,-0.822231,-1.04709,-0.898425,0.627468,-0.0235724,-0.317742,1.10835,-0.822231,-1.04709,0.528907,-0.486159,0.721216,0.626116,0.214717,0.157014,0.732954,-0.371505,-0.295856,0.226235,-0.346646,-0.370326,0.208069,2.42687,-0.511726,0.894679,-3.56884,0.330192,4.10115,-3.56884,0.326643,3.90115,-0.645309,0.802235,0.516006,-0.401605,0.721627,-0.505548,-0.49068,1
1.66056,-0.924322,-1.83802,-1.14984,2.10617,1.00038,-1.06404,1.66056,-0.924322,-1.83802,-1.14984,2.10617,1.00038,-1.06404,1.72702,-1.00638,-1.87277,-1.12465,2.03533,1.04468,-1.01093,-0.698533,0.749428,-0.500677,0.0446642,1.05994,-0.965559,-0.947978,-0.698533,0.749428,-0.500677,0.0446642,1.05994,-0.965559,-0.947978,0.525819,-0.490642,0.723141,0.632538,0.219105,0.156998,0.726113,-0.329286,-0.381387,0.21693,-0.287106,-0.454481,0.187219,2.39133,-0.508598,0.934588,-3.55458,0.312853,3.99095,-3.55458,0.32293,3.79095,-0.664609,0.820555,0.347562,-0.251853,0.708385,-0.442998,-0.531168,1
1.65648,-0.915351,-1.85465,-1.1546,2.1167,0.994064,-1.0747,1.65648,-0.915351,-1.85465,-1.1546,2.1167,0.994064,-1.0747,1.72162,-0.997694,-1.87914,-1.12447,2.04667,1.03337,-1.0197,-0.507485,0.915234,-0.649645,-0.0185041,1.16948,-1.19079,-0.85186,-0.507485,0.915234,-0.649645,-0.0185041,1.16948,-1.19079,-0.85186,0.523962,-0.494365,0.724957,0.638243,0.224545,0.158057,0.719196,-0.219224,-0.267662,0.228459,-0.160507,-0.338073,0.187261,2.35572,-0.50544,0.973642,-3.56045,0.315744,3.90536,-3.56045,0.319453,3.70536,-0.651415,0.823433,0.24496,-0.301327,0.700277,-0.393032,-0.550005,1
1.64831,-0.904798,-1.84652,-1.15508,2.12997,0.974509,-1.08219,1.64831,-0.904798,-1.84652,-1.15508,2.12997,0.974509,-1.08219,1.71563,-0.987744,-1.88422,-1.12744,2.05943,1.0206,-1.02766,-0.646505,0.997388,-0.437255,-0.403639,1.31358,-1.27283,-0.78682,-0.646505,0.997388,-0.437255,-0.403639,1.31358,-1.27283,-0.78682,0.522445,-0.496866,0.726901,0.642462,0.230771,0.159157,0.713201,-0.22092,-0.153057,0.232802,-0.159618,-0.225929,0.187977,2.3201,-0.502338,1.0118,-3.56226,0.310248,3.81564,-3.56226,0.31692,3.61564,-0.673168,0.829458,0.376996,-0.276415,0.705363,-0.460936,-0.545248,1
1.64545,-0.89491,-1.82827,-1.16941,2.14581,0.957329,-1.08973,1.64545,-0.89491,-1.82827,-1.16941,2.14581,0.957329,-1.08973,1.70744,-0.97774,-1.88446,-1.13449,2.07337,1.00875,-1.03595,-0.878801,1.01024,0.147074,-0.796012,1.41298,-1.15044,-0.851572,-0.878801,1.01024,0.147074,-0.796012,1.41298,-1.15044,-0.851572,0.520312,-0.498028,0.729471,0.645329,0.236331,0.159021,0.70881,-0.274828,3.51056e-05,0.329141,-0.235758,-0.0683366,0.297448,2.28455,-0.499266,1.04875,-3.55463,0.307178,3.69481,-3.55463,0.314209,3.49481,-0.619963,0.828301,0.561991,-0.349173,0.724354,-0.514163,-0.537822,1
1.63946,-0.888129,-1.81136,-1.18342,2.16081,0.951522,-1.1008,1.63946,-0.888129,-1.81136,-1.18342,2.16081,0.951522,-1.1008,1.69669,-0.968503,-1.87769,-1.14389,2.08737,0.999031,-1.04533,-1.14661,0.860561,0.82686,-0.961698,1.38821,-0.917116,-0.96503,-1.14661,0.860561,0.82686,-0.961698,1.38821,-0.917116,-0.96503,0.516908,-0.498052,0.733605,0.647584,0.23976,0.157027,0.706041,-0.381339,0.0586003,0.436172,-0.377477,-0.00678547,0.42672,2.21404,-0.494079,1.11879,-3.56462,0.2496,3.44096,-3.56462,0.297001,3.24096,-0.572229,0.80374,0.663332,-0.395269,0.734421,-0.475085,-0.554646,1
1.6238,-0.884088,-1.80152,-1.1874,2.17364,0.951289,-1.11087,1.6238,-0.884088,-1.80152,-1.1874,2.17364,0.951289,-1.11087,1.68418,-0.962025,-1.86711,-1.15231,2.1005,0.990342,-1.05556,-1.24548,0.584976,1.12291,-0.774344,1.28877,-0.857061,-1.03751,-1.24548,0.584976,1.12291,-0.774344,1.28877,-0.857061,-1.03751,0.512356,-0.499083,0.73791,0.650223,0.242338,0.153376,0.703533,-0.450635,-0.044832,0.437232,-0.465742,-0.119677,0.438105,2.17854,-0.491003,1.15294,-3.55043,0.307611,3.41502,-3.55043,0.290245,3.21502,-0.603798,0.77937,0.655942,-0.35087,0.731355,-0.390534,-0.553056,1
1.62131,-0.881017,-1.79298,-1.19711,2.18551,0.962454,-1.12407,1.62131,-0.881017,-1.79298,-1.19711,2.18551,0.962454,-1.12407,1.67324,-0.957039,-1.85614,-1.15858,2.11281,0.98175,-1.06601,-1.04105,0.485277,1.03103,-0.564483,1.21385,-0.870855,-1.04391,-1.04105,0.485277,1.03103,-0.564483,1.21385,-0.870855,-1.04391,0.508214,-0.500262,0.742138,0.65286,0.244578,0.14944,0.701158,-0.380708,-0.0538668,0.406763,-0.394873,-0.126521,0.406339,2.1433,-0.488076,1.1862,-3.52356,0.292695,3.32599,-3.52356,0.28553,3.12599,-0.519287,0.760218,0.63165,-0.385322,0.72695,-0.192956,-0.580615,1
1.62299,-0.87616,-1.7892,-1.19977,2.19752,0.977106,-1.13568,1.62299,-0.87616,-1.7892,-1.19977,2.19752,0.977106,-1.13568,1.66464,-0.951818,-1.84884,-1.16313,2.12526,0.972443,-1.07623,-0.786976,0.552822,0.649094,-0.430101,1.2597,-0.940761,-1.01952,-0.786976,0.552822,0.649094,-0.430101,1.2597,-0.940761,-1.01952,0.505095,-0.501653,0.745547,0.655608,0.247673,0.146462,0.69813,-0.278945,-0.0472434,0.343338,-0.277341,-0.118265,0.332069,2.10784,-0.485149,1.21826,-3.54621,0.292692,3.20587,-3.54621,0.283991,3.00587,-0.416521,0.756584,0.596376,-0.366351,0.722587,0.046636,-0.594499,1
1.62751,-0.869873,-1.79435,-1.1994,2.20853,0.993456,-1.1435,1.62751,-0.869873,-1.79435,-1.1994,2.20853,0.993456,-1.1435,1.65824,-0.944937,-1.84405,-1.16789,2.13835,0.963211,-1.08627,-0.621769,0.730289,0.427296,-0.502223,1.33159,-0.911866,-1.00065,-0.621769,0.730289,0.427296,-0.502223,1.33159,-0.911866,-1.00065,0.503142,-0.501869,0.748828,0.657912,0.250921,0.144658,0.695172,-0.192541,0.0603251,0.338872,-0.180676,0.00100457,0.321986,2.07251,-0.482134,1.2491,-3.53351,0.30151,3.08431,-3.53351,0.286609,2.88431,-0.307292,0.75064,0.49696,-0.315181,0.701739,0.302455,-0.572268,1
1.62082,-0.860684,-1.79285,-1.19511,2.22175,0.98568,-1.1537,1.62082,-0.860684,-1.79285,-1.19511,2.22175,0.98568,-1.1537,1.65159,-0.936585,-1.83939,-1.1733,2.15198,0.954997,-1.09635,-0.681847,0.858451,0.517084,-0.574238,1.37057,-0.769502,-1.01088,-0.681847,0.858451,0.517084,-0.574238,1.37057,-0.769502,-1.01088,0.501032,-0.501357,0.752703,0.660253,0.253501,0.143162,0.692321,-0.22211,0.132247,0.419806,-0.219698,0.0834397,0.410214,2.03766,-0.479221,1.27896,-3.48489,0.291327,2.98605,-3.48489,0.292168,2.78605,-0.307724,0.759017,0.465375,-0.218131,0.697772,0.306836,-0.573515,1
1.60996,-0.853499,-1.78028,-1.19033,2.23526,0.982808,-1.16538,1.60996,-0.853499,-1.78028,-1.19033,2.23526,0.982808,-1.16538,1.64441,-0.928867,-1.83241,-1.18038,2.16568,0.950078,-1.10679,-0.732398,0.733585,0.752304,-0.752244,1.362,-0.388706,-1.05376,-0.732398,0.733585,0.752304,-0.752244,1.362,-0.388706,-1.05376,0.498565,-0.499888,0.756834,0.662081,0.254565,0.140858,0.690655,-0.237095,0.205473,0.400597,-0.255379,0.16604,0.405677,2.0026,-0.476441,1.30809,-3.50614,0.278053,2.91238,-3.50614,0.294368,2.71238,-0.344454,0.753682,0.521302,-0.0994849,0.695758,0.3273,-0.585879,1
1.59301,-0.848851,-1.76679,-1.1646,2.2476,0.991061,-1.17779,1.59301,-0.848851,-1.76679,-1.1646,2.2476,0.991061,-1.17779,1.63659,-0.922487,-1.82358,-1.18842,2.17909,0.949523,-1.11763,-0.795281,0.619252,0.921082,-0.788354,1.33032,0.0654714,-1.09052,-0.795281,0.619252,0.921082,-0.788354,1.33032,0.0654714,-1.09052,0.495425,-0.498035,0.761017,0.663815,0.253816,0.137448,0.689953,-0.294596,0.220213,0.412533,-0.340525,0.189359,0.436439,1.96732,-0.473828,1.33615,-3.52747,0.261274,2.80644,-3.52747,0.288309,2.60644,-0.435882,0.736352,0.567949,0.238145,0.685096,0.415372,-0.601621,1
1.57992,-0.845638,-1.75631,-1.14824,2.25809,1.00514,-1.18778,1.57992,-0.845638,-1.75631,-1.14824,2.25809,1.00514,-1.18778,1.62889,-0.91578,-1.81441,-1.1955,2.192,0.952877,-1.12851,-0.757937,0.691076,0.904328,-0.685311,1.27724,0.418284,-1.08231,-0.757937,0.691076,0.904328,-0.685311,1.27724,0.418284,-1.08231,0.491572,-0.4958,0.766142,0.666169,0.250845,0.133513,0.689543,-0.32778,0.254127,0.491602,-0.394308,0.238627,0.530387,1.93239,-0.47126,1.36299,-3.49294,0.256824,2.68373,-3.49294,0.281384,2.48373,-0.489685,0.701421,0.580956,0.472541,0.660902,0.52263,-0.592746,1
1.56275,-0.83815,-1.74968,-1.1414,2.26817,1.01189,-1.19664,1.56275,-0.83815,-1.74968,-1.1414,2.26817,1.01189,-1.19664,1.62209,-0.908427,-1.80589,-1.20043,2.20438,0.95827,-1.13912,-0.64959,0.749344,0.848188,-0.428354,1.2252,0.558045,-1.05477,-0.64959,0.749344,0.848188,-0.428354,1.2252,0.558045,-1.05477,0.487406,-0.493435,0.772185,0.669207,0.246364,0.129439,0.688994,-0.338645,0.248236,0.580719,-0.419336,0.241241,0.628422,1.89739,-0.468342,1.38878,-3.50025,0.291708,2.57879,-3.50025,0.277013,2.37879,-0.593424,0.702775,0.562112,0.590308,0.637874,0.536175,-0.575143,1
1.55057,-0.829695,-1.74439,-1.13855,2.27805,1.01691,-1.20406,1.55057,-0.829695,-1.74439,-1.13855,2.27805,1.01691,-1.20406,1.61602,-0.900868,-1.79827,-1.20216,2.21652,0.964027,-1.14967,-0.604758,0.761556,0.724861,-0.0705255,1.20913,0.580011,-1.05702,-0.604758,0.761556,0.724861,-0.0705255,1.20913,0.580011,-1.05702,0.482794,-0.491794,0.778987,0.673206,0.241156,0.125016,0.687756,-0.392016,0.140567,0.646876,-0.484182,0.12977,0.699006,1.86198,-0.465218,1.41338,-3.54153,0.312456,2.46015,-3.54153,0.277455,2.26015,-0.654474,0.711732,0.538775,0.63615,0.615323,0.528845,-0.54395,1
1.54397,-0.822366,-1.73852,-1.1358,2.28846,1.02341,-1.21314,1.54397,-0.822366,-1.73852,-1.1358,2.28846,1.02341,-1.21314,1.61073,-0.893348,-1.79124,-1.20054,2.2286,0.969979,-1.16044,-0.48517,0.738439,0.712122,0.231051,1.20302,0.613147,-1.08548,-0.48517,0.738439,0.712122,0.231051,1.20302,0.613147,-1.08548,0.477717,-0.490917,0.786575,0.678142,0.235244,0.120027,0.68584,-0.401313,0.100675,0.717052,-0.50745,0.0897949,0.774979,1.82707,-0.462488,1.43718,-3.49041,0.27304,2.38061,-3.49041,0.27904,2.18061,-0.667538,0.709824,0.527179,0.647445,0.59859,0.534307,-0.526934,1
1.53842,-0.817116,-1.7336,-1.12935,2.29913,1.03042,-1.22152,1.53842,-0.817116,-1.7336,-1.12935,2.29913,1.03042,-1.22152,1.60689,-0.886699,-1.78376,-1.19603,2.24066,0.976809,-1.17163,-0.364396,0.636156,0.751406,0.521254,1.21164,0.707413,-1.1355,-0.364396,0.636156,0.751406,0.521254,1.21164,0.707413,-1.1355,0.472437,-0.490369,0.794813,0.683452,0.228363,0.114018,0.683918,-0.417359,0.0493719,0.765613,-0.543273,0.0356472,0.830935,1.79255,-0.459611,1.46026,-3.45215,0.287688,2.30799,-3.45215,0.2829,2.10799,-0.6847,0.695825,0.501609,0.666787,0.584661,0.536105,-0.49882,1
1.53254,-0.811301,-1.72859,-1.12053,2.3101,1.03783,-1.2311,1.53254,-0.811301,-1.72859,-1.12053,2.3101,1.03783,-1.2311,1.60344,-0.880458,-1.77595,-1.18907,2.25279,0.984433,-1.18307,-0.337396,0.633076,0.796238,0.747056,1.2109,0.772977,-1.14262,-0.337396,0.633076,0.796238,0.747056,1.2109,0.772977,-1.14262,0.466504,-0.490346,0.803728,0.689318,0.220611,0.107066,0.681695,-0.466794,0.0172188,0.842867,-0.609871,0.00462701,0.913526,1.75768,-0.456882,1.48254,-3.4865,0.272852,2.22732,-3.4865,0.285678,2.02732,-0.709023,0.691573,0.473641,0.685377,0.573059,0.533973,-0.480333,1
1.52761,-0.804031,-1.72123,-1.11111,2.32152,1.04378,-1.2426,1.52761,-0.804031,-1.72123,-1.11111,2.32152,1.04378,-1.2426,1.60022,-0.873827,-1.76758,-1.18042,2.26446,0.992265,-1.19385,-0.322177,0.664258,0.850932,0.910025,1.14879,0.786543,-1.0505,-0.322177,0.664258,0.850932,0.910025,1.14879,0.786543,-1.0505,0.460097,-0.490202,0.813482,0.695284,0.212036,0.0997609,0.679462,-0.503893,0.0210816,0.916531,-0.657867,0.0147381,0.989231,1.72271,-0.454168,1.50352,-3.49759,0.271425,2.09825,-3.49759,0.285011,1.89825,-0.726084,0.697955,0.463551,0.69313,0.57065,0.515105,-0.487536,1
1.52102,-0.797336,-1.71592,-1.10025,2.33181,1.05098,-1.25204,1.52102,-0.797336,-1.71592,-1.10025,2.33181,1.05098,-1.25204,1.59638,-0.867097,-1.75899,-1.17058,2.27562,1.00041,-1.2039,-0.409947,0.672156,0.847745,0.986171,1.10895,0.820553,-0.989275,-0.409947,0.672156,0.847745,0.986171,1.10895,0.820553,-0.989275,0.452926,-0.490354,0.823639,0.701462,0.202935,0.0920957,0.676969,-0.574841,-0.0177581,0.934472,-0.736177,-0.0225699,1.00598,1.6882,-0.451604,1.52388,-3.45081,0.256348,2.03574,-3.45081,0.278285,1.83574,-0.75359,0.697614,0.430714,0.703316,0.561907,0.505662,-0.481439,1
