pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73615,-1.01518,-1.83221,-1.14351,1.99122,1.16284,-0.861582,1.77954,-1.06393,-1.81535,-1.11737,1.93807,1.11761,-0.915509,1.78023,-1.0647,-1.81509,-1.11695,1.93723,1.11689,-0.916365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454471,0.694299,0.574591,0.17515,0.152574,0.784786,0,0,0,2.97129,-0.439474,0.150446,-3.35231,0.272885,6.04695,-3.81552,0.139359,5.25934,-0.44078,0.495147,-0.171184,-0.26558,0.539891,0.459478,0.547821,1
1.72705,-1.00493,-1.83083,-1.11845,1.98219,1.17217,-0.856551,1.77526,-1.05912,-1.81694,-1.11947,1.94299,1.12206,-0.910294,1.78023,-1.0647,-1.81509,-1.11695,1.93723,1.11689,-0.916365,-1.82576e-06,-6.36833e-07,-3.49514e-08,1.51813e-06,-1.20396e-06,-1.02012e-06,-6.78801e-07,-1.82576e-06,-6.36833e-07,-3.49514e-08,1.51813e-06,-1.20396e-06,-1.02012e-06,-6.78801e-07,0.53103,-0.454471,0.694299,0.574591,0.17515,0.152574,0.784786,-8.81605e-07,-1.59335e-06,-7.89385e-08,2.93892,-0.437634,0.216654,-3.24621,0.184524,6.63939,-3.72779,0.196648,5.7093,-0.531798,0.597643,-0.157461,-0.0150198,0.449594,0.552818,0.598132,1
1.71794,-1.00262,-1.84491,-1.06067,1.97829,1.17355,-0.859183,1.76394,-1.04652,-1.82104,-1.12244,1.95474,1.13373,-0.897024,1.78012,-1.06458,-1.81513,-1.11702,1.93736,1.117,-0.916233,-0.0211456,0.0237534,-0.00821324,-0.0127396,0.0258978,0.0220403,0.0262807,-0.0211456,0.0237534,-0.00821324,-0.0127396,0.0258978,0.0220403,0.0262807,0.530966,-0.454482,0.694345,0.574568,0.175119,0.15254,0.784816,-7.46263e-07,-1.34874e-06,-6.682e-08,2.90716,-0.436738,0.2824,-3.15158,0.0889073,6.52463,-3.59235,0.220935,6.08099,-0.621846,0.619637,-0.297829,0.563502,0.409325,0.565483,0.570503,1
1.71559,-1.0014,-1.83314,-1.05484,1.97624,1.17252,-0.861933,1.74714,-1.02841,-1.82721,-1.11936,1.9691,1.15039,-0.879015,1.7793,-1.06366,-1.81544,-1.11744,1.93832,1.11786,-0.915227,-0.146395,0.164459,-0.0544982,-0.073553,0.16963,0.152529,0.178928,-0.146395,0.164459,-0.0544982,-0.073553,0.16963,0.152529,0.178928,0.530459,-0.454589,0.694725,0.574424,0.174846,0.152278,0.785034,-0.0851086,-0.0195651,0.0653466,2.87532,-0.435322,0.347182,-3.43399,0.15275,6.98757,-3.44829,0.216756,6.33249,-0.637087,0.622612,-0.177068,0.626016,0.379223,0.546639,0.532939,1
1.71122,-0.992075,-1.78635,-1.06803,1.98007,1.1648,-0.85225,1.73154,-1.0128,-1.83225,-1.10387,1.97788,1.16418,-0.865327,1.77642,-1.06044,-1.81649,-1.11847,1.94145,1.12084,-0.911792,-0.452651,0.504765,-0.16504,-0.143971,0.482187,0.46746,0.53564,-0.452651,0.504765,-0.16504,-0.143971,0.482187,0.46746,0.53564,0.528614,-0.455094,0.696156,0.574136,0.173773,0.151396,0.785652,-0.274553,-0.0850834,0.219441,2.84342,-0.43384,0.410955,-3.06029,0.142202,6.1172,-3.32283,0.186041,6.45935,-0.651982,0.683628,0.301433,0.504404,0.386243,0.439559,0.595418,1
1.7031,-0.98178,-1.78565,-1.06844,1.99253,1.16874,-0.84434,1.72134,-1.00371,-1.83078,-1.0823,1.97968,1.1702,-0.859447,1.7703,-1.05371,-1.81873,-1.11912,1.94742,1.12705,-0.904841,-0.840099,0.91777,-0.307501,-0.00853556,0.786329,0.846438,0.936729,-0.840099,0.91777,-0.307501,-0.00853556,0.786329,0.846438,0.936729,0.524475,-0.45664,0.69948,0.574276,0.171176,0.149613,0.786461,-0.544989,-0.238565,0.453711,2.81203,-0.433009,0.474221,-3.1321,0.0828476,6.3118,-3.22875,0.148858,6.48481,-0.67205,0.719318,0.330755,0.506817,0.451145,0.416854,0.605006,1
1.69441,-0.97232,-1.78981,-1.05957,1.99682,1.18218,-0.836707,1.71501,-0.997752,-1.81957,-1.06799,1.98026,1.17057,-0.856466,1.76134,-1.04414,-1.82191,-1.11681,1.95491,1.13578,-0.895419,-1.08088,1.13693,-0.375331,0.469474,0.833185,1.02994,1.09147,-1.08088,1.13693,-0.375331,0.469474,0.833185,1.02994,1.09147,0.517915,-0.459901,0.704978,0.576047,0.166721,0.147111,0.786596,-0.462032,-0.198705,0.383363,2.78022,-0.432221,0.536592,-3.31453,0.0821993,6.49954,-3.1812,0.121107,6.43616,-0.669289,0.718225,0.320907,0.572397,0.419108,0.463951,0.587118,1
1.68214,-0.96079,-1.79502,-1.05294,2.00592,1.18565,-0.826193,1.70919,-0.990695,-1.8038,-1.0641,1.98393,1.17042,-0.851519,1.75133,-1.03386,-1.82461,-1.10983,1.9617,1.14476,-0.885986,-1.08763,1.09372,-0.223691,0.998494,0.65227,0.92287,0.962588,-1.08763,1.09372,-0.223691,0.998494,0.65227,0.92287,0.962588,0.50984,-0.464708,0.712223,0.580008,0.160746,0.14429,0.78545,-0.860846,-0.582514,0.828299,2.74823,-0.430776,0.597378,-3.0938,0.139708,5.87841,-3.17592,0.114014,6.34856,-0.691837,0.730727,0.295972,0.568897,0.442217,0.408889,0.597933,1
1.67036,-0.950973,-1.80744,-1.03949,2.01172,1.19545,-0.8231,1.70189,-0.981691,-1.79339,-1.06296,1.99042,1.1734,-0.844253,1.74185,-1.0244,-1.82464,-1.09983,1.96689,1.15203,-0.878005,-0.973742,0.966575,0.183806,1.15475,0.485043,0.672418,0.781272,-0.973742,0.966575,0.183806,1.15475,0.485043,0.672418,0.781272,0.50149,-0.469675,0.720605,0.584985,0.153926,0.141247,0.783676,-0.825163,-0.508099,0.921986,2.71683,-0.428965,0.657861,-3.2042,0.184779,6.17239,-3.17282,0.121541,6.25862,-0.714947,0.734267,0.171963,0.603401,0.448378,0.434244,0.549049,1
1.66609,-0.949251,-1.8368,-1.02862,2.01655,1.21025,-0.830358,1.69278,-0.97178,-1.7928,-1.05845,1.99776,1.17974,-0.836508,1.73773,-1.02031,-1.82386,-1.09494,1.96894,1.15487,-0.874699,-0.824255,0.818188,0.155589,0.977477,0.41058,0.569189,0.661333,-0.824255,0.818188,0.155589,0.977477,0.41058,0.569189,0.661333,0.497706,-0.471773,0.724628,0.587271,0.15068,0.139805,0.782856,0,0,0,2.6849,-0.427742,0.716624,-3.16321,0.121237,5.82239,-3.17229,0.124016,6.16178,-0.7164,0.710581,-0.129349,0.663267,0.476089,0.553752,0.443405,1
