pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82973,-1.07687,-1.77604,-1.09814,2.00405,1.1721,-0.872198,1.82973,-1.07687,-1.77604,-1.09814,2.00405,1.1721,-0.872198,1.78065,-1.0716,-1.81511,-1.11986,1.93715,1.11689,-0.916227,7.19059e-05,5.99071e-05,-2.39541e-05,-2.39541e-05,-1.91633e-05,-2.39759e-05,0,7.19059e-05,5.99071e-05,-2.39541e-05,-2.39541e-05,-1.91633e-05,-2.39759e-05,0,0.533491,-0.455451,0.692184,0.572556,0.178129,0.150888,0.785928,0,0,0,0.5328,-0.459626,0.696714,0.00184178,-0.00143051,0.000590086,0.00184178,-0.00143051,0.000590086,0.490785,-0.0527252,0.390739,0.217201,0.669034,0.552009,0.440287,1
1.81939,-1.10221,-1.77735,-1.09161,2.01204,1.18142,-0.864622,1.81939,-1.10221,-1.77735,-1.09161,2.01204,1.18142,-0.864622,1.78065,-1.0716,-1.81511,-1.11986,1.93715,1.11689,-0.916227,0,0,0,2.39552e-05,0,0,0,0,0,0,2.39552e-05,0,0,0,0.533491,-0.455451,0.692184,0.572556,0.178129,0.150888,0.785928,0,0,0,0.532782,-0.459629,0.696707,-0.00180602,-0.000235438,-0.00064373,-0.00180602,-0.000235438,-0.00064373,0.387428,-0.306155,0.37762,0.282519,0.748914,0.645302,0.516056,1
1.82045,-1.09071,-1.77018,-1.08896,2.01327,1.16862,-0.867769,1.82045,-1.09071,-1.77018,-1.08896,2.01327,1.16862,-0.867769,1.78066,-1.07159,-1.81511,-1.11986,1.93715,1.11689,-0.916227,5.99099e-05,-1.19776e-05,-2.39552e-05,0,-1.91642e-05,2.39771e-05,-2.39552e-05,5.99099e-05,-1.19776e-05,-2.39552e-05,0,-1.91642e-05,2.39771e-05,-2.39552e-05,0.533493,-0.455449,0.692185,0.572555,0.178128,0.150889,0.785929,2.73943e-05,2.56188e-05,-1.43145e-05,0.532788,-0.459632,0.696706,-0.000882149,-0.0025481,-0.00154972,-0.000882149,-0.0025481,-0.00154972,0.397991,-0.191166,0.449307,0.308951,0.761173,0.517298,0.484584,1
1.81948,-1.09093,-1.77154,-1.08857,2.01346,1.16748,-0.868838,1.81948,-1.09093,-1.77154,-1.08857,2.01346,1.16748,-0.868838,1.78066,-1.07159,-1.81511,-1.11986,1.93715,1.11689,-0.916228,4.79541e-05,3.59547e-05,-2.39771e-05,-5.99317e-05,-1.91642e-05,-2.39552e-05,-9.58646e-05,4.79541e-05,3.59547e-05,-2.39771e-05,-5.99317e-05,-1.91642e-05,-2.39552e-05,-9.58646e-05,0.533493,-0.455448,0.692185,0.572555,0.178128,0.150889,0.785929,3.33186e-05,5.34089e-05,-4.52783e-06,0.532781,-0.459623,0.696715,-0.000703335,0.000870228,0.000917912,-0.000703335,0.000870228,0.000917912,0.388289,-0.193385,0.435646,0.312896,0.763131,0.505844,0.473894,1
1.81846,-1.07894,-1.77736,-1.09305,2.01076,1.16945,-0.865535,1.81846,-1.07894,-1.77736,-1.09305,2.01076,1.16945,-0.865535,1.78066,-1.07163,-1.81579,-1.12049,1.93633,1.11593,-0.917073,-0.000215728,-0.00448223,-0.119342,-0.103654,-0.146729,-0.166729,-0.145097,-0.000215728,-0.00448223,-0.119342,-0.103654,-0.146729,-0.166729,-0.145097,0.533841,-0.455296,0.691664,0.572769,0.178726,0.151751,0.785471,0.0446392,0.0214518,-0.0815182,0.532803,-0.45962,0.696712,0.00221729,0.000286102,-0.000321865,0.00221729,0.000286102,-0.000321865,0.378057,-0.0730913,0.384279,0.274341,0.744296,0.535192,0.515372,1
1.81483,-1.08055,-1.79159,-1.10032,2.0074,1.16514,-0.868465,1.81483,-1.08055,-1.79159,-1.10032,2.0074,1.16514,-0.868465,1.78028,-1.071,-1.81811,-1.12122,1.93213,1.11329,-0.919187,-0.0577055,0.102827,-0.239223,-0.0406036,-0.479726,-0.235016,-0.168071,-0.0577055,0.102827,-0.239223,-0.0406036,-0.479726,-0.235016,-0.168071,0.534518,-0.455001,0.690647,0.574076,0.179806,0.155157,0.783603,0.0252133,0.0112711,-0.0609859,0.532934,-0.459509,0.696621,0.0130951,0.0111133,-0.00907183,0.0130951,0.0111133,-0.00907183,0.345464,-0.0955306,0.2652,0.20902,0.752622,0.518441,0.507219,1
1.81517,-1.1018,-1.76995,-1.13832,2.01094,1.15101,-0.879602,1.81517,-1.1018,-1.76995,-1.13832,2.01094,1.15101,-0.879602,1.77874,-1.06901,-1.81974,-1.12055,1.9308,1.11617,-0.915122,-0.182368,0.216225,-0.125514,0.105668,0.0761257,0.500845,0.638763,-0.182368,0.216225,-0.125514,0.105668,0.0761257,0.500845,0.638763,0.533333,-0.455335,0.69148,0.573935,0.178377,0.155854,0.783894,-0.163415,-0.0752172,0.128142,0.533618,-0.458785,0.695707,0.0684023,0.072369,-0.0914037,0.0684023,0.072369,-0.0914037,0.364291,-0.327911,0.497872,-0.177668,0.80142,0.348451,0.355198,1
1.77859,-1.10729,-1.75837,-1.15102,2.02237,1.15783,-0.878521,1.77859,-1.10729,-1.75837,-1.15102,2.02237,1.15783,-0.878521,1.7773,-1.06786,-1.81907,-1.11843,1.94001,1.12688,-0.90282,-0.106399,0.0630266,0.150813,0.260543,1.20374,1.22338,1.37965,-0.106399,0.0630266,0.150813,0.260543,1.20374,1.22338,1.37965,0.53018,-0.45705,0.69393,0.570127,0.174834,0.148811,0.788824,-0.272259,-0.173074,0.238668,0.533734,-0.458667,0.694887,0.0115633,0.0118285,-0.0819564,0.0115633,0.0118285,-0.0819564,0.0128984,-0.394294,0.606992,-0.325897,0.823556,0.309481,0.242981,1
1.77775,-1.07995,-1.75133,-1.12728,2.0395,1.1789,-0.879512,1.77775,-1.07995,-1.75133,-1.12728,2.0395,1.1789,-0.879512,1.77775,-1.06895,-1.81449,-1.115,1.95907,1.13979,-0.88879,0.0920771,-0.172421,0.549994,0.340972,2.11083,1.23819,1.34048,0.0920771,-0.172421,0.549994,0.340972,2.11083,1.23819,1.34048,0.52668,-0.459593,0.697282,0.563921,0.170889,0.134975,0.796601,-0.234324,-0.197759,0.279387,0.531287,-0.460649,0.696132,-0.244701,-0.198251,0.124437,-0.244701,-0.198251,0.124437,-4.12764e-05,-0.11007,0.631644,-0.122863,0.804224,0.391033,0.0927764,1
1.78473,-1.07171,-1.75314,-1.06117,2.05906,1.20783,-0.868616,1.78473,-1.07171,-1.75314,-1.06117,2.05906,1.20783,-0.868616,1.77953,-1.0721,-1.80677,-1.11313,1.98292,1.14846,-0.879317,0.192304,-0.344831,0.850482,0.122266,2.40143,0.74926,0.811208,0.192304,-0.344831,0.850482,0.122266,2.40143,0.74926,0.811208,0.524313,-0.462032,0.699947,0.557159,0.169068,0.118673,0.804305,-0.116385,-0.126495,0.207411,0.527328,-0.464166,0.699625,-0.395858,-0.351703,0.349373,-0.395858,-0.351703,0.349373,0.0519971,0.00392214,0.536349,0.519566,0.761446,0.593698,0.107001,1
