pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.8197,-1.10853,-1.88319,-1.03852,1.92942,1.24245,-0.951991,1.8197,-1.10853,-1.88319,-1.03852,1.92942,1.24245,-0.951991,1.78479,-1.07208,-1.8307,-1.10651,1.97936,1.16486,-0.884378,0.567515,0.0784027,-1.02858,1.11266,1.33504,1.64744,0.292458,0.567515,0.0784027,-1.02858,1.11266,1.33504,1.64744,0.292458,0.52528,-0.464605,0.693838,0.564004,0.166623,0.124583,0.799134,-0.103897,-0.340139,0.0518482,-0.17399,-0.365508,0.0833775,-0.123652,-0.151236,-0.0843364,-0.00330806,0.016275,-0.0105202,-0.00330806,-0.00142758,-0.0105202,0.349069,-0.364466,-0.524896,0.679924,-0.49939,0.775815,-0.676137,1
1.73354,-1.07464,-1.88621,-1.01768,1.99151,1.25371,-0.955619,1.73354,-1.07464,-1.88621,-1.01768,1.99151,1.25371,-0.955619,1.79109,-1.07138,-1.84013,-1.09455,1.99069,1.1784,-0.889046,0.626671,0.0578253,-0.87511,1.18225,1.07065,1.23909,-0.723278,0.626671,0.0578253,-0.87511,1.18225,1.07065,1.23909,-0.723278,0.524116,-0.467932,0.694913,0.569058,0.161607,0.11949,0.797357,-0.0449454,-0.294781,0.0888281,-0.103135,-0.314999,0.113897,-0.123723,-0.151002,-0.0843641,-0.00711679,0.0233784,-0.00277162,-0.00711679,0.00191166,-0.00277162,-0.575548,-0.0325744,-0.460785,0.768677,0.00819632,0.753045,-0.665724,1
1.7216,-1.01584,-1.88899,-1.0086,2.01093,1.25557,-0.95973,1.7216,-1.01584,-1.88899,-1.0086,2.01093,1.25557,-0.95973,1.79659,-1.07174,-1.84566,-1.08548,1.99841,1.18819,-0.902748,0.519733,-0.0715955,-0.409691,0.799044,0.630558,0.929124,-1.54723,0.519733,-0.0715955,-0.409691,0.799044,0.630558,0.929124,-1.54723,0.523582,-0.469942,0.695756,0.57636,0.157033,0.116222,0.7935,0.00610353,-0.13422,0.0620375,-0.0417163,-0.145004,0.0819156,-0.123958,-0.150881,-0.0844037,-0.023526,0.0120878,-0.00395775,-0.023526,0.00620053,-0.00395775,-0.749898,0.559031,-0.433302,0.768809,0.12517,0.673778,-0.569817,1
1.71899,-1.0458,-1.89601,-1.00173,2.00665,1.26946,-0.992454,1.71899,-1.0458,-1.89601,-1.00173,2.00665,1.26946,-0.992454,1.79987,-1.07309,-1.84459,-1.08049,1.99758,1.19755,-0.920083,0.244376,-0.154804,0.255474,0.421963,-0.347168,0.957,-1.73965,0.244376,-0.154804,0.255474,0.421963,-0.347168,0.957,-1.73965,0.522827,-0.469559,0.697144,0.583805,0.150478,0.115444,0.789431,-0.049445,0.0582147,0.134296,-0.100589,0.0821167,0.154648,-0.123819,-0.150978,-0.0843506,0.013876,-0.0096783,0.00530481,0.013876,0.0084662,0.00530481,-0.808784,0.272842,-0.514182,0.78755,0.090712,0.719164,-0.723708,1
1.72039,-1.08813,-1.90564,-1.00079,1.93058,1.28545,-1.00611,1.72039,-1.08813,-1.90564,-1.00079,1.93058,1.28545,-1.00611,1.80043,-1.07647,-1.83883,-1.07765,1.98726,1.20854,-0.935232,0.0125598,-0.406084,0.648315,0.275548,-1.20954,1.15664,-1.42406,0.0125598,-0.406084,0.648315,0.275548,-1.20954,1.15664,-1.42406,0.521217,-0.468195,0.698343,0.590302,0.141779,0.116677,0.786021,-0.124866,0.086437,0.0804215,-0.181376,0.134972,0.10144,-0.123954,-0.151284,-0.0843048,-0.0135005,-0.0305831,0.0045836,-0.0135005,0.0052492,0.0045836,-0.800416,-0.116671,-0.668024,0.7686,-0.566741,0.76905,-0.708832,1
1.72402,-1.10437,-1.89889,-0.995574,1.91337,1.29772,-1.01865,1.72402,-1.10437,-1.89889,-0.995574,1.91337,1.29772,-1.01865,1.80005,-1.0816,-1.83304,-1.07371,1.97597,1.22154,-0.946745,-0.038734,-0.533934,0.525821,0.451265,-0.989308,1.34478,-1.06385,-0.038734,-0.533934,0.525821,0.451265,-0.989308,1.34478,-1.06385,0.518813,-0.46806,0.698853,0.596057,0.132692,0.116901,0.783226,-0.19516,-0.0772669,0.0135441,-0.260435,-0.0420313,0.0367836,-0.123779,-0.15156,-0.0841679,0.0175357,-0.0276163,0.0136912,0.0175357,-0.00198537,0.0136912,-0.760289,-0.227729,-0.658471,0.781369,-0.625935,0.761777,-0.719056,1
1.72648,-1.07331,-1.89861,-0.990974,1.91578,1.31003,-1.02476,1.72648,-1.07331,-1.89861,-0.990974,1.91578,1.31003,-1.02476,1.80084,-1.08621,-1.83112,-1.06622,1.97319,1.2355,-0.955709,0.139931,-0.424911,0.0598387,0.858427,-0.0248703,1.38938,-0.87209,0.139931,-0.424911,0.0598387,0.858427,-0.0248703,1.38938,-0.87209,0.515968,-0.470264,0.699333,0.601816,0.124868,0.113679,0.780579,-0.208813,-0.277256,0.0240793,-0.281648,-0.275168,0.0496446,-0.123707,-0.151714,-0.0841063,0.00721812,-0.0154033,0.00615716,0.00721812,-0.0105459,0.00615716,-0.743611,0.128925,-0.674946,0.752457,-0.574103,0.745339,-0.690473,1
1.72796,-1.06075,-1.90126,-0.976152,1.92707,1.32212,-1.03127,1.72796,-1.06075,-1.90126,-0.976152,1.92707,1.32212,-1.03127,1.80466,-1.08974,-1.83544,-1.05418,1.97808,1.24952,-0.965315,0.4618,-0.324289,-0.598471,1.30135,0.59123,1.41115,-1.00345,0.4618,-0.324289,-0.598471,1.30135,0.59123,1.41115,-1.00345,0.513697,-0.474282,0.699429,0.608903,0.11863,0.108697,0.776756,-0.136307,-0.40888,-0.0317452,-0.204557,-0.423088,-0.00858716,-0.123728,-0.15176,-0.0841703,-0.00216365,-0.00461936,-0.00640154,-0.00216365,-0.01615,-0.00640154,-0.767048,0.289913,-0.658263,0.780278,-0.510105,0.725978,-0.659573,1
1.7309,-1.04162,-1.90591,-0.960697,1.94213,1.33366,-1.03873,1.7309,-1.04162,-1.90591,-0.960697,1.94213,1.33366,-1.03873,1.81102,-1.09197,-1.84588,-1.03914,1.98086,1.26342,-0.976866,0.684724,-0.187006,-1.19409,1.57526,0.0862502,1.38605,-1.20693,0.684724,-0.187006,-1.19409,1.57526,0.0862502,1.38605,-1.20693,0.512581,-0.47816,0.698786,0.617887,0.112587,0.106926,0.770783,-0.0389485,-0.380272,-0.095425,-0.0830273,-0.363061,-0.0817324,-0.123785,-0.151696,-0.0841828,-0.00562668,0.00636727,-0.00124574,-0.00562668,-0.0158594,-0.00124574,-0.801164,0.50344,-0.600297,0.784436,-0.387339,0.702453,-0.618638,1
1.73731,-1.04165,-1.93109,-0.946249,1.92609,1.34669,-1.0515,1.73731,-1.04165,-1.93109,-0.946249,1.92609,1.34669,-1.0515,1.81819,-1.09285,-1.86109,-1.0243,1.97412,1.27706,-0.989902,0.715286,-0.0576668,-1.59454,1.44155,-0.927999,1.35682,-1.31973,0.715286,-0.0576668,-1.59454,1.44155,-0.927999,1.35682,-1.31973,0.512749,-0.480275,0.697062,0.628091,0.105844,0.111814,0.762755,0.0523526,-0.222765,-0.193927,0.0430524,-0.154225,-0.193686,-0.124088,-0.151371,-0.0844096,-0.0302911,0.0325799,-0.0226855,-0.0302911,-0.00787111,-0.0226855,-0.808788,0.512037,-0.699993,0.780559,-0.480258,0.696337,-0.615999,1
1.74227,-1.05592,-1.94905,-0.934457,1.9109,1.3595,-1.06801,1.74227,-1.05592,-1.94905,-0.934457,1.9109,1.3595,-1.06801,1.82388,-1.09162,-1.87663,-1.01103,1.95901,1.29061,-1.00306,0.487783,0.178693,-1.52398,1.25533,-1.6567,1.35365,-1.3086,0.487783,0.178693,-1.52398,1.25533,-1.6567,1.35365,-1.3086,0.512857,-0.480556,0.69592,0.638544,0.097295,0.121575,0.753668,-0.015041,-0.102531,-0.0850485,-0.0118084,0.00513214,-0.0927501,-0.124076,-0.151307,-0.0845367,0.00120401,0.00637919,-0.0127077,0.00120401,0.00116639,-0.0127077,-0.816111,0.356901,-0.724126,0.765746,-0.481167,0.688852,-0.649492,1
1.74545,-1.04486,-1.96153,-0.922286,1.89414,1.3738,-1.07944,1.74545,-1.04486,-1.96153,-0.922286,1.89414,1.3738,-1.07944,1.82635,-1.08904,-1.88988,-0.999751,1.94289,1.30392,-1.01539,0.173048,0.281419,-1.24166,1.07729,-1.51414,1.31929,-1.20352,0.173048,0.281419,-1.24166,1.07729,-1.51414,1.31929,-1.20352,0.511616,-0.48078,0.69581,0.648612,0.0879935,0.131577,0.744477,-0.159005,-0.136456,0.0276946,-0.162442,-0.0343191,0.0199945,-0.124057,-0.151512,-0.0844344,0.0018537,-0.0204831,0.0102282,0.0018537,0.0048151,0.0102282,-0.809021,0.441837,-0.716539,0.774644,-0.487464,0.698749,-0.640591,1
1.74514,-1.03073,-1.96338,-0.911906,1.89114,1.38723,-1.08754,1.74514,-1.03073,-1.96338,-0.911906,1.89114,1.38723,-1.08754,1.82648,-1.08675,-1.90032,-0.990172,1.93243,1.31652,-1.02665,-0.0273594,0.199389,-0.999953,0.944096,-0.910799,1.23646,-1.1052,-0.0273594,0.199389,-0.999953,0.944096,-0.910799,1.23646,-1.1052,0.509139,-0.48214,0.696195,0.657742,0.0796967,0.1381,0.736174,-0.255877,-0.244078,0.0377676,-0.269977,-0.17361,0.0348975,-0.123978,-0.151857,-0.0843225,0.00786185,-0.0344858,0.0111938,0.00786185,0.00163785,0.0111938,-0.8134,0.560176,-0.630648,0.782654,-0.412964,0.707064,-0.608889,1
1.74342,-1.02041,-1.95403,-0.90316,1.90921,1.39773,-1.09156,1.74342,-1.02041,-1.95403,-0.90316,1.90921,1.39773,-1.09156,1.82553,-1.08517,-1.91032,-0.980214,1.92505,1.32833,-1.03746,-0.115693,0.147079,-1.00562,1.02645,-0.700611,1.17027,-1.08371,-0.115693,0.147079,-1.00562,1.02645,-0.700611,1.17027,-1.08371,0.506013,-0.484784,0.69646,0.666852,0.0723907,0.142879,0.727773,-0.315669,-0.349691,0.0298398,-0.329695,-0.291507,0.0273815,-0.123897,-0.152104,-0.0841953,0.00816584,-0.0247493,0.0127196,0.00816584,-0.00533211,0.0127196,-0.821134,0.647684,-0.437088,0.770532,-0.15839,0.694016,-0.540956,1
1.74041,-1.0161,-1.94002,-0.895207,1.93257,1.40862,-1.10421,1.74041,-1.0161,-1.94002,-0.895207,1.93257,1.40862,-1.10421,1.82389,-1.08327,-1.92108,-0.969654,1.91824,1.33967,-1.04856,-0.17203,0.207167,-1.10375,1.06633,-0.691445,1.1312,-1.12121,-0.17203,0.207167,-1.10375,1.06633,-0.691445,1.1312,-1.12121,0.502465,-0.48801,0.696834,0.676407,0.0653066,0.147764,0.718592,-0.352276,-0.382267,0.0470032,-0.360576,-0.32206,0.0416978,-0.123656,-0.152136,-0.0842693,0.0240982,-0.00320971,-0.0074029,0.0240982,-0.0119126,-0.0074029,-0.834799,0.671765,-0.189346,0.744467,0.143309,0.689468,-0.556521,1
1.73696,-1.01317,-1.94408,-0.886482,1.93015,1.41874,-1.11976,1.73696,-1.01317,-1.94408,-0.886482,1.93015,1.41874,-1.11976,1.82168,-1.08056,-1.9329,-0.958199,1.91057,1.35105,-1.06011,-0.247588,0.291593,-1.20512,1.17044,-0.791439,1.14162,-1.16431,-0.247588,0.291593,-1.20512,1.17044,-0.791439,1.14162,-1.16431,0.498483,-0.491449,0.697559,0.686542,0.0577646,0.153564,0.708337,-0.413885,-0.420255,0.0928044,-0.417165,-0.35197,0.0838424,-0.123515,-0.152255,-0.0841879,0.0141084,-0.0118583,0.00814795,0.0141084,-0.0175112,0.00814795,-0.847249,0.673937,-0.111724,0.717169,0.195762,0.676961,-0.596501,1
1.73345,-1.01181,-1.94952,-0.876755,1.91913,1.42707,-1.13384,1.73345,-1.01181,-1.94952,-0.876755,1.91913,1.42707,-1.13384,1.81859,-1.07715,-1.94489,-0.946695,1.90268,1.36261,-1.07154,-0.325304,0.363174,-1.18376,1.14054,-0.755986,1.16484,-1.12741,-0.325304,0.363174,-1.18376,1.14054,-0.755986,1.16484,-1.12741,0.49396,-0.49497,0.698683,0.696716,0.0498374,0.159694,0.697568,-0.463161,-0.415509,0.14132,-0.466698,-0.345109,0.130979,-0.123409,-0.152139,-0.0842473,0.0105619,0.0115827,-0.00594258,0.0105619,-0.0152206,-0.00594258,-0.851372,0.653385,-0.0462472,0.699393,0.164498,0.644594,-0.623009,1
1.72984,-1.00883,-1.94093,-0.865255,1.91818,1.44028,-1.14571,1.72984,-1.00883,-1.94093,-0.865255,1.91818,1.44028,-1.14571,1.8145,-1.07302,-1.95487,-0.935739,1.89862,1.37419,-1.08209,-0.436983,0.426497,-0.899995,1.05979,-0.269898,1.15103,-1.03131,-0.436983,0.426497,-0.899995,1.05979,-0.269898,1.15103,-1.03131,0.488529,-0.498679,0.70094,0.70633,0.041839,0.163548,0.687458,-0.547901,-0.420863,0.265602,-0.569263,-0.368047,0.262855,-0.123326,-0.152164,-0.0841776,0.00829697,-0.00246912,0.00696778,0.00829697,-0.00953951,0.00696778,-0.846622,0.641856,0.139448,0.704844,0.195562,0.660905,-0.63622,1
1.72606,-1.00846,-1.92751,-0.857753,1.93867,1.45221,-1.15922,1.72606,-1.00846,-1.92751,-0.857753,1.93867,1.45221,-1.15922,1.80948,-1.06918,-1.96068,-0.926288,1.90013,1.38538,-1.09206,-0.528085,0.351405,-0.488406,0.918929,0.279811,1.1028,-0.995411,-0.528085,0.351405,-0.488406,0.918929,0.279811,1.1028,-0.995411,0.482269,-0.502562,0.704217,0.715027,0.0342804,0.163414,0.678865,-0.603686,-0.429821,0.327826,-0.647029,-0.403423,0.335858,-0.123314,-0.152045,-0.0842258,0.0012219,0.0118405,-0.00482202,0.0012219,-0.00245624,-0.00482202,-0.834197,0.607175,0.331667,0.685352,0.385379,0.668346,-0.671603,1
1.72033,-1.00706,-1.92763,-0.851338,1.95237,1.45959,-1.17195,1.72033,-1.00706,-1.92763,-0.851338,1.95237,1.45959,-1.17195,1.80345,-1.06634,-1.96368,-0.917547,1.90503,1.3959,-1.10245,-0.622578,0.267853,-0.250536,0.851388,0.513297,1.0451,-1.05799,-0.622578,0.267853,-0.250536,0.851388,0.513297,1.0451,-1.05799,0.475324,-0.507056,0.707713,0.723589,0.0274085,0.160582,0.670732,-0.652787,-0.459614,0.337046,-0.705871,-0.447457,0.349878,-0.123224,-0.151892,-0.0843998,0.00903606,0.0153229,-0.0173986,0.00903606,0.00324755,-0.0173986,-0.831226,0.59287,0.360509,0.662097,0.473413,0.636953,-0.694995,1
1.71283,-1.0011,-1.92466,-0.843139,1.95979,1.46419,-1.1832,1.71283,-1.0011,-1.92466,-0.843139,1.95979,1.46419,-1.1832,1.79651,-1.06311,-1.96443,-0.909188,1.90935,1.40649,-1.11367,-0.730134,0.359926,-0.012703,0.842891,0.398404,1.06379,-1.14419,-0.730134,0.359926,-0.012703,0.842891,0.398404,1.06379,-1.14419,0.467785,-0.511155,0.711988,0.732253,0.0197281,0.157312,0.662322,-0.721776,-0.414306,0.453852,-0.782674,-0.393729,0.466411,-0.123109,-0.152027,-0.0842507,0.0114679,-0.0134647,0.0149071,0.0114679,0.00409952,0.0149071,-0.836834,0.620086,0.397716,0.660485,0.504318,0.577004,-0.695299,1
1.70306,-0.991478,-1.9163,-0.833973,1.96431,1.46502,-1.19258,1.70306,-0.991478,-1.9163,-0.833973,1.96431,1.46502,-1.19258,1.7874,-1.05861,-1.96305,-0.899964,1.91319,1.41717,-1.12566,-0.965139,0.46777,0.190018,0.937001,0.403217,1.07466,-1.21314,-0.965139,0.46777,0.190018,0.937001,0.403217,1.07466,-1.21314,0.458638,-0.515466,0.717806,0.741795,0.0107662,0.153644,0.652701,-0.88804,-0.461321,0.596963,-0.958203,-0.437013,0.610077,-0.123074,-0.152025,-0.0842618,0.00352263,0.000138581,-0.00110269,0.00352263,0.00423124,-0.00110269,-0.843456,0.671349,0.467456,0.659903,0.511195,0.478557,-0.669224,1
1.69377,-0.987814,-1.9085,-0.826053,1.97157,1.46968,-1.20514,1.69377,-0.987814,-1.9085,-0.826053,1.97157,1.46968,-1.20514,1.77785,-1.05401,-1.95916,-0.890774,1.91859,1.42808,-1.13817,-0.934241,0.447562,0.445381,0.918134,0.594624,1.08737,-1.264,-0.934241,0.447562,0.445381,0.918134,0.594624,1.08737,-1.264,0.448826,-0.519535,0.724428,0.75122,0.00123708,0.148276,0.64318,-0.896403,-0.408871,0.652643,-0.981915,-0.390431,0.669068,-0.123087,-0.151962,-0.0842773,-0.00132322,0.00630468,-0.00154972,-0.00132322,0.00294825,-0.00154972,-0.840787,0.661959,0.506584,0.647216,0.529768,0.416036,-0.66973,1
1.68404,-0.985443,-1.90508,-0.817593,1.97726,1.47427,-1.21811,1.68404,-0.985443,-1.90508,-0.817593,1.97726,1.47427,-1.21811,1.76826,-1.05014,-1.95439,-0.880961,1.92643,1.43869,-1.15104,-0.97717,0.370621,0.479189,1.00763,0.848121,1.05418,-1.29287,-0.97717,0.370621,0.479189,1.00763,0.848121,1.05418,-1.29287,0.438558,-0.524067,0.731042,0.760698,-0.00786614,0.141191,0.633515,-0.95998,-0.479373,0.638216,-1.05243,-0.472263,0.656528,-0.123126,-0.151945,-0.084237,-0.00389218,0.00175089,0.00402331,-0.00389218,0.00246268,0.00402331,-0.842167,0.64698,0.493117,0.633682,0.508328,0.355782,-0.670713,1
1.67499,-0.98183,-1.8982,-0.80791,1.98833,1.48177,-1.23115,1.67499,-0.98183,-1.8982,-0.80791,1.98833,1.48177,-1.23115,1.75907,-1.04612,-1.94877,-0.871473,1.93612,1.4486,-1.16395,-0.882444,0.423221,0.600257,0.930083,0.998455,0.958294,-1.28648,-0.882444,0.423221,0.600257,0.930083,0.998455,0.958294,-1.28648,0.428323,-0.52827,0.737879,0.769718,-0.0166032,0.133032,0.624149,-0.909981,-0.386869,0.680439,-1.00819,-0.383069,0.698434,-0.123174,-0.151882,-0.0842107,-0.00481009,0.00625998,0.00263453,-0.00481009,0.0016014,0.00263453,-0.840847,0.642932,0.505733,0.635624,0.522042,0.331736,-0.672025,1
