pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74594,-1.02369,-1.82402,-1.08519,1.98704,1.17422,-0.858179,1.77969,-1.06406,-1.81522,-1.11643,1.938,1.11778,-0.915452,1.78023,-1.0647,-1.81508,-1.11693,1.93722,1.11689,-0.916362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531027,-0.454477,0.694306,0.574598,0.175146,0.152573,0.784782,0,0,0,2.97989,-0.505086,0.18907,-2.67012,0.199975,5.72854,-2.99458,0.109031,5.41185,-0.342871,0.410127,-0.0893813,0.317373,0.498144,0.573361,0.581822,1
1.75315,-1.02403,-1.80515,-1.09519,1.99061,1.17839,-0.860306,1.77659,-1.06022,-1.81576,-1.11362,1.94273,1.12322,-0.910031,1.78023,-1.0647,-1.81508,-1.11693,1.93722,1.11689,-0.916362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531027,-0.454477,0.694306,0.574598,0.175146,0.152573,0.784782,0,0,0,2.95347,-0.503578,0.245624,-2.5169,0.143614,5.3872,-2.8938,0.154669,5.56347,-0.270747,0.406712,0.099333,0.217443,0.533864,0.615039,0.560559,1
1.74293,-1.02291,-1.81836,-1.08598,1.99066,1.1802,-0.862575,1.76907,-1.05062,-1.8163,-1.10697,1.95474,1.13708,-0.896629,1.78015,-1.0646,-1.8151,-1.11685,1.93734,1.11703,-0.916222,-0.0164493,0.0196785,-0.00428896,0.015228,0.0238982,0.0275081,0.0279137,-0.0164493,0.0196785,-0.00428896,0.015228,0.0238982,0.0275081,0.0279137,0.530945,-0.454527,0.694384,0.574612,0.175076,0.152505,0.7848,-0.0147229,-0.00989152,0.0149351,2.92612,-0.501823,0.301459,-2.75094,0.176555,5.61625,-2.80592,0.180092,5.63928,-0.372196,0.416861,-0.0325169,0.308708,0.53317,0.631762,0.536467,1
1.73465,-1.01424,-1.78209,-1.06371,1.99404,1.17556,-0.861938,1.75896,-1.03764,-1.81534,-1.09818,1.9712,1.15607,-0.879149,1.77954,-1.06386,-1.81522,-1.1163,1.93825,1.11808,-0.915172,-0.107022,0.131993,-0.0197456,0.0974726,0.162231,0.186753,0.18646,-0.107022,0.131993,-0.0197456,0.0974726,0.162231,0.186753,0.18646,0.530336,-0.454883,0.69499,0.574702,0.174524,0.151981,0.784959,-0.0973595,-0.0611804,0.1024,2.89907,-0.500279,0.355766,-2.65745,0.15173,5.33686,-2.73895,0.185518,5.6412,-0.448909,0.496202,0.331283,0.525927,0.557823,0.574865,0.532339,1
1.72187,-0.996408,-1.78024,-1.06309,1.99235,1.17597,-0.856215,1.7498,-1.02679,-1.8112,-1.08961,1.98429,1.17081,-0.866559,1.77755,-1.06135,-1.81546,-1.11452,1.94137,1.12166,-0.911657,-0.307574,0.389268,-0.0304841,0.273887,0.485032,0.559293,0.545096,-0.307574,0.389268,-0.0304841,0.273887,0.485032,0.559293,0.545096,0.52829,-0.455991,0.697075,0.574937,0.172597,0.150174,0.785561,-0.284846,-0.164557,0.308905,2.87232,-0.498634,0.409546,-2.70368,0.166184,5.4337,-2.69946,0.17604,5.59092,-0.556818,0.649452,0.352156,0.514266,0.509854,0.543078,0.554421,1
1.72358,-0.985119,-1.76221,-1.07225,2.00201,1.18002,-0.845217,1.74197,-1.01879,-1.80279,-1.08097,1.9906,1.17674,-0.861455,1.77359,-1.05632,-1.81555,-1.11103,1.94768,1.12895,-0.904714,-0.530882,0.677356,0.00758198,0.466034,0.852985,0.983873,0.927314,-0.530882,0.677356,0.00758198,0.466034,0.852985,0.983873,0.927314,0.524148,-0.458048,0.701381,0.575327,0.168533,0.146465,0.786857,-0.499981,-0.262363,0.555897,2.84541,-0.497001,0.462175,-2.79892,0.169929,5.47481,-2.69121,0.166044,5.51165,-0.500148,0.711995,0.533412,0.38784,0.543213,0.510752,0.59497,1
1.72941,-0.977888,-1.75735,-1.07909,2.00952,1.18807,-0.834681,1.73438,-1.00986,-1.79072,-1.07311,1.99341,1.1776,-0.858541,1.76804,-1.04936,-1.81485,-1.10607,1.95636,1.1389,-0.895534,-0.661486,0.818755,0.132418,0.597075,1.01322,1.15744,1.051,-0.661486,0.818755,0.132418,0.597075,1.01322,1.15744,1.051,0.518259,-0.460726,0.707634,0.575951,0.162551,0.141244,0.788611,-0.627136,-0.302504,0.718524,2.81856,-0.495042,0.513635,-2.63702,0.192388,5.05402,-2.6925,0.165986,5.41029,-0.386248,0.714697,0.575031,0.269832,0.53164,0.491734,0.60853,1
1.72969,-0.970528,-1.75513,-1.07228,2.0184,1.19966,-0.827045,1.72856,-0.998717,-1.77787,-1.06967,1.99684,1.17876,-0.853164,1.76167,-1.04173,-1.81253,-1.10008,1.96525,1.14886,-0.886537,-0.714394,0.832088,0.353169,0.693202,0.919625,1.01143,0.909765,-0.714394,0.832088,0.353169,0.693202,0.919625,1.01143,0.909765,0.511536,-0.463534,0.715073,0.577099,0.155562,0.135587,0.790173,-0.667989,-0.296784,0.812762,2.79181,-0.493302,0.564772,-2.74418,0.178439,5.24586,-2.69197,0.170244,5.31501,-0.319746,0.712044,0.574007,0.278002,0.531529,0.508033,0.594923,1
1.71164,-0.961957,-1.75535,-1.05696,2.02688,1.20833,-0.823385,1.72627,-0.987661,-1.76727,-1.07088,2.00251,1.18283,-0.845119,1.75492,-1.03386,-1.80791,-1.09346,1.97286,1.15689,-0.87898,-0.744828,0.870445,0.623548,0.737896,0.745153,0.751198,0.741346,-0.744828,0.870445,0.623548,0.737896,0.745153,0.751198,0.741346,0.504572,-0.465993,0.723419,0.578839,0.148167,0.130311,0.791209,-0.679123,-0.238645,0.916681,2.76505,-0.491546,0.61411,-2.63638,0.173033,4.86178,-2.68384,0.172769,5.21448,-0.432787,0.719014,0.525653,0.364916,0.540114,0.514341,0.555951,1
1.6956,-0.952545,-1.7542,-1.04518,2.036,1.215,-0.823358,1.72529,-0.978273,-1.76026,-1.07155,2.01003,1.18989,-0.836569,1.7482,-1.02534,-1.80107,-1.08716,1.97922,1.16294,-0.87236,-0.712619,0.965832,0.841366,0.634312,0.639288,0.573895,0.696274,-0.712619,0.965832,0.841366,0.634312,0.639288,0.573895,0.696274,0.497735,-0.467417,0.732605,0.580471,0.140506,0.125703,0.792156,-0.645952,-0.0930363,1.00092,2.73806,-0.489742,0.662348,-2.72332,0.182022,4.86643,-2.68275,0.176731,5.1124,-0.526049,0.728,0.468694,0.419772,0.567854,0.520603,0.490029,1
1.69513,-0.943556,-1.74571,-1.04255,2.04285,1.22112,-0.819025,1.72097,-0.969909,-1.75652,-1.06714,2.01839,1.19854,-0.829665,1.74228,-1.0161,-1.79286,-1.08239,1.98508,1.16805,-0.865684,-0.580766,1.0315,0.928506,0.417347,0.632026,0.535989,0.745906,-0.580766,1.0315,0.928506,0.417347,0.632026,0.535989,0.745906,0.49152,-0.467197,0.742134,0.580947,0.132725,0.121706,0.793771,-0.552576,0.0975578,1.00318,2.71111,-0.487755,0.709804,-2.72651,0.201011,4.80153,-2.68506,0.18089,5.00571,-0.471575,0.72543,0.471513,0.398359,0.577663,0.530734,0.466593,1
1.69982,-0.933938,-1.73489,-1.04297,2.04812,1.22675,-0.809079,1.71223,-0.961452,-1.7541,-1.05854,2.02684,1.20701,-0.825004,1.73759,-1.0066,-1.78453,-1.07923,1.99118,1.17332,-0.858542,-0.446245,1.02735,0.880311,0.278714,0.683891,0.600924,0.796971,-0.446245,1.02735,0.880311,0.278714,0.683891,0.600924,0.796971,0.486113,-0.465574,0.751365,0.580022,0.124996,0.118046,0.796251,-0.472648,0.207779,0.946089,2.68458,-0.485837,0.756089,-2.57004,0.185849,4.48331,-2.68262,0.184374,4.89878,-0.377721,0.726587,0.496445,0.362592,0.569488,0.53427,0.494633,1
1.70167,-0.924206,-1.72482,-1.04257,2.05304,1.23379,-0.797189,1.70346,-0.952539,-1.75035,-1.05015,2.03481,1.21441,-0.821123,1.73344,-0.997284,-1.77708,-1.07638,1.9978,1.17935,-0.851253,-0.452591,0.992907,0.745627,0.33513,0.74682,0.696053,0.783034,-0.452591,0.992907,0.745627,0.33513,0.74682,0.696053,0.783034,0.480943,-0.463734,0.760078,0.578705,0.117325,0.114386,0.798906,-0.492864,0.158087,0.89396,2.6579,-0.484269,0.801092,-2.778,0.163238,4.68673,-2.67987,0.182284,4.78821,-0.317697,0.730778,0.522574,0.338031,0.552363,0.54442,0.540643,1
