pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71736,-1.01351,-1.71594,-0.971889,2.09226,1.24967,-1.08251,1.71736,-1.01351,-1.71594,-0.971889,2.09226,1.24967,-1.08251,1.80025,-1.07532,-1.77304,-1.04732,2.02895,1.19582,-1.01441,0.201232,0.128918,0.84534,1.20693,1.14608,0.903561,-1.35037,0.201232,0.128918,0.84534,1.20693,1.14608,0.903561,-1.35037,0.508341,-0.47437,0.72895,0.618968,0.124801,0.0799907,0.771301,-0.34857,-0.220946,0.657727,-0.463286,-0.257086,0.691533,2.6434,-0.511453,0.773039,-3.33166,0.16712,4.26511,-3.33166,0.175581,4.26511,-0.828847,0.618151,0.570967,0.754308,0.633078,0.538414,-0.680916,1
1.71904,-1.00999,-1.70801,-0.959944,2.10316,1.2595,-1.09516,1.71904,-1.00999,-1.70801,-0.959944,2.10316,1.2595,-1.09516,1.80201,-1.0735,-1.76451,-1.0353,2.04089,1.20482,-1.02806,0.16444,0.21064,0.857636,1.20205,1.20944,0.905874,-1.36576,0.16444,0.21064,0.857636,1.20205,1.20944,0.905874,-1.36576,0.503466,-0.476905,0.736117,0.625871,0.116649,0.0697439,0.767993,-0.386343,-0.214003,0.696319,-0.504425,-0.249745,0.727548,2.60985,-0.509771,0.815173,-3.35486,0.168198,4.21339,-3.35486,0.177055,4.21339,-0.829724,0.635142,0.564942,0.753562,0.622678,0.546794,-0.671061,1
1.72024,-1.00624,-1.70046,-0.94829,2.11419,1.26975,-1.10818,1.72024,-1.00624,-1.70046,-0.94829,2.11419,1.26975,-1.10818,1.80326,-1.07084,-1.75613,-1.02347,2.05307,1.21387,-1.04168,0.112055,0.283602,0.826656,1.18287,1.21606,0.903237,-1.35942,0.112055,0.283602,0.826656,1.18287,1.21606,0.903237,-1.35942,0.498182,-0.479358,0.74353,0.632813,0.108404,0.0595315,0.764364,-0.422292,-0.211782,0.712465,-0.540694,-0.244991,0.740326,2.57621,-0.508209,0.855444,-3.36404,0.156242,4.02711,-3.36404,0.1736,4.02711,-0.830285,0.646007,0.556755,0.751754,0.611195,0.558835,-0.665063,1
1.72102,-1.00209,-1.692,-0.936782,2.12539,1.27997,-1.12118,1.72102,-1.00209,-1.692,-0.936782,2.12539,1.27997,-1.12118,1.80393,-1.06736,-1.74794,-1.0116,2.06516,1.22295,-1.05514,0.0539783,0.365072,0.824355,1.1702,1.20748,0.910932,-1.34503,0.0539783,0.365072,0.824355,1.1702,1.20748,0.910932,-1.34503,0.492429,-0.481773,0.751221,0.639854,0.0999782,0.0494588,0.760359,-0.465955,-0.20247,0.74467,-0.586202,-0.231924,0.76963,2.54306,-0.506528,0.89432,-3.315,0.168037,3.88764,-3.315,0.167639,3.88764,-0.829127,0.65274,0.559377,0.748141,0.602263,0.570148,-0.660393,1
1.72114,-0.997275,-1.68488,-0.925055,2.13581,1.28941,-1.13385,1.72114,-0.997275,-1.68488,-0.925055,2.13581,1.28941,-1.13385,1.80418,-1.06334,-1.73974,-0.999899,2.07724,1.23197,-1.06847,0.00595632,0.416942,0.8149,1.17748,1.20629,0.895507,-1.32623,0.00595632,0.416942,0.8149,1.17748,1.20629,0.895507,-1.32623,0.48635,-0.484075,0.759037,0.6468,0.0915165,0.039421,0.756122,-0.503605,-0.206527,0.761176,-0.624657,-0.233967,0.782922,2.51035,-0.50475,0.933202,-3.27075,0.177836,3.88817,-3.27075,0.166442,3.88817,-0.830382,0.660699,0.548632,0.748437,0.585693,0.574399,-0.653829,1
1.72,-0.991552,-1.68059,-0.9134,2.1436,1.29829,-1.14552,1.72,-0.991552,-1.68059,-0.9134,2.1436,1.29829,-1.14552,1.80345,-1.05882,-1.73181,-0.988653,2.08887,1.24078,-1.08122,-0.0954567,0.461943,0.793052,1.1087,1.14631,0.87674,-1.25537,-0.0954567,0.461943,0.793052,1.1087,1.14631,0.87674,-1.25537,0.479828,-0.486417,0.766814,0.653672,0.0831504,0.0297331,0.751608,-0.545974,-0.206766,0.75466,-0.664391,-0.229857,0.77287,2.47691,-0.502874,0.972168,-3.34353,0.187606,3.89656,-3.34353,0.169287,3.89656,-0.834518,0.672728,0.512166,0.752528,0.547297,0.575064,-0.643061,1
1.71822,-0.98523,-1.67344,-0.902744,2.15272,1.30789,-1.15688,1.71822,-0.98523,-1.67344,-0.902744,2.15272,1.30789,-1.15688,1.80156,-1.05345,-1.72336,-0.977483,2.10013,1.24992,-1.09364,-0.229456,0.563836,0.85814,1.11747,1.12175,0.930538,-1.24614,-0.229456,0.563836,0.85814,1.11747,1.12175,0.930538,-1.24614,0.472461,-0.488699,0.7751,0.660636,0.0742023,0.0200644,0.74676,-0.643898,-0.210824,0.824394,-0.7692,-0.228046,0.840622,2.44363,-0.500875,1.00937,-3.32808,0.199926,3.72013,-3.32808,0.174959,3.72013,-0.833344,0.682156,0.499203,0.747383,0.52589,0.579647,-0.632384,1
1.71469,-0.979426,-1.66457,-0.892932,2.16167,1.31724,-1.16939,1.71469,-0.979426,-1.66457,-0.892932,2.16167,1.31724,-1.16939,1.79803,-1.04768,-1.71477,-0.966688,2.1114,1.25956,-1.1064,-0.386782,0.575098,0.853761,1.07699,1.12722,0.978298,-1.28579,-0.386782,0.575098,0.853761,1.07699,1.12722,0.978298,-1.28579,0.464132,-0.491309,0.78343,0.668016,0.0649925,0.0102775,0.741232,-0.728972,-0.254482,0.809854,-0.85655,-0.270245,0.822882,2.41095,-0.499306,1.04502,-3.26841,0.156873,3.56548,-3.26841,0.177565,3.56548,-0.833475,0.682586,0.502052,0.737557,0.502696,0.576784,-0.629855,1
1.70956,-0.972585,-1.65864,-0.881779,2.16953,1.32726,-1.18183,1.70956,-0.972585,-1.65864,-0.881779,2.16953,1.32726,-1.18183,1.79324,-1.04176,-1.70618,-0.95564,2.12262,1.26959,-1.11944,-0.512098,0.603847,0.860639,1.10559,1.11481,1.00754,-1.3072,-0.512098,0.603847,0.860639,1.10559,1.11481,1.00754,-1.3072,0.454921,-0.494346,0.791756,0.675843,0.0555495,0.000303537,0.734949,-0.814682,-0.292307,0.821567,-0.94572,-0.304947,0.831437,2.37767,-0.497188,1.08045,-3.32747,0.211799,3.54254,-3.32747,0.183509,3.54254,-0.836877,0.691708,0.475485,0.738606,0.46911,0.576783,-0.623904,1
1.70379,-0.96544,-1.65082,-0.871205,2.17758,1.33712,-1.19436,1.70379,-0.96544,-1.65082,-0.871205,2.17758,1.33712,-1.19436,1.78754,-1.03526,-1.69775,-0.944719,2.13336,1.27965,-1.13243,-0.582732,0.666284,0.83793,1.09282,1.05856,1.0026,-1.293,-0.582732,0.666284,0.83793,1.09282,1.05856,1.0026,-1.293,0.445156,-0.497289,0.800179,0.683804,0.0458953,-0.00934917,0.728161,-0.858148,-0.276455,0.835745,-0.988249,-0.282302,0.84236,2.34441,-0.495904,1.11454,-3.32603,0.128382,3.40931,-3.32603,0.180588,3.40931,-0.837536,0.698206,0.469341,0.735147,0.442178,0.574721,-0.619321,1
1.69745,-0.958294,-1.64247,-0.86078,2.18504,1.34682,-1.20712,1.69745,-0.958294,-1.64247,-0.86078,2.18504,1.34682,-1.20712,1.7813,-1.02841,-1.68935,-0.933734,2.14351,1.28978,-1.14521,-0.637618,0.686273,0.838697,1.08833,0.996777,1.01297,-1.27218,-0.637618,0.686273,0.838697,1.08833,0.996777,1.01297,-1.27218,0.434981,-0.50006,0.808647,0.691735,0.0360034,-0.0187555,0.721009,-0.895411,-0.266009,0.833772,-1.02555,-0.266418,0.837132,2.31076,-0.494382,1.14675,-3.36568,0.152165,3.22104,-3.36568,0.174032,3.22104,-0.838471,0.701194,0.46878,0.729543,0.415275,0.570335,-0.619134,1
1.69057,-0.951168,-1.63514,-0.8504,2.19233,1.35544,-1.21924,1.69057,-0.951168,-1.63514,-0.8504,2.19233,1.35544,-1.21924,1.77461,-1.02167,-1.68134,-0.922677,2.15305,1.29973,-1.15779,-0.690276,0.674385,0.783463,1.12201,0.93726,0.990833,-1.25468,-0.690276,0.674385,0.783463,1.12201,0.93726,0.990833,-1.25468,0.424585,-0.502863,0.816801,0.699659,0.0262477,-0.0278475,0.713451,-0.928898,-0.287967,0.805664,-1.05619,-0.284424,0.805743,2.27785,-0.492722,1.17818,-3.29025,0.166014,3.14273,-3.29025,0.167289,3.14273,-0.840371,0.704984,0.462043,0.72277,0.392828,0.557058,-0.614546,1
1.68253,-0.943445,-1.63035,-0.83876,2.1967,1.36387,-1.23046,1.68253,-0.943445,-1.63035,-0.83876,2.1967,1.36387,-1.23046,1.76697,-1.0148,-1.67356,-0.911139,2.16208,1.30977,-1.17023,-0.776428,0.68982,0.783031,1.14743,0.89059,0.999977,-1.24096,-0.776428,0.68982,0.783031,1.14743,0.89059,0.999977,-1.24096,0.413504,-0.505885,0.824901,0.707853,0.0162928,-0.0367999,0.705212,-0.989477,-0.299024,0.806497,-1.11749,-0.290336,0.803411,2.24445,-0.490724,1.20944,-3.34084,0.199795,3.12631,-3.34084,0.165798,3.12631,-0.844361,0.713511,0.43209,0.723794,0.346208,0.540963,-0.602314,1
1.67469,-0.93632,-1.62574,-0.828235,2.20082,1.37221,-1.24149,1.67469,-0.93632,-1.62574,-0.828235,2.20082,1.37221,-1.24149,1.75927,-1.00797,-1.66572,-0.899786,2.17042,1.31957,-1.18223,-0.776177,0.681204,0.779556,1.14121,0.81441,0.975518,-1.1817,-0.776177,0.681204,0.779556,1.14121,0.81441,0.975518,-1.1817,0.402424,-0.508571,0.832798,0.715651,0.00639588,-0.045456,0.696948,-0.99001,-0.273245,0.787194,-1.11506,-0.259991,0.781108,2.21115,-0.489286,1.23952,-3.3294,0.143796,3.00729,-3.3294,0.164884,3.00729,-0.845864,0.716519,0.399794,0.715507,0.303981,0.526405,-0.592603,1
1.66585,-0.929158,-1.61767,-0.81785,2.20804,1.3789,-1.25225,1.66585,-0.929158,-1.61767,-0.81785,2.20804,1.3789,-1.25225,1.75064,-1.00134,-1.65836,-0.888235,2.17819,1.32932,-1.19401,-0.890264,0.659836,0.719552,1.17312,0.773377,0.971767,-1.18328,-0.890264,0.659836,0.719552,1.17312,0.773377,0.971767,-1.18328,0.390844,-0.511526,0.840347,0.723652,-0.00342795,-0.0538262,0.688055,-1.056,-0.319494,0.753302,-1.17868,-0.302194,0.74431,2.17813,-0.487666,1.26792,-3.30248,0.162059,2.84016,-3.30248,0.162356,2.84016,-0.847882,0.721816,0.406887,0.703848,0.298526,0.495754,-0.582424,1
1.65707,-0.921699,-1.61088,-0.809216,2.21508,1.3836,-1.26313,1.65707,-0.921699,-1.61088,-0.809216,2.21508,1.3836,-1.26313,1.74179,-0.994511,-1.65087,-0.876749,2.18558,1.33887,-1.20572,-0.872971,0.692289,0.76786,1.12945,0.724463,0.953934,-1.16273,-0.872971,0.692289,0.76786,1.12945,0.724463,0.953934,-1.16273,0.379107,-0.514137,0.847879,0.731422,-0.0133007,-0.0620121,0.67897,-1.04694,-0.251424,0.763847,-1.16818,-0.229231,0.752001,2.14578,-0.485862,1.29561,-3.23477,0.180405,2.7691,-3.23477,0.167844,2.7691,-0.847203,0.728124,0.399816,0.67533,0.295007,0.447342,-0.574079,1
1.64782,-0.9144,-1.60877,-0.799005,2.21749,1.38908,-1.274,1.64782,-0.9144,-1.60877,-0.799005,2.21749,1.38908,-1.274,1.73278,-0.987702,-1.64359,-0.865393,2.19232,1.34849,-1.2174,-0.923879,0.674816,0.70039,1.15565,0.658887,0.960178,-1.17207,-0.923879,0.674816,0.70039,1.15565,0.658887,0.960178,-1.17207,0.367309,-0.516454,0.855178,0.739053,-0.0232245,-0.0698598,0.669612,-1.07759,-0.264676,0.730333,-1.19541,-0.237059,0.715984,2.1128,-0.484227,1.32272,-3.29835,0.163418,2.71109,-3.29835,0.16873,2.71109,-0.849535,0.733024,0.348177,0.663875,0.251765,0.405835,-0.566029,1
1.63847,-0.907099,-1.60841,-0.790621,2.21816,1.39198,-1.2841,1.63847,-0.907099,-1.60841,-0.790621,2.21816,1.39198,-1.2841,1.72342,-0.980916,-1.63693,-0.853838,2.19827,1.3579,-1.2289,-0.921698,0.687915,0.668824,1.13577,0.572526,0.930338,-1.14022,-0.921698,0.687915,0.668824,1.13577,0.572526,0.930338,-1.14022,0.355383,-0.518679,0.862221,0.746733,-0.0330798,-0.0771738,0.659803,-1.06776,-0.225139,0.716444,-1.18015,-0.191439,0.700122,2.07969,-0.482668,1.34817,-3.31068,0.155953,2.54482,-3.31068,0.166361,2.54482,-0.849522,0.73817,0.285207,0.632169,0.198943,0.340833,-0.551934,1
1.62966,-0.898752,-1.60023,-0.783345,2.22281,1.3936,-1.29333,1.62966,-0.898752,-1.60023,-0.783345,2.22281,1.3936,-1.29333,1.71445,-0.973576,-1.63015,-0.842408,2.2039,1.36691,-1.24029,-0.90764,0.741699,0.670993,1.15825,0.565144,0.884104,-1.1416,-0.90764,0.741699,0.670993,1.15825,0.565144,0.884104,-1.1416,0.343663,-0.520152,0.86945,0.753942,-0.0430031,-0.0841772,0.650104,-1.07199,-0.178088,0.739874,-1.18235,-0.140429,0.721039,2.04706,-0.480713,1.37261,-3.26304,0.195462,2.44412,-3.26304,0.166813,2.44412,-0.847977,0.748236,0.299138,0.59063,0.189047,0.26694,-0.530353,1
1.62007,-0.891138,-1.59343,-0.773139,2.22949,1.39301,-1.3038,1.62007,-0.891138,-1.59343,-0.773139,2.22949,1.39301,-1.3038,1.70508,-0.966444,-1.62371,-0.830888,2.20966,1.37536,-1.25182,-0.929787,0.702859,0.64101,1.14214,0.570743,0.831279,-1.15695,-0.929787,0.702859,0.64101,1.14214,0.570743,0.831279,-1.15695,0.331794,-0.52174,0.876365,0.761144,-0.0524943,-0.0911128,0.640002,-1.07318,-0.1842,0.697868,-1.17872,-0.147092,0.677039,2.01462,-0.478823,1.39674,-3.24435,0.189039,2.41263,-3.24435,0.173173,2.41263,-0.850151,0.753064,0.302751,0.57749,0.198359,0.176488,-0.519803,1
1.61082,-0.882768,-1.59166,-0.762303,2.23192,1.37112,-1.31039,1.61082,-0.882768,-1.59166,-0.762303,2.23192,1.37112,-1.31039,1.69607,-0.95933,-1.61772,-0.81949,2.21482,1.38301,-1.26338,-0.909457,0.717561,0.572141,1.14413,0.493916,0.741027,-1.15211,-0.909457,0.717561,0.572141,1.14413,0.493916,0.741027,-1.15211,0.32034,-0.522968,0.883056,0.768119,-0.0615517,-0.0974939,0.629841,-1.04784,-0.154081,0.683833,-1.14468,-0.112732,0.662419,1.9821,-0.477155,1.42034,-3.25162,0.166801,2.36067,-3.25162,0.175442,2.36067,-0.852537,0.765615,0.260626,0.571872,0.170985,-0.118842,-0.470103,1
1.6016,-0.873945,-1.58763,-0.755154,2.23393,1.34645,-1.31113,1.6016,-0.873945,-1.58763,-0.755154,2.23393,1.34645,-1.31113,1.68686,-0.951978,-1.61249,-0.808025,2.21923,1.3895,-1.27466,-0.912633,0.744083,0.52032,1.13206,0.428988,0.614183,-1.11862,-0.912633,0.744083,0.52032,1.13206,0.428988,0.614183,-1.11862,0.30904,-0.523976,0.889666,0.775084,-0.070183,-0.103024,0.619439,-1.02896,-0.123667,0.680261,-1.11621,-0.0791287,0.658915,1.9494,-0.475617,1.44275,-3.27027,0.153837,2.24077,-3.27027,0.174019,2.24077,-0.852683,0.780332,0.248575,0.528709,0.147055,-0.430568,-0.364707,1
1.59268,-0.865789,-1.58464,-0.748727,2.23849,1.33514,-1.31186,1.59268,-0.865789,-1.58464,-0.748727,2.23849,1.33514,-1.31186,1.6779,-0.944413,-1.60722,-0.797301,2.22326,1.3943,-1.28552,-0.906413,0.748865,0.521027,1.04618,0.398557,0.418943,-1.07422,-0.906413,0.748865,0.521027,1.04618,0.398557,0.418943,-1.07422,0.298354,-0.524467,0.896249,0.781496,-0.0780229,-0.107908,0.609535,-0.979315,-0.0861709,0.666697,-1.055,-0.0441069,0.646419,1.91676,-0.473846,1.46369,-3.26375,0.177005,2.09441,-3.26375,0.1743,2.09441,-0.852135,0.786237,0.225816,0.485748,0.152231,-0.591593,-0.263422,1
1.58321,-0.858444,-1.5876,-0.735661,2.23382,1.32996,-1.31055,1.58321,-0.858444,-1.5876,-0.735661,2.23382,1.32996,-1.31055,1.66839,-0.937057,-1.60233,-0.786608,2.22726,1.39551,-1.29584,-0.954999,0.738103,0.488645,1.07191,0.395623,0.00805361,-1.01481,-0.954999,0.738103,0.488645,1.07191,0.395623,0.00805361,-1.01481,0.287955,-0.525354,0.902688,0.787866,-0.0840948,-0.112013,0.599707,-0.9701,-0.121603,0.66311,-1.02862,-0.0873373,0.64628,1.88401,-0.472539,1.48387,-3.2745,0.130758,2.01778,-3.2745,0.169025,2.01778,-0.851828,0.786127,0.147323,0.509464,0.0655913,-0.655469,-0.147086,1
1.57431,-0.850925,-1.59055,-0.725324,2.23858,1.32606,-1.30791,1.57431,-0.850925,-1.59055,-0.725324,2.23858,1.32606,-1.30791,1.65912,-0.929541,-1.59737,-0.776581,2.23088,1.39254,-1.30496,-0.922041,0.749117,0.486524,0.965221,0.344656,-0.404454,-0.869873,-0.922041,0.749117,0.486524,0.965221,0.344656,-0.404454,-0.869873,0.27849,-0.526037,0.909239,0.793611,-0.0882893,-0.11503,0.590893,-0.875442,-0.0848832,0.660255,-0.913821,-0.0588951,0.648646,1.85128,-0.470861,1.50311,-3.27359,0.167823,1.92397,-3.27359,0.162265,1.92397,-0.848112,0.78616,0.0682664,0.512575,0.0769843,-0.664789,-0.0295758,1
1.56458,-0.843338,-1.60959,-0.715521,2.24516,1.31986,-1.29778,1.56458,-0.843338,-1.60959,-0.715521,2.24516,1.31986,-1.29778,1.64951,-0.922125,-1.59292,-0.766805,2.23422,1.38504,-1.31204,-0.978572,0.748182,0.435374,0.983486,0.326593,-0.863892,-0.650352,-0.978572,0.748182,0.435374,0.983486,0.326593,-0.863892,-0.650352,0.269635,-0.527063,0.915753,0.798943,-0.0903899,-0.116811,0.582988,-0.86193,-0.12301,0.662866,-0.881123,-0.105988,0.656859,1.818,-0.469394,1.52083,-3.32825,0.146699,1.77147,-3.32825,0.156978,1.77147,-0.84929,0.787873,-0.166687,0.512845,0.109362,-0.651788,0.142615,1
