or_w,or_x,or_y,or_z
0.913925,-0.0947309,0.394364,-0.0156573
0.915736,-0.0939346,0.390375,-0.0145341
0.917494,-0.0930561,0.386474,-0.0135194
0.919231,-0.0922475,0.382555,-0.0125131
0.920948,-0.0914541,0.378627,-0.0115178
0.922641,-0.0905825,0.374722,-0.010563
0.924294,-0.0896558,0.370876,-0.00966155
0.925919,-0.0887866,0.367035,-0.00875404
0.927538,-0.087961,0.363146,-0.00787236
0.929147,-0.0870525,0.359245,-0.00712531
0.930729,-0.0860807,0.355377,-0.00641624
0.932263,-0.0852068,0.351557,-0.00565987
0.933787,-0.0844217,0.347695,-0.00481748
0.935301,-0.0835976,0.343812,-0.00407686
0.936798,-0.0827023,0.339938,-0.00344274
0.938249,-0.0818404,0.33613,-0.00276649
0.939653,-0.0810503,0.332383,-0.00196858
0.941045,-0.0802878,0.328615,-0.00114839
0.942413,-0.0794637,0.324874,-0.00047549
0.943749,-0.0786231,0.321178,0.000235138
0.945042,-0.0777889,0.317559,0.00100599
0.946294,-0.0769707,0.314006,0.00181039
0.947526,-0.0761552,0.310464,0.00254583
0.948738,-0.0753525,0.306932,0.0032217
0.949911,-0.0745797,0.303465,0.00398889
0.951044,-0.0738072,0.300074,0.00478759
0.952143,-0.0730345,0.296745,0.00559324
0.953224,-0.072304,0.293421,0.00637721
0.954277,-0.0715825,0.290141,0.00711564
0.955294,-0.0708703,0.28693,0.00789413
0.956268,-0.0701603,0.283817,0.00876452
0.957222,-0.0694095,0.280738,0.00969452
0.958144,-0.06859,0.277748,0.0105923
0.95902,-0.067754,0.274875,0.0115541
0.959826,-0.0668787,0.272213,0.0126616
0.960566,-0.0658952,0.269769,0.0139823
0.961232,-0.0647093,0.267587,0.0155757
0.961827,-0.0633323,0.265659,0.0173902
0.96236,-0.0617828,0.263959,0.0192805
0.962824,-0.0600861,0.262509,0.0211545
0.963225,-0.0583604,0.261267,0.0230529
0.96357,-0.0566653,0.260191,0.0249658
0.963876,-0.0549837,0.259234,0.0267861
0.964168,-0.0532512,0.258333,0.0284452
0.964453,-0.0514635,0.257462,0.0299166
0.964732,-0.0496357,0.256603,0.031344
0.96499,-0.0478175,0.255797,0.0327999
0.965224,-0.0459988,0.255054,0.0342679
0.965437,-0.0441264,0.254382,0.0356872
0.96562,-0.0421097,0.253837,0.0370304
0.965745,-0.0400024,0.253485,0.0384924
0.965817,-0.0379114,0.253273,0.0401607
0.965845,-0.035782,0.253179,0.0419947
0.965861,-0.0335602,0.253115,0.0438
0.965869,-0.0312248,0.253086,0.0454915
0.965852,-0.0288293,0.253125,0.0471743
0.965798,-0.0264849,0.25325,0.0489655
0.965739,-0.0242181,0.253336,0.0508119
0.965675,-0.0219635,0.253414,0.0526308
0.965592,-0.0196383,0.253555,0.0543741
0.965495,-0.0172725,0.253731,0.0560578
0.965407,-0.0149829,0.253845,0.0576907
0.965321,-0.0127571,0.253908,0.0593506
0.965218,-0.0105205,0.254008,0.0610264
0.965109,-0.00836015,0.254089,0.0627132
0.964998,-0.00630323,0.254164,0.0643478
0.964884,-0.00425369,0.254237,0.0659184
0.964742,-0.0022119,0.254397,0.0674616
0.964591,-0.000243937,0.254545,0.0690795
0.964436,0.00167006,0.254658,0.0707735
0.964291,0.00362086,0.254727,0.0724106
0.964129,0.00566049,0.25484,0.0740214
0.963957,0.00771578,0.254953,0.0756759
0.963777,0.00970614,0.255042,0.0774109
0.963595,0.0116342,0.255102,0.0791963
0.963386,0.0135675,0.255212,0.0810558
0.963153,0.0155391,0.255375,0.082939
0.962913,0.0174887,0.255526,0.0848442
0.962682,0.0194056,0.25562,0.0867484
0.962433,0.0213439,0.255734,0.0886947
0.962173,0.0232861,0.255855,0.0906562
0.961915,0.0251926,0.255937,0.0926378
0.961677,0.0270544,0.255922,0.0945996
0.961435,0.0289018,0.255897,0.096559
0.96118,0.0306996,0.255888,0.0985471
0.960918,0.0324339,0.255888,0.100533
0.960666,0.0341635,0.255821,0.102512
0.960408,0.0358898,0.255745,0.104512
0.960127,0.0375904,0.255674,0.106653
0.959821,0.0392539,0.255586,0.108991
0.9595,0.0409503,0.255477,0.111417
0.959187,0.0427149,0.255296,0.113842
0.95886,0.0445719,0.255104,0.116284
0.958499,0.0464555,0.254945,0.118849
0.958099,0.0482743,0.254842,0.121537
0.957704,0.0500245,0.254691,0.124234
0.957319,0.0517622,0.254521,0.126803
0.956937,0.0535283,0.254363,0.129251
0.956542,0.0552799,0.254258,0.131622
0.956162,0.0569775,0.254132,0.133886
0.955828,0.0586093,0.253908,0.135974
0.955558,0.0601367,0.25356,0.13784
0.955327,0.0615444,0.253172,0.139522
0.955109,0.0628561,0.25284,0.141026
0.954947,0.0640855,0.252437,0.142286
0.954843,0.0652685,0.251978,0.143255
0.954782,0.0663984,0.251494,0.143993
0.954741,0.0674384,0.251011,0.14462
0.954729,0.0684019,0.250498,0.145136
0.95475,0.0693109,0.249949,0.145516
0.954793,0.0701885,0.249371,0.145803
0.954833,0.0710672,0.248824,0.14605
0.95487,0.0720065,0.248267,0.146293
0.954901,0.0729849,0.247681,0.146602
0.954907,0.0739939,0.247091,0.147048
0.954882,0.0750456,0.246514,0.147649
0.954822,0.0761794,0.245985,0.148332
0.954756,0.0773969,0.245473,0.148973
0.954696,0.0786512,0.244952,0.149559
0.95464,0.079878,0.244407,0.150157
0.954583,0.0810464,0.243825,0.150837
0.954572,0.0821383,0.243101,0.151486
0.95464,0.0832342,0.242169,0.15195
0.9548,0.084333,0.241016,0.152172
0.955071,0.0852085,0.23968,0.152094
0.955484,0.0857628,0.238155,0.151583
0.95606,0.0860517,0.236408,0.15052
0.956813,0.0861083,0.234423,0.148795
0.957717,0.0858551,0.232219,0.146568
0.958719,0.0852439,0.229853,0.144083
0.959794,0.0843176,0.227308,0.141485
0.960937,0.0831884,0.224524,0.138813
0.962125,0.0819536,0.221515,0.136124
0.963316,0.0806687,0.218353,0.133552
0.964482,0.0792817,0.215079,0.131264
0.965615,0.0777793,0.211679,0.129349
0.966727,0.0762087,0.208105,0.127763
0.967814,0.0746094,0.204363,0.12651
0.968855,0.0730415,0.200502,0.125631
0.969847,0.0714907,0.19655,0.125114
0.970813,0.0698454,0.19241,0.124987
0.971766,0.067975,0.188053,0.125248
0.972677,0.06582,0.183617,0.125902
0.973554,0.0633279,0.179074,0.126944
0.974406,0.0604574,0.174397,0.128309
0.975227,0.0571144,0.169572,0.130063
0.976006,0.0532185,0.164576,0.13227
0.976723,0.0488083,0.159479,0.134894
0.977355,0.0440436,0.154343,0.137899
0.977894,0.0390987,0.149173,0.141217
0.978334,0.0340643,0.144004,0.144793
0.97867,0.0289909,0.138902,0.148564
0.978898,0.0241278,0.133905,0.152464
0.979031,0.0195592,0.128937,0.156497
0.979069,0.015403,0.124029,0.160635
0.979007,0.0116205,0.119278,0.16487
0.978847,0.00819722,0.114719,0.169209
0.978607,0.00513583,0.110208,0.173656
0.978292,0.00240005,0.105733,0.178213
0.977879,4.0013e-07,0.101471,0.182908
0.977362,-0.00211261,0.0974352,0.187791
0.976779,-0.00388133,0.0934414,0.19276
0.976151,-0.00527058,0.0894758,0.197727
0.975438,-0.00638718,0.0856814,0.202828
0.974604,-0.00737749,0.0820986,0.208214
0.973698,-0.00810864,0.0785548,0.213718
0.972776,-0.00852691,0.0749994,0.219111
0.971773,-0.00885667,0.0715571,0.224631
0.970629,-0.00923356,0.0682641,0.230507
0.969448,-0.00940132,0.0649695,0.236349
0.968263,-0.00938233,0.0616184,0.242036
0.966961,-0.00945872,0.0583921,0.247967
0.965567,-0.00951237,0.0552879,0.254034
0.964141,-0.00946464,0.0520976,0.260053
0.962674,-0.00936564,0.0490029,0.266027
0.96116,-0.00924438,0.0460395,0.271969
0.959542,-0.00918974,0.0430979,0.278094
0.95789,-0.0090715,0.0402333,0.284158
0.95623,-0.00887134,0.037363,0.290086
0.954506,-0.00867001,0.0347041,0.296038
0.952754,-0.00841108,0.0320913,0.301925
0.950935,-0.00814838,0.029409,0.307883
0.949104,-0.00776308,0.0269585,0.313711
0.947246,-0.00735782,0.0245577,0.319481
0.945325,-0.00692108,0.0222833,0.325293
0.94343,-0.00636566,0.0199694,0.330907
0.941491,-0.00576962,0.0177219,0.336524
0.939537,-0.00512926,0.0157466,0.342048
0.937535,-0.00448546,0.013704,0.347591
0.935505,-0.00372489,0.011839,0.353096
0.933501,-0.00283128,0.00999131,0.358424
0.931443,-0.00195202,0.00826971,0.363787
0.929392,-0.00103583,0.00676171,0.36903
0.927314,-9.08779e-05,0.00513859,0.374249
0.925236,0.000905476,0.00369339,0.379373
0.923186,0.00193656,0.0022139,0.384343
0.92107,0.00289474,0.000831119,0.389385
0.918968,0.00385421,-0.000429405,0.394314
0.916871,0.00480817,-0.00180584,0.399151
0.914748,0.00571256,-0.00300891,0.403974
0.912652,0.00660942,-0.00422208,0.408662
0.910532,0.00746279,-0.00546676,0.413335
0.908395,0.00826555,-0.00663003,0.417978
0.906304,0.00907717,-0.0078815,0.422456
0.904195,0.00980677,-0.00907011,0.426911
0.902058,0.010458,-0.0102096,0.431367
0.899973,0.0111243,-0.0113594,0.435656
0.897861,0.0116815,-0.0125502,0.439946
0.895732,0.0121736,-0.0137498,0.444215
0.893672,0.0127023,-0.014969,0.448291
0.891595,0.013135,-0.0161951,0.452354
0.889493,0.0134842,-0.0173051,0.456421
0.887443,0.0138634,-0.0183969,0.460341
0.885382,0.0141822,-0.0195175,0.464237
0.883279,0.0144616,-0.0205876,0.468171
0.881254,0.0148151,-0.0216798,0.471913
0.879255,0.0151175,-0.02288,0.475562
0.877185,0.0153101,-0.0240797,0.479304
0.875172,0.0155267,-0.0252025,0.482905
0.873214,0.0157162,-0.026362,0.486369
0.871181,0.0157498,-0.027547,0.489935
0.869141,0.0157705,-0.0286525,0.493481
0.867204,0.0158475,-0.0297766,0.496808
0.86523,0.0157834,-0.0309924,0.500167
0.86319,0.0155949,-0.0322515,0.503607
0.861244,0.0154802,-0.0334656,0.506852
0.859354,0.0153506,-0.0347671,0.509967
0.857364,0.015065,-0.0361294,0.51322
0.855386,0.014779,-0.0373849,0.516429
0.853523,0.0145425,-0.0386613,0.519415
0.851642,0.014225,-0.039994,0.522402
0.849681,0.0139041,-0.0412431,0.525498
0.847817,0.0137073,-0.0423959,0.528414
0.846065,0.0135263,-0.0436327,0.531118
0.844234,0.0131907,-0.0449888,0.53392
0.84237,0.0127337,-0.0463273,0.536753
0.840623,0.0122169,-0.0477402,0.539374
0.838923,0.0115679,-0.0492658,0.541892
0.837118,0.0107345,-0.0508612,0.544546
0.835312,0.00986772,-0.0524015,0.547184
0.833651,0.00909468,-0.0539542,0.549575
0.83202,0.00829941,-0.0556062,0.551889
0.830289,0.00742867,-0.0572651,0.554334
0.828578,0.0066009,-0.0588262,0.556735
0.826995,0.00584568,-0.0603883,0.558926
0.825421,0.00503293,-0.0620078,0.561079
0.823749,0.00412475,-0.0636179,0.563359
0.822082,0.00319102,-0.0651578,0.56562
0.820512,0.00228065,-0.066768,0.567712
0.818961,0.00135554,-0.068453,0.56975
0.81733,0.000380972,-0.0701578,0.571883
0.815666,-0.000572097,-0.0718051,0.574049
0.814066,-0.00143152,-0.0733794,0.576117
0.81252,-0.00221967,-0.0749614,0.57809
0.810959,-0.00298733,-0.0765295,0.580069
0.809352,-0.00371842,-0.0779858,0.582112
0.807787,-0.00435247,-0.0793247,0.584096
0.806313,-0.00488518,-0.0806282,0.585948
0.804913,-0.0053355,-0.0818834,0.587692
0.803514,-0.00574878,-0.0830297,0.589439
0.802129,-0.00614751,-0.0840712,0.591171
0.800824,-0.00646777,-0.0850253,0.592798
0.799595,-0.00673141,-0.0859547,0.594319
0.798417,-0.00696575,-0.0868538,0.595767
0.797274,-0.00718063,-0.0877051,0.597169
0.796121,-0.00739964,-0.0885209,0.598582
0.794981,-0.00764094,-0.0893263,0.599973
0.793866,-0.00788088,-0.0901205,0.601325
0.792768,-0.0080948,-0.0908493,0.60266
0.791692,-0.00831799,-0.0915427,0.603966
0.790633,-0.00853626,-0.0922271,0.605245
0.789585,-0.00876786,-0.0928884,0.606506
0.788533,-0.0089962,-0.0935124,0.607775
0.787509,-0.00921165,-0.0941132,0.609006
0.786527,-0.00940969,-0.0946841,0.610182
0.78558,-0.00959731,-0.0952008,0.611317
0.784669,-0.00978365,-0.0956862,0.612408
0.783799,-0.00996273,-0.0961335,0.613448
0.78299,-0.0101414,-0.0965425,0.614413
0.782238,-0.0103098,-0.0969179,0.615308
0.78155,-0.010483,-0.0972735,0.616123
0.780909,-0.0106587,-0.0975948,0.616882
0.78033,-0.0108373,-0.0978695,0.617567
0.779835,-0.0110154,-0.0981158,0.61815
0.779418,-0.0111909,-0.0983353,0.618638
0.779067,-0.011362,-0.0985246,0.619047
0.778793,-0.01153,-0.0987018,0.61936
0.778617,-0.0116822,-0.0988354,0.619557
0.778525,-0.0118349,-0.0989337,0.619654
0.778503,-0.0119915,-0.0989476,0.619676
0.778573,-0.0121572,-0.098953,0.619584
0.778746,-0.012349,-0.0988626,0.619377
0.779037,-0.0125813,-0.0987186,0.619029
0.779431,-0.0128546,-0.0984862,0.618565
0.77994,-0.013157,-0.098165,0.617968
0.780569,-0.0135015,-0.0977635,0.617229
0.781323,-0.0138794,-0.097242,0.616349
0.782203,-0.01429,-0.0966453,0.615317
0.783214,-0.0146937,-0.0959307,0.614131
0.784338,-0.0151103,-0.0950964,0.612815
0.785559,-0.015539,-0.0941401,0.611387
0.786855,-0.0159967,-0.093047,0.609873
0.788215,-0.0164396,-0.0918746,0.608281
0.789628,-0.0168699,-0.0906223,0.606622
0.791074,-0.0172591,-0.0893353,0.604916
0.792561,-0.0176039,-0.0880015,0.603153
0.794115,-0.017906,-0.086621,0.601296
0.795726,-0.0181765,-0.0852342,0.599354
0.797359,-0.0184538,-0.0838129,0.597372
0.798969,-0.0187627,-0.082359,0.59541
0.800575,-0.0190701,-0.0808862,0.593442
0.802213,-0.0193628,-0.0793945,0.591419
0.803899,-0.019618,-0.0778853,0.589318
0.805587,-0.0198676,-0.0764107,0.587194
0.807232,-0.0201229,-0.0749537,0.585109
0.808855,-0.0203617,-0.0735186,0.583038
0.810506,-0.0205481,-0.072102,0.580912
0.812216,-0.0206938,-0.0707345,0.578682
0.813905,-0.0208534,-0.0694396,0.576457
0.815522,-0.0210471,-0.0681591,0.574313
0.817127,-0.0212217,-0.066899,0.572169
0.818797,-0.0213484,-0.0656795,0.569914
0.820517,-0.021437,-0.0645099,0.567566
0.822165,-0.021547,-0.0633908,0.565298
0.82373,-0.0216776,-0.0622683,0.563136
0.825337,-0.0217508,-0.0611763,0.560895
0.827021,-0.0217505,-0.060149,0.55852
0.828651,-0.021791,-0.0592092,0.556198
0.830187,-0.0218712,-0.0582424,0.554003
0.831759,-0.0219223,-0.0572765,0.551739
0.833441,-0.0218998,-0.0563935,0.549287
0.835102,-0.0218883,-0.0555756,0.546842
0.836655,-0.0219302,-0.0547661,0.544545
0.83821,-0.0219414,-0.0539162,0.542232
0.839888,-0.0218592,-0.0531242,0.539711
0.84156,-0.021794,-0.0524413,0.53717
0.843107,-0.0217988,-0.0517618,0.534805
0.844631,-0.0217685,-0.0510387,0.532465
0.846271,-0.0216671,-0.050368,0.529923
0.847928,-0.0215618,-0.0497807,0.527329
0.849458,-0.0215434,-0.0492023,0.524916
0.850919,-0.0215194,-0.0485556,0.522605
0.852471,-0.0214098,-0.0479266,0.520133
0.854052,-0.0212824,-0.0473878,0.517588
0.85552,-0.021246,-0.0468904,0.515205
0.856926,-0.021228,-0.0463199,0.512915
0.858445,-0.0211255,-0.0457437,0.510424
0.860018,-0.0210014,-0.0452554,0.507819
0.861492,-0.0209554,-0.0447732,0.505359
0.862889,-0.0209563,-0.0442161,0.50302
0.864373,-0.0208714,-0.0436203,0.500521
0.865923,-0.020776,-0.0431422,0.497879
0.867401,-0.02076,-0.0426644,0.495343
0.868827,-0.020786,-0.0421114,0.492883
0.870358,-0.0207343,-0.0415172,0.490228
0.871992,-0.0206594,-0.0410191,0.487361
0.873576,-0.0206848,-0.0405815,0.484551
0.87511,-0.0207852,-0.0400831,0.481813
0.876743,-0.0208164,-0.0395441,0.478879
0.878488,-0.0208126,-0.039075,0.475708
0.880196,-0.0208878,-0.0386496,0.472572
0.881855,-0.0209912,-0.0381338,0.469508
0.883604,-0.0210067,-0.0375865,0.466252
0.885442,-0.0209941,-0.0371471,0.462787
0.887232,-0.0210573,-0.0367798,0.459373
0.888967,-0.021154,-0.0363319,0.456038
0.890779,-0.02116,-0.0358211,0.452528
0.89269,-0.0211274,-0.0354092,0.44878
0.894558,-0.0211878,-0.0350848,0.445068
0.896346,-0.0213219,-0.0347174,0.44148
0.898179,-0.0213697,-0.0343049,0.437768
0.900101,-0.0213457,-0.0339555,0.433831
0.901991,-0.0213754,-0.0336578,0.42991
0.903795,-0.0214468,-0.0332921,0.42613
0.905611,-0.0214806,-0.0328942,0.422286
0.907494,-0.0214589,-0.0325426,0.418253
0.90935,-0.0214885,-0.0322499,0.414223
0.911125,-0.0215594,-0.0318728,0.41033
0.912911,-0.0215932,-0.031439,0.406373
0.914753,-0.0215697,-0.0310421,0.402242
0.916551,-0.0216366,-0.0307398,0.398146
0.918261,-0.0217726,-0.0303794,0.394209
0.919976,-0.0218694,-0.0299325,0.390219
0.921763,-0.0218577,-0.0294788,0.386013
0.923525,-0.021906,-0.0291167,0.381805
0.925178,-0.0220751,-0.0287554,0.377799
0.926806,-0.0222064,-0.0282757,0.373816
0.928506,-0.0222289,-0.0278013,0.369608
0.930214,-0.0222407,-0.0273866,0.365317
0.931828,-0.0223729,-0.0269963,0.361203
0.933383,-0.0225587,-0.0265222,0.357189
0.934995,-0.0226658,-0.0260354,0.352978
0.936627,-0.0227261,-0.0256101,0.34865
0.938186,-0.0228398,-0.025197,0.344456
0.939672,-0.0230143,-0.024745,0.340404
0.941176,-0.023145,-0.0242963,0.336245
0.942708,-0.0232328,-0.0239183,0.331948
0.944184,-0.023364,-0.0235703,0.327741
0.945591,-0.0235046,-0.0231387,0.323682
0.946998,-0.023614,-0.0227103,0.319564
0.948419,-0.0237187,-0.022369,0.31534
0.949787,-0.0238635,-0.0220598,0.311205
0.951079,-0.0240382,-0.0216739,0.307246
0.952358,-0.0241258,-0.0212464,0.303282
0.953661,-0.0241795,-0.0209031,0.299181
0.954922,-0.0242901,-0.0206616,0.295138
0.956102,-0.0244495,-0.0203777,0.291302
0.957247,-0.0245773,-0.0200331,0.287527
0.958416,-0.0246228,-0.0197233,0.283627
0.959573,-0.0246653,-0.0194855,0.279699
0.960658,-0.0248144,-0.0192646,0.27595
0.961672,-0.0249703,-0.0189871,0.272401
0.962687,-0.025058,-0.0187129,0.268803
0.963722,-0.0251125,-0.0185259,0.265079
0.964718,-0.0251979,-0.0183508,0.261433
0.965653,-0.0253355,-0.0181388,0.257961
0.966562,-0.0254559,-0.0179331,0.254534
0.967499,-0.0255348,-0.0177858,0.250952
0.968431,-0.025629,-0.0176908,0.247329
0.969316,-0.0257722,-0.0175597,0.243832
0.970165,-0.0259292,-0.0173978,0.240425
0.97103,-0.0260451,-0.0172526,0.236908
0.97192,-0.0260846,-0.0171437,0.233233
0.972795,-0.0261725,-0.0170715,0.229551
0.973629,-0.0263073,-0.0169671,0.225981
0.974443,-0.0264481,-0.0168357,0.222435
0.975272,-0.0265526,-0.016721,0.21877
0.976121,-0.0265941,-0.0166065,0.214954
0.976958,-0.0266562,-0.0165018,0.211118
0.977759,-0.0267886,-0.0163968,0.207368
0.978536,-0.0269527,-0.0162776,0.203654
0.979317,-0.0270916,-0.016135,0.199858
0.980106,-0.0271951,-0.0159689,0.195954
0.980882,-0.0272785,-0.0157394,0.192039
0.981632,-0.0274403,-0.0155093,0.188162
0.982356,-0.0276498,-0.0152769,0.184331
0.983072,-0.0278287,-0.0150061,0.18047
0.983792,-0.0279821,-0.0147158,0.176506
0.984511,-0.0281024,-0.0144028,0.172455
0.985215,-0.02826,-0.0140967,0.168387
0.985893,-0.0284958,-0.0138106,0.164355
0.986548,-0.0287338,-0.0134826,0.160363
0.987194,-0.0289048,-0.0131226,0.156332
0.987833,-0.0290435,-0.0127377,0.15225
0.98846,-0.0292029,-0.0123577,0.148124
0.989065,-0.029412,-0.011997,0.144019
0.989649,-0.0296595,-0.0116109,0.139929
0.99022,-0.029869,-0.0112148,0.13582
0.990771,-0.0300558,-0.0108061,0.131729
0.991301,-0.0302886,-0.0104281,0.127655
0.991812,-0.0305218,-0.0100042,0.123605
0.99231,-0.0307225,-0.0095745,0.119519
0.992795,-0.0309175,-0.00916468,0.115402
0.993262,-0.0311573,-0.00879245,0.111278
0.993699,-0.0314179,-0.00841414,0.107258
0.994116,-0.031699,-0.00800305,0.103268
0.994517,-0.0319329,-0.00757499,0.099288
0.994904,-0.0321105,-0.00713813,0.0953095
0.995274,-0.0323655,-0.00674631,0.09131
0.99562,-0.0326658,-0.0063666,0.0873721
0.995947,-0.0329464,-0.00595636,0.0834799
0.996259,-0.0331861,-0.00553086,0.0796046
0.996553,-0.0334452,-0.00512383,0.0757492
0.996827,-0.0337304,-0.00472674,0.0719371
0.997084,-0.0340359,-0.00431754,0.0681676
0.997326,-0.034348,-0.0039064,0.0643836
0.997557,-0.034568,-0.00348303,0.0606011
0.997771,-0.0347928,-0.00307099,0.0568565
0.997966,-0.0351042,-0.00268318,0.053149
0.998145,-0.0354037,-0.00228154,0.049473
0.998312,-0.0356997,-0.00189865,0.0457695
0.998466,-0.0359833,-0.00151184,0.0420521
0.998605,-0.0362542,-0.00113274,0.0383836
0.998726,-0.0365285,-0.000744721,0.0348097
0.998835,-0.0367752,-0.00033241,0.0312512
0.998932,-0.0370037,6.38728e-05,0.0276576
0.999018,-0.0372226,0.000437307,0.0240358
0.999089,-0.0374776,0.000777488,0.0203965
0.999145,-0.0377634,0.00114258,0.0168061
0.999187,-0.0380266,0.0015293,0.0132765
0.999217,-0.0382774,0.00193718,0.00977442
0.999235,-0.0385235,0.00235488,0.00623332
0.99924,-0.0387858,0.0027538,0.00270595
0.999231,-0.0390718,0.00314379,-0.000780389
0.999212,-0.0393103,0.0035649,-0.00423333
0.999182,-0.0395016,0.00397193,-0.00770889
0.99914,-0.0396911,0.00437353,-0.0112093
0.999082,-0.0399219,0.00474628,-0.014777
0.999011,-0.0401898,0.00511836,-0.0183431
0.998927,-0.0404514,0.00551188,-0.0218619
0.998835,-0.0406665,0.00591969,-0.0253102
0.998731,-0.0408354,0.00634096,-0.0287774
0.998616,-0.040977,0.00673713,-0.0322612
0.998488,-0.0411452,0.00711041,-0.0357451
0.998347,-0.0413348,0.00750186,-0.0392272
0.998196,-0.0414866,0.00791676,-0.0426716
0.998034,-0.0416054,0.00837255,-0.0461244
0.997857,-0.0417627,0.0088261,-0.049597
0.997662,-0.0419823,0.00926292,-0.0531207
0.997453,-0.0422293,0.00970829,-0.0566546
0.997235,-0.0424393,0.0101479,-0.0601556
0.997011,-0.0425641,0.0106161,-0.0636046
0.996776,-0.0426632,0.0110694,-0.0670404
0.996532,-0.0427499,0.0114982,-0.0704617
0.996275,-0.0428438,0.0119336,-0.0738747
0.996007,-0.0429442,0.0123806,-0.0772883
0.99573,-0.0429928,0.0128434,-0.0806757
0.99544,-0.0430256,0.0133228,-0.0840825
0.995132,-0.0431389,0.0137853,-0.087534
0.994805,-0.043309,0.0142542,-0.0910197
0.994465,-0.0434798,0.014746,-0.0945023
0.994121,-0.0435905,0.0152338,-0.0979378
0.99377,-0.043618,0.0157363,-0.101344
0.993405,-0.0436758,0.0161942,-0.10477
0.993027,-0.0437582,0.0166266,-0.108195
0.992642,-0.043778,0.0170869,-0.111597
0.992254,-0.0437583,0.0175423,-0.114928
0.991855,-0.0437318,0.0180239,-0.118265
0.991436,-0.0437498,0.0184881,-0.121651
0.990999,-0.0438071,0.0189709,-0.125071
0.990551,-0.0438571,0.0194901,-0.128472
0.990101,-0.0438875,0.0200128,-0.131808
0.98964,-0.0438433,0.0205382,-0.13516
0.989155,-0.0438217,0.021027,-0.138597
0.988657,-0.043827,0.0215078,-0.142035
0.98816,-0.0437709,0.0219935,-0.145398
0.987667,-0.0436677,0.0225032,-0.148661
0.987163,-0.0435702,0.0230126,-0.151925
0.986639,-0.0435204,0.0235278,-0.15523
0.9861,-0.0434792,0.0240608,-0.158548
0.985565,-0.0433852,0.0245917,-0.161787
0.985025,-0.0432729,0.0251377,-0.164987
0.984465,-0.0431767,0.0256634,-0.168243
0.983884,-0.0430667,0.0261879,-0.171557
0.983296,-0.0429417,0.0267202,-0.174848
