joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.906485,-0.307363,1.66565,0.876874,1.79797,-0.757047,1.49328
0.906698,-0.31119,1.66861,0.872712,1.80024,-0.755348,1.49222
0.906904,-0.315,1.67158,0.868686,1.80251,-0.753677,1.49116
0.907159,-0.318688,1.6746,0.864811,1.80479,-0.751957,1.4901
0.907434,-0.322288,1.67763,0.861061,1.80705,-0.750254,1.48903
0.907651,-0.325803,1.68061,0.857279,1.80934,-0.748536,1.48793
0.907806,-0.329224,1.68357,0.853465,1.81164,-0.746813,1.48682
0.907983,-0.332602,1.68661,0.849852,1.81394,-0.745154,1.48568
0.908152,-0.335906,1.68967,0.846409,1.81625,-0.74351,1.48452
0.908266,-0.339159,1.69274,0.843112,1.81856,-0.741901,1.48334
0.908314,-0.342335,1.69585,0.839807,1.82087,-0.740333,1.48214
0.908263,-0.345395,1.69897,0.836547,1.82321,-0.73875,1.48092
0.908164,-0.34838,1.70216,0.833462,1.82556,-0.737187,1.47968
0.908045,-0.351303,1.70543,0.830633,1.8279,-0.735647,1.47844
0.907883,-0.35426,1.70877,0.827973,1.83026,-0.734117,1.47721
0.907608,-0.357174,1.71208,0.825488,1.83262,-0.732527,1.47598
0.907254,-0.359992,1.71544,0.823273,1.83499,-0.730948,1.47477
0.906844,-0.362676,1.71889,0.821556,1.83738,-0.72936,1.4736
0.906334,-0.365314,1.7224,0.820402,1.83978,-0.727773,1.4726
0.90567,-0.367959,1.72595,0.819939,1.84221,-0.72614,1.47192
0.904815,-0.370643,1.72955,0.820175,1.84466,-0.724486,1.47145
0.903687,-0.373413,1.73319,0.821079,1.84711,-0.722841,1.47101
0.902207,-0.376158,1.73683,0.822613,1.84957,-0.72118,1.47055
0.900394,-0.378839,1.7406,0.824685,1.85202,-0.719608,1.47006
0.898254,-0.381394,1.74456,0.827166,1.85447,-0.718131,1.46955
0.895735,-0.383857,1.74863,0.829911,1.8569,-0.716724,1.46901
0.892802,-0.386333,1.75276,0.832799,1.85931,-0.715329,1.46844
0.88948,-0.388803,1.75687,0.835732,1.86171,-0.713923,1.46788
0.885933,-0.391327,1.76106,0.838759,1.8641,-0.712521,1.46733
0.88231,-0.393819,1.76532,0.841927,1.86648,-0.711127,1.4668
0.878693,-0.396214,1.76959,0.845181,1.86886,-0.709666,1.46627
0.875073,-0.398554,1.77374,0.848503,1.87122,-0.708121,1.46576
0.871446,-0.400832,1.77764,0.851987,1.87359,-0.706413,1.46528
0.867954,-0.403064,1.78143,0.855895,1.87596,-0.704635,1.4648
