pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.84645,-1.06264,-1.75929,-1.14343,2.01332,1.15782,-0.871523,1.84645,-1.06264,-1.75929,-1.14343,2.01332,1.15782,-0.871523,1.78024,-1.06467,-1.81505,-1.11695,1.93724,1.1169,-0.916367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454445,0.694334,0.574584,0.175124,0.152568,0.784798,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.662097,0.0202344,0.557603,-0.264836,0.76076,0.409255,0.448443,1
1.84587,-1.11006,-1.75926,-1.10006,2.01199,1.1559,-0.889995,1.84587,-1.11006,-1.75926,-1.10006,2.01199,1.1559,-0.889995,1.78024,-1.06467,-1.81505,-1.11695,1.93724,1.1169,-0.916367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454445,0.694334,0.574584,0.175124,0.152568,0.784798,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.656223,-0.45394,0.557822,0.168924,0.747519,0.390068,0.263721,1
1.78543,-1.10654,-1.7903,-1.14069,2.01208,1.15045,-0.894119,1.78543,-1.10654,-1.7903,-1.14069,2.01208,1.15045,-0.894119,1.78024,-1.06467,-1.81505,-1.11695,1.93724,1.1169,-0.916367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454445,0.694334,0.574584,0.175124,0.152568,0.784798,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.5,0.0518599,-0.418767,0.247518,-0.237414,0.748421,0.335577,0.222487,1
1.81496,-1.03914,-1.77017,-1.10344,2.01445,1.15052,-0.887637,1.81496,-1.03914,-1.77017,-1.10344,2.01445,1.15052,-0.887637,1.78024,-1.06467,-1.81505,-1.11695,1.93724,1.1169,-0.916367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454445,0.694334,0.574584,0.175124,0.152568,0.784798,0,0,0,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.347195,0.255247,0.448797,0.135052,0.772111,0.336206,0.287307,1
1.82276,-1.12963,-1.76017,-1.15076,2.02633,1.1634,-0.896757,1.82276,-1.12963,-1.76017,-1.15076,2.02633,1.1634,-0.896757,1.78128,-1.07301,-1.81011,-1.12168,1.95216,1.12358,-0.911934,0.0976036,-0.788157,0.46585,-0.446832,1.40859,0.631585,0.418739,0.0976036,-0.788157,0.46585,-0.446832,1.40859,0.631585,0.418739,0.530911,-0.455849,0.691229,0.568171,0.176845,0.141222,0.791179,0.0291406,-0.0679675,-0.316963,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.414779,-0.566213,0.499424,-0.290778,0.741782,0.398141,0.15177,1
1.84152,-1.05003,-1.73777,-1.11101,2.03925,1.18327,-0.868616,1.84152,-1.05003,-1.73777,-1.11101,2.03925,1.18327,-0.868616,1.78799,-1.06626,-1.80215,-1.11804,1.96457,1.12895,-0.907093,0.634003,0.637447,0.751848,0.343217,1.1725,0.506916,0.457297,0.634003,0.637447,0.751848,0.343217,1.1725,0.506916,0.457297,0.53079,-0.451274,0.699493,0.563704,0.170504,0.134359,0.796941,0.0543319,0.436551,0.743841,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.5353,0.162333,0.643879,0.0703633,0.746763,0.543173,0.384762,1
1.84128,-1.14144,-1.74444,-1.12187,2.04947,1.14335,-0.888713,1.84128,-1.14144,-1.74444,-1.12187,2.04947,1.14335,-0.888713,1.79492,-1.07889,-1.79379,-1.12456,1.97688,1.13582,-0.905033,0.654317,-1.19268,0.790144,-0.615659,1.16246,0.648325,0.194522,0.654317,-1.19268,0.790144,-0.615659,1.16246,0.648325,0.194522,0.53375,-0.449457,0.694715,0.554333,0.171955,0.122763,0.805031,0.319753,0.235181,-0.471476,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.463576,-0.625481,0.493459,0.0269554,0.725933,0.075318,0.163197,1
1.86225,-1.08915,-1.71646,-1.10916,2.06307,1.20417,-0.881977,1.86225,-1.08915,-1.71646,-1.10916,2.06307,1.20417,-0.881977,1.8042,-1.07314,-1.78263,-1.12186,1.9893,1.14527,-0.897777,0.928613,0.575085,1.11632,0.27009,1.24278,0.945568,0.725651,0.928613,0.575085,1.11632,0.27009,1.24278,0.945568,0.725651,0.533972,-0.442832,0.703518,0.546754,0.163252,0.114203,0.813244,0.225258,1.3247,1.66457,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.580476,-0.160135,0.661689,0.127005,0.737672,0.588981,0.157998,1
1.86332,-1.13282,-1.7175,-1.08957,2.07733,1.15593,-0.876418,1.86332,-1.13282,-1.7175,-1.08957,2.07733,1.15593,-0.876418,1.81159,-1.08675,-1.77502,-1.12186,2.00129,1.14489,-0.895971,0.697717,-1.28544,0.718632,-0.000100207,1.13237,-0.0362091,0.170578,0.697717,-1.28544,0.718632,-0.000100207,1.13237,-0.0362091,0.170578,0.537225,-0.444102,0.698901,0.53949,0.167497,0.102569,0.818765,0.330526,-0.035333,-0.449063,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.517267,-0.460755,0.57516,0.322912,0.760342,0.110431,0.195523,1
1.87434,-1.12938,-1.69715,-1.08291,2.087,1.19684,-0.895911,1.87434,-1.12938,-1.69715,-1.08291,2.087,1.19684,-0.895911,1.82169,-1.08723,-1.76335,-1.11933,2.0136,1.1567,-0.893182,1.00948,-0.0479048,1.16689,0.253094,1.23101,1.18126,0.278846,1.00948,-0.0479048,1.16689,0.253094,1.23101,1.18126,0.278846,0.537808,-0.439126,0.704374,0.532509,0.1596,0.091842,0.826152,0.309133,1.03632,1.00402,0.7,0,0.56435,0,0,0,1.19209e-06,0,-0.25,0.526559,-0.421572,0.661998,0.364223,0.733953,0.40145,-0.0272863,1
