pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.75852,-1.04515,-1.83813,-1.06622,1.98495,1.18121,-0.856363,1.75852,-1.04515,-1.83813,-1.06622,1.98495,1.18121,-0.856363,1.78025,-1.06467,-1.81516,-1.11706,1.93723,1.11688,-0.91634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531063,-0.454423,0.694263,0.574544,0.175187,0.152624,0.784802,0,0,0,2.98549,-0.509725,0.290233,-3.23353,0.0339091,4.98632,-3.28153,-0.035326,4.87306,-0.217295,0.195169,-0.229719,0.508402,0.47721,0.643306,0.59977,1
1.74274,-1.04042,-1.84671,-1.05992,1.96415,1.18515,-0.857886,1.74274,-1.04042,-1.84671,-1.05992,1.96415,1.18515,-0.857886,1.78025,-1.06467,-1.81516,-1.11706,1.93723,1.11688,-0.91634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531063,-0.454423,0.694263,0.574544,0.175187,0.152624,0.784802,0,0,0,2.954,-0.509999,0.339297,-3.14848,-0.0273943,4.90639,-3.23985,-0.0108153,4.877,-0.375056,0.242472,-0.315548,0.571438,0.269183,0.682738,0.584537,1
1.73096,-0.995804,-1.76089,-1.07413,1.99639,1.17552,-0.850078,1.73096,-0.995804,-1.76089,-1.07413,1.99639,1.17552,-0.850078,1.77769,-1.06237,-1.81786,-1.11109,1.94284,1.12444,-0.909293,-0.510671,0.458672,-0.539868,1.1948,1.1215,1.51185,1.40953,-0.510671,0.458672,-0.539868,1.1948,1.1215,1.51185,1.40953,0.527542,-0.458027,0.696712,0.575468,0.172215,0.148696,0.785537,-0.632564,-0.691972,0.451591,2.92257,-0.50981,0.387429,-3.14298,0.0189722,4.8132,-3.20247,0.00615205,4.83115,-0.467346,0.665679,0.569707,0.369595,0.535512,0.510828,0.592143,1
1.73333,-0.995978,-1.76632,-1.07263,1.99963,1.18031,-0.841488,1.73333,-0.995978,-1.76632,-1.07263,1.99963,1.18031,-0.841488,1.77544,-1.06035,-1.82024,-1.10582,1.94779,1.13111,-0.903073,-0.450644,0.404758,-0.476409,1.05436,0.989674,1.33414,1.24385,-0.450644,0.404758,-0.476409,1.05436,0.989674,1.33414,1.24385,0.524398,-0.461169,0.698875,0.576276,0.169531,0.145267,0.78617,0,0,0,2.8909,-0.509657,0.434607,-3.16727,0.0152349,4.71786,-3.1852,0.0125327,4.75227,-0.421126,0.643702,0.539203,0.331854,0.518443,0.491967,0.615853,1
1.72353,-0.9767,-1.76544,-1.05807,2.0125,1.19682,-0.838437,1.72353,-0.9767,-1.76544,-1.05807,2.0125,1.19682,-0.838437,1.76383,-1.04887,-1.81843,-1.09313,1.95669,1.14688,-0.888025,-0.875381,1.41326,1.53248,0.5061,1.05716,0.762792,1.01054,-0.875381,1.41326,1.53248,0.5061,1.05716,0.762792,1.01054,0.512905,-0.467522,0.710385,0.580267,0.158185,0.138205,0.786871,-0.784193,0.0709063,1.49087,2.85914,-0.509704,0.480568,-3.17609,-0.00464916,4.59612,-3.17581,0.00940178,4.65654,-0.402961,0.721733,0.529926,0.350678,0.5581,0.499471,0.49588,1
1.73791,-0.963951,-1.7474,-1.10087,2.01738,1.20139,-0.821933,1.73791,-0.963951,-1.7474,-1.10087,2.01738,1.20139,-0.821933,1.75684,-1.03716,-1.80634,-1.08875,1.96585,1.15378,-0.878622,-0.699267,1.17182,1.20906,0.43797,0.916177,0.689802,0.940305,-0.699267,1.17182,1.20906,0.43797,0.916177,0.689802,0.940305,0.505436,-0.466774,0.722966,0.579622,0.148348,0.131773,0.790359,-1.30928,0.152209,2.42017,2.82709,-0.509351,0.525571,-3.20482,0.0352561,4.50025,-3.17141,0.00901903,4.55567,-0.189252,0.732037,0.589453,-0.121105,0.51524,0.47613,0.566886,1
1.75478,-0.963239,-1.74397,-1.07745,2.02773,1.21024,-0.81932,1.75478,-0.963239,-1.74397,-1.07745,2.02773,1.21024,-0.81932,1.75407,-1.03232,-1.80164,-1.08686,1.96982,1.15689,-0.874259,-0.552514,0.967713,0.940591,0.3789,0.793805,0.623492,0.872699,-0.552514,0.967713,0.940591,0.3789,0.793805,0.623492,0.872699,0.502342,-0.466425,0.728056,0.579124,0.144252,0.129087,0.791924,-0.539159,0.0645584,0.982518,2.79613,-0.508951,0.569957,-3.09601,0.0400126,4.4386,-3.16188,0.0133038,4.46022,0.0070543,0.690773,0.576681,0.0940707,0.579066,0.533441,0.549387,1
1.72403,-0.949009,-1.7399,-1.05518,2.03313,1.21957,-0.805457,1.72403,-0.949009,-1.7399,-1.05518,2.03313,1.21957,-0.805457,1.74732,-1.02001,-1.79363,-1.08049,1.97926,1.16573,-0.866335,-0.633408,1.15347,0.750754,0.597171,0.885155,0.828167,0.742926,-0.633408,1.15347,0.750754,0.597171,0.885155,0.828167,0.742926,0.494471,-0.466374,0.739934,0.580142,0.133989,0.123626,0.79385,-0.652167,0.00246566,1.07377,2.76475,-0.508671,0.613352,-3.13814,0.0279605,4.33947,-3.15876,0.0214534,4.36495,-0.232834,0.710057,0.537263,0.253087,0.538707,0.538414,0.608778,1
1.75948,-0.938562,-1.72482,-1.0492,2.04783,1.23221,-0.804555,1.75948,-0.938562,-1.72482,-1.0492,2.04783,1.23221,-0.804555,1.74722,-1.00753,-1.783,-1.08225,1.98891,1.17465,-0.856206,0.201322,1.17946,1.03941,0.127657,1.03376,0.947589,0.982298,0.201322,1.17946,1.03941,0.127657,1.03376,0.947589,0.982298,0.491063,-0.459523,0.750626,0.573982,0.124092,0.11917,0.80059,-0.217905,0.625897,1.06234,2.73301,-0.508462,0.655263,-3.17409,0.0208974,4.19118,-3.15716,0.0241616,4.26565,0.12261,0.689674,0.581769,0.330482,0.589201,0.575567,0.516508,1
1.76246,-0.930521,-1.72595,-1.04795,2.04304,1.24738,-0.787669,1.76246,-0.930521,-1.72595,-1.04795,2.04304,1.24738,-0.787669,1.74889,-0.997733,-1.77437,-1.08119,1.9975,1.18253,-0.848047,0.15679,0.918568,0.809496,0.0994196,0.805089,0.737983,0.765014,0.15679,0.918568,0.809496,0.0994196,0.805089,0.737983,0.765014,0.488389,-0.454043,0.759673,0.568975,0.115345,0.114804,0.806091,-0.176644,0.495358,0.818035,2.70163,-0.508042,0.696416,-3.13756,0.0420272,4.11529,-3.15144,0.0285983,4.16642,0.135707,0.672116,0.484141,0.332374,0.455434,0.648541,0.603783,1
