pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.8359,-1.05409,-1.7505,-1.19257,2.01194,1.14072,-0.940913,1.79418,-1.06204,-1.79895,-1.13591,1.95601,1.1228,-0.922468,1.78028,-1.06469,-1.81511,-1.11703,1.93736,1.11682,-0.916319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531071,-0.454442,0.694276,0.574518,0.17522,0.152543,0.78483,0,0,0,2.91873,-0.247295,0.137001,-3.61085,-0.17301,4.34885,-3.39496,-0.148105,3.02427,0.556199,0.10603,0.646067,-0.755476,0.745788,0.23902,-0.245939,1
1.8263,-1.02949,-1.74912,-1.1926,2.01314,1.13124,-0.941951,1.81959,-1.05059,-1.7663,-1.17369,1.99359,1.13238,-0.935024,1.78028,-1.06469,-1.81511,-1.11703,1.93736,1.11682,-0.916319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531071,-0.454442,0.694276,0.574518,0.17522,0.152543,0.78483,0,0,0,2.88431,-0.250395,0.183139,-3.44217,-0.30999,4.61379,-3.49611,-0.175226,3.48115,0.46018,0.352028,0.659886,-0.75578,0.757767,0.144193,-0.256317,1
1.83774,-1.01651,-1.74332,-1.19354,2.01411,1.14757,-0.934921,1.83156,-1.03239,-1.74801,-1.19283,2.01308,1.13769,-0.939934,1.78191,-1.06438,-1.81321,-1.11924,1.93955,1.11752,-0.917042,0.326766,0.0622927,0.379565,-0.443844,0.438151,0.140424,-0.14449,0.326766,0.0622927,0.379565,-0.443844,0.438151,0.140424,-0.14449,0.531823,-0.452557,0.694713,0.572933,0.174724,0.1516,0.78628,0.165918,0.376501,0.0792417,2.85073,-0.252966,0.230366,-3.35829,-0.257102,4.72265,-3.50288,-0.212793,3.86314,0.558296,0.478721,0.698847,-0.742936,0.745616,0.300451,-0.178792,1
1.84015,-1.0158,-1.74626,-1.18103,2.01479,1.18159,-0.914422,1.83548,-1.01958,-1.7455,-1.19018,2.01404,1.15199,-0.931554,1.78761,-1.06252,-1.80622,-1.12737,1.94761,1.11982,-0.919717,0.85161,0.317624,1.06286,-1.23353,1.22457,0.334502,-0.407605,0.85161,0.317624,1.06286,-1.23353,1.22457,0.334502,-0.407605,0.534376,-0.445554,0.696702,0.567278,0.17282,0.148375,0.7914,0.416911,1.0646,0.298925,2.81766,-0.255418,0.277143,-3.30682,-0.245219,4.67778,-3.49373,-0.220281,4.15951,0.52544,0.467196,0.599605,-0.536642,0.67182,0.617702,0.0529572,1
1.80819,-1.00245,-1.75502,-1.15814,2.02666,1.18772,-0.918126,1.83156,-1.01264,-1.74771,-1.17844,2.01759,1.17462,-0.920472,1.79609,-1.05774,-1.79524,-1.13987,1.96007,1.12322,-0.92368,0.944423,0.67497,1.2576,-1.41037,1.41166,0.385437,-0.432825,0.944423,0.67497,1.2576,-1.41037,1.41166,0.385437,-0.432825,0.537839,-0.434201,0.700859,0.558674,0.169321,0.143944,0.799058,0.412674,1.31415,0.522521,2.78425,-0.257975,0.323032,-3.34139,-0.255719,4.58888,-3.43993,-0.241817,4.33359,0.12104,0.552874,0.402202,-0.182766,0.665853,0.644993,0.0555423,1
1.76678,-0.980339,-1.766,-1.13179,2.04265,1.18727,-0.926005,1.80583,-1.00026,-1.75557,-1.15728,2.02769,1.18607,-0.919169,1.8044,-1.05063,-1.7845,-1.15127,1.97191,1.1281,-0.926291,0.827776,0.826888,1.03837,-1.0361,1.12188,0.636176,-0.140146,0.827776,0.826888,1.03837,-1.0361,1.12188,0.636176,-0.140146,0.540458,-0.422351,0.706484,0.550229,0.164292,0.140113,0.806613,0.266404,1.17172,0.614582,2.75082,-0.260407,0.367791,-3.3428,-0.243175,4.47587,-3.38462,-0.253251,4.40322,-0.37618,0.702896,0.18503,0.194825,0.707458,0.591654,0.00285993,1
1.762,-0.967409,-1.7458,-1.15599,2.05411,1.19448,-0.946414,1.77594,-0.982635,-1.7582,-1.14443,2.04152,1.18918,-0.929137,1.81081,-1.04295,-1.77613,-1.1585,1.98165,1.13604,-0.926153,0.55252,0.806991,0.75676,-0.531006,0.957117,1.02711,0.151261,0.55252,0.806991,0.75676,-0.531006,0.957117,1.02711,0.151261,0.541226,-0.412856,0.712632,0.543585,0.157716,0.136478,0.813028,0.0460908,0.818629,0.632213,2.71754,-0.262965,0.41146,-3.32844,-0.255769,4.36691,-3.34666,-0.257296,4.39052,-0.488131,0.755361,0.303285,0.0251001,0.724652,0.584304,-0.202608,1
1.74902,-0.957272,-1.73155,-1.18746,2.063,1.19883,-0.956847,1.75995,-0.968107,-1.74729,-1.1578,2.05347,1.19376,-0.94392,1.81238,-1.03479,-1.77077,-1.16042,1.99078,1.14592,-0.924743,-0.174368,0.919426,0.404701,0.0837379,0.982837,1.06922,0.148429,-0.174368,0.919426,0.404701,0.0837379,0.982837,1.06922,0.148429,0.539067,-0.40819,0.719261,0.540968,0.150444,0.132342,0.816827,-0.332049,0.186169,0.709202,2.68446,-0.265691,0.454109,-3.30801,-0.272655,4.26487,-3.33144,-0.253128,4.32052,-0.63354,0.775151,0.392182,-0.270364,0.722179,0.529081,-0.321037,1
1.73588,-0.949383,-1.73774,-1.20113,2.07186,1.20047,-0.95501,1.74898,-0.957834,-1.73666,-1.18301,2.06299,1.19815,-0.953779,1.80742,-1.02508,-1.76772,-1.15822,2.00057,1.15517,-0.924681,-0.838315,1.13029,0.253356,0.367223,1.09045,0.905775,-0.118657,-0.838315,1.13029,0.253356,0.367223,1.09045,0.905775,-0.118657,0.53374,-0.408513,0.726788,0.543544,0.143335,0.128051,0.817079,-0.637105,-0.225833,0.823327,2.65142,-0.268039,0.495712,-3.30365,-0.234807,4.1603,-3.32521,-0.2527,4.22285,-0.71534,0.756964,0.299748,-0.429103,0.712899,0.452997,-0.303284,1
1.73096,-0.938195,-1.74117,-1.19581,2.0805,1.21748,-0.960817,1.73794,-0.948558,-1.73705,-1.19638,2.07181,1.20431,-0.956921,1.79858,-1.01398,-1.76433,-1.15674,2.01103,1.16323,-0.927404,-1.02861,1.2217,0.453825,-0.0284197,1.13008,0.813048,-0.439815,-1.02861,1.2217,0.453825,-0.0284197,1.13008,0.813048,-0.439815,0.526911,-0.410054,0.73485,0.548472,0.136457,0.124112,0.81557,-0.674139,-0.101627,0.833586,2.6183,-0.270393,0.536379,-3.31147,-0.235403,4.06669,-3.32177,-0.251208,4.11922,-0.676159,0.757882,0.231659,-0.390691,0.694668,0.542467,-0.334133,1
1.72341,-0.92647,-1.74812,-1.17974,2.08817,1.23163,-0.969083,1.7303,-0.938061,-1.74205,-1.19312,2.08026,1.21676,-0.961432,1.78874,-1.00263,-1.75931,-1.15993,2.02154,1.1705,-0.932216,-1.05883,1.1929,0.603171,-0.61442,1.10394,0.736359,-0.574241,-1.05883,1.1929,0.603171,-0.61442,1.10394,0.736359,-0.574241,0.52037,-0.409863,0.742312,0.552526,0.130162,0.12089,0.814346,-0.597103,0.125259,0.712168,2.5852,-0.272797,0.576008,-3.31054,-0.240391,3.96289,-3.31534,-0.248262,4.01555,-0.65337,0.761584,0.111951,-0.19808,0.666351,0.611265,-0.368675,1
