pos_X,pos_Y,pos_Z
0.0128591,-0.497927,0.958733
0.012988,-0.497713,0.958936
0.0131133,-0.49748,0.959157
0.0132791,-0.497215,0.959398
0.0135238,-0.496909,0.959663
0.013778,-0.496608,0.959925
0.0139548,-0.496365,0.960145
0.0140467,-0.496159,0.96035
0.014141,-0.495925,0.960582
0.0143172,-0.495613,0.960871
0.0145619,-0.495267,0.961167
0.0147945,-0.494922,0.961461
0.0149446,-0.494624,0.961721
0.0150118,-0.494384,0.961941
0.0150857,-0.494131,0.962173
0.015218,-0.493834,0.962431
0.0154121,-0.493488,0.962723
0.01561,-0.493146,0.963007
0.0157751,-0.492821,0.963276
0.0159199,-0.492503,0.963541
0.0160437,-0.492226,0.963765
0.0161423,-0.491968,0.963975
0.01624,-0.4917,0.964193
0.0163598,-0.4914,0.964434
0.016509,-0.491065,0.964695
0.0166919,-0.490721,0.96496
0.0168779,-0.490386,0.965214
0.0170016,-0.490109,0.96542
0.0170551,-0.489887,0.965588
0.0170711,-0.489671,0.965756
0.0171533,-0.489405,0.965957
0.0173358,-0.489075,0.966198
0.0175563,-0.488734,0.966435
0.0177235,-0.488423,0.966652
0.0178021,-0.488164,0.966833
0.017841,-0.487943,0.966987
0.017885,-0.487728,0.967138
0.0179393,-0.487508,0.967287
0.0180229,-0.487259,0.96746
0.0181162,-0.486987,0.967652
0.0182344,-0.486698,0.967854
0.0183851,-0.486406,0.968046
0.0185971,-0.485949,0.968324
0.0185971,-0.485949,0.968324
0.0185864,-0.485794,0.968414
0.0185803,-0.485629,0.968515
0.0186679,-0.485411,0.968644
0.01884,-0.485142,0.968807
0.0190062,-0.484873,0.96897
0.0190967,-0.484647,0.969102
0.0191425,-0.484448,0.969216
0.0191989,-0.484264,0.969313
0.0192523,-0.484102,0.969388
0.019268,-0.483952,0.969454
0.0192557,-0.483812,0.969517
0.0192925,-0.483616,0.969622
0.0194296,-0.483359,0.969765
0.01958,-0.483102,0.969905
0.0196366,-0.482889,0.970011
0.0195954,-0.482721,0.970095
0.0195458,-0.482566,0.970169
0.0195451,-0.482406,0.970233
0.0195472,-0.482248,0.970293
0.0195179,-0.482101,0.970349
0.019493,-0.481926,0.970432
0.0195399,-0.481706,0.970545
0.0196282,-0.481476,0.970657
0.0196645,-0.481283,0.970739
0.0196228,-0.481127,0.970796
0.0195622,-0.480987,0.970844
0.0195489,-0.480849,0.970879
0.0195738,-0.480708,0.970907
0.0195717,-0.480584,0.97092
0.0195493,-0.480453,0.970941
0.0195811,-0.480285,0.970991
0.0196716,-0.480082,0.971052
0.0197316,-0.479903,0.971089
0.0196974,-0.479767,0.971097
0.0196321,-0.479633,0.971101
0.0196085,-0.479504,0.971089
0.0196182,-0.479385,0.971056
0.0195752,-0.479288,0.970994
0.0194994,-0.479182,0.970947
0.0194802,-0.479038,0.970915
0.0195412,-0.478846,0.9709
0.0195742,-0.478665,0.970868
0.0195144,-0.478527,0.970798
0.0194485,-0.478384,0.970725
0.0194517,-0.478249,0.970622
0.0194736,-0.478133,0.970488
0.019442,-0.478046,0.970327
0.0193978,-0.477957,0.970162
0.0194457,-0.477815,0.970021
0.0195736,-0.477623,0.969908
0.0196566,-0.477449,0.969768
0.0196489,-0.47731,0.969605
0.019645,-0.477163,0.969445
0.0196946,-0.477007,0.969279
0.0197243,-0.476862,0.969095
0.0196848,-0.476738,0.968901
0.0196681,-0.476584,0.968733
0.0197485,-0.476353,0.968617
0.0198516,-0.476104,0.968505
0.0198638,-0.475887,0.968372
0.0198112,-0.475691,0.968231
0.019796,-0.475493,0.96809
0.0198224,-0.475278,0.967959
0.0198051,-0.475082,0.967814
0.0197817,-0.474871,0.967686
0.0198549,-0.474603,0.9676
0.020018,-0.474298,0.96754
0.0201419,-0.474004,0.967477
0.0201711,-0.473731,0.967414
0.0202022,-0.473456,0.967355
0.0202918,-0.473174,0.967305
0.0203839,-0.472893,0.967262
0.0204469,-0.472602,0.967247
0.020546,-0.472266,0.967274
0.0207518,-0.471875,0.967347
0.0210168,-0.471468,0.967441
0.0212124,-0.471084,0.96753
0.0213287,-0.47072,0.967623
0.0214598,-0.470351,0.967734
0.0216427,-0.469967,0.967868
0.021848,-0.469599,0.967989
0.0220284,-0.469246,0.968111
0.0221946,-0.468893,0.968244
0.0223865,-0.468521,0.968403
0.0226012,-0.46814,0.968577
0.0228036,-0.467772,0.968745
0.0230029,-0.467401,0.968923
0.0232407,-0.467007,0.969123
0.0235284,-0.466601,0.96933
0.0238471,-0.466206,0.969529
0.0241786,-0.465849,0.969699
0.0245168,-0.465524,0.969843
0.0251702,-0.464974,0.970065
0.0251702,-0.464974,0.970065
0.0254925,-0.464737,0.970159
0.0257921,-0.46451,0.970256
0.0260821,-0.464276,0.970364
0.0263843,-0.464026,0.970491
0.0266912,-0.463771,0.970625
0.0269927,-0.463529,0.970753
0.0272898,-0.463291,0.970878
0.0275749,-0.463068,0.970987
0.0278616,-0.462862,0.97108
0.028157,-0.46266,0.971168
0.0284689,-0.46245,0.971252
0.028788,-0.46224,0.971327
0.0291124,-0.462038,0.971391
0.0294344,-0.461856,0.971426
0.0297521,-0.461703,0.971426
0.0300671,-0.461591,0.971383
0.0303814,-0.461503,0.971299
0.0307168,-0.461432,0.971177
0.0310616,-0.461384,0.971009
0.031398,-0.461361,0.970796
0.0317364,-0.461348,0.970546
0.0320798,-0.461356,0.970252
0.032456,-0.461377,0.969911
0.0328667,-0.461398,0.969542
0.0332542,-0.461448,0.969122
0.033577,-0.461541,0.968647
0.0338864,-0.461657,0.968133
0.0342494,-0.461784,0.967573
0.0346521,-0.461914,0.966977
0.034985,-0.462064,0.966353
0.0352467,-0.46226,0.965673
0.0355705,-0.462444,0.964962
0.0359743,-0.462621,0.964223
0.0363077,-0.462858,0.963416
0.0365324,-0.463159,0.96255
0.0368169,-0.463489,0.961627
0.0371432,-0.463839,0.960656
0.0373611,-0.464254,0.959626
0.0375281,-0.464686,0.958586
0.0377466,-0.465069,0.957571
0.037945,-0.465451,0.956541
0.0380803,-0.465866,0.955478
0.0382285,-0.466257,0.954426
0.038354,-0.466673,0.953343
0.0383874,-0.467169,0.952196
0.038398,-0.467701,0.951025
0.0384264,-0.468233,0.949844
0.0384017,-0.468785,0.948653
0.0383594,-0.469309,0.947498
0.0383576,-0.4698,0.946359
0.0382858,-0.470318,0.945193
0.0380848,-0.470883,0.944016
0.0378465,-0.471473,0.942835
0.0376128,-0.472061,0.941656
0.0370477,-0.473233,0.939345
0.0370477,-0.473233,0.939345
0.0365429,-0.474369,0.937077
0.0365429,-0.474369,0.937077
0.0356331,-0.475729,0.934701
0.0351429,-0.476381,0.933576
0.0346325,-0.476987,0.932521
0.0346325,-0.476987,0.932521
0.0340311,-0.477601,0.931489
0.0328196,-0.478844,0.929457
0.0321473,-0.479502,0.928469
0.0321473,-0.479502,0.928469
0.0304587,-0.480935,0.926555
0.0304587,-0.480935,0.926555
0.0296068,-0.481659,0.925623
0.0287689,-0.482394,0.924698
0.0278483,-0.48316,0.923793
0.0268454,-0.48392,0.92296
0.0258134,-0.484685,0.92216
0.0247483,-0.485478,0.921363
0.0236214,-0.486314,0.920555
0.022411,-0.487208,0.919734
0.0211258,-0.488128,0.918939
0.0197666,-0.489046,0.918195
0.018359,-0.489976,0.917473
0.0169175,-0.490923,0.916756
0.0154487,-0.491903,0.916025
0.0139172,-0.492926,0.915291
0.0123142,-0.493964,0.914588
0.0106738,-0.495011,0.91391
0.00902783,-0.496071,0.913228
0.00736264,-0.497168,0.912517
0.00564714,-0.4983,0.911797
0.0038604,-0.499472,0.911068
0.00200353,-0.500657,0.910358
0.000106164,-0.501847,0.90965
-0.00183958,-0.503046,0.908927
-0.00384223,-0.504259,0.908185
-0.00588947,-0.50548,0.90743
-0.0079901,-0.506717,0.906672
-0.0101386,-0.507945,0.905934
-0.0123487,-0.509166,0.905205
-0.0146162,-0.510393,0.904446
-0.0169091,-0.511623,0.903657
-0.019182,-0.512852,0.902843
-0.0214948,-0.514099,0.901999
-0.0239057,-0.515358,0.901148
-0.0264045,-0.516616,0.900295
-0.0288754,-0.517852,0.899429
-0.0312914,-0.519067,0.898545
-0.0337213,-0.520284,0.897623
-0.0362922,-0.521526,0.896662
-0.0389971,-0.522775,0.895684
-0.0417159,-0.523993,0.894722
-0.0444106,-0.525182,0.893743
-0.0471868,-0.526357,0.892748
-0.050028,-0.527518,0.891722
-0.0528696,-0.528646,0.890699
-0.0557636,-0.529754,0.889673
-0.0587838,-0.530876,0.888608
-0.06183,-0.531995,0.8875
-0.0648384,-0.533075,0.8864
-0.0678573,-0.534118,0.885298
-0.0709378,-0.535151,0.884166
-0.0740381,-0.536149,0.883042
-0.0772132,-0.537155,0.88188
-0.0804919,-0.538181,0.880639
-0.0837866,-0.539182,0.879387
-0.0870389,-0.540127,0.878151
-0.0903473,-0.541041,0.876899
-0.0937366,-0.541926,0.875634
-0.0971426,-0.54277,0.874382
-0.100603,-0.543617,0.873071
-0.104154,-0.54447,0.871696
-0.107697,-0.545283,0.870329
-0.11121,-0.546035,0.868989
-0.114772,-0.546759,0.867623
-0.118379,-0.54746,0.866242
-0.12203,-0.548144,0.864843
-0.125768,-0.548832,0.863378
-0.129588,-0.549501,0.861878
-0.133389,-0.550111,0.860404
-0.137177,-0.550663,0.85895
-0.141027,-0.551197,0.857455
-0.144927,-0.551704,0.855945
-0.148837,-0.552196,0.854411
-0.152804,-0.552677,0.852838
-0.156853,-0.553132,0.851237
-0.160905,-0.553522,0.849662
-0.164959,-0.553861,0.848083
-0.169071,-0.554174,0.846482
-0.173221,-0.554464,0.844865
-0.17738,-0.554715,0.843258
-0.181567,-0.554938,0.841639
-0.185826,-0.555137,0.83999
-0.190099,-0.55531,0.838302
-0.194371,-0.555465,0.836581
-0.198695,-0.555601,0.834829
-0.203072,-0.555685,0.833087
-0.207446,-0.555695,0.831406
-0.211847,-0.555668,0.829705
-0.216312,-0.555631,0.827925
-0.220771,-0.555583,0.826103
-0.2252,-0.555513,0.824286
-0.229672,-0.555377,0.822509
-0.23422,-0.555171,0.820748
-0.238809,-0.554952,0.818911
-0.243402,-0.554728,0.817016
-0.252537,-0.554228,0.813158
-0.252537,-0.554228,0.813158
-0.257091,-0.553861,0.811359
-0.261752,-0.553459,0.809483
-0.266497,-0.553073,0.80745
-0.271175,-0.55269,0.805385
-0.275752,-0.552256,0.803404
-0.280359,-0.551729,0.801506
-0.285083,-0.551153,0.799539
-0.294623,-0.550028,0.795276
-0.294623,-0.550028,0.795276
-0.299307,-0.549415,0.793188
-0.308624,-0.548008,0.789149
-0.308624,-0.548008,0.789149
-0.313444,-0.547301,0.786896
-0.318246,-0.546576,0.784621
-0.322924,-0.545757,0.78253
-0.327572,-0.544906,0.780442
-0.332304,-0.54408,0.778172
-0.337064,-0.543252,0.775805
-0.341776,-0.542333,0.77355
-0.3465,-0.541331,0.771348
-0.351228,-0.540336,0.769043
-0.355889,-0.539398,0.766631
-0.36519,-0.537331,0.761911
-0.36519,-0.537331,0.761911
-0.369926,-0.536183,0.759535
-0.374605,-0.535059,0.757085
-0.37918,-0.533949,0.754631
-0.383741,-0.532801,0.75218
-0.388339,-0.531597,0.749695
-0.392972,-0.530365,0.747145
-0.39756,-0.529097,0.744606
-0.402068,-0.527832,0.742069
-0.406536,-0.52657,0.739484
-0.411012,-0.525284,0.736843
-0.415497,-0.523923,0.734228
-0.419976,-0.522523,0.731576
-0.424429,-0.52112,0.728882
-0.428782,-0.519723,0.726195
-0.433071,-0.518315,0.723521
-0.441765,-0.515388,0.717954
-0.441765,-0.515388,0.717954
-0.446054,-0.513849,0.715227
-0.450262,-0.512341,0.71246
-0.454461,-0.510857,0.709559
-0.462743,-0.507753,0.703901
-0.462743,-0.507753,0.703901
-0.470987,-0.504574,0.698017
-0.470987,-0.504574,0.698017
-0.478975,-0.501305,0.692285
-0.478975,-0.501305,0.692285
-0.486908,-0.498057,0.686195
-0.490807,-0.496338,0.683287
-0.494657,-0.49466,0.680253
-0.494657,-0.49466,0.680253
-0.498503,-0.492988,0.677126
-0.502298,-0.491269,0.674084
-0.50602,-0.489556,0.671038
-0.509746,-0.487824,0.667887
-0.51346,-0.486048,0.664746
-0.517109,-0.484294,0.661587
-0.520694,-0.48258,0.658354
-0.524225,-0.48086,0.655132
-0.527698,-0.47911,0.651968
-0.531141,-0.477397,0.648653
-0.534566,-0.475696,0.645231
-0.537922,-0.473941,0.641935
-0.541265,-0.472137,0.638628
-0.54459,-0.470388,0.635078
-0.547811,-0.468723,0.631483
-0.550868,-0.467121,0.627973
-0.553909,-0.465545,0.624323
-0.556991,-0.463924,0.620506
-0.560016,-0.462264,0.61677
-0.562935,-0.460636,0.613076
-0.565801,-0.459083,0.609202
-0.568638,-0.45756,0.605203
-0.571367,-0.456079,0.601275
-0.573997,-0.454651,0.597385
-0.576605,-0.453248,0.59333
-0.579251,-0.451825,0.589135
-0.581836,-0.450376,0.585033
-0.584298,-0.44898,0.58102
-0.586648,-0.447707,0.576905
-0.588957,-0.446501,0.572656
-0.591225,-0.445251,0.56849
-0.59343,-0.443964,0.564485
-0.597671,-0.44154,0.556204
-0.597671,-0.44154,0.556204
-0.599668,-0.440446,0.551958
-0.601554,-0.439385,0.547909
-0.603338,-0.438349,0.544015
-0.605063,-0.43736,0.540027
-0.60674,-0.436395,0.535935
-0.608348,-0.435438,0.531896
-0.609846,-0.434489,0.528106
-0.611212,-0.433601,0.524454
-0.612465,-0.432811,0.520748
-0.613625,-0.432083,0.517053
-0.61471,-0.431357,0.513536
-0.616723,-0.429936,0.506667
-0.617632,-0.42925,0.503422
-0.617632,-0.42925,0.503422
-0.619105,-0.428122,0.49729
-0.619105,-0.428122,0.49729
-0.620135,-0.427276,0.491968
-0.620135,-0.427276,0.491968
-0.620556,-0.426929,0.489356
-0.620938,-0.426592,0.48689
-0.621252,-0.42628,0.484553
-0.621533,-0.425983,0.482258
-0.621784,-0.425671,0.480177
-0.621961,-0.425406,0.478243
-0.622043,-0.425245,0.476369
-0.62203,-0.425181,0.474718
-0.621917,-0.425185,0.473264
-0.621757,-0.425238,0.471838
-0.621584,-0.425279,0.470537
-0.62139,-0.425302,0.469456
-0.621165,-0.425338,0.468468
-0.620919,-0.425398,0.467549
-0.62063,-0.425501,0.466835
-0.620292,-0.425654,0.466303
-0.619937,-0.425839,0.465871
-0.619594,-0.426036,0.465535
-0.61924,-0.426259,0.465288
-0.618887,-0.426506,0.465182
-0.618528,-0.426768,0.465211
-0.618167,-0.427055,0.465392
-0.617793,-0.427373,0.465696
-0.617419,-0.427722,0.466092
-0.617045,-0.428102,0.46661
-0.616684,-0.428513,0.467231
-0.616333,-0.428959,0.467916
-0.615999,-0.42942,0.468688
-0.615678,-0.429882,0.469552
-0.615356,-0.430359,0.47049
-0.615042,-0.430843,0.471496
-0.614766,-0.431306,0.472542
-0.61453,-0.431756,0.473608
-0.614302,-0.432222,0.474703
-0.614052,-0.432734,0.475833
-0.613799,-0.433269,0.47701
-0.613582,-0.433775,0.478208
-0.61341,-0.434253,0.47946
-0.613219,-0.434751,0.480784
-0.612983,-0.435323,0.482101
-0.612756,-0.4359,0.483338
-0.612583,-0.436424,0.48453
-0.612439,-0.436909,0.485763
-0.612266,-0.437418,0.486948
-0.612105,-0.437933,0.487989
-0.611957,-0.438431,0.488884
-0.611829,-0.438898,0.489747
-0.611665,-0.439378,0.49062
-0.611466,-0.439893,0.491406
-0.611245,-0.440426,0.492085
-0.611009,-0.440968,0.49267
-0.61075,-0.441525,0.493201
-0.610437,-0.442122,0.493728
-0.61008,-0.442747,0.494236
-0.609702,-0.443374,0.494691
-0.609308,-0.443999,0.495076
-0.608904,-0.444612,0.495407
-0.608489,-0.44521,0.49571
-0.608058,-0.445798,0.495966
-0.607615,-0.446374,0.496203
-0.607162,-0.446935,0.496427
-0.606713,-0.447467,0.496659
-0.606258,-0.447985,0.496885
-0.605788,-0.448511,0.497071
-0.605294,-0.44905,0.497247
-0.604786,-0.449597,0.497407
-0.604255,-0.450157,0.497563
-0.603694,-0.450732,0.49773
-0.603119,-0.451305,0.497901
-0.602547,-0.451864,0.498053
-0.602003,-0.452388,0.498171
-0.601479,-0.45288,0.498304
-0.600958,-0.453353,0.498508
-0.600432,-0.453825,0.498736
-0.599918,-0.454271,0.49903
-0.599435,-0.454666,0.499407
-0.598964,-0.455038,0.499837
-0.598461,-0.455435,0.500357
-0.597925,-0.455872,0.500951
-0.597388,-0.456316,0.501608
-0.596886,-0.456726,0.502352
-0.596407,-0.457123,0.50317
-0.59591,-0.457549,0.504049
-0.595366,-0.458027,0.505006
-0.594784,-0.458535,0.506063
-0.594191,-0.459042,0.507196
-0.593602,-0.459529,0.508414
-0.592991,-0.46001,0.509735
-0.592327,-0.460522,0.511151
-0.591608,-0.461076,0.512663
-0.590858,-0.461624,0.514294
-0.590119,-0.462121,0.516038
-0.589375,-0.462587,0.517912
-0.588541,-0.46311,0.519924
-0.587585,-0.46374,0.522027
-0.58655,-0.464442,0.524157
-0.585501,-0.465134,0.526314
-0.584425,-0.465821,0.528573
-0.583274,-0.466529,0.530981
