or_w,or_x,or_y,or_z
0.861649,-0.0485918,0.504878,0.0172831
0.863672,-0.0482993,0.501305,0.0207761
0.865634,-0.0480457,0.497768,0.0244046
0.867532,-0.04767,0.494298,0.0280189
0.869437,-0.0472745,0.490763,0.0315657
0.871318,-0.046982,0.487191,0.0352555
0.873128,-0.0466681,0.48368,0.0390342
0.874914,-0.0461961,0.480172,0.0427301
0.876728,-0.0457325,0.476552,0.0464144
0.878488,-0.0454041,0.472939,0.0502484
0.880169,-0.0450582,0.469405,0.0541355
0.881829,-0.0445815,0.465872,0.0579069
0.883501,-0.0441222,0.462251,0.0616656
0.885119,-0.0437491,0.458639,0.0655763
0.886674,-0.0433386,0.455084,0.0694958
0.889743,-0.0423249,0.44792,0.077033
0.891203,-0.041889,0.444361,0.0809046
0.891203,-0.041889,0.444361,0.0809046
0.892588,-0.0414387,0.440871,0.0848717
0.893958,-0.0408826,0.437369,0.0887532
0.896668,-0.0397113,0.430243,0.0964409
0.897901,-0.0392065,0.426785,0.100455
0.89909,-0.038645,0.423364,0.104433
0.89909,-0.038645,0.423364,0.104433
0.901487,-0.0372719,0.416359,0.112148
0.902592,-0.0365974,0.412909,0.116165
0.903633,-0.0359206,0.409509,0.120245
0.904678,-0.0352234,0.406068,0.124199
0.905706,-0.0344778,0.402632,0.128042
0.906656,-0.0337389,0.399264,0.132002
0.907536,-0.0330438,0.395937,0.13609
0.907536,-0.0330438,0.395937,0.13609
0.909304,-0.0315066,0.38916,0.143971
0.910151,-0.0306279,0.385804,0.14779
0.910918,-0.0298218,0.382513,0.15173
0.910918,-0.0298218,0.382513,0.15173
0.912315,-0.0282577,0.37599,0.159731
0.912315,-0.0282577,0.37599,0.159731
0.913703,-0.0263409,0.369395,0.167331
0.914305,-0.0253813,0.366176,0.171222
0.914849,-0.0244702,0.363009,0.175149
0.914849,-0.0244702,0.363009,0.175149
0.9159,-0.0226065,0.356683,0.18274
0.9159,-0.0226065,0.356683,0.18274
0.916839,-0.0203768,0.350543,0.19003
0.917269,-0.019191,0.347538,0.193561
0.917685,-0.0180465,0.344565,0.196987
0.917685,-0.0180465,0.344565,0.196987
0.918435,-0.0158236,0.338877,0.203443
0.918435,-0.0158236,0.338877,0.203443
0.919081,-0.0134583,0.333597,0.209335
0.919081,-0.0134583,0.333597,0.209335
0.9194,-0.0122107,0.331062,0.212022
0.91973,-0.0108884,0.328594,0.214485
0.920058,-0.00953247,0.326229,0.216744
0.920367,-0.00825199,0.324017,0.218792
0.920912,-0.00580279,0.320342,0.221964
0.920912,-0.00580279,0.320342,0.221964
0.921215,-0.00454826,0.318616,0.22322
0.921522,-0.0032311,0.316928,0.224375
0.922206,-0.000385895,0.313664,0.226166
0.922206,-0.000385895,0.313664,0.226166
0.922623,0.00109854,0.312071,0.226667
0.923056,0.00259357,0.310563,0.226962
0.923486,0.00405729,0.309152,0.227118
0.923925,0.00552891,0.307822,0.227108
0.924393,0.00706253,0.306554,0.226875
0.924878,0.00863376,0.305347,0.22647
0.925851,0.0118291,0.303145,0.225309
0.925851,0.0118291,0.303145,0.225309
0.926345,0.0134705,0.302144,0.224528
0.926864,0.0151602,0.301194,0.223552
0.927938,0.0185526,0.299349,0.221306
0.927938,0.0185526,0.299349,0.221306
0.929038,0.0218939,0.297578,0.218762
0.929038,0.0218939,0.297578,0.218762
0.930283,0.025444,0.295807,0.215463
0.930283,0.025444,0.295807,0.215463
0.9309,0.0271827,0.294951,0.21375
0.931485,0.0288164,0.294136,0.212107
0.932706,0.0322927,0.292541,0.208415
0.933342,0.0341453,0.291717,0.206418
0.933342,0.0341453,0.291717,0.206418
0.933931,0.0358858,0.290925,0.204569
0.935108,0.039461,0.289363,0.200713
0.935108,0.039461,0.289363,0.200713
0.935751,0.0413425,0.288495,0.198573
0.936335,0.0430911,0.287656,0.196658
0.93743,0.0463595,0.286062,0.192985
0.93743,0.0463595,0.286062,0.192985
0.938015,0.0479287,0.28515,0.191101
0.938544,0.0493204,0.284256,0.189476
0.939027,0.0505828,0.283381,0.188058
0.939534,0.0517625,0.282404,0.186665
0.94004,0.0527412,0.281315,0.185485
0.940495,0.0535262,0.280201,0.184637
0.941384,0.0547337,0.27768,0.183562
0.941384,0.0547337,0.27768,0.183562
0.941817,0.0550037,0.276221,0.183457
0.942233,0.0551711,0.274686,0.183575
0.943102,0.0550194,0.271188,0.184359
0.943102,0.0550194,0.271188,0.184359
0.943512,0.0545446,0.269292,0.185178
0.943932,0.0540042,0.267285,0.186103
0.944833,0.0525031,0.262748,0.188409
0.945247,0.0514767,0.260338,0.189953
0.945669,0.0503269,0.257813,0.191597
0.945669,0.0503269,0.257813,0.191597
0.946505,0.0475532,0.252417,0.195327
0.946505,0.0475532,0.252417,0.195327
0.94687,0.0459727,0.249608,0.197534
0.947249,0.0443299,0.246646,0.199799
0.947638,0.0425565,0.243558,0.202114
0.947991,0.0406127,0.240397,0.204628
0.948295,0.0385991,0.237209,0.207314
0.948572,0.036642,0.233979,0.210055
0.948825,0.0347051,0.230658,0.212894
0.949021,0.0326681,0.227332,0.215898
0.949144,0.0305717,0.223998,0.219126
0.949231,0.028598,0.220657,0.222381
0.949303,0.0266883,0.217264,0.225629
0.949324,0.0247636,0.213889,0.228961
0.949279,0.022824,0.210559,0.232409
0.94919,0.0209089,0.207212,0.235934
0.949064,0.0190478,0.203878,0.239474
0.948901,0.0173064,0.200554,0.243033
0.948714,0.0156251,0.19726,0.24655
0.948474,0.0139219,0.193956,0.25017
0.948178,0.0123256,0.190686,0.253863
0.947843,0.0108674,0.187439,0.257571
0.94746,0.009487,0.184207,0.261338
0.947028,0.00810538,0.181041,0.265134
0.946561,0.00682459,0.177888,0.268944
0.946055,0.00569084,0.174739,0.27279
0.945468,0.0046314,0.171638,0.276785
0.944823,0.00363134,0.168605,0.280835
0.944155,0.00269159,0.165564,0.284874
0.943462,0.00187298,0.162514,0.288903
0.942729,0.00121456,0.159508,0.292947
0.941927,0.000627781,0.15652,0.29711
0.941064,-4.66778e-05,0.15359,0.301346
0.940185,-0.000662847,0.150659,0.305539
0.939332,-0.00110745,0.147714,0.309573
0.938435,-0.00152271,0.144768,0.313656
0.937453,-0.00194428,0.141901,0.317872
0.936428,-0.00235059,0.139068,0.322115
0.935391,-0.00271793,0.136192,0.326326
0.93436,-0.0029827,0.133331,0.330433
0.933304,-0.00317698,0.130462,0.334535
0.93219,-0.00339102,0.127611,0.338712
0.930999,-0.00366671,0.1248,0.343005
0.929774,-0.00385314,0.121982,0.347312
0.928565,-0.003915,0.119157,0.351502
0.927321,-0.00402161,0.116301,0.355717
0.926012,-0.00416763,0.113508,0.36
0.924663,-0.00430384,0.110724,0.364307
0.923276,-0.00437068,0.107878,0.368653
0.921864,-0.00443908,0.105035,0.37298
0.920413,-0.00456037,0.102194,0.377327
0.918937,-0.00466118,0.0993927,0.381647
0.917403,-0.00481173,0.0965623,0.386036
0.915822,-0.00496475,0.0936977,0.39047
0.914256,-0.00511723,0.0908212,0.394792
0.912634,-0.00528772,0.0879093,0.399178
0.910926,-0.00554154,0.0850424,0.403671
0.90915,-0.00583999,0.0821828,0.408239
0.90737,-0.00613255,0.079244,0.412749
0.905565,-0.00641881,0.0762983,0.41724
0.903649,-0.00678725,0.0733178,0.421897
0.901649,-0.00721967,0.0703605,0.426646
0.899638,-0.00771556,0.067317,0.431347
0.897601,-0.00826547,0.0642165,0.436028
0.893267,-0.00950121,0.058013,0.445667
0.890998,-0.0102071,0.0548949,0.45056
0.888686,-0.01103,0.0517058,0.455458
0.888686,-0.01103,0.0517058,0.455458
0.883957,-0.0127502,0.0452388,0.4652
0.881495,-0.0136186,0.0419891,0.470125
0.878945,-0.0145784,0.0387723,0.47512
0.878945,-0.0145784,0.0387723,0.47512
0.873823,-0.0166375,0.0322578,0.484888
0.873823,-0.0166375,0.0322578,0.484888
0.871222,-0.0176448,0.029007,0.489714
0.868505,-0.018666,0.0258187,0.494656
0.865758,-0.0196957,0.0226872,0.49956
0.860367,-0.021605,0.016388,0.508954
0.860367,-0.021605,0.016388,0.508954
0.857617,-0.0225413,0.0133125,0.513623
0.854843,-0.0234306,0.0103335,0.518255
0.849491,-0.0250811,0.00452373,0.526987
0.849491,-0.0250811,0.00452373,0.526987
0.846885,-0.0257954,0.00174235,0.531147
0.844341,-0.0264882,-0.00094121,0.53515
0.841912,-0.0272019,-0.00352263,0.538917
0.839604,-0.0278355,-0.00596351,0.542453
0.837397,-0.0284105,-0.00828805,0.545794
0.835293,-0.0289169,-0.0104725,0.548944
0.833302,-0.0294153,-0.0125222,0.551893
0.831426,-0.0299122,-0.0144814,0.554641
0.829693,-0.0303464,-0.0163612,0.557154
0.828088,-0.0307158,-0.0181658,0.559461
0.826596,-0.0310135,-0.0198349,0.56159
0.825195,-0.0312513,-0.02137,0.563577
0.82389,-0.0314371,-0.0227634,0.565419
0.822681,-0.0315741,-0.0240379,0.567117
0.821593,-0.0316556,-0.025213,0.568637
0.820619,-0.0316299,-0.0262994,0.569993
0.819761,-0.0315261,-0.0273022,0.571186
0.819006,-0.0313995,-0.0282308,0.572229
0.81773,-0.03096,-0.0297901,0.573997
0.81773,-0.03096,-0.0297901,0.573997
0.817212,-0.030693,-0.0304038,0.574715
0.81642,-0.0299756,-0.0313345,0.575828
0.81642,-0.0299756,-0.0313345,0.575828
0.815856,-0.0290974,-0.0319021,0.576641
0.815856,-0.0290974,-0.0319021,0.576641
0.815519,-0.0278794,-0.0321342,0.577164
0.815519,-0.0278794,-0.0321342,0.577164
0.815398,-0.0271987,-0.0321792,0.577366
0.815265,-0.0264588,-0.0321466,0.577589
0.815143,-0.0246977,-0.0319961,0.577848
0.815124,-0.023766,-0.0319231,0.577918
0.815124,-0.023766,-0.0319231,0.577918
0.815099,-0.0227832,-0.0317751,0.578001
0.815162,-0.0206753,-0.0313701,0.578013
0.815162,-0.0206753,-0.0313701,0.578013
0.815192,-0.0185906,-0.0307636,0.578074
0.815192,-0.0185906,-0.0307636,0.578074
0.815323,-0.0164911,-0.0301162,0.577988
0.815323,-0.0164911,-0.0301162,0.577988
0.815377,-0.0154865,-0.0298048,0.577955
0.815448,-0.0144454,-0.0294617,0.5779
0.815556,-0.0134119,-0.0291269,0.577789
0.815704,-0.0115248,-0.0283164,0.577661
0.815704,-0.0115248,-0.0283164,0.577661
0.815728,-0.0105825,-0.0278753,0.577667
0.815804,-0.00962673,-0.0274581,0.577597
0.815889,-0.00869427,-0.0270871,0.577508
0.815937,-0.00775638,-0.0267288,0.577471
0.815981,-0.00681622,-0.0263494,0.577438
0.81604,-0.0058834,-0.0259649,0.577382
0.816071,-0.00499323,-0.0255633,0.577365
0.816049,-0.0041277,-0.0251493,0.577421
0.816013,-0.00329652,-0.0247259,0.577495
0.816011,-0.00247139,-0.0243588,0.577517
0.816052,-0.0016799,-0.0240356,0.577476
0.816076,-0.000941946,-0.0237075,0.577458
0.816047,-0.000251116,-0.0233346,0.577514
0.815997,0.000395214,-0.0229293,0.577601
0.81597,0.00104541,-0.0225513,0.577653
0.815945,0.00168336,-0.022224,0.577699
0.8159,0.00230059,-0.0219326,0.577772
0.815843,0.00289558,-0.0216505,0.577861
0.81579,0.00347662,-0.0213818,0.577943
0.815755,0.0040454,-0.0210927,0.577999
0.815694,0.00458322,-0.0207963,0.578092
0.815589,0.00510855,-0.0204811,0.578247
0.815457,0.00561711,-0.0201972,0.578438
0.815342,0.00612637,-0.0199701,0.578602
0.81527,0.00663792,-0.0197788,0.578705
0.815186,0.00708525,-0.01959,0.578824
0.815065,0.00746132,-0.0193547,0.578998
0.814903,0.0078076,-0.0191,0.57923
0.814741,0.00812181,-0.0188615,0.579461
0.814615,0.00843028,-0.0186549,0.57964
0.814514,0.00873135,-0.0185068,0.579783
0.814403,0.00899962,-0.0183585,0.579939
0.814248,0.00920061,-0.0181959,0.580159
0.814071,0.00936924,-0.0179948,0.58041
0.813898,0.00954989,-0.0178,0.580657
0.813742,0.00971966,-0.0176135,0.580878
0.813585,0.00984657,-0.0174479,0.5811
0.813412,0.00997216,-0.0173312,0.581344
0.81325,0.010103,-0.0172271,0.581572
0.813084,0.0102136,-0.0171145,0.581805
0.812919,0.0103046,-0.016975,0.582038
0.812748,0.0103529,-0.016803,0.582282
0.812546,0.0103938,-0.0166432,0.582567
0.812337,0.0104196,-0.0164946,0.582862
0.812133,0.0104371,-0.0164107,0.583147
0.811968,0.0104997,-0.0163595,0.583379
0.81182,0.0105286,-0.0163202,0.583585
0.811635,0.0105166,-0.0162467,0.583844
0.811409,0.0104855,-0.0161208,0.584162
0.811155,0.0104346,-0.0159926,0.58452
0.810937,0.0103992,-0.015876,0.584826
0.810759,0.0103646,-0.0158012,0.585075
0.810576,0.0103157,-0.0157764,0.585331
0.810387,0.0102774,-0.0157608,0.585593
0.81018,0.0102074,-0.0157532,0.58588
0.809972,0.0101349,-0.0157129,0.58617
0.809776,0.0100592,-0.0156434,0.586445
0.809559,0.00996074,-0.0155721,0.586747
0.809326,0.00986832,-0.0154938,0.587072
0.808861,0.00974199,-0.0154683,0.587716
0.808861,0.00974199,-0.0154683,0.587716
0.808692,0.00972303,-0.0154992,0.587948
0.808515,0.0096852,-0.0155326,0.58819
0.808292,0.00962395,-0.0155271,0.588498
0.80803,0.00954525,-0.0154811,0.588861
0.807771,0.00946497,-0.0154396,0.589218
0.807561,0.0094097,-0.0154209,0.589507
0.807363,0.0093409,-0.0154316,0.589779
0.807146,0.0092788,-0.0154644,0.590076
0.806914,0.00922744,-0.015527,0.590393
0.806713,0.00916738,-0.0155773,0.590668
0.806533,0.00912983,-0.0156317,0.590911
0.806336,0.00903744,-0.0156407,0.591182
0.806087,0.00891326,-0.0156099,0.591524
0.805825,0.00878258,-0.0155856,0.591884
0.80562,0.00865718,-0.0155873,0.592165
0.805464,0.00853475,-0.0156205,0.592377
0.805297,0.00840815,-0.0156753,0.592604
0.805098,0.00828714,-0.0157309,0.592875
0.804892,0.00816195,-0.0157872,0.593155
0.804714,0.00805796,-0.0158385,0.593396
0.804544,0.00793394,-0.0158684,0.593628
0.804337,0.00778683,-0.0158706,0.59391
0.804101,0.00764132,-0.0158765,0.594231
0.8039,0.00753501,-0.0159014,0.594504
0.803736,0.00742862,-0.0159561,0.594726
0.80357,0.00733025,-0.0160345,0.594949
0.803363,0.00725122,-0.0161255,0.595227
0.803132,0.00719061,-0.0162152,0.595538
0.802924,0.00715684,-0.0163077,0.595815
0.802744,0.00712773,-0.0163832,0.596056
0.802541,0.0070962,-0.0164377,0.596329
0.802306,0.00704511,-0.0164641,0.596645
0.802091,0.00702988,-0.0164998,0.596932
0.801938,0.00705209,-0.0165629,0.597136
0.801799,0.00705918,-0.016621,0.597321
0.801626,0.00710021,-0.016694,0.597551
0.801438,0.00719055,-0.0167679,0.597799
0.801294,0.00729669,-0.0168353,0.59799
0.801182,0.00740831,-0.0168869,0.598136
0.801055,0.00752915,-0.0169008,0.598305
0.800894,0.00764127,-0.0168618,0.598519
0.800767,0.0077973,-0.0168157,0.598689
0.800705,0.00800049,-0.0167753,0.59877
0.800651,0.00820002,-0.01672,0.598842
0.800556,0.00846231,-0.0166714,0.598967
0.80046,0.00878029,-0.0166216,0.599091
0.800408,0.00913638,-0.0165784,0.599156
0.800385,0.00952259,-0.016512,0.599184
0.80033,0.00992234,-0.0163862,0.599254
0.800248,0.0103251,-0.0162055,0.599361
0.800217,0.0107728,-0.0159974,0.5994
0.80025,0.0112629,-0.0157945,0.599353
0.80029,0.0117665,-0.0155683,0.599296
0.800303,0.01228,-0.0153175,0.599274
0.800341,0.012822,-0.0150498,0.599219
0.800434,0.0133816,-0.0147716,0.59909
0.800531,0.0139492,-0.0144537,0.598955
0.800589,0.0144828,-0.0140599,0.598874
0.800646,0.0150206,-0.0136208,0.598795
0.800764,0.0155818,-0.0131788,0.598632
0.800922,0.0161589,-0.0127439,0.598414
0.801056,0.0167467,-0.0122961,0.598229
0.801173,0.0173377,-0.0118145,0.598065
0.801322,0.017928,-0.0113209,0.597858
0.801481,0.018505,-0.010803,0.597636
0.8016,0.0190715,-0.0102147,0.59747
0.801668,0.0196328,-0.00958997,0.597371
0.801761,0.0201945,-0.0089458,0.597236
0.801902,0.0207152,-0.00829887,0.597039
0.802027,0.0212045,-0.00764761,0.596862
0.802107,0.021686,-0.00698205,0.596746
0.802182,0.0221661,-0.00630082,0.596634
0.802262,0.0225855,-0.00561091,0.596518
0.802314,0.0229318,-0.00487286,0.596441
0.802285,0.0232147,-0.00409513,0.596475
0.802184,0.0234589,-0.00332272,0.596606
0.802086,0.0236515,-0.00258466,0.596735
0.801997,0.0237749,-0.0018681,0.596852
0.801863,0.0238471,-0.00116071,0.597031
0.801656,0.0238568,-0.000457341,0.597309
0.801399,0.0238465,0.000221527,0.597654
0.801131,0.0238194,0.000882045,0.598015
0.800844,0.023758,0.00153407,0.5984
0.800523,0.0236566,0.00219538,0.59883
0.800167,0.0235386,0.00285515,0.599309
0.799801,0.0234245,0.00350274,0.599798
0.799434,0.023318,0.00415262,0.600286
0.799044,0.0232033,0.00482109,0.600806
0.798611,0.023087,0.00549197,0.60138
0.79814,0.0229923,0.00613472,0.602002
0.79763,0.022928,0.00672292,0.602673
0.797081,0.0228739,0.00726183,0.603395
0.795852,0.0227407,0.00815934,0.605009
0.795852,0.0227407,0.00815934,0.605009
0.795168,0.0226617,0.00851483,0.605906
0.794456,0.0225402,0.00882843,0.60684
0.793714,0.0223657,0.0091231,0.607812
0.792933,0.0221407,0.00940919,0.608834
0.792121,0.0218937,0.00967837,0.609894
0.791281,0.0216351,0.00991878,0.61099
0.790405,0.0213345,0.0101381,0.612129
0.789499,0.0209963,0.0103325,0.613306
0.788551,0.0206502,0.0104877,0.614533
0.78757,0.0202898,0.0106185,0.615799
0.786549,0.0198833,0.0107363,0.617114
0.785493,0.0194444,0.010835,0.61847
0.784399,0.0189869,0.0109035,0.61987
0.783263,0.0184965,0.0109325,0.62132
0.782076,0.0179833,0.0109121,0.622828
0.780836,0.0174668,0.0108231,0.624399
0.779542,0.0169279,0.0106888,0.62603
0.778187,0.0163748,0.0105092,0.627732
0.776786,0.015824,0.0102857,0.629482
0.775352,0.0152718,0.0100164,0.631266
0.773878,0.0147009,0.00971677,0.63309
0.772361,0.0141267,0.00937508,0.634958
0.770783,0.0135485,0.00900048,0.63689
0.769139,0.0129534,0.00859494,0.638893
0.767471,0.0123544,0.00814945,0.640913
0.765797,0.0117424,0.00764961,0.642929
0.764088,0.0111177,0.00710382,0.644978
0.762293,0.0104812,0.00651631,0.647115
0.760439,0.00983689,0.00590414,0.649308
0.758605,0.00917533,0.00526282,0.651465
0.756787,0.00852524,0.00456394,0.65359
0.754893,0.00785569,0.00384759,0.65579
0.752907,0.00719045,0.00310006,0.65808
0.750933,0.0065484,0.00229542,0.660342
0.748984,0.00589787,0.00142149,0.66256
0.746945,0.00527379,0.000483417,0.664864
0.744839,0.00465562,-0.000492805,0.667228
0.742766,0.00403354,-0.0015474,0.669537
0.740692,0.00337522,-0.00263648,0.671831
0.738574,0.00267009,-0.00369302,0.674158
0.736456,0.00195683,-0.00475858,0.676466
0.734362,0.00125367,-0.00586396,0.678731
0.732232,0.000490895,-0.00695587,0.68102
0.730085,-0.000270991,-0.00808933,0.683308
0.727961,-0.00101132,-0.00931191,0.685555
0.725795,-0.0017929,-0.0105992,0.687827
0.723594,-0.00259574,-0.0119037,0.690118
0.721416,-0.0034107,-0.0132278,0.692367
0.719237,-0.00428914,-0.0145306,0.694599
0.717027,-0.00518576,-0.0158112,0.696846
0.714849,-0.00610747,-0.0171125,0.699043
0.712731,-0.00706159,-0.0184529,0.701159
0.710595,-0.00805171,-0.0198385,0.703275
0.708441,-0.00907387,-0.0212257,0.705393
0.704166,-0.0112606,-0.0239977,0.70954
0.704166,-0.0112606,-0.0239977,0.70954
0.699816,-0.0135356,-0.0267597,0.713693
0.699816,-0.0135356,-0.0267597,0.713693
0.695642,-0.0159006,-0.0297235,0.717597
0.693562,-0.0171824,-0.0311759,0.719517
0.691514,-0.0185423,-0.0325669,0.72139
0.691514,-0.0185423,-0.0325669,0.72139
0.689549,-0.0199477,-0.0339375,0.723168
0.685585,-0.0228894,-0.0366878,0.726708
0.683626,-0.0244419,-0.0380769,0.728428
0.683626,-0.0244419,-0.0380769,0.728428
0.679966,-0.0277071,-0.0408514,0.73158
0.679966,-0.0277071,-0.0408514,0.73158
0.678158,-0.029394,-0.0422038,0.733115
0.676357,-0.0310966,-0.0435351,0.734628
0.674646,-0.0328459,-0.0448365,0.736046
0.673046,-0.0346625,-0.0460589,0.737351
0.671505,-0.036517,-0.0472278,0.738591
0.670037,-0.0383648,-0.0483668,0.739756
0.668664,-0.0402106,-0.0494715,0.740827
0.667377,-0.042078,-0.0505667,0.741809
0.666196,-0.0439682,-0.0516013,0.742689
0.665127,-0.0459146,-0.0525386,0.743463
0.664161,-0.0478627,-0.0534008,0.744142
0.663298,-0.0497858,-0.054191,0.744729
0.662506,-0.0516829,-0.0549414,0.745249
0.661799,-0.0535873,-0.0556589,0.745689
0.66121,-0.0555048,-0.0562951,0.746024
0.660703,-0.0574361,-0.0568553,0.746284
0.660267,-0.0593331,-0.0573475,0.746484
0.659916,-0.0611604,-0.0577835,0.746613
0.659653,-0.0629695,-0.0581608,0.746666
0.659494,-0.064761,-0.0584862,0.746628
0.659462,-0.0665399,-0.0587165,0.746481
0.659536,-0.0682798,-0.0588582,0.746248
0.659732,-0.0699621,-0.0589141,0.745914
0.660052,-0.0715883,-0.0588839,0.745479
0.660473,-0.0731653,-0.0587656,0.744962
0.660976,-0.074727,-0.0585853,0.744375
0.66157,-0.0762689,-0.05831,0.743713
0.66228,-0.0777644,-0.0579317,0.742955
0.663119,-0.0791648,-0.0574797,0.742094
0.664046,-0.0804937,-0.0569501,0.741161
0.665019,-0.0817383,-0.0563574,0.740198
0.666058,-0.0829429,-0.0557222,0.739177
0.667233,-0.0840916,-0.0550154,0.738039
0.668537,-0.0851826,-0.0542226,0.736792
0.669885,-0.0861796,-0.0533526,0.735514
0.671244,-0.0871035,-0.0524193,0.734232
0.672663,-0.0879295,-0.0514366,0.732903
0.674228,-0.0886947,-0.050408,0.731443
0.675912,-0.0894493,-0.0493329,0.729868
0.677644,-0.090166,-0.048188,0.728249
0.679413,-0.0907934,-0.0469759,0.7266
0.681288,-0.0913568,-0.0457048,0.724853
0.683256,-0.0918377,-0.0443796,0.72302
0.685253,-0.0922735,-0.0430036,0.721156
0.687312,-0.0926817,-0.0415712,0.719225
0.689478,-0.0930457,-0.0401133,0.717185
0.691688,-0.0933226,-0.0386422,0.715098
0.693905,-0.093534,-0.0371079,0.713001
0.696166,-0.0936654,-0.0355189,0.710857
0.698482,-0.0937524,-0.0339102,0.70865
0.70082,-0.0938128,-0.0322534,0.706407
0.703214,-0.0938158,-0.0305952,0.704097
0.705695,-0.093731,-0.0289554,0.701691
0.708193,-0.0936128,-0.0272833,0.699253
0.710685,-0.0934451,-0.0255606,0.696808
0.713242,-0.0932058,-0.0237989,0.694285
0.715854,-0.0929321,-0.0220217,0.691688
0.718477,-0.0926353,-0.0202035,0.689059
0.721132,-0.092273,-0.018412,0.686379
0.723837,-0.0918445,-0.0166411,0.683628
0.726546,-0.0913765,-0.0148471,0.680853
0.729243,-0.090871,-0.0130012,0.678069
0.731977,-0.0903256,-0.0111398,0.675223
0.734733,-0.0897412,-0.00928508,0.67233
0.737501,-0.0891175,-0.0074318,0.669399
0.740314,-0.0884262,-0.00561225,0.666396
0.743168,-0.0876958,-0.00380129,0.663322
0.745997,-0.0869547,-0.00195665,0.660245
0.748824,-0.0861778,-7.28694e-05,0.657142
0.751672,-0.0853666,0.00179554,0.653986
0.754527,-0.0845364,0.00365438,0.650791
0.757364,-0.0836791,0.00549884,0.647586
0.760226,-0.082762,0.00731968,0.644324
0.763126,-0.0817973,0.00913828,0.640987
0.766012,-0.0808289,0.0109878,0.63763
0.768886,-0.0798354,0.0128608,0.634252
0.771769,-0.0788251,0.0147154,0.630827
0.774647,-0.0778058,0.016539,0.627371
0.777516,-0.0767865,0.0183844,0.623887
0.780381,-0.0757298,0.0202297,0.620372
0.783268,-0.074618,0.0220453,0.616796
0.786137,-0.0734833,0.023843,0.613204
