pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7185,-1.03126,-1.77058,-1.16066,2.00838,1.18397,-0.928999,1.7185,-1.03126,-1.77058,-1.16066,2.00838,1.18397,-0.928999,1.78145,-1.07374,-1.81938,-1.12065,1.93724,1.11687,-0.916289,-2.39771e-05,-3.59547e-05,-1.19776e-05,0,0,2.39771e-05,-3.59547e-05,-2.39771e-05,-3.59547e-05,-1.19776e-05,0,0,2.39771e-05,-3.59547e-05,0.533252,-0.456383,0.686747,0.572328,0.180375,0.151541,0.785456,-1.06446e-05,-2.43463e-05,-2.29622e-05,2.98569,-0.503542,0.226847,-3.03516,0.0465989,5.28621,-3.03516,0.0465989,5.28621,-0.629524,0.42477,0.48806,-0.40011,0.71141,0.671017,-0.127094,1
1.71721,-1.03133,-1.77332,-1.15349,2.00741,1.18468,-0.932249,1.71721,-1.03133,-1.77332,-1.15349,2.00741,1.18468,-0.932249,1.78145,-1.07374,-1.81939,-1.12065,1.93724,1.11687,-0.916289,0,-2.39552e-05,-1.19776e-05,-7.19094e-05,0,0,3.59547e-05,0,-2.39552e-05,-1.19776e-05,-7.19094e-05,0,0,3.59547e-05,0.533252,-0.456382,0.686747,0.572328,0.180375,0.151541,0.785456,1.33169e-05,1.62627e-05,-3.46686e-05,2.9546,-0.50325,0.279104,-3.10922,0.0291944,5.22561,-3.10922,0.0291944,5.22561,-0.642416,0.424101,0.460633,-0.328408,0.701766,0.678167,-0.159598,1
1.71954,-1.0341,-1.77854,-1.14123,2.00546,1.1867,-0.931623,1.71954,-1.0341,-1.77854,-1.14123,2.00546,1.1867,-0.931623,1.78153,-1.07382,-1.81962,-1.12086,1.93724,1.11687,-0.916289,0.013207,-0.0128354,-0.0327177,-0.0272288,0.000613603,0.000371503,-5.99317e-05,0.013207,-0.0128354,-0.0327177,-0.0272288,0.000613603,0.000371503,-5.99317e-05,0.53335,-0.456335,0.686562,0.572239,0.18051,0.151617,0.785475,0.0125693,0.00645537,-0.0252491,2.92373,-0.503256,0.330316,-3.08695,-0.000613928,5.1212,-3.08695,-0.000613928,5.1212,-0.619909,0.39721,0.410726,-0.203759,0.682206,0.698275,-0.15334,1
1.72294,-1.03399,-1.78098,-1.1227,2.0048,1.18914,-0.931824,1.72294,-1.03399,-1.78098,-1.1227,2.0048,1.18914,-0.931824,1.7817,-1.07393,-1.81926,-1.12181,1.93819,1.11793,-0.916793,0.0179408,-0.00583648,0.0815906,-0.148488,0.173133,0.188744,-0.0805959,0.0179408,-0.00583648,0.0815906,-0.148488,0.173133,0.188744,-0.0805959,0.533374,-0.455942,0.686503,0.571908,0.180203,0.151117,0.785883,0.0021817,0.0656583,0.00416177,2.89252,-0.503433,0.380358,-3.12088,-0.0177681,5.00426,-3.12088,-0.0177681,5.00426,-0.587574,0.399386,0.382788,-0.00891465,0.666063,0.712019,-0.150317,1
1.72366,-1.02781,-1.77111,-1.11349,2.01707,1.19235,-0.931374,1.72366,-1.02781,-1.77111,-1.11349,2.01707,1.19235,-0.931374,1.78117,-1.07389,-1.81638,-1.12509,1.94529,1.12455,-0.918162,-0.0945414,-0.00136617,0.354006,-0.386291,0.900004,0.811349,-0.16895,-0.0945414,-0.00136617,0.354006,-0.386291,0.900004,0.811349,-0.16895,0.532209,-0.455091,0.687448,0.57067,0.177815,0.146775,0.788146,-0.115966,0.0937725,0.0942215,2.86103,-0.503338,0.429257,-3.14915,0.00957251,4.88988,-3.14915,0.00957251,4.88988,-0.575128,0.46085,0.452696,0.116032,0.717718,0.678025,-0.132123,1
1.7217,-1.02603,-1.76111,-1.13501,2.03132,1.20071,-0.926228,1.7217,-1.02603,-1.76111,-1.13501,2.03132,1.20071,-0.926228,1.77898,-1.07447,-1.81099,-1.13013,1.95849,1.13515,-0.920783,-0.253281,-0.0803045,0.59897,-0.524466,1.43272,1.11952,-0.282629,-0.253281,-0.0803045,0.59897,-0.524466,1.43272,1.11952,-0.282629,0.529571,-0.454887,0.688982,0.569173,0.174294,0.138405,0.791522,-0.225624,0.0369321,0.128889,2.83007,-0.503034,0.476849,-3.09536,0.0303507,4.75923,-3.09536,0.0303507,4.75923,-0.572737,0.484342,0.498781,-0.0487337,0.728277,0.655565,-0.0544475,1
1.71601,-1.02463,-1.75516,-1.1451,2.04651,1.21231,-0.929163,1.71601,-1.02463,-1.75516,-1.1451,2.04651,1.21231,-0.929163,1.7758,-1.07586,-1.80407,-1.13492,1.97388,1.14725,-0.923806,-0.332279,-0.156834,0.698988,-0.441405,1.53473,1.23205,-0.30003,-0.332279,-0.156834,0.698988,-0.441405,1.53473,1.23205,-0.30003,0.526039,-0.455577,0.690791,0.567915,0.170251,0.127986,0.795051,-0.292529,-0.0477859,0.145261,2.79892,-0.502773,0.523742,-3.11551,0.0260711,4.68924,-3.11551,0.0260711,4.68924,-0.597889,0.512328,0.489159,-0.101889,0.7263,0.650635,-0.0535662,1
1.7143,-1.02532,-1.74853,-1.15424,2.06019,1.22463,-0.944388,1.7143,-1.02532,-1.74853,-1.15424,2.06019,1.22463,-0.944388,1.77274,-1.07716,-1.79745,-1.13789,1.98772,1.15928,-0.926454,-0.286908,-0.100318,0.65533,-0.236587,1.3209,1.18502,-0.249925,-0.286908,-0.100318,0.65533,-0.236587,1.3209,1.18502,-0.249925,0.522303,-0.456715,0.692887,0.567318,0.165745,0.118031,0.797965,-0.295649,-0.0703631,0.198276,2.76807,-0.502588,0.56988,-3.08454,0.0185132,4.61388,-3.08454,0.0185132,4.61388,-0.584343,0.518348,0.489212,-0.163534,0.724689,0.653428,-0.179347,1
1.71418,-1.02068,-1.74249,-1.15879,2.07179,1.23539,-0.956721,1.71418,-1.02068,-1.74249,-1.15879,2.07179,1.23539,-0.956721,1.77042,-1.07713,-1.79112,-1.13879,1.99938,1.17017,-0.928141,-0.214189,0.0229852,0.62392,-0.0620409,1.12388,1.05692,-0.131764,-0.214189,0.0229852,0.62392,-0.0620409,1.12388,1.05692,-0.131764,0.51871,-0.457594,0.695915,0.567108,0.160688,0.10938,0.800377,-0.277958,-0.0489516,0.281709,2.73685,-0.502435,0.615015,-3.12209,0.0152946,4.51341,-3.12209,0.0152946,4.51341,-0.562451,0.564545,0.486336,-0.200065,0.724072,0.652221,-0.285799,1
1.7123,-1.01585,-1.73522,-1.17407,2.08341,1.2434,-0.957271,1.7123,-1.01585,-1.73522,-1.17407,2.08341,1.2434,-0.957271,1.76843,-1.07624,-1.78501,-1.13986,2.01012,1.1797,-0.9289,-0.209072,0.117826,0.611637,-0.121433,1.07344,0.92745,-0.0670502,-0.209072,0.117826,0.611637,-0.121433,1.07344,0.92745,-0.0670502,0.515467,-0.45793,0.69915,0.566448,0.155935,0.101671,0.802798,-0.257374,0.0015336,0.30535,2.70553,-0.502219,0.65869,-3.13191,0.0216842,4.36756,-3.13191,0.0216842,4.36756,-0.561257,0.603865,0.497929,-0.342055,0.732866,0.637068,-0.283701,1
1.71044,-1.00931,-1.72829,-1.18599,2.09391,1.25203,-0.957895,1.71044,-1.00931,-1.72829,-1.18599,2.09391,1.25203,-0.957895,1.76523,-1.07412,-1.77883,-1.14204,2.02106,1.18873,-0.929752,-0.359351,0.24464,0.615975,-0.263335,1.10446,0.89894,-0.11042,-0.359351,0.24464,0.615975,-0.263335,1.10446,0.89894,-0.11042,0.511827,-0.458103,0.702745,0.565927,0.151248,0.0944192,0.804945,-0.310741,0.013081,0.339157,2.67475,-0.502094,0.701351,-3.07825,0.0124454,4.26607,-3.07825,0.0124454,4.26607,-0.547878,0.648074,0.505402,-0.439534,0.728503,0.632939,-0.281437,1
1.70623,-1.00161,-1.72383,-1.19184,2.10433,1.2615,-0.959349,1.70623,-1.00161,-1.72383,-1.19184,2.10433,1.2615,-0.959349,1.76073,-1.07094,-1.77259,-1.14604,2.03258,1.19781,-0.932111,-0.478735,0.339805,0.630488,-0.442376,1.16743,0.914987,-0.285889,-0.478735,0.339805,0.630488,-0.442376,1.16743,0.914987,-0.285889,0.507799,-0.457977,0.706468,0.565857,0.146585,0.0875439,0.806631,-0.347661,0.0447733,0.352592,2.64407,-0.501715,0.743281,-3.06752,0.0379205,4.19306,-3.06752,0.0379205,4.19306,-0.544959,0.693382,0.487641,-0.45798,0.717495,0.636862,-0.272383,1
