pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71337,-1.02307,-1.78334,-1.15589,2.00588,1.18478,-0.942016,1.71337,-1.02307,-1.78334,-1.15589,2.00588,1.18478,-0.942016,1.78096,-1.0714,-1.81804,-1.11983,1.93718,1.11683,-0.91624,-1.19776e-05,1.19776e-05,0,2.39771e-05,0,0,3.59547e-05,-1.19776e-05,1.19776e-05,0,2.39771e-05,0,0,3.59547e-05,0.533864,-0.455803,0.691199,0.572878,0.179006,0.151772,0.785323,-1.00095e-05,-1.1076e-05,1.23503e-05,2.9695,-0.497573,0.272087,-3.2908,0.129038,5.55053,-3.2908,0.0966798,5.55053,-0.675917,0.483274,0.346969,-0.360645,0.686925,0.679541,-0.257761,1
1.71085,-1.01892,-1.7882,-1.15004,2.00726,1.18285,-0.941583,1.71085,-1.01892,-1.7882,-1.15004,2.00726,1.18285,-0.941583,1.78096,-1.0714,-1.81804,-1.11983,1.93718,1.11683,-0.91624,0,-2.39771e-05,0,0,0,-2.39771e-05,-2.39771e-05,0,-2.39771e-05,0,0,0,-2.39771e-05,-2.39771e-05,0.533864,-0.455803,0.691199,0.572878,0.179006,0.151772,0.785323,4.09007e-06,-8.3067e-06,-1.4549e-05,2.93586,-0.495797,0.328201,-3.36366,0.177631,5.61137,-3.36366,0.140496,5.61137,-0.701028,0.524853,0.298402,-0.302129,0.700769,0.660199,-0.253428,1
1.70881,-1.0132,-1.8052,-1.1428,2.00575,1.18163,-0.942961,1.70881,-1.0132,-1.8052,-1.1428,2.00575,1.18163,-0.942961,1.78095,-1.07139,-1.81801,-1.11981,1.93718,1.11683,-0.91624,-0.00177369,0.00246881,0.00556082,0.00358336,-9.58559e-05,-3.59547e-05,0,-0.00177369,0.00246881,0.00556082,0.00358336,-9.58559e-05,-3.59547e-05,0,0.533853,-0.455805,0.691221,0.572886,0.17899,0.151765,0.785323,-0.00178664,-0.000382746,0.00419996,2.90094,-0.494572,0.382327,-3.49259,0.122529,5.41267,-3.49259,0.146889,5.41266,-0.72136,0.581905,0.128137,-0.229947,0.685668,0.648026,-0.26721,1
1.71233,-1.01384,-1.79367,-1.1489,2.00625,1.18349,-0.939222,1.71233,-1.01384,-1.79367,-1.1489,2.00625,1.18349,-0.939222,1.78101,-1.07127,-1.81826,-1.12029,1.93728,1.11695,-0.91636,0.0128834,0.0211527,-0.0313755,-0.065855,0.0201148,0.0258866,-0.0238612,0.0128834,0.0211527,-0.0313755,-0.065855,0.0201148,0.0258866,-0.0238612,0.533956,-0.455605,0.69109,0.572767,0.179051,0.151906,0.785369,0.0128915,0.0295968,-0.0133756,2.86744,-0.493163,0.434463,-3.34938,0.140885,5.21358,-3.34938,0.147647,5.21358,-0.686799,0.574218,0.245874,-0.286136,0.689644,0.665403,-0.22862,1
1.7113,-1.00358,-1.79949,-1.1231,2.0074,1.18634,-0.940471,1.7113,-1.00358,-1.79949,-1.1231,2.0074,1.18634,-0.940471,1.78117,-1.07026,-1.8172,-1.12267,1.94054,1.12014,-0.918714,0.00264858,0.127455,0.165686,-0.29718,0.481087,0.455592,-0.313144,0.00264858,0.127455,0.165686,-0.29718,0.481087,0.455592,-0.313144,0.533673,-0.45438,0.691774,0.572523,0.177599,0.150626,0.786122,-0.0328673,0.145818,0.0924429,2.83325,-0.491212,0.486317,-3.41961,0.195089,5.18535,-3.41961,0.151432,5.18535,-0.698707,0.666788,0.177067,-0.00426541,0.668669,0.661961,-0.217567,1
1.70884,-0.999164,-1.80616,-1.11466,2.01918,1.19182,-0.937453,1.70884,-0.999164,-1.80616,-1.11466,2.01918,1.19182,-0.937453,1.77967,-1.06907,-1.81432,-1.12739,1.95106,1.12896,-0.922968,-0.201723,0.101785,0.320322,-0.526192,1.2368,1.01335,-0.460302,-0.201723,0.101785,0.320322,-0.526192,1.2368,1.01335,-0.460302,0.531731,-0.453502,0.693257,0.572185,0.174431,0.145185,0.788099,-0.181028,0.0858917,0.121175,2.79802,-0.489357,0.53644,-3.52306,0.185519,5.01238,-3.52306,0.156706,5.01238,-0.708308,0.699029,0.081619,0.12724,0.68121,0.628676,-0.14485,1
1.77796,-1.06593,-1.74464,-1.19311,2.04351,1.19118,-0.913357,1.77796,-1.06593,-1.74464,-1.19311,2.04351,1.19118,-0.913357,1.77688,-1.06856,-1.81086,-1.13316,1.96727,1.14147,-0.928221,-0.292037,0.0407215,0.331296,-0.582803,1.70788,1.29626,-0.53651,-0.292037,0.0407215,0.331296,-0.582803,1.70788,1.29626,-0.53651,0.528581,-0.453707,0.694682,0.571915,0.170759,0.136328,0.790677,-0.256852,0.00127002,0.0972932,2.78804,-0.494354,0.585394,-0.997806,-0.499734,4.89535,-0.997806,0.0924919,4.89535,0.0107637,0.0262962,0.662215,-0.599462,0.762461,0.497123,0.148634,1
1.7106,-1.00503,-1.79982,-1.07993,2.03973,1.22552,-0.956875,1.7106,-1.00503,-1.79982,-1.07993,2.03973,1.22552,-0.956875,1.77425,-1.06758,-1.80857,-1.13892,1.98425,1.15466,-0.933016,-0.246845,0.140883,0.216706,-0.55584,1.65892,1.3029,-0.449925,-0.246845,0.140883,0.216706,-0.55584,1.65892,1.3029,-0.449925,0.525414,-0.454018,0.695945,0.571624,0.16717,0.127399,0.793139,-0.241376,0.0259533,0.112726,2.74955,-0.494821,0.634166,-3.84929,-0.0467181,4.87723,-3.84929,0.0256013,4.87723,-0.636515,0.625435,0.0874079,0.589899,0.554806,0.708542,-0.23859,1
1.70182,-0.998648,-1.7754,-1.09689,2.07086,1.22734,-0.956199,1.70182,-0.998648,-1.7754,-1.09689,2.07086,1.22734,-0.956199,1.77147,-1.06439,-1.80634,-1.14271,1.99812,1.1665,-0.936663,-0.298448,0.360801,0.213985,-0.322117,1.28265,1.13397,-0.333322,-0.298448,0.360801,0.213985,-0.322117,1.28265,1.13397,-0.333322,0.522009,-0.454012,0.698658,0.572102,0.162701,0.120375,0.794819,-0.285109,0.0179317,0.26875,2.7183,-0.492624,0.681224,-3.12421,0.219786,4.70575,-3.12421,-0.00219366,4.70575,-0.696512,0.657414,0.30946,0.458205,0.727361,0.608404,-0.195359,1
1.69367,-0.986991,-1.81629,-1.11578,2.0768,1.22539,-0.966833,1.69367,-0.986991,-1.81629,-1.11578,2.0768,1.22539,-0.966833,1.76846,-1.06086,-1.80561,-1.14407,2.00838,1.176,-0.938664,-0.290791,0.349416,0.0171371,-0.0653725,0.95584,0.892732,-0.153371,-0.290791,0.349416,0.0171371,-0.0653725,0.95584,0.892732,-0.153371,0.518675,-0.454751,0.701338,0.573381,0.158749,0.115328,0.795445,-0.274806,-0.0818294,0.235153,2.68424,-0.48991,0.727545,-3.40617,0.27132,4.6321,-3.40617,0.00525149,4.6321,-0.747859,0.738678,-0.106834,0.282838,0.684251,0.493845,-0.281691,1
