pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.76093,-1.04196,-1.84245,-1.07975,1.95475,1.18467,-0.858814,1.77906,-1.06324,-1.81696,-1.11473,1.93838,1.12133,-0.912649,1.78027,-1.06466,-1.81526,-1.11706,1.93729,1.11711,-0.916238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.45442,0.694247,0.57451,0.175123,0.15259,0.784848,0,0,0,2.97614,-0.467385,0.144032,-3.52321,-0.296847,5.13551,-3.49382,-0.243346,4.75076,-0.193374,0.227033,-0.271879,0.373188,0.174616,0.675534,0.574245,1
1.79316,-1.05118,-1.83774,-1.07906,1.95431,1.18584,-0.857807,1.77624,-1.05814,-1.82346,-1.10536,1.94272,1.1383,-0.89823,1.78027,-1.06466,-1.81526,-1.11706,1.93729,1.11711,-0.916238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.45442,0.694247,0.57451,0.175123,0.15259,0.784848,0,0,0,2.94229,-0.470488,0.194482,-3.42289,-0.313854,5.10251,-3.44564,-0.276371,4.87988,0.128853,0.134783,-0.22478,0.380077,0.170193,0.687268,0.584315,1
1.76784,-1.05668,-1.84217,-1.06105,1.94404,1.18545,-0.853787,1.77546,-1.05228,-1.83276,-1.09007,1.94851,1.1639,-0.876193,1.78009,-1.06444,-1.81552,-1.11671,1.93746,1.11776,-0.915687,-0.0371059,0.043566,-0.0521705,0.0716128,0.033507,0.129629,0.110195,-0.0123686,0.014522,-0.0173902,0.0238709,0.011169,0.0432097,0.0367316,0.530805,-0.45461,0.69441,0.574566,0.174845,0.152443,0.784898,-0.0435172,-0.0387478,0.0301659,2.9088,-0.474068,0.244283,-3.26475,-0.348962,4.85416,-3.40397,-0.304567,4.96305,-0.122483,0.0775924,-0.266466,0.556527,0.0658919,0.676947,0.619004,1
1.74977,-1.03328,-1.84293,-1.04985,1.91699,1.18918,-0.851266,1.77525,-1.04997,-1.83894,-1.07528,1.94846,1.18136,-0.860297,1.77936,-1.06332,-1.81693,-1.11471,1.93838,1.12138,-0.912613,-0.113185,0.18778,-0.237032,0.339083,0.157192,0.613657,0.521666,-0.0500969,0.0771153,-0.0964007,0.136898,0.0635662,0.247762,0.21062,0.529594,-0.455523,0.695288,0.57474,0.173278,0.151616,0.785278,-0.177423,-0.154276,0.136259,2.87522,-0.477622,0.293674,-3.41462,-0.361324,5.02213,-3.38132,-0.329669,5.00047,-0.295943,0.300362,-0.260066,0.648543,-0.213954,0.67806,0.613464,1
1.75471,-1.01623,-1.81036,-1.04644,1.94579,1.19502,-0.845411,1.7684,-1.04601,-1.83928,-1.06301,1.94062,1.18703,-0.853952,1.77836,-1.06095,-1.8202,-1.10971,1.9405,1.1301,-0.905153,-0.104997,0.314582,-0.45522,0.712471,0.290589,1.22576,1.0504,-0.085096,0.181976,-0.248141,0.374389,0.160429,0.656348,0.560753,0.526983,-0.457453,0.6973,0.574864,0.169455,0.149606,0.786406,-0.303676,-0.267814,0.253634,2.84271,-0.480928,0.342735,-3.28667,-0.334301,4.96109,-3.3392,-0.342193,4.96599,-0.236456,0.447173,0.0984695,0.632714,0.0528402,0.649161,0.597412,1
1.74582,-0.992511,-1.79006,-1.04475,1.96658,1.20538,-0.830557,1.75799,-1.03344,-1.83097,-1.05331,1.93638,1.19051,-0.849547,1.77751,-1.05814,-1.82471,-1.10187,1.94276,1.14236,-0.894503,-0.0816792,0.296135,-0.516108,0.964569,0.206463,1.41454,1.2407,-0.0999538,0.266166,-0.402787,0.672041,0.218081,1.08465,0.937589,0.523447,-0.460167,0.700061,0.575017,0.163881,0.146912,0.787982,-0.351891,-0.337795,0.290999,2.80983,-0.484211,0.391101,-3.24823,-0.324327,4.77711,-3.31016,-0.343061,4.91691,-0.316902,0.656266,0.346544,0.57123,0.238166,0.630138,0.639457,1
1.73061,-0.989489,-1.79182,-1.03341,1.97346,1.21777,-0.820177,1.75057,-1.01542,-1.81426,-1.04697,1.94541,1.19697,-0.842108,1.77582,-1.05521,-1.8288,-1.09245,1.94317,1.15429,-0.883833,-0.269017,0.333939,-0.380199,1.06785,-0.0925297,1.18759,1.08379,-0.151898,0.314885,-0.450509,0.914962,0.134841,1.27596,1.12497,0.519281,-0.463442,0.703355,0.576116,0.157715,0.144841,0.78882,-0.43536,-0.400603,0.367126,2.7749,-0.488618,0.436857,-3.46218,-0.436853,4.53584,-3.33181,-0.356895,4.82575,-0.452082,0.657257,0.36982,0.590425,0.302899,0.634796,0.636555,1
1.73383,-0.985629,-1.79036,-1.02303,1.97526,1.22826,-0.81208,1.74374,-0.999804,-1.7989,-1.0413,1.96055,1.2063,-0.831815,1.77211,-1.05068,-1.83049,-1.08262,1.9418,1.16411,-0.874686,-0.51243,0.625152,-0.0172182,1.06306,-0.196493,0.957854,0.911828,-0.287709,0.418409,-0.304508,1.03183,-0.0275199,1.18666,1.07878,0.514129,-0.46665,0.708322,0.578588,0.15084,0.143755,0.788554,-0.562172,-0.347736,0.639796,2.74232,-0.491699,0.482722,-3.44976,-0.326217,4.8566,-3.33598,-0.358447,4.72217,-0.382894,0.650459,0.401361,0.595855,0.33461,0.641554,0.626063,1
1.72611,-0.980673,-1.79363,-1.01052,1.97581,1.23508,-0.808271,1.73644,-0.9904,-1.79228,-1.03303,1.97061,1.21695,-0.821581,1.76697,-1.04302,-1.82806,-1.07333,1.94165,1.17258,-0.866418,-0.594997,1.00117,0.500773,0.956286,0.136223,0.884697,0.88176,-0.458815,0.653421,0.0344518,1.02906,-0.0509332,1.01005,0.959128,0.507912,-0.468617,0.716293,0.581262,0.142413,0.142303,0.788418,-0.643743,-0.154493,1.00083,2.71088,-0.494776,0.527866,-3.03442,-0.296918,4.35676,-3.3117,-0.35183,4.61881,-0.408622,0.623497,0.344304,0.628122,0.341585,0.625008,0.581473,1
1.71611,-0.968944,-1.78736,-1.00245,1.98431,1.24378,-0.803821,1.73073,-0.984742,-1.79133,-1.02257,1.97497,1.22688,-0.813791,1.76127,-1.0328,-1.82179,-1.06499,1.94504,1.18093,-0.857947,-0.63606,1.19686,0.830416,0.859341,0.562445,0.920373,0.947823,-0.581163,0.941062,0.43799,0.959563,0.167392,0.920975,0.913804,0.500863,-0.469179,0.726853,0.583031,0.132523,0.139211,0.789387,-0.704508,-0.0350995,1.20034,2.67763,-0.497788,0.571799,-3.18301,-0.288447,4.20614,-3.28409,-0.333115,4.52406,-0.451653,0.638571,0.344325,0.625389,0.392744,0.628525,0.541259,1
