pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71973,-1.00794,-1.84869,-1.07308,1.99848,1.18947,-0.922686,1.71973,-1.00794,-1.84869,-1.07308,1.99848,1.18947,-0.922686,1.78024,-1.0647,-1.81508,-1.11698,1.93722,1.11689,-0.916264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531043,-0.454448,0.694294,0.574533,0.175159,0.152575,0.784826,0,0,0,2.98738,-0.525084,0.356261,-3.33672,-0.1665,5.60236,-3.44732,-0.219245,5.43506,-0.605116,0.567576,-0.336115,0.438982,0.612611,0.725799,-0.0642221,1
1.71981,-1.0108,-1.84817,-1.07096,1.99941,1.18878,-0.917454,1.71981,-1.0108,-1.84817,-1.07096,1.99941,1.18878,-0.917454,1.78024,-1.0647,-1.81508,-1.11698,1.93722,1.11689,-0.916264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531043,-0.454448,0.694294,0.574533,0.175159,0.152575,0.784826,0,0,0,2.95246,-0.526958,0.410743,-3.49171,-0.187337,5.44824,-3.41897,-0.187265,5.41625,-0.604366,0.539055,-0.330913,0.460215,0.621947,0.718899,-0.0118992,1
1.69742,-0.983712,-1.84767,-1.08996,2.00675,1.17321,-0.930973,1.69742,-0.983712,-1.84767,-1.08996,2.00675,1.17321,-0.930973,1.77388,-1.05873,-1.81861,-1.11236,1.94366,1.12452,-0.916939,-1.27266,1.19371,-0.706903,0.92325,1.28842,1.52648,-0.13507,-1.27266,1.19371,-0.706903,0.92325,1.28842,1.52648,-0.13507,0.525774,-0.458557,0.698168,0.579886,0.171166,0.150237,0.782217,-0.987371,-0.798791,0.739412,2.91754,-0.528517,0.464342,-3.49221,-0.15595,5.35989,-3.42317,-0.169669,5.35372,-0.764554,0.7502,-0.290551,0.22401,0.630958,0.486912,-0.140335,1
1.68749,-0.973636,-1.84847,-1.10179,2.01601,1.18718,-0.94266,1.68749,-0.973636,-1.84847,-1.10179,2.01601,1.18718,-0.94266,1.7631,-1.04891,-1.82455,-1.10431,1.95468,1.13739,-0.917534,-1.01749,0.89586,-0.555104,0.783939,1.05132,1.20779,0.00188754,-1.01749,0.89586,-0.555104,0.783939,1.05132,1.20779,0.00188754,0.516687,-0.465504,0.704667,0.588725,0.164402,0.146113,0.777834,-0.808726,-0.651536,0.576852,2.88331,-0.53012,0.516463,-3.42243,-0.160271,5.21203,-3.43045,-0.168949,5.25569,-0.756121,0.752756,-0.239247,0.025261,0.613317,0.497951,-0.251255,1
1.67733,-0.961546,-1.86034,-1.07946,2.024,1.20013,-0.947183,1.67733,-0.961546,-1.86034,-1.07946,2.024,1.20013,-0.947183,1.75212,-1.03847,-1.8292,-1.09967,1.96437,1.14599,-0.91894,-1.28548,1.28695,-0.433945,0.228041,0.99628,0.639745,-0.282813,-1.28548,1.28695,-0.433945,0.228041,0.99628,0.639745,-0.282813,0.508555,-0.470724,0.710816,0.596477,0.15927,0.143686,0.773436,-0.813779,-0.447044,0.671415,2.84899,-0.531662,0.567628,-3.43268,-0.15415,5.11657,-3.43477,-0.167542,5.14773,-0.747908,0.769224,-0.311421,0.20204,0.596298,0.541401,-0.28243,1
1.66668,-0.950382,-1.8679,-1.06699,2.0312,1.21352,-0.949821,1.66668,-0.950382,-1.8679,-1.06699,2.0312,1.21352,-0.949821,1.74017,-1.0265,-1.83297,-1.09898,1.97379,1.15288,-0.922566,-1.23835,1.24243,-0.36447,-0.0660824,0.992455,0.806141,-0.472254,-1.23835,1.24243,-0.36447,-0.0660824,0.992455,0.806141,-0.472254,0.500776,-0.474216,0.716989,0.603916,0.154681,0.142635,0.768775,-0.759631,-0.300183,0.602546,2.81457,-0.533419,0.617642,-3.44145,-0.175738,5.00135,-3.44444,-0.165409,5.0381,-0.734933,0.761158,-0.349385,0.319815,0.574129,0.60632,-0.272541,1
1.65404,-0.938173,-1.87407,-1.06936,2.04204,1.2174,-0.951039,1.65404,-0.938173,-1.87407,-1.06936,2.04204,1.2174,-0.951039,1.72861,-1.01469,-1.8373,-1.09719,1.98304,1.16108,-0.927046,-1.20525,1.24913,-0.541511,0.416633,0.962606,0.917821,-0.473281,-1.20525,1.24913,-0.541511,0.416633,0.962606,0.917821,-0.473281,0.492786,-0.477767,0.72321,0.611987,0.149349,0.141556,0.763629,-0.843189,-0.447291,0.672196,2.78041,-0.535037,0.666526,-3.41597,-0.161791,4.88846,-3.44721,-0.164012,4.921,-0.745686,0.7652,-0.367659,0.278303,0.590023,0.563241,-0.23993,1
1.64291,-0.925893,-1.88025,-1.06971,2.0493,1.22411,-0.958561,1.64291,-0.925893,-1.88025,-1.06971,2.0493,1.22411,-0.958561,1.71727,-1.00293,-1.84269,-1.09235,1.99196,1.17027,-0.931336,-1.18899,1.23502,-0.592615,0.595823,0.922288,1.01644,-0.43445,-1.18899,1.23502,-0.592615,0.595823,0.922288,1.01644,-0.43445,0.484153,-0.482111,0.729896,0.621121,0.14315,0.140337,0.757642,-0.884588,-0.479149,0.698537,2.74643,-0.536979,0.714487,-3.39811,-0.194257,4.79605,-3.43242,-0.165723,4.80992,-0.743632,0.770356,-0.375577,0.226322,0.57339,0.538427,-0.272247,1
1.63193,-0.913708,-1.8865,-1.06015,2.05706,1.23352,-0.965438,1.63193,-0.913708,-1.8865,-1.06015,2.05706,1.23352,-0.965438,1.70586,-0.991174,-1.84836,-1.08754,2.00092,1.1793,-0.935147,-1.21796,1.2457,-0.604205,0.427386,0.966557,0.895683,-0.373505,-1.21796,1.2457,-0.604205,0.427386,0.966557,0.895683,-0.373505,0.475454,-0.486319,0.73647,0.630029,0.137088,0.139207,0.751593,-0.862891,-0.426987,0.654346,2.71278,-0.539072,0.761112,-3.36521,-0.209242,4.66248,-3.41648,-0.174134,4.69734,-0.739305,0.774658,-0.38138,0.273945,0.561475,0.542229,-0.302903,1
1.62089,-0.902063,-1.89485,-1.04986,2.06462,1.24483,-0.970271,1.62089,-0.902063,-1.89485,-1.04986,2.06462,1.24483,-0.970271,1.69436,-0.979322,-1.85414,-1.08396,2.00987,1.1876,-0.939105,-1.2094,1.25575,-0.613739,0.33476,0.926545,0.858275,-0.457272,-1.2094,1.25575,-0.613739,0.33476,0.926545,0.858275,-0.457272,0.467018,-0.489999,0.742701,0.638513,0.131551,0.13846,0.745536,-0.840412,-0.370145,0.630745,2.6792,-0.541145,0.80677,-3.35791,-0.207269,4.56588,-3.4032,-0.183767,4.58834,-0.73477,0.772588,-0.407149,0.340996,0.547465,0.572377,-0.311662,1
