lin_vel_X,lin_vel_Y,lin_vel_Z
-0.207563,-0.207539,-0.117873
-0.203156,-0.218904,-0.130114
-0.184888,-0.231464,-0.148669
-0.155837,-0.235372,-0.16767
-0.120134,-0.228555,-0.182784
-0.074219,-0.216823,-0.202722
-0.0437031,-0.207338,-0.216408
-0.031776,-0.206381,-0.225114
-0.0410895,-0.213674,-0.227804
-0.046942,-0.234092,-0.243114
-0.052749,-0.25251,-0.257569
-0.0466111,-0.247479,-0.263621
-0.0539859,-0.231518,-0.250343
-0.0418851,-0.219967,-0.255272
-0.0302134,-0.213335,-0.262817
-0.02878,-0.204324,-0.26193
-0.0504232,-0.198853,-0.248674
-0.0658515,-0.201651,-0.246788
-0.0615941,-0.201232,-0.253472
-0.0435229,-0.180385,-0.253305
-0.043441,-0.16,-0.23797
-0.0458332,-0.159521,-0.237434
-0.0361591,-0.154438,-0.242013
-0.0201536,-0.141105,-0.243308
-0.0207255,-0.131885,-0.236913
-0.0251618,-0.142617,-0.243223
-0.0342168,-0.16345,-0.255665
-0.0326839,-0.163227,-0.257765
-0.0279129,-0.146435,-0.246072
-0.00651307,-0.133713,-0.25052
0.0133601,-0.126223,-0.259407
0.0200153,-0.119598,-0.259167
0.00370289,-0.11572,-0.244782
-0.000625041,-0.114885,-0.244081
0.00078026,-0.116058,-0.250798
-0.00206744,-0.111911,-0.250763
-0.0191697,-0.105182,-0.235635
-0.0234559,-0.0978248,-0.230076
-0.0159397,-0.0855721,-0.228423
-0.0125869,-0.0757121,-0.224357
-0.0202867,-0.0666332,-0.212255
-0.0248366,-0.0556806,-0.20288
-0.021287,-0.0503744,-0.202522
-0.0214873,-0.0504002,-0.202826
-0.0365947,-0.0600463,-0.199532
-0.0579428,-0.0733777,-0.195142
-0.0478243,-0.0666362,-0.196375
-0.0266334,-0.047078,-0.19244
-0.00852496,-0.0294606,-0.189072
-0.0193809,-0.0272783,-0.176498
-0.0308769,-0.034039,-0.172433
-0.0354857,-0.0383079,-0.172906
-0.0407387,-0.0370042,-0.166925
-0.0628759,-0.0372665,-0.149133
-0.0917422,-0.0333867,-0.121323
-0.10594,-0.0238146,-0.0995322
-0.101706,-0.0141944,-0.0893416
-0.113115,-0.0123885,-0.0728182
-0.132461,-0.0159487,-0.0563153
-0.143216,-0.0177084,-0.0457428
-0.149713,-0.014213,-0.0351059
-0.152921,-0.00474114,-0.0214268
-0.163772,0.0019284,-0.00508032
-0.171198,0.00310777,0.00223614
-0.169817,0.00306181,0.0022459
-0.177674,-0.00200513,0.002895
-0.188498,-0.00501599,0.00629293
-0.190077,-0.00661593,0.00379078
-0.183557,-0.00916744,-0.00643477
-0.180014,-0.0116473,-0.0142307
-0.182859,-0.0171424,-0.0194053
-0.196482,-0.0204568,-0.0160365
-0.207702,-0.01643,-0.0101711
-0.212856,-0.00628545,-0.00404552
-0.238336,-0.000431217,0.0142203
-0.284421,-0.0118615,0.0313959
-0.340927,-0.0343592,0.0484264
-0.383553,-0.03339,0.0775211
-0.411848,-0.0199219,0.110248
-0.441113,-0.0099056,0.143829
-0.481851,-0.0101353,0.175558
-0.523607,-0.0193031,0.200653
-0.546001,-0.00298107,0.234309
-0.547161,0.0300712,0.269127
-0.553628,0.0461421,0.292225
-0.573621,0.0446273,0.306432
-0.598206,0.0432078,0.320458
-0.614376,0.0445678,0.328279
-0.615617,0.0568843,0.333347
-0.624241,0.0683299,0.33878
-0.648687,0.0669925,0.340798
-0.683051,0.0619326,0.345019
-0.704282,0.0577534,0.338968
-0.718237,0.0540458,0.328473
-0.723814,0.0631341,0.323493
-0.726961,0.0861209,0.326906
-0.731026,0.108779,0.32684
-0.73337,0.123305,0.31355
-0.733812,0.134727,0.295651
-0.73299,0.150133,0.278381
-0.727683,0.17234,0.267446
-0.70892,0.191973,0.250949
-0.698646,0.191526,0.224793
-0.673999,0.185459,0.191389
-0.643096,0.183346,0.165528
-0.611236,0.181585,0.147484
-0.589831,0.168554,0.129044
-0.586394,0.138172,0.104126
-0.566354,0.116492,0.0832845
-0.531313,0.10231,0.0682007
-0.49054,0.0926119,0.0577743
-0.472967,0.0681147,0.03953
-0.463243,0.0421426,0.0232955
-0.418866,0.0357562,0.0146432
-0.357199,0.0395769,0.0112011
-0.333794,0.018926,-0.00371271
-0.341047,-0.0203776,-0.0208819
-0.319152,-0.0406987,-0.0309815
-0.256029,-0.0290318,-0.0297257
-0.221429,-0.0360605,-0.0387122
-0.230992,-0.0789678,-0.0583258
-0.222418,-0.105462,-0.066071
-0.151195,-0.0818468,-0.0616862
-0.11748,-0.0902302,-0.0741761
-0.140237,-0.140393,-0.0943266
-0.112353,-0.144436,-0.0963497
-0.0400368,-0.12022,-0.0953421
-0.0414961,-0.153537,-0.113965
-0.0405692,-0.174259,-0.125977
0.00607618,-0.165677,-0.126578
0.0403301,-0.160532,-0.128745
0.0501584,-0.165157,-0.136551
0.0424966,-0.195983,-0.149267
0.074066,-0.19334,-0.15048
0.13251,-0.168619,-0.15097
0.119953,-0.19002,-0.158528
0.123475,-0.205493,-0.166786
0.156708,-0.209208,-0.168785
0.186277,-0.201186,-0.168134
0.213227,-0.196074,-0.176107
0.195627,-0.22643,-0.18285
0.228887,-0.213464,-0.182614
0.256874,-0.196424,-0.174681
0.246932,-0.206063,-0.178654
0.2639,-0.203835,-0.190704
0.254607,-0.21844,-0.190686
0.298041,-0.180284,-0.179687
0.305224,-0.174044,-0.176357
0.287646,-0.19545,-0.184385
0.312222,-0.178952,-0.184777
0.307557,-0.182875,-0.175297
0.338317,-0.149474,-0.167574
0.331026,-0.153658,-0.169026
0.311064,-0.177216,-0.174448
0.349134,-0.140193,-0.169643
0.343702,-0.14415,-0.165711
0.343402,-0.136395,-0.161682
0.349013,-0.117549,-0.15339
0.338195,-0.129976,-0.155124
0.354422,-0.101843,-0.147084
0.355547,-0.0886119,-0.139692
0.333889,-0.111853,-0.144993
0.338108,-0.0951027,-0.13633
0.343971,-0.0806366,-0.129143
0.340947,-0.0787305,-0.1276
0.35332,-0.0504878,-0.116575
0.355339,-0.0413182,-0.112093
0.333306,-0.0584557,-0.113759
0.324648,-0.0488153,-0.104935
0.326829,-0.0426386,-0.102689
0.318097,-0.0456222,-0.100283
0.324382,-0.0122121,-0.082285
0.336209,0.00928882,-0.0746554
0.320555,-0.00785337,-0.0773833
0.31313,0.00135167,-0.0663423
0.322899,0.0187408,-0.0618342
0.306675,-0.00381377,-0.0677985
0.287882,-0.00461976,-0.0579982
0.298016,0.0298471,-0.0428034
0.303462,0.0368177,-0.042238
0.283583,0.0271803,-0.0360564
0.282386,0.0562824,-0.0180295
0.295971,0.0756545,-0.0162046
0.285137,0.0588156,-0.016543
0.275039,0.0646456,-0.00262828
0.283875,0.0850996,0.00532576
0.280957,0.0691646,-0.000705037
0.256283,0.0517267,0.00323068
0.251439,0.0807574,0.0174255
0.258578,0.102962,0.0210842
0.249184,0.0909718,0.0183108
0.233319,0.0950445,0.0273029
0.240171,0.128214,0.0362354
0.241227,0.122642,0.0307123
0.223579,0.095962,0.0279887
0.212201,0.106526,0.0394338
0.227573,0.136347,0.0446716
0.233379,0.129812,0.0387814
0.215864,0.111668,0.0400309
0.210831,0.132599,0.0480141
0.221814,0.161151,0.0487561
0.214093,0.14899,0.0422706
0.194663,0.13215,0.0382272
0.185158,0.148283,0.0434836
0.191507,0.169429,0.0456823
0.197331,0.1615,0.0387677
0.18276,0.139846,0.0366918
0.175155,0.14477,0.04147
0.188705,0.161851,0.0434866
0.198652,0.158932,0.0400585
0.191426,0.135608,0.0364554
0.187474,0.124588,0.0352873
0.193428,0.143548,0.0436657
0.205253,0.158961,0.048574
0.206506,0.147849,0.0452941
0.196798,0.129834,0.0434796
0.186833,0.121767,0.0440862
0.183763,0.129193,0.0462214
0.185534,0.139381,0.0457543
0.176373,0.13103,0.0429404
0.169522,0.127827,0.0411607
0.17032,0.137973,0.0415153
0.167427,0.143182,0.039746
0.159732,0.143789,0.0379534
0.157065,0.147495,0.036014
0.16002,0.150434,0.0334623
0.16058,0.149748,0.0290317
0.158509,0.147406,0.0256507
0.156644,0.151028,0.0243048
0.153069,0.156494,0.0234727
0.142878,0.154153,0.0217297
0.13456,0.154901,0.0210068
0.130602,0.160145,0.0203486
0.126051,0.15975,0.0185173
0.119055,0.15876,0.0183695
0.116358,0.163139,0.0175873
0.108841,0.16423,0.0181141
0.101135,0.16026,0.016688
0.0954747,0.15653,0.0148548
0.0874843,0.151018,0.0154512
0.0873028,0.151051,0.0145023
0.0809141,0.142295,0.0147557
0.0870374,0.146066,0.0128628
0.0830087,0.138877,0.0141143
0.08211,0.132988,0.0105277
0.0818515,0.130736,0.00869013
0.0773012,0.124355,0.0043942
0.072855,0.119922,8.55185e-05
0.0662588,0.111668,-0.00502584
0.0585545,0.107343,-0.00905149
0.0580212,0.106846,-0.0139099
0.0567091,0.102748,-0.0192302
0.0616099,0.108645,-0.0234194
0.065808,0.112299,-0.026943
0.0749059,0.122279,-0.0288931
0.0792134,0.126366,-0.0314537
0.07967,0.123103,-0.0367769
0.0751345,0.117438,-0.0421842
0.0691351,0.107635,-0.0494295
0.0622987,0.0961575,-0.0577291
0.058111,0.0871265,-0.0652174
0.0547519,0.0762567,-0.0731722
0.0500208,0.0645118,-0.0798035
0.0447592,0.0546602,-0.0860582
0.0364314,0.053571,-0.0857512
0.0313625,0.0588921,-0.0877038
0.0290852,0.0553604,-0.0942155
0.0248347,0.0453868,-0.099664
0.0189659,0.0303276,-0.10583
0.0125138,0.0243518,-0.10852
0.0116479,0.0358405,-0.108576
0.00511054,0.0350738,-0.108997
-0.00914565,0.0110092,-0.115642
-0.0288835,-0.0180217,-0.120961
-0.0434458,-0.02268,-0.11949
-0.0397174,-0.006912,-0.121514
-0.0417625,-0.020573,-0.129089
-0.0580811,-0.0576406,-0.137987
-0.0704459,-0.0718028,-0.138689
-0.0630568,-0.0470434,-0.136494
-0.0596145,-0.0409704,-0.138881
-0.0811064,-0.0825877,-0.146559
-0.105448,-0.112078,-0.147815
-0.10823,-0.0966402,-0.143356
-0.098218,-0.0855703,-0.147908
-0.108988,-0.121287,-0.158608
-0.131197,-0.152474,-0.159715
-0.129963,-0.133081,-0.15364
-0.116727,-0.112637,-0.154384
-0.12676,-0.142737,-0.16331
-0.154535,-0.177082,-0.163052
-0.16037,-0.163413,-0.156337
-0.145651,-0.146333,-0.158722
-0.158778,-0.181419,-0.167746
-0.18416,-0.216069,-0.170213
-0.183579,-0.200108,-0.166389
-0.16953,-0.181853,-0.166009
-0.183697,-0.213014,-0.172653
-0.210008,-0.242494,-0.172968
-0.210796,-0.221927,-0.165366
-0.194711,-0.207123,-0.166639
-0.205675,-0.241159,-0.175299
-0.229079,-0.26289,-0.171967
-0.223108,-0.239245,-0.162955
-0.209611,-0.227961,-0.163636
-0.228345,-0.265968,-0.170404
-0.257515,-0.288227,-0.166687
-0.252474,-0.266155,-0.15952
-0.24514,-0.261084,-0.158853
-0.266648,-0.294811,-0.160896
-0.290862,-0.30811,-0.153819
-0.282466,-0.281407,-0.143781
-0.272055,-0.276504,-0.144727
-0.293925,-0.310336,-0.149282
-0.30966,-0.31908,-0.145875
-0.298137,-0.294133,-0.138071
-0.289214,-0.290015,-0.139663
-0.314344,-0.321225,-0.143447
-0.335599,-0.328871,-0.139091
-0.323809,-0.302328,-0.132786
-0.316118,-0.300035,-0.135858
-0.346749,-0.331079,-0.137926
-0.367274,-0.332206,-0.129553
-0.351002,-0.302064,-0.120527
-0.345404,-0.304815,-0.12521
-0.372943,-0.338985,-0.132132
-0.388999,-0.341703,-0.126262
-0.373894,-0.313152,-0.116948
-0.363521,-0.307335,-0.117407
-0.391234,-0.337707,-0.123136
-0.411947,-0.347005,-0.121852
-0.394558,-0.320438,-0.115668
-0.384564,-0.312,-0.114254
-0.41162,-0.331077,-0.114248
-0.430927,-0.335692,-0.110173
-0.413337,-0.314925,-0.108395
-0.399052,-0.310122,-0.113517
-0.425934,-0.332836,-0.119253
-0.45078,-0.336141,-0.113372
-0.433628,-0.30794,-0.105761
-0.416207,-0.297552,-0.110497
-0.442901,-0.325135,-0.122708
-0.472738,-0.333603,-0.121979
-0.459561,-0.301908,-0.109914
-0.433096,-0.277997,-0.107777
-0.455077,-0.301029,-0.119366
-0.486273,-0.322087,-0.128672
-0.478242,-0.298324,-0.119592
-0.448021,-0.269088,-0.113346
-0.459381,-0.281844,-0.122775
-0.49626,-0.30572,-0.132311
-0.495447,-0.292545,-0.12923
-0.468847,-0.264132,-0.123462
-0.474472,-0.265139,-0.125456
-0.510689,-0.285895,-0.134853
-0.518631,-0.282568,-0.137422
-0.490616,-0.260843,-0.137782
-0.488579,-0.258043,-0.142482
-0.519248,-0.27328,-0.149008
-0.537291,-0.271196,-0.148904
-0.51093,-0.248164,-0.147024
-0.498086,-0.241486,-0.152359
-0.524313,-0.258834,-0.164846
-0.54965,-0.263912,-0.16736
-0.531901,-0.242792,-0.161393
-0.507257,-0.227969,-0.162913
-0.525442,-0.241477,-0.173748
-0.560863,-0.257174,-0.183056
-0.564064,-0.248103,-0.180135
-0.53762,-0.225906,-0.172123
-0.532249,-0.22115,-0.172833
-0.56318,-0.2373,-0.180801
-0.584539,-0.241524,-0.182399
-0.562989,-0.223654,-0.175793
-0.544227,-0.21476,-0.173316
-0.557393,-0.225154,-0.179347
-0.589446,-0.240239,-0.186308
-0.594723,-0.238038,-0.184666
-0.575554,-0.224058,-0.179281
-0.569933,-0.221393,-0.178196
-0.592565,-0.236965,-0.189496
-0.620012,-0.246983,-0.193948
-0.619219,-0.237332,-0.185366
-0.601361,-0.222026,-0.176213
-0.597617,-0.220919,-0.177428
-0.613375,-0.228496,-0.182089
-0.628107,-0.235296,-0.186929
-0.621257,-0.224664,-0.180418
-0.60489,-0.210014,-0.168403
-0.595085,-0.203602,-0.166634
-0.604893,-0.209903,-0.174221
-0.617918,-0.217708,-0.179512
-0.627588,-0.211389,-0.173013
-0.623753,-0.19898,-0.16429
-0.61563,-0.191691,-0.161367
-0.613213,-0.193203,-0.167813
-0.620277,-0.198108,-0.174203
-0.624773,-0.195103,-0.172082
-0.627501,-0.190216,-0.167881
-0.624012,-0.18103,-0.163106
-0.623035,-0.179592,-0.163713
-0.627167,-0.179557,-0.168206
-0.625813,-0.171856,-0.165448
-0.616678,-0.167473,-0.161221
-0.613975,-0.16648,-0.16512
-0.624526,-0.16676,-0.168265
-0.632092,-0.158976,-0.164001
-0.634359,-0.150606,-0.157325
-0.61882,-0.144054,-0.15863
-0.616731,-0.144185,-0.16124
-0.617235,-0.148701,-0.170101
-0.626471,-0.14377,-0.168178
-0.626477,-0.13145,-0.157341
-0.62133,-0.124084,-0.154096
-0.619967,-0.124703,-0.16264
-0.62069,-0.122641,-0.167496
-0.619442,-0.114863,-0.162208
-0.610914,-0.108367,-0.158083
-0.611268,-0.105392,-0.157432
-0.619667,-0.109015,-0.167155
-0.62284,-0.108682,-0.173451
-0.623061,-0.0984458,-0.169447
-0.618168,-0.0901592,-0.166369
-0.622738,-0.0897905,-0.169029
-0.630356,-0.0898688,-0.175034
-0.632807,-0.0876835,-0.175522
-0.617458,-0.086929,-0.179045
-0.609425,-0.0843694,-0.179622
-0.616193,-0.0849669,-0.187282
-0.632152,-0.0815387,-0.189958
-0.643555,-0.071719,-0.18506
-0.639741,-0.0644904,-0.182595
-0.625122,-0.0633692,-0.187695
-0.621344,-0.0639556,-0.191873
-0.622295,-0.062482,-0.195747
-0.627793,-0.0545689,-0.18829
-0.620237,-0.0475469,-0.183742
-0.615857,-0.0485435,-0.191189
-0.620908,-0.0513555,-0.201349
-0.633067,-0.0482988,-0.207865
-0.644536,-0.0400505,-0.204393
-0.646112,-0.0329926,-0.199123
-0.637528,-0.03054,-0.200348
-0.6315,-0.0353029,-0.210999
-0.635643,-0.0387684,-0.219696
-0.642727,-0.0375112,-0.222874
-0.640741,-0.032751,-0.219511
-0.635991,-0.0271523,-0.217248
-0.632346,-0.025812,-0.222873
-0.631252,-0.0240408,-0.226541
-0.633319,-0.0156655,-0.22488
-0.637472,-0.004064,-0.216874
-0.644438,0.00508569,-0.21223
-0.648355,0.0052176,-0.219637
-0.646162,-0.0022848,-0.233117
-0.64635,-0.00621235,-0.241985
-0.647404,-0.00531745,-0.242445
-0.646668,-0.00328684,-0.240764
-0.646284,-0.00158007,-0.244524
-0.641411,-0.00341967,-0.252443
-0.642677,-1.72963e-05,-0.253889
-0.64699,0.0137504,-0.24337
-0.651144,0.0301996,-0.231779
-0.652493,0.0373787,-0.230567
-0.650378,0.0339357,-0.242202
-0.65104,0.0284323,-0.25363
-0.656825,0.0316125,-0.254004
-0.658006,0.0354033,-0.253925
-0.651496,0.0287321,-0.262697
-0.64595,0.0219598,-0.273902
-0.642558,0.0240665,-0.275864
-0.650577,0.0360161,-0.266014
-0.652546,0.0517836,-0.254783
-0.645801,0.0571767,-0.254423
-0.639769,0.0567078,-0.262393
-0.645356,0.0572488,-0.270341
-0.662194,0.0676692,-0.268769
-0.663677,0.0736873,-0.271435
-0.652067,0.064563,-0.282446
-0.638848,0.0536221,-0.293807
-0.639351,0.0586973,-0.290904
-0.642124,0.0715897,-0.282876
-0.63635,0.0765892,-0.280138
-0.625327,0.0713789,-0.28796
-0.623712,0.0704421,-0.296537
-0.633291,0.0823673,-0.293837
-0.639276,0.0884439,-0.295079
-0.639448,0.0865879,-0.304401
-0.62789,0.0817943,-0.312617
-0.623466,0.0853443,-0.306643
-0.621598,0.0999349,-0.293175
-0.618641,0.106906,-0.291046
-0.62042,0.102881,-0.305456
-0.62441,0.100409,-0.319246
-0.629353,0.10613,-0.318422
-0.626624,0.112066,-0.319189
-0.619516,0.108431,-0.325612
-0.606582,0.0975121,-0.334732
-0.603014,0.105538,-0.326822
-0.597753,0.12143,-0.309324
-0.590124,0.123317,-0.307389
-0.587926,0.11611,-0.323024
-0.588884,0.112393,-0.337464
-0.602679,0.120165,-0.341765
-0.612622,0.129217,-0.345052
-0.604635,0.128954,-0.346671
-0.584122,0.12474,-0.344196
-0.575645,0.131064,-0.333726
-0.580864,0.147128,-0.32441
-0.58495,0.154278,-0.328175
-0.583025,0.148301,-0.341646
-0.578633,0.13841,-0.356754
-0.581378,0.137844,-0.36345
-0.584552,0.148313,-0.359637
-0.569516,0.152618,-0.348749
-0.550103,0.144826,-0.344431
-0.547181,0.143817,-0.351703
-0.558732,0.157148,-0.351376
-0.563771,0.162885,-0.355134
-0.556824,0.152966,-0.36783
-0.544069,0.142496,-0.376847
-0.539171,0.148795,-0.368294
-0.538755,0.167322,-0.351118
-0.53879,0.175387,-0.347533
-0.534632,0.170451,-0.358764
-0.530098,0.164837,-0.370178
-0.541716,0.17061,-0.375089
-0.547078,0.179542,-0.37603
-0.530889,0.174472,-0.373901
-0.513288,0.166715,-0.371823
-0.510256,0.17042,-0.37202
-0.516397,0.181927,-0.368466
-0.521004,0.190453,-0.36973
-0.510846,0.181252,-0.378498
-0.4985,0.165322,-0.388226
-0.495193,0.16988,-0.382935
-0.493806,0.18333,-0.372482
-0.493285,0.187265,-0.374154
-0.485391,0.18028,-0.380977
-0.476827,0.172873,-0.388979
-0.481145,0.178911,-0.389265
-0.481155,0.189298,-0.380999
-0.467757,0.184013,-0.377277
-0.460543,0.176645,-0.387637
-0.457223,0.178023,-0.391375
-0.466834,0.19076,-0.388353
-0.470125,0.201452,-0.385808
-0.456764,0.19568,-0.383085
-0.439851,0.182436,-0.384601
-0.435578,0.180306,-0.390527
-0.445773,0.193527,-0.390793
-0.448163,0.204777,-0.387661
-0.439108,0.198013,-0.390793
-0.427013,0.18452,-0.394861
-0.414367,0.181975,-0.389782
-0.416004,0.191628,-0.384898
-0.424274,0.203578,-0.385957
-0.420204,0.2049,-0.387987
-0.410746,0.194436,-0.396872
-0.40305,0.189569,-0.397063
-0.397757,0.190094,-0.390907
-0.396283,0.191792,-0.394198
-0.393717,0.192968,-0.397474
-0.388346,0.186204,-0.404525
-0.381602,0.180245,-0.408048
-0.37296,0.17722,-0.40425
-0.369611,0.176165,-0.401397
-0.366137,0.174346,-0.405997
-0.36383,0.174461,-0.408985
-0.356858,0.172001,-0.411586
-0.354485,0.169186,-0.411128
-0.350985,0.169091,-0.41044
-0.345381,0.165494,-0.410069
-0.344522,0.160338,-0.41766
-0.344253,0.163391,-0.419712
-0.340283,0.16489,-0.419273
-0.335629,0.158896,-0.420745
-0.330024,0.155819,-0.418461
-0.324459,0.152194,-0.417815
-0.325241,0.15205,-0.423234
-0.325726,0.155932,-0.424961
-0.323803,0.157832,-0.423009
-0.315003,0.148396,-0.4239
-0.310243,0.145739,-0.419834
-0.304208,0.139905,-0.41896
-0.303629,0.137708,-0.424537
-0.303886,0.140146,-0.426327
-0.305566,0.145208,-0.424059
-0.300675,0.140064,-0.426826
-0.292552,0.130723,-0.424936
-0.2822,0.122281,-0.420785
-0.278462,0.117781,-0.421988
-0.281752,0.123089,-0.423446
-0.281906,0.127353,-0.419746
-0.281988,0.126013,-0.423319
-0.275655,0.117566,-0.424641
-0.26865,0.111969,-0.417146
-0.260629,0.106021,-0.413584
-0.261627,0.104373,-0.415895
-0.264116,0.109074,-0.413378
-0.266115,0.107846,-0.414695
-0.269716,0.102459,-0.420253
-0.267039,0.0941232,-0.419128
-0.261691,0.0844677,-0.413034
-0.258243,0.0793275,-0.412278
-0.256844,0.0802429,-0.41102
-0.254569,0.0802447,-0.413742
-0.250746,0.0764473,-0.418809
-0.246953,0.0722153,-0.423799
-0.241896,0.0712406,-0.417209
-0.233433,0.069213,-0.40547
-0.231002,0.0680711,-0.404766
-0.228786,0.0671752,-0.405397
-0.228,0.0674595,-0.406773
-0.224512,0.0591963,-0.415571
-0.22395,0.0592407,-0.418517
-0.218949,0.0616412,-0.409623
-0.208518,0.0633485,-0.388653
-0.207391,0.0700682,-0.37971
-0.211934,0.0787749,-0.383869
-0.216011,0.0854872,-0.388994
-0.210689,0.0783829,-0.392958
-0.201071,0.0644115,-0.394162
-0.189796,0.0534704,-0.385567
-0.183014,0.0560464,-0.367279
-0.182337,0.0697474,-0.347348
-0.181668,0.0760949,-0.337979
-0.180907,0.0742432,-0.336413
-0.173988,0.0660371,-0.339559
-0.165397,0.0546495,-0.342615
-0.158426,0.0553304,-0.326461
-0.158927,0.0717961,-0.299001
-0.15234,0.0695516,-0.274412
-0.137522,0.0433545,-0.25645
-0.119408,-0.00326742,-0.254516
-0.112972,-0.039816,-0.259823
-0.126079,-0.0320195,-0.252011
-0.150839,0.00103976,-0.23533
-0.180222,0.0485952,-0.211367
-0.186068,0.0606607,-0.186269
-0.170422,0.0313907,-0.170204
-0.131954,-0.0314051,-0.161822
-0.0902689,-0.0991547,-0.166713
-0.0654651,-0.13651,-0.177121
-0.0671916,-0.12202,-0.17447
-0.0828789,-0.0804955,-0.160287
-0.0930666,-0.042846,-0.138269
-0.0942363,-0.0205369,-0.113356
-0.0735937,-0.0393915,-0.10464
-0.043104,-0.0767457,-0.096404
-0.00814012,-0.119806,-0.0969537
0.024359,-0.15952,-0.109115
0.0388499,-0.158929,-0.107166
0.0467752,-0.137535,-0.0902579
0.0612223,-0.119017,-0.0776217
0.0875858,-0.112101,-0.0620161
0.115021,-0.123085,-0.0526982
0.133351,-0.142552,-0.0532881
0.144251,-0.155454,-0.0508033
0.153231,-0.156788,-0.0402693
0.167028,-0.159576,-0.0322901
0.183234,-0.166382,-0.0257601
0.204733,-0.181194,-0.0203684
0.231977,-0.19887,-0.004973
0.250714,-0.205261,0.0179692
0.268944,-0.20634,0.0407758
0.292264,-0.217876,0.0592203
0.32057,-0.237095,0.0738253
0.354984,-0.25718,0.104504
0.378322,-0.259574,0.14837
0.394505,-0.253791,0.187613
0.410339,-0.252981,0.214798
0.436643,-0.270131,0.238793
